,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0.332660180177047,0,0.0865938292784643,0,0,-0.0152142332479609,0,0,0,0,0,0,0,0.488365498721352,0,0,0,0.0309009365832845,0,0,0,-0.187459295547836,0.0810587672808657,0.00559095040271164,0,0.0669334982292592,0,0,0,0,0,0,0.0543460116861572,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,-0.0617716401936914,0.252572865935993,0.00631366204919314,0,0,0,-0.0611766342001276
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.015210709734267,0,0.223722840090996,0,0.252807192307919,0,0,0,0,0,0,0,0.0122064501957807,0.0760554275583551,0,0,0,0,0,0.0827582609022505,0,-0.0211609592560542,0,0,0,0,0,0,0.235278538700825,0.121612174165031,0,0.00987033067975367,0,0,0,0.0776552458687367,0,0.00805253444875424,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.418351561519972,0,0,0,0.0360301332197586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20377589968459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.778436434901282,0,0,0,0,0,0,-0.230207731700493,0,0,0,-0.0299793744875536,-0.326506085910302,0,0,0,-6.93889390390723e-18,0,-0.0519671343819311,0,0,0,0,-0.206620808154638,0,0,0,0,0,-0.187142788742241,0.608071785409546,0,0,0,0,0,0,0.106819609642647,0,-0.200456118397921,0
X601818.CH.EQUITY,0.0235273219714545,0,0.0294884769925348,0,0,0.0973214301349208,0,0.0701098355526128,0,0,0,0.152732665966627,0,0,0,0,0.168552366760427,0.080653764322203,-0.0530646790445953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011098041884804,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0
X601939.CH.EQUITY,0,0.159546804944737,0,0,0,0,0,0.274449333084503,0,0,0,0,0.0227978423821896,0.226442243321927,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0237656146373751,0,0,0,0,0,0,0,0.0973307209856857,0,0,0,0,0,0,0,0,0,0,0,0.0941944383366669,0,0,0,0,-0.0170121189960722,-0.011790231686499
X601988.CH.EQUITY,0,0,0,0,0.00933611917170364,0,0,0,0.112293918528887,0,0,0.561654403117744,0,0.175877188110551,0,0,0,0.023774123780421,0,0,0.104578157290271,0,-0.0129361000007016,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0446359389811776,0,0.168631320719799,0,0,0,0,0,0,0,0,0.000854268381054487,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880632848380093,0,0,0,0,0,0.301767144783107,-0.0860978382601022,0,0,0,0.0453285565730897,0,0,0,0.348134865382882,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.379119458064156,0,0,0,0,0,-0.473331622583312,0.000433924692077373,0,0,-0.0485063212209592
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0133605147708176,0,0,0,0.0476969838972303,0,0.0382485239275692,0,0,0,0,0,0.213894781940436,0.140681764462431,0.103862563403989,0,-0.0719717105425396,-0.1343480112223,0,0,0,0,0,0,0,0,0,0.0491858729888146,0,0,0,0,0,-0.077605113097846,0,0,0,0.382687624022935,-0.123075089242125,-0.0695716932075277,0.0218553193039215,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0222198897177551,0.220383245080989,0,0,0,0,0,0,0,0,0,0,0,0.433423840271063,0,0.408444214525188,0,0.0892902611036251,0,0,0,0,0,0,0,0,0.00954940547763989,0,0.105409478816317,0,0,0,0,0,0,0,0,0,0,0.0762446995452622,0,0,-0.0555970271733528,0,0.165577943826398,0
X5.HK.EQUITY,0,0,0,0.11803304638362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278541842294062,0,0.00321684537950564,0,0.109686014598359,0.383916279349282,0,0.0808057160161505,0.0150201210894496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484295164491678,0,0,0,0.152670520565374,0
X2884.TT.EQUITY,0.133041135929974,0,0,0,0,0,0,0,0,0,0.000350491322917,0,0,0,-0.070595025633441,0,0,0,0,0,0,0,0,0,0,0.0101880051736256,0,0.229746393844596,0,0,0,0,0,3.46944695195361e-18,0.273731930722867,0,0,0,-0.106705374057022,0,0,0,-0.0694018944919014,0,0,0,0,0,0,0,0.14070235753738
X2886.TT.EQUITY,-0.108783710449994,0,0,0,0,0,0,0,0,0,0,0,0,-0.135351668635177,0,0,0,0,0,0,0,0,0,0,0.818925828875423,0.0554192908837901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598032963397277,0,0.037599415468499,0
X2891.TT.EQUITY,0.100220054210844,0.289855099647622,0,0,0,0,0.143087417931275,0,0,0,0.196075938390274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151819241540113,0,0,0,-0.66052049448103,0,0,0,0,0,0,0,0,0.0238973213469882,0.303021467256112,0,0,0,0,0,0,0.226925074715091,0,0,-0.41048589410366,0
X2892.TT.EQUITY,0,-0.0698613406611929,0,0,0,0,0,0,0,0.121865962312931,0,0,0,0,0,0,0,0,0,0.0511939584452467,0.0310009501186194,0.00675241106139071,0.789969578316729,0,0,0.0642431996898692,0.00246068784155027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175105597988701,0,0,0,0,0,0,0,0.0263718641604752,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0464139911342597,0,0,0,0,0,-0.104588288333809,0,0.0999033911622311,0,0,0,0,0.0482130184714123,0.349286692807265,0,0,0,0,0,-0.0343512481334971,0,0,0,0,0,0,0,-0.000133401363587875,0,0,0,0,0,0,-0.0549754952358074,0,-1.73472347597681e-18,0.284644572219142,0.146345264413997,0,0,0
X000166.CH.EQUITY,0,0,0,0.0118239048299641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430533453920098,0,0,0,0,0.120726331661858,0.0416727824948335,0.125259349534749,0,0,0.349382012379977,0.172549488295075,0,0,0,0,0,0,0.0738585052083633,0.0975023453673081,0.0233734158942247,0,0,0,0,0,-0.0235400750442354,0,0
X000776.CH.EQUITY,0,-0.0859903943896179,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017569190124871,0.121348698908533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126371460943087,0,0.16070987160212,-0.0390227543775886,0,0.469794511856687,0,0,0,0.164469455727284,0,0,0.0681539195729779,0,0,0,0,0,-0.00781004320951866,0
X002736.CH.EQUITY,0,0,0.156924824231337,0,0,0,0,0,0.163717968978389,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.283039403236905,0.153479455750215,0,0,0,0.0650906344786279,0,0,0,0,0,0,0,0,0,0.06152199809039,0,0,0.00910682914210329
X300059.CH.EQUITY,0,-0.0192086680636979,0,0,0,0,0,-0.0151477985423872,0,0,0.104502971948493,0,0,0,0,0,0,0.0809396445724082,0,0,0,0,0,-0.0483338331702911,0,0,0.0157061744690453,0,0,0,0,0.218803584697866,0,0,0.158084148078154,0,0,0.0671717257585202,0,0,0.141406497001433,0,-0.0839299084632409,0,0.156604686994595,0,0,0,-0.140801136856285,0,0
X600030.CH.EQUITY,0.013875663403451,0,0,0,0,0,-0.0557049267605772,0.135724253545423,0,0,0,0,0,0.0734930337434829,0,0,0.0118072662786838,0,-1.73472347597681e-18,0.0725689444493768,0,0.0192981494430549,0,0,0,0,0,0,0,0,0,0,0,0.119091244551335,0,0.412090385167385,0,0.19246584729216,0,0,0,0.0664692967660974,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220832481707029,-0.0374145721938006,0,0.0164358464698443,0,0,0,0,-0.00231929925555934,-0.0428231726803419,0,0,0,0.0472571675824198,0,0.3036480061986,0.349110478749509,0.0723317308616113,0,0,0,0.101956496488376,0,0,0,0,0,0.075918364699717,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0393630437225916,0,0,0,0,0,0,0,0,0.012492201964871,0,0,0,0,0.115615095769714,0,0,0,0,0,0,0.00187966481078648,0,0,0.00351584343384675,0.269237030696381,0,0,0.247178717814811,0,0.220746364098424,0,0,0,0,0,0.0136926795576767,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,3.45429489795115e-05,0.0588151916859496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231730393137755,0.0203598136704087,0,0,0,0,0,0,0.179426364968355,0,0.300719546788494,0,0,0,0,0.0445229800005578,0,0.0452328715707364,0.144511612737802,0,0,0,0.103534609820648,0,0,0,0,0,0,0,0.105615952884274
X601066.CH.EQUITY,0,0,0,0,0,0.10454730344209,1.73472347597681e-18,0,0.0093798061215875,0.152228528690542,0,0.0252126195623857,0,0,0,-0.21534383284673,0,0,0,-0.12601188815507,0,0,0,0,0,0.0684908859937473,0.613074695102639,0,0,0,0,0,0.0859448340460178,0,0,0,0,0,0,0,0,0,0,0,-0.0116982531746307,0,0,0,0,-0.119574119599293,0
X601211.CH.EQUITY,-0.0649979568056511,0,0,-0.0361815890144875,0.0700145501958083,0,0,0,0,0,0,0,0,0,0,-0.0573770845355545,0,0,0,0,0,0,0.0509822301152564,0,0,0,0.00316624171609838,0.116469779782171,0,0.0777099529201717,0.36078318559638,0,0,0.251958501150304,0,0,0,0,0,0,0.130179011887866,0,0,0,0,0,0,0,0.00635168258629727,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0907471349609383,0.122662622068098,0,0,0,0.103488208194542,-0.126513688132534,0,0,0,0,0,0,0,0,0,0,0,0,0.48615986406566,0,0.202747644988024,0,0.02510512778507,0.00298551857416999,0.100994508458656,0.0785497976204956,0,0,0,0,0,0,0,0,0,0,-0.049844734842565,0,0,0,0,0
X601881.CH.EQUITY,0,-0.0300384086464332,0,0,0.139999712803192,0,0,0,0,0,0,0,0,0,0,0,0,0.0247343621260732,0,0,0,0,0,0,0,0,0,0,0.0275208719662499,0.304844415553012,0.302944402503784,0,0,0,0.065893723721891,0.0182937773183074,0,0,0,0,0.031705660873962,0,0,0.00495043126947366,0,0,0,0.134827377204236,-0.0444305680831373,-0.0499559524365473,-0.0352476486027316
X388.HK.EQUITY,0.148864270630083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322306678395512,0,0,0,0,0.0582545596100502,0.00798460848888272,0,0,0,0,0,0,0,-0.399759953185757,-4.33680868994202e-19,0.425654102486811,-0.0471370251057368,0,0,0,0,0,0,0,0.0112279536702213,0,0.541184050201174,0,-0.0363446566710951,0,0,0,0
X601318.CH.EQUITY,0.106323132779448,0.000119123312956784,0,0,0,0.0407235357683939,0.039240900065439,0.0329568066495907,0,0,0,0,0.0308383079851021,0,0,0,0,0,-0.0244680807469056,0,0,0,0,0.0760622629056333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413236253181331,0.244846472008962,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00873605548977802,0,0,0,0,0.429571710934866,0,0,0,0,0.14197306177057,0,0,0,0,0.09448047879085,0.0261706618539784,0,0,0,0,0.129277593648097,0,0,0,0,-0.0591660505443438,-0.106006534948358,0
X601336.CH.EQUITY,0,0,0,0.0211978932435957,0,0.0868702681240855,0,0,0.0925559481073418,0,0,0,0,0,0,0,0,0,0,0.0227890997434605,0,0,0,0,0,-0.209189765070238,0.245009129642851,0,0,0,0.00731046160916098,0,0,0,0,0.219951759441468,0.0266013052951567,0,0,0,0,0,0,0.0389578405507302,0,0.120249787955469,0.217395389768754,0,0,0,-0.00784633953891011
X601601.CH.EQUITY,0.375349048305013,0,0,0,0,0,-0.165653590173769,0,0,0,0,0,0,0,0.0552936182663494,0,-0.159349598283225,0,0,0,0,0,0,0.162172533187009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409587062931664,0,0,0,0,-0.0618996474993056,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0837501624069247,0,0,0.0381701677516829,0,0,0,0,0,0,0,0,0,0.077226621470328,0,0,0,0,0,0,0.0726138182587021,0,0,0,0,0,0,0,0,0,0,0.107467600931926,0,0.127382776163228,0.285018777528741,0,0,0,0,0.0469984930189184,0,-0.059210147694612,0
X1299.HK.EQUITY,-0.190224239243456,0.00584997916313468,0,0,0,0,0,0,-0.0514871466073545,0,-0.166752730290874,0,0,0,0,0.0349686024042587,0,0,0.311488820624294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300673845963582,0.24258204459292,0,0,0,0,0,0,0,0.224108201117132,0,0,0
X2881.TT.EQUITY,-0.0442506274997057,0.0320524498189223,0,0,0,0,-0.0544448033018466,0,0,0,0.431096149330443,0,0,0,0,0,0,-0.292331555584016,0,0.0691427964111698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311118306335848,0,0.12225785495911,0.0362675885249814,0,0,0,0,-0.766521423382465,-0.149395770449896
X2882.TT.EQUITY,0,0,0,0,0,0,0.0697283726824093,-0.0444597665188057,0,0.00831690435796263,0.0371759558417374,0,-0.0355966497367373,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.119770051866077,0,0,0.171810751330154,0,0,0,0,0,0,0,0,0,0.320378605984554,0,0,-0.0365088511699103,0,0,0.0403310762074254,0,0,0,0.345674128377453,0,-0.14566820398219,0,0,0.000269226925607749
X267.HK.EQUITY,0,-0.0355083961386714,0,0,0,0.201816109159069,0.101563444879975,-0.0375139975475848,0,0,0,0,0.0375052973273577,0,0,0,0,0.0171807479130666,0.0767970985784225,0,0,0,0.000314578525018366,0,0.172553134384723,0,0,0,0,0,0,0,0,0,0,0,0,0.0120316584679014,0.244575626949923,0,0,0,0,0,0.00224331328963113,0,0,0,0,0,0
MKRturn,0,0,0,0,0.800703421613348,0,0,0,0,0,0,0,0,0,0.0106706796734366,0,0,0,-0.0459242300503585,0,0.0144609080034546,0,0,0,0,0.00473193668604383,0,0,0,0,0,0,0.151357100296772,0,0,0,0,-0.199102847706578,0,-0.0865855407820296,0,-0.220276344593086,0,0,0,0,0.243696255983956,0,0,0.132839800535848,-0.158035040861684
TED,0,0,0,0,0,0,0,0,0.00593365925745144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791278645285117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454240614877978,0,0,0,0,-0.0133672924625686,0,0,0,0
RealEstateDiff,0,-0.250433879660151,0.131297098739189,0,0,0,0.239193272287134,0,0,0,0,0,0,0,0,0,0,0,0.0335662097924749,0,0,0,-0.027509876407922,0,0,0,0.0290485758966247,0,0,0,0,0,0.187364386497399,0,0,0,0,0,0.114290552473428,0,0,-0.200844561130275,-0.111768605352405,0,0,0,-0.00721236285240302,0,0,0,0
