,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0.0456528471288001,-0.0108179829483752,0,0.0416347118750221,0,0,0,0,0,0.331684708244305,0,0.13027478031001,0,0,0,0,-0.186981377998869,0,0,0,0,-0.00957297301547775,-0.0924683007183835,0.226438680613424,0,0,0,0,0,0,0,0,0.362675316483443,0,0,0,0,0,0,0,0,0,0,0,-0.161087946283289,0,0,0,0
X601288.CH.EQUITY,0,-0.0329952730264569,0,0.0543542261381814,0,0,0,0,0,0,0.123532858780146,0,0,0.407691859404187,0,0.172870997213997,0.13012511581113,0,0,0,-0.0209417121978243,0,0,0,0.0503588649194343,0,0,0,0,0.214915045856177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309632427513374,0.059695626773076
X601328.CH.EQUITY,0,0,0.306436141658549,0,0.11930271478091,0,0,0,0,0.148226004105141,0,0,0,0,0,1.38777878078145e-17,0.0462548938466316,0.170853084350033,0,0,0,0,0.204784157947597,0,0,0,0,0,0,0,0.0161523151256848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0775667825412263,0.00791310197498189,0,0
X601398.CH.EQUITY,0,0,0.480059606554623,0,0,0,0,0.0569170338441687,0,0,0,0.0842140838063166,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270103091151954,0,0,-0.0691676945795916,0,0,0,0,0.0103811764194935,0,0,-0.042492322144293
X601818.CH.EQUITY,0.0708587885889078,0,0.144144666832196,0.312261265514771,0,0,0,0,0,0,0,0,0,0,0,-0.173645203453541,0,0.110295228127071,0,0,0.11171556377448,0,0,0,0,-0.133306518695495,-0.0296175922042494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165350188380706,0,0,0,0,0,0,0.0426328195881245,0,0.0288687283144557
X601939.CH.EQUITY,0.0263824527490892,0,0,0,0,0,0,0,0,0.0701543232775843,0.441187331383815,0.272382983800085,0,0.237380730967629,0,0,0.125441334152038,0.0556797801392901,0,-0.0695017469277075,0,0,-0.0102347282087475,0,0,0,0,0,-0.0138417521819087,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214085315580082,0,0,-0.0148011546424477,-0.103912373093414,0,-0.0723347506477527,0,0,0,0.0461180098695916
X601988.CH.EQUITY,0,0,0,0,0.44327085738588,0,0,0,0.0905032272504619,0,0,0.301051410584639,0.0530691036369974,0,0,0.0445346300620799,0,0,0,0,0,0,0,0.0569162880630817,0,-0.025786179898389,0,-0.296051590825854,0,0,0,-3.3881317890172e-21,0,0,0,0,0,0,0,-0.0449931964341142,0,0,0,0,0,0.0760248151758779,0,0,0,0.158143202548662,0,0,0
X601998.CH.EQUITY,0,0,0,0.264402054369771,0.44269531409545,0,0,0,0,0,0.0282342476055927,0,0,0,0,0.0296542939454199,0,0,0,0.0636370077574863,0,0,0,0,0,0,0,0.0113802914432912,0,0,0,0,0,0,0,0,-0.238610110486547,0,0,0,0,0,0,0.0378646294610631,0,0,0,0.0144391506152248,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209441726603972,0,0,0,0.285961956154778,-0.0260521404300401,0,0,0,0,-0.0071156225973667,0,-0.0420023359808759,0,0,0,0,0.120977941850574,0,0,0,0,0,0,0,0,-0.239148646868579,0,0,0,0,0,0,0,0,0,0,-0.00515387599723936,-0.650797932044698,0
X601077.CH.Equity,0.0785722433491428,0,0,0,0,0,-0.0406941486213788,0,-0.131864829103028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360112355239647,-0.158401796082458,0,0,0,0,0,0.232284830017163,0,0,0,0,0.0711708312463589,0,0,0,0,0,0,0,0,0,-0.295164613194552,0,0,0.0756175819997705,0.130081332914909,0.0818202628953947,0,0.104927419441083
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0624998561405204,0,0,0,0,0,-0.0478216185479405,0,0,0,0,0,0.476444516850951,0.212307031282687,0,0,0.0875427499963905,0.0333106050583835,0,0,0,-0.135462946096084,0.214407786226406,0,0,0,0,0,0.0228558218292163,0,0,0,-0.0444204606144333,0,0,0,0.248789078778101,0,-0.135916948909763,0,-0.128364986029154,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0915850432460441,0,0,0,0,0,0,0,0,0.363312465032608,0,0.194267666626005,0,0,8.67361737988404e-19,0.0518688215628991,0.239194074032549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00891322320280389,0,0,0.262005593031885,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.211029703331562,0.0665980195237311,0,0,0,0,0,0,0,0,0.698243104578231,0.206091742495501,0,0,0,0,0,0,0,0,-0.0599276999071208,0,0,0,0,0,0,0,0,0,-0.0390146205542568,0,0,-0.0191471509023806,0,-0.291088854569644,0.249290204797914,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.215349270103058,0,0,0,0,0,0,0,0,0,-0.198548980843946,0,0,0,0.0766549376620295,0.107345434159877,0.0819879774394225,0,0.0862803691874362,0,0,0,0,0,0,0,0,-0.0230025600800464,0,0,0,0,0,-0.105178682900747,0,0,0.00506390694172433,0.192845475500689,0,0,0,0.132586063180715
X2886.TT.EQUITY,-0.103087699397657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354801371715432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652238987389674,-0.267453092179131,0,0,0,0.345759775518198,0,0,0.0233266541873422,0.0960597730880122,0.0585052509264308,-0.128088803654023,-0.0171270511572572
X2891.TT.EQUITY,0,0.125162214124331,0.136551446675944,0,0,0,0,0,0,0,0,0,0,0,0,0.433079545836169,0,0,0,0,0,0,0,0,0.117596655804544,0.192124570223674,0,0.318416393277446,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.00804378528626596,0,0,0,0,0,0,0,0,0.0322071260123838,0,0,0,-0.0790295777290381,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258077599114344,0,0,0,0,0,0.426841399825913,0,0.331815463164963,0.017028650693178,0.059736992918408,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568827758262365,0.0770460618245511,0,0,0,0.0329941199141519,0,0.00668421954786689,0.132694588776037,0.0733457655052007,0,0,0,-0.00562503935236421
X000166.CH.EQUITY,0,0,0,0,0.129803643434973,0,0,0,0,0,0,0,0.0613449141853537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018206234698438,0.094590437848184,0,0.206275594788009,0.372139472081578,0,0,0.0588113975877678,0.0200759560271415,0.0898001924662541,0,0,0,0,0,0,0,0,0,0,0,0,0.0314957769415859,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10250131591767,0,0,0,0.110297077804999,0,0.0139781892238507,0.155598431954794,0.372890691042406,0.0961067386900818,0,0,0,0,0,0,0.177819105596843,0,0,0,0,0,0,0,-0.0526929092056136,0,0,0,0
X002736.CH.EQUITY,0,0.0715024100994066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718175779257463,0,0.0797034556052547,0,0,0,0,0,0,0,0.427662208979864,0,0,0,0,0.124087855419284,0.37193240614688,0,-0.11824760657856,0,0.0727891395325796,0,0,0,0,0,0,0,0,-0.00836113517265233,0,0.0129973002649925,0,0.0933312903687528,0.0496879126634881
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387014864199349,0,0,0,0,0,0,-0.100630705297289,0,0,0,0,0,0,0,0.0823816876804695,0.406601581732678,0,0,2.16840434497101e-19,0.0151157573417801,0.288097339776998,0,0.0244623967600715,0,0,0,0,0,0,0.0633901035191569,0,0,0,-0.0384400509939524,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.031760980184832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355570494654083,0,0,0,0,0,0.0805018426963323,0.303164773371212,0,0.00522701113725414,0,0,0.0402539089093207,0,0,0.222772683276077,0.0263038985795031,0.213854248410865,0,0,0,0.018720889580849,0,0,0,0.0404947492260135,0.0422427701076952,0,0,0,0
X600837.CH.EQUITY,0,-0.0532477708768524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223960028144635,0,0,0,0,0,0,0.00705978532613251,0,0,-0.15692290298712,0,0.257698321184538,0,0,0,0.143013456620187,0,0,0,0.0484293877806635,0.229547311061359,0,0.186679463624304,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0873433337525623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568004615825504,0,0.155061244807009,-8.67361737988404e-19,0.236165099093373,0.0382501344744479,0,0.274267224896359,0.0693981146354786,0,0.0976994722433447,0,0,0,0,0.123203942721781,0,0,0,0,0,0.0236430077379983,0,0.0221062536944819,-0.0766104477644995
X600999.CH.EQUITY,0,0,0,0,0.26387754250215,0,0,0,-0.0669028692079015,0,0,0,0,0,-0.0804999843162243,0,0,-0.138560041312251,0,0,0,0,0,0,-0.081336753467775,0,0,-0.126924873746586,0.134962249546144,0,0,0,0,0,0.150648606500185,0,0,0.625003864675922,-0.222493903373169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219112578157326
X601066.CH.EQUITY,0.0517021178146222,0,0,0.208229844670561,0,0,0,0,0,0,0.0549309694275633,0,0,0,0,0,0,0,0,0,0,0,-0.307588399153423,0,0,0,-0.0100967930907175,0,0,0,0,0.385137179706681,0,0.233409616689519,0,0,0,0,0,0.207681981098082,0,0,0,0,0,0,-0.0643479690923706,0,0,0,0,0.00944748447007671,0
X601211.CH.EQUITY,0,0,0,0,0,0.0702969540809022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101630742927983,0,0,0,0,0.229625791289183,0.245267309826569,0,0,0.34672593526295,0,0,0.0847904428284429,0.113138689702233,0,0,0,0,0,0,0,0,0.035704245765922,0,0,0.000234216757541279,0
X601688.CH.EQUITY,0,0,0,0,0,0.0428908730593609,0,0,0,0,0,0,0,0,0,0,0,-0.509386098961779,0,0,0,0,0,0,0.0729793581837618,0,0,0,0,0,0.328190306838305,0,0.285102920189233,0,0,0,3.46944695195361e-18,0,0,0.400088224825177,0,0,0,0,0,-0.308984487837187,0,0,0,0,0,0.104330222075376,0.0767705123685048
X601881.CH.EQUITY,0.0286225512548064,0,0,0,0,0,0,0,0.105892410753895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149888827017574,0,0,0.177650950375863,0.407960092900125,0,0,0,0,0,0.0297644038588609,0,0,0,0,0,0,0,0.154356215509456,0,0.062133724503565,0,0,-0.0947139629298338,0
X388.HK.EQUITY,0,0,0,0,0,0,0.270905103853497,0,0,0,0,0,0,0,0,0.220433722138313,0,0,0,0,0,0,0,0,0,0.0262570769704627,0,-0.00397285135847502,0,0,0,0.0671140659817527,0,-0.37580370655629,0,0,0,0,0,0,0,-0.0292142161658093,0,0,0,0,0.507708637176287,0,0,-0.0175069407450043,0,0.24675976393425,0
X601318.CH.EQUITY,0,0.188061334948126,1.38777878078145e-17,0,0,0,0,0,0.0490538417661503,0.0134047135745505,-0.243758143027682,0,0,0,0,0,0,0,0,-0.0511359303602421,0,0,0,0,0,0,0.254439796811453,-0.0470234310477605,0,0,-0.0964879936053819,0,0,0,0,0,0,0,0.0561524683154185,0,0,0,0,0.446005757346027,0,0.160402125324793,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0.129277015382948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264274460099521,0,0,0.112727967713123,0.0720533830971958,0,0,0,0,0,0,0,0,0.210623576566421,0,0,0,0,0,0,0,0.040703033179753,0,0,0,-0.133540806472909,0
X601336.CH.EQUITY,0,0,0,0.510607719881401,0,0,0,0,0,0,0,0,0,0,0.0495195128741311,0,0,0,0,0,0,0,0,-0.00606871887931085,0,0,0,0,0,0,0,0.234575713458755,0.00187318903941499,0,0.0160538824107009,0,0,0,0,0,0,0,0,0,0.158092776865239,-0.0877008219896735,-0.324365231911135,0.031412100866312,0.139168202181765,0,0,0.038061537204229,0
X601601.CH.EQUITY,0,0,-0.0340018830793014,0,0,0,0,0,0.358067978489459,0,0.020208537272968,0,0,-0.0195994218060693,0,0,0,0,0,0,0,0,0,0,-0.128705139819266,0.0831447094054602,0,0.0720133200222126,0,0,0,0,0,0,0,0,0,0,0,0.195308641688059,0.0606289094300981,0,0,0,0,0.29537522627525,0,0,0,0.268974389053405,0,0.165728651111889,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0505197752111839,0,0,0,0,0.0238555584794347,0,0,0,0,0,-0.0814606017590101,0,0,0,0,0.0608357914475971,0.120067106776379,-0.0423409369860201,-0.0793317112831095,-0.209901708716266,0,0,0,0,0,0,0,0,0,0,0.122373374708832,0,0.369558351732083,0,0,0,0,0,0,0.121237741379778,0,0,-0.00695685305207797,0.145159132300739
X1299.HK.EQUITY,-0.18159612245281,0,0,0,0,0.162018909038505,-0.015804429927637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222810428485387,0.0592631553941106,0,0.124678771367675,0.0179231663258912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415699615396168,0.286719787983336,0,0,0,0.0971756007571567,0,0,0,0.0736285792371547,0.110897869041604,0,0.0863513485752101,-0.134282945572443
X2881.TT.EQUITY,-0.228011229685981,0,0,0,0,0,0,0,0,0,-0.0737994232901286,0,0,0.159847727186497,0,0,0,0,0,0,0,0,0,0,0,0.0448317300816741,0.104405130055364,0.243255187669576,0,0,-0.103368533265959,0,0,0,0,0,0,0,0,0,0,0,0,0.427249718216883,-0.0262868398457654,0,0,0,0.45045771049242,0,0,0.0687983355454732,0
X2882.TT.EQUITY,0,0,0,0,0,0.0279051314192481,0,0,0,0,0,0,0,-0.148367493761525,0,0,0,0,0,-0.117485543683224,0,0,0,0,0.0371469664970793,0.0107593918081333,0,0,0,0,0,0,0,0.0441004728823774,0,0,0,0,0,0,0,0,0,0,0,0,0.156944999892183,0.510940275494133,0,0,-8.67361737988404e-19,-0.10285601185963,-0.0170242021980502
X267.HK.EQUITY,0,0.167041529065378,0,0,0,0,0.0446274772655768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629433750491517,0,0,0,0,0,0.262056839341769,0,0,0,0,0,0,0,0,-0.011322089600878,0,0,0,0,0,0,0,0,0.0544552922187186,0.0427462240949246,0.0566294453812628,0,0,0.203225161846673,0.0962048778531522,0.0328927409910479
MKRturn,0,-0.00927253236251352,0,0,0,0.649336186697122,-0.361092893805371,0,0,0,0,0,0,0,0,0,0,0,0,0.09474041324202,0,0,0,0,0,0.0881300747290494,0,0.0947299750437873,0,0,0,0,0,0,0,0,0,0,0,-0.110464328703751,0,0,0.0625398998115884,-0.0596598141946627,0,0.0923307468786246,0,0.0208926861226564,0,0.0546228380477267,0,0,0.0841899745373463
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0738463074197156,0,0,0,0,0,0,0,-0.0220012803781651,0.293578837876531,0,0,0,0,-0.0401986378284204,-0.0908389647004506,0,0,-0.188870776355755,0,0,0,-0.115703960269919,0,0.0551701894997956,0.0444657918457589,0,0,-0.0622592085997181,0,0,-0.152535472641751
RealEstateDiff,-0.00431939403403562,0,0,0,0,0,0,0,0,0,-0.342566880531243,0,0,0,0,0,0,0.189346858931846,0,0,0,0,0,0,0,0,0.0734502676559256,0,0,0,0,0,0,0,0.0139343184411925,0.0481696783132366,0.0540413806756482,0,0.22163528463655,0,0,-0.110575141829352,0,0.0874652906745859,0,0.173804673992058,0,0,0,-0.142892938795042,3.46944695195361e-18,0.222460194017195,0
