,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0.0452537056777439,0,0.0343034132748616,0,0,0,0,0,0,0.327833474822714,0,0.158332226222718,0,0,0,0,-0.186868687256568,0,0,0,0,0,-0.0996710854988618,0.225683069743083,0,0,0,1.73472347597681e-18,0,0,0,0.0175539465506684,0.34713392674105,0,0,0,0,0,0,0,0,-0.0260892453543841,0,0,-0.138562447469287,0,0,0.0401727858329119,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0459538947542621,0,0,0.0663814140921364,0,0,0.517438392290772,0,0.167849774605645,0.0708912725706474,0,0,0,-0.0419806443090854,0,0,0,0.0191507398438226,0,0,0,0,0.193716363939012,0,0,0,0.0752429277429603,0,0,0.0061059073127975,0,0,0,0,0,0,0,0,0,0,0,0.0575534345218223,-0.0194730132174489,-0.0208701952741205,0,0.0773210168738979
X601328.CH.EQUITY,0,0,0.375257081165727,0,0.0276880568772781,0,0,0,0.0414045488349179,0.172853954598396,0,0,0,0,0,-1.38777878078145e-17,0,0.167776889617061,0,0,0,0,0.153124386708918,8.67361737988404e-19,0,0,0,0,0,0,0.0768953968114303,0,0,0,0,0,0,0,0,0,0,0,0,0.0232056692402795,0,0,0,0,0,-0.060823078742572,0.0151243065498612,0,0
X601398.CH.EQUITY,0,0.00457880323057029,0.494108259873257,0,0,0,0,0.0499736706995354,0,0,0,0.0920449932337005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260017883449334,0,0,-0.0620727620593363,0,0,0,0,0,0,0,-0.0363246150574445
X601818.CH.EQUITY,0.129826682805607,0,0,0.0451599627801389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196822723152105,0,0,0.130841882335126,0,0,0,0,-0.128931125391821,0,0.0658337237706314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254839977814232,0,0,0,0,-0.0479518438405784,0,0.0142368652763551,0,0.0932662184331043
X601939.CH.EQUITY,0.0743496877029263,0,0,0,0,0,0,0,0,0.0310215720984151,0.462996084729616,0.335665996694375,0,0.193231511014667,0,0,0.0728794684850486,0.0595031222738869,0,-0.0158212727220301,0,0,0,0,0,0,0,0,-0.050002829678182,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016096481609764,0,0,-0.0136169106706764,-0.0802118468636963,0,-0.00865727994387701,0,0,0,0.0485203288844174
X601988.CH.EQUITY,0,-8.67361737988404e-19,0,0,0.442687328398229,0,0,0,0.134741107246286,0,0,0.257409780230987,0,0,0,0.0863590574775901,0,0,0,0,0,0,0,0,0,0,0,-0.254435642706083,0,0,0,-0.00979521681953842,0,0,0,0,0,0,0,-0.0234582507534733,0,0,0,0,0,0.026955559844334,0,0,0,0.149400712729835,0,0,0
X601998.CH.EQUITY,0,0,0,0.268097135737657,0.453350633167472,0,0,0,0,0,0.0283233215425289,0,0,0,0,0.0297376943747975,0,0,0,0.0638433453267501,0,0,0,0,0,0,0,0.0113916004596811,0,0,0,0,0,0,0,0,-0.24320020625124,0,0,0,0,0,0,0.0387535101022384,0,0,0,0.0143976063569777,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.0189079022703236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00634756971549507,0,0,0,0,-0.0357200043575537,-0.000394267743403452,0,-0.0074133964334456,0,0,0,0.00561375806476939,0
X601916.CH.Equity,0,0,0,0,0,-0.420349028052812,0,0,0,0,0,-0.0532104592755776,0,-0.213574120386989,0,0,0,0.386941256436343,-3.46944695195361e-18,0,0,0,0,0,-0.367285334892146,0,0,0,0,0,0.248889897521819,0,0,0,0.180114398180971,0,0,0,0,-0.0973954547668627,0,0,-0.453779601625399,0,0,0,0,0.0923267579274304,0,0,0.0843125307466484,-0.72471041110221,0.0572027316430664
X601077.CH.Equity,0.0598369400084804,0,0,0,0,0,-0.038976336072723,0,-0.123506507773161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133885508902063,0,0,0,0,0,0.259066957632356,0,0,0,0,0.0493224360403953,0,0,0,0,0,0,0,0,0,-0.309229583348087,0,0,0.0727118210864143,0.141675646898816,0.0790525461171457,0,0.0991309225463637
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.091085361121111,0,0,0,0,0,0,0,0,0,0,0,0.553729320919376,0.1185481313593,0,0,0.103407260806849,0.0191353381397778,0,0,0,-0.000145231205732159,-3.46944695195361e-18,0,0,0,0,0,0.0818332453688303,0,0,0,-0.0917572217377831,0,0,0,0.169621783619884,0,-0.0259200793359537,0,-0.150510262131922,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0744641612856974,0,0,0.0270734628248405,0,0,0,0,0,0,0,0,0.330671901432405,0,0.307458792218545,0,0.0497088531247124,0.108371456740393,0,0,0,0,0,0,0,0,0.0667589118474383,0,0,0,0,0,0,0,0,0,0,0.174339409776147,0,0,0,0,0.182905160861637,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0801821460038599,0.167700704915864,0,0,0,0,0,0,0,0,0.727507002646027,0.0578148577852445,0,0,-0.0109352647957161,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.0286851803016962,0,0,0,0,0,0,0,0,0,0,-0.335266200744493,0.22528863471474,0,0,0,0,0
X2884.TT.EQUITY,0,0,0.0778612469500898,0,0,0,0,0,0,0,0,0.106659950037198,0,0,0,0,0,0,0,0,0,-0.195094604523928,0,0,0,0.122641191929724,0.0780339279155365,0,0,0.159875449238197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112178109776244,0,0,2.16840434497101e-19,0.197458898952201,0,0,0,0.000746142972876389
X2886.TT.EQUITY,-0.0154404167859202,-0.0315377792030251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711798776522988,0,0,0.373745066664627,0,-0.187943118878017,0,0,0,0,0,0,0,0,0,0,0,0,-0.15930904574568,0,0,0,0.248727466219468,0,0,0,0.0386137305626935,0.0686361085270468,-0.00825046323258727,0
X2891.TT.EQUITY,0,1.38777878078145e-17,0.0750987392802909,0,0,0,0,0,0,0.0604041378331428,0,0,0,0,0,0.361029412940546,0,0,0,0,0.186525917266808,0,0,0,0.215041811735926,0.0911833913692585,0,0.364878548313657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213099884372783,0,0.0536398539073318,0.119389539382231,0,0,0.00647664020827252,0,0,0,-0.174637959795334,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249320964296184,0,0,0,0,0,0.451225968857902,0,0.288823419180489,0.0281985163261989,0.0584290218539537,0,0,0,0,0,0,0,0.0412292507610358,0,0,0,0,-0.0148446227486359,0.0339841610920314,0,0,0,0,0,0,0.137494236696489,0.0854267394110521,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.123957727180762,0,0,0,0,0,0,0,0.0575462987542919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169828885294713,0.0882967426535182,0,0.198526428602484,0.352713214022834,0,0,0.0561588897797777,0.0189087725917686,0.0844754958334625,0,0,0,0,0,0,0,0,0,0,0,0,0.0288442448148117,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0110889635521352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101236156609795,0,0,0,0.131144989904059,0,0,0.168355440405107,0.350335231997151,0.113835587856541,1.73472347597681e-18,0,0,0,0,0,0.17144710208216,0,0,0,0,0,0,0,-0.0503295748219245,0,0,0,0
X002736.CH.EQUITY,0,0.0697147534525311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699743409889442,0,0.0786800025608493,0,0,0,0,0,0,0,0.451215717206853,0,0,0,0,0.125035736997633,0.369365511717332,0,-0.118589933376284,0,0.0728737571879367,0,0,0,0,0,0,0,0,-0.00820303844769361,0,0.0128937422625597,0,0.0934856981535404,0.0495968056447301
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0889403670462747,0,0,0,0,0,0,0,0.0754788499202362,0.403270635593632,0,0,0,0.010872858358005,0.270427992739687,0,0.0595831075500117,0,0,0,0,0,0,0.0685796304295733,0,0,0,-0.0971954187814483,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.00793249571009192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032906277782001,0,0,0,0,0,0.0473881215015779,0.285602771738599,0,0.022142598159466,0,0,0.0602931767431999,0.00658755500754114,0,0.24000553028758,0.0470359657483382,0.160697784563832,0,0,0,0.0526113896274423,0,0,0,0,0.0648207089880452,0,0,0,0
X600837.CH.EQUITY,0,-0.0535033289407935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023852714919268,0,0,0,0,0,0,0,0,0,-0.153406323802022,0,0.26438720947624,0,0,0,0.146587630455155,0,0,0,0.0467389292850442,0.234041941072022,0,0.182537631767956,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334955329957513,0,0,0,0,0,0,0,-0.016028411824437,-6.93889390390723e-18,0,0.129689830122384,0.108310095770609,0,0.117754560411044,0,0.244855765887557,0,0,0.388657516292828,0,0,0,0,0.0750304789872637,0,0,0,0,0,0,0,0.0173856927668394,-0.0569381064735892
X600999.CH.EQUITY,0,0,0,0,0.267893476402804,0,0,0,-0.0650329368279987,0,0,0,0,0,-0.077724982825838,0,0,-0.137362901192631,0,0,3.46944695195361e-18,0,0,0,-0.0811974901806238,1.0842021724855e-19,0,-0.125936612521869,0.143465780899491,0,0,0,0,0,0.150731648039329,0,0,0.631541218517987,-0.224425168339515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220360882338299
X601066.CH.EQUITY,0.0519550345824168,0,0,0.191254207778967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244974276769493,0,0,0,-0.0224754852860154,0,0,0,0,0.379253113951196,0,0.195288100121035,0,0,0,0,0,0.196846454091636,0,0,0,0,0,0,-0.0680703556177127,0,0,0,0,0.0447572029700423,0
X601211.CH.EQUITY,0,0,0,0,0,0.0690873447424618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0996807310484208,-2.6318760775508e-05,0,0,0,0.233961235305856,0.24564320655738,0,3.46944695195361e-18,0.343089001016371,0,0,0.0844437661829542,0.113243580705648,0,0,0,0,0,0,0,0,0.0344615990862094,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.513229447896401,0,0,0,0,0,0,0,0,0,0,0,0,0.377461097503005,0,0.142778303994822,0,0,0,0,0.103006199773974,0,0.463470145636023,0,0,0,0,0,-0.279278705926809,0,0,0,0,0,0,0.0560058526462985
X601881.CH.EQUITY,0.0416947344667877,0,0,0,0,0.0194557867649762,0,0,0.0832457604738751,0,0,0,0,0,0,0,-0.0624984202793137,0,0,0,0,0,0,0,0.0318461654114889,0,0,0,0.163902979840544,0,0,0.175449258759795,0.464866353617624,0,0,0,0,0,0.0119382502315351,0,0,0,0,0,-6.93889390390723e-18,0,0.17558614683779,0,0,0,0,-0.112239459255798,0
X388.HK.EQUITY,0,0,0,0,0,0,0.260792756789323,0,0,0,0,0,0,0,0,0.205090291041315,0,0,0,0,0,0,0,0,0,0.0318247445222503,0,0,0,0,0,0.0961278428339567,0,-0.402397724549932,0,0,0,0,0,0,0,-0.0222104127454035,0,0,0,0,0.524926659024213,0,0,-0.0296788730128673,0,0.249759155320772,-0.0217067129699996
X601318.CH.EQUITY,0,0.183329336043596,-1.38777878078145e-17,0,0,0,0,0,0.0473187903715334,0.0132640308854006,-0.240556533937873,0,0,0,0,0,0,0,0,-0.0504709886538299,0,0,0,0,0,0,0.250482627247829,-0.0463019571006751,0,0,-0.0964720953589911,0,0,0,0,0,0,0,0.0562084828251637,0,0,0,0,0.449079447854248,0,0.157785396223905,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.15110544877486,0,0.171817621297681,0,0,0.230751263199874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310547619581166,0,0,0,0.123009615728305,0,0,0,0,0,0,0,0,0.152699892730648,0,0,0,0,0,0,0,0,0,0,0,-0.196398557464505,0
X601336.CH.EQUITY,0,0,0,0.482389551706663,0,0,0,0,0,0,0,0,0,0,0.0915317865410966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163743812190171,0.0479885374032124,0,0.0913709244128017,0,0,0,0,0,0,0,0,0,0.0638823969527366,-0.0762962199085273,-0.299126384087523,0,0.171168482082825,0,0,0,-0.00137187855806339
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.283072224745745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852864389771175,0,0,0.0237281196508767,0,0,0,0,0,0,0,0,0,0.0357156577949691,0,0.192959493712013,0.0523862014064282,0,0,0,0,0.337139875765924,0,0,0,0.295792367000824,0,0.0820872447640881,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135604154115912,0,-0.0655839740096111,0,0,0.106997823692462,0.0735061551194167,-0.116028390270992,0,-0.117948130237803,0,0,0,0,0,0,0,0,0,0,0.0177503269412718,0,0.433992162795284,0,0,0,0,0,0,0.106111327063611,0,0,-0.0217865338762246,0.129298345142752
X1299.HK.EQUITY,-0.187747940478762,-0.0195209926883201,0,0,0,0.170865389534255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234382356879387,0.0347684316753963,0,0.119454543388507,0.0042123445966181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292178464505452,0.299513876015278,0,0,0,0.0928015465287336,0,0,0,0.0787104166153572,0.114839993778271,0,0.0683740194766162,-0.143481365587305
X2881.TT.EQUITY,-0.297046811038652,0,0,0.167002685697195,0,0,0,0.0599459819047938,0,0,-0.0302017899169901,0,0,0.047087914988004,0,0,0,0,0,0,0,0,0,0,0,0,0.215655133724904,0.253431573179155,0,0,-0.256601628697583,0,0,0,0,0,0,0,0,0,0,0,0,0.340578673485716,-0.0848551572590883,-0.0169535925943215,0,0,0.455802634345626,0,0,0.0157751953901488,0
X2882.TT.EQUITY,0,0.0307887309550755,0,0,0,0,0,0,0,0,0,0,0,-0.124881058033778,0,0,0,0,0,-0.0804076363910023,0,0,0,0,0.0501067640196584,0,0,0,0,0,0,0,0,0,0,0,0.0608191601398995,0,0,0,0,0,0,0,0,0,0.158404244337476,0.490076482440267,0,0,-8.67361737988404e-19,-0.0928407915440693,0
X267.HK.EQUITY,0,0.164175087083622,0,0,0,0,0.0442958733943401,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.631478354034982,0,0,0,0,0,0.260147670836089,0,0,0,0,0,0,0,0,-0.0114464418768719,0,0,0,0,0,0,0,0,0.0540075317229068,0.0427489096210005,0.0560050889411343,0,0,0.202187873393081,0.0971359481276962,0.0330978901496138
MKRturn,0,-0.138748436119445,0,0,0,0.692098943147698,-0.332066171907665,0,0,0,0,0,0,0,0,0,0,0,0,0.0773437332845478,0,0,0,0,0,0.0239946692555019,0,0.079096052976394,0,0,0,0,0,0,0,0,0,0,0,-0.109377408566031,0,0,0.0435120322657703,0,0,0.0848852753595342,0,0.0557844700824581,0,0.0687114925963095,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313487965920877,-0.0334818762373516,0.0562476538415898,0,0,0,-0.285131089108965,0.358874519231352,0,0,0,0,0,-0.0646635166279995,0,0.0450713733417444,-0.311424881630373,0.0590434551744664,0,0,0,0,0.247348037398744,0,0,0,-0.168961847421776,0,0,-0.037384363187643
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.402107975307195,0,0,0,0,0,-0.0115393333597482,0,0,0,-0.0314553870898378,0,0,0,0,0,0.0870330065468155,0,0,0,0,0,0,0,0,0,0.106466419490984,0,0.116375315127998,0,0,0,0,0.0556043303974772,0,0.0243875092180024,0,0,0,-0.12299063687757,0,0.202031032661134,0
