,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.310466352752029,0,0.0698675638508396,0,0,0.100025991322582,0,0,0,0,0,0,0.0802254234937359,0.180429678891398,0,0.162851476598558,0.0101905222670912,0,0,0,0.0896984566025973,0,0,0,0,0,0,0.0234727068937497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950357285744879,0,0,0
X601398.CH.EQUITY,0,0.0223497296403706,0.247261300467409,0,0,0,0,0,0.0410674704757211,0.0164758676868132,0.276084574934053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13630211450433,0,0,-0.0883486019985608,0,0,0.0202577742880706,0,0,0,0,0,0,0,0,0.0554731546083095,0,0.0200565318879464,0,0.264906349549771,0
X601818.CH.EQUITY,0.212555905783424,0,0.134529319788779,0.102670037345968,0,0,0,0,0,0,0,0,0,-0.0723341021034281,0,0.276147025893769,0,0,0,-0.100468254987193,0,0.00508492484296924,0,0,0,0,0,0,-0.128224291093859,0,0,0.0428482274673014,0,-0.0725528624587151,0,0,0,0,0.140699031438232,0.1533468222423,0,0,0,0,0,0,0.010674408549102,0,0,0
X601939.CH.EQUITY,0.0601976026318596,0,0,0,-6.93889390390723e-18,0,0,0.0472178378186025,0.37542008120138,0.00564312688991173,0,0.486133687889288,0,0,0.176641843619043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0485020037839705,-0.120350062831919,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.233394296725566,0,0.170254419021433,0.0167925816612745,0,0.0410244947947869,0.122299683735669,0.170177467222941,0,0.173971396731166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465065368589804,0,0,0,-0.267233046076437,0,0,0,0,0,0,0,0,0.0108029825574169,0,0,0
X601998.CH.EQUITY,0,0,0,0.325780129727364,0.481127335954472,-0.086163685700235,0,0,0,0,0,0,0,0,0.00503318011125778,0,0,0,0,-0.0451629226945709,0,0,0,0,0,-0.189787611237216,0,0,0,0,0,0,0,0,0,0,0,0,0.0330675811287241,0.0514019858033794,-0.020016720126816,0,0.0142027620313888,0,0,0,0,0,0,-0.0795748007190143
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0711080119042309,0,0,0,0,0,0,0,0,0.320851391831718,0.119082388551404,0,0,-0.0139327686227926,0,0,0,0,0,0,0,0,0,0,0,0,0.205816464771619,0,0,0,0,0,-0.169318895167574,0,0,0,0,0,0,0,0.169465907399091,0.0923968625524507
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.202849704473572,0,0,0,0,-0.0187653614611914,0,0,0,0.244055297726539,0,0.359587600950174,0.0710953583219962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234815841932537,0,0,0,0,-0.0971474338986638,0,0,0,0,0,0,-0.109843924342966,0.196411200005803,0,0.172404432433959
X5.HK.EQUITY,0,0,0.212160562739322,0,0,0,0,0,0.0326868964905472,0.181256436110859,0,0,0,0.0799517997428729,0.0821277232542848,0,0.614424013006175,0.153006520064347,0,0,0,-0.0812772033955581,0,0,0,0,0,0.0400063941120395,0,-0.118752437117901,0,0,0,0,-0.115688312383649,0.162038592159486,0,0,0,0,0,0,0,0,0,-0.146946992309648,0,0,0,-0.0127806679978599
X2891.TT.EQUITY,0,0,0.295123310567343,0,0,0,0,0,0,0,0,0,0,0.481703069800349,-0.443898061796927,0,0,0,0,0,0.252017148737383,0,0,-0.250012736704427,0,0,0,0,0.156058751858252,0.126529324044181,0,0,0.00918979893979215,0,0,0.139946186409852,0.0430524299671241,0,0,0,0,0,0,0,0,0,0,0,0.0868187866922707,-0.34374937170709
X000166.CH.EQUITY,0,-0.0364302259924619,0,0,0,0,0,0,0,0,0,0,0,0.225204723202209,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0187073784870315,0.558276450552242,0.0772465568745979,0,0.018523196377063,0,0,0,0.118153654577338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0.0444046367216705,0,0,0,0,-0.138512202968519,0,0.0473959662604253,0,0,0,0,0,0,0,0,0,0,0,0.133140550543803,0,0.561062406754509,0.155812006194577,0,0.329071436672309,0,0,0.0391110486414747,0,0,0.0579309060038049,0,-0.0728357437857003,0,0,-0.197505723053699,-0.0689090363031186,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911909148409452,0,0,0,0,0.048028775110074,0,0,0,0.11032606737095,0,0.420026103610838,0.220465051326845,0,0,0,0.0140954980280001,0,0,0,0,0.0989253625461927,0.0468654096839688,0,0,0,0,0,0,0,0,0,0.0188473878442961,0,0
X600837.CH.EQUITY,0,-0.042891128881944,0,0,0,0,0,0,0,0,0,0,0,0,0.0575931471697664,0,0,0,0,-0.149933896162487,0.324709342647862,0.134872089149133,0.220962222396183,0,0,0.0263771196786103,0.170639779738888,0,0,0,0,0,0,0,0,0,0.125321566772398,0,0,-0.00556121783678914,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.00784941842778045,0,0,0.325213846265529,0,-0.131496158802741,0,0,0,0,0,-0.184482893056819,0,0,-1.38777878078145e-17,0,0,0,0,0.0392978148530819,0,0,0.0752662311839638,0,0,0.666748268248471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111471544880407,0,0,0,0,0,-0.00744158452205417,-0.0998717204481949,0,0.0507809496132695
X601066.CH.EQUITY,0,0,0,0,0.0773519612065913,0,0.0136004269718866,0,0,0,0,0,0,0,0,0,0,-0.0803542671827377,0,0,0,0.0957432374033328,0,0.262506445839288,0,0,0,0.20259987568222,0,0,0,0,8.67361737988404e-19,0.0462422028089822,0,0,-0.0592474907342375,0,0,0,0,0,-0.00514260526412086,-0.0635474253625613,0,0,0,0,-0.308432218083134,0
X601211.CH.EQUITY,0,0,0,0,0,0.0768861650541708,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099778104364796,0,0.215771564257759,0.342694631123385,0,0.272497402714063,0,0,0.158620318774828,0,0,0,0,0,0,0,0,0.0619373393132044,0,0,-0.0235062078470402,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.536595646182001,0,0,0,-0.055059804380706,0,0,0.9044201260291,0,0,0,0.0863382604433855,0,0,0,0,0,0,-0.285033301675985,0,0,0.142332710340218,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0038756121902472,0,0,0,0,0,0,0,0,0,0,0,0,0.0126648955340525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325903769609279,0,0,0,0,0.0954732011716872,0,0,-0.00848944341285777,0,-0.166770316489224,0,0,0,0.0305497212980567,0.290502453433407,0.460874266105787,0,0,0,0.306958093320508
X601318.CH.EQUITY,0,0.124643915748873,0.314981833071558,0,0,0,0,0.280667517656403,-0.296502187632676,0,0,0,0,0,0,-0.0814703152489253,0,0,0,0.00162654444741737,0,0,0,0,0.0636883821502629,0,0,0,0,0,0,0.082933429088384,0.0827528705533277,0.32730551533622,0,0,0,0,0,0,0,0,0,0,0.0283884006525671,0,0.069708049640474,-0.0961223334765682,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775330652849467,0,0,0,0,0,0,0.207365459649887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315623546776545,0,0,0,0,0,0,0,0,0,0,-0.169297420041371
X601336.CH.EQUITY,0,0.0833669870413645,0,0.109570259907942,0,0,0,0.180875854036943,0,0,0,-0.0498568391827957,0,0,0,0,0,0,0,0,0,0.30234786701108,0,0,0,0,0,0,0,0,0,0,0,0,-0.237746341831216,0.269357433754047,0,0,0.182621749853706,0.201968724742125,0,0,0,0,0,0,0,0,0,0.210978505352573
X601601.CH.EQUITY,0.211897331771189,0,0,0,0,0,3.46944695195361e-18,0,0.148499686736398,0,0,0,0,0,0,0,0,0,-0.0365911469642361,-0.0461108514320084,0,0,0,0,0,0,0.0745725339512743,0.0734712265039941,0,0,0,0,0,0.465765604283177,0,0,0,0,0,0,0.082848439869772,0.0359356828011759,0,0,0,0.0553563802088079,0.171470884603453,0,0.0717207498218882,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.363505650729194,-3.46944695195361e-18,0,0,0,-0.0312746797882403,0,0,-0.175154667404171,-0.11459236464175,0,0,0,0,0.0539450423774513,0,0,0,0.279807677516463,0,0,0,0,0,0.176549146476322,0,0,0,0,0,0,0,0,0,0,0,0.00124109705880922,-0.187984773616736,0
X1299.HK.EQUITY,-0.0813515736038608,0,-0.0934188974416784,0,0,0.20173734315043,0.0264078314637381,0,0,0,0,0,0,0,0,0,0.286715197772275,0,0,0,0,0,0,0,0,0,0,0,0.334069020384766,0,0,0,0,0,0,0,0.0668209750954278,0,0,0,0,0,0,0,0,0.0553073802933217,0.111809041515787,0,0,0
X2881.TT.EQUITY,-0.159959958730572,-0.0479574238618438,0,0,0,0,0,0,0,0,0,0.1599067414983,0.0202565353908153,0,0,0,0.0945666901164135,0,0,0.158136763143132,0,0,0,0,0,0,0,-0.0938583808701277,0,0,0,0.222394306028444,-0.156868002615721,-0.0921530669597639,0,0,0.641727477887559,0,0.0690775468882593,0,0,0,0,0,0,0,0,0,0.106574766625461,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0255927685853085,0,-0.067301865515445,0,0,-0.00123064196079945,0,0,0,0,0,0,1.73472347597681e-18,0,0.0584293437212461,0,0.0102196622008457,0,0,0,0,0,0,0,0,0,0.468642808256527,0,0.0545292157845752,0,0,0,0.063940109411712,0,0,0,0,0,0.0635834006192863,0,-0.18054003909517
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138084659327403,0.0209624145513707,0,0,0,0.0798219730377823,0.0928185810294668,0,0,0,0,0.164196665587547,0,0,0.288991239684176,0,0.0647505229233268,0.0585218062150888,0.0283098508076804,0,0,0,0,0,0.0012660338952922,0.364105268085527,0.0386812363849552,0,0,0,0,0,0,0,0,0.0126924843002129
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0322193834976107,0,0,0,0,0,0.162065124746669,0,0,0,-0.0371429205967748,0,0,0,0,0,0.118118496932633,0,0,0,0,0.0146733441877626,0.217486932033148,-0.0130477886269317,-0.10700339679293,0,0.181795372627067,0,0.209369056513212,0,0.426055876848414,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,-0.0909994820435655,0.14402333847804,0,0,0,0,0,0,-0.154238148361927,0,0,0,0,0,0.0122615052693492,0.0481464361191695,0,0,0.249582608013955,0,0,0,0,0,0,-0.048232140932242,0.0432994533196923,0,0,0,0,0.0415939104873332,0,-0.364876391947267,-0.0380744266997557,0,0,0.447686683034868,0.254067684961215,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114202181818058,0,-0.0156428357225126,0,0,0,0,0,0,0,0,0,-0.115852105697366,0,0,0.0746749142076889,-0.0612122348559011,0,0,0,0,0,0.207098992094688,0,0,0,0,0.00109975128337737,0,0,0.360369334544505,0,0.308212254223766,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.19633842513952,-0.0263888526824574,0,0,0,0,-0.0637101256034205,0,0.114364556268902,0.110577457126525,0,-0.0641896404160462,0,0,0,0,0,0,0,0,0.0351576173163685,0,0,0,0,0,0,0,0,0,0,0.0457056345116362,0.129977142781517,0,0,0,0.413966093362198,0,0.0790931825076419,0,0.181720994321124,-4.33680868994202e-19
X12.HK.EQUITY,-0.0574147625614779,-0.0547015911027297,0,0,0,0,0,0,0,0.21958162775898,0,0,0,0,0,0,0.0982686900992217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115943583756773,0,0,0,0,0,-0.0486347037803385,0,0.0288167335424165,0.0396844332944154,0.153977536882041,0,0.387043202048917,0,0,0,0.165311701994554,0.265215420493414,0
X16.HK.EQUITY,0,-0.150393727109906,0,0,0,0,0,0,0,0.426901785949844,0,0,0,0,0,0,8.67361737988404e-19,0.126376512974368,0,0.0425028140829306,0,0,0,0,0,-0.00474514707187284,0,0,0.0864153131201501,0,0,0,0,0,0.168095901823227,0,0,0,0,0.0249014369277537,0,0,0.322659841420537,0,0.035826645673866,0.0263160333505125,0,0,0.176762152593584,0
X1997.HK.EQUITY,0,0,0,0,0,0.00514475973955956,0,0,0,0,0,0,0,0,0,0,0,0,0.0300986928194458,0,0,0,0.00252153323625516,0,0,0,0,0,0.0615041202788828,0.0350790990861876,0,0,0,0.0970629687996822,0,0,0,0,-0.0694231414460184,0,0,0.211860180620568,0,0.197604166635442,0,0,0.0448361452370469,0,0.301916634572724,0
X2007.HK.EQUITY,0,0,0,0,0,0,0.105067868986206,0,0,0,0,0,0,0,0.274615052346448,-0.0677397056718936,0,0,0,0,0,0,0,-0.0264280310268397,0,0,0,0.058429259097348,0.0663151078174694,0,-0.062654185226532,0,0,0,0.404846538699635,0.0374642485416522,0,0,0,0,0.0421031307485389,0,0,0,0,0,0.0833567385243698,0,0.064203104240683,0
X267.HK.EQUITY,0.0186877538332839,0,0,0,0,0.00555448361891473,0,0,0,0,0,0.297014493822321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391735620476883,0,0,0,0,0,0,0,0,0,0,0.287593972334606,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.174360394969649,0,0,0,0,-0.241000590482948,0,0,0.327234388097393,0,-0.17104719957802,0,0,0,0,0,0,0,0,0.202014875348075,0,0,0.035093744303072,0,0.013594668033582,0,-0.220165952694961,0.335517907821453,0.183723038516533,0,0,0,0,0,0,0,0.392924573067621,0,0,-0.203732405913137,0
X823.HK.EQUITY,0,0,0,0,0.0957793511635861,0,0,0,0.0107039186748261,0,0,0,0,0,0,-0.210484649703638,0.46120408543662,0,0,0.0294124538962409,0,0,0,0,0,0,0,-0.052485065701885,0,0,0,0,0,-0.0652577905756911,0,0,-0.059848983874446,0,0,0,0,0.125221003070932,0.0650976964718576,0,0.105835705246212,0,0,0,0,0
macro_return_add,0,0,0,0,-0.417366571791407,0,0.118031677120477,0,0,0,0,0,0,0,0,0,0,0.109283985313071,0,0,0.324567261269259,0,0,0,0,-0.0663232562587258,-0.135353033142128,0,0,0,-0.397106253110157,0,0,0.0663994303719052,0,0,-0.289906264613239,0.377598736307405,0,0,0,0,0,0,0,0,-0.182842473329833,0,0,0
