,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.111537033874029,0,0,0.0982724098078185,0,0.251788390068645,0.192554274540089,0,0,0,0,0,0,0.179333402228179,0.00519327578737507,0,0,0,0,0,0,0,0,0,0,0,0,0.0457763029339394,0,0,0,0,0,0,0,0.0555651794531097,0.0260267179599974,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.114214184014541,0,0,0,0,0.0444237581614559,0,0,0,0.0441979512031449,0,0,0,0.534100124911062,0,0,0.0385336123308175,0,0.0376711700224557,0,0,0,0,0,0,0,0,0,0.0688641111505587,0,0,0,0.0199975932239312,0,0,0,0,0.00872072857808604,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0707589658923736,0,0.0903255133234648,0,0,0.0962422178632457,0.166405484438036,0,0.0384428391752756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095516929864629,0,0,0,0,0.125901146079035,0,0,0,0.104073779643548,0,0.062958127299094,0,0,0,0,0,0.200066031913547,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.0958726790247301,0.0109887883973631,0,0.14636208476481,0.0490191489715089,0.34482262489748,0,0,0.187359846719547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603511340503224,0,0,0,0,0,0,0,0,0.00105019878424433,0,0
X601988.CH.EQUITY,0,0,0.117041390760112,0,0.368031959039896,0,0,0,0,0,0,0.0675306197963385,0,0.167090211824718,0,0,0.0692576258867332,0,0.0562888244701358,0,0,0,0,0,0,0,0,0,0,0,0,0.0538990812123915,0.103229051086835,0.145197835775264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.141151722719197,0,0,0,0.0849200160564407,0,0,0.257111358095082,0,0,0.0932664946514698,0.0628122405490166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139882798298803,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257679472537995,0,0,0,0.080771697871011,-0.0163788739997204
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593442949603659,0,0,0,0,0,0.0736485201257195,0,0,0,0,0.0900214445141968,0,0,0,0,0.262712088191995,0,0,0,0,0,0,0.245447003198163,-0.16479367867269,0,0,0,0.161552114505729,0,0,0,0.207552918585056,0,0,0,0.0250179343903689,0.0632100940915784
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163015955903627,0,0.0604470112295235,0,0,0,0,0,0,0,0.023483648660303,0,0,0,0,0,0.0589523881999343,0,0,0,0,0,0,0,0,0,0,0.0387533247074302,0,0.0778144120418563,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25650452563135,0,0,0.460984810763838,0,0,0,0,0,0,0,0,0,0,0,0,-0.399627715725129,0,0,0,0.153916122243351,-0.0612583735853245,0,0,0.354417059391361,0,0,0.194462708016206,0,-0.349576950422383,0,0,0,0.0769761932339962,0,-0.492079347325013
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547201264759251,0,0.147974856953482,0.0602635448811593,0,0,0.169835662814577,0.11869157567995,-0.0540176743462204,0,0,0,0,0,0,0,0,0,0,0,0.0327459450732813,0,0.00304770925239071,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.151590906196733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370186254541187,0,0,0.654542817087235,0,0,0,0,0,0,0,0,0,0,0,0.0785763562518466,0,0,0,0,0,0,0.0200065381997502,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455883481071824,0,0,0,0,0.145063625536056,0.371056394984459,0,0,0.302170169470652,0,-6.93889390390723e-18,-0.0380663955031644,0.153088644112678,0,0,0,-0.0406547073511743,0,0,0,0,0,-0.0038942121685777,0,-0.0703018742326193,0,0.0747984658644118,0,0.0372435777891214,0,0,-0.087569352583632
X600030.CH.EQUITY,0,-0.0372582140150116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345024857851908,0,0,0.00866542618513172,0,0.0522355835741347,0,0.0489063297175138,0,0,0.0396241817206655,0.751016268386146,0,0,0.0312172770419864,0,0,0,0,0,0.126598932277584,0,0,0,0,0,0,0.00521558726955669,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0117864112849391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192908198681485,0,0.0917645987595304,0.193075487800799,0,0.153725632451515,0,0.0714882382191184,0,0,0,0,0,0.0996183121291978,0,0,0,0.0439368384255137,0,0,0,0,0,0,0,0.0483734582886249,-0.0942207001977597,0,0,0,-0.0162245367742288
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368564783131207,0,0,0.251891853590505,0.193205641292217,0.0841557934421498,0.372596583630593,0,0,-0.0144260330262233,0.168319528415982,0,0.0363122715498225,0,-0.0645197127558159,0,0,0,0,0,0,0,0,-0.0464767167377279,-0.00561016744824484,0,0,0.018460027003641,0,0,0,0,0.0304180801110276,-0.0212947315861001
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639430703627497,0,0,0,0,0,0.269206449282639,0,0,0,0.618734028481655,0,0,0,0,0,0,0,-0.0829487794152903,-0.0827897198586088,0,0,0,0,0,0,0,0,-0.0356491100590565,0.200450541811916
X601211.CH.EQUITY,0,0.012538403067671,0,0,0,0,0,0,0,0.0742876759684027,0,0,0,0,0,0,0,0,0,0.205191042289796,0,0.105352879420341,0,0.116545176778644,0.431026058723442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477115492330842,0.0819439617889014,0,0,0.0400369366706926,0,0,0,0.0425007265698507,-0.00858444500015999
X601688.CH.EQUITY,0,0,0,0.0127129701136014,0,0,0,0,0,0,0,0.0953099285667838,0,0,-5.42101086242752e-20,0,0.0217393997017634,0,0,0.0630146251462828,0,0,0.394960175302442,0,0.277840228779517,0,0,0,0.00115147683198874,0,0,0,0,0.0687021164822308,0,0,0,0,0.00762389714674081,0,0,0.0620380220495924,0,0,0,0.0148610361836047,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109332641403754,0.0360247287457708,0,0,0,0,0,0,0,0,0,0,0,0,-0.101298509949368,0,0,0.49771419001692,0,0,0,-0.0328572743408442,0,0.17221469685952,0,0.07282906227542,0,0.0876241126069291,0,0.0745737033563599,0.0407850153198314,0.00279667549464935,0.0440400271092021,0
X601318.CH.EQUITY,0,0,0,0,0,0.0792567398794577,0,0,0.315120707869314,0,0.0386845026513128,0,0.0992626311507618,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288185367654904,0,0,0,0.202450364208862,0,0,0.0328740022966978,0,0,0.129089712661208,0,0,0,0,0.0210267370195107,0,0.057547831849947,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0346541133478101,0,0,0,0,0,0,0,0,0,0,0.0740204083671644,0,0.489884108661185,0,0,0,0,0,0.0932359560941651,0,0,-0.0873113560334618,0,0,0,0,0,-0.050426215518482,-0.0262727847364391,0,0,0.11658409015952,0,0,0,0,-0.380923546108225
X601336.CH.EQUITY,0.369155149502549,0,0,0,0,0.0396545998445959,0,0,0,0,0,0,0,0,0,0.0695273025512575,0,0,0,0,0,0,0,0,0,0,0,0,0.25870084379679,0,0,0,0,0.198653943571133,0.163637176796582,0.0241244097356371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0358322850305643,0,0,0,0,0,0.299029246435752,0,0,0,0,0,0,0,0,0.0463733516967447,0,0,0,0.323329254471749,-0.0466481776668722,0,0,0.0690991693228595,0.175203508977996,0,0.0761893848614491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00695245808603991,0
X601628.CH.EQUITY,0,0,0,0.172488643948102,0,0,0.170117673980031,0.136700397715379,0,0,0,0,0.0506545078353452,0,0,0,0,0.00807303781632451,0.0208050100264646,0,0,0,0,0,0,0,0,0,0,0,0,0.249350160617421,0,0,0,0,0.01191924123361,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.010928656720558,0,0,0,0,0.257984758367226,0,0,0,0,-0.166421484572586,0,0,0,0,0,0.0795084262942851,0.0627971666754728,0,0,0.265384737161275,0,0,0,0,0,0,0,-0.129574117204055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117392297900272,0,0.076520459793641,0,0.21351771349724,0,0.0603459328363566
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249409811844666,0,0,0,0,0,0,0,0.07719332904632,0,0,-1.73472347597681e-18,0,0,0,0.153181666770052,-0.22393908972364,0,0,0,0,0,0.304528882887359,-0.398410644707719,-0.337325531349643,0,0,0.12487694893443,0.344417341208854,-0.209090653015043,0,-0.363964047570102
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112956745990543,-0.00298146292632358,0,0,0,0,0.118320680291087,0,0,0,0,-0.00481593706026945,0,0,0,0,0,0,0,0,0.147002447439915,0.705823786279557,0,0.111298616162647,0,0,0,0,0.12015160576145,0,0,0.0589234313077999,0
X001979.CH.EQUITY,0,0.0498473126275277,0,0,0,0,0,0,0,0.146844812974406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110717558184373,0,0,0,0,0,0,0,0,0.0239237005377702,0,0,0,0.424141754168947,0,0,0,0,0.0504139581556295,0.0207888477792868,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.233083009500313,0.0329093550642977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083173214830325,0,0,0,0,0,0,0.140871205062922,0.705567245605281,0.00220384083301564,0,0,0,0,0,0,0.0859680913670633,0,-0.0210015521446371,0,0,0
X1109.HK.EQUITY,-0.0917379171736632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102694905844956,0,0,0,0,0,0,0,0.00222821391807248,0,0,0.067508976726013,-0.0943743490675953,0.00884185198130902,-8.67361737988404e-19,0,0,0,0,0,0.16561291651198,-4.33680868994202e-19,0,0.186262902220545,-0.071929727749136,0,0,-0.0627510054306064,0,0,0.143038338085647,0,0.11470300049795
X1113.HK.EQUITY,-0.0770272806515113,-0.093754381612277,0,0,0,0,-0.248616646472136,0,0,0,0,0,0,0,0,0,0.288340313443786,0,0,0.0954737754019304,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.000140119298933569,-0.0490676888193058,0,0,0,0,0,0.485044541642525,0.00478079615815515,-0.034152838927829,0.110151988353747,0.179939956943364,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,-0.131373743520387,0,0,0,0,0,0,0,-0.0629747522758145,0.0729528516208347,0,0,0,0.134754601501664,-0.0330989989098528,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955654250389139,0,0.195269769208922,0,0,0,0,-1.38777878078145e-17,0.263283972792581,0,0.177710146353565,0.0437896182771725,-0.0417997925910941,0,0.27869893277126
X16.HK.EQUITY,0,0.105802297136388,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196634647805346,0,0,0,0,0,0,0,0,-0.0113036942300665,-0.00482408487248868,0,0,0,0,-3.46944695195361e-18,0,0,-0.154218238992834,0,0,0,0.230459365411067,0,0.0357125043956644,0.075364969760173,0.125122985205923,0,0.228107221098655,0.245477745027833,0,0.120166291317981,0,0.12303578634037,0.0012315510548233
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.105534515082362,0,0,0,0,0,0,0,0,0,0.241042543094348,0,0,0,0,0,0.168548291317795,0.0224543788014237,0,0,0,0.0260989419420595,0.23827995538623,-0.0659695035624205,-0.248848806909612,0,0,0.0447757861630421,0,0,-0.127247416857491,0,0.202732444025342,0,0,0,0,0,0.0215986054766152,0,0.0753341300997713,0,0.0922077575053856
X1997.HK.EQUITY,0,0,0,0,0,0,-0.0481956388409597,0,0,0,0,0,0,0,0,0,0.32720716980742,0,0,0,0,0.13888440346034,0,0,0,-0.114341441844176,0,0,0,0,0,0,0,0,-0.28080870861967,-0.113335308354361,0,0,0.016906522612094,0,0,0,0.28762190290153,0,0,0,0,0.252927855287733,0,0
X2007.HK.EQUITY,0.141317825456978,0,0,8.67361737988404e-19,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.050795499297983,0,-0.0623825211534687,0,0,0,0,0,0,0,0.256878438222489,0,0,0,0,0.261330727172018,0,0,-0.00291123685913948,0,0,-0.192915201079508,0,0.198019023761271,0.213180887065808,0,0.249979631554855,0,0,-1.73472347597681e-18,0,0,0.00220045491634675
X267.HK.EQUITY,0.237863200351832,0,0,0,0,0.20884364414725,0,0,0,0,0,0,0,-0.39278929542092,0,0,0.216038635198241,0.369841382540045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465737005213782,0.144388196953344,0,-0.369265355033027,0,0,0,0.420268105735188,0.156135471220842,0,-0.175115633572204,0,0,0.406461537451709,0,0.0364138124459531
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.233978602552172,0,0,0,0,0,0,0,0.0595924539776099,0,0,0,0,0,0,0,0,0,0,0,-0.0730154367862157,-0.0119239061942904,-0.119594724793014,0,0.0503619246785209,-0.0960104739016866,0,0,0,0.322496049504893,0,-0.0114741671509672,0.0909335933430822,0.264257390035708,0,0.0743828194038675,0,0,0,-0.0107563925211934
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.168150410788735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182987203096028,0.144923165149822,0,1.38777878078145e-17,8.67361737988404e-19,-0.0800436016145097,0,0,-0.0623992559061042,0,0,0,0,0,0,0,0,0.0194122109350747,0.291121729739623,0,-0.0535025145745771,0.00303345795625879,0,0.184660949481546,0,-0.021687939420826
macro_return_add,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.172016538727324,0,-0.0602402505132101,0,0,0,0,0,0.171384276310336,0,0,0,0,0,0.0724199718263803,0,0,0,0,-0.136665974907304,0.14303597791152,0,0,0,0,0.122801408754404,0,0.0405065403340667,0.0444995881384891,0,0,0.0186433753409644,0,0,-0.0482690111573096,0
