,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X11.HK.EQUITY,0,-0.0181509286875047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563118181071366,0.0116048859652555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750554574274572,0,0,0,0,0,0,0,0,0,0.248019042382372,0,0,0,0,-0.0238041854739661
X2388.HK.EQUITY,0,0,0.0185397511242594,0,0,0,0,0,0,0,0.0446434260696413,0,0.019465414514269,0,0,0.038233043556789,0,0,0,0,0.516991620790554,0,0.157590440173577,0,0,0.137924320078409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100786840945239,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0485142522573904,0,0,0,0.499465336492012,0.129571833784774,0,0.129881233763939,0.0205431295418058,0,0,0,0,0,0,0,0,0,0,0.14595567956876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0480823644995413,0,0,0,0,0,0,0,0,0,0,0,0,0.277147230041356,0,0,0,0,0,-0.102999115817356,0,0,0,0.559536342693598,0.078393903771547,0.152104615950044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00813128062440151,0,0,0,0,0.109421657770539,0.0357257946579848
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0518050323075704,-0.346358837379926,0,0,0,0,0,0,0,0,0,0,0,0.38588563718579,0,0,0.402535249659934,0.415195508070777,0,0,0,0.0494797094294853,0,0,0,0,0,0,-0.174165566850637,0,0,-0.273847997553529,0,0,0,0,0,0,0,0,0,0.0988375779090119,0,0,0.0525805671233059,0
X2891.TT.EQUITY,0,0.1218989773937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458662467626276,0,0,0,0,0,0,0,0.148224175448605,0.0981654320600652,0,0,0.186147942855146,0,0,0,0,0,0,0,0,0,-0.0761019674904858,0,-0.178981525763528,0,0,0,0,0,0,-0.0167853335609785,0,0,0,0,0.0557271617128342
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.15120429134943,0,0,0,0.567547161288013,0,0,0,0,0,0.23201316931218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182262180401684
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136986334917019,0.0373327424554108,0,0,0,0.595558579487794,0,0,0.0719485155181771,0,0,0,0,0,0,0,0,-0.016489036343997,0,0,0,0,0.14802895572302,0,0,0,0,-0.0514728969840828,0,0,0,0.114014872049735,-0.00334946317150954,0
X000166.CH.EQUITY,0,0,0.0938247082433892,0,0,0,0,0,0,0,0.0319288905005229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813482574589847,0.419252845978085,0.138162620441072,0,0.0824025395962127,0.0881690760225437,0.0217955635853077,0.0882653979844862,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.291452532660352,0.113294392643015,0,0,0,0,0,0,0,0,0,0,0.0354536097384271,0,0,0,0,0,0,0,0,0,0.0268787536207637,0,0,0.0838196453775511,0,0.0548972526741738,0.233699155261994,0.0674039072818366,0,0.117941055355489,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367876388917605,0
X002736.CH.EQUITY,0,0.0447113952273053,0,0,0,0,0,0,0,0,0.179040286213874,0,0,0,0,0,0,0,-0.0191970470247692,0.0394323261829538,0,0,0,0,0,0,0.0421831585366271,0,0.420071808741623,0,0,0,0.216828008393329,0,0,0.113846478089869,0,0,0,0,0,0,0.00555242058821095,0,0,0,-0.0359896488170027,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0463946612550024,0.0359583501683928,0,0,0,0.589002545273248,0,0.0339658898188811,0.0592352770334198,0.0299530597996266,0,0.0154873093897683,0.0262360184116021,0,0,0.146402938780841,0,0,0,-0.121213585758427,0,0,0,0
X600030.CH.EQUITY,0,0,0.0349914040104721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124671017832987,0,0,0,0,0.0591733601065246,0,0,0.503617136663447,0,0.141089705058486,0.0183190104462436,0,0.00640249023924656,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.021912748492737,0,0,0,0.104246215712112,0.0278661266942506,0,0,0,0,0,0,0,0,0,0,0,0.201431718059013,0.11440522420444,0,0,0,0,0,0,0.14349710498129,0,0.236320391646594,0.132415039676748,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00693423877053538,0,0,0,0,0,0,0,0.090552923985274,0,0,0,0,0,0,0,0,0.0395638091220327,0.346143435426063,0,0,0,0.117777293653198,0,0,0.324605613063073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162699840564816
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0687416524792577,0,0,0,0,0,0,0,0,0,-0.0203299993285825,0.0126448093711063,0,0,0,0,-0.00660408579847728,0,0,0,0,0.486664761523094,0,0.00928769713175951,0.170372968281363,0,0,0,0,0.147248213689742,0,0,0,0,0,0,0,0.200137070730014,0,0,0,0,-0.200134696479996,0
X601211.CH.EQUITY,0,0,0,0,0.400385421163739,0,0,0,0,0.00151443217483995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15896880339428,0,0,0,0.238901244454375,0,0,0,0.151552198411602,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278819572501792,0,0,0,0,-0.227465040504926,0,0,0,0,0.0278774528014891,0,0,0,0,0,0,0.0592292200570766,0,0,0.404800932969017,0.0354941282840167,0,0,0.270415248495819,0,0,0,0.388756188640361,0,0,0,0,-0.0887719108088256
X601688.CH.EQUITY,0,0,0,0,0.125673681865981,0,0,0,0.090164345266813,0.0206952129809372,0.239128767883945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662445892057901,0.076675088873468,0,0,0.00197062006647205,0,0,0,0.262139434261253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.461141291512569,0,0,0,0,0,0,0,0,0,0,0,0.283273025244835,0,0.116991723947159,-0.0604222396102929,-0.0195838011394984,0,0,0,0,0,0,0.227193247120276,0,0,0,0,0,0.0882151700033015,0.0383796366521851,0,-0.210975764059878,0,0,0,0,0,0,-0.0715134014117206,0,0,-0.217600081297576,-0.121477802632785
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790972060054444,0,0,0,0,0.53840711358631,0.152767443732964,0.0667051674022713,0,0.0234859642227457,0,0.0679960740746079,0,0,0,0.0848269833207165,0,0,0,0,0,-0.0688823954396373,0,0,0,0,0,0,0,0,0.113490473784069,0,0.0386893979139403,0,0,-0.136820027410743
X601318.CH.EQUITY,0.455234001232068,1.73472347597681e-18,3.46944695195361e-18,0,0,0,0,-0.0253695223960709,0,-0.0425085116111601,0,0,0,0.227053931060577,0,0,0,0,-0.000459497694474525,0,0.143662147020078,0,0,0,0,0.138165737747693,0,0,0,-0.0460476489040793,0,0,0,0,0,0.0399471804612731,0,0,0,0.0108568531029782,0,0,0,0,0,0.221886418162199,-0.0175870057725007,0,-0.028506124071411,0,0,0.0152240686458226
X601319.CH.EQUITY,0.120239685657721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947772129827832,0,0.230916889116785,0,0,0,0,0.142901676972433,0,0,0,0,0,0,0,0.29132626092869,0,0,0,0,0,0,0,0.0671013400231233
X601336.CH.EQUITY,0,0,0,0.0734718590741493,0,0,0.310351298374712,0,0,0,1.73472347597681e-18,0,0.123302542192253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18680158025548,0,0,0.196641506171019,0,0,0,0,0,0,0,0,0,0.0182792661700497,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.212334903199999,0,0,0,0,0,0,0.0404898954332644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381236785421799,0.00288203070994145,0,0,0,0,0.187292299961577,0.223964967773152,0,0,0,0,-0.0822499613543314
X601628.CH.EQUITY,0,0.037952468435628,0,0,0.105932742882689,0,0.103424247337289,0,0,0,0,0,0,0.328401113105582,0.05721188001348,0,0,0,0,0,0,0,0,0.116114883162171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105131069908875,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0310406231682303,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270856632546021,0,0.01475979906717,0,0.202818410100855,0,0,0,-0.0493431199137825,-0.194626627560176,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.4838757321495,0,0,0,0.070213248725117,0,0,0,0,0.444935232170795,0,0
X2881.TT.EQUITY,0,0.209350921040604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0697920641419437,0.0896560961306685,0,0,0,0.106639310031562,0,0.158526856677633,0,0,0,0,0,0,0,0,0,-0.00213136205640863,0,0,0,0,0,0.0570460671784834,0,0,0,0.0435587082094369,0.120109647498243,0,0.221408597147769,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.21743376438279,0,0,0,0,0,0,0,0,0,0,-0.0209068593451739,0.033828404794056,0,0.0271212752838828,0.132615892604565,0.0430465945440801,0,0,0,0,0,0,0,0,0,0,0,0,0.233668342159885,0,0,0,0,0,0,0,0,0.0587557185465921,0.166113001280482,0,0,0.0915105595493623,0.0456968727178058
X267.HK.EQUITY,0,0,0,0,0.179963769094154,0,0.0301357493333495,0,0,0,0,0,0.0758281327464862,0,0,0,0,0,0,0,0.0555066708470577,0.0769174616640783,0.362240521553557,0,0,0,0,0.0681767014446672,0,0,0,0,0,0,0,-0.0307443006723369,0,0,0,0,0,0,0,0,0,0,0.068168004387714,0,0.0262979280783025,0,0.0555708971805947,0
MKRturn,0,0,0,0,0,0,-0.159951925686578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205113140893819,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.76827140676493,0,0,0,0,0,0,0,0,0,0,0.460827173320035,0,0.143907912693671,0.289062822628572,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203789581900036,0,0.133419859678591,0,0,0,0,0,0,0.161228653874982,0,-0.0683733142430962,0,0,0,0,0,0.00751320214131359,0,0,0,0.0505243577791351,0,0,0,0,0,0,0.0993579250342325,0,-0.0725386315085828,0,0,0,0,0,0,0
