,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.00108864913054779,0.350857124464091,0,0,0,0,0,0,0.0789930841357473,0,0.208797378636483,0.0798319528410044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255960481746071,0,0,0,0,0,0,0,0,0.000316828361479105,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315391523568575,0.0242597583151567,0.0969679663368147,0.386882643495401,0,0,0,0,0.0167408720714148,0,0,0,0.0351366550487334,0.0437441698351255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659956691038793,0,0,0,0
X601328.CH.EQUITY,0,0,0.703613698008119,0,0.226271862668236,0,0,0,0,0,0.0238955689241811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0527255428824928,0,0,0,0,0.0198588107143391,0,0,0,0.378651558208618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042241700738631,0.193080689211397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115282683486899,0.0444766513596509,0,0,0,0.125148322747769,0,0,0,0,0,0
X601818.CH.EQUITY,0.102764811152712,0.0127175796513393,0,0,0,0,0,0.36637400185753,0,0,0,0.0500103991182549,0.223055026639363,0,0,0,0,0.152117295190726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589209315758768,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.159778801314844,0.478510992924495,0,0,0,0.0308580912443555,0,0,0,0,0,0,0.210085464348472,0,0,0,0,0,0,0,0,0,0,0,0.0334524051058237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666414740326609,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.179037492753805,0,0,0,0.0890603252354777,0,0,0,0,0.0873183595076942,0,0,0,0,0,0,0.0913509902385541,0,0,0,0,0.100056117277434,0,0.222499763355462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654072308047542,0.145188299060204,0,0,0,0,0,0
X601998.CH.EQUITY,-1.73472347597681e-18,0.0450273922421146,-6.93889390390723e-18,0.249977053112269,0.0288349796731928,0.028361103768134,0,0,0,0,0,0,0.0362801637109375,0,0.191370620830216,0,0,0,0,0.215330045734681,0,0,0,0,0,0,0,0,0,0.0179777557695554,0,0,0,0,0,0,0.0840575702594626,0,0,-0.0357116606480711,0,0.117401407378148,0,0.0479416392385618,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.174672426509605,0.108431251587895,-0.22669146261714,0,0.410324174735691,0,0,0.214774933027765,0,0,0,0,0,0,0,0,0.741178354710603,0,0,0,0,0,0,-0.262790401871181,0,0,0,0,0,0,0,0,0,-0.0360362288040962,0,0,0.0874206766079225,-0.347855089698554,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.144083643153276,0,0,0.230428022165325,0,-0.417108407755694,0,0,0,0,0,0,0,-0.143341648607712,0,0,0,0.64929060852894,1.73472347597681e-18,0,0,0,-0.0156443741523205,0,0,-0.0437727582985915,0,0,0,0,0,0,0,0.162408973099086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275913273831497,0,0,0,0.0870599326196806
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.55316657128545,0.00456199602541404,0,0,0,0,0,0,0.0288965699953417,0,0,0,0,0,0.0544962314049769,0,0,0,0,0,0,0,0,0,0,0.258373134059674,0,0,0,0,-0.0109761562539673
X2388.HK.EQUITY,0,0,0.124580752109062,0,0.0800725771651387,0,0,0.0112882035548227,0,0,0.0521338400632555,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.519135567453916,0,0.0449195706900113,0.0457725033735603,0,0.0749601079827041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256652758817158,0,0,0
X5.HK.EQUITY,0,0.0624954161262001,0,0,0.0386234759715517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56925463875387,0,-0.169451289546546,-0.0676208276826259,0,-0.225511809924814,0,0,0,0,0,0,0,0.223886439504326,0,0,0,0,0,0,0,0,0,0,0,0.239340706037073,0,0,0.0680355204712413,0.230650629044115,-0.0742175700557934
X2884.TT.EQUITY,0,-0.0763343157659507,0,0,0,0,0,0,0,0,0,0.113499740824168,0,0,0,0,0,0,0,0,0,0,0,0,0.594709464061322,0.0553482847496041,0.168700178081031,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0697789792193534,0,0.0428933086496713,0,0,0,0,0,0,0,0,-0.0831883076902147,0.208188665675864,0
X2886.TT.EQUITY,0,-0.0281630297115671,0,0,0,0,-0.0788928299971696,-0.335406588949855,0,0,0,0,0,0.20765317097149,0,0,0,0,0,0.147986933524708,0,0,0.130321512580005,0.461459280017257,0,0.253854899019867,0,0,0,0,0,0,0,-0.221830871475739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133505608861581,0.00482798526742103
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513791574101356,0,0,0,0,0,0,0,0.224624337846002,0.115352988908156,0,0.0503475227253125,0,0,0,0,0,0,0,-0.0620662595975854,0,-0.0616266677406488,0,-0.0757223229626687,0,0,0,0,0,0,0,-0.00160261424487171,0,0,0,0,0.0672381103314945
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.262274491102128,0,0.052536716519317,0,0,0.0162136283386435,0,0,0,0.195292519363686,0,0.0394510120825788,0,0,0,0,0,0.071879743245131,0,0,0,0,0,0,0.20852280135508,0,0,0,0
X000166.CH.EQUITY,0,0,0.0928795199442189,0,0,0,0,0,0,0,0.0313221346643575,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810259146012644,0.421792847921504,0.138040732269718,0,0.0818245681254246,0.0877511306664537,0.022007106241591,0.0875102252453157,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.334663481259626,0.0584519746370488,0,0,0,0,0,0,0,0,0,0,0.0354175606370029,0,0,0,0,0,0,0,0,0,0,0,0.0414424314574636,0,0.116728221862582,0.244833228642439,0.0715557267323234,0,0.100254573364029,0.0647113252358127,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528130219390512,0.0510365338396499
X002736.CH.EQUITY,0,0.0443746420658863,0,0,0,0,0,0,0,0,0.177256406244678,0,0,0,0,0,0,0,-0.0191455763287919,0.0393619063573764,0,0,0,0,0,0,0.0420031469949923,0.423856293183653,0,0,0,0.21789436062672,0,0,0.11329611209866,0,0,0,0,0,0,0,0.00548882055171846,0,0,0,-0.0354528831129049,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200086391316524,0,0,0,0,0.0111262557446432,0.0607409755032108,0,0.254731814973285,0,0,0.094459332308685,0.376181590086472,0,0,0,0,0,0.0469816476738702,0.0300025813621565,0,0,0,0.0608655056287685,0,0,0,-0.0686737442947291,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0081645106337842,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111001731160161,0.0200300797879964,0,0,0,0.0321397198566889,0,0,0.526941502789729,0,0.101384592707823,0.0100646525446631,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0346648306451783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798283227516366,0.188539149011285,0,-1.73472347597681e-18,0,0,0,0,0.322083382347118,0,0.267468807455056,0,0.0601781787040601,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0124641927738557,0,0,0,0,0,0,0,0.0738114671202848,0,0,0,0,0,0,0,0.052122938151,0.313947128917885,-6.93889390390723e-18,0,0,0.21393547583192,0,0,0.257103234476702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0199594457048914,0,0,0,0,0,0,0,0,0,-0.0334564619497511,0,-0.0194016484788325,0,0,0,-0.0327576899112592,0,0,0,0.537122773828038,0,0,0,0,0,0,0,0.17355599534183,0.0801878343323441,0,0.114884935815174,0,0,0,0,0,0.182933627863892,0,0,0,0,-0.166249442020368,-0.0057989895624788
X601211.CH.EQUITY,0,0,0,0,0.313703650844743,0,0,0,0,0.234895979787996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196704568492847,0,0,0.101939704245317,0,0,0,0.242619588373071,0,0,0,0.0522311427666791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.349276152083613,0,0,0,0,-0.154207129961516,0,0,0,0.0364262453204574,0,0,0,0,0,0,0.0910876310827148,0,0,0.417222446801159,0.0841543690645804,0,0,0,0.169709237934539,0,0,0,0.376730032206551,0,0,0,0,-0.0804798295650059
X601688.CH.EQUITY,0,0,0,0,0.128116737645138,0,0,0,0.0913221486794527,1.73472347597681e-18,0.219387707757924,0,0.0240762183938768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767879032582218,0.100641491097596,0,0,0.00418899824982053,0,0,0,0.220973598154043,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.464082244986868,0,0,0,0,0,0,0,0,0,0,0,0.231837553732416,0,0.0644562949537941,0,-0.0370419209039906,0,0,0,0,0,0,0.242117545377835,0,0,0,0,0.160825829136724,0,0,0,-0.127194848980846,0,0,0,0,0,0,-0.167355648140147,0,0,-0.215222195152666,-0.139423347809152
X601901.CH.EQUITY,0,0,0,0,0,-0.132099803100552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141540706453674,0,0,0,0.113493367977911,3.46944695195361e-18,0.117003661533682,0,0,0.547201230483007,0,0,0,0,0.132539757298264,0,0,0,0,0,0,0,0,0.11122912386529,0,0,0,0,-0.219721571411837,0
X388.HK.EQUITY,0.0630040089708102,0.0344317994421354,0,0,0,0,0,0,0,0,0,0.103217179533423,0,0,0,0,0,0,0,0,0,0.565560237201278,0,0.026129608567451,0,0,0,0,0,0,0.0338807217416983,0,0,0,0,0,-0.0127306685078626,0,0,0.0937720615664209,0,0,0,0,0,0,0.13440054421929,0,0.0889119273468178,0,0,-0.0716062262714587
X601318.CH.EQUITY,0.39483066676625,0.0127189894938104,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.253054844178614,0.0028134046330165,0,0,0,-0.0238932006166854,0,0.120142414740131,0,0,0.0411395905486163,0,0.190197979770501,0,0,0,0,0,0,0,0,0.00337662285164655,0,0,0,0,0,0,0,0,0,0,0.131253511378668,0,0,-0.0865651808810857,0,0,0.0335954242632903
X601319.CH.EQUITY,0.0563561198959526,0,0,0,0,0,0,0,0,0.13049209024159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323095363507753,0,0,0.0623977004656952,-1.38777878078145e-17,0.26011048397072,0,0,0,0,0.0678995449515171,0,0.0323502450703052,0,0,0,0,0,0,0.247165871024564,0,0,0,0,0,0,0,0.145811304423926
X601336.CH.EQUITY,0,0.0957332885220005,0,0.244489960838968,0,0,0.133193174840464,0,0,0.0149779903638214,0,0,0.0440836979755115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152404875526503,0.00386671427108931,0,0.181916295117499,0,0,0,0,0,0,0,0,0,0,0,0.0196125461010945,0,0.0685494955667344,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.133552100359405,0,0,0,0,0,0,0.130180225306918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341565715574762,0,0,0,0,0,0,0.175007442501179,0.129232196791485,0,0.103116891151568,0,0,0
X601628.CH.EQUITY,0,0.022115925640773,0,0,0,0,0,0,0,0,0,0,0,0.191410805509936,0,0,0,0,0,0,0,0,0,0,0,0.229583625272314,-0.0505734590069256,0,0,0,0,0,0,0,0,0,0,0.30259591307775,0,0,0,0,0,0,0.0892638664425442,0,0.163433273068284,0,0,0,0,0.046194518375669
X1299.HK.EQUITY,0.0637015530250013,0,0,0,0,0,0,0,0.0977933436833821,0,0,0,0,0,0,0,0,0,0,0,0.106034320199042,0,0,0,-0.0948680033551156,0,-0.0794003108316738,0,0,0,0,0,0,-0.179843173177303,0,0,0.0930064633082273,0,0,0,0.481900783160344,0,0,0,0.0170222123227798,0,0,0,0,0.484007767342964,0,0
X2881.TT.EQUITY,0,0.157866779936513,0,0,0,0,0.0682169131745662,0,0,0,0,0,0,0,0,0,0,0,-0.069877521228634,0.127076895823567,0,0,0,0.0824762586910878,0,0.174327967734066,0,0,0,0,0,0,0,0,0,0,0,-0.148942425932171,-0.0151567271601425,0,0,0.064962317944114,0,0,0,0,0.0598452503249281,0,0.391841696581703,0.0187012700491556,0,0
X2882.TT.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0550236585832259,0,0,0,0.0367818451344116,0,0,0,0,0,0,0,0,0.156308772088325,0,0.251079369122519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462228025208747,0,-1.73472347597681e-18,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.245715322879414,0,0,0,0.0490635591004895,0,0,0,0.11410276148336,0,0.339746752040221,0.0543208446401591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187849907034293,0,0,0.149111342111027,0,0,0
MKRturn,0,0,0,0,0,0,-0.328017378053154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782528130052166,0.0265864171950319,0.0436091070255987,0,0,0,0,0,0,0,0,0,-0.605420768803963,0,0,0,0,-0.112483612417927,0.0880668176756753,0,0,0,0,0,0.00651332065743245,0,0,0.343115601825114,0,-0.0566637411057662
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180813793644064,0,0,0,0,0,-6.93889390390723e-18,0.238264043564792,0,0,0,-0.0573118463643836,0,0,0,0,0,0,0,0,0,0,-0.153306603287267,0,0,0,0,0,0.104997120066945,0.0213127959195188,0,0,0,0,-0.134823473436865,0,0,0
