,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,-0.179081105203718,0.242796160536973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336742253936563,0,0,0,0,-0.235160382107626,0,0,0,1.73472347597681e-18,1.73472347597681e-18,0,0,0,0,-0.191565166767351,0,0,0,0,0.0145365400910502,0,0,0,0,0.0897532177019549,0,0,0.182305687843326,0,0,0,0,0.189102125909732,-0.0429748226499004
X601288.CH.EQUITY,0.0249034867921477,0,0.0916404858051133,0,0.014621480815213,0,0,0,0,0,-0.0276600425562231,0,0.216971910105509,0,0,0.399916813547721,0.226587846850347,0,0,0,0,0,0,0,-0.0606371458310558,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282662012970987,0,-0.0841773550092406,0,0.0446449984707243,0,0,0,0,0.0533670979529459,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.114794995931766,0,0,0,0,0.0610149314891929,0,0.18878964687338,0,0.36353894559577,0,0.0290340826362663,0,0.0937251525345001,0,0,0,0,0,0,0,0,0.101329291722958,0,0,0,0,0,0,0,0.061242460490861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411365096467197,0,0
X601398.CH.EQUITY,0,0.120968353457187,0,0,0,0,0,0,0,0,0,0.0203412034879258,0,0,0,0.451742189875595,0,0,0,0,0,0,0,0,0.00307394190315055,0.0414555781916667,0,0,0,0,-0.1526001240487,0,0,0,0,0,0.0726003099905057,0,0,0,0,0,0,0,0,0,0,0.192222358591944,0,0,0,0.274352689683225
X601818.CH.EQUITY,0,-0.0631876792072982,0,0,0,0,0.674733357866859,0,0,0,0,0,0.115430270810629,0,0,0,0,0,-3.46944695195361e-18,-0.093892716429702,0,0,0,0.124101555017204,0,0.0293226019561662,0.153053023610963,0.024520366605871,0,0,0,0,0,-0.116824929203801,0,-0.133063462942969,0.177717342337414,0,0,0,0.18221209056389,0,-0.0351106697902898,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.144985823676055,0,0,0,0,0,0,0.127294237761223,0,0.32761679689427,0.200452096647669,0.0581057641305014,0,0,0,0,0,0,0,0,0,0,0.11466590790811,-0.0773798273283359,0,0,0,0,0,0,0,0,-0.0842525855702703,0,0.0273332521292384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138413498832106
X601988.CH.EQUITY,0.169597885332538,0,0,0,0,0,0.122134330382114,0.0557329772609327,0,0,0,0.302075660967502,0,0,0,0,0,0,0.399164223896463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523499572727837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223915641433986
X601998.CH.EQUITY,0,0.0666627260985795,0.0407346315922428,0,0,0,0,0,0,0.14875858995861,0,0.0848661304618786,0.104050445407658,0,0.124098263989264,0.255921096718113,0.0785670941902639,0,0,0,0,0,0.0604391003303062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474020202839653
X601658.CH.Equity,0.0121160760257298,0,0,0,0,0,0,0.270489427970842,0,0,0,0.146715410795291,0,0,0,0,0,0,0,0.0261136046991112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117467184073461,-0.0415358965340632,0,0,0.282115086698615,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145818187489579,-0.0570283425595768,0,0.338527681621559,0,0.160129236635223,0,0,0.170891373788593,-0.407319898400366,0,0,0,0,0.18766197112494,0,0.304696150780666,0,0,0,0,0,0,0,0,0,0,0.0114134087205378,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568076118654977,0,0,0,0,0.259944897598937,0.294028653457337,0,0,0,0,0,0,0,0,0,0.0632576745739217,0,0.112988010816687,0,0,0,0,-0.00572618546731989,-0.0136956055747551,0,0,0.0291498114430757,0,0.242159935676441,0,0,0.0104824209782055,0,0.0351152508049559,0.00798902689098284
X2388.HK.EQUITY,0.0681975955406728,0,0,0,0,0,-0.0287603653715327,-0.0684889796632299,0,0,0,0,0,0,0,0,0,0,0,0.0777369941728054,0.51455599756226,0,0,0,0,0,0,-0.0469248161505247,0,0,0,0,0.0598855276767546,0.030920774099794,0,0,0.0262060013232258,0,0,0,0.0987100766320655,0,0,0.0990903937049153,0,0,0.203460826102944,0,0,0,0.0924638431570283,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.1342244342501,0,0,0,0,0,0.102025139650566,0,-0.0740597285495888,0.769447117577279,-0.546212456893966,0,0,0,0,0,0,0,0.0937698372440917,0,0,0,0,0,0,0.124899953134557,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.105052699663394,0.602280848095224,0,0
X2884.TT.EQUITY,0,0,0,0.139057757586821,0,0.0787336283205019,-0.0406412832393695,0,0,0,0,0,0,0,0.0590896791131997,0,0,0,-0.052699473856917,0.0523552588727637,0,0.056024281483168,0,0,0.0311105697040803,0,0.547860873766787,-0.0335403348910973,0,0,0,0,0,0.258977837184257,0.00279911611596492,-0.136426345402737,0.0251489842189401,0,0,0,0,0.0427649598490095,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0.140836383531345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808893227379187,0.23596637167912,0,0,0.252592683656393,0,0,0,-0.010859488273283,0,0,0,0,0,-0.0165073008207678,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.237307477496551,0,0,0.0207004931341816,-0.0287205974749791
X2891.TT.EQUITY,0,0,0,0.0677489200506752,0,0,0,0,0,0,0,0,0,0,0.0273120033812317,0,0,0,0,0,0,0.150752024452781,0,0,0.0371161690988556,0,0.42638187289009,0,0,0,0,0,0,0,0,0,-0.0517663045615043,0,0,0,0,0,0,0,0,0.112427227583748,0,0,0.253228480409385,0,0.115407440711794,-0.0543403192678401
X2892.TT.EQUITY,-0.0245504283878039,0,0,0,0,0,0,0,0,0,0.0423745853570619,0,0,0,0,0,0,0,0,-0.0131506136524891,0,0,0,0.40266480448861,0.150774496805404,0.438318868466217,0,0,0,0,0,0,0,0,1.73472347597681e-18,5.42101086242752e-20,0,0,0.0304609943362078,-0.0625425562439265,0,0,0,0,0,-0.0107626526604789,0,0.0374046340833833,0,0,0.0517573579666575,0
X000166.CH.EQUITY,0,0,0,0,0,0,-0.0384185645711522,0,0,0,-0.0219462781495615,0,0,0,0,0,0,0,-4.33680868994202e-19,0.180783973713898,0,0,0,0,0,0,0,0,0,0,0,0,0.142717243606933,0,0.0617437518609071,0,0.42453544460338,0.0625368804924135,0,0,0,0,0.0912578533856855,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0348535815785253,0,0,0,0,0,0,0,0,0,0,0.00835941838158237,0,0,0,0,0,0,0,0,0.165079059807442,0,0.124448253589065,0.00176193130011062,0.158548627245722,0.226621463919766,0.0271801037395703,0,0,0.0269911490995958,0.22399541943754,0,0,0,0,0,0,0,0,0.0662182050365508,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.127050928064922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00607242554511771,0,0.0505793986357388,0,0,0,0,0,0.192070269870003,0,0,0,0,0,0.0965747444662528,0.294239873040798,0.263595196783704,0,0,-0.0267353776122752,0.0990307126481966,0,0,0,0,0,0,0,0,0.00402681347040917,0,-0.0942301469777629
X300059.CH.EQUITY,0,0,0,-0.157523544428728,0,0,0.0759632273978639,0,0,0,0,0,0,-0.0284445022383083,0.0341368563568817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24446178703808,0,0,0.317194096824359,0,0,0,0,0,0,0.175752064954248,0,0,0,0,0,0,0,0,0,0,0,-0.00409969947307316,0
X600030.CH.EQUITY,0.0463289764027018,0,0,0,0,0,0,0.0363323080724363,0,0.0783734980556275,0,0,0,0,0,0,0,0,0,0,0,0.0133917712195182,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0737327300172751,0,0,0,0.284165622398795,0.183181223291816,0,0.326839448934645,0,0,0,0,0,0.0367811636618283,0,0,2.16840434497101e-19,0,0,0,0.0688290465649141,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0536921935531581,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.148763958194317,0,0,0,0,0,0,0,0.339557396081205,0,0,0,0,0,0.0122050037966353,0.0428126115946709,0,0.350659914460742,0.26058323547583,0.0648082796789726,-0.155852553288607,0,0,0,0,0.00738343817175923,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110498639893529,-0.129351201515067,0,0,0,0,0.404490421609438,-0.24376844973138,0,0,0,0.357829780271632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0910071976159839,-0.08864678804354,0,0,0,0,-0.0160443617017262,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0594872743578031,0,0,0,0.0383615616048724,0,0,0,0,0,0.154710749210675,0,0.0705145562923746,0,0,0.0716082539497628,0,0,0.0942243502230447,0.00915641691249205,0,0.455088325342991,0.215302388510649,0,0,0,0.0228162125693037,0,0,0,0,0,0,0,0,-0.224588159062592,0,0,0,0,0,-0.0624879292948637
X601211.CH.EQUITY,0,0,-1.73472347597681e-18,0,0.0436590351529706,0,0,0,0,0,0.0881481505543101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185001477669121,0,0.31490043567835,0,0,0,0,0,0.166243208473009,0,0,0.0322589069137822,0,0,0,0,0,0,0,0,0.208794544127885,0,-0.161811448748742
X601236.CH.EQUITY,0,-0.0090841213071961,-0.127820647548473,0,0,0,0.0567054031027101,0,0,0,0,0,0,0,0,0,0.0390181185813054,0,0,0,0,0.00520955161772631,0,0,0,0,0,0.00142377527634209,-8.67361737988404e-19,0.426164705542202,0.325186579162485,0,0,-0.00649887166678223,0,0,0,0,0,0.084844810722637,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.110308491179514,0,0,0,0,0,0,0,0,0,0.0819537971929844,0,0,0,0,0,-0.00236847633276894,-0.0219498753949867,0,0.0362448964661956,0,0,0,0,0,-0.0404480328357992,0,0,0.281139539983551,0,0,0.240892886633954,0.424158462850857,0,0,0,0,0,0,0,0,0,0,0,0,0.144185840834442,0,-0.0216957243947446,-0.0203379772509966,0,0,0.0369902267046641
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.064230144898266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832067965517238,0.173668917861198,0,0,0.0857379713184191,0,0.15737542269185,0.253778373363828,0,0,0,-0.0012238002341986,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.0499892085303543,0,0,0,0,0,0,0,0,0.0339648414852754,0,-0.212201513501894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549595220486069,0.0640613202021658,-0.167635904657682,0,0,0,0.0476386772148619,0,0,0,0,0,0,0,0.0969238156838026,0,0,-0.0132168026925291,0,-0.0163355045121816,0
X388.HK.EQUITY,0,0,3.46944695195361e-18,0,0.0619884521959768,0,0,-0.104947617893825,0,0,-0.0418443125641107,0,0,0,0,0,0,0.0729850319147256,0,0.023489611175261,0,0.0657956567094006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854336511548665,0,0,0,0,0.225577628198989,0,0,0,0,0.211851061987624,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.320304090488105,0,0,0,0,0,0,0,0,0,0,0.0374040073240632,0,0,0,0,0,0,0,0,0,0,0,0,0.0261663897824546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280963221222412,0.160714143110369,0.0973342474053399,0,0,0,0.0340325346618203,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.219350246354069,0,0,0,0,0,0,0,0,0.106024320435312,0,0,0,0,0,0,0.0428603559457337,0.272167687241458,0,0,0,0,0,0,0,0.139720484568221,0,0.126645197265389,0,0,0,0,0,0,0.173175815251905,0,0,0,0,0.0580290163740937,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702161794864379,0,0,0,0.252969479434994,0,0,0,0,0,0,0,0,0,0.00641012228779225,0,0,0,0,0,0,0.00826934195417126,0,0,0,0.329538892813958,0,0,0.0506289635230186,0,0,0,0,0,0
X601601.CH.EQUITY,0.137627239640858,0,0,0,0,0,0,0,0,0,-0.223171568693664,0,0,0,0,0,0,0,0,0,0.130389124715372,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111393806547948,0.0652532031883639,0.636929451784974,0,0,0,0,0,0,0.311166897344425,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.463919262129827,0,-0.00887148749971768,0,0,0,0,0,0,0,0,0,-0.00703790234317232,0,-0.0726791868787353,0.112575755858121,0,0,0,0,0,0,0,0,0,0,0,0.160455924237677,0,0,0,0,0,0,0.0485078381895319,-0.0746116536652049,0,0,0.102362441920406,0,0,0.0373120379110103,0,0,0,-8.67361737988404e-19,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.0858686945179849,0,0,0,0,0.233913053174214,0,0,0,0,0,0,0,0.0659332482407838,0.243433134993212,0,0,0,0,0,0,0,0,0,0,0.184889046123166,0,0,0,0,0,0,0,0,0.0243957469903154,0,0,0,0,0,0.13919864725041,0,0.105074849930425,0,0
X2881.TT.EQUITY,0,0,0,0,0.0100303585567486,0,0,0,0,0,-0.00123762212656042,0,0,0.0635846443361028,0,0,0,-0.00709843733958047,0,0,0,0,0,0,0.204987424992482,0.171552603381513,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.00674304026577551,0,0,-0.0780467024489359,-0.0662405204361743,0,-0.100210001740533,-0.000107008096298898,0,0,0,0,0.563867668139071,0,0.104602012595648,-0.0776249635077311
X2882.TT.EQUITY,0,-0.193040018327727,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0108245470211025,0,0,0,0,0,0,0,0,0,0,0,0.0388329825251639,0,0,0.306813666609673,0.15593973744978,0,0,-0.0235045672881983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271322611724649,0,0,0.51946492696087,0,-0.184158132271119,0,3.46944695195361e-18
X267.HK.EQUITY,0,0,0,0,0,0,0.00375132936555117,0,-0.0250165205226219,0,0,0,0,0,0,0,0,0,-0.176898957795538,0,0,0,0.239556084886248,0,0,0,0,0,0,0,0,0,0,0,0,0.233598459473628,0,0,0,0,0.12470117681361,0,0,0,0.0920357312418185,0,0,0,0.0780502719098134,0,0,0
MKRturn,0.354598562120337,0.193331188677985,0,0,0,0,0,0,0,0,0,-0.152073826986901,-0.500547989330109,0.356052401308161,0,0,0,0,0,0,0,0,0,0,0.0184656137683325,0.231776189176675,0,0,0,0,-0.0391604728260846,0,0,0,0,0,0,0,0,0,-0.0360535038608828,0,0,0,0,0,0,0.0615176367029353,0,0,0,0
TED,-0.0945298539453498,0,-0.126992106579263,0,0,0,0,0,0,0,0,0,0.0608625479240008,0,0,0,0,-0.00192334106047078,0,0,0.100087008992849,-0.196779626610971,0,0,0,0,0,0,0,0,0,0,0,0.023013925831915,0,0,0,0.0287234761339131,0,-0.519136548298137,0,0,0,0,0,0,0,0,0,0,0,0
