,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601939.CH.EQUITY,0,0,0.271267526357149,0.0745657934743604,0.0143980072662226,0,0,0,0,0,0,0.298315885726341,0,0.0702951900098653,0,0,0,0.23325456367204,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.136448445389201,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153876813071735,0,0,-0.0609327942750589
X601988.CH.EQUITY,0,0,0,0,0,0,0.144549027398969,0.079302002082129,0.132584553511359,0,0,0.258574463486106,0,0,0,0.0233755407322582,0,0,0.317210442396213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125914831968377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16727020314165
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.0406220381185255,0.199004599958411,0,0.145855614442984,0.0515535418605959,0,0.166770133722986,0.279878845240561,0.0988028829469758,0,0,0,0,0,0.0881101686246508,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510448150788256
X601658.CH.Equity,0,0,0,0,0,0,0,0.177188245525335,0,0,0,0.154159002205145,0,0,0,0,0,0,0,0.0145722459348269,0,0,0,0,0,0,0,0,0.203865814665024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205146628316112,0.0760498380852261,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.161605583243882,0,0,0,0,0,0,0,0.0140181222856243,0,0,0,0.238463764451133,-0.109343168306453,0,0.250635768910549,0,0.308926586570423,0,0,0.128527411933616,-0.305889113622759,0,0,0,0,0.247808261649155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195138829368085,0.291911512165336,0,0,0,0,0,0,0,0,0,0.158988197641452,0,0.0514353547536595,0,0,0,0,0,-0.0167900631871913,0,0,0,0,0.237152567436908,0.010192667643807,0,0.0386003652626549,0,0.0677965612066965,0
X2388.HK.EQUITY,0.0886129228712182,0,0,0,0,0,-0.0492908309327022,0,0,0,0,0,0,0,0,0,0,0,0,0.0156333702915425,0.523579240926484,0,0,0,2.77555756156289e-17,0,0,-0.00530847326141586,0,0,0,0,0.0778037210215715,0.0267612403155271,0,0,0.034510917723621,0,0,0,0.0860559276922374,0,0,0.153352066121531,0,0,0.119588877082805,0,0,0,0.108202185360012,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.125216368928376,0,0,0,0,0,0.0401981393457429,0,-0.0773170577548586,0.769551643226711,-0.565285361366295,0,0,0.0320101145289476,0,0,0,0,0.150150751868322,0,0,0,0,0,-0.017830619404829,0.127200709994776,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.111478018271685,0.605738524501326,0,0
X2884.TT.EQUITY,0.118293060016883,0.12402418005467,0,0.018925146048776,0,0,0,0.0150115287767415,0,0,0.0321071269484206,0,0.0488819335586293,0,0.0477491818166886,0,0,0,-0.0729207774178539,0,0,0,0,0,0,0,0.560517873870554,-0.0335704491412191,0,0,0,0,0,0.227136272796868,0,0,0,0,0,0,0.0533067453828638,0,0,0,0,0,0,0,0,0,-0.00179935708813867,0
X2886.TT.EQUITY,0,0,0,0.2352374488391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111241548539515,0.139542077609477,0,0.166194273141101,0.183523558277339,0,0,0,-1.73472347597681e-18,-0.0162767047175758,0,0,0,0,-0.0500761643006723,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.115335798159503,0,0,0.0637245758154162,-0.0160179631655823
X2891.TT.EQUITY,0,0,0,0.0816475300236773,0,0,0,0,0,0.0201046889876936,0,0,0,0,0.0127896011944782,0,0,0,0,0,0,0.125535936402607,0,0,0.218619711824418,0,0.353761079365305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539731241742097,0,0,0.0371266824535108,0,0,0.103773087972497,0,0.120009617496088,-0.0700001575711622
X2892.TT.EQUITY,-0.0247248116666856,0,0,0,0,0,0,0,0,0,0.0164185786347624,0,0,0,0,0,0,0,0,0,0,0,0,0.416806159693692,0.164305896795276,0.400139863134659,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0471311232699513,-0.055910305845397,0,0,0,0,0,-0.0151422739204571,0,0.06510365518714,0,0,0.062337951108846,0
X000166.CH.EQUITY,0,0,0,0,0,0,-0.0226703541202271,0,0,0,0,0,0,0,-0.0145077366189223,0,0,0,0,0.0958024670831121,0,0,0,0,0,0,0,0,0,0,0,0,0.200107650215472,0,0,0,0.416552877011083,0.0357695726159651,0,0,0,0,0.101253357727571,0,0,0.0243884348936052,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0417849620576149,0,0,0,0,0,0,0,0,0,0,0.013570919795878,0,0,0,0,0,0,0,0,0,0,0.28619413852983,0,0.180777890512385,0.10392645116732,0.0326747607085035,0,0,0,0.151209177935673,0.0756576992063951,0,0,0,0,0,0,0,0.0609998955886719,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.0991189694105447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480372109217601,0,0.127325921204165,0,0,0,0,0,0.156214814105699,0,0,6.93889390390723e-18,0.367703576846995,0,0.0767288991284713,0.0337424806557153,0,0,0,-0.00712830905575194,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.162843694011541,0,0,0.0769749969949858,0,0,0,0,0,0,-0.0287972639070333,0.0346971411557871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23801740956446,0,0,0.316596908201772,0,0,0,0,-8.67361737988404e-19,0,0.176798030207906,0,0,0,0,0,0,0,0,0,0,0,-0.00429064604902455,0
X600030.CH.EQUITY,0.0768428387323662,0,0,0,0,0,0,0,0,0,0.01927391193206,0,0,0,0,0,0,0,0,0,0,0.00490849792368639,0,0,0,0,0,0,0,0,0.0628507034209598,0,0,0,0.328360926177684,0.15290530638995,0,0.319991427677177,0,0,0,0,0,0.0425277322256622,0,0,0.0195655996783097,0,0,0,0.0632318398080716,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.124301697085007,0,0,0,0,0,0,0,0,0,0.13002792666599,0.13882810902657,0,0,0,-0.0833691751394363,0,0,0.153021122653613,0,0,0,0,0,0.300106418748895,0.229307474316462,0.0334107683566703,0,0.059209936675404,0,-0.0735725273436802,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.0268141670256228,0,0,0,0,0,0,0,0,0,0,-0.0592185188990411,0,0,0,0,0.5353121993609,-0.185267684272661,0,0,0,0.175928814672345,0,0,0,0.198024427013304,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.154649903123115,0,0,-0.0997925084059784,0,0,0,0.0910975514534199
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00487748016239807,0,0,0,0.0653647756659081,0,0,0,0,0,0.120758037484442,0,0,0,0,0.0742007262740782,0,0,0,0.0739883180886451,0,0.529011646226221,0.152121588850859,0,0,0.00383681261475693,0,0,0,0,0,0,0,0,0,-0.16149130705104,0,0,0,0,0,-0.0383002752162445
X601211.CH.EQUITY,0,0,0,0,0.132061213309721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864324598818938,0,0.0953231516223466,0,0,0,0,0,0.349904013849104,0,0,0,0,0,0,0,0,0,0,0,0.172676745900813,0,-0.191936846642062
X601236.CH.EQUITY,0,-0.00693832041131728,-0.137692348784191,0,0,0,0.0600430487820489,0,0,0,0,0,0,0,0,0,0.0412389374216584,0,0,0,0,0.000744897297821988,0,0,0,0,0,0,0,0.429952282188064,0.328385608104104,0,0.00417027319485312,-0.00639916140166561,0,0,0,0,0,0.0842528109798118,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.106738276885273,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0157206687143725,0.0515522301368388,0,0,0,0,0,0,0.0880805225027477,0.187165244144194,0,0,0.272681366438142,0.0452645283355801,0,0,0.292075707090927,0,0,0.113897048585114,0,0,0,0,0,0,0,0,-0.0314668791608436,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0558884230909847,0,0.0242552575745721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101270207152028,0,0,0.442886750187167,0,0.0519442007199075,0.194663200040466,0,0.0305747804201837,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0
X600918.CH.Equity,0,0,3.46944695195361e-18,-0.0228307719275785,0,0,0.0278818295859988,0,0,0,0,-0.0205374422545368,0,0,0.0880049504355178,0,0,-0.05859577938546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329607953172673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0.0103509043586666,0,0,0,0,0,-0.00123188306830666,0,0,0,0.0307316501086864,0,0,0,0,0.00233821676307399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145367184950944,0,0.168785088651581,-0.120984214518834,0,0,0,0,0.243048071860365,0,0,0,0,0.184137820419017,0,0,0,0,0
X601318.CH.EQUITY,0.0257578499626057,0,0,0,0,0.0544200436478562,0,0,0.0741676944598159,0,0,0,3.46944695195361e-18,0,0,0,0.221752925711076,0,0,0,0,0,0,0,0,0,0,0,0.137403724973012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25473388767358,0.0913524892466294,0,0.0423831913262746,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.158247075933609,0,0,0,0,0,0,0,0,0.0739304517574788,0,0,0,0,0,0,0,0.198457326045965,0,0,0,0,0,0,0,0,0,0.0570894735072351,0,0,0,0,0,0.258838850816407,0.023973099557828,0,0,0,0,0.225499030430857,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242960829423225,0,0,0.0304807622995329,0.0867501192570132,0,0,0,0,0,0,0,0,0,0,0.0271787544720535,0,0,0,0,0,0,0,0,0,0.160451511601048,0,0.13586672755198,0.166137987771844,0.0449690578649049,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.184561689034825,0,0,0,0,0,0,0,0,0,0.304545222884183,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-0.106830272892704,0,0,0,0,0,0,-0.136173574129891,0.0702182679411856,0.562794408782296,0,0,0,0,0,0,0.371777684985609,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.478644730690909,0,-0.0591499139847079,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.01866360217378,0.0812425390197976,0.119282488710111,0,0,0,0,0,0,0,0,0,0,0.121223459726219,0,0,0,0,0,0,0,-0.114634433695473,0,0,0,0,0,0.0508112708182173,0,0,0,0.0150475219036986,0
X1299.HK.EQUITY,8.67361737988404e-19,0,-1.73472347597681e-18,0,0,0,0,0.0295484700036567,0,0,0,0,0.352607013393654,0,0,0,0,0,0,0,0.0731332993689579,0.231358255780285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944080574578989,0,0.145012951808143,0,0
X2881.TT.EQUITY,0,0,0,0,0.00789426852546414,0,0,0,-3.46944695195361e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.116209538154235,0.222064288925946,0,0,0,0,0,0,0,0,0,0,-0.0612041207937413,0,0,-0.07846473063801,0,0,0,-0.0868313646370678,0,0,0.0557393665058919,0,0.564988584294588,0,0.0946893625568557,-0.0603810313484248
X2882.TT.EQUITY,0,-0.0843626042002704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128720896797073,0,0,0.294733410954335,0.0834118465295272,0,0,-0.176377733355853,0,0,0,-0.0265275011977124,0,0,0,0.1730528841584,0,0,0,0,0,-0.036495883758445,0.199604541987745,0,0,0.583087286285999,0,-0.243139713263262,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648437661600485,0,-0.188111323393344,0,0,0,0.219914092335812,0,0,0.0738625764591198,0,0,0,0,0,0,0,0,0.112643507661,0.260313999748241,0,0,0,0,0.0505463065803638,0,0.00616199169119271,0,0,0,0,0,0,0,0,-0.0162103569065677
MKRturn,0.363387349258635,0.108947313499687,0,0.0632887248817929,0,0,0,0,0,0,0,0,-0.642245540195866,0.312761213149692,0,0,-0.160949147592558,0,0,0,0,0,0,0,0.0544651383926334,0.180729395438027,0.0130617296573453,0,0,0,-0.0822273817543085,0,0,0,0,0,0,0,0,-0.0285291535719043,0,0,0,0,0,0.0495663450586941,0,0.139837016866275,0,0,0,0
TED,-0.168046675583372,-0.0311038994718328,-0.221226497052343,0,0.245906949820569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141161688506655,-0.13211139095556,0,0,0,0,0,0,0,0,0,-0.0223913560832469,0,0,0,0,0,0,0,0,0,-0.702802771728814,0,0,-0.16793134037126,0,0,0,0,0,0,0,0,0
