,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601288.CH.EQUITY,0.202797907329667,0,0,0.187242909598504,0,0,0,0,0,0.02869505402953,0,0,0,0,0.245418624896318,0.153330301533225,0,0,0,0,0,0.0587893778541795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165545254148382,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.244001396800684,0,0,0.0549808547253639,0,0,0,0,0.0942464472128299,0,0,0.149663831243978,0,0.232410801464001,0,0.227760998343738,0,0,0,0,0,0.00870557597027519,0,0,0,0,0,0,0,0,0,-0.0133607551894753,0,0,0,0,0,0,0,0,0,0,0,0.0549761797296526,0,0,0,-0.0884349281442758
X601398.CH.EQUITY,0,-0.02815850846154,0,0,0,0,0,0.0693859407829256,0.0663198770139433,0,0.0725588851188821,1.73472347597681e-18,0.227018915509443,0,0,0.424901990503893,0,0,0.201686235606305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743703400982314,0,0,0,0,0,0.00637813926914955,0
X601818.CH.EQUITY,0,0.104019913389832,0,0,0.355472258652661,0.126251427832113,0,0,0,0,0,0,0.37908106101264,0,0,0,0,0,-0.0137216007858216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299010287287337,0,0,0.092879816254922,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0882434804875883,0,0,0,0,0,0,0.0428545189775301,0,0,0,0.42301064483032,0,0.263123805714073,0.0773058992229618,0,0.0374988377372703,0,0,0,0,0,0,0,0.0634215271116697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119373687786638,0,0,0,0
X601988.CH.EQUITY,0.0375230172102482,0,0,0.192366939490704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206001003048133,0,0,0,0.358873674548317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101588144202528,0.249384216770457,0,-0.0696880943281789,0,0,0
X601998.CH.EQUITY,0,0,0,0.121829345340693,0,0,0,0,0,0,0,0.00475746364484641,0.51520598593174,0,0,0.0494761938001713,0,0,0,0,0,0,0.0172392833949739,0,0,0,0,0,0,0,0,0.0368067743101119,0,0,0,0,0.0776154583042151,0,0,0,0,0,0,0,0,0,0,0,0,-0.0519690089442797
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854342915611584,0,0,0,0.0175116922174946,0,0,0.0824631827333268,0.160911190982937,0,-0.089445340338201,0,0,0.31920426775146,0,0,0,0,0,0,0,0,0,0,-0.0908016212895017,0.0516592443245238,0,0,0,0,0.324957455868942,0,0,0,0,0.613869688940431,0,0
X2388.HK.EQUITY,0,0,2.16840434497101e-19,0,0,0,0.0706476475922105,0.35933460128495,-0.0430008051784151,0,0,-0.0988726670873458,0,0,0,0,-0.246982242565239,0,0.0978687160976413,0,0.247243236124923,0,0,0,-0.166815569342111,0.0308103392993596,0,0,0,0,0,0,0.356566131229452,0,0,0,0,-0.40845883438954,0.330527182600562,0,-0.0674047104447089,0,0,0,0,0.0973011159548963,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0615861266237162,0,0,0,0,0,0.123414749023169,0,0,0.174454552280435,0,0,0,0.503696030677831,0,0,0,-0.105451521375757,0,0,0,0,0,0.0583343614541484,0,0,0,0,0.260240509448526,0,0,0,0,0,0.0193693098446266,0.0703909327832678,0,0,0,0.160075017394147
X2884.TT.EQUITY,0,0.0516026970563282,0,0,0,0,0,0,0,0,0,0,-0.0706337421738299,-0.0154931076923199,0,0,0,0,0,0,-0.00288465305084599,0,0,0,0.291730629404924,0,0,0,0,0,0,0,0,0.0994260208186342,0,0.132479158622858,0,0,0,0,0,0,-0.0246957427061088,0,0,0,0.0797941546319418,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.21407123953217,0,0,0,0,-0.417631962059553,0,0,0,0,0,0,0.378414148565294,0.013204842621371,0,0,0,0,0.229207442235335,0,0,0,-0.17738464628673,0,0,0,0,0,0,0,0,0,0.0499672901736393,0,0,0,0,0,0,0,0.239374396766362,0,0.0541234334626239,0
X2891.TT.EQUITY,0,0,0.367020712620103,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195066973189362,0.0215944689307805,0,0,-0.140837332327711,0,0.104524863236833,0.12374503746328,0,0.0108703518464273,0,0,0,0,0,0,0,-0.1100313065406,0,0,0,0,0,0,-0.242299431138478,0,0,0,0,0,0.227663363358126,0,0.388388169341722,0,0.0963944243511305
X2892.TT.EQUITY,0,0,0.218444397477705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283138691780324,0,0.0253318610225931,0,-0.0575190912869741,0.483711252384602,0.123513433512882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208044099075082,0,-0.0744349126918259,0,0,0,0,0.0663814600329039,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.00944077692769561,-0.0322743683712809,0,0,0,0,0,0,0,0,0,0.0504621018681311,0,0,0,0,0,0,0,0.463535280746993,0.129231047231827,0,0.0332663095680259,0,0.113621348190373,0,0.10375855944521,0,0.184619461332574,0.0277618397453309,0.124279982679757,-0.0593795969400571,-0.0774157325374969,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.133302905276856,0,0,0,0,0,-0.031000326294527,0,0,0,0,0,0,0,0,0,0.0197256744360405,0,0.124938870465973,0,0,0,0.28314029984207,0,0,0.217784980577366,0,0.163759181181716,0.0738825255611306,0,0,0,0,0,0.114357951088257,0,0,0,0,0.0355210492992567,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0.0462269381352456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207490594510829,0.158284732001406,0,0,0.182730106327101,0,0.147142365150512,0,0,0,0.0859223022742623,0,0,0,0,0,0,0.0377446714040854,0,-0.0135427296222462
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0851356189396161,0,0,0,0.0923793440771454,0,0,0,0,0,0,0.00524741336046602,0,0,0,0,-0.21860795715545,0,5.55111512312578e-17,0,0,0,0.111780287725353,-0.0136738650759069,0,0,0,0,0.0864741311201915,0.427206899936737,0,0,0,0,0.106290255899721,0,0,0,0,0.0361341295839217,0,0,-0.172024921406892
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384398851480553,0,0,0,0.155524526520578,0,0,0.13293985117514,0,0.0126287238007302,0,0,0.0440189489784395,0.0866212169201149,0.443356319860077,0,0,0,0,0,0,0,0,0,0.0535358522918766,0,0.059364619768267,0,0
X600837.CH.EQUITY,0,0.00972569794921814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386926326446261,0.173060373752619,0,0.201842970288165,0,0,0.107611911738741,0,0.199993653805813,0,0,0,0,0,0,0,0.0949122362918275,-6.93889390390723e-18,0,0,0,0,0,-0.0801526053699676
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.00125370692657969,0,0,0,0,0,0,0,0,0.331105855637122,0,0.0979008479660854,0,0.221214613485309,0,0,0.0793321162659997,0,0.017454636961092,0.20498626037738,0.0307071213188037,0,0,0,0,0,0,0,0,0.0468382729031116,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104074779717287,0,0,0,0,0,0.0864750070318323,0.13355714965817,0,0,0.412399933702805,0.0860827950134807,0.00890716471462797,0,0,0.258462451219317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0899720918496303,0,0,-0.0768130745637516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128384590018948,0,0,0,0,0,0.214561166680793,0,0,0,0,0,0,0,0,0,0,0,0.408538171064308,0,0,0,0,0,0,0.0392601390430273,0,0
X601211.CH.EQUITY,0,0,0,0.0309539491305886,0,0,0.0115891107656496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146641872830678,0.0966332412325283,0,6.93889390390723e-18,0.11068159389982,0.132942475589704,0.353002814576183,0,0,0,0.139783075731822,0,0,0,0,0,0,0,0,0,0.00631794509564021,0,0,0
X601688.CH.EQUITY,0,0.0318000567657548,0,0,0,0,0,0,0,0,0,0.0178893949224858,0,0,0,0,0,0,0,0,-0.00871881449690736,0,0,0,0.0041222111617695,0.156182303114409,0,0,0,0.306884779021291,0,0.17760175734773,0.115036667813924,0,0,0,0.0372103758948964,0.102341128380105,0,0,-0.0279496333774026,0.116279077529256,0.0163534218826763,0,0,0,0.0185912756533794,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0360377579659034,0.177493569940311,0,0.145143617440242,0.146336048973049,0,0,0,0,0,0.319441607147199,0,0,0,0,0,0,0,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517737310544013,-0.0124980179015569,0,0,0,-0.0422873014626693,-0.101136817986666,0.0107531969401272,0,0,0.190240368843515,0,0,0.657638281288545,0,0,0,0,0.0237518820871417,0,0,0,0,0,-0.0417584785327477,0,0,0,0,0,0,0
X388.HK.EQUITY,-1.38777878078145e-17,0,0.213125301970514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643860412898883,0.277286650591877,0.0396339640410505,0,0.114967009732241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483853909995424,0,0.362282451894586,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.133362867088791,0.106436342364182,0,0,0,0,0,0,0,0,0.123233529184945,0,0,0,0,0,0,0,0,0.0510870664604944,0,0,0,0,0,0,0.0196251184493958,0,0,0,0,0,0.0379528545935975,0,0,0,0,-0.0742882732424003,0,0,0,0,0.298848364466752,0.173186001399904,0.0780099754169305,0.0483437828884918,0,0,0,0
X601319.CH.EQUITY,0,0.0864683223474577,0,-0.203513814470307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526387464610043,0,0,0,0,0,0,0,0,0,0,0,0,0.406647028536056,0.0077691051114174,0,0.201705428350317,0,0,0,0,0.267016846546272,0,0,-0.211058547093176,0,-0.0298586832251051,0.0984947721633613,0,-0.224539095884466
X601336.CH.EQUITY,0.036287387886853,0.100752576545903,0,0,0,0.0599748093892841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157727642887963,0,0,0,0,0,0,0,0.179438359170264,0,0.224426030405178,0.23779812864167,0,0,0,0,0.0561002084330703,0,0,0.024734516099719,-0.0340964880299175,0
X601601.CH.EQUITY,0.0391749780638135,0,0,0,0,0,0,0,0,0,-0.0222351098025756,0,0,0.052443208726162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423735985164888,0,0.0786345272987158,-0.058917664957322,0,0,0,0,0.0902154740539626,0.152812207071385,0,0.260870626333154,0,0,0,0,0,0,0.0633193040992559,0
X601628.CH.EQUITY,0.155688654686613,0,0,0.0120234613449996,0,0,0,0,0,0.175746309152326,0,0.00903885792130442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237816314268481,0,0,0,0,0,0,0,0,0,0,0,0,0.148010867977067,0,0.368532076033899,0.101964855179136,0,0,0,0.0383692966588184,0,0,0
X1299.HK.EQUITY,0,0.330978008494599,0,0,0,0,0,-0.443402822775544,0,0,0,0,0.0676539017892112,0,0,0,0,0.109754815926778,0.275311525808676,0,0.215190376045752,-0.274915983578281,0.108993453915418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215750217663795,0.175266238949283,0,-0.0448770781457642,-0.0844425198914079,0,0,0,-0.0994101340083067,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0136129081976303,0,0,-0.0152660468593688,0,0,0,0,0,0,0,0,0,0,0,0,0.137270021242238,0,0.0162211385736599,0,0,0,0,0,0,0,0,0,0.0323714861635173,0,0,0,0,0,0,0,0,0,0,0,0,0.775932404091879,0,0,0.0798555923084227
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043293600002524,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.298060220876354,0,0,0.0329049014197023,0,0,0,0,0,0.00996857453026191,0,0,0,0,0,0,0,0,0,0,0,0.790069380880816,0,-0.301275721853774,0.0893595422650559,0.0923586306624939
X267.HK.EQUITY,0,0,0,0,0,-0.0964313612648144,0,0.151947621217795,0,0,0,0,0,0,0,0,0,0,0,0,0.391197678142649,0.280307661309834,0,0.0190843502675925,0,0,0,0.0027406151776723,0,0,0,0.0513089559188975,0,0,0,0,0,0,0.00413604716588384,0,0,0,0,0,0,0,-0.281120353236618,0,0,0.455739195735363
MKRturn,0,0,0,0,0,0.023763863932495,0,0.0678659279817895,-2.77555756156289e-17,0,0,0,0,0.283086077736122,0,0,0.0220680026674295,0,-0.221882112194445,0,0,0,0.185720286325139,-0.085166489241551,0,0,0,0,0,0,0.13004523002906,0,0,0,0,0,0,0,-0.352170613167485,0,0,0,0,0.325899797668871,-0.00791109968722367,0,0,-0.079755662533658,0,0.0955438677848057
TED,3.46944695195361e-18,0.347169059597669,-0.182803425002496,0,0,0,0,0,0,0,0,0,0,0,0,-0.258718685938345,-4.33680868994202e-19,0,0.107974911608373,0,0.10346289805353,0,0,0.388243263500344,-0.117764552582176,0,0,0,0,0,0,0,-0.0892719741263288,-0.0695488914803113,0,0,0,0,0.135129976654569,0,0,0,-0.0122821444569345,-0.054026268942809,0,-0.17608143957378,0.330445226585271,0.114785157034778,0,0
