,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0,0,0,0.402588909482993,0,0,0,0,0,0,0,0.152924396874207,0,0.102333176766277,0,0,0,0,0,0.0472002935161196,0,0,0,0,0,0,0,0,0,0,-0.261432674400265,0,0,0,0,-0.00873837808113279,0,0.261641605874507,0,0,0,0,0,0,0,0.0794260650653981,0,0
X601398.CH.EQUITY,0,0,-0.014596202705564,0,-0.0747825498646178,0,0,-0.0824156639152517,0,0,0.775637703189471,0,0,0,-0.0614155003639448,0,0,-0.399201601225162,0.130044971621559,0,0,0,0,-0.0121336272910141,0.0398030200300343,0,0,0,0,0,0,0,0,0,-0.428437181867755,0,0.21685271463228,0,0,0,0.358467507604302,0,0,0,0,0,0.107026008963105,0.247360055077179,0,1.73472347597681e-18
X601818.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0.0568336302486135,0,0,0,0,0,0.517952465656712,0,0,0,0,0,0,0,0,0,0,-0.0192580271646893,0,0,0.184397254944088,0,0.0497769671815772,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.364693818158808,0,0,0,0,0,0,0,-0.0509620676463942,0,0,0.102402872055023,0
X601939.CH.EQUITY,0,0.471271152960717,0,0.0504044843026852,0,0,0,0.0501288541992805,0,0,0.124728996180958,0,0,0.34365081493481,0,0,0,-6.93889390390723e-18,0,0,0,0,0.134445055473762,0,0,0,0,0,0.175782475375667,0,0,0,0,0,0,-0.473518348710189,0,0.218004361282793,0.0339737200383161,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.542654268329659,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.140381887184493,-0.0250361578498478,0,0,0,0,0,0.384248667174009,0,0,0,0.348046149362098,0,0,0,0.142389352249131,0,0,0,0,0,-0.0241138765795909,0,0,0,0,0,0,0,-0.235169086688778,0,0,0,-0.115356723253946,-0.142359863354187,0,0.0708326872135887
X601998.CH.EQUITY,0,-0.110436851734363,0.176768349586232,1.38777878078145e-17,0,0,0,0,0,0.236670981386574,0.076103830930753,0,0,0,0,0,0,0,0,0,0.048764649816805,-0.0562700065568315,0,0,0,0,0,0,0,0.307463163592192,0,0,0.0203918507614366,0,0,0,0,0,0,0,0.188945722495417,0,0,0,0,0,0,0.07770554442788,0,0
X11.HK.EQUITY,0,0,0,0,0,0.00845604758603843,0,0,0.179333923594042,0,0.0889794602072802,0,0,0.0346601948689049,0,0,0.281362864770584,0,0,0.250965149020092,0.13458173579373,0.157353914320838,0,0,0,0,0,0,0,0,0,0,0,0,-0.0536556963556004,0,0,0,0,0,0,0,0.0498848347929503,0,0,0,0,0,0,0.117791173789439
X2388.HK.EQUITY,0,0,0,0,0,0,0.0875587182955988,0.372358262625524,0.0199979736441218,0,0,-0.136144308252658,0,0,0,0,-0.278527574153699,0,0,0,0.0873411940525522,0,0.0771687998235746,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118163664569963,0,0.549875136757306,0.338315349498473,0,0.048200480926543,0,0,0,0,-0.0846932424088392,0,0,0
X5.HK.EQUITY,0.164957805437882,0,0,0,0,0,0,0,0.11387246715855,0,0,0,0,-0.046835684958456,0,0,-4.33680868994202e-19,0.0154286791264099,0,0,0,0,0.130587482964669,0.0333937268991088,0,0.0703908811950851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781776699068734,0.473804514071209
X2884.TT.EQUITY,0,0,-0.0762383798363165,0,0,0,0,0,0,0,0,0,0,0.118123566461657,0,0,0,0,0.00443604242532154,0,0,0,0.470795586197235,0,0.1325837057657,0.421419759501054,0,0,0.00344395293372461,0,0,0,0,0,0.0791045831691931,0,0,0,0,0,0,0,0,0,0,0,0.0439487798481435,0,0,0
X2886.TT.EQUITY,0,0,0,-0.209524235326167,0,0,0,0,0,0,0,0,0,-0.0562855974077336,0,0,0,0,0.00259352035905488,0,0,0,0,0,0.82728565452822,0.0332877854763428,0,0,0,0,-0.07710634305123,0,0,0,0,0,-0.0356340220665106,0,0,0,0,0.243121573951492,0,0,0,0.0971054891154937,0,0,0,0
X2891.TT.EQUITY,0.253084858585566,0,0.149069545600252,0,0,0,0.0167715269087729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058772527928829,0,0,0,-0.768666907776742,0,0,0,0,0,0,0,0,0.298685763692549,0,0,0,-0.0125607679415588,0,0,0,0,0.137104387340838,0,0
X2892.TT.EQUITY,0,0,0,0,-0.0624099254710123,0,-0.066932698667779,-0.141880902647311,0,0.0955388336278861,-0.0544218523496245,-0.0445210305180609,0,0.0285592703094709,0,0,0.0856834774879687,0,0,0,0.0908866066392656,0.290183626832553,0.643234199951496,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839877995083438,0.0346357999803093,0,0.0980543403925093
X5880.TT.EQUITY,0,0,0.00558249130517102,0,0,0,0,0,0.135671562524335,0,0.0424854810209922,0,0,-0.0306108564065821,0,0,0.076361823382714,0,0,0,-0.228202403804133,0.283315112592922,0.368404087484089,0,0,0,-0.137278334430303,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238804245263423
X000166.CH.EQUITY,0,0,0.00400608675289044,0,0,0,0,-0.012998414795753,0,0,0,0.00911110272430516,0,0.00496884685725437,0,0.0388926432782254,0,0,0,0,0,0,0,0,0,0,0,0.259674096633557,0,0.319200800538786,0,0,0,0.198890082002652,0,0,0,0.0876058374368685,0,0,0.114518722560954,0,0,0.00831526353768179,0,0,0,0,-0.0562577405324808,0
X000776.CH.EQUITY,0,0.0279895612410596,0,0,0,0,0,0.107669006748603,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.149282173807429,0,0,0,0,0,0,0,0,0.106998460161596,0.486070139617275,0,0,0,0,0.0894183113000979,0,0,0,0,-0.0193496313269765,0,0,0
X002736.CH.EQUITY,0,0.0267892976677713,0.0573462670295338,0,0,0,0.0815681141806882,-0.101441328399437,0,0,0,0.102864595315365,0,0,0,0,0.0140903136210596,0.0276988165505294,0,0,0,0.0959205185391332,0,0,0,0,0,0,0,0,0.345742872596662,0,0.389441649960693,0,0,0,0,0,0,0,0,0,0,0,0.230521396914066,0.00792407601358021,0,0.036321175570618,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00896215501819626,0,0,0,0,0,0,0.0302998747632584,0,0,0,0,0,0,0,-0.0987948055770274,0.312243460186034,0,0,0,0,0.249031797271591,0.00982214239046686,0,0,0,0,0.128260588560415,0.183327866144183,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0879330623051065,0,0,0,0,0,0,0,0,0,0,0,0.00850706962880226,0.0523178928870057,0,0,0,0,0,0,0,0.0408492021403043,0,0,0,0,0,0,0,0,0,0.32635191315083,0,0.357217920729761,0,0.0875970843632658,0,0.241244200095179,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625820124737273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226017266371747,0.144705107086267,0.0863814838849403,0,0,0,0.0920518512533433,0,0,0.1806969755299,-0.0372252707530503,0,0,0,0,0.194017423654626,0,0,0,0,0,0.00549352949258265
X600958.CH.EQUITY,0,0.179708770655997,0,0,0,0,0,0,0,0,0,0,0,0.0143163039946581,0,0,0,-1.0842021724855e-19,0,0,0,-0.0191504818216239,0.0535143044793625,0,0,0,0.110446941879855,0,0.435394776798543,0.0974808538179502,0,0,0,0,0,0,-3.46944695195361e-18,0.239716977034218,0,0,0,0,0,0,0,0,0.0646834364101115,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0323085680588298,0,0,0.0374689233502857,0,0,0,0.0565819294674091,0,0,0,0,0.0739539650164124,0,0,0,0,0,0,0.122600326443281,0.10523808022297,0.00959594443737791,0.183178352046448,0.0686535396128389,0,0,0,0.0828475494675102,0.435282289706915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0126855968169595,0,0,0,-0.121453833140579,0,0,0,0,0,0,0,-0.111239001079142,0.319293826883346,0,0,0,0,0,-0.302697460920312,0.143760391446144,0,0,0,0,0,0,0,0,0,0,0,0.069007992236388,0,0,0,0.0536329435645998,0,0,0,0,0,0,0,-0.187644853244586,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0025003556590442,0,0,0,0,0,0,0,0,0.00520916265552229,0,0,0,0,0,0,0,0,0,0,0.0146171653065723,0,0,0.146046768055662,0,0,0.0668136892193097,0,0.0902980634198851,0.283909401513795,0,0,0,0.277157113854206,0,0,0,0,0,0,0,0,0,0.069643591487215,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.069316484446625,0,0,0.00443138128090062,2.16840434497101e-19,-0.138907474466281,0,0,0,0.0821933294529871,0,0,0,0,0.0223911639099864,0,0,0,0.209310748043205,0,0.328129487731475,0,0,0,0,0,0,0,0.366120588397814,0,0,0,0,0,0,0,-0.0785574595576991,0,0,0,-0.0141137041833323
X601881.CH.EQUITY,0,0,0,0,0.066376873577357,0,0,0.0889063461758867,0,0,0,0,0,-0.096606960830011,0.0932819771041983,0,0,0.0256767912119039,0,0,0,0,0,0,0,0,0,0.197639933650062,-0.11379233231522,0,0,0.214010392147259,0.451815222098077,0,0,0,0,0,0,0,0,0,0,0,-0.1678688148234,0,0,0,0,-0.0439299933364396
X388.HK.EQUITY,0,0,0,0,0,0,-0.0663404749357346,0,0,0,0,0,0,0,0,0,0,0.0807668602962348,0,0.133111440831644,0.190446412727123,0,0,0.153246465724162,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.0214013196543785,0,-0.0891593357156275,0,0,0,0,0,0.169463879445624,0,0.339135199131873,0,0,0.143893139681005,0,0
X601318.CH.EQUITY,0,0.11346689533229,0,0.0448777735322876,0,0,0.125736491876263,8.67361737988404e-19,0,0,0.238519857336423,0,0.0269058791608846,0,0,0,0,0,0,0.0883452740532695,0,0,-0.0146816227435767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124437191133774,0.156897328985339,0.216172835299583,0.123447355159591,0,0,0,0,-0.0308316540181534
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.109055716679013,0,0,0,0,0.0175659079366333,0,0,0,-0.0565918057675132,0,0,-0.0654976294878899,0,0.167114768506552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399342475515544,0.179489380072797,0,0,0,0,0,0,-0.0558733662881833
X601336.CH.EQUITY,0,0.122437670130873,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231713542083156,0,0,0,0,0,-0.0709619455212224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127861828057108,0,0,0.173062281732194,0,0.167542173817486,0,0,0.462318743436562,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0222565878744654,0,0,0,0,0,0,0,-0.00662624802889132,0,0,-0.126205492728776,0.0221798551093762,0,0,-0.0153594530367668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115542839619531,0.0429789210006835,0,0,0.573173686685869,0,0.021396425834465,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.108096625807676,0,0,0.0505189555938358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425292518812899,0,0,0.136174328384181,0,0,0,0,0,0.0968790154329054,0,0.0728439449168535,0,0,0.389031915368474,0,0,0,0,0,-0.00394740438988964,0
X1299.HK.EQUITY,0,0,-0.020312646659575,0,0,0,0,0,0,0,-0.0592914325631003,0,0,0,-0.0270968269597501,0,0,0,0.135458380372952,0.0393161149934092,0.20521166012786,0,0,0,0,-0.132092930596783,0,0,0.181646037460112,0,0,0.00921075460361504,0,0,0,0,0,0,0.0750250193947803,0.179240253826801,0,0,0,-3.46944695195361e-18,0,-3.46944695195361e-18,-0.094644310546715,0,0,0
X2881.TT.EQUITY,0,0.293309180445793,-0.118698866800928,0,0,0,0,-0.246795903134414,0,-0.174148828361783,0.363057672858448,0,0,0,0,0,0,-0.252574888011713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381556171695494,0.367309010300856,0.122910117125829,0,0,0,0,0,0,6.93889390390723e-18
X2882.TT.EQUITY,0,-0.0714368986102202,0,0,0,0,0.0178030724247996,0,0,0,0,0,0,0,0,0,-0.0207549188308887,-1.73472347597681e-18,0,-0.0425811247901341,0.0835895150281157,0,0,0,0,0,0,0,0,0,0,0,0.182622235812402,0,0,0.0159959123564449,0,0.174274035583393,-0.148004943992327,0,0,0,0.0212935862826179,0,0,0.285601764405384,0,0,0.0341264018266881,0
X267.HK.EQUITY,0,-0.0529964862074834,0,-0.242231853371494,0,0,0.131246407116531,0,0,0,0.0435007845713072,0,0.133603208379229,0,0,0,0,0,0.124608560651118,0.338566537427173,0,0,0.041292092197258,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.274051590539973,0,0,0,0.00792058388439389,0,0,0,0,0,0,0,-0.00719312258481839,0,0,0
MKRturn,0,-0.0141096430086726,0,0,0.670351081549432,-0.0770870137393828,0,0.0931116359605071,0,0,0,-0.0696289174997772,0,-0.000516716248230395,0,0,0,0,0,0,0.186006941298352,0,0,0,0,0,0,0,0,0,0,0,0,-0.0949617780099634,0,0,0,0,-0.106439585400534,0,0,0,0,0,-0.147533375150659,0,0.00204445220627356,0,0,-0.0702898099333878
TED,-0.296786623824367,0,0,0.0397728381732381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852949150105324,0,0.354652970745892,0,0,-0.345884551921461,0,0.154834155245126,0,0,0,0,0.0374577016854734,0,0,0.0374593006808137,0,0,0,0,0,0,0,0,0.0909844985920525,0,0,0,0,0,0,0
