,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.069483573627342,0.111499163760401,0,0,0,0,0.249663074011334,0,0,0,0,0.0803683949860927,0,0,0.237798263874329,0.105088648065857,0,0.0471513458947598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989344106048806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.112774305947072,0.377886074209889,0.0137608490397662,0.00481231961065546,0.370958702374582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749252753637719,0,0,0,0,0,0,0,0,0,0,-0.0218247210466194
X601328.CH.EQUITY,0,0,0.17885490842536,0,0.106362432146178,0,0,0,0,0.22438352741503,0,0.290968684383209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313127932986847,0.0557206936358633,0,0,0,0,0,0,0,0,0,0,0,0,0.0314080329341336,0.17896855036212,0,0.0250186870294779
X601398.CH.EQUITY,0.181779592123669,0,0,0,0,0.0583668748946831,0,-3.46944695195361e-18,0,0.170652922269611,0,0.484838422656334,0,0,0,0,0,0,0,0.139543394849467,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394011318680793,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0557345140017262,0,0,0,0,0,0,0.319517608467993,0,0,0,0,0,0,0,0,0.609040888593545,0,0,0,0,0,0,0,0,0,0,0,0,-0.0680169214350105,0,0,0,0,0,0,0,0,0.0509489626931368,0,0,0,0,0,0,0,0,0,0,0,-0.00367459109287455
X601939.CH.EQUITY,0.488003576903213,0,0.191838886125906,0.0582327453427596,0,0,0,0,0,0,0,0.0316297078141942,0,0.122404886870395,0,0,0.0456400214555445,0,0,0.079212706911014,-0.024835269497817,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077184882053597,0,0,0,0.0523950905598179,0,0,0,0,0,0,0,0,-0.0422782141394579,0,0,0,-0.0375061653851839
X601988.CH.EQUITY,0.106099448827394,0,0.017894012804189,0,0.275612471869066,0,0.0564949647349514,0,0,0,0,0.308204677770964,0,0,0,0,0,0,0,0.00698129015841509,0,0.0247944076587977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12535301039672,0,0.0288468521030888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0548342359445293,0,0.318526953646166,0,0.0633739429347948,0,0,0,0,0,0,0,0,0.328198687306153,0,0,0,0,0.122683785225493,0,0,0,0,0,0,0,0,0.124930415788563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338261885458406,0
X601658.CH.Equity,0,0.128585748804315,0,0.431286716502339,0,0,0,0.29009341661551,0,0,0.129079171008607,0,0,0,0,0,0,0,0,0.595051555564762,0,0,0,-0.0346535571092838,0,-0.099086194876572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811799167223268,-0.313563761665189,0,0,0,0,0,0,0,-0.148725777512652,0,0,0.204318634646005
X601916.CH.Equity,0,0,0,0,0.788352301008145,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0.064644933968722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.44846100374621,0,0,0,0.0868264233295181,0,0,0,-0.0947153038884965,0,-0.0946434013210701,0,0,0,0,0.256501253521068,0,0,0.697371822153386,0.117751482743095,0,0,-0.163431228559237,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241458888744818,0,0,0,0.314016172989264,0,0,0.342756392395792,0,-0.0275306050289343,0,0,0
X2388.HK.EQUITY,0,0,0.0223246247584581,0,0,-0.0370787134421774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35650043780193,0,0.250833190828355,0,0,0.147792994789616,0.139260294840191,0,0,0,0,0,0,0,-0.0794068959539248,0,0,0,-0.0159549417266758,0,0,0,0,0,0,0,0.120306046253225,0,0.0686877556477808,0.125179493527629,0,0
X5.HK.EQUITY,0,0.149807927195539,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077793019254658,0,0,0.185120513935784,0,0,0.35999162600894,0,0,-0.327914308267667,0,0,0,0,0,0,0,0,0,0.127949726184365,0,0,0,0.123009866703667,-0.196760266036763,0,0,0,0,0,0,0.0312653560606124,0,0.624357706973385,0,0.128492699187242,0
X2884.TT.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0316399962755822,0,0,0,0,-0.00481037564190439,0,0.109096556903959,0,0,0,-0.0279198814050383,0,0.688516224674799,0.279906867531679,0,0,0,0,0,0,0,0,0.169771441256649,0,0,0,0,0,-0.142302389299572,0,0,0,0,0,-0.0731934751397344,0.0678303736414394,0,-0.00481860504814866,0.138843488089896,0.109850339033398
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219194700427268,-0.110368857694463,0,0,0,0,0,0,0,0.481777015619389,0,0.160528602330077,0,0,0,0,0,0,0,-0.0406954351436357,0,0,-0.0578542378862789,0,0,-0.0245789597348292,0,0,0,0,0,-0.214772092713868,0.0843092441990491,0.373509669823276,0,0,0.0923067476345232,0.0432495563914287
X2891.TT.EQUITY,0,0,-0.221510381763567,0,0,0.0748396336609315,0,0,0,0,0,0,0,0,0,0,0,0,-0.106817249756821,0,-0.101349233586503,0.0499011369041987,0.238227769736113,0.468174291285763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296630791081525,0,0.183216998199368,0,0,0.0411093407061092,0.196880187355427,0,0,0,0,0.207929917311331,0.115691644793955
X000166.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874183079413452,0,0,0,0,0,0,0.0256821515194963,0,0.342160737857616,0,0.130060341340956,0,0,0.341198032882715,0.0579329716676083,0.02402669772048,0.0241151817378773,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.0423386260245049,0,0,0.0396037312076711,0,0,0,0,0,0,0,0,0.00642462951969176,0.00712077430191564,0,0,0,0,0,0,0.200632361920135,0,0,0,0.0546771077673503,0.28373956263343,0.241554240206421,0,0,-4.33680868994202e-19,0.0422995544610408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.0529504388424558,0,0,-4.33680868994202e-19,0,0,0,0.116633530956224,0,0.0545395445093807,0.0490798447457181,0,0.00637403116189658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941188269478867,0,0,0,0.438587514012789,0,0,0,0,0.096138898382721,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524028161786586,0,0,0,0.0572963129530583,0.11383720149809,0,0,0,0,0,0,0,0,0,0.267974994101586,0.0932469826980308,0,0.0851642721233939,0.152844973398212,0.117265329826241,-0.145930408235984,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0179653515503127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261705236748678,0.0937169299724616,0.00798017601616765,0.0117905474599806,0,0,0,0,0,0.278526739687343,0,0.11139297620323,0,0,0,0,0,0.115410107957114,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.109752331349472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121239876188074,0.261337192319883,0.0506996276650877,0.069385554813497,0.00277438809140339,0,0.0504287223041867,0,0,0.136933975063866,0,0.0492444622737321,0,0,0,0,0,0,0,0,0,0,0.109848014609821,0,0,0
X600958.CH.EQUITY,0,-0.103645496480188,0,0.177780817581473,0,0,0,0,0,0,0,0,0,0,-0.027441311621752,0,0,0,0,0,0,0,0,0,0,-0.0100827721345744,0.129671301907873,0.0944095305494002,0,0.0128426026128074,0,0.170428599493784,0,0.159928855949198,0,0,0.070976882204079,0,0.265778716585304,0,0,0,0,0,0,0,0,0,0,0,0,-0.0686869409203459
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00773788166001074,0,0,0,0,0.288120830450604,0,0.116689460894442,0,0,0.222458342525154,0,0,0,0.0453349089975973,0,0.0168232948726374,0,0,0.0579547681769451,0,0,0.149528798787157,0,0,0,0.00474720724745743,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.0871113150363143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108324021954384,0,0.286468779656551,0,0.0927298862963805,0,0.290674590664548,0,0,0,0,0.16008281600536,0,0,-0.0951230328986788,0,0,0,0,0,0,0,0,0,0.0276701853426338,-0.142107002832583,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.313689554498563,0,0,0.252099937741903,0,0,0,0,0,0,0.0972413808091393,0,0,0,0,0,0,0.0504293893497185,0,0.0545253351036206,0,0.0990062069404852,0,0,0.043647009064173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0.154019033091811,0,0,0,0,0,0,0,0,0,-0.125709573203612,0,-0.206758606328825,-0.150685197153383,0,0,0.017290594523393,0,0,0,0,0.735506573298754,-0.0587867702308595,0,0.248392807496164,0,0.163295320822473,0,0,0,0,0.0157457346190342,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0161689214127058,0,0,0,0,0,4.33680868994202e-19,0,0.0761767961294787,0,0.239506273258267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217928630911789,0.0891100299067847,0,0.0302163308564066,0.154071842832753,0.154213450063396,0,0.114411759616427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,-0.0392174149926615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697407527046974,0.0721841443276749,0,0.334819381695269,0,0,0,0.0837392189736737,0.597085379791599,0,0.0366841944463465,-0.195832202780804,0,0,0,0,0,0,0,0,0.087202267390223,-0.125648743538488,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0494089062800009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224885434221403,0,0,0.0246604303276825,0.294419568419212,0,0,0,0,0,0,0,0,0,0,-0.0833370805567049,0,0,0,0,0,0,0.290766048438144,0.0752906620028444,0,0,0.00598132056874487,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0824037932812288,0,0.481226571040702,0.0121893367432324,0,0,0,0.12949712639261,0,0,0,0,0,0,0,0,0,0.0902782316991769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130407505951113,-1.73472347597681e-18,0,1.73472347597681e-18,0,0,0,0
X601319.CH.EQUITY,0.0983704124587264,0,0,0,0,0,0,0,0,0.155854303189004,0,0,0.186241722423837,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0295196182706568,0,0,0,0,0,0,0.0265262729360841,0,0,0,0,0,0,0,0,0.386031557728823,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.255078091472109,0,0,0,0,0.0669059412462492,0.0815139326362068,0,0,0.112683638507833,0,0,0,0,0,0,0,0,0,0,0.0399072905815585,0,0,0,0,0,0,0,0.20514310647595,0,0,0.161376570894485,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249470376834074,0,0,0
X601601.CH.EQUITY,0.0384347584215873,0,0.0153380980364651,0,0,0,0,0,0,0,0,0.260176221429896,0,0,0,0.0794174968297778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298326224396378,0,0,0.0657697664506772,0.0858223040333949,0.0205153979861887,0.0299261440851335,0,0
X601628.CH.EQUITY,0.0385886861052044,0.0777951696846725,0,0,0,0,0,0,0,0,0,0,0,0.045254811193568,0,0.107289791256308,0,0.368895770397667,0,0,0,0,0,0,0,0.101071325642128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151155969735788,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116126409139416,0,0.0894224263334143,0,0.124344087765364,0,0,0,0,0,0,0,0,0,0,0,-0.0539561940595934,0,0,0.0243947418551306,0,0,0,-0.093478600324549,0,0,0,0,0,0.44038020015542,0,0.478053070822861,0,0.0962007633906863
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468302466057977,0,0,0,0.178804750897436,0.175771588727103,0,0.133008142440668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491388641484981,0.266573567020521,0,0.234899012654624,0,0,0
X2882.TT.EQUITY,0,-0.182962006979536,0,0,0,0,0,-0.00839037051005573,0,0,0,0,0.305316037148957,0,0,0,0,0,0,0,0,0,0.207614369149298,0.291275004475874,0,0,0,0,0,0,0,0,0,-0.00213529602337756,0,0,-0.0844429230703969,0,0,0,0,0,0,0,0.0570931576682215,0,0,0.46276140204854,0,0,-1.73472347597681e-18,0
X267.HK.EQUITY,0,0,0,0,-5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0.0692950737239022,0,0.196153874596606,0,0,0,0,0.355949120405458,0,0,0.165026326453435,0,0,0,0,0,0,0,0,0,0.0693684203265162,0,0.0656166263684302,0.110249767123354,0.0585305933843774,0,0,0,0,0,0,0,0.0135574716377066,0,0,0,0,0
MKRturn,0,0.389497774125972,0,0,0,0,0,0,0,0,0,-0.178805068363223,0,0,0,0,0,0,0.0467104263756146,0,0,0,0.474990021268253,0.802032188759486,-0.353599158550904,0,0,0,0,0,0,0,0,0,-0.802835116459856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258408466348694
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574214020401798,0,0.0409951062884859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
