,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0658168545424527,0,-0.0034195622175185,0,0,-0.189040818851606,0,0,-0.0274390311251727,0.0511123743689762,0,0,0,0,0,0,0.0268692581613198,0.395142788920316,0,0.322021939646687,0,6.7762635780344e-21,0,0,0,0,0,0,0.24264273217094,0,0.0624917622213599,0,0,0,0,0,-0.111200160502988,0,0,0,-0.0656849106642463
X601881.CH.EQUITY,0,0,0,0,0.0297611448460869,0,-0.0619386304196809,0,0,0,0.0365280694968976,0,0,0.00234973286087702,0.282527024461285,0,0,0.0225065442088352,0.130294499963024,0,0,0,0,0,0,0.155808052959988,0,0,0.284726254764178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18109626029812
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037036931182811,0.0565550484078924,0,0,0,0,0,0.0551212792259918,0,0,0,0,0,0,-0.297562339276006,0,0.403980711697952,-0.00900214109750906,0,0,0,0,0,0,-0.097131488717253,0,0,0,0.544267068360758,0,-0.0380026084248408,0,0,0.100328853899895
X601318.CH.EQUITY,0.114516833811558,0,0,0,0,0.127695459590563,0.0369535932195173,0.0715132262649658,0,0.0154013559595349,0,0,0.035366812686734,0,0,0,0,0,-0.0989475077474587,0,0,0,0,0.0239166162571956,0,0,0,0,0,0,0,0,0,0,0,-0.0137229528419628,0,0,0,0,0,0.343683109726769,0.100223370266826,0.0798291227636702,0,0,0.0517755305771369,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.112123873621099,0,0,0.0132742647610659,0,0,0,0.193799427548281,0,0,0,0,0,0.000502245515158768,0,0.231545843664683,0,0,0.0609553898326061,0.0285629483463505,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0370451600880718,-0.123842613070164,-0.0421176199939402
X601336.CH.EQUITY,0.0451265439534606,0,0,0,0,0.170375036398177,0,0.178808158394143,0,0,0,0,0.0149919266083053,0,-0.259197562900559,0,0,0,0,0,0,0,0,0,0,0.201647751798608,0,0.0737609002713305,0,0,0,0,0,0,0.347860145495675,0,0,0,0,0,0,0,0,0,0,0.178236880687211,0.12599271201476,0,0,0.0988168796121058
X601601.CH.EQUITY,0.200899253598775,0,0.121305985375096,0.00495956282994217,0.0220644385847886,-6.93889390390723e-18,-0.208610304615369,0,0,0,0,0,0,0,0,0,-0.230574455170152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059393491075451,0,0,0,0,0,0,0.169342814430826,0,0,0,0.471912596658955,0,0,0,0,-0.0412954875470708,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0419256895132298,0,0,0.0515349696562197,0,0,0,0.0199397399635149,0,0,0,0,0,0,0,0.00295749093852642,0,0,0.0997161967739987,0.0957892326055018,0,0,0.0714897920712793,0,0,0,0,0,0,0,0,0,0,0.103578038492193,0.37214860134933,0,0,0,0,0.045065770449711,8.67361737988404e-19,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.112717176392236,0,0,0.0502831948525812,0,0,0,0,0.0396211130458367,0.168517524304147,0.136378185562536,0,0,0,0,0,0,0.0461640085248561,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.224120529397162,0.0689785737348697,0,0,0,0.172923725518793,0,0,0,0.0422890049924919,0,0.0358647715662766
X2881.TT.EQUITY,0,0.0851703050010163,0,0,0,0,0,0,0,0,0.333260069342518,0,0,0,0,0,0,-0.276911392404561,0,0.0155226394520993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196378570234069,0,0,0,0,-0.0376375256874668,0.358925640444612,0,0,0.165829069632252,0,0,0,0.121385495436941,-0.510390935616332
X2882.TT.EQUITY,0,0,0,0,0,0,0.0320387213032037,0,0,0.0257608070526523,0,0,0,0.0446341097798929,-0.0961833921851919,0,0,0,-0.0439207703179115,0,0.219170663723461,0,0,0,0,0,0,0,0,0,0,0,0.0480795640133704,0,0.208814051897696,0,0,0,0,0,0,0,0,-0.000165681377314859,0,0.499105079234014,0,0,-0.00336824103390497,0
X267.HK.EQUITY,0,0,0,0,0,0.132741352957393,0.141320757481431,-0.0911776560966407,0,0,0.0135114571654395,0,0.0735816353820107,0,0,0,0,0.00577741072350607,0,0,0,0,0.00576431439016484,0,0.178429241786389,0,0,0,0,0,0,0,0,0,0,0,0,0.0833313543419535,0.300058927864642,0,0,0,0,0,0,0,0,0,0,0.0695487981359709
MKRturn,0,0,0,0,0.78348966129999,0,0,0,0,0,0.0660223716311007,0,0,0,0.0460990780987432,1.73472347597681e-18,-0.0514714852718439,0,-0.0774909372899362,0,0.101036421715543,0,0,0,0.00457161076391463,0,0,0,0,0,0,0.0312478915680416,0,0,0,-6.93889390390723e-18,0,0,-0.0151098629491246,0,0,-0.301779490659193,0,0,0,0,0.125033638426447,0,0,0.113867083669069
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436060678021386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608303382170138,0,0,0,0,0,0,0,0
