,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.253991040205046,0.435569510409504,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0393120291441132,0,0,0,0,0,0,0,0,0,0.08506110762521,0,0,0,0,0,0,0.0876626905338003,0,0,0,0,0,0,0,0,0.209169464853887,0,0,0,0,0,0,0,0,0,-0.030839816380738
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.93489506162552,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23827473189362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1175437261919,-0.269966868726231,0,0,-0.28361141481263,0,0.0370790809557552
X601328.CH.EQUITY,0,-0.129734793929554,0.532513667563917,0,0,0.410246208752745,0,0,0,0,0,0,0,0.126586870723633,0,0.18794147433643,0.0126492155270158,0,0,0,0,0,0,0.0221321380006968,0,0,0,0,0,0,0,0,0,0,-0.0145032173316729,0,0,-0.125596113921357,0,0,0,0,0,0,-0.0836533131432246,0,0,0,0,-0.119209409038992
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.014657974413123,0.111207292100328,0,0.0747468685135944,0,0,0,0,0.420891607030233,0,0,0.153255345278024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12359707971102,0,0,0,0,0,0.0453410736197369,0
X601818.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0.446236449878,0,0.0403008187961261,0,0,0,0.160332544954259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304266393275893,0,0,-0.190488906942928,0.150356668611653,0,0,0.238305329552018,0,0,0,0,0,-0.155293919420238,0,-0.096389417493793,0,0.0170612675449225,0.0336770066655218,0
X601939.CH.EQUITY,0,0.0308407843374532,0,0,0,0,0,0,0.131606725821095,0,0,0.664265144860476,0.122312045646415,3.46944695195361e-18,0,0,0.0793131500762701,0,0,0,0,0,0.0134777790356087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.381110392355638,0.109921732724992,0,0,0,0,0,0,0,0,0,0,0,-0.104700863580147,0,0,0,0,0,0,0.359060800889173,0,-0.275201207579129,0,0.366984612666872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0612745901618198,-0.140325320970703,0,-0.184837525666116,0.109809231273151,0.0550766125386582
X601998.CH.EQUITY,0.20495663608248,0,0,0,0,0,0,0,0.0523595626946831,0,0.057728141040801,0,0,0.0585958092879612,0,0.119414976316788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075742656632879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913649723449583,0,-0.0718079829773883
X11.HK.EQUITY,0.280418584793124,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.129933260109993,0.345662922849931,0,0,0,0.0718306191611683,0.285145832122149,0,0,0,0,0.204667993324233,-0.00702005689093093,0,0,0,0,-0.45856799207578,0,0,0,0.137245367163106,0,0.257110226401423,0,0,0,0,0.0222411832194477,0,0
X2388.HK.EQUITY,0,0.0870627328720598,0,0,0,0,0,0.577200041899608,0,0,0,-0.224620391038044,0,0,0,0,-0.36194488333059,0,0.0183971562341341,0,0.190794790319217,-0.0881294803712464,0,0,0,0,0,-0.0389778490140143,0,0,0,0,0,0,-0.100654998844098,0,0,0,0.281584802310427,0.254793933235908,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0.0250251992453441,0,0,0,0,0,0,0,0,0,0.226324018548709,0,0,0,0,0,0.0896531179390952,0,0,0.0850381635783951,0,0,0,0.226828245339284,0,0,0,-0.0889369098088682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356928259273771,0.0551372122563346,0,0,0,0.113851651095684
X2884.TT.EQUITY,0,0.085709216707159,-0.101750765520013,0,0,-0.107432111028031,0,0,0,0,0,0.0956040621041076,0,0.233446826625007,0,0,0,0,0,0,0.0491976735304098,0,0.30307670106585,0,0.465349076785593,0,0,0,0,0,0,0,0,0,0.294000101589518,0,0,-0.229958930049772,0,0,0,0,0,0,0,0.0742212577271961,0,0,-0.0273406182398168,0.150355679443411
X2886.TT.EQUITY,0,0,0.139107675426332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26298477777842,0,0,0,0,0,0.464486840358065,0,0,0,-0.190038947229293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531079496978703,0,0,-0.0361770444954224,0,0.168048988032025
X2891.TT.EQUITY,0,0,0.233726651599723,0,0,0,0,-0.0648971665693074,0,0,0,0,0,0,0,0,0,0,0,0,0.0396747346552276,0,0.155989135551994,0,0,0,0,-0.0286017449588296,0,0,0,0,0,-0.257828496938879,-0.104851788521006,0,0,0,0,0,-0.0592313677167232,-0.114069701662476,0,0,0,0.258687380108448,0,0.322771548428554,0,0
X2892.TT.EQUITY,0.173556519374315,0,0.124072480362041,0,0,0,-0.0227466467389598,0,0,0,0,0,0,0,0,0.0127048943679528,0.153864300483111,0,0,-0.082373108955117,0,0.495384146255041,0.261082965369095,0,0,0,0,0,0,0,0,-0.0482074272237928,0,0,0,0,0,0,-0.156867375771657,0,0,0,0,0,0,0,0,0.0212705539005649,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0206854438627151,0,0,0,0,0,0,0.104288431624583,0,0,0,0,-0.0165920938805489,-0.0187662039591945,0,0.267433578816802,0,0.304112444788591,0,0,0.110395448210969,0.0499334645799138,0.104787392455106,0,0.177806914082465,0,0,0,-0.135779927228989,0.0884178015408127,0.049682366188722,0,0,-0.0292564611784438,0,-0.0209727212619834,0,0,-0.0289590858196869
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.215321937119755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215260717802043,0,0,0,0.603232094419141,-3.46944695195361e-18,0,0,0,0.0693938107179101,0,0,0,0,0,0,0.0391808973005404,0,0,-0.0351542011779458,0,0,0,0,-0.038335861757171
X002736.CH.EQUITY,0,0,0.0246720072445095,0,0.0135117845059634,0,0,0,0,0,0.0336421708426978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119953405217585,0,0,0.180171255549708,0,0,0,0.391497174011294,0,0,0,3.46944695195361e-18,0,0.0286118086766506,0,0,0,0,0,0.0294314346123966,0,0.0678871256533384,0,0,-0.00103045558098925
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284337349468892,-0.061828192681366,0.263411528939979,0,0.0124599535687341,0,0,0,0,0.147207478890711,0,0.199764718354588,0,0.0347628150015078,0.243821184820756,0,0,0.142362498574314,0,0,0,0,0,0,0,0,-0.0794538250361427
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0438681085904399,0,0,0,0,0,0,0,0,0,0,0,0,-0.00966154246820166,0,0,0,0,0.329977000888445,0,0,0,0,0,0.214225643345393,0,0,0,0.194946675478697,0.14259788526662,0,0,0.146391786571626,0,0,0,0,0,0,0,0,0,5.42101086242752e-20
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0365639424863948,0,0,0,0.0808801499568997,0,-0.00910281656153926,0,0,0,0,0,0,0,0,0,0,0,0.258047556669312,0,0,0.248092824898685,0,0,0.247843595158221,0.0230158993952174,0.0877898003118841,0,0,0,0.0799007173981248,0,0,0,-0.101976190718237,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0277589520969183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894734438455125,0,0.15438601965097,0.3598159650621,0.0944734615591385,0,0,0,0,0,0.0692011012077688,0,0,0,0,0,0.0229042182753723,0,0,0,0,0,0.0370898662877846,0
X600958.CH.EQUITY,0,0.101278080755151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575197419106068,0,-0.0689850549844591,0,0,0,0,0,-0.00708562672138929,0.145857269107453,0,0,0.0428563012895545,0.387369086991171,0.076330815068316,0.198584364479652,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0588700679518034,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0726361272014896,0.0138310400131054,0,0,0,0,0,0,0,0,0.0543422939085817,0,0,0,-0.0704898884909907,0,0.303458897834067,0,0,0,0,0,0,0.166307607815752,0,0,0.486088459398701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0617779193471081,0,0,0,-0.0438150412622023,-0.00347309856121555,0,0,0,0,0,0,-0.131555871026024,0.207733442371892,0,0,0,-0.401911066280679,0,0,0.0948767065180962,0.0821601175091228,-0.110233199478952,0,0,0,0,0.62966739567856,0,0.083265830221591,0,0,0,0,0,0,0.066640087680331,0,0,0,0,0.228729072221084,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0.00706072325613211,-0.0342925081157309,0.00624445104030012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205177730011281,0,0,0.352148192297293,0,0.0998492707875456,0.0484335940110704,0.145100892387524,6.93889390390723e-18,0,0.0180581590337969,0.109451639340542,0,0,0,0,0,0.0374303224734075,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664610137283918,1.38777878078145e-17,0,0.0654377380724687,0,0,0,0,0.169011082712241,0,0,0,0,0,0,0,-0.039222671769281,0,0.00198378298468886,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0538349720274931,0,0,0,0,0.0856119683538747,0,0,0,0.106485965348293,0,0,0,0.100593471373187,0,0,0.137389382123413,0,0,0.282907212218803,0,0.0642067762115751,0.177826669339177,0.0609383887067643,0,0.0722950630099786,0,0,0,0,0,0,0,0,0,-0.0451339764339468,-0.158555827234613,0,0,0,0
X388.HK.EQUITY,0,0,0.132378142002496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194558064390984,0.299791426631327,0,0,0,0.0894284319208767,0.167308456500108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569297999581291,0,0.208474456556774,0,0.134766777198148,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0560126091405572,0.117794595662872,0,0,0,0.0609101518206195,0,0,0,0,0,-0.0309842052373359,0,0,0.0558666791057917,0,0,0,0,0,0,0.0776598407578014,0,0,0,0,0,0,0.0858506146711827,0,0,0,0,0,0,0,0,0.44474061361934,0.0965753059269024,0.128391688475786,0.00325364248919848,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0771149593177949,-0.218013605270443,-0.00635817872676664,0,0.0459331771987923,0,0,-6.93889390390723e-18,0,0.601444147967639,0,0,-0.0431995649230345,0,0,0,0,0,0,0,0.220896063923111,0,0.0862036125972291,0,0,0,0,0,0.130740443106662,0,-0.0524516072926942
X601336.CH.EQUITY,0.0244184278133098,0.056446713211559,0,0,0,0,0.028122992854592,0,0,0,0,0,0,0,0,0,0,0.126351690605565,0,0,0,-0.053995159139182,0,0,0,0,0,0,0,0,-0.140805141237786,0,0,0,0,0,0,0.0448700141180051,0.126882594762788,0,0.293392547090029,0,0.126244857396886,0.333872845634406,0.081476584687661,0,0,0,-0.0236878522858472,0
X601601.CH.EQUITY,0.0083183791003144,0.073249605689787,0,0,0,0.0664965136906912,0.0887055852761656,0,0.00274088471262911,0,0,0,0,0.022083599046694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527486673649535,0,0.251564918261538,0,0.266880039440704,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.103410775117674,0,0,0,0,0,0.222937756511643,0,0.00582596372408261,0,0,0,0,0,0,0,0,-0.0416196009447485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118085628918288,0,0,0,0.0111854779969814,0.0997403833518457,0.358541522949334,0.212578159061005,0,0,0,0.0839815887353511,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.142359931801974,0,0,0,0,0,0,-0.106144419893655,0,0,0,0.364199218402419,0,0.161896323515151,-0.117846372552398,0,0.0579720028416509,0,0,0,0,0,0.0130047964379006,-0.0416737580877289,0.0783767527416061,0,0,0,0,0,0,0.359211299321657,0.0151218328360888,0,0,0,0,0,0,-0.169000329815285,0,0,0
X2881.TT.EQUITY,0,0,-0.0694629660164401,0,0,0.0499853211300841,0.0915513609266695,0,0,0,0,0,0,0,0,0,-0.160053129084831,0,0.0176660685382919,0,0.0452902568017847,0.112425012554186,0,0,0,0,0,0,0,0,0,0,0,0.0918945337236103,0,0,0,0,0,0,0,0,0,0,0,0,0.898538729910142,-0.0295739273529505,0,0.199142283108261
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.28395841388581,0,0,0,0,-0.0554372814886063,0,0,0,0,-0.0491817528709172,0.199308271184416,0,0,0.224206237409536,0,0,-0.181583000168161,0,0,0,0,0,0,0,-0.0644516915856556,0,0,0,0,0,0,0.898000071050365,0,0,0.132751509551954,0
X267.HK.EQUITY,0,-0.331449893182183,0,0,0,0,0,0.141459143007795,0,0.0541066535765968,0.445707451017265,0,0,0,0,0,-0.306063141204444,0,0,0,-3.46944695195361e-18,0.213047116584143,0,0,0,0,0,-0.0812000627063675,-0.106491490332192,0,0,0,0,0,0.173948807735578,0,0,0,0.344004360079831,0,0,0,0,0,0,0,-0.184366823665813,0,0,0
MKRturn,0,0,0,0,0,0,0,0.168870309541133,0,0,0,0,0,0.207674002017714,0,0,0,0,-0.157850757242608,0,0,0,0.114235567018985,0,0.112384375126067,0,0,0,0,0,0,0.187817010144884,0,0,-0.0813896818618503,0,0,0,-0.419738905053829,0,0,0,0,0.0981639729768426,-0.00206499826912827,0,0,0,0,0
TED,0,0.350834025736587,-0.0938753691709052,0,0,0,0,0,0,0,0,0,-0.126951688516935,0,0,1.38777878078145e-17,0,0,0,-0.0228730076005802,0,0.102258849781018,-0.0231376692980996,0.047655986701555,-0.0550367556454887,0,0,0,0,0,0,0,0.0533655895674002,0,0,0,0,0,-0.164583937631941,0,0,0,0,0,-0.0585803132338647,0,0,0,0,0
