,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X1109.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X600048.CH.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X688.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00600191752373361,0,0,0,0,0,0.0105428088350238,0,0.0272176083991425,0.251539521612609,0,0.0712451331858055,0,0,0,0,0,0,0,0,0,0,0,0,0.0261976851987733,0,0,0,0,0,0,0,0.0443076138646935,0,0,0,0,0.0482736608191919,0,0,0.592083404779718,-0.0571261861486284
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.00504643168984872,0.0999066984032891,0,0.0341939385924793,0,0,0,0,0,0,0,0,-0.0596664970025142,-0.000854455820094624,0,0,0,0,0,0,0,0,0,0,0,0.565579639039296,0,0,0,0,0,0.0599901998564201,0,0,0,0,0,0,0,0.114501855768002,0,0,-0.0296871301935934
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.45861773249414,0,0,0,0,0.148399344339401,0,0.453236631619472,-0.151967974693887,0,0,-0.376675110646708,0,0.0905846405832581,0,0,0,0,0,-6.93889390390723e-18,0.216155389146263,0,0,0,0,0,0,-0.00741005280366437,0,0.0199669933106783,0,0,0,0.0422297379895377,-0.0562607091485868,0,0,-0.0447447713298066,0,0,0.0404447087623745,0,0
X600048.CH.EQUITY,0,0.093667772160471,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.620492568254398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17506718302078,0,0,0,0,0,0,0,0,0,0,0,0.0322225882378358,0.0608467603869449,0,0.0223702713764167,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.638617173985506,0,-0.202789224051913,0,0.00545749920567999,0,0,0,0,0,0,0,0,0,0,0.110940420228542,0,0.187220625747164,0,0,0,0.0936851090626194,0,0,0,0,0,0,0,0,0.192538324015657,0,-0.192231006426991,0.213625684154941,-0.0950732598719906,0,0,0,0,0,0,0,0,0.0549375798931936,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.20461522020457,0,0,0,0,-0.0865590423290128,0,0,0,0,0,0,0.392028411880543,-0.256033642859301,0.0175448354618655,0,-0.120119449380514,0,0,0,0,0,-0.218758453303995,0.366127968691678,0,0,0,0,0,0.452356687173322,0,0,0,0,0,0,0,0,0,0,0.0938998276268284,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0.0420986368826222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340698888754679,0.130945934150966,0,0,0,0,0,0,0,0,0.270530385085131,0,0,0,0,-0.202630761239077,0,0.283841390701424,0,0,0,0,0,0,0,0,-0.0246408874394287,-0.00758209709492137,0,0,-0.00848837253135825
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0354215648467773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240300407296398,0,0,0.374362223823529,0,0,0,0,0,0,-0.0503698883258911,0.582486448934894,0,0,0,0,0,-0.0673802526730389,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0444219088530923,0.013038494880731,0.132699588927761,0,0,0,0,0,0,0.0943458558274544,0,0.256377114272568,0,0.0405723740319217,0,0,0.015030844973571,0,0.132573012640087,0,0,0,0,0,0,0.013994864918439,0,0.0246503263093826,0,0,0,0,0,0,0.046264506658432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0420058252207325,-0.0220562565698944,0,0,0,0.119627273510735,-0.236253786672151,0,0,0,0,0,0.0585688413362724,0,0,0,0.120480381102938,0,0,0,0,0,0,0,0,0.0417278192746616,0.379644402122737,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0452650902906543,0,0.0816764736796099,0,0,0.0981583638972679
X601688.CH.EQUITY,0,0,0,0,0.00997532247316347,0,0,0,0,0,0,0.325254697432264,0,0,0,0,0,0,0,0,0.0787168844376134,0,0,0,0.19580264373785,0,0,0,0,0,0,0,0,0,0.00915618245595105,0,0.230795657932384,0,0,0.0962020242075158,0.0744678171832263,0.02921310366651,0,0,0.0429632423853601,0,0.0599875654815913,0,0,0,0
X600837.CH.EQUITY,0,0,0,0.0247222998279045,0,0,0,0,0,0,0,0.283569136417781,0,0,0,0,0,0,0.0930792578249539,0,0,-0.0402267806295897,0,0,0,0,0,0,0,0,0,0,0.0126152560990676,0.392191798252503,0,0,0,0,-0.00818372615582191,0,0,0,0,0,0,0.0311462866207711,0,0.0662103859174037,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.281395651819034,0,0,0,0.104353610990503,0,0,0,0,0,0,0,0,0,0.132803294132228,0,0,-0.136111697962537,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0986471182627126,0.161980527754419,0,0,0,0.0961492228408144,0,0.165429699815608,8.67361737988404e-19,0,0,0,0,0,0,0.0110749418993008,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0247902016075652,0.0788801126748976,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0952455337184216,-0.0182733783713412,0,0,0,0.0664310619199651,-0.140092836208164,0,0,0,0,0,0,0.110350855564296,0.250636264738008,0,0,0,0,0.0937798795875609,0.0609487433552678,0,0,0,0,0,0,0.0557945550072989,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.105395216372725,0.154568072404005,0,0.0569377580107488,0,0,0,-0.0774229492225584,0,0,0,0,0,0,-0.0168762712406543,0,0,0,0,0,0,0.068844377422907,0.260301694089246,0.177325620170512,0,0,0,0,0.196156516835564,0,0,0,0,-0.0131893533992637,0.197030267971311,0.0628308841237221,0,0,0,0,0,0.194794183438456,0,0
X002736.CH.EQUITY,0,0,0,0,0.102869931801108,0,0,0,0,0.0316044919810707,0,0.100100691150977,0,0.0310144179975501,0,-6.93889390390723e-18,0.065933782031633,0,0,0,-0.0617819538859803,0,0,0,0,0,0,0.0995573532243019,0,0,0,0,0.208465270361518,0,0,0,0,0,0,0.350978476273843,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0991177605827826,-0.0568570126841685
X000166.CH.EQUITY,0,0,0.116694428741481,-8.67361737988404e-19,0,0,0,0.110697339614845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413420878720178,0,0,0,0,0,0,0,0,0,0.157269714613962,0,0,0.1930246693966,0,0,0,0,0,0,0,0,0,0.0611861767784439,0.149938627119712,0,0,0.0248654555131558
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.229989251489513,0.00678194905239227,0,0,0,-0.151753807662764,0,0,0,0,0,0,0.163670669127466,0.270749805234561,0,0,0,0,-0.0129967631662905,0,0,0.0585908068621666,0,0,0,0.766600429361458,0,0,0,0,-0.777641739447688,0,0,0,0,0.298731320774658,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.323456219189375,-0.133426412279717,0,0,0,0,0,0,0,0,0,0.00636099153583933,0,0.490514706941932,-0.0982144758498415,0,0,0,0,0,0.0654636758940561,0.0639294451785341,0.270904605275159,0,0,-0.145286886121242,0,0,0,0,0.073678123636694,0,0,0,0,0,0,0,-0.136492300173192,0,0,0,0,0.0158027892529165
X001979.CH.EQUITY,0,0,0,0,0,0,0,-0.0227133974414594,0,-0.11687879006124,0,0,0,0,0,0,0.064971922148014,0.683160396975608,0,0,0.078849270479467,-0.0420209956294943,0,0.0740601591609552,0,0,0,0,-0.172689249709121,0,0,0,-0.00697105361307373,0,0,0,0,0,0,0,0,0,0,-0.00190166290493286,0,0,0,-0.0609947543372103,0,0.126384909588888,-0.00681557986237184
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0995772244143028,0,0,0,0.234979291663408,0.0878845531591419,0,0,0,-0.0787657593212084,0,-0.232801827883545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667479824340262,0,0,0,0,0.172536460116403,0,0.0629387280518226,0.732405065073519,0,-0.0823877304356449
X601229.CH.EQUITY,0.142413233422265,0,0,1.38777878078145e-17,0,0.433978562088234,0,0,0.201105060082353,-0.0457626378486814,0,0,0,0,0.0260336875261451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242268923263302,0.00459226271159933,0,-0.192465725299949,0,0,0,0,0,0,0,0,0,0,0,0,0.10014850751835,0,-0.00166109604903759,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0.0771155888737496,0,0.0173096035073392,0,0,0.050381370673638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031386777024057,0.215197619181693,0,0.12584824299096,0,0.0329756404619185,0,0,0,0,0,-0.155523404547173,0,0.240647035238904,0.215339386480014,-0.00803247840513217,0.0840612429527913,0,0,0,0.185949864048966,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444919262682906,0.0871531620250396,0,0.18314234648923,0,0,0,0,0,0,0.00983398409628888,0,0,0.0273169870633045,0.122573942697765,0.129317539165227,0,0,0,0,0.162324497639141,-0.0314396269203129,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,-0.0894861108823753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444030665835563,0,0,-0.0559360080143924,0,0,0.0579809099794405,0,0,-2.77555756156289e-17,0,0,0.0637423827809922,0,0,0.407183226119576,0,0,-0.161883586137513,0.0131225623570693,0,0.0434466065448988,0.184988105765778,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090211087383912,0,0,0,0,0,-0.416961841193199,0,0,0,0,0,0,0,0,0,0.0444386094837733,0,0,0.0574977118951188,0,0,0,0,0.229412356794546,0,0.315915956496266,-0.121700308943213,0,0,0.65132897935828,0,-0.109652974162893,0,0,0,0,-0.170368035525638
X601169.CH.EQUITY,0,0,0,0,0,0,0.635191123951925,0.00281338046621233,-0.0863497686516797,0,0,0,0.0439567390320174,0,0,0,0,0,0.0260090660963708,0,0,0,0,0.205952613721569,0,-0.00842668103067724,0,0,0,0,-0.0458948090104626,0,0,0,0,0,0,0,0.117602186783996,0.0203008749331097,0,0,0,0,0,0,0,0,-0.0401294991713533,0,0
macro_return_add,0.0127580410420494,0,0,0.0601542912108653,-0.224083617385175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.656910639149982,0,0,0,0,0,0.0535729610862668,0,0.457738865830617,0,0,0,0,0,0,0,0,0,0.169342219361567,0,0,0.0204233495235117,-0.354369690389524,0,0
