,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601658.CH.Equity,0,0.145239629311233,0,0,0,0.240136540377772,0,0.0391119261561264,0,0,0,0,0,0,0,0,0.154408651413054,0.0470778070091751,0,0.080781313299953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692710048921766,0,0.0256698527311119,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.222722502379525,0,0,0.057639372025754,0,0.0683873343067269,0,0,0,-0.0739179363813517,-0.117427586613922,0,0,0,0,0,0,0,0,0,0.184974298478625,0,0,0.041845135756262,0,0,0.180477359859774,0,0,0,0,0.219089365680613,0.111010534968127,0,0,0,0.343199994680326,0,0,0,0,0,0,0,0,-0.0590991370650869,0
X601077.CH.Equity,0,0,0,0.143723756655267,0,0.0458127292735899,0,0,0,0.0543030323582063,0.174987084949008,0.0682693321742093,0,0.0156760413311619,0,0.306085053242233,0,0,0,0,0,0,0,0.0313636814858647,0,0,0,0,0,0,0,0,0,0.0342797232394456,0,0,0,0,0,0,0,0.0460948624450809,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,-0.040243920061423,-0.0132518247459818,0,0,0,0,0,-0.139187878636888,0,-0.240877934683318,0,0,0,0,0.183316455444363,0,0,0,0,0.269708063311171,0,0,-0.0756091996340892,0,0,0,0.422345298070832,0,0,-0.100972600934255,0,0,0,0,0,0,0,0,0,0.281009287075355,0,0.542535222804625,0,0,0,0,0,0,0.250499416487727,-0.279383836615105,0
X2388.HK.EQUITY,0,0,0,0,-0.031841891164839,0,0,-0.275092523815194,0,0,0,0,0,0,-0.0677891875498617,0,0,0.112944001126979,0,0,0,0,0,0,0,0.798136657388452,0,0,0,0,0,0,0,-0.0595581615733893,0.145549948478497,0,0,0,0,0,0.0705617402549277,0,0,0,0.258595715403427,0,0.0433564195877755,0,0,0.0563066427926574,0
X2801.TT.EQUITY,0,-0.215469319846402,-0.0999832351257366,0,0,0,0,0,0.286124878934978,0,0,0,0.0289384944796422,0,0,0,0,0,0.0412063838751492,0,0,0,0,0.39686252646569,0,0,0,0,0.738586087914412,-0.0482829276222921,0,0.218788699763477,0,0,0,0,0,0,0,0.105552754807331,0,0,0,0,0.0581653165995543,0,-0.270267570172828,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0419964560248258,0,0,0,0.0130469198533381,0,0,0,0,0,0,0.0919926897774341,0,0,0,0,0.148971509174833,0,0,0.110054238067278,0.0155526186353932,0.279508783046254,0.390229302961993,0,0,0,0,0,-0.110294936517889,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.114604797936539
X2884.TT.EQUITY,0,0.251177162837529,0,0,0,0,0,-0.201412999857118,0,0.0122959306308423,0,0,0,0,0.0623816258903384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531018224543773,0,0.223910648464014,0,0,-0.0290660149595114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237748156488645
X2886.TT.EQUITY,0,0,-0.0773088269804267,0,0.0918584015350438,0,0,0,0,-0.0862639788665374,0,0,-0.158525231698862,0,0,0,0,-0.0487280751067155,0,0,0,0,0,0,0,0.0442100438842645,0.0117130671103742,0,0,0.272527617858231,0,0.13015702625327,0.578887021803415,0,0,0,0,0,0,0,-0.083418784073538,0,0,0,0,0.0473511379874487,0,0,0.00993442979801477,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,-0.124976641775318,0,0,0,0,0,0,0,0,0,0,0.0116274539333364,0,0.123418149922239,0,-0.087845816979303,0,0,0,0.00165295110759076,0,0,0,0,0.488063328202618,0,0,0,0,0,0,0,0,0,0,0,0.0628733973043663,0.0229849314306044,0.0655074727712472,8.67361737988404e-19,0.219245684501035,0,0
X2892.TT.EQUITY,0,0,0,0,0,-0.0565746701220311,0,0.0581323653892514,-0.0172388385815224,0,0,0,0.0498512391307369,0,0,0,0,0,0,0,0,0,0,0,0,-0.0996928517033883,0,0,0.0792170401300876,0.0830815723847442,0.0702058162631074,0.148244643650112,0,0.446887106985105,0,0,0,0,0.208351972038943,0,0.0473744520179862,0,0,0,0,0,0.0175740355139288,0,0,0,0
X5880.TT.EQUITY,0,0.0613279063865455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139156186155097,0.304136589209444,0.061417456040922,-1.73472347597681e-18,0,0,0,0,0,-0.0195167623751069,0,0.0497278435464701,0,-0.0478499628081536,0,0,0,0,0.145336075930708,0,0.166576357792488,0,0,0
X600030.CH.EQUITY,0,0,0.170633596774515,0,0,0,0,0,0,0,0,0,0.00348675320864628,0,0,0,0,0,0,0,0,0,0,0,0,0.0751368477602566,0,0.0751949973653545,0,0,0,0,0,0,0,0.11475125906674,0,0.468114071705748,0,0,0,0,0,0.173061048874477,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.124707296596024,0,-0.0575480247486301,0,0,0,0,0,0,0,0,0,0,-0.0398047872848991,0,0,0,0,0,0,0,0.0302030552971011,0.0407790553291594,0,0,0,0,0,0,0,0,0,0,0.772291319477965,0,0,0.105961916730186,0,0.102279172700181,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0447342408627753,0,0,0,0,0,0,0,0,0,0,0,0.0576298909594732,0,0,0,0.0830376813730173,0.0728173309039269,0,0,0,0,0,0.027339322805373,0,0,0,0,0,0,0,0.0080390708589187,0,0.585902430768202,0,0,0,0,0.00638586919161133,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0098125137665786,0,0,0,0,0,0,0,0.000105253342037314,0,0,0,0,0,-0.0188543741741059,0,0.029519209177614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291223377030289,0.0939759439251929,0.519749231782506,0,0,0,4.33680868994202e-19,0.0972161290986685,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0.0718519585998419,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139069449155371,0,0,0,0,0,0,0.0615316205713164,0,0,0,0,-0.0173315614230434,0,0,0,0.115744141445025,0.0484328013038964,0.108222533730089,0,0,0,0,0,0,0,0.368387575458792,0,0,0,0,0,0.258189830703607,0.373689668081809,0,0,0
X601318.CH.EQUITY,0,0,0,0.220108382984819,0.129406158204384,0,0,0,0,0,0,0,0,0,0,0,0.0237386341190007,0,0,0,0,0,0.105573555559269,0.0934861418539619,0,0,0,0,0,0,0,0,0,0,0,0.057371690967757,0,0,0,0,0,0,0.0379327122689053,0.15720648288877,0.0621310685498754,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.00972642385877452,0,0,0,0,0,0,0,0.307824781240396,0,0,0,0,0,0,0,0.000741244871501192,0,-0.00177478781331263,0,-0.147598774747924,0,0,0,0,0.0343534640620434,0,0,0.0997359742053205,0.171468134997979,0,0.209827278416274,0,0,1.73472347597681e-18,0.132342689329152,0.118215802701028,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0210847118326463,0,0,0,0,0,0,0,0.0278089230102742,0,0.0437280748721971,0.0530624798006141,0,0,0,0,0,0,0.146060194414419,0,0,0.0942936782696515,0,-0.265814172644946,0,0.240427880443779,-0.00632355410055367,0,0,0,0,0,0,0,0,0.144124421703564,0,0.629343951290664,0,0,0,0,0,0,0,0,0,0,0,0.226330872606376,0
X601601.CH.EQUITY,0.0911122616135022,0.047247455769304,0,0,0,0,0,0.025574034021656,0,0.0987389404807637,0,0.163294821097296,0,0,0,0,0.066451567644756,0,0,0,0,-0.0562683011713823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449242896135124,0,0,0,0.0596369628168103,0,0,0,0,0,0.0970017573771096,0
X601628.CH.EQUITY,0,-0.0104836183771014,-3.46944695195361e-18,0,0,0,0,0.0967611724691486,0,0,0,0,0,0,0,0,0.160518511905995,-0.0840451860345356,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0931294502116493,0,-0.0555486697683844,0,0,0,0,0,0.10415890768853,0,0.189571727138595,0,0,0.104284599134729,0,0,0.262895113963924,0,0,0,0,0.0680853141310825,0,0,0
X1299.HK.EQUITY,0.0796860532927794,0.2120586054537,0.163740521376221,0,0,0,0,0.173635859661279,0,0,0,-0.0508168985105134,0,0,0,0,0,0,0,-0.0599693555329502,0,0,0,0,-0.0579062333868378,0,0.0437487934328842,0,0,0,0,0,0,0,0.300960043342933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989719019255471,0,0.0759276761085698
X2881.TT.EQUITY,0,0,0,0,0,0,0.303381349371598,0.0813764135160831,0,-0.0859089341074133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077388014634782,0.0435159229637906,0,0.0159186504785261,0,0.125685044253588,0,0,0,0,0,0,0,0,-0.0757737024293821,-0.114222888210875,0,0,0,0,0,0.727525268248655,0,0,0,0.168472399799561
X2882.TT.EQUITY,-3.46944695195361e-18,0,0,-0.0346823833050188,0,0,0,0.00915746252051654,0,0,0,0,0.219067933700269,-0.0767868011241077,0,0,0,0,0,0,0,-0.0474474774059689,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120957079876078,0,-0.0979116957971206,0,0,0,0.0217580595688711,0.785712685987488,0,0,0,0,0
X2883.TT.EQUITY,0,0,0.0710391966888196,0,0,0,0,0,-0.0687618600111738,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200790904924623,0,0,0,0,0,0,0,0,0.239351413368757,0,0,0.0050752092882321,0,0,0,0.182268573870743,0,0,0,0,0,0,0,0,0,0.331579886713068,0,0.0130401200677245
X2888.TT.EQUITY,0,0.0846940049088388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218969954966294,0.0600954023652451,-0.167043207620211,0,0.127755412687484,0,0,0,0.139504059725783,0,0.215594491607157,0,0,0.0469577064676282,0,0,0,0,0,0,0,0,0,0,0,0,0.0335992215835276,0,0,0,0.395195696198774,0,0,0
X267.HK.EQUITY,0,0,0,0,0.190564090350109,0,0,0,0,0.328690982732418,0,0.233528106787716,-0.0954464087528332,0,0.0912123184808702,0,0,-0.169220769277336,0.151835173980589,0,0,0,0,-0.14829998772924,0,0,0.218802325288878,0,0,0,-0.0517243198295483,0,0,0,0,0,0,0,-0.19986975449981,0,0,0,0,0,0.0751844653072053,0,-0.0391255865580644,0,0,0,0
macro_return_add,0,0.0656974091154663,0,0,0,0,0,-0.0404776050534157,-0.104618792796327,0,0,0,-0.0191925292947522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012926233370666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18487298592745,0,0,0.0852875977123205,0,0,0,0.079909378958223,0
