,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606557996340181,0,0,-0.0834556926131048,0,-0.434919923237884,0,0,-0.113851043717737,0,0,-0.246662998396992,0,0,0,0,0,-0.10936372900878,0,0,0,0,0,0,0.0590569176061451,0,0,-0.00144028015262722,0.0976630423668036,0,0,0,0,0,0.462369355304146,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.261583554094645,0,0,0.0184033165104812,0,0,0,0,0,0,0.057173441813289,0,0,-0.0170720333233873,0.114665323321116,0,0,0,0,0,0,0,0,0,0,0,0.0485496248297846,0,0,0,0,-0.0713738331972976,0,0,0,0,0,0,-0.0923076873200491
X601939.CH.EQUITY,0,0,0,0,0,0,0.41727823552732,0,0.22301030750323,0.294611511525474,0.0429797864214382,0,0,0.0642210005483958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465981496446854,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.064463165520627,0.239082507526371,0,0,0,3.46944695195361e-18,0,0.224679338156346,0.455957876708438,0,0,0,0,0,0,0,0,0,0,0.172284574855558,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.438856449115456,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0.0803651959621731,0,0,0,0,0,0.331757679337732,0,0,0,0.288870032821416,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.186076857067293,0,0,0,0,0,0,0,0,-0.00268387993597566,0,0,0,0.108923207048735,0,0,0,0,0,0,0.0187839381944875,0,0,0,0,0,0,0,0,0,-0.15400406303487
X601658.CH.Equity,0.0385807267368484,0,0,0,0,0,0,0,0,0,0,0,0,0.0098991518164468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212183411251782,0,0,0,0,0,0,0,0,0,0,0.25001779115759,0,0,0,0,-0.0132470611395645,0
X11.HK.EQUITY,0,0.0469953171288626,-0.0599670828419328,0,0,0,0,0,0,0,-0.100364572162065,0,0,0,0,0,0,0.169915413295269,0.37128082543292,0,0,0,0,0,0,0,0,0,0,0,0,-0.10531553479315,0,0,0.160463674303061,0,0.0278152562629794,0.0263163653248236,0,0,0,0,0,0.0469490786640067,0,0.188055186327415,0,0,0,0,0.0328313836408512
X2388.HK.EQUITY,0,0.0512179628377007,0,0,0,0,0,0.00924237368074372,0,0,0,-0.0349766537376151,0,0,0,0,0.116959949563061,0,0.0439956852509532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185397933892262,0,0,0,0,0,0.0986100867005201,0,0,0,0,0,0.36204820602051,0.00540375429094164
X5.HK.EQUITY,0,0,0,0,0,0,0,0.218207315315058,0,0,0,0,0,0,0,0,0.776421912102291,-0.32453188221656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177183817726273,-0.0620009400932168,0,0,0,-0.156069883314196,0,-0.163661122512132,0,0.680856074944739,0,0,0.106223903086884
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271821826437196,0,0,0,0,0,0,0,0.0414049568809864,0.0692212216262695,0,0.0824061613098601,0,0.246169711328608,0.011846059777604,-0.00443154053276612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816341385542188,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781117241348836,0,0,0.0177509389143994,0,0,0.0561107506043095,0,0.0284440985123695,0.430589410371117,0,0,0.0322455829149072,0,0.290708236154741,0,0,0,0,0,0,0,0,0,0,0.0704934138635479,0,0,0,0,0,-0.00329349549989035
X002736.CH.EQUITY,-0.0530560432142055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411040926066163,0,0,0.093326553321359,0.0508133571659287,0,0,0,0,0.226001699199031,0,0.0591497250053115,0.131597474600358,0.0528149490849891,0,-0.0200907197421151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00955195293406237,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341536551687019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0127188787449573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224251022186172,0,0,0,0,0.0395639696553449,0,0,0,0.232867937220046,0.0968384469666827,0.362944655536235,0.00140328259707045,0,0,0,0,0.0480494375895421,0,0,0.00317667341163241,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0478485532257928
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878680293752388,0,0,0,0.178849158591768,0,0,0,0,0,0,0.0924623517909068,0.445955753812096,0.209679773397834,0,-0.0728367860143914,0,0,0,0,0.0305904586737609,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0139181424528114,0,0,0,0,0,0,0,0.045399282551609,0,0,0,0,0,0,0,0,0,0,0.27208891948466,0,0,0,0,0,0,0,0,0,0,0.00798269617870289,0,0,0,0,0,0,0,0,-0.271647852270158,0.0883782263240682,0,0,0,0.0457305087588102,0,0,0.126889871736214,0,0
X601066.CH.EQUITY,0,-0.0777041303937959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714263286195051,0,0,0,0,0,0.0968089494945493,0.606518711078766,0.0775378980292135,0,0,0.116244557961848,0,0,0,8.67361737988404e-19,0,0,0,0,-0.130869717719901,0,0,-0.0302034976432428,-0.00558187941285263,0,0,0.0162213036459483,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.121824540029637,0.0102227631573827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227844453417601,0,0.24250665480342,0,0,0,0,0.396577214586503,0,0,0,0,0,0,0,0,0,0,0.0465859156524304,0,0,0,0.0162099800420667,0,0,0,0,0.0688089003271201,0,0
X601688.CH.EQUITY,0,-0.0123980719994223,0,0,0,0,0,0.0250708743191727,0,0,0,0,0,0,0,0,0,0,0,0,0.307292003421673,0,0,0,0.382386325831485,-0.0213455713043643,0,0.217083848094698,0,0,0,-0.0649248034530854,0,0.04449848904594,0,0,0,0.0829332885532039,0,0.0565502825289394,0,0,0,0,0,0,0,0,0.0184126040001432,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103662167581265,0,0,-0.353695199043681,0,0,0,0,0,0,0,0,0,0.201841855512198,-0.13104312417701,0,0,0.0500013841024023,0,0,0,0,0,0,0,0.0954313843586794,0,0,0,0.0673549702256061,0,0,0,0,-0.0139198907351484,0,0.0197555123119797,0,-0.0128729927248033,0
X388.HK.EQUITY,-0.37493792080582,0.109324322080249,0.0309574529878288,0.117677664175448,0,0,0,-0.0383679828262305,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350327193496483,0,0,0,0,0,0,0,0,0,0,0.439578501468467,-0.291348337415024,0.0873281193491099,-0.0857222065669355,0,0.361626454044786,0,0
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0792846339214959,0,0,0,0,0,0,0.125629425287467,0,0,0,0,0.178234327750576,0,0,0,0,0,0,0,0,0.286826728885404,0,0,0,0,0,0,0.0816683129665126,0,0,0.0145091267346686,0,0.180623504332039,0,0,0,0,0,0,0,0,0,-0.0687323947521438
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0
X601601.CH.EQUITY,0,0,0,0,0.100347386775324,0,0,-0.2469869810767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103296115066924,0.0814268272648277,0.89675800388142,0,0.0438511540631339,0,0,0,0.237470156648558,0,0.0823744742480643,0,0,0,0,0.0740954994863788,0,-0.0418014393978573,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.350403055233152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14617578615068,0,0,0,0,0.0814795302462975,0.0890299297472405,-0.0770297403677875,0,0,0.0941303839672674,0,0,0,-0.0306992469404959,0,0.0558940921874136,0,0,0,0.0401460791436518,0,0,0,0,0.131883418332743,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589906341593215,0,0,0,0,0,0,0,0,0,0.0219220066335225,0,0,0,0,0,0.173026741523801,0,0,0,0,0,0.0778293558533317,0,0,0.0334178234240253,0,0.161084599672005,0,0.0386178475844755,0.117235862732035,0.185360667809438,0,0,0,0.444533957776788,0.0890970756914057
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.369828028683136,0.498761497906119,0,0,0,0,0,0.260584566025115,0,0,0,0,0,0,0,0,0,0,0,0,0.167585076177874,0,0,0,0.149125316325548,0,0,0,-0.0138228525216757,-0.141662411669153,-0.108300746190598,0,0,0,0,0,0,0.163410824128771,0.172960403352717,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803015041355712,0,0.116061617029837,0.00750431675495219,0,0,0,0,0,0.0278377575190316,0,0,0,0.121782412787548,0,0,0,0,0,0,0,0.168065518192881,0.0416020564436705,0,0,0,0,0.0838313533508324,0,0,0.00537574163506555
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.077436166981055,0,0,0,0,0,0,0.014958987592313,0,0,0.0268342683314459,0,0,0.127298898285737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631094484448444,0.345089527546302,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.0764947300130978,0,0,0,0,0,0.132863792874252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323283702879034,0.403859171004355,0.134312382771861,0,-0.0163330979637597,0,0,0,0,0,0,0,-0.0181407007530068
X1109.HK.EQUITY,0,0.268945780851136,0,0.0654265218458887,0.186234152458123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631536796459045,0,0,0.0193120374537417,0,0,0,0,0,0,0,0,0,0.37579044422808,0,0,0,0.0631704272505774,1.73472347597681e-18,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142654469338132,0,0,0,0,0,0,0,0,0,0,0,0,0.0423516123454705,0,0,0,0,0,0,0,0.0123369097734856,0,0,0,0,0,0,0.428214814205866,0.233724294121707,0,0,0.0952884785152793,0
X12.HK.EQUITY,0,-0.00510706455763839,0,-0.080648639666752,0,0,-0.0839114249472681,0,0,0,-0.163991059792397,0,0,0,0,0.441668896751396,0.00393837288573161,0,0,-0.0782127212138453,0,0,0.00293659961549375,0,0,0,0.120984198791784,0,0,0,0,-0.133221252221085,0,0,0,0,0,0.230787029626813,-0.0524076696647788,0,0,0,0,0,0,0.48513074483468,0,0,0.192223008786824,0,0
X16.HK.EQUITY,0,-0.0114421056072242,0,0.153403635272982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476609382692052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218225563473392,0,0,0.17850188723042,-0.00886677081351781,0,0,0.163380305174853,0,0.0321914600501151,0.372798028918847,0,0,0.0651287174310497,0,0.293788964329883,-0.0652831079373952
X2007.HK.EQUITY,0,0.0552491727482026,0,0,0.0480763069525523,0,0,0.00662082230836582,0,0,0.131396539146341,0,0,0,0,0,0,0.197748866101803,0.135424268920839,0,0,0,0.0959160597270414,0,0,0,0,0,0,0,0,0,0,0,0.052466740614,0,0,0.222638923091328,0,0,0,0,0.0685577792216445,0,0,0,0,0.0689454254349523,0,0,-0.139593443818312
X267.HK.EQUITY,0,0.0276335169811034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273296563084289,0,0,0,0,0,0,0,0,0,0,0,0,0.164228306598064,0.0187644775745574,0,0,0,0,0,0,0,0.049568833748635,0,0,0,0,0,0,0,0.133086021961318,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134171392578519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166070060671166,0,0.0901474563233595,0,0,0.0202038368830611,0.104426249151793,0,0.0192016471079299,0,0.0261665103913081,0.598113372356786,0,0,0
X823.HK.EQUITY,0.0260521257849788,0,0,0,0,0,0,-0.190440191080568,0,0,0,-0.0434437437621986,0,0,0,0,0,0.0788960301524933,0,0.140885767559089,0,0,0,0,0,0,0,0,0,0,0,0,0.129173382978017,0,0,0,0,0.166508434191966,0,0,0.0256244922438786,0,0,0.510963197679083,0,0,0,0,0,0,0.309215412785026
macro_return_add,0.3483194486048,0.100397569069051,-0.451783152190007,0,0,0,0,0.211343150634069,0,-0.244560955819718,0,0,0,0,0,0,0.0173624767228575,0,0,0,0,0.0127121670937024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19444321909945,0,0.246865098148933,0,0,-0.567100264714128,0.157705255060275,0,0,0.00180906806199141,0,0.484848757135302,0
