,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X2880.TT.EQUITY,0,0,0,0,0,0,0.189828423563417,0,0,0,0,0,0,0,0,0,0,0,-0.0868400530538743,0,0,0,0,0,0,0,0,0,0,0.456668962091126,0.148473905850963,0.283664482848978,0,0,0,0,0,0,0.0283730007633823,0,0,-0.0179249390973534,0,0,0,0,0,0,0,0.0202659141377257,0
X2884.TT.EQUITY,0,0.394194593004799,0,0,0,0,0,0,0,0,0,-0.000635969113008568,0,-0.110620772136179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450426405872673,0,0.0111886950780719,0,0,0,0,-0.108869781527984,0,0,0.140849639834803,0,0,0,0,0,0,0,0.068950071819563,0,0,-0.0115534683711113,0
X2887.TT.EQUITY,0,0,0,0,0,0.243162739388974,0,0,0.0650935455048866,0,-0.116592221045819,0,0,-0.0761325865353798,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819713306774128,0.076318973028406,1.73472347597681e-18,0,0,0.192495985819177,0,0,0,0,0,0,0.251473818604103,0,0,0,0,0,0,0.278069016941379,0,0,0,0.110374241964454,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00754618612985145,0,0,0,-0.00738065829037798,0,0,0,0,0,-0.148401329021319,0,0,-0.0143350424861556,0,-0.112144614356774,0.584355503633029,0,0,0,0,0,0,0,0.0174025148032269,0,0.303414915018644,0,0,0,0,0,0,0,0,0,-0.0547905247660986,0,0
X000166.CH.EQUITY,0.16111704586768,0,0,0,0.0680039875351982,0,0,0,0.0106776419226412,0,0,0,0,0,0,0,0,0,0,0,0.0409785947812691,0,0,0,0,0,0,0,0,0,0,0,0,0.286939085294383,0,0.255646737090749,0,0,0,0,0,0.22507890575324,0,0,0,0,0,0,0,0.00439160591857642,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0118127891377308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638632971513203,0,0,0,0,0.399802962520236,0,0,0,0,0,0,0.0775714201729472,0,0.148230824219639,0,0,0.0607313627541939,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.0252117591258399,0,0.0396428213558189,0.0393190342944974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201425623867722,0,-0.0305289831188777,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.158374874881253,0,0.671249980169015,0,0,-0.0185086907170495,0,-0.00307969011976525,0,0,-0.0214667930126335,0,0,0.0478839903182276,0,0,0,0
X601211.CH.EQUITY,0,0,0.00902813458676299,0,0,0,0,0,0,0,-3.46944695195361e-18,0.267142308908415,0.0416059809636826,0,0,0,0.0318297722979624,0,0,0,0,0,0,0,0,0,-0.0416175997582566,0,0,0,0,0,0.0990891243330424,0,0.307480145144803,0,0.0354104200112058,0.0397891016550625,0,0,0,0,0,0,0,0,0,0,0.114268633291446,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609373394680627,0.0509035868765426,0,0,-0.0477638933384879,0,0,0,0.122037761162851,0,0,0,0,0,0,0.0188395906152606,0.0199787362367017,0,0.0601673160373853,0,0.301189388996994,0,0,0,0,0,0,0,0.31704816741315,0,0,0,0,-0.094612874604609,0,-0.23845941313134
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0382835466535762,0,0,0.201771504797885,0,0,0,0,0,0,0,0,0.0589538137083851,0,0,0.11683293816615,0,0.121480400902259,0,0,0,0,0,0,0.147739114554854,0,0,0.109948351886476,0,0,0,0.201573296137566,0,0,0,0.00640746555057342,0.0207870564287754,0.00882146477803741,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331627086054257,0,0,-0.00440467133544355,0,0,0,0,0,0,0,-0.0778357391656574,1.73472347597681e-18,0.0697504339467574,0,0.206642025320536,0.0583076923529494,0,0.365152382662369,0,0,0,0,0,0,0,0,0,0,0,0,0.107426681617089,0,0,0,0
X601318.CH.EQUITY,0.272665127661857,0.0720741861589872,0.059767535419339,0,0,0,0,0,0,0.0479900813270845,0,0.0528855599582341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268173887700423,0,0,0,0,0,0,0,0,0,0.0330109276773782,0.1569934772967,0,-0.117032892097127,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,-0.058072582927221,0,0,0,0.160055406022681,0.260532926413902,0,0,0,0,0,0,0,-0.103621094755048,0,0,0.0599798317993983,0,0,0,0.0623074203632889,0,-0.153599429772074,0,0,0,0,0,0,0,0.273692455785168,0,0,0,0.0479762131095965,0,0,0,0.257230729189207,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.349403895831374,0,0,0,0,0,0,0,0,0,0.0513641042051614,0,0,0,0,0,0.0865095977233103,0,0.0460023040908972,0,0,0,0,0,0,0,0.0966644876073854,-0.0293634377736403,0,0,-0.11517948461461,0.00828884460613535,0.232565863764978,0,0,0,0,0,0,0.15572581398473,0,0.153943513845396,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.124203615935951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859342494084555,0,0.0929090464183593,0,0,0,0.109548956800828,0,-0.0517609353743285,0,0,0.517251500416636,0,0.0338440308316847,0,0,0,0,0,0,-0.0206871600403699
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0202467234517885,0,0,0,-0.180104233181409,-0.324536511377367,0,0.0962682537150302,0,0,0.15089591831597,0,0,0,0,0.000358989928929368,0,0,0,0.274790930653086,0.234155955926191,0,0,0,0.036486533345395,0,0.0897626434184573,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.312149610573081,0,0.262593432672219,0,0,0,-0.0305340668713811,-0.135936733539756,0,0,0,0,0,0.0105446465602548,0,0,0,0,0.172495694834497,0,0,0,0,0,-0.251022550640022,0,0,0,0,0,0,0,0.276096827414611,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390873519300791,0,0,0,-0.281611520691006,0,0,0,0,0,0,0,0.193789549836041,-0.131874007854915,0,0,0,0,0.160700190572652,0,-0.187657015392555,0,0,0,0,0,-0.0111473834373838,0.435742828798448,0,0,0,0,0,0,0.660990951138993,0,0,-0.0428672848993993,0.0245317282529539
X2883.TT.EQUITY,0,0,0,0,0.28536100942951,0,0,-0.0207309988706832,-0.000160864972351066,0,0.349446033343975,-0.307272120006545,-0.123428264931462,0,0,0,0,0,-0.0771098059753958,0,0,0,0,0,0,0,-0.0643019918915015,0,0,0.391202203713847,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636792624317914,0,0,-0.0301827962640419,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.128528754817512,0,0,0,0,0,0,0.103170810551681,0,0,0,0,0,0,0,0,0.00232602676492085,0.20523329102923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212074424271181,0,0,0.117422250437199,0,0,0,0.365440996831393,0,0
X600048.CH.EQUITY,0,0,0.280728460732733,0,0,0,0,0,0,0,0,0,0,0,0.239430772796289,-0.191759316461545,0,0.0912335474602018,0,0,-0.202687971358133,0,0,0.539425651424437,0,0,0,-0.0234348568252871,0,0,0.0576677383585642,0,0,0,0,0,0,0,0,0,0,0,-0.0688998294807194,0,0,0,0,0.110673975280609,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107329475987793,0,-0.0829779437138015,0.0206729096359547,0.0387508112332236,0,0.171214578074973,0,0,0,0,0,0.105322416476473,0,0.261619623102232,0.0714016067587083,0,1.73472347597681e-18,0.258331882788909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215535199810931,0,0
macro_return_add,0.466752444306201,0,0,0,0.181667359143453,0,0,0,0,0,0,0,0,0,-0.0570646318890111,0.122283112814932,0,0,0,0,0,0.302162072597981,0,0,0,0,0.123581125010897,0,0,0,0,0.00171657608993236,0,0,-0.182490754456997,0,-0.583321296069484,0,0,-0.583142351270609,0.239546091063196,0,0,0,0,0,0,0.167651564070946,0,0,0
