,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0,0.231506968229755,0,0,0,0,0.0985426597624752,0,0,0,0,0.0449108601391194,0.0830132323500185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112957863611891
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0636458484796611,0.214032198057247,0,0,0.202564611698088,0,0.259585200192914,0.104915320946117,0.0890545072329267,0,0.0505305927044638,0,0,0,0,0,0,0,-0.0571831950737319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12961026876321,0,0,0,0
X601577.CH.EQUITY,0.173106638684722,0,0,0,0,0,0.277554789461021,0.328028831135069,0,0,0,0.290944859974254,0,0.0476092970146856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208755169225216,0,0,0.0456759017753752,0,-0.280281218175289,0,0,0,0.0389541519498866,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.01133653366401,0.0425451164200237,0,0,0,0,0,0,0.0134829699200873,0,0,0,0,0,0,0,0,0,0,0,0.00719238411828855,0,0,0,0,0.147374297692168,-0.00461177821355702,0,0,0,-0.0220563920170943,0,0,-0.131138955645326,-0.133775221988649,0.103261479435529,0,0,0,0,0,0,-0.10231164082106,0,0,-0.0764890117549774,0,0.0812400191112454,0
X601838.CH.EQUITY,0,0,0,0.0557779979504331,0,0,0,0.433567533050957,0.0550185824968601,0,0,0.0633282101179349,0.0741251592419467,0,0.0448875000367926,0.0506325322756545,0,0,0,0,0,0,0,0,0,0,0,0.131584524561979,0,0.0714733339517348,0,0,0,0,0,0,0,0,0,0,0,0,0.0822593758036143,0.201059265366763,0.0255671662774047,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0261589274401081,0,0,0,0,0,-0.0338095743299654,0,0,0,0,0,0,0,0,0,0.16653132005937,0,0,-0.265165943632823,0,0.216072983120358,0,0,0,0,0,0.011067411644771,0,0,0.114023644645103,0,0,0,0,0,0,0,0,-0.466656845989904,-0.223456130948298,0.725447898669295,0,0,-0.13574701443152,0,0,-0.0766086390602008
X601988.CH.EQUITY,0,0,0,0,0.312927013074302,0,0,0,0,0,0,0,0.228299974140322,0.0308196949190196,0,0,0,0,0,0,0.0440859209313774,0,0,0.0899585484041029,0.146774727271455,0,0,-0.0168719553002284,0.0340793685243727,0,0,0,0,0,0,0.0454435958141945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.0486437884728001,0,0,0,0.219986068642668,0.344744892982238,0,0,0,0,0,0,0,-0.0985029136192395,0,0,0,0,0,0,0,0.00790522558898374,0,0,0.0552332134952699,0,0,0.0273413103744395,0,-0.208513180144171,0,0,0,0,0,0,0,0,0,-0.013564005150245,0,0,0.0555494444006535,0,0.228549903452264,0.0589418519426282,0,0,0,0,0.127759684477644
X601998.CH.EQUITY,0,0,0,0,0.103002855822045,0,0,0,0,0,0,0,0,0,0.144180850445374,0,0,0,0.0240121176941893,0,0.193856126709977,0,0.121212400267886,0,0,-0.0599734991703946,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00638975197119711,0,0.154098673189173,0,0,0,0,0,-0.0341130384923389,0.200718903935391,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.305157117293554,0.167003441636463,0,0,0,0,0,0,0,-0.0270021960274198,0,0,0,0,0,0.177541315999321,0.0136706212019215,0,-0.149694760242362,0,0,0,0.0205280544208778,0,0,0,0,0,0,0,0,0,0.123551604274423,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,-0.0435751863740336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267666342124369,0,0,0,0.0775865582415687,0,0,0,0,0,0,0,0,0,0,-0.0812517824080938,0,0,0,1.22970892734907,-0.347779582844504,0,0,0,0,0,0.229598546553791,0,-0.220243981106351
X601077.CH.Equity,0,0,0,0,0.0414510293221742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923661201189296,0.259360493447204,0,0.0853015937396933,2.16840434497101e-19,0,0,0,-0.0565928005173009,0,0,0,0,0,0,0.19398669676058,0,0.031601731643238,0.195550442713015,0,0,0.0446457522687863,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.123347051125797,0,0,0.122114670550689,-0.0844175028385024,0,0,0.0897899107216514,0,0,0,0,-0.0332934342582731,0,0,0,0,0,0,0,0.0325206429636266,0.266494674649486,0,0.172243067076645,0,0,0.0108811790019385,0.0321786674207586,0,0,0,-0.577628644400334,0,0,0,0,0,0.0176648182862676,0,0,0,0,0.0760947956551974,0,0.269934033382019,0.0419765604787985,0,0.157611596147878
X2880.TT.EQUITY,0,0,0.0805216922609425,0,0,0,0,0,0,0,0,0,0.0348920030572574,0,0,-0.186694456615998,0,0.0253808062606755,0,0,0,0,0,0,0,0,0,0.462427265889914,0.166179754963363,0,0,0.209524472759193,0.129522450724806,0,0,0,0,0,0,0,0,0,0,0,0.164034706452417,0,0,0,1.73472347597681e-18,0,0
X2884.TT.EQUITY,0.0678066090141893,0,0.0245716123861745,0,0,0,0,-0.146497536947748,0,0,0,0,0,0.0142666744836575,0,0,0,0.147664195907758,0,0,0,-0.0238839161654501,0,0,0,-0.0389092596429202,0.752018194134154,0,0,0,0,0,0,-0.0575291346277635,0,0,0,0,0,0,0,0,0,0,-0.28698327597959,0,0,0.0794518326922176,0,0,0.0431893377314057
X2886.TT.EQUITY,0,0,0,0,0,-0.431765214374076,0,0,0,0,0,0,0.0820130643492015,0,0,0,0,0.177332893874623,0,0,0,0,0,0,0,0,0,-0.0532542724859781,0,0,0,0.022821576770116,0.510103384838457,0,0,0,0,0,0,-0.184657326416431,0.303828841820031,-0.0948701817120919,0,0,0,0,0,0.0298045657921716,0,0,0
X2887.TT.EQUITY,-0.0438056350484987,0,-0.0302999101678272,0,0,0,0.0701134226823568,0,0,0,0,0,0,0,0,0,0,0,0.119789113844683,-0.53728748805444,0,0,0,0,0,0,0,0,0,0,0,0.203416624430718,0,0,0,0,0,0,0,0.0793078205793973,0,0,0,0,0,0,0,0.094816610275745,0.609565718740149,0.522930077752801,0
X2891.TT.EQUITY,0,0.0853131198685337,0,0,0,0,0.147461598330212,0,0,0,-0.114976666077433,0,0,-0.0629994402802087,0,0,0,0,0,0,0,-0.0123911852595677,0,0,0,0.148085714168179,0,0.315285867855202,0,0,0,0,0.251403713201978,0.0233415544654191,0,0,0,0,0,0,0,0,0,0,0,0.0450706611622436,0,0.346492071781831,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.0482095015557411,0,0.140293525686315,0,0,0,0,0,0,0,0,0,-0.432034045936512,0.00331709854805343,0.0534931420222081,0,0,0,0.0233535507580812,0,0.117887678080602,0,0,0,0.0957138249068397,0,0,0.350862900862587,0,0,-1.73472347597681e-18,0,0,6.93889390390723e-18,0,0,0,0,0,0.214672453838414,0,0,0,0.251668866449643,0,0.135051747000141
X5880.TT.EQUITY,0,0.0526462793973704,0,0,0,0,0,0,0,0,0,0,0,0,-0.108877839202427,0,0,0,0,0,0,0,0,0.0242159059574647,0,0.0595076385745684,0,0,0.0540516480904609,0,0.181089649771621,0,0,0,0,0.0290422969928235,0,0,0,0.717675818836954,-0.0437561886950155,0,0,0,0,-0.178274268791188,-0.0900043222869047,0,0,-0.0523032338256394,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.101567583832998,0,-0.115224884225872,0,0,0,0,0,0,0,0,0,-0.115415411661257,0.284687776490828,0,0,0,-0.219226423860662,0,0,0,0,0,0.249367307160702,0,0,-0.0173723309809496,0,0.143377328886363,0,0,0.0659964207967602,0.597648380639093,0,0,0,0,0,0,0,0,0,0,0,0.361391664041042
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00963445724546126,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654324665776753,0.301465916318464,0,0,0,0,0,0,-0.0610408813880111,-0.012083886253878,0,0,0,0.238589096631001,0.242106312998334,0.131668487961275,0,0,0,0,0,0,0,0,0,0,0,0.0473756791478882
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0790951649449659,0.0958461846295764,0,0,0,0,0,0,0,0,0,0,0,0.00843645153939527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148165998737759,0,0.0967213604335079,0,0,0.160638490371517,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0368820038308852,0,0,0,0,0,0,0,0.19751779374027,0,0,0,0,0,0,0,0,0,0,0,0,0.0387457141013643,0.23486578582242,0,0,0,0,-0.0230469567552149,0,0,0,0,0,0.35502169801154,0,0,0,0.0831395972484674,0.0337652102771047,0,0,0,0,0,0,0,0.0613804523013262,0,0,0
X601211.CH.EQUITY,0,0,-0.138709359018294,0,0,0,0.399992168217394,0,-0.419897124905011,0,0,-0.0556164810371557,0,0,-0.152060083636947,0,0,0,0,0,0,0,0,0,0.0118529958974471,0,0,0,0,0,-0.0456771577923235,0,0,0,0.445223816405665,0,0,0,0.553243284271702,0,0,0,0,0,0,0,0,0,0.098284360200554,0.226146079930513,0
X601688.CH.EQUITY,0,0.0377248529995243,0,0,0,-0.198285394404428,0,0,0,0,0,0,0,0,0,0,0,-0.115606192100282,0,0,0,0,0,-0.0580108061308651,0.0902480729322412,0,0,0,0,0,0,0.00879939112331173,0,0.12901461777197,0.0660978893299549,0.0889958395822489,0.11178509359455,0.368932944797196,0,0,0,0,0.333409120274142,0,-0.0577561882087396,0,0,0,0,0.247376368208685,0
X2885.TT.EQUITY,0,0,0,0.694202507613491,0,0,0,-0.100493409279114,0,0,0,0,0,0,0,-0.0269878547786834,0,0,-0.179554388404015,0,0,0,0,-0.0533324623722965,0,0,0,0,-0.290037995474636,0,0,0,0.61375786627621,0,-0.164568339315805,0,0,0,0,0,0.0405380586334582,0,0,0,0,0,0,0,0,0,-0.0496561793209319
X601318.CH.EQUITY,0.074300243762192,0,0,0,0,0,0,0,0.0927195988901138,0,0,0,0,0,0,0,0,0.00549186472644995,0,0,0.0556566421715036,0,0,0,0.200987083875608,0.159551705722405,0,-0.0714482367023909,0,0,0,0,0,0,0,0,0,-0.0833814085270999,-0.0610505869004139,0,0,1.73472347597681e-18,0,0.209997141589552,0.251456351000072,0,0,0,0,0,0
X601319.CH.EQUITY,0.00503216827591783,0,0,0,0,0,0,0,0.294219215887366,0.0547992400387342,0.0279457580519647,0,0,0,0,0.0883428744615918,0,0,0,0,0,0.141561323599006,-0.0770547544142915,0.233742197549943,0,0,0,0,0,-0.0823400926994011,0,0,0,0,0,0,0,0,0,0,0,0,0.253859571254463,0.0321760043794257,0.232607525317605,0.155124762694064,0.150163075323767,0,0,0,0
X601336.CH.EQUITY,0,0.163079310814678,-0.0199792419208494,0,0,0,0,0,0,0,0.0490715592771125,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024771935896125,0.119442931869437,0,0,0,0,0,0,0.0529681933590578,0,0,-0.230996973921023,0,0,0,0.164894561780328,0,0,0.123571550138812,0,0.258592058933578,0.318388277201551,0,0,0,0,0,0
X601601.CH.EQUITY,0.0370722324954655,0,0,0,0.0401688080910166,0,0,0,0,0,0,0,0,0,0,0.022356459454011,0,0.0559214354529803,0,0,0,0,0,0,0,0,0,0,0,0.0287670897463761,0,0,0,0,0,0,0,0.109307731687181,-0.0161036524451636,0,0.282609367670549,-1.38777878078145e-17,0.35824373245272,0,0,0,0,0,0.144101264364178,0,0
X601628.CH.EQUITY,0,0,0.117828808191798,0,0,0,0,0,0,0,0,0,0,0,0,0.160952391284605,0,0.167930326831372,0.0667565108931426,0,0,0,0,0,0,0,0.0334355529874109,0,0,-0.0206428242929918,0,0.0348311536664797,0,0,0,0,0,0,0,0,0,0.248893316199545,0.0502395315614857,0,0,0,0,0,0,0,0.0327577270433889
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355277770910765,0,0,0.0510866753616327,0.0107943237654568,0,0,0,0,0.0072880615203342,0,0,0,0,0,0,0,0,0,0,0.0366417882768281,0,0,0,0,0.824164843336881,0,0,0.0200064201799493,0.0282342942525419
X2882.TT.EQUITY,0.279635723747983,0,0,0,0.0896130536015605,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111926492751127,0,0,-0.0779298085657631,-0.0188704612228094,0,0,0,0.272329934656828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.600057352043267,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,-0.0550125745380574,-0.103593554736721,0,0,0,0,0,0,0,-0.105940422421186,0,0.164833111507463,0,0.203106066529213,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.33426221550636,0,0,0,0,0,0,0,0,0.0383485599508016,0,0,0,0,0,0.325102502368187,0,0,0,0.0683608040117476,0
X2888.TT.EQUITY,-0.0152356306598443,0,0,0,0,0,0,-0.0531264222852058,0,0,0,0,0,0,0,0,0.078984382691366,0,0,0,0,0.4710209780083,0,0,0,0.305884556061421,0,0,0,0,0,0,0.295293489975134,-0.0397397310039561,0,0,0,0,-0.0446333925957916,0,0,0,0,0,0,0,0,0.396671442346546,0,-0.0470408282267746,-0.1157722400244
X000002.CH.EQUITY,0,0,0.0483269644923466,0,0,0.395593581846631,0.212993718197893,0,0,0,0,0,0,-0.0618500836266025,0,-0.160426654677876,0,0,0,0,0.346531470433353,0,0,0,0,0,0,0,0,0,-0.221731441760135,0,0,0,0,0,-0.289065808466866,0.332742817919212,0,0,0,0,0,0,0,0,0,0.117563042626954,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
