,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.369675013502351,0.0631446891093717,0,0,0,-0.0122708330978778,0,0,0,0,0,0,0,0,0,-0.00878265843171138,0,0,-0.0789000344912888,0,0,0.204653827565776,0,0,0,0,0.433322901252728,-0.0396927133846475,0,0,0,0,-0.0136578216771451,0,0,0,0,0,0.335137213599637,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0109272721379787,0,0,0,0,0,0,0,-0.0525580476392512,0,0,0,0,0,0,0,0,0,0,0,0.0591635308595139,0,0,0,0,0,0,0.0733940250548999,0,3.46944695195361e-18,0.377701195317096,0,0,0,0,0,0.136174560745139,0,0,0,0,0,0.05049536540673,0,0.0103226931388956
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,-1.07796477673797e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.173331894825648,0,0.0880689953772755,0,0,-0.101282382264924,0.00233174299406513,0,0,0,0,0,0,0,0,0,0,0,0.110924167053795,0.468848733072779,0.0286844629811755,0.0501954518585058,0,0,0,0,0,0.0507681817683914,0,0
X001979.CH.EQUITY,0.119701083566281,0,0,0,0,-0.0120347392338805,0,0,0,0,0,0,0,0,0,0.345735410728274,0,0,0,0,0,0,0,0,0.0872183314862112,0.0631211953918286,0,0,0,0,0,0.0379308600898781,0,0,-0.0702370629652645,0,0,0,0.195037923849659,0,0,0,0,0,0,0,0,0.0600915128966884,0,0,0
X600048.CH.EQUITY,0,0.0607633654740516,0,0,0,0,0,0,0.0378593258044328,0,0,0,0,0,0,0,0,0,0,0.218380605936388,0,0,0,0,-0.360088958063002,0,0,0,0,0,0,0,0,0,-0.0314079368766655,0,0,0,0.243386698834578,0.434803762611338,0,0,-0.0124998985436148,0,0.0519216138329303,0,0,-0.0535282723112941,0,0.108406960974087,0
X1109.HK.EQUITY,0.22669408596113,0,0,0,0,0,0,0,0,0,0,-0.16739978804815,0,0,0,0,-0.251506172323281,0,-0.0300800594800043,0,0,0,0,0,0,0.0206040699682958,0,0,-0.150049491243634,0,0,0,-0.0903458267760349,0.170617809743096,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.582104766868917,0,0.031128582726606,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.247018208572822,0,0,0,0,0,0,0,0,0,0,0.000356347907115057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115820748264067,0,0,0,0,0,0,0,0.639250720640935,0,0.0867691060816817,0,0.155338800829267,-4.33680868994202e-19
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.00955386641837312,0,0,0,0,0.318800783451587,0,0,0,0,0,0,0,0,0,0,0.0369895515814376,0,0,0,0.0819686622900241,0,0,0,0,0.0743245423891578,0,0.129722180789183,0,0,0,0,0,0,0,0,0.385106462577509,0,0,0.0625056553411365,0,0.252280979009584,0
X16.HK.EQUITY,0,-0.113611167100172,0,0,0,-0.000507428114624936,0,0,0,0.305678683854445,0,0,0,0,0,0,-0.0952488373396202,0,0.426961925746888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423488455134623,0,-0.0353889640826717,0,0,0.119482983614907,0.237035724641838,0,0,0,0,0.070747175855691,0.0931559867613193,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144241525785024,0,0,0,0,0,0,0,0,-0.0123252631469083,0,0,0,0,0,0,0,0,0.0894192123564756,0,0,0,-0.0150349486857888,0,0,0,0,0,-0.240968239302269,0,0,0.123216279935071,0.374443744176056,0.061936349407973,0,0,0.0695650546278442,0,0.0513179129852325,0
X2007.HK.EQUITY,0,0,-0.0649343024556156,0,0,0,0,0,0,0.0220154011465597,0,0,0,0,0.234852616302272,0,0,0,0,0,0,0,0,0,0,-0.110192309623957,0,0,0.134968264267174,0,0,0,0,0,0,0.212778825867591,0,0,0.0874171224494374,0,0.0204743550799067,0.415658392981292,0,0,0,0,0,0.0729950436452955,0.0895056107069703,0,0.0308982532802363
X267.HK.EQUITY,0,0,0,0,0,0,0.0762693638511594,0,0,0,0,0.0569603401861969,0.0521147590462702,0.0141821763806221,0,0,0,0.483085422859317,0,0.0687853322552369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142962185148359,0,0,0,0,0,0,0,0,0.16123010531996,0.115099900835401,0,0.129696250492996,0,0.161558425201494
X688.HK.EQUITY,0,0,0,0,0,0,0,-0.0448984175230538,0,0.405470200711536,0,0,0,0,-0.417063949434847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560208871954277,0,0,0.253708942213441,0.249168908439992,0,0,0.148521592401363,0,0,0.132013567134531,0,0.397505312630815,0,0,-0.22227344397822,0
X823.HK.EQUITY,0,0,0,0,0.0213574374865963,0,0,0,0,0,0,0.0125246376759676,0,0,0,-0.271133545475276,-0.00918113847756902,0.493762002678186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12000010869458,0,-0.0687481823680633,0,0,0,0,0,0,0,0.0130862971198256,0.134400266637498,0,0.157655420115713,0,0,-0.187361830121823,0,0
macro_return_add,0.104330292696007,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.81291434801143,0,0,0.263708457812238,0,0,0.0750774235219171,0,0.143908310477292,0.0935275997558503,0,0,0,0,-0.364875746961633,0,0,0,0,0,0.499891782636294,0.178925486803229,0,0,0
