,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.00564788627351269,0,0,0,0,0,0,0,0.105282640117851,0,0.425913278556376,0,-0.156637718765851,0,0,0,0,0,0,0,0,0,0,0.150390733208976,0,0,0,0,0,0,0.332554130488209,0.05680542274246,0,0,-0.359211146191811,0,0,0,0,0,0.547438586229284,0,0.0958533572168776
X2886.TT.EQUITY,0,0,0,0,0,0.373987733552737,0,0,0,0,0,0,0,0,0,0,0,0,0.396225398391475,-0.0775477847108323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294589370352938,0,0,0,0,0.273842242691567,0,0,0,-0.48255895374304,0,0,0.253005639065103
X000166.CH.EQUITY,0,0,0.0224828489826251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130653858150712,0,0,0,0,0.0638522058431422,0.220794195216327,0.114677829298878,0.332188417283498,0.190259196257357,0,0.059601783495802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394816072539433,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.00334591193902649,0,0,0,0,0,0,0.0170695167591606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161080156666858,0.0808521938182776,0.0902865588843884,0.331885388893352,0.229545505058625,0.0895535008981979,6.93889390390723e-18,0,0,0,0.0133162988755862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.157474766961354,0,0,0,0,0,0,0,0,0,0,0,0,0.0840260040015326,0.220777362084953,0,0.0346376673258576,0,0.0347786709973863,0,0.0812613208981908,0,0.223123659318426,0,0,0.0465039593470155,0,0.101408400994714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05250762015805,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129721202737341,0.0312829754459258,0,0,0,0,0.170703910338691,0,0,0.118716927238401,0,0.464811750845012,0.0674437145453813,0,0,0,0,0,0,0,0,0,-0.106808102921637,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385353239836727,0,0,0,0,0,0.230690490134439,0.216005251038717,0.0177800807275879,0.0314748066324742,0,0,0.0469995295805275,0,0.119147477413853,0.207034072870983,0,0,0,0.0263512008590548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184636794670134,0.259765409618432,0,0,0.0564218163954999,0,0,0,0,0.42590293625988,-0.00609635270649515,0,0,0,0,0,0,0.0450805827362398,0.0684583315253328,0,0,-0.0617798240602797,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275036149672117,0.0722777753973151,0.167832928260026,0,0,0.0358480907074248,0,0,0,0.115553466808321,0,0.0768048944375414,0,0.149254892030434,0,0,0,0.00761936291787285,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120814123136299,0,0,0,0,0,0.723468707499408,0,0.168793487716284,0,0.113682443498995,0,0,0,0,0,0,0.0085444715307392,0,0,0,0,0.22211376278607,0,-0.192726728996504,0,0.0786950679000594,0,0,0,0,0,0,0,-0.174838091038681
X601211.CH.EQUITY,0,0,0,0,0.103804086427555,0,0,0.129646510868283,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.181866187174636,0,0.0537676950886776,0,0,0.367530811308029,0.152225374783868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0302515879554196,0,0,0,0.216772472041518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776632790677916,0.106189476419104,0.266449002627869,0.137617885159739,0,0,0,0,0,0,0.0552959769520859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457510362015647,0,0
X388.HK.EQUITY,0.133097963846891,0,0,0,0,0,0,0,0,0,0.0212328216669456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210523404774949,0,0,0,0,0.325843354464554,0.100010297654555,0.022694470727331,0,0,0,0,0,0.0999249604743702,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0.368567672604103,0.215011164173467,0.134056248603541,0,0.0572506967390598,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780533490379365,0,0,0,0,0,0
X601319.CH.EQUITY,0.0586822312282569,0,0,0,0,0,0,0.0351046128276893,0,0,0.0468564805289177,0,0,0,0,0,0,0,0,0,0,0,0.36894973818752,0,0,0,0,0,0.00612902300767161,0,0,0,0,0,0.47214646623659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.199479210422128,0.00251812302137654,0,0,0,0,0,0,0,0,0,0,0.0349627963273008,0,0,0,0,0.00523262108869262,0,0,0,0,0,0.188200198970815,0,0,0.0681645163385549,0.0324872498294285,0,0,-3.46944695195361e-18,0,0.342870019711278,0,0,0.0805150401215032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.235336894469048,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129352770078125,0,0,0.028856936488682,0.438781672974767,0,0.0501960544563041,0.0432701737252396,0,0,0,0,0,0,0,0,0,0.0441191658059035,0,0,0
X601628.CH.EQUITY,0.0927669883127819,0,0,6.93889390390723e-18,0,0,0.0725227203441223,0,0,0,0,0,0,0,0,0.373649783668839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198225028474538,0,0,0,0,0,0,0,0,0,0,0.0673625729064744,0,0,0,0.0410295385900365
X1299.HK.EQUITY,0,0,0,0,0,0.104337458443142,0,0,0,0,0,0.000845297913367976,0,0,0,0,0,0.0995646986032156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10741050873839,0,0,0,0,0,0,0.185006512721347,0,0,0,0.103588656674331,0,0.179097894892654,0,0,0,0.22874266662323,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235614432624199,0.295585844574648,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.141784362285916,0,0.0637930747032815,0,0,0,0.0464339691750439,0.166931584109852,0,0,0,0,0,0,0,0,0.210294798312204
X000002.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108975867887871,0,0,-0.127627309595157,0,0,0,0,0,0,0,0,0,-0.0518205157654546,0,0,0,0,0,0,0,0,0,0,0,0,0.126813778036741,0.521946861260805,0,0.160956055170694,0.185904983798481,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.108638118043653,0.154280941190287,0,0.0231935902692494,0,0,0,0,0,0,0,0,0,0,0.227582923435374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190137342418414,0,0,0,0,0,0,0.13348849540419,-1.38777878078145e-17,0,0.0236431694237922,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196708026522184,0,0,0,0,0,0,0,0,0,0,0.0138658676307488,0,0.0702110157568038,0,0,0,-6.93889390390723e-18,0,0,0,0,0.500941091816158,0.231857433258609,0,0,0,0,0,0.000265200847340905,0,0,0,-0.0128280273852158
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707266508621051,0,0,0,0,0,0,0,0,0,0,-0.194522923260625,0,0,0,0,0,0,0,0,0,0.123070775639461,0,0,0,0.19673219306569,0,0,0,0,0.0562296899426342,0.247905995747426,0.547822572357446,0,0
X1113.HK.EQUITY,0,0,0,0.28926254116898,-0.0587671442486997,0,0,0,-0.198921099120984,0,0,0,0,0,0,0,0.043075430783701,0,0.106157401344087,0,0.017395215453407,0,0,0,0,0,0,0,0.0195752533089922,0,0,0,0,0,-0.0160008325513129,0,0,0,0,0.2172560496553,-0.226152462237743,0,0.0414912259160882,0,0.205093964746515,0.235018226844375,0.232032978667543,0,0,0,0
X12.HK.EQUITY,0,0,0,0.0253343711283079,0,-0.19940312993393,0,0,0,0,0,0,0,0,0,0,0,-0.0283117392963696,0.179577688521377,-0.0937022547538181,-0.0699035551106441,0,0,0,0,0,0,0.120369623719802,0,0,0,0,0,0,0,-0.0428488401295234,0,0.181262135255253,0,0.411274292558256,-0.0812282044237895,0,0,0,0,0.438123789565275,0,0,0,0.169516071746992,0
X16.HK.EQUITY,0,-0.0815487999826567,0.253658816818227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.114988998670055,0,0,0,0,0,0,0,0,0,0,0,0.0794268580946119,0,0,0,0,0,0,0.157428307822503,0,0,0,0,0.0815808670888369,0.14736244989067,0,0,0,0,0.256899445975853,0
X2007.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0.00628875575884869,0.0365106053684223,0,0,0,0,0,0,0,0.0540285275923786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104629522636272,0,0.156280254886923,0.10837112408602,0.0803940409480457,0,0,0,0,0,0,0,0.413709575125587,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.00360234168107759,0,-3.46944695195361e-18,0,0,0,0,0,-0.128072796043856,0.226534698180116,0,0,0,0.240836530768388,0,0,0.0367833403281639,0,0,0,0,0,0,0,0,0.0568150689837182,0,0,-0.185556281047654,0,0,0,0.25013123676205,0,0.344433518273534,0,0,0,0,0,0,0.114333999934902,0
X688.HK.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0797916768801633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983765644200184,0,0,0.0583376798020262,0,0,0.40161863853146,0,0,0,0.247453217088008,0.0760064856894299,0,0,0
X823.HK.EQUITY,0.053168687456684,0,0,0,0,0.0514646412408186,0,0,0,0,0,0,0,0,0,0,0,0,0.401839692490266,0,0.0552677582953923,0,0,0,0,0,0,0,0,0,0,0.0263789950110008,0,0,0,0,0,0.0751598703385254,0,0,-0.179318511239319,0,0,0,0.145213076860751,0.0797294770876658,0,0,0,0,0.197757900703859
macro_return_add,0,0.114381884590965,0,0,0,0,0,0,0,-0.187457840076906,0,0,0,0,0,0,0,-0.50909808653253,0,0.194222492981884,0,0,0,0,0,0,0,0,-0.669833095845784,0,0,0,0,0,0,0,0.281325388225743,-0.444463616507866,0,0,0,-0.130317240675971,0,0,0,0.0220058659925097,1.06690047675094,0,0,0.140003113799361,0
