,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188432210344998,0,0,0.192619292128625,0,0,0,0.117811132743672,0.188006803854905,0.0328806076400309,0.138331483511277,0,0,0,0.0678801969962932,0,0,-0.0459070211838225,0,0,0,0,0,-0.0337615645702377,0,-0.0859380017741083,0.118880551725228,0,0,0,0,0
X002736.CH.EQUITY,-0.0575295197190649,0,-0.453601620703138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164785543171903,0.182166117835624,0.182664820673555,0,0,0,0.589211744649996,0,0,0,0,-0.133636432780018,0,0,0,0,0,0,0,0,-0.14134255384569,0,0,-0.177435563109503,-0.0347355765050381,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285662680140372,-0.0147094233390918,0,0,0,0.00729287851659666,0,0,0.265671033325317,0,0.215025000017287,0.182690741192104,0,0,0.0762468981063969,0.168358155299942,0.0958343277150923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334465767190292,0,0,0,0
X600030.CH.EQUITY,0.0849173397052713,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085405285802119,0,0,0,0,0.271963037177056,4.33680868994202e-19,0.0576600772318591,0.0307720563092372,0,0,0,0.203348323715455,0,0.436381229934285,0,0,0,0,0,0,0,0,0,-0.00846693951999443,0,0,0,0,0,0,0,0,0,0,0,-0.000587357111064759
X600837.CH.EQUITY,0,0.0279596965854936,0,0,0,0,0,0,0,0.138372773386903,0,0,0,0,0,0,0,0,0,0,0.013972196207247,0.0278966616949572,0,0.316056424893712,0,-0.0862554418303702,0,0,0.136291407601696,0,0,0,0.0578089805008968,0,0,0,0,0,0,-0.164265829330997,0,0,0,0,0,0,0,0,0,0.12908082817106,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.052852534323241,0,0,0,0,0,0,0,-0.148331964936068,0,0,0,0,0,0.180045459538332,0.254592812766518,0.324533396753653,0,0,0.330071822392762,0,0,0,0,-0.0564971713450767,0,-0.0691981306721292,0,0,-0.156970874277626,0,0,0,0,0,0,0,0,0,0,0.0791745714756282,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00627659206308793,0,-0.116032754869148,0,0.108017807654056,0,0.110592958659898,0.0911187631155402,0.162063267731981,0.165907806956467,0,0,0.0818928724469495,0,0,0,0.117205382757753,0,0,0.08527617644515,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0373429640041241,0,-0.0347021686660615
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.220591794961259,0,0,0,0,0,0,0,0,0,0,0.119979064335507,0.15938270830215,0,0.104601729953538,0,0.0312332834770516,0.0214081336775608,0,0.112083920933399,0,0.131781709890104,0,0,0,0,0,0,0.0138245315259927,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683694951105471,0,0,0,0,0.120268739525857,0.25832987437978,0.00471965875405524,0.171694891343373,0,0.352968236015908,0,0,0,0,0.0517708444478965,0,0.100001583412722,-0.0121824816057045,-0.0178625411885688,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265788438740069,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1153114337905,0,0,0,0.266442889957667,0,0.171654722638086,0,-0.132752963118289,0,0,0,0,0,0,0,0.163093562564457,0,0,0.00144629419584781,0,0.211315014370989,0,0,0,0,0,0,0,0,0,-0.33178305760129,0,0,0.077556142235582
X601318.CH.EQUITY,0.0703240712809137,0,0,0,0,0,0,-0.0234198157009289,0,0,0,0,0.0804416050171856,0,0,0,0,0,0.149972599672323,0,0,0,0.118992896733238,0.275111042773995,0,0,0.182618545836296,0,0,0,0,0.0505467030968198,0,0,0,0,0,0,0.123978523212057,0.0495815147202998,0,0,0,0.0596086976559321,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0239346133885413,0.0150399375244601,0,0,0,0,0.144141548978263,0.0791456613488202,0,0,0,0,0,0,0.13967214031083,0,0.0149739111188824,0,0,0,0,0.115406862809533,0,0,0.00341406949306491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.152082501719154,0.0511554591547003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129195350954227,0,0.0723596845320399,0,0,0.0223074062476393,0.0743595091084199,0,0,0,0.159175551421532,0.33012402034809,0,0.0721182665604895,0,-0.0151271269564908,0,0,0,0,0,-0.161571499688975,0,0,0,0,0,-0.0767162789754061
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.17565127974766,0,0.0261597462436113,0,0.013038372459204,0,0,0,0,0.00728129382587894,0,0,0,0,-0.00742391833946965,0,0,0,-0.127518471100681,0,0,0,0,0.45459671246064,0,0.236818683401746,0,0,0.175937417113336,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.166985027630018,0,0,0.007313709765319,0
X601628.CH.EQUITY,0,0.143686518090151,0,0,0,0,0,0,0,0.215126073281784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.110196142722503,0.165775005534439,0,0,0.347323070902104,0,0,0,0,0,0,-0.0162172578276985,0,-0.0229402207039501,0,0,0,0.111567476583327,0,0,-0.172214540286834,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391635989402136,0.0888215777728019,0,0,0,0,0,0,-0.00310324460387182,-0.189594177398732,0,0,0.261061362380158,0,0,0,0.150128152554393,0,0,0,0.168361026292369,0.0258590269599781,0,0,0,0,0,0.234769265763623,0.159071685009512,0,0,0.0598839463960142,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.190001527056584,0,0,0,0,0,0,0,0,0,0.114858351298062,0,0,0,0,0,0,0,0.0227902983139313,0,0,0,0,0,0,0,0,0,0,0.507107213597964,0,-0.0316691580714894,0,0,-6.93889390390723e-18,0.0352630259621254,0,0.047958368726829,-0.0104707707794114,0.148093130759523,0.0923570936476475,-0.0145292443476026,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0152312038505648,0,0,0,0,0.00105625529869204,0,0.236948037792095,0,0,0,0,0,0,-0.00286082959452501,0,0,0,0,0,0,0,0,-0.145981880375922,0,0,0,0.602780210982063,0,0,0,0,0,0,0,0.0452816582550393,0,0.0282165769678633,0,0,0.0652326998025758,0
X000002.CH.EQUITY,0,0.158743374157812,0,-0.182600722922743,0.100061109169918,0,0,0,0,-0.0526228467452421,0,0,0,0,0.209597838619223,0.0131213899733491,0,0,0,0,0,0,0,0,0,-0.0223818378810278,0,0,0,0,0,0.0397956184984444,0,0,0,0.00710380154201736,0,0,0,0.63956809322273,0,0,0,0,0,0,0.16023093792471,0,0,0,0.0721181305855689
X600048.CH.EQUITY,0,0,0.103186446250867,0,-0.0204231469709767,0.0504765486178731,0.150483064135949,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0632205503157643,0,0,0,0,0,0,0,0,0.620707958870079,0,-0.0282338997776723,0,0,0,0,0,0,0,0,0,-0.0195931118866649
X601155.CH.EQUITY,0,0,-0.255674774962775,0,0,0,0.058506129875907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130375554436594,0,0,0,0,0,0,0,0,0,0,0.0743561745189505,0.00603499008690257,0,0,0,0,0.482697194113213,0,0,0,0,0,0.0421013101459421,0.251179958719675,0.136483449857697,0,0.0489034393716566,0,-0.223537226752271
X1109.HK.EQUITY,0,0.114769246434782,0,0,0,0,0.0816036506389052,0,0,0,0,0,0,0,0,0,0,0.0856717084465636,0,0,0,0,0,0,0,0,0,0,0,0.0808761908216859,0,0,-0.139425350428374,0,0,0,0,0,0,0,0.0451836883036404,0,0,0,0.0294504775656048,0,0.289469598258591,0.0365712062633029,0.161743428454868,-0.00215365591657248,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.185838660494091,0.0116541902542842,0,0.0423045906213227,0,0,0.059547071325415,0,0,0.112031087478771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822657320260726,0,0.0600305486614914,0,0,0,0,0,0.10912474604852,0.302875562157408,0.0230765568852175,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.116816860644269,0,0,0,0,0,0,0,0.0730808664063809,0,0,0,0.000870735364003389,0.0575021746266166,0.171293917705563,0,0,-0.249613555699141,0.00527830713339544,0,0,0,0.0238288090581999,0,0,0,0,0,0.0282413152422889,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.294824199280778,0,0,0,0,0.0797579355167869,0,0,0.248135294680915
X16.HK.EQUITY,0,0,0,0,0.204997591800896,0,0,0.0684642092055147,0,0,0,-0.0725690358173735,0,0,0,0,0,0.064540977225378,0,0,-0.531684512173361,0,0,0,-0.0785281272662973,0,0,-1.73472347597681e-18,0,0.0738356083929724,-0.0117408899757309,0,-0.0509548356005336,0,0,0.0366055893174835,0,0,0,0,0.108312347309905,0.00677707229771642,0.430623257389741,0.287378377649159,0,0.187128682840732,0,0,0,0,-0.0566929788963297
X1997.HK.EQUITY,0,0,0,0.0427289289867174,0,0.0677214434627772,0,0,0.172725656701763,0,0,0.00063979278195882,-0.0681780609417804,0,0.108503700920335,0,0.117167804949605,0,0,0,0.410711073212894,0,0,0,-0.117416427367712,0,0,0,0,0,0,0,-0.123649011002953,0,0,0.107501221607778,0,0,0,-0.131340191536889,0,0,0,0,0.302027215609117,0,0.267786914068486,-0.18945962179786,0,0,0.293453128191315
X2007.HK.EQUITY,0.0391790584653533,0,0,0,0.116748575870779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821408047531826,0,0,0,-0.138223922830972,0,0,0,0,0,0,-0.0423639341139369,0,0,0.0195467888471293,0,0,0,0.0395637210871693,0,0.198142456429434,0,0.263551306788021,0.338362152358309,0,0,-0.101696174607822,0,0,0,0,0,0
X267.HK.EQUITY,0,0.248107120218479,0,0,0,0,0,0,0,0.0710875511630949,0.0350257240507098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674331636176041,0,0,0,0,0,0,-0.0488860271818513,0,-1.38777878078145e-17,0,0,0,0.135034419612165,0,0,0,0,0,0.479950907898437,0,0,0,0,0.197417592011853,-0.479762411849696,0
X688.HK.EQUITY,0,-0.0671991518782351,-0.106253270260744,0,0.0429014386552776,0.126143102636735,0,0,0,0,0.457179401803238,0,0,0,0,0,0,0,0,-0.0580322641709461,0,0,0,-0.0202493574589782,0,0,-0.368969945172929,-0.0326616398979327,0,0,0,0,0,0,0,0,0,-0.148163944340265,0,0,0,0.499534011562105,0,0,0,-4.33680868994202e-19,0.136425827542576,-0.0524062544883074,0,-0.12732144116008,0
X823.HK.EQUITY,0,0,0,0.0626611951497159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113401611748138,0,0,0,0,0.0649496823034151,0,0,1.73472347597681e-18,0,0.0027239152837683,0,0,0,0,-0.126326735171362,0,0,0,-0.0296920578783882,0,0,0.10561885549899,0.230708843770062,0,0,0.105138236444045,0,0,0.00240771640194924,0,0
macro_return_add,0,0,0,0,0,0,0,-0.406810495854911,-6.93889390390723e-18,0,0,0,0,-0.3657475323664,-0.0793248160808292,0.46101527367855,0,0,0,0.148209781108594,0,0,0,0,0,0,-0.0841464174424773,0,0,0.13591833547219,0.16405073314493,0,0,0,0,0,0,0,0.0943751862878419,0,0,-0.080994377654027,0,0.00889476757796462,0,0.116046747005011,0,0,0,0,0
