,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601939.CH.EQUITY,0.180517972256568,0,0.0638221832455688,0,0,0,0,0,0,0,0,0,0.309067140932472,0,0.0294172577272796,0,0,0,0,0,0,0,0,0,0,0,0,0.316875986731361,0,0,0,0,0,-0.205406427046114,0,0,0.136903771462077,0,0,0,0,0,0,0.117843853522465,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0.0497581378082319,0,0.102009143639568,0,0.149691172659256,0,0,0.915335864422792,0,0,0,0,0,0,0,0,0,0.06479731673506,0,0,0,-0.0707407242878324,0,-0.0167941310879524,0,0,0,-0.22961934384685,0,-0.0677777426659964,0,0.0451315003501124,0,0,0.0606462236623745,0,0,0,0,-0.0989959643442956,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0350919770675057,0.060408126859886,0,0,0,0,0,0.296578870088379,0.385451962147958,0,0,0,0,0,0,0,0,0.00750905075683336,0,0,0,0.0224404545362182,0,0.00280696024976341,0.101719386099911,0,0,0,0,0,0,0,0,0,0,0,0,0.117815131215505,-0.103199295615859,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.136627147940372,0,0.0525640945586861,0.0628068399011406,0,0,0,0,0.242861534819454,0,0,0.0851981742724164,0,0,0,0,0,0,0,0,0,0,-0.128948059453279,0,0,0,0.122550447080827,0,0,0,0,0,0,-0.0423125779861938,0.0535185704962295,0,0,0,0,0,0,0.27467195231893,0,0,0,0,0,0.0186965797691225,0,0,0
X11.HK.EQUITY,0.222405144509071,0,-0.0447746342348792,0,0,0,0,0,0,0,0,-0.0403759369785111,0,0,0,0,0,0,0,-0.267799501244502,0,0.335948219243222,0.410721854734126,0.267128014254548,0,0,0,0,0,0,0.146540676789867,0,0,0,0,0,0,0,0,0,0,0,-0.0697639397320912,-0.0379259150941994,0,0,0,0,0,0.0665663481968507,0
X2388.HK.EQUITY,0,0,0,0,0,-0.108122209802349,0,0.0454185875811231,0,0,0,0,0,0,0,0.33292725427854,0,0,0,0,0,0,0.249229584527849,0,0,0,0,0,0,-0.121392566418207,0,0,0,0,0,0,0,0,0,0,0.0439832348480514,0,0,-0.277556072955149,0,0,0,0.127404266510201,0,0.386159740664867,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.213035694226753,0,0.0291256057335495,0,0,0,0,0,0,0,0,0.332834820391978,0.0202423759930386,0,0,0,0,0,0,0,0,-0.114735220845384,0,0,0,0,0,0,-0.00386691303492541,-0.0197408935960836,0,4.33680868994202e-19,0.115534028496004,0,0,0,0,0,0.133571010961,0.239691440593056,0.230614498777499,0
X2886.TT.EQUITY,0.0218303126286324,0.301418048183213,0,0,0,0.00148621241081628,0,-0.239649584608275,0,0,0,0,0,0,0,0,0,0,0,0,0.0554788035321821,0,-3.46944695195361e-18,0,0.284267444572878,0,0,0,0,0,0,0,0,0.164930639404628,-0.0682178449842418,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.0311720103394279,0.0180130874393158,0,0,0,0,0,0,0,0,0,0,0,0.0566010235062286,0,0,0.269082267224504,0,0,0,0,0,0,0,0,0.102736444957005,0.0698558091692409,0,0,-0.0631660556354728,-0.185968416760856,0,0,0,0,0,0,0.24188573488088,0,0,0.224098950559025,0.214498036300829,0.0495299063911607,0.120931878325341
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160061048739957,0.0661634699127372,0,0,0,0.0848999639909036,0.0595875421284686,0,0,0.0847635056857375,0,0.0991696841772239,0,0.395157021566403,0,0,0,0,0,0,0.141778497414793,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.18106956209203,0,0,0,0,0,0,0,0.0522895655842267,0,0,0,0,0,0,0.128432642966371,0,0,0,0,0,0.364574650949798,0,0,0,0,0.00940146720228048,0,0,0,0,0,0,0,0.135514067250701,0,0,0,0,0,0,0.0452044082179109,0,0,0,0,0
X002736.CH.EQUITY,0,0.0336335119731977,0,0.0653971112071516,0,0,0,0,0,0,0.0849908354071945,0,0,0.0154350043407518,0,0,0,0,0,0.0605474395138329,-0.018172190990758,0,0,0,0.112748209519468,0.120698439801769,0,0,0,0.0842375745081577,0,0.13592969332688,0,0.112696878397157,0.0211275517732696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0474293838606333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035111675919851,0,0,0,0.478115632086987,0,0,0.255211379572074,0.102561042434576,0,0,0,0,0,0,0,0,0,-0.0191680700696901,0
X600030.CH.EQUITY,0,0,0.0201369315642257,0,0,0,0.00780864709260063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172714001482236,0.0308809583048746,0,0,0.0848042720231897,0,0.452432621479804,0,0.14352177836462,0,0,0.0933644687251759,0,0,0,0.149856635305922,0,0,0,-0.0345422158933824,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496122366193815,0,0,0,0,0,0,0.0568445559756739,0.154392394732412,0,0.0782633529817123,0.00175548217820793,0,0,0.393324031634003,0,0,0.0582292575727228,0,0,0.0838558168494899,0,0.0140883776209925,0,0.0624675839187269,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.0850987523958934,0,0,0,0,0,-0.00786711419412339,0,0,0,0,0,0,0,-0.0681603520166457,0,-0.0753335396379034,0,-0.104750391520938,0.121941450724408,0.17155753625832,0,0,0.161845421692069,0,0,0,0,0,0,0,0,0.259472316903117,0,0,0,0,0.0367912772392385,0,0.0190047448229806,0.0775814534622176,0,0,0,0
X600999.CH.EQUITY,0,-0.100528547282755,0,0,0,0,0,0.127791949412114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215287684143513,0,0,0,0,0,0.385180619679784,0,0,0,-0.0796849309995107,0,-0.144365123198804,0,0,0.0352658859511752,0,0,0,0.044190985781965,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.020079363107861,0,0,0,0,0,0,0,0,0,0,0,0.0873189408392091,0,0,0,0.105376049778733,0,0.476300530390579,0.280879986361812,0,0.0679815098805591,0,0,0,0,0,0,0,0.0428808988730162,0,-0.00183870550124754,0,-0.0873093398997772,0,0.0109053495953784,0,0.000696025712793725,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198568830116102,-0.0824724045556829,0,0,0,0,0,0,0,0.0226259686218383,0,0,0,0,0,0,0,0.0512298058458048,0.187743050713139,0,0.285236397363715,0,0,0,0,0,0.168810053473411,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140319270833357,0,0,0,0,0,0,0,0,0.0496104727856802,0,0.155308038601515,0.128075323734013,0,0.227842782524914,0,0.317595104848784,0,0,0,0,0,0,0,0,0.178597912118215,0,0,0,0,0,0.0895421389669687,0,0.0321941003676044,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.113569479709475,0,0.0415450877921273,0,0,0,0,0,0.118766117571034,0.0458976522122981,0,0,0,0,0,0.0449896774227646,0,0,0,0,0,0.118824421401215,-0.227667912776545,0,0,0,0,0.565058149596555,0,0,0,0,0.0840547184940338,0,0,0,0.0100427944046248,0.0386609823639376,0,0.184270548159895
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.121722394369735,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.228185738720271,0,0,0,0,0,0,0.0884715525946193,0.0685162973063566,0,0.391964813089672,0.0119810783862778,0.0775921803983041,0,0.0833552186324235,0,0,0,0.0306824255828398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.0389395227658615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00535761132339123,0,0,0,0.243589628572628,0.20017446848326,0.221771957876976,0,0,0,0,0.393397049506809,0,0,0,0,0,0,0,0,0.0422563635847944,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.238886991786517,0,0,0,0,0,0,0,0,0,0,-0.0746581982013027,0,0,0,0,0,0,0.31538486726039,0,0,0,0,0,0,0,0.180851591605753,0.0242614555570558,0.198270765825622,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0.0112219542213296,-0.260297386812929,0,0,0,-0.210973309179953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870269986693983,0,0.128440189410589,0,0,0,0,0.0728879907913365,0,0,0,0,0,0,0,0,0.0991831738482853,0,0,0,0,0.186489466045294,0,0,0,0.313605325931359,0.00524122360078363,-0.0321847697299686,0,0.349673016276187,0.076993656124994
X601318.CH.EQUITY,0.157666497253438,0,0,0,0,0,-6.93889390390723e-18,0,0.125378889564124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637489316988747,0,0,0.0592309025777969,0,0,0,0,0,0,-0.0195894163102404,0,0.487055371755257,0,0,0,0,0,0,0.105091937370856,0
X601319.CH.EQUITY,0.10152665657785,0,0,0,0,0,0,0,0,0,0,0.236444896908205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274262524379265,0,0,0,0.0619793863184735,0,0.0156789673435298,0,0,0,0,0,0,0.00368845272725843,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516204449091283,0,0,0,0,0,0.00128754978444967,0,0,0.0624208677784859,0,0.0062683222899966,0.139782252202893,0,0.243786077826216,0,0,0,0,0,0,0,0,0,0,0,0.326336314044966,0,0.202660678879728,0,0,0,0,0.148362185705921,0
X601601.CH.EQUITY,0,0.00388126270417683,0,0,0,0,0.176217753552483,0.126747861151326,0,0.00352431947323268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616378045129493,0.0520544038641869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213591157661523,0.221017528156745,0,0,0.430899423924828,-0.0761268657204959,0,0,0.0154706610415373,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.100263269718024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122559839511358,0.21057383643674,0.348235110335177,0,0.00485515234097069,0,0,0,0,0,0,0,0.0526141237773127,0,0,0,0.136753574273049,0,0,0,0,0.0201661662968826,0
X1299.HK.EQUITY,0,0,0,0.0136290701612731,0,0,0,-0.0810150095469646,0,0,0,0,-0.0224525199522289,0,0,0,-0.020364150613236,0,0,0,0,0.166937019462495,0,0,-0.121281421703738,0,0,0,0,0,0,0,0,0.0529853958784588,0,0,0,0,0.0218644734676059,0,0.363598390597177,0,0,0,0,0,0,3.46944695195361e-18,0.309725634611594,0.166564757768433,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.140669794257431,0,0,0,0,0,0,0,0,-0.213049084152491,0,0,0,0,0,0,0.538967136113252,0.0830992891823082,0,0,0,0,0,0,0,0.0342899745036681,0,0,0,0,0,0,0,0,-0.059236257997494,0,0,0,0.104189115189314,0,0.1780235789529,0,0.0324575537727
X2882.TT.EQUITY,0,0.0521632953164213,0,0,0,0,0,-0.0415565383539886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463930430570767,0,0,0,0,0.340012541048468,0,0,0,0,0,-0.15420562944456,0,0,0.0964940777266725,0,0,0,0,0,0,0,0,0.386274732615317,0,-0.00225589611540235,0
X267.HK.EQUITY,0,0,0,0,0,0.131738534329806,0,0,0.186248911091223,0,0,0,0,0,0,0,0,0,0,0.101771969037305,0.173613040337402,0.157180142282378,0,0,0.111264399435133,0,-0.134056736331685,0,0,0,0,-0.0569095704306884,-0.00488546812779213,0,0,0,-0.112150361099376,-0.148876252138931,6.93889390390723e-18,0,0.196173564114967,0,0,0.249609355268697,0,0,0,6.93889390390723e-18,0,0,0
macro_return_add,0,0,0,0.414845726493955,0,0,0,0,0.338314671087373,0,0,0,0,0,-0.452613986233966,0,0,0,0,0,0,0,0,0.053068714899473,0.101140115332848,0,0,0,0.205670120383031,0,0,0,0,-0.409189103196044,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0831067282441724,0,0,0,0.135926089306168,0,0,0.0966165125863772,0
