,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X600030.CH.EQUITY,X601066.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X267.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X300059.CH.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X1113.HK.EQUITY,X601211.CH.EQUITY,X600999.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X601169.CH.EQUITY,X000776.CH.EQUITY,X1997.HK.EQUITY,X2881.TT.EQUITY,X2886.TT.EQUITY,macro_return_add
X601658.CH.Equity,0,0,0,0.0571975292009421,0.00517094602223522,0,0,0,0,0,0,0,0,0,0,0,0,0.259901543047386,-0.223148037274263,0.18813610983254,0,-0.0373179176143931,0.00210947265552989,0,0,0,-0.0932359895817531,0,0,0,0,0,0,0,0,0,0,0.0161393189716986,0.49868773282991,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.220836490706788,-6.93889390390723e-18,0,0.268218043125825,0,0,0,0,0,0,0,0,0,0.0431488090393924,0.0726675507322,0,0.100778444880842,0,0,0,0,0,0,0.175616574446019,0,0,0,0,0,0.0565284429894277,0,0,0,0,0,0,0,0,0,0,0.00200871983293843,0,0,0.0302145604644663,0,0.100560160023957,0,0,0,0,0
X601166.CH.EQUITY,0,0.126255954982012,0,0.0999682191159235,0,0.0146109218282643,0,0,0,0,0.0265443556181282,0,0,0.411563339547084,0.0835447753199076,0,0,0,0,0.0394894291068817,0,0,0,0,-0.00159230797309737,0,0,0,0,0,0,0,0,0.0605638011391575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.211510805950007,0,0.0460395189853438,0,0.0628799483831747,0.0892444764376543,0,0,0.194417709875207,0.232165126704017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675141745116893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630555708141791,0,0,0,0,-0.0928588848963538
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251058466456983,0,0,0,0.0153191568681483,0,0,0,0,0.057380238061021,0,0,0.0976382975750988,0,0.128995704981367,0,0,0,0,0,0,0,0,0,0,0,0.220426938226488,0,8.67361737988404e-19,0.000377647518529497,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311758962774074,0,0,0.0368322277287849,0,0,0,0,0,0,0,0,0.0203616646552012,0.008209175760941,0,0.0576128418390816,0.394060656229123,0,0,0.109502995627728,0,0.0067547727505115,0,0,0.0392928278784403,0,0,0,0.00374017767514887,0.0264424472449507,0,0,0,0,0.0740119231887836
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.223201763861737,0.0109444180323004,0,0,0,0,0,0,0.27347716650672,0,0,0.0492736707000468,0,0,0,0,0,0.130904057219238,0,0,0,0,0,0.0332684787185295,0.0986816073941184,0,0,1.73472347597681e-18,0.282414049557296,0,-0.0930120375729705,0,0.0776577449498587,0,0,0,0,0,0,0,0.0230362850364714,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.00822524596415415,0,0,0,0,0,0,0,0,0,0,0.0581113913764428,0,0,0,0,0,0,0,0,0,0,0,0.144842780303944,0,0,0.0133750884521167,0,0.124008966517988,0,0,0.0201907731606662,0.33269465838924,0,0.146901236763101,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.04129394916515,0,0.153975931754781,0,0,0,0,0.0124341211295959,0,0,0,0,0.0129670340749837,0,0,0,0,0,0.171271463028445,0,0,0.207118964029968,0,0,0,0,0,0,0,0,0.188404528820397,0,0,0,0.201598959061315,0,-0.0819816789494911,0,0,0.0294593114228609,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0.242740596706353,0,0.116675174094859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181785390400211,0,0,0.0518020163596359,0,0,0.0338110131488419,0,0,0,0,0,0,0.257891527610671,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.134874247465136,0,0,0.0269044897722929
X601601.CH.EQUITY,0,0,0.501654097097784,0.0395158125797013,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0.244681881394453,0.167867252464707,0,0.0240475216804743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235969913898551,0,0,-0.298003907646096,0,0,0,0,0,0,0
X688.HK.EQUITY,0.100614995718326,0,0,0,0,0,0.0612452961492868,0,0,0,0,0,0,0.212454036662479,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.192475308458764,0.0956800987192108,0,0,0,0,0,0,0,0,0,0.362142664960276,0,0,0,0.0275576463376923,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.162245504509014,0.146592354737299,0,0,0,0.00915425116883273,0,0.00730321847721253,0.180518095248646,0,0.036354809619646,0,0,0,0,0.370714279624776,0,0,0,0,0.14984436872426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010253681345049,0,0,0,0,0,0,0,0,0,-0.0261897122361102
X601998.CH.EQUITY,0.256830207728171,0.0305853768035333,0,0,0.073321262934905,0,0,0,0.00811866086919978,0,0,0.0802129161673248,0,0.060391193243052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163934240822024,0,0,0.070318178207465,0,0,0,-0.0145360417758028,0,0,0,0,0,0,0,0.145696514367564,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.135311164003399,0,0.16774726982265,0.304189399769303,-0.0327563020538209,0,0,0,-0.074657311564896,0,0,0,0,6.93889390390723e-18,0,0.00841871914369219,0,0,0,0,0.199900966711129,0,0,0,0,0,0,0,0,0.0989499040302381,0,0,0,0.0684168703985688,0,0,0,0,0,0,0,0,0.0142552233987866,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.237189574459859,0.0343973888813492,0,0.0279757019515866,0,0,0,0,0,0.00103530445634451,0,0.0330124372937063,0,3.46944695195361e-18,0,0,0,0,0.169883535235721,0,0,0,0,0,-0.0411342445276569,0,0,0.043044698577133,0.0765732304890064,0,0,0,0,0.0173996907434498,0,0,0,0,0.318838370246585,0,0,0,0,0,0.0172228107620524
X1109.HK.EQUITY,0.0944415181275219,0,0,0.048637416460656,0,0,0,0,0.113835303388478,0,0,0,0,0,0,0,0,0.0744725590550358,0,0,0,0,0,-0.0650674731858708,0,0.018205869972467,0,0.581983040439436,0,0,0,0,0,0.175769284942806,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0287528234026823,0,0,0,0,0,-0.12461672534786,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.188550642417168,0.206472355619677,0,0,-0.153378855051226,0,0,0,0.103549771058065,0.0940853791941484,0,0,0,0.128984977239406,0,0,0,0,0.192552447352173,0,0,0,0,0,0,0,0,0,0.0489039230170433,0.134335380411718,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0.020575321712225,0,0,0,0,0,0.263743167811267,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233780898221594,4.33680868994202e-19,0,0,0,0.0693929125555804,0,0.18285973301648,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0499659135217127,0,0,0.0921211984267087,0,0.14382839430754,-0.0696168521667589
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.187407010425529,0,0,0.439838849186071,0,0,0,0,0,0,0,0.136381243957421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527388584673301,0,0,4.33680868994202e-19,0,-0.0923796076894168,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0889479701501014,0,0.0391710331987233,0,0,0,0,0,0,0.0255954955335072,0.248892628339274,0,0,0,0,0.0993115449079204,0,0,0,0,0,0,0.0316675923748617,0,0,0,0,0,0,0,0.159028559532706,0,0,1.73472347597681e-18,0,-0.0965638778503519,-0.130787707226521,0,0,0,0,0,0,0,0,0,0,0,0,-0.0366561941698448
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.140734445122833,0.612082643622084,-0.0271745035874723,0,0,0,0,0,0,0,0,0,0,0,0.386075978063416,-0.0757678658907775,0,0,0,0,-0.28117419102908,0,0,0,0,0,0.107749211377777,0,0.0448011080627711,0,0,0,0.16318406997256,0,0,0,0
X601688.CH.EQUITY,0.0313370425314029,0,0,0,-0.0275806002073041,0,3.46944695195361e-18,0.151883102347317,0,-0.0494070092668125,0,0,0,0,0,0.147326203679786,0,0,0,-0.0314714435548785,0,0,0,-0.0554080035374727,0,0,0,0,0,0,0,0,0,0,0,0.131434565637738,0,0,0,0.260574517699259,0,0,0,0.00537524250059637,0,0,0.392922206091255,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.283274453009027,0,0,0,0.139228547433398,0,-0.0621948952010924,0,0,0.190191453974732,0,0,0,0,0.0816026569056249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107495804897885,0,0,0.245704193244793,0,0,0.121807605398316,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0763477615714253,0,0,0,0,0,0,0,0,0.285528732105563,0,0,0.0734373848170152,0,0,0.0244887576341951,0.156228723660499,0,0,0.101902015118566,0,-0.0115479530162763,0,0,0,0,0.0650864415237964,0,0,0,0,0,0,0.103616502953711,0,0.147783111202081,0,0,0.197856512194205,0,0,-0.226737857446106
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.159282480032305,0,0,0,0.252420675316007,0,0,0,0,0,0.139897602285742,0,0,0,0,0.132962597473474,0,0,0,0,0,0.41844001545712,0,0,0,0,0,0,0,0,0,0,0,0,0.0779843264534194,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00512555072204304,0,0.10543352029877,0,0,0,0,0,0,0.00812603088041077,0,0,0.0141227091552274,0.0751160401396062,0.0612051443425165,0,0,0,0.0657922424308183,0,0.0356791493864007,0,0,0,0.00481039421120484,0,0,0,-0.157583955659355,0,0,0,0,0,0,0,0,0.100272535621972,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0272855895625075,0,0,0,-0.0250648818932933,0.373143667538369,0,0,0,0,0,0,0,0,0,0,0.138166697996108,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.0386711440094057,0,0,0,0,0,0,0,0.0678297729165701
X12.HK.EQUITY,0,-0.170052258631281,0,0,0,0,0.201271348768352,0,0.0454343020229214,-0.12142033074452,0.294859068965085,0,0,0,0,0,0.0194000639934408,0,0.0634918893872786,0,0,0.306001698549335,0,0,0.0745942159940381,0.29163562428689,0,0,0,0,0,0,0,-0.0227217521319939,0,0,0,0.00767305755051821,0,0,0,0,0,0,0,0,0,0.00963910984018554,0,0,0
X600837.CH.EQUITY,-0.0291494044273074,0,0,-0.0110799065317548,0,0,0,0,0,-0.154645649418344,0,0,0,0,0,0,0.0192843823513714,0,0,0,0,0,0,0,0.0436572874185385,0.0434916988516799,0,0,0,0,0,0,0.399356987054547,0,0,0.184550455655181,0,0,0,0,3.46944695195361e-18,0,0,-0.032728930315777,0.0587257414031952,0,0.320341908113926,0,0,0,0
X601336.CH.EQUITY,0,0.0267562919830455,4.33680868994202e-19,0,0,0.350579350181785,0,0.184317337251801,0,0,0,0,0.0327996776484046,0,0,0,0,0,0,0,0.114994211804705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161633845862801,0,0,0,0,0,0,0.0552692850679658,0,0,0.0203357376543918,0,0,0
X000166.CH.EQUITY,-0.108819239789009,0,0,0,0,0,0,0,0,0,0.00812846141598469,0,0,0,0,4.33680868994202e-19,0.0852324645333813,0.119903788228407,0,0,0,0,0.0336039356747204,0,0,0.0805266752687575,0,0,0,0,0,0,0.253040578977517,0,0,0,0,0,0,0.0965735779729511,0,0,-0.100879611133266,0,0.0929664294752954,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0.162294738198416,0,0,0,0.150127342987888,0,0,0.00190489296919772,0,0,0,-0.060364048672713,0,0,0,0,0.0686668232440384,0.0516137920235242,0.253847259346317,0,0,0,0,0,-0.0692894442971914,0,0,0,0,0,0,0,0,0,0,0,0,-0.211581838430503,0.0381538547470204,0,0,0,-0.0321742753708151,0,0,0.859161419021815,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.0843887661876756,-0.0465608519894259,0,0,0,0,0,0,0,0,0.222914245499738,0.159251955016029,0,0,0,0,0.133667850760368,0,0,-0.0298157962718648,-0.190475118542065,0,0,0,0,0,0.102378385437221,-0.110461297624953,0,0,0,0,0,0,0,0,0,0.243593851631181,0,0,0,0,0,0.0813202597407841
X823.HK.EQUITY,0,0,0,0,0,0,0.0940267319280968,0,0,0,0,0,0,0,0,0,0,0,0,0.10613293403456,0,0,0,0,0,0.24458320056873,0,0,0,0,-0.115858522421937,0,0,-0.11016140846002,0.195928587785046,0,0.0326360021769905,0,0,0,0,0.027977937747403,0,0,0,0,0,0.318199434199679,0,0.248996005565864,0.0993804687189787
X601169.CH.EQUITY,0,0.129772213130253,0,0,0,0,0,0,0,0,0,0,0,0.291012257132806,0,0,-0.00937180242843139,0.0279775733269428,0,0,0,0,0.285414089648902,0.057849351716316,0,0,0,0,0,0,0,0,0,0.0865406880841942,-0.0503640440808661,0.0900927645728374,0,0,0,0.0356925558411259,0,0,0,0,0,0,0,0,-0.173780607369012,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.027768783477336,0,0,0,0,0.13288163580697,0,0,0,0,0,0,0,0,0,0.0790849491824663,0,0,0.0221266232826006,0,0,0,0.393450992753602,0,0,0,0.0359608974610669,0,0,0.154948523697938,0,0.189237722994362,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0.0153133187570918,-0.205726500155515,0,0.290286038409962,0,0,0.296203861295283,0,0.162087487960088,0,0,0,0,0,0.195196203700746,0,0,-6.93889390390723e-18,0,-0.153072170385469,-0.0377608769715693,0,0,-0.0202100405150441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151146156619512,0,0.332097085738483,0,0,0,0,0,0.0427465152168581
X2881.TT.EQUITY,0,0,0,0.0163532976450472,0,0,0,0,0,0,0,0,0,0,0,0,-0.0274713867375528,0,0,0,0,0.16102349761248,0,0,0,-0.045398079599312,0.0358672730015128,0,0,-0.00741865398709096,0,0,0,0,0,0,0,0,0,0,-0.105339434953493,0,0.670244685602293,0,0,0,0,0,0,0.0662663578787603,0.125959000280712
X2886.TT.EQUITY,0,0.0729313420284755,0,0,0,0,-4.33680868994202e-19,0,0.13662695824444,0,0,0,0,0,0,0,-0.201853217171789,0,0,-0.0462506323160126,0,0,0,0.0795062493799581,0,0,0,0.025475994265727,0.31919853243824,0,0,0,0,0,0,0,0,0,0,0,0.117509297121138,0,0.350000513290493,0,0,0,0,0,0.138486368822616,0,0
macro_return_add,0,0,0,0,0,0,0,0,0.053215824105064,0,0.0094595742150203,-0.415535827272479,0,-0.334253037366412,0,0,0,0,0,0.282416782286659,0,0.0562064381800108,0,0,0,0,0,0,0,0,0,0,0,0,-0.534376451944474,0.0386066883804722,0,0.111091726722145,0.102054412755161,0,0,0,0,0.124645963686646,0.386154166449447,0,0,0,0.115464024260263,0.314388224294828,0
