ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2018-05-08,24270.8,38152.0312,6561.8537,12623.6579,9492.0997,13376.4707,2967.47,2186.6263,3365.2647,88182.0041,14440.2469,2518.1933,3221.5131,5803.56,7140.7426,1483.4264,24710.2519,2543.4836,11458.4943,3923.98,6393.7431,4506.1516,40357.2092,2525.3439,45048.2417,4411.7737,5749.9928,1365.93,3721.3384,7880.8011,10954.7034,7884.8539,7625.1576,2498.4329,3021.7687,1196,77436.613,2180.3271,1712.8916,25283.5386,2408.9259,2720.5818,1511.9998,3741.2686,2678.0235,13257.4579,2121.6054,14116.8759,2384.8926,4405.4116,7138.1904,54642.1152,35722.7047,868.9541,26066.411,22291.5,23672.8194,1925.1768,13.2917,5785.2708,3967.7092,25977.4405,14034.1809,16289.42,1743.7515,1914.6857,4042.5,2771.5869,2164.1388,15742.12,3207.3626,5967.2303,25887.8351,2143.1451,15057.9553,10874.945,6614.3181,34077.9702,4475.6233,2262.5932,4952.0882,9956.7728,5040.6041,13784.2528,162801.9989,4922.0073,2826.1916,5851.0781,3757.2542,3540.417,2436.7338,10441.0951,800.2641,8354.55,54028.2057,2838.6841,3051.5039,28677.8241,6414.8097,603.4652,52931.5256,2412.1561,4460.1047,29594.848,3891.5753,8474.9928,21340.4794,6780.3911,8322.5006,5959.9096,18657.5864,10688.1061,54040.9377,7485.5473,1379.7592,17264.1987,7208.1018,8924.5454,8835.9418,5898.0411,556.5136,1350.8663,6048.2984,11725.446,3353.4241,28569.326,823.68,34340.4359,13185.54,#N/A N/A,6709.803,7034.9155,1853.9619,16627.1844,3504.3102,12084.0154,56474.1701,3615.7705,10550.7566,8061.325,#N/A N/A,958.628,9539.249,NA,5487.7487,7520.9532,9582.7209,24535.4447,86877.0509,6381.4427,10321.6228,17711.7031,7381.1582,3542.3754,18496.1138,12450.735,10161.3709,5048.45,8305.2312,5646.7045,27688.3258,27848.0876,3328.9415,7086.103,20579.0846,2120.5082,3041.4621,2636.9778,292.0138,3639.4376,1409.5353,5934.7282,4641.2206,52071.3951,38640.0409,3133.9242,19726.8759,6228.2079,2514.0603,1552.8336,3353.6,20005.5581,970.7126,575.9387,2271.3574,1368.0032,40320.3239
2018-05-09,24383.6,38251.6448,6621.0058,12724.951,9307.8277,13653.3376,2967.47,2199.4191,3380.7016,87407.1647,14452.3375,2477.4904,3185.5194,5700.66,7192.9029,1487.2011,24824.9786,2509.8188,11572.3982,4013.0974,6379.8975,4637.2149,41270.4882,2536.2817,45381.6361,4484.3208,5744.9113,1353.1404,3666.161,8080.3833,11192.2456,8132.941,7697.4648,2491.7436,3135.7977,1204,78298.964,2360.3364,1747.3489,25241.6685,2416.0236,2719.0234,1507.6425,3781.7265,2692.9756,13598.0992,2124.7685,14240.4672,2387.0277,4409.7648,7119.4746,54193.3342,36055.9872,868.9541,25887.7163,22310.8,23850.5619,1915.2914,13.3313,5837.2022,3988.5273,26514.7863,14066.1009,16405.466,1762.5868,1925.1319,4042.5,2771.5869,2134.6278,15698.74,3241.708,6030.5044,25919.1384,2153.3182,14790.1006,10897.554,6689.1755,34199.1579,4524.3677,2268.0846,4968.5882,10124.935,5023.009,13711.8945,165306.6136,4940.0388,2895.3053,5865.9004,3791.755,3548.9224,2432.2504,10643.7325,786.6232,8511.6387,52511.87,2885.5334,3036.6276,28554.168,6406.3878,601.1839,53186.6847,2423.0484,4297.5981,29804.1468,3897.8394,8581.4656,21390.6922,6594.5047,8323.6962,5895.4577,19026.9766,10804.4179,54744.0974,7466.9232,1398.861,17518.8995,7278.0527,8961.5,8862.5294,5911.9189,596.9674,1357.5043,6060.0427,11750.4956,3345.2481,28786.1568,835.2,35583.538,13081.8222,#N/A N/A,6671.7802,7172.9283,2014.8066,16679.7472,3548.5424,12330.1071,57339.9547,3604.8723,10587.3277,8161.3502,#N/A N/A,976.2563,9384.6474,NA,5464.3468,7458.9692,9624.9231,24435.4814,87699.9947,6377.6065,10425.5757,18321.3803,7458.6796,3552.9903,18969.0661,12580.0435,10284.5759,5075.85,8486.4573,5647.7161,27769.4884,28295.5958,3345.4064,7110.3626,21474.2898,2118.8333,3098.2513,2642.8377,292.0138,3620.3475,1427.8749,5943.2402,4803.709,52478.4754,39112.8384,3152.5786,19641.9754,6225.3782,2547.1708,1548.8092,3392,19753.3056,990.9627,580.0428,2293.3667,1372.8357,40449.8964
2018-05-10,24712.6,38208.9533,6430.7585,12205.8236,9343.4257,13599.05,2967.47,2199.4191,3396.1386,84545.542,14484.5792,2509.2147,3182.5938,5715.36,7234.6311,1487.2011,24641.1557,2453.2333,11572.3982,4013.0974,6379.8975,4444.7868,41450.2428,2510.0321,45688.3588,4473.741,5744.9113,1363.3721,3659.9348,8134.3245,11432.8727,8192.2661,7679.1745,2475.0205,3101.589,1200,78424.1226,2368.9999,1728.3067,25528.7775,2421.7016,2744.5032,1501.5422,3781.7265,2694.3932,13613.1275,2124.7685,14364.0585,2389.1628,4405.4116,7198.0808,54266.1095,36055.9872,853.5372,25887.7163,22397.65,23982.8354,1918.9984,13.3313,5820.3175,3966.4038,26514.7863,14002.2608,16405.466,1755.6474,1925.1319,4000.5,2758.7809,2164.1388,15602.34,3241.708,5913.6907,25676.5378,2153.3182,14974.049,10897.554,6689.1755,34372.8602,4533.2303,2255.8972,4968.5882,10114.1124,4961.4353,13723.9542,166561.0779,4862.889,2895.3053,5888.1337,3757.505,3541.8821,2432.2504,10746.0606,791.1702,8511.6387,52146.3943,2885.5334,3049.8945,28554.168,6503.2307,592.2074,52714.6285,2418.2794,4297.5981,30130.6529,3883.7452,8581.4656,21685.693,6602.8536,8202.2931,5935.8981,18909.1368,10700.6804,54503.7438,7504.3423,1386.2254,17632.7786,7278.0527,8939.9432,8747.3165,5898.0411,602.4341,1357.5043,6083.5312,11624.366,3383.2583,28576.803,835.2,35583.538,13071.785,#N/A N/A,6671.7802,7196.2534,1973.0706,16679.7472,3547.6876,12383.2047,56748.5847,3604.8723,10600.3888,8139.4345,#N/A N/A,976.2563,9384.6474,NA,5460.4465,7621.9272,9686.8197,24435.4814,88522.9386,6373.7704,10360.2216,18321.3803,7437.0596,3524.3796,18969.0661,12409.0089,10284.5759,5000.5,8745.0612,5647.7161,27769.4884,28616.3783,3345.4064,7070.1233,21474.2898,2118.8333,2855.1108,2642.8377,294.0003,3620.3475,1423.5083,5943.2402,4805.9976,52478.4754,39830.9552,3100.203,19617.0047,6160.2947,2531.6427,1548.8092,3392,19132.3766,990.9627,584.1469,2302.1704,1373.2384,40449.8964
2018-05-11,24769,38337.028,6327.9117,12281.7935,9339.2377,13599.05,2967.47,2192.0571,3442.4496,84325.4172,14327.401,2521.1861,3222.9188,5688.9,7224.199,1490.9757,24681.068,2380.8898,11758.752,4096.5878,6358.756,4478.8784,41575.4443,2508.3128,45701.6946,4513.0374,5750.9897,1376.1617,3701.6899,8091.1715,11553.1862,8183.2775,7730.2618,2458.2974,3648.9282,1204,78449.1184,2415.2056,1771.8317,25726.165,2458.6092,2772.3557,1479.7554,3822.3137,2694.3403,13517.9483,2107.5866,14336.5938,2276.0032,4361.8799,7186.8514,54569.3399,36650.948,854.9387,25887.7163,22523.1,24065.5063,1923.9411,13.3708,5775.0129,3975.1737,26650.0367,14073.1943,16680.538,1762.5868,1944.1195,3983,2848.423,2207.8588,15703.56,3286.0422,5912.4739,25825.2285,2184.8699,15016.0022,11010.5992,6616.8934,34522.325,4550.9556,2240.2116,4948.9449,10156.9174,5051.3477,13699.8348,167473.7711,4905.0786,2893.1725,5925.1893,3780.4627,3560.5743,2432.2504,10820.8257,782.0762,8418.425,52053.0813,2855.5535,3105.1186,28237.2415,6507.6083,597.2616,52968.3776,2400.077,4297.5981,30147.3968,3871.217,8627.9312,21779.8422,6676.0362,8215.5768,5967.4922,18874.9998,10710.1111,54677.2777,7400.6003,1381.6346,17474.683,7308.4994,8998.4547,8816.4442,5935.0484,601.3408,1349.5371,6001.3213,11654.1226,3445.3976,28786.1568,817.92,35955.0094,13058.4021,#N/A N/A,6506.8835,7367.7349,1943.755,16669.6298,3545.3895,12434.8568,56659.3531,3600.2108,10644.7965,8142.6936,#N/A N/A,1008.7595,9374.7792,NA,5440.9449,7603.2714,9748.7163,24435.4814,89039.2955,6371.8523,10475.9264,18169.6753,7491.8154,3534.758,18946.4135,12520.1908,10312.6094,5055.3,8851.9584,5637.344,27805.8329,28776.7476,3340.6662,7114.9589,21469.2633,2118.8333,2815.4721,2673.6025,295.9868,3620.3475,1416.5218,5943.2402,4897.5404,52964.0802,40004.909,3114.5525,19522.1159,6174.4433,2565.8842,1566.4603,3445.76,20178.2606,1004.7498,593.0391,2302.1704,1375.252,40163.3992
2018-05-14,23283.8,38166.2617,6299.0508,12260.6908,9307.8277,13707.6252,2949.98,2178.2565,3334.3907,83841.1426,14311.2801,2500.2361,3212.7385,5630.1,7182.4708,1502.2996,24487.6092,2298.5185,11774.6666,4063.7839,6308.2076,4542.516,41116.1884,2500.4283,45561.669,4448.0472,5738.8771,1368.4879,3609.1675,8037.2304,11479.1471,8222.8276,7696.7354,2413.145,3740.1514,1200,78586.5949,2449.8598,1760.0437,25809.9051,2441.8588,2801.6924,1469.2978,3789.3364,2689.784,13269.9815,2099.6402,14254.1996,2271.733,4331.4077,7209.3103,54739.1489,36184.3579,861.9464,25797.8032,22272.2,23705.8878,1927.6481,13.0939,5662.9775,3917.8491,26257.48,14200.8744,16616.068,1766.5521,1901.3508,3892,2890.4999,2240.6487,15583.06,3256.8743,5927.0756,25919.1384,2171.0431,14874.0069,10920.163,6583.9491,34526.3646,4471.192,2212.734,4930.1121,10087.588,5035.8461,13567.1779,166970.1872,4847.4169,2871.5167,5936.306,3763.9358,3551.099,2461.3925,10737.3777,809.358,8310.7762,52542.9743,2829.3087,3084.7179,27780.8816,6362.4039,599.2931,53026.2218,2368.9025,4226.0343,29779.0309,3843.0285,8456.4197,21566.4374,6689.8009,8146.9075,6002.8776,18776.2313,10769.8387,54380.2386,7285.2871,1387.383,17434.3595,5854.7684,8918.3863,8889.117,5837.9042,603.5275,1339.669,5956.6931,11584.0556,3396.1253,28621.6645,812.16,35504.4004,12951.3386,#N/A N/A,6466.8344,7401.8847,1911.5181,16363.5136,3535.038,12415.406,56031.6384,3586.2928,10650.0209,8130.1673,#N/A N/A,1002.5658,9466.8823,NA,5398.0414,7553.8843,9748.7163,24529.8912,88845.6616,6343.0811,10385.5372,17869.8481,7436.4015,3513.3807,18883.7345,12463.3037,10265.1725,5027.9,8624.722,5603.7045,27565.4524,28535.3929,3291.9093,7049.0196,21139.8585,2114.7312,2823.6293,2672.1375,289.0341,3583.3032,1379.8424,5958.1496,4950.1775,52533.6703,39674.8429,3142.5339,19577.0515,6174.4433,2526.2957,1569.7263,3397.12,20137.3725,1037.2524,588.251,2271.3574,1376.4601,39862.8093
2018-05-15,23227.4,38607.4079,6383.9207,12505.4825,9337.1437,13653.3376,2920.83,2182.2128,3315.8663,84642.3969,14440.2469,2483.4761,3241.3823,5677.14,7176.5668,1502.2996,24872.939,2327.8856,11850.3549,4046.2912,6342.556,4595.5474,41237.2567,2504.6315,44868.2088,4327.1353,5777.6046,1358.2563,3645.9497,8048.0186,11460.6374,8282.1527,7660.9222,2429.8681,3683.1369,1188,78974.0288,2477.7756,1779.0859,25684.2949,2441.5749,2768.462,1495.4419,3806.4974,2696.3535,13783.4481,2117.5996,14281.6643,2256.7874,4183.3998,6853.7109,55018.1208,36557.719,853.5372,25883.0813,22484.5,23313.2009,1896.7563,13.0543,5800.4877,3900.6509,26161.4246,14098.021,16684.836,1764.5694,1889.8281,3902.5,2670.9682,2142.2788,15766.22,3261.2052,5918.558,25840.8802,2200.4893,14896.5971,10769.4361,6661.1637,34461.7312,4457.8981,2204.4268,4980.1359,10382.8999,5028.8814,13723.9542,168960.978,4898.0104,2854.7585,5940.0116,3829.9821,3614.8022,2371.7243,10910.6144,782.0762,8360.1175,52154.1703,2821.3989,3015.5998,28105.0211,6285.9239,621.2607,53507.5955,2414.7029,4397.3672,29611.5919,3849.2926,8563.3007,21597.8204,6759.4809,8024.5244,6015.5152,19190.8498,10710.1111,54701.7516,7457.979,1398.0285,17740.4181,5876.534,8884.5112,8825.3068,5828.6524,612.2742,1343.4717,5902.6695,11684.8731,3388.7661,28950.6491,817.92,35833.4031,13021.599,#N/A N/A,6546.2461,7261.2216,1888.1266,16620.1241,3539.2734,12101.961,56837.2912,3583.4492,10733.612,7899.3765,#N/A N/A,1019.076,9901.0826,NA,5347.3372,7664.0466,9813.4264,24418.8208,88216.3516,6357.9501,10507.4885,18001.9441,7475.771,3465.709,18913.9633,12476.9944,10389.2158,5027.9,8496.5177,5623.4573,27822.1159,28806.7158,3333.0272,7121.9945,21302.8933,2107.5528,2833.3916,2683.8574,290.0273,3537.5433,1275.0443,5877.2786,5034.8546,52953.115,39786.3517,3144.6864,19492.1511,6055.5952,2540.3242,1577.6587,3412.48,20091.3735,1037.5653,577.9908,2275.7592,1369.614,40221.0527
2018-05-16,22710.4,38408.1806,6365.265,12408.4099,9265.9477,13474.1885,2897.51,2174.64,3226.3317,83427.3079,14536.9719,2460.7304,3252.7366,5656.56,7171.3016,1513.6234,24887.6263,2304.2486,11779.2079,3983.5555,6321.7587,4348.5727,40755.0363,2500.3603,44141.4092,4256.0996,5742.0082,1350.5825,3662.9136,7929.3481,11321.814,8132.941,7654.7091,2424.8512,3656.9103,1200,77824.225,2405.0981,1722.866,24775.1163,2444.414,2773.858,1464.9404,3758.9023,2725.2073,12946.8732,2108.2689,14226.7348,2263.1926,4157.2807,6838.7382,54924.5182,36173.946,810.0895,25693.7626,22214.3,22689.0354,1904.1704,12.2632,5905.8749,3874.1231,26119.8747,13846.2073,16362.486,1770.5174,1853.1244,3850,2606.9382,2040.6298,15510.76,3263.3007,5594.8868,25324.3756,2202.4454,14945.0045,10792.0452,6638.5906,33948.7034,4435.7415,2165.6616,4959.6694,10685.0407,5022.1899,13651.5959,169498.9109,4909.427,2834.2721,5925.1893,3854.7431,3642.4628,2367.2409,10827.7366,759.3415,8409.785,51749.8142,2795.8056,2979.7466,27983.1264,6364.9782,598.0976,52189.4054,2421.4251,4330.8675,29151.1346,3814.84,8572.6646,21271.4366,6730.0561,8036.7404,5980.1298,19153.1077,10640.9527,53953.7552,7298.4662,1413.7262,17753.8847,5844.4182,8881.4316,8472.5781,5824.0265,618.8343,1339.9144,5820.4596,11840.8608,3398.9339,28696.4337,817.92,34975.7978,12857.658,#N/A N/A,6540.667,7211.6862,1857.3282,16559.4365,3511.6977,12034.0028,56756.105,3559.3271,10331.3301,7883.2073,#N/A N/A,1015.0909,9542.5384,NA,5343.4369,7682.3506,9402.658,24274.4294,85989.5624,6367.5717,10533.2047,17765.6991,7468.218,3462.0627,18677.3506,12524.6439,10350.4096,4993.65,8687.3333,5607.2517,27830.4044,28730.891,3343.6908,7167.5477,21159.901,2080.5527,2832.2377,2676.5324,291.0206,3540.3896,1196.4457,5784.691,4870.0776,52379.4205,37908.543,3042.0876,19297.3794,5962.2145,2535.9206,1569.8009,3386.88,19932.9322,1017.1845,580.0428,2253.75,1315.2483,40224.7623
2018-05-17,22766.8,38778.1742,6407.2487,12480.1592,9385.3057,13512.1898,2920.83,2173.9393,3155.3215,84439.8821,14504.7303,2463.1246,3267.2002,5586,7245.0154,1528.7219,25114.5877,2334.3321,11847.3987,3962.1842,6398.2021,4299.3293,40931.942,2522.076,44721.5153,4321.0897,5769.296,1355.6983,3685.1028,8004.8657,11414.3629,8116.7614,7842.8286,2428.1958,3333.0679,1200,77711.7442,2405.5794,1717.4254,25008.3924,2441.5749,2830.7549,1453.6113,3734.0826,2749.5587,12909.3025,2108.8593,14405.2556,2258.9225,4192.1061,6782.591,55894.9161,36475.9929,826.9079,26032.1107,21895.85,22784.107,1911.5844,12.0258,5900.0044,3888.0153,26119.8747,13793.0072,16332.4,1780.4307,1854.9745,3934,2597.791,2000.1889,15472.2,3237.1059,5581.5019,25410.4597,2197.681,15093.4542,10792.0452,6638.5906,33726.526,4457.8981,2196.9455,4987.5336,10540.1253,5055.5639,13748.0736,167757.6064,4935.3707,2825.4873,5928.8949,3882.164,3666.369,2376.2077,10875.4524,768.4354,8461.6428,51633.173,2841.932,3032.8366,28203.6791,6414.5831,585.9512,51771.001,2454.4138,4356.2626,29628.3358,3868.0849,8596.9746,21422.0753,6657.4982,8091.3631,6005.4051,19313.0391,10713.2546,54498.287,7293.2488,1424.5337,17919.7614,5841.458,8955.3409,8399.9054,5851.782,617.741,1339.4826,5768.7848,12577.5698,3452.1441,28943.1722,817.92,35078.0045,12897.8068,#N/A N/A,6603.2623,7070.2806,1870.2062,16689.6978,3556.7724,11786.6015,56999.7078,3532.945,10307.8201,7720.2026,#N/A N/A,1012.1761,9591.8793,NA,5421.4433,7725.4424,9453.3007,24085.6097,86360.694,6388.7392,10642.2439,17886.0997,7452.6496,3474.0492,18852.6673,12528.4506,10399.2156,5069,8445.9788,5626.6205,27939.7511,28571.4421,3343.6908,7232.9289,21262.5105,2098.8475,2831.2771,2676.5324,286.0544,3535.7653,1222.6452,5821.5443,4738.4848,52656.1656,37203.8071,3089.4409,19337.3325,6013.1494,2546.8596,1561.2749,3394.56,20009.5973,1021.3363,580.7268,2280.1611,1327.7323,40455.1993
2018-05-18,22513,38237.4143,6345.3838,12340.8812,9422.9977,13257.038,2894.595,2185.634,3087.3988,84307.8072,14367.7031,2458.9346,3229.1513,5650.68,7281.8723,1528.7219,25230.7802,2323.588,11872.7916,3955.2674,6424.1503,4025.8389,40611.1881,2532.2026,43874.6937,4141.2332,5796.6062,1360.8142,3634.3983,7902.3775,11149.0561,7974.7405,7792.6417,2429.8681,3215.618,1180,76961.8721,2245.785,1652.1379,24589.6917,2450.092,2815.2749,1444.8966,3745.3976,2740.803,12681.3734,2107.4709,14281.6643,2258.9225,4207.3422,6790.8222,55785.7463,36237.9367,779.2556,26024.7888,21529.15,22341.8175,1922.7054,10.9577,5848.8929,3909.6777,26341.6536,13888.7673,16263.632,1775.4741,1873.4973,4004,2583.1556,1978.3289,15399.9,3235.5241,5454.9538,25230.4657,2175.5235,15093.4542,10792.0452,6578.8862,33556.8633,4420.2319,2189.364,5004.7759,10581.9664,5015.8602,13760.1333,168313.0793,4928.8099,2828.0298,5932.6004,3882.9078,3653.412,2353.7907,11008.4807,772.9823,8456.4137,51438.7709,2882.7903,2996.7163,28257.6802,6305.2281,592.2105,50516.7051,2475.8247,4327.1178,29603.2199,3880.6131,8648.8091,22074.8429,6646.9104,8122.4673,5837.3245,19334.3024,10725.8289,54288.7901,7241.0843,1421.2843,18027.3014,5807.8916,8927.6249,8139.347,5703.7527,604.6208,1339.5826,5825.1573,12692.4984,3419.4656,28980.5568,812.16,34818.6928,12887.7696,#N/A N/A,6642.9077,7033.1665,1851.5787,16778.5338,3556.6603,11830.1817,57347.3382,3550.2508,9952.5582,7750.5189,#N/A N/A,1025.9506,9466.8823,NA,5413.6426,7739.1026,9132.5637,24102.2703,84004.8155,6373.3447,10626.7732,17847.6688,7432.0486,3466.4689,18817.755,12578.0795,10444.167,5027.9,8252.2258,5663.4455,28036.0847,28359.7016,3368.0805,7291.6901,21287.1369,2086.5046,2811.9954,2682.3924,288.0408,3524.3189,1200.8122,5846.943,4366.5921,52496.4114,36173.4655,3015.5411,19402.2564,5948.0659,2552.3872,1578.717,3402.24,20142.4836,1022.9618,578.6748,2280.1611,1328.9404,40582.1032
2018-05-21,22588.2,38522.0248,6421.726,12408.4099,9540.2617,13300.4681,2926.66,2185.634,3073.5055,84307.8072,14403.975,2458.9346,3210.5816,5724.18,7281.8723,1528.7219,25210.4396,2078.6228,11872.7916,3990.2095,6424.1503,4018.263,40711.7586,2534.891,43394.6059,4191.1094,5796.6062,1358.2563,3643.0078,7880.8011,11093.5268,7910.0222,7757.3464,2434.885,3230.4418,1184,77024.3614,2213.056,1636.7227,24505.9516,2451.7955,2797.5287,1419.624,3771.1664,2744.7074,12681.3734,2107.4709,14350.3262,2263.1926,4207.3422,6805.8129,55700.8365,36237.9367,731.6033,26024.7888,21529.15,22341.8175,1922.7054,11.2347,5872.6424,3901.9873,26341.6536,13888.7673,16263.632,1785.3874,1873.4973,3972.5,2583.1556,1967.3989,15452.92,3275.508,5413.5823,23962.6817,2175.5235,15170.9061,10784.5088,6578.8862,33447.7944,4420.2319,2184.8901,5004.7759,10569.5001,5048.8721,13760.1333,168959.5084,4963.488,2841.5078,5928.8949,3849.8993,3696.5905,2353.7907,11377.4222,792.9889,8632.122,51648.7251,2942.9618,3025.6848,28519.7607,6404.7888,586.1337,46804.6868,2498.6939,4327.1178,29653.4516,3882.1791,8810.9308,22175.2687,6627.8695,8106.5957,5837.3245,19374.481,10710.1111,54416.011,7322.4692,1425.5772,18010.2967,5886.6821,8801.3633,8004.6366,5675.9972,604.6208,1339.5826,5801.6688,12910.8583,3451.3551,28980.5568,812.16,34788.2376,13115.2796,#N/A N/A,6642.9077,7026.2001,1890.4667,16778.5338,3581.8947,12066.0844,57709.3654,3550.2508,9973.456,7842.7853,#N/A N/A,1036.6432,9466.8823,NA,5413.6426,7832.5678,9039.7188,24152.252,83407.7779,6448.3931,10669.8865,18042.5158,7418.92,3465.7674,18778.2035,12548.4836,10444.167,5055.3,8392.5656,5663.4455,28036.0847,28378.6601,3368.0805,7339.1236,21274.7212,2086.5046,2810.3355,2682.3924,286.0544,3524.3189,1171.9928,5846.943,4313.955,52496.4114,36329.5779,2895.723,19277.4028,5546.246,2559.5641,1578.717,3402.24,20142.4836,1022.9618,578.6748,2288.9648,1336.9946,40582.1032
