,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601398.CH.EQUITY,0,0.107991542164623,0,0,0,0,0,0,0,0,0,0,0,0,0.689432166328914,0,0,0,0,0,0,0,0,-0.129203238031138,0,0,-0.341905460833796,0,0,0,0,-0.13812916821789,0,0,0,0,0,0,0,0,-0.13382155824793,-0.0831102995756431,0.0392676356191998,0,0,-0.096123223014018,0,0,0.43154374989707,0,0,0
X601818.CH.EQUITY,0,0,0.0620190299524355,0,0,0,0,0,0.0406329612001167,0.0194072469310779,0,0,0.209501471182717,0.00707891785412894,0.107801294609389,0,0,0,0,0,0.117302594925172,0,0,0,0,0,0,0.157297818843208,0,0,0.0253528724955686,0,0,0,0,0,0,0,0.0266945757369907,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0427253137641905,0.0289513371716415,0,0.0571589192157703,0,0,0,0.805700095804232,0,0,0,0,0.0269498431080814,0,0,0,0,0,0.00142046235448339,0,0,0,0,0,0,0,0,0,0,0.0456864669798586,0,0,0,0.0436953441850451,0,0.00134989520012987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,1.01253581586932,0,0.0881765633111391,0,0,0,0,0,0,0,0,0,0,-0.175506581489006,0,0,0,0,-0.00795248989146145,0,0,0,0,0,0,0,-0.028200693133732,0,0,0,-0.0147298858026678,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326536613697962,0.013083582402045
X601998.CH.EQUITY,0,0,0,-0.134422607907194,0,0,0.534423739162617,0.0429249683959489,0,0,0.240293871347887,0,0,0,0,0,0,0,0,0,0,0.314684401244208,0,0,0,0,0.00973497667890141,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0537268674730443,0,0,0,0.0160885623909167,0,0,0,0,0,0,0,0,0,-0.0667363387479588,0
X601658.CH.Equity,0.0870250964000576,0,0.060065144312544,0,0,0,0,0,0.228723887408124,0,0,0,0,0,0,0,0,0,0,-0.0346041721449742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218616050757273,0,0,0,0,0,0,0,0,-0.127054899316615,0,0.509424602164438,-0.195323057505034,0,0,0,-0.121113570767574,0.139119985835337,0
X11.HK.EQUITY,0,0.152823975966518,-0.00763352386064235,0,0,0,0,0,0,0,-0.149013515949983,0,0,0,0,0,0,0.214967729566996,0.27815287471466,0.0239988788997607,0,0,0,0,0,0,0,0,0,0,0,-0.184154752277443,0,0,0,0,0.106316980003772,0.216655810448399,0,0,0,0,0,0.0466995888409267,0,0.055337896200297,0,0,0,0,0.0816403677963741,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.0257030339139513,0.0442397968949065,0,0,0,0,0,0,0,0.252275153285569,0,0,0,0.0569091059204812,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0338573354390128,0,0,0,0,0,-0.00869568422433182,0,0,0,0,0,0,0,0,0.19855801137714,0,0.0752248594963575,0,0.434965759915234,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.183441224049976,0,0,0,0,0,0,-0.140102860439247,0,0.530924790553178,0.0719955943444302,0,0,0,0,0,0,0,-0.0256446964230338,0,0,0,0,-0.289524497348079,0,0,0,0,0,-0.0538754704985132,0,0.029333700699417,0.133188232832842,0,0,0,0,0,0,0,0.169198693173411,0.0625903591431164,0,0,0.239500134267622
X2886.TT.EQUITY,0,0.314746094254092,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0932598345497912,0,0.170417660715517,0,0,0,0,0.0428286367727797,0,0,0,-0.347930602359311,0,0,0.0241883305997676,0,0,0,0.145248337558685,0,0.0430429355220326,0,0.479616415910884,0,0,0,0,0,0,-0.051525353680539,0.00607187151808758,0,0,0,0,8.67361737988404e-19
X000166.CH.EQUITY,0,0,0,0,0,0,0.0513673823721794,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.00218976087129898,0,0,0,0,0.117924493388572,0,0.514123598937744,0,0,0,0.100376740038271,0.0439100798323991,0,0,0.0388446372391421,0.120440965406229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467059531161957,0,0
X000776.CH.EQUITY,0,-0.116070267186207,0,0.232087116163131,-0.0464495182422958,0,0,0.0528524442821298,0,0.00874221122460885,0,0,0,0,0,0,0,0,0,0,0.0816993084706519,0,0,0.02763929972344,0,0,0.0613150534928901,0,0.0391100187429535,0.274821830426949,0,0,0,0.443225425150975,0,0,0,0,0,0,0,0,0,0,0.0716873789876051,0,0,0,0,0,0,-0.0334538428065266
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.148036697953296,0,0,0,0.164967561591542,0,0,0,0,0,-0.0422895098691509,0,0,0,0,0.28783559047817,0,0,0.155210025810275,0.150745487602076,0.214779677861399,-0.0341320086117476,0,0,0,0,0,0,0,0,0,0,0,0.0228775412837078,0,0,0,0,0,0,-0.0435626838782549,-0.0390906504610502,0.0524669574191517
X300059.CH.EQUITY,-0.0596473427979078,0,0,0,-0.00998449560778735,0,0.0660367894903311,0,0,0,0,0,0,0,0,0,0,0,0,0.124000882335004,0,0.169531080801581,0,0,0.116464444692609,0.103714932211901,0,0.245354953683811,0,0,0.0190111370376317,0.120850509930246,0,0,0,0,0,0,0,0,0,0,0,-0.208876421994505,0,0,0,0,0,0,-0.113118196988979,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.0443444557859178,0,0.0203164482881189,0,0,0,0,0,0,0,0,0,0,0,0,0.0493097109073574,0.0151269719492099,0,0,-0.0411423668762929,0.114892576427917,0,0.589950499989352,0.0255283621337541,0.0502256229150614,0,0,0,0,0.111745525667457,0,0,0,0,0,0,0,0,0,0.0476028435296658,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.134714579624827,0,0,0,0,0.0220722129187513,0,0,0.189787502490609,0,0.0355923642214642,0.0732554311627576,0,0.488552543173489,0,-0.00496906058442226,0,0,0.0620423285373618,0,0,0,0,0,0,0,0,0.0424791179201732,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.392792810787939,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157381765546234,0,0,0,0,0.037405220927029,0,0,0,0,0,0.6001122513506,0,0,0,-0.0867060791171755,0,0,0,-0.161550833039835,0,0,0,0,-0.518625379598879,0,0,0,0,0,0,0.0519942082001701,0,0,0.0991351953464894,0.24706382538457
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.010676647767297,0,0,0,0,0,0,0,0,0.089412545074595,0.0463354187983553,0.0188316413139823,0.184990710948403,0.332577863217176,0.28618874775399,0,0,0,0,0.0422162950033555,0,0,0,0,0,0,0,0.0682531885389644,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0205075307276458,0,0,0,0.021639067898689,0,0,0,0,0,0,0,0.045213638042238,0,0,0,0,0,0.162947293094655,0.0865618836065319,0.0367519476330241,0,0,0,0,0,0,0.404079597361314,0,0,0,0,0,0,0,0,0,0.0281483057131474,0,0,0,0,0,0.0371892641301034,0,0,0.0784542747511264,0,-0.0203686046428489,0
X601688.CH.EQUITY,0,0,0,-0.0397350287447382,0,0,0,0.0919806967992847,0,0,0.0241038117570153,0,0,0,0,0,0,0,0,0.0311094208293973,0,0.267333898894516,-8.67361737988404e-19,0,0.0191634842599177,0.536337898278705,0,0,0.0893177810702206,0,0,0,0,0,0,0,0.0525247341217145,0,0,0,0,0,0,0,0,0,0,0,0.0199541825469938,0,0,0.037678386125721
X600918.CH.Equity,0,-0.182485147527661,0,0,0,0,0,0,0,0,0,0.0192770741524707,0,0,-0.0276910591186181,0,0,0,0,0.0592897266409082,0,0.290995057652654,0,6.93889390390723e-18,0.134723725626365,0,0,0,0,0.123773465269607,0,0,0,0,0.163997164885057,0,0,0,0,-0.0252764024856562,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,-0.363201254746867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402696863766876,0,-0.0864030861075059,0,0,0,0.347953009655806,0,0,0,0,0,0.0981981404184977,0.0344289237668913,-0.142275497381017,0
X601318.CH.EQUITY,0,0,0,0,0.189377896779383,0,0.253872375469108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192541726885358,0,0,0,-0.00741122306225324,0,0,0.378782041181492,0.17004928607805,0,0,0,0,0,0,0,0,0,0,0,0.0535633547756495,0,0,0,0
X601319.CH.EQUITY,0,-0.0285806996997708,0,-0.0387915529284059,0,0,0,0,0.228065575412705,0,0,0,0,0,0.0842039052477997,0,-0.00406533062728725,0,-0.00318790921407996,-0.0315951981113022,0.128385556713325,0.291268538946509,0,0,0,0,0,0,0,0.1558951802102,0,0,0,0,0,0.160648106476664,0,0,0,0,0,0,-0.0898601233351067,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0.0693699114904136,0,0,0,0,0,0,0,0,0.0852280665751571,0,0,0.494801838960097,0,0.157029593419064,0.0544999442885053,0,0,0,0,0,0,0.0733050393000701,0,0,0,0,0.0177119424870539,0.00552526496530924,0,0.0281118916468484
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.136277864022529,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0924885887118654,0,0.821631058626443,0,0.0182079492991593,0,0,0,0.0965095305809486,0,0,0,0,0,0,0.0516036723353537,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.11071966170016,0,0,0,0,0,0,0,0,0,0,0,-0.121880277697091,0,0,0,0.101994592382175,0,0,0,0,0.845741825615704,0,-0.111253423237271,0.0136935033443066,0,0,0.0548137818238022,0,0,0,0.181117764295441,0,0,0,0,0,0,-0.0622784319406999,0,0.0196358026854224,0,0,0,0,0,0.019420409830349,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.00700906341732033,0,0,0,0,-0.261198276400792,-0.00205866223553765,0,0,0,0,0,0,0.0230483604443165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10311283731781,0.0790272047237528,0,0.267291964082819,0.0564951735451722,-1.73472347597681e-18,0,0.328235360207635,0.167157554323476,0,0,0.361507372897964,0,0
X2882.TT.EQUITY,0.47557305860911,-0.0590883060838387,0.00665298743870317,0,0,0,0,0,0.00392273788157592,0,0,-0.438678519506595,0,0,0,0.36828820684528,0,0,0.0685743579090055,0.159726584208905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135223147691786,0,-0.531838778897367,0,0,0,0,0,0,0,0,0.435777492888697,0,0.184079157029187,0
X000002.CH.EQUITY,0,0,0,0,0,0.0648622424094664,0,0,0.165663805570008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160595648781023,0,0.0280140260166679,0,0,0,0.0851904130857116,0,0,0,0,0.153643971885774,0,0,0.0352846171305039,0,0,0,0,0,0,0,0,0,0,0,0.0271087694429635,0,0,0
X001979.CH.EQUITY,0,-0.177408626895117,0.645950318013968,0,0,0,0,0,0,0.0764130547960023,0,0,0,0.12375034396677,0,0,0,0,0,0,0,0.105990656836467,0.0228578394943596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103513698214293,0,0,0,-0.021410176304488,0,0,-0.154790900398707,0
X600048.CH.EQUITY,0,0.049592346722744,0,0,0,0,0,0,6.93889390390723e-18,0.0451089976445484,0,0,0,0,0,0.0109369227859356,0,0,0,0,0,0,0,0,0,0,0,0.0190048127138488,0,0,0,0,0,0,0,0,0,0,-0.0615456061493815,0.569964253936856,0,0,0,0,0,0.0780233339319377,0,0,0,0,0,0.0402410863941465
X1109.HK.EQUITY,0,0.119448304957104,0,0,0.431859079912904,0,0,0,0,0,0,0,0,0.149095335273742,-0.140558323232297,0,0,0,0.151500211829519,-0.120993633583795,0,0,0,-0.0550815194211301,0,0,0,0,0,0,0.00320963420243988,0.035834224139074,0,0,0,0,0,0,0,0,0,-0.0685436881285796,0,0.191407146565794,0,0,0,0.30659102150096,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.102653673928679,0,0,0,0,0,0.260615890290077,0,0,0,0,0,0,0,0,0,0,0.0677980421542134,0,0,-0.0309879003632599,0,0,0,0,0,0,0.109506421942024,0,0,0,0.301202122771593,0,0,0,0.12922600719406,0,0,0.218530358152868,0,0
X12.HK.EQUITY,0,0,0,0.00970170927027642,0,0,0,-0.093767491491185,-0.0401184047347023,0,-0.166898768348332,0,-0.0364408610854096,0,0,0.51425730729652,0.0309162908620085,0,0,0,-0.140252279755892,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330280921315784,0,0,0,0,0,0,0,0.613209948640542,0,0,0.0181556289472661,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283218835320995,0.0239903092980738,0.201822245019679,0,0,0,0,0,0,0,0,0,0.0947449814891802,0.00396191428008382,-0.081382620883012,0,0,0,0,0,0,0.107318067476581,0,0,0,0.0658652148067396,0,0,0.0707483558392398,0,0,0.126132662231644,0,0.108868943857061,-0.110638210464109,0
X2007.HK.EQUITY,0,0,0,0.0427927065090881,0,0,0,0.00746946644513506,0,0,0.0782874753988936,0,0,0,0,0,0,0,0.0866370397725391,0.0506343391048079,0,0,0,0.107185956532489,0,0,0,0,0,0,0,0.00475900615739499,0,0,0,0,0,0.246480494204413,0,0,0,0,0.0947067124636453,0,0,0,0,0.168087982083352,0,0.124623455373369,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0391285142758234,0,0,0,0,0,0,0.0205570290195287,0.233823008346115,0,0,0,0,0,0,0,0.135621684559287,0,0,0,0.15071295153469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128271655368415,0,0,0.0788936611868547,0.0168080985737591,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.190292898972708,0,0,0,0,0,0,0,0,0.32080586492081,0,0,0,0,0,0,0,0,0,0,-0.010303856439341,0,0,0,0,0,0,0,0,0.11629199721467,0,0,0,0,0.154770524306542,0,0,0.411261058273262,0,0,0,0
X823.HK.EQUITY,0,-0.0547775709126015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435387403264195,0,0.42212781118202,0.0379277106113679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143708797008541,0,0.145057310853374,0,0,0,0,0.00555046592638328,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.298101205842002,0,0,0,0,0,0,0,0,0.00557860688435716,0,0,0,-0.562906848068101,0.062362727654263,0,0,0,0,0,0,0.0402035474127977,0,0,0.111289510596755,0,0,0,0,0,0,0,-0.00476768562349592,0,0
RealEstateDiff,-0.242897550744792,0,0,0,0,0,0,0,0,0,-0.0313736582215628,0,0,0,0,-0.0886518458128851,0,0,0,0,0,0,0,0.115834582667517,0.179451538774136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161276946648746,0,0,0,0,0,-0.005176009961165,0,0,0,0.0532646690500798,0
