,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.666757098130667,0,0.154350765772677,0,0,0,0.09426453827194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840410748463174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410312232709318,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0757204516357369,0,0.0867324282730282,0,0,0,0.277382317105677,0,0,0,0,0,0,0,0,0,0.0290962871483681,0,0.0038431023287035,0,0,0,0,0.0296197666001421,0,0,0.105826900348428,0,0,0,0,0.268968222740055,0,0,0,0,0,0.026162046178315,0,0,0.0892616158710486,-3.46944695195361e-18,0,0,0,0,0,0,-0.0147903569433432
X601818.CH.EQUITY,0.163701353059031,0.0894297262199735,0,0.436442115012229,0,0,0.0295010925269015,0,0,0.194185434420388,0,0,0,0,0,0.0592429842645247,0,0,0,0,0,0,0,-0.0346059194054433,0,0,0,0,0,0,0,0,0,0,0,-0.00207215293878362,1.73472347597681e-18,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0578279447926193,0,0,0,0,0.0222286173526979,0
X601939.CH.EQUITY,0,0.0562290615553063,0.423872924773321,0,0,0,0,0,0.00953263937491048,0.285140761714182,0,0,0,0,0.0754654207684607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735033505289627,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0102565622521341,0,0,0,0,0.0633420064194347,0,0,0,0,0.398462196714517,0,0.00833909508002409,0,0,0,0.0390695619064878,0,0,0.291976427590694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152109973551179,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.342458821587511,0.303516843425807,-0.0348825263703823,0,0,0,0,0,0,0.0945573468009328,0,0.122987447646744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149978317713735,0,0,0,0,0,0,0.0963925619385353,-0.038843365288565,0,0,0,0,-0.0299856783658039,0,0,-0.0675294932729706,0,0.0604922340053984,0
X601658.CH.Equity,0,0,0,0.386711228112721,0.305067467923787,-0.0817483779528977,0,0,0.606416259011006,0,0,0,0,0,0,0,0,0,0,0,0,-0.424499037935726,0,0,0,0.231962343512167,0,0.202831878541447,0,0,0,0,0,0,0,0,-0.286361001456919,0,0.233477857626457,0,0.0717289561956464,0,0,0,-0.364698499624853,6.93889390390723e-18,0,0,0,0,0,0.12221764689323
X11.HK.EQUITY,0,-0.0527249386037909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59942874944434,0,0,0,0,0,0,0,0,0,0,0.0116198338777472,0,0,0,0,0,0.156133273327407,0,0,0,0,0,0,0,0,0.0779991255076795,0.0785342328493586,0,0,0,0,-0.0186486058685502,-0.0484762183387305
X2388.HK.EQUITY,0,0,0,0,0.0560019631539481,0,0,0,0,0.106714431017694,0.0285240621240977,0,0,0,0,0,0,0.237194530238527,0,0.111127459226119,0,0,0,0,0,0,0,0,0,0.0617508149553675,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0.0896066657899181,0.158198865589751,0,0.131528365772532,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0675845447228255,0,0,0,0,0,0,0,0,0.0652439101071144,0,0,0,0,0,0,0,0,0,0,0,0.058245786822713,0,0,0,0.690491591381279,0,0,0,0,0,0,0,0.0269016885726692,-0.0255567591067161
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326223261394048,0.0454893525814693,0,0.370404134790319,0.247430033221141,0,0.174385787473206,0.0767403197245541,0,0,0,0,0,0,0,0,0,0,0,0.0642055640520114,0,0,0,0,0,0,0,0,0,-0.0906724601860983,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448586361383529,0.0180450148833093,0,0,0,0.621955867721279,0.30001569823699,0.038112152277371,0,0,0,0,0,0,0,-0.0563981182256498,0,0,0,0,0.011528039116542,0.10480011031444,0,0,0,0,0,0,0,0,0,0.0672782580767106,0
X300059.CH.EQUITY,0,0.0113577042575345,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634611527268475,0,0.0819775185865113,0.666551348343862,0,0,0,0,0,0,0,0.0606812661363018,0,0,-0.0178447634343012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055089830278549
X600030.CH.EQUITY,0.0144696296617,0,0,0,0,0,0,0,0.0860347688322498,0,0,0,0,0,0,0,0,0,0,0,0.110351489939641,0.216137847323271,0,0,0,0,0,0.254260752271461,0.0192056489546901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526519680860409,0,0,0,0,0,0,0.175750305311567,0.383510801395506,0.0354292954470888,0,0,0,0,0.0585380532662501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246785622672255,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.036112339077281,0,0,0,0,0,0,0,0,0,0,0,0.0314959159685601,0,0,0,0,0.0462359471698429,0.268245343732718,0,0,0.283862796827619,0,0,0.256892884781048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0724002285004608,0,0,0,0,0.679695334813011,0.173910590343793,0,0,0,0,0,0,-0.0438694738724055,0,0,0,0,0.200027701063705,0,0,0,0,0,0,0,-0.0943161462518992,0,0,0,0,0,0,0,-0.0549418038984401,-0.0208445775762183
X601211.CH.EQUITY,0,0,-3.46944695195361e-18,0,0.283955446535289,0,0,0.153802100556364,0,0,0,0,0,0,0,0,0,0,0,0,0.0165486574539384,0,0.188234066559478,0.0893918128269735,0,0.202534774104922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659554278353332,0,-3.46944695195361e-18,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.154252489781543,0,0.00994129501988135,0.0443321970597702,0.0849773709924346,0,0,0,0,0,0,0,0,0,0,0,0.0378662622161508,0.17888300349166,0,6.22168274204238e-05,0,0,0,0.257888741442521,0,0,0,0,0,0,0,0,0,0,0,0,0.128612936034783,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29075166057163,0.0764102396604022,0,0,0,0.0593423617150305,0,0,0,0,0,0,0,0,0,0,0,0.138273218228241,0,0,0,0,0.0355134518498151,0.0206470772997689,0,0,0.128913252826875,0,0.00519158715870435,0,0,0,-0.0328078956868977,0
X601318.CH.EQUITY,0.376034029503584,0.0346751890340768,0,0,0,0.0033623609869585,0,0,0,0,0,0.183929169525597,0,0,0,0,0,0.0424617748762123,0,0,0,0,0,0.0271488926919046,0,0,0.00712744846948731,0,0,0,0,0,0,0,0.283274407846829,0,0,0,0,0,-0.0923644888065039,0,0,0,0,0.0501367527039764,0,0.098638381450849,0,0,0.0370738062697691,0
X601319.CH.EQUITY,0.147609102407,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142658282484368,0.15846326280407,0,0,0,0,0,0.418723812562981,0,0,0,0,0,0.0797941914145943,0,0,0,0,0,0,0,0,0,-0.0293984652304364,0,0.0715508734860269,0
X601336.CH.EQUITY,0,0.110596734055634,0,0.319316905153525,0.0453758119590592,0,0,0,0,0,0.0708880072141643,0,0,0,0,0,0,0,0,0,0.089497213006684,0,0.16849712337752,0,0,0,0,0,0,0,0,0.036768868367274,0,0.0968587174532346,0,0,0,0,0,0.0249725663935629,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.36658176664284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582278715758348,0,0,0.0520216234482049,0,0.213121864550364,0.191114143528222,0,0,0,0.214227357424586,0,0.0350231739324509,0,0,0,0,0,0,0,-0.0506069501592846,0,0
X601628.CH.EQUITY,0,0.0554059124387297,0.0498986056935187,0,0,0,0,0,0,0,0,0.265984877246979,0.272937929842222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413144925196225,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0802817383544837,0,0.0927136489050136,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0601931048808731,0,0,0,0,0,0,0,0,0,0,0.124968911666079,0,0,0,0,0,0,0,0,0,0,0,0.470735415463626,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.268546561560984,0,0.106212076410553,0,0,0
X2881.TT.EQUITY,0,0.176673510573921,0,0,-2.77555756156289e-17,0,0,0,0,0.116339243183231,0,0,0,0,0,0,-0.0236423257683401,0,0,0.00509399426762814,0,0,0,0,0,0,-0.0108480504643509,0,-0.0330166880444818,0,0,0,0,0,-1.73472347597681e-18,0,0,0.342362933615426,0,0,0.188608524147071,0,0,0,0,0,0,0,0,0.108308314430834,0,0.085045739954702
X2882.TT.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0.0259469471916721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137485786275078,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0256849811221523,0,0,0.365562530429436,0,0,0,0,0,0,0,0,0,0,0,0.394621970750871,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144710946706241,0.0218496220983473,0,0,0,0,0,0,0,0,0,0,0,0,-0.152954812080092,0,0,0,0,0,0,0,0.0553989220346571,0,0,0,0,0,0.223017241866938,0.497219474874596,0,0.0131084474481799,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.244690822730031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151413133807508,0,0,0,0,0.149916724958371,0,0,0,0,0,0.0220224938928088,0,0,0,0,0,0,0.254265533376203,0,0.136963450201337,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.239938505667652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960654261904928,0.290827284089913,0,0,0,0,0,0.0584591401323506,0.100588558637249,0,0,0.0703052908672335,0,0,0
X1109.HK.EQUITY,0,0,0,-0.366057755350756,0,0,0,0,0,0,0,0,0,0,0,0,-0.141486112102236,0,0,0,0,0,0,0,0,0,0.0938676073417419,0,0,0,0,0,0,0.191611343605771,0,0,0,0,0,0,0,0,0,0,0,0,0.769995278402643,0,0.243302004627873,0,0,-0.136354219761975
X1113.HK.EQUITY,0,0,0,0,0,0.0784238641929575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028488126357873,0,0,0,0,0,0,0,0.0620684107259068,0,0.138482845622533,0,0,0,0,0,0,0.314359004520494,0,0,0.266942967108799,0.112468368254288,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.119134675724147,0,0,0,0,0,0,0,0,0.00203659098466845,0.16456352881644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19717643732992,0,0,0,0,0,0,0.0119738813247908,0,0.346000150308697,0.0722390590945327,0,0.0149124656091656,0,0.0970921509274897,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0939021842770172,0,0,0,0,0,0,-0.0740389183907853,0,0.235615135488535,0,0,0.0565687154005896,0.0931858716054014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250414807330526,0.133746738425765,0,0,0,0,0,0.0896176400396824,0,-0.0670543102764077
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707883144224593,0,0,0.0384040855104212,0,0,0,0,0,0,0,0,0,-0.0559395533252372,0,0,0,0.074059670408153,0,0,0,0,0,0,0,0,0,0,0,0.308432401808859,0.337950277777191,0,0,0,0.131853510458092,0,0,0,0.0144798439549768
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0578341656377618,0,0.15096209612075,0,0.0481186186483257,0,0,0.180015733244765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180179154976512,0,0.28048195289777,0,0,-6.93889390390723e-18,0.0474778390374485,0,0.0731414961857864,0.0400805838623036,0,-0.00562057591860339,0.0173501197522683
X267.HK.EQUITY,0,0,0,0,0,0.0797390922638963,0.0460653792515655,0,0,0,0,0,0,0,0,0,0,0,0.126063232914864,0,0,0,0,0,0,0,0,0,0.0036270302024765,0,0,0,0,0,0.0470540366541828,0.00670286143856806,0,0.0686492710132564,0,0,0,0,0.0892615406052122,0,0,0,0.110243966501794,0,0.1690112143319,0.240215081055031,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0634064914397526,-1.73472347597681e-18,0,0.0546248999570378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18373844380987,0,0,0,0,0,0,0.681989597280761,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0138437061470247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154996328329387,0.299236496791634,0,0,0,0,0,0,0,0,0,0,0,0.0558181390198025,0,0,0,0,-0.0191210065336501,0,0,0,0,-0.124226523952497,0,0,0,0,0.147376286831223,0.582798433632518,0,0.0153056595165014,-0.0208294066844023,0,0,-0.0562794625161921
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166225412759023,0,0,0,0,0,0,0,0,0,0,0,0.140395190177005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935836635688146,0,0,0,0,0,0,0,0.213462482375462
RealEstateDiff,0,-0.0843524776244481,0,0,0,-0.433000976105821,0,0,0,0.0449973231688493,0,0,0,0,0,0,0.558348132532691,0,0,0,0,0,0,0,0,0,0,-0.504390053926288,-0.0649193814105716,0,0,0.0103129534059946,0,-0.268445582736281,0.574764616129575,0.0850835630706849,0,0,0,0,0,0,0,0,0,0,0.209094118009981,0,0,0.228795335392878,0,0
