,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.828780402183613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419811282882012,0.00628735996669837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12541071771248,0,0,0,0,-0.145657805687404,0,0,0.0894397903081553,0,-0.228299239955969,0.0334046264100808,0
X601229.CH.EQUITY,0.00778171636703457,0,0,0.336578768648234,0,0.137748478465746,0,0.0170955724522436,0.202714882513174,0,0.00182973049140328,0,0,0,0,0.0860232687366295,0,0,0,0,0.049017992118855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065167930331761,0,0,0,0,0,0,0,0,0.0805953455564642,0,0,0,0,-0.0107158243221926
X601288.CH.EQUITY,0,0,0.0454978753608425,0,0,0,0,0,0,0,0,0,0,0,0.0348276998938615,0,0,0,0.292586842410513,0.393857250857136,0,0.0881079639085957,0,0.0108030544875888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733274109274023,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.176224093266667,0,0,0,0,0,0.00200432635353678,0,0,0,0,0,0,0,0.141211853705005,0.325942054961712,0,5.42101086242752e-20,0,0,0.152910704416128,0,0,0,0,0.0980662577287062,0,0,0,0,0,0.0321402902749764,0.0289607867312845,0,0,0,0,0,0.0564831076815256,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0332954004465427,0,0.00923011142692987,0.00933124914567905,0,0.0247204054910326,0,0,0.231229486660575,0,0,0,0,0,0.362350568375885,0.339371271860264,0,0.0447524906338712,0,0,0,0,0,0,0,0.0103320863374544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344792777357177,0,0
X601577.CH.EQUITY,0.0553679799231538,0.330106218274359,0.0686190922908612,0,0,0,0,0.107978803031275,0,0,0,0.143204261177367,0,0,0,0,0,0,0,0,0.182120245242349,0,0,0.0768532268455847,0,-0.0438582418671359,0,-0.0796984728395403,0,0,0,0,0.0306392547425083,0,0.0123588456527041,0.0171524734650574,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181434281267381,0,0
X601818.CH.EQUITY,0.0602232981080761,0,0.104275974445562,0.0259111055816885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162656686779561,0.282619261630419,0.127999599158188,0,0,0.0104605287138566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626290948133676,0,0.150035608522812,0,0,0,0,0,0,0.0322421024130902,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.14193930126323,0,0.216448300055428,-0.349152102916575,0.285867062309489,0,0,0,0,0,0.197627574873912,0,0,0.0246557489826979,0,0.160251735529345,0,0,0,0.198590391598765,0,0,0,0,0,0,0,0,0,0,0,-0.0560455454513977,0,0,0.0248277976298682,0,0,0,0,0,0,0,0,0,0,0,0.116416171935505
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0621829205446368,0,1.38777878078145e-17,0,0.68043144971565,0,0,0,0,0,0,0,0.020913895182518,0,0,0,0,0.0810653083850781,0,0,-0.0464306655055223,0,0,0,0,0,0,0,0,0,0,0,0,0.0940059700860867,0,-0.0333107024232654,0,0.00219662879890521,0,0,0,0
X601988.CH.EQUITY,-0.0641978934110047,0,0,0,0,0,0,0,0,-0.153785601342228,0,0,0.250455771887067,0.513174132234881,0,-0.0188773204082632,0,0,0,0,0,0,0.05145576090984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999840811852886,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.143406725526977,0,0,0.0492846678881173,0,0,0.171366093812676,0,0.115968252566932,0.141266743293411,0,0,0.262511368006301,0,0,0,0,0,0.0904352936715207,0.00961492941607442,0,0.185422746078534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292590077568641,0,0,-0.010637552808496,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.021614697081787,0,0,0,0,0,-0.0202159285261077,0.0870113480093866,0,0.156191342598308,0,0,0,0.285579304520489,0,0,0.214457704669135,0.00640154924932156,0,0,0,0.0633640941989772,0,0,0,0,0,0,0.384272636824077,0,0,-0.0422846978825532,0,0,0,0,0,0,0,0,0,0,0.0422773481228299,-0.3784180541839,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.130815967765558,0,0,0,0,0,0.00322407035590376,0,0,0,0,0,0,0,0.175970779291693,0,0,0.101107605052192,0,0,0.118914943991634,0,0,0,0,-0.080538353089644,0,0,0,-0.194821281762389,0,0,0,0,0,0,0.160699112782415,0.00653041668215137,0,0.33593372861312,0,0,-0.00152659945367735,0,0,0.0406823724675722
X601916.CH.Equity,0,0,0,0.241193705790473,0,0,0.0240471551235151,0,0,0,0,0,0,0,0,0.132695796808145,0,0.0529519898493714,0,0.241960906129784,0,0,0.105406207179969,0,0,0,0,-0.0763328821736519,0,0,0,0,0,0,0,0,0.142083501543737,0,0,0,0,0,-0.0717119414146507,0,0,0,0,0,-0.0204023318502767,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.221611194179911,0,0,-0.00460997676683656,0,0.0288377897263404,0,0,0,0,0,0,0.0523134336294088,0,0,0,0.0338486010898134,0,0.304794363461422,0,-0.0426479312807198,0,0,0,0,0,0,-0.0393268230965558,0,0,0,0,0,0,0.587707347388446,0.335290618884887,0,0,0.0804304010364279,0,0,0,0,0.0347259724017008,0,-1.73472347597681e-18,0
X11.HK.EQUITY,0,0,0,0,0,0,-0.16569282640651,0,0,0,0,0,0,0.039422391999113,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,2.16840434497101e-19,0,0,0.614095966906192,0,0,0,0,0,0,0,-0.0227584979236172,0,0,0,0,0,0.192893845527343,0,0.138844271046415,0,0,0,0,0,0,0,0.0333389211352926
X2388.HK.EQUITY,0,0,0,0,0.042240293957464,0,0,0,0,0,0.0940704393117231,0,0,0,0,0,0,-0.0244352039455958,0,0,0,-0.135967803222394,0,0,0,0.369695709342824,0,0.187880544352473,0.0315158208496232,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.095397529293751,0.13214233262233,0,0,0,0.0449214212828455,0,0,0.141376849495351,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348374679329426,0,0,0,0.11355058974638,0,0,0.175068344510805,0.244254437697804,0,-0.129457879930418,0,0,0,0.0267129698221478,0,-0.0161602479277787,0,0,0,0.142478553875782,0,-0.141720750676095,0,0,0,0.0137251443442403,0,0,0.054366357629848,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.107212203915695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269020164525811,0.058470108595928,0,0,0.22945301128855,-1.73472347597681e-18,0.0902866098256353,0.192697732261633,0.146140705645105,0,0,0,0,0,0,0,0,0,0.0793346867185865,0,0.0399481201030641,0.252671656752973,0.0433040702751653,-0.162407204355957,0,0,-0.023328548410714
X2884.TT.EQUITY,-0.0356736510009429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00477120680474247,0,0,0,0,0,0,0,0.105787170367105,0.0333437923904014,0,0.0657428790122517,0,0.0511078500987849,0.1398187671975,0,0.201461606462512,0,0,0,0,0.0836354286814341,0.0427035667051349,0.0931042321514555,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0490468672403202,0
X2886.TT.EQUITY,-0.0624255228018031,0,0,0,0,0,0,0,0,-0.0320807949047777,0,0,0,0,0,0,0,0,0,0,0,0.0980201138048228,0,0,0,0.208325898659235,0,0,0,0,0,0.0474663932820953,0.220344859119797,0,0,0,0,0,0,0,0,0,0,0,0.124214130262217,0.304773385158721,0,0,0.0992617006455092,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0440832069198815,0.0204635964146745,0,0,0,0,0.0156496766386092,0,0,0,0,0,-0.0260114142969242,0,0,0,0.245501983127393,-0.0690888546487568,0,0,0,0,0,0,0,0,0,0.088917473006569,0.0765714892676723,0,0,0,0,-0.0338704592179946,0,0,0,0,0.0303106935445366,0,0.617570815038922,0,0,-0.0990473884083054,0,0,0
X2892.TT.EQUITY,-0.012274584888119,0,0,0,0,0,0,0,0,0,-0.161117793673179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968360089705932,0,0,0.0170074335587974,0,0.471880594832721,0,0.0278045418556606,0,0.140477526432301,0,0.0970680917274676,0,0,0,0,0,0,0,0.284130045120237,0,0,0,-0.0140351519378499
X5880.TT.EQUITY,0,0,-0.110829607191376,0,0,0,0,0,0,0,0,0,-0.0387837523361769,0,0,0,0,0,0,0,0,0,0,0,0,0.0840418606360575,0,0,0,0.425786673555654,0,0.07516559793237,0.168049179933782,0,0,0,0,0,0,0,0.0232776277237068,0,0,0,0.0144646221178712,0,0.301094570168443,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0727540493870422,0.147127386867643,0,0,0,0,0,0,0,0,-0.371296999224934,0,0,0,0,0,0,0,0,0.142374470368835,0.363315205760951,0,0,0,0,0,0,0,0,0,0,-0.000713415865187987,-0.0262571797000208,-0.332546248753828,0.155915593976706
X600837.CH.EQUITY,0,0.0959813366952236,0,0,0,0,0,0,0,0,0,-0.0528834306258235,-0.0636997234539443,0,0,0,0,0,0,0,0,0,0,-0.0268197687937204,0,0,0,0,0,0,0,0,0,0,0,0,0.155561562155514,0.315678456067832,0,0,0.326996574255553,0,0.084815890239508,0,-0.147635170666929,0,-0.031920612266354,0,0,-0.0432343510915488,0,0.0668386769223461
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.119461744626416,0,0,0.0627222185584403,0,0.051131812702302,0,0,0,0,0,0,0,0.00839312561158062,0,0,0,0,0,0,0,0,0,0,0,0.0258892316017791,0,0.673769962052312,0.126943710013528,0.0493188498771874,0,0,0,0.0692427938766819,0,0,0,0,-0.00925420477884808,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598200102663922,0,-0.0377679013679158,0,0,0,0,0,0,0,0.049494312227879,0,0,0,0,0,0,0,0,0.430451885558312,0,0.549709432471134,0,0,0,0.0883773054548511,0,0,0,0,0,0.0771445579713074,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153806691511013,0,0,0,0,0.160063363019557,0,0,0,0,0,0.192726255540878,0,0,0,0,0.1216501486622,0.122377456635073,0.0564932769992786,0,0,0,0,0,0,0.0195989526292055,0,0,0,0.0395956106488176,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497151772425391,0,0,0,0.164495627005022,0.107530290517632,0,0,0.0292151732587765,0.0162886006398214,0,0,0,0,0,0,0,0,0,0,0.161296902218378,0.0344048239733373,0,0.230005834211579,0,0.0148353903431601,0,0,0,-0.0477830849490346,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330884444146298,0,0,0,0,0,0.0830482545986707,0,0,0,0,0,0,0,0.00948414830773206,0,0,0,0,0,0.164106709403015,0,0,0,0.258046032936468,0.433921864712811,0,0.110790989902173,0,0,0,0,0,0,0.205500855631412
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102900462598687,0,0,0,0,0,0,0,0,0.00330593320052816,0,0,0,0.0331346264294919,0.244065504876321,0,0,0,0,0,0,0,0.209190034560852,0,0.198122699002061,0,0.148652376261619,0.146264664297471,0,0,0,0,0.116326464088578,0,0.00827002951008887,0.0235572807422382
X601628.CH.EQUITY,0,0,0,0,0,0.0023012110379678,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.214491815617994,-0.0883046969127357,0,0,0.0389539380318536,0,0,0,0,0,0,0,0.0455920072954673,0,0.385998671267707,0,0,0,0,0.268223410533241,0,0,0,0.144175630147835,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157677901277516,0.0968701870393712,0,0.266159639330808,0,0,0,0,0,0.250864290287437,0,0,0,0,0,0,0,0,0,0,0,-0.102346711299983,0,0,0,0,0,-0.0234702805112705,0,-0.133457447749951,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.052628618483633,0,0,0,0,0,0,0,0,0.0939063691392758,0,0,0,0,0,0,0,0.182730556546733,0.0269468974004001,0,0,0.248804115174701,0.0449982862625106,0,0,0.0180532203387537,0,0,0,0,0,0,0,0.0553812289642691,0,0,0.199044652326179,0,0.128609499072108,0,0,0.150295723281907,0
X2882.TT.EQUITY,-0.0484916566160729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760291675342073,0,0,0,0,0,0,0,0,0.264395496469354,0,0.0154966728836217,0,0,0,0,0,0,0,0,0,0,0.513338060138043,0,0.0836511808124814,0,0,0,-0.0349544477533314,-0.111697671725656
X2883.TT.EQUITY,0.0290371929784469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092106998531074,0.0310294023593763,0,0.0407767395548673,0,0,0.26862419028692,0.157271862010547,0.000857701412155534,0.169768580481137,0,0.0821903163158876,0,0,-0.195699415040403,0,0,0,0,0.0301657574732757,-0.0155176850250431,0,0.0784629410095476,0,0,0.105952209034593,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0799730364790087,0,-0.184807378342527,0,0,0.155272669055648,0,0,0,0.11581738181235,0,0,0,0,0,0,0,0,0.0155948546776119,0.46424282824175,0,0,0,0.22888881284713,0,0,0,0,0,0,0,-0.0362374673813972,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.101762369508495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116045924801727,0.0949355056414458,0,0.108192647637493,0,0,0,0,0.0523477066370749,0,0,0.0829556639063798,0,0,0,0,0,0,0.113674858756812,0,0,0,0,0,0,0,0,0,0,0.0398516167366177,0.0444909065546613
X267.HK.EQUITY,0,0.538920752826402,0,0,0,0,0,0.0943072891157404,0,0,0,0,0,0,0.407082669199509,-0.394604946504114,0,0,0,0.0280810755398447,0,0,0,0,0,-0.0285779442755467,0,-0.0509520255358883,0,0,0,0,0,0,0,0,0.0421651437214402,0,0,-0.217125456100288,0,0.197618026598577,0,0,0,0,0,0,0.0145097997092989,0,0.124785002739931,0
TED,0,0,-0.131286778364961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163765222470441,0,0,0.0360292401835585,0.133537078704099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210412967974524,0,0,0,0,0,0,0,0.0595095872749867,0,0.0791892241768352
RealEstateDiff,0,0,0,0,0,0,-0.211501471533543,0,0,0.0370475970572548,-0.199332863807981,0.0315021569829283,0,0,0,0,0,0.215732416324193,0,0,0,0,0,0,0,-0.304619104236468,0,0,0,0,0,0,0,0,0,0,0.166010053682724,0,0,0,0,0.0969068638427472,0,0,0,-0.0315401651314319,0,0,-0.0390086867002775,0,-0.220468647884777,0
