,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0.258133363784704,0,0.395907126212473,0,0,0,0,0,0,0,0,0.0875032951870279,0,0,0,0,0,0.11545583414833,0,0,0,0.0256247734505994,0.113649915683744,0,0,0,0,0,0,0,0,0,0.0424685287323349,0,0,0,0,0,0,0,0,0,0,0,0,0.116659960726673,-0.0154787690773488,-0.0337494376138024,0,0
X601229.CH.EQUITY,0.00945021005938275,0,0,0.2812265082311,0,0.144047116595942,0,0,0.0802901833552371,0,0.174823453324402,0,0,0,0,0.127143617110658,0,0,0,0,0.142561786771235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196609117525762,0,0,0,0,-0.0233096511780209
X601288.CH.EQUITY,0,0,0.159499747067982,0,-1.73472347597681e-18,0,0,0,0,0,0.0181017694463698,0,0,0,0.00555951981590146,0,0,-0.0572600993295219,0.272070004010691,0.496384769759458,0,0,0,0,0,0,0.0679334094618352,0,0,0,0,0,0,0,0,0,0,-0.024421177231428,0.0966426459847795,0,0,-0.0520909746338604,-0.0315778202999908,0.00147533989466768,0,0,0,0,0,-0.0224507913263685,-0.0316447880351597,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.473019947010298,0,0,0,0,0,0,0.00726055397150692,0.0224374882840828,0.339640962744904,0,0,0,0,0,0,0,0,0,0.0593262678300335,0,0,0,0,0,0,0.00217148804344904,0,0,0.0566264926376189,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0687416030455869,0,0,0,0,0,0,0,0,0,0.423877821115943,0,0,0.0527353797005496,-1.38777878078145e-17,0.119685316142161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995585217802484,0,0,0.0465443612132599,0.0479382669146745,0,0,0,0,0,0.0749012981399534,0,0,0
X601577.CH.EQUITY,0,0.120598186878314,0.105239451075297,0,0,0,0,0.202238069785779,0,0,0,0.133174799205109,-0.054573516290624,0,-0.0211685660979636,0,0,0,0,0,0.257831391712873,0,0.0436092717939807,0,0,0,0,-0.103998339597153,0,0,0,0,0,0,0.0361956118272671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160388622047555,0,-0.0838561705795667
X601818.CH.EQUITY,0,0,0.0828049700799929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220192185030391,0.279388658533592,0.0364103768573911,0.182639260826227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225358368938583,0,0,0,0,0,0,0,0,0.0794569141689615,0,0
X601838.CH.EQUITY,0,0,0,0.0130259834223491,0,0.189637266574257,0,0.293257540497046,-0.300223982335682,0.248885369709048,0,0,0,0,0,0.173383386496155,0,0,0,0,0.0894540454289514,0,0,-0.0466904078830295,0.205482039837205,0,0,0.0413127985224709,0,0,0,0,0,0,0,0,-0.067256308567881,0,0,0,0,0,0.00111834747457337,0,0,0,0,0,0,0,-0.00261192317542001,0.0636657117199175
X601939.CH.EQUITY,-0.0211975242865481,0.110002578873622,0,0,0,0,0,0,0,0,0.0912441731691578,0,0.294588459196468,0,0.0167131765384202,0,0,0.155704281317284,0,0,0,0.0550569400250731,0,0,0,0,0,0,0,0,-0.0288666999872577,0,0,0,0.0600188141362138,0,0,0,0,0.00167863217342273,0,0,0,0.213774502893407,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.000889675026375822,-0.013333218302831,0,0,0.0676252880584322,0,0,0,-0.298208229844865,-0.124955900166845,0,0,0.167947389998764,0.399190650715885,0.162540372843254,0,0,0,0,0,0,0,0.0640297369955024,0.134222516609664,0,0,-0.0191176621608292,0,0,0,-0.0400721642389539,-1.73472347597681e-18,0,0,0,0,0,0,0,0.237376280080145,0,0,0,0,0,0,0,0,0,0,-0.00357633464188948,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.213491219635272,0,0.0807256236483335,0.0779561735913391,0,0,0.244663486135131,0.0479461165607127,0,0,0,0,0,0,0,0.176180614625238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129162061328907,0
X601998.CH.EQUITY,0,0,0,0.136757892001217,0,0,0.0929098421483885,0,0,0,0.367735832724797,0,0,0,0,0,0.0166783985817063,0,0,0.206606266807048,0,0,0,0,0.089198538893198,0,0,0,0,0,0,0.0693198857954466,0,0,0,0,0,0,0,0,0,0,0.0866414600723171,0,0,0,0,0,0,0,0,-1.73472347597681e-18
X601658.CH.Equity,0,0,0,0,0,0.0311843887603615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375339055591116,0.374141999395863,0,0,0.373267749274961,0,0,0,0.0866332299629077,0,0,0,0,0,0,0,-0.0155360049537285,0,-0.127079569618917,0,0,0,0,0,0.109132814898648,0,0.0834594527828139,0,0,0,0,-0.101151341497011,0
X601916.CH.Equity,0,0,0,0.104028448294526,0,0,0,0,0,0,0,0,0,0,0.152871968617212,0.0855907443933855,0,0.106576165159543,0,0.0112113163290076,0,0,0.134115853727018,0,0.0125239564143026,0,0,0,0,-0.0115313568339824,0,0,0,0,0,0,0.0754747063022655,0,0.100826012458747,0,0,0,0,0,0,0,0,-0.0145111002666961,0,0,-0.156886459183356,0
X601077.CH.Equity,0,0,-0.167198750851628,0,0,-0.275542692177732,0,0,0,0,0.0473015520808151,0,0,0.254779594099601,0,0,0,0.0593806465858612,0,0,0,0.22484418137454,0,0.279125485713274,0,-0.113364672436947,0,0,0,0,0,0,0,0.0861429524969684,0,0,0,0,0,0.649438431796963,0,0,0,0.142064169766663,0,0,0,0,0,0,0.0932926628765234,0.100342148652015
X11.HK.EQUITY,0,0,0,0,0.406828901966448,0.151759070703671,-0.326632052599295,-0.00433708152147481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845166424410018,0.0103786858139273,0,4.33680868994202e-19,0.0805755837010503,0,0,0.14627001840206,0.00458242448563353,0,0,0,0,0,0,0.0840477052221768,0,0.0102383427464889,0,0,0,0,0,0,0,0.202351812523026
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438886320968617,0,0.217595536725378,0.0217572216754225,0.0125911395864202,0,0.0369146665189508,0.0775346130584045,0,-0.0146239678374382,0,0,0,0,0,0,0,-0.0766516779439843,0.165795409308615,-3.46944695195361e-18,0.0184541723230736,0,0,0,0,0.101713450335196,0
X5.HK.EQUITY,0,0,0,0,0,0,-0.0226002725039642,0,0,0.0109459843573214,-0.0120583407367401,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.202937789560981,0,0,0.0180462377043687,0.238733400749685,0,-0.171378660823511,0,0,0,0,0,0,0,0,0,0,0,0.101612070074169,0,0,0.0253664220278021,0.0290919443870827,0,0,0,0,0.388050457954231,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073368024163468,0,0,0,0,0,0.282753409676814,0.0240889292285305,0,0.140488498535757,0.189766837672936,0,0,0,0,0,0,0,0,0,0.00878463772905395,0,0,0.0556341786039379,0.15354162671155,-0.0232820842120125,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729063510743977,0.0611142251279997,0,0.0105803347386705,0,0,0.133272390391781,0.0636974862179344,0.184378206692496,0,0,0,0,0.0102534253140916,0.0705445025710076,0,0,0,0,0,0.0521725559107298,0,0,0,0.0631454781897315,0.128605740099922,0
X2886.TT.EQUITY,-0.0391807723649601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0801064183002697,0,0,0.185555844524849,0.0681563356536562,0,0.0927698252405976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129749777857756,0.158929078877621,0,0.280899649971011,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.114431713178315,0,0,0,0,0,0,-0.0106449431912746,0,0,0,0,0,0,0,-0.102529491325101,0,0,0,0,0,0.0949229420162875,0,0,0.358327997324903,0.323767165151944,0,0,0,0,0,0,0,0,0,0.0794157626012833,0,0.129044638332857,0,0,-0.0987190387006277,0.126995374278567,-0.0155992005891069,-0.0559931665441509
X2892.TT.EQUITY,0,0,0.028948189483253,-0.0496543683666576,0.12456509153607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124512850980155,0.048871108895265,0,0.378374941105802,0,0,0,0.0853276106632665,0,0,0,0,0,0,0,0.0762802189234082,0,0.259028562295226,0.0500102881726927,0,-0.0207073671058504,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190627395540678,0.128954344899491,0.118743729127595,0,0,0.32236522911982,0.217941268246197,0.0889434844046817,0.245539334485312,0.0409947254696153,0,0,0,0,0,-0.0152488165362247,0,0,0,0,0,0,0,0.026523224949918,0,0,0,0,0
X600030.CH.EQUITY,0,0.0298820511481203,0,0,0,0,0,-0.0762847671617126,0.0499498423753789,0,0,0,0,0,0.217466332844547,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.329739854407156,0,0,0,0,0,0,0,0,0.00496774028991899,0.543442279619815,-0.0273385795719592,0,0,0,0,0,0,0,0,0,0,-0.141980716642695,-0.173408255010962,0.0731143509214401
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00793138306345441,0,0,0,0,0,0.0702319823721815,0,0,0,0,-0.0395423094859194,-0.142972887687935,0,0.0720551245459439,0,0,0,0,0,0,0,0,0,0,0.393015832412567,0.258019043920171,0.0344580994010772,0.130723596795242,0,0,0,0,0,0,0,0,0,-0.0509506050299212,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0404680590924512,0,0,0,0.0255974519850678,0,0,0.0289675625598515,0,0.0682593200811644,0,0,0,0,0,0,0,0.102826301926583,0,0,0,0,0,0,0,0,0,0,0,0.270699625507034,0,0.542310575893494,0.0260734869475426,0.0625466482066981,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0132671772535738,0,0,0,0.0905216843073483,0.0649462211532163,0,0,0,0,0,0,0,0,0,-0.105037622755515,0,0,0,0,0,0,0,0,0,0.0262781400570904,0,0,0,0,0,0,0,0,0.41953200718656,0,0.460839253368581,0,0.00242128795195515,0,0.0560029647542196,0,0,0,0.0728662179725361,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.019273768806336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146107588896656,0,0,0,0,0,0.151813590061933,0,0,0,0,0,0,0.136996629705915,0,0,0,0.26033223567636,0,0,0,0,0,0,0,0,0.0689336921105762,0,-0.0956838676634893
X601319.CH.EQUITY,-0.0823172815867976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160116876688968,0,0,0,0.0288278680725747,0.126327306898625,0,0,0,0,0,0,0,0,0,0,0.0595457571354904,0.21480370171505,0,0.142527184680673,0,0,0,0.226262876807431,0,-0.0863194463828117,0,0,0,0,3.46944695195361e-18,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0576470664337881,0,0,0,0,0,0,0,-0.0536283667122924,0,0,0,0,0,0,0,0,0.0115289018451651,0,0,0,0.0389355264344876,0.0110251504212267,0,0,0,0,0,0,0,0.0236495427569848,0.504367532285816,0,0,0.326968221427842,0.247449456035395,0,0,0,0,0,-0.142427663979163,-0.0237211723316602,0,0.0867472109831368
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.0233215484374611,0,0,0.127659525156191,0,0,0,0,0,0,0,0,0.20662779282069,0,0,0,0,0,0,0,0.0233620866693629,0,0,0,0,0.296584084543281,0,0.134667087330214,0,0,0,0,0,0.0569375909995815,0,0.205574120517542,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765384535296589,0,0,0,0,0,0,0,0,0.105177629209583,-0.0610050776362889,-0.0332556491053388,0,0.0249753369784844,0,0.284169348925285,0,0,0.0732124397274705,-8.67361737988404e-19,0,0,0,0.492966889272901,0,0,0,0,0.354552941701098,0,0,0,0.038650934376775,0,0,0,0,0,0,-0.0315614480533239
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271507684429722,-0.21278794785838,0,0,0.153392493758791,-0.378008747823846,0,0,0.0838735244215036,0,0,0,0,0.102696668644525,0,0,0.162064410596007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114840364069829,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0628096008357736,0,0,0,0,0,0,0,0,0.0763962524396581,0,0,0,0,0,0,0,0.254310918167942,0.00068218391506145,0,0,0.173126350903716,-3.46944695195361e-18,0,0,0.081521726836338,0,0,0,0,0,0,0,0,0,0,0.175647246419816,0.0668926486216315,0.274588324492867,0,0.0771496511107282,0.0612235832856428,0
X2882.TT.EQUITY,0,0,0,-0.0210007282058407,0.0113562487897968,0,0,0,0,0,0,0,0,0,0.00257428521723377,-0.169306019277992,0,0,0,0,0,0,0,0,0,0.0334776024184544,0,0,0,0,0,0.09417511937252,0.255141967823379,0,0,0,0,0,0,0.0889169680841467,0,0,0,0,0.416037915419841,0,0.114989386517061,0.0934039136678355,0,0,0,-0.110306535373082
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0231117757855007,0,0,0,0,0.112492294911947,0,0,0,0,0,-0.14832677309564,0.043854593352316,0,0.0280744356006958,0,0,0.294921662391009,0.223078669181786,0,0.217238299310704,0,0,-0.0288232153091662,0,-0.20619994446459,0,0,0,0,0,-0.00496605288825166,0,0.0730561051563149,0,0,0.0425185627608826,0,0,0.000973562482967133,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0726529919159434,0.0640231022300839,-0.0693604177420904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284884378594088,0,0,0,0.0862708290581986,0,0,0,0,0,0,0,0,0,0,0,0,0.370419469938069,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0829525569837673,0,0.03613430723887,0,0,0,0,-0.00706201388896234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195227761675581,0,0,0,-0.031190212468863,0,0.170358540259317,0,0,0.388584884312268,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0.0976705037914171,0,0.0987148452983084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119878680715026,0.185328373853974,0,0.123945021667896,0,0,0,0,0,0.138686772522392,0,0,-0.0896946406955429,0,0,0.146239772188611,0,0.0601594215560327,0,0,0,0,0,0,0,0
TED,-0.0620979619164418,0,-0.256495450915176,0,0,0,0,-0.175239399550032,0,0,0,0,0.168342649600744,0,0,0,0,0,0,0,0,0,0,0,0.13924178863345,0.254415972820374,0,0,-0.0693770293990018,0,0,0,0,0,0,-0.0814461297665123,0,0,0,0,0,0,0,0,0,0,-0.00195994444915251,0,0.152223573523072,0.181240323062411,0,0
RealEstateDiff,0,0.21127514936866,0,0,0,0,0,0,0,0,-0.236848923522555,0,0,0,0,0,0,0,0,0,0,0,0,-0.0888424293843913,0,-0.0458448950411484,-0.453251872101358,0.439246844486317,0,0,0,0,0,0,0,0,0.00843497121671809,0,0,6.93889390390723e-18,0,0,0,0,0,-0.00657145714207804,0,0,0,0,-0.0584434392432997,0
