,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X2882.TT.EQUITY,0,0,0,0,0,0.109338119478473,0.143123362636234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448790526480163,0.165815261030392,0,0.121958882996125,0,0,0,0,0.117644204399473,0.159935845368382,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0.0388311016490292,0,0,0,0,0,0,0,0,0.00563335288093761,0.00696298950732456,0.201355442567055,0,0,0,0,0.0129151074064442,0,0,0,0,0,0,0,0,-0.175652411754229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19248419103925,0.524969933807179,0,0.00950429391816543,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.222483905050191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173552979811563,0,0,0.0628796162906295,0.126049866553957,0.00864104921057715,0,0,0,0,0.0207691658877204,0,0,0,0,0,0,0.327281277643235,0,0.00761135674178122,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0286122063500713,0,0,0,0,0,0.195650401482139,0,0,0,0.307517402660788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189073367346964,0.00234595953283594,0,0,0,0,0.0227018929507309,0,0,0,0.0877227186037629,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0465973731104109,0,0,0,0,0,0,0,-0.0264356021544154,0,0,0,0,-0.266883484270677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105733832930715,0,0,0,0,0,0,0.0590164378667473,0,0,0,-3.46944695195361e-18,0,0.864624597291028,0,0,0,0,-0.0715026748887125
X1113.HK.EQUITY,0,0,0,0,0,0.0782002981015245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274858112607788,0,0,0,0,0,0,0,0.0633686956594928,0,0.138124633124748,0,0,0,0,0,0,0.314496559794056,0,0,0.267093246773707,0.112415855470902,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.107847678343934,0,0,0,0,0,0,0,0,0.0104749982836038,0.183250381856219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184267206452508,0,0,0,0,0,0,0.0274517916299808,0,0.348057429887682,0.0941304078826808,0,0,0.0194137976418411,0.0463502648516739,0,0
X16.HK.EQUITY,0,-0.0555678200803786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897707044966325,0.112270149794845,0.222370572711642,0,0.198757861234457,0,0,0,0,0,0,0,0,0.0550482594887928,0,0,0,0,0,0.0885125061359907,0,0,0,0,0,0,0.188971006216652,0.123150506506451,0,0,0,0,0,0.0931400669255779,0.013621382169585,-0.0466474234407363
X1997.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.042890325733098,0,0,0.0114687332406645,0.0734424149216298,0,0,0.048834677962211,0,0,0,0,0,-0.0672241615825576,0,0,0,0.0684838259403124,0,0,0,0,0,0,0.0969572672536598,0.0509828390901978,0,0,0,0.149871201388518,0.431782584746678,1.38777878078145e-17,0,0,0.0205690156274128,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161147506498814,0,0.0494415344065583,0,0,0.204113221165715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322882927289629,0.198537646792245,0,0.257444030321356,0.0257092393802519,0,0,0.0282348718246164,0,0.0526047872993762,0.0485487399632735,0,-0.00669945665454228,0.0312723801556374
X267.HK.EQUITY,0,0,0,0,0,0.0627110089019883,0,0,0,0,0,0,0.0653819032927167,0,0,0,0,0.0153842706638384,0.188627402821619,0,0,0,0,0,0,0.0316616757630322,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0611332234475983,0,0,0,0,0,0.0471707087311008,0.133938571965258,0,0,0,0,0,0.233402052517493,0.176874050351243,0,0.00127322436204039
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0789284201223419,0,0,0.0389907183729618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183102707967985,0,0,0,0,0,0,0.676253541033806,0,0,-6.93889390390723e-18,0,-6.93889390390723e-18,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00931337961398467,0.299996674104115,0,0,0,0,0,0,0,0,0,0,0,0.0695189867461027,0,0,0,0,-0.0329576190250378,0,0,0,0,-0.12344060343272,0,0,0,0,0.150964042514647,0.562082854041743,0,0,0,0,0,-0.061011290843289
TED,0,0,0,0,0,0,0,0,0,0,0,0,0.130112018540688,0,0.208696021325424,0,0,0,0,0,-0.0540883842200304,0,0,0,0,0,0.0748307850090276,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174673300025825
RealEstateDiff,0,-0.189410044481865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518066085245355,0,0,0,-0.112170062594541,0,0,0,0,1.73472347597681e-18,0,-0.274386369410887,-0.683587415780551,0,0,0.117562180456691,0,-0.0848805182601268,0.526777881010646,0,0,0,0.0610974901280664,0,0,0,0,0,0,0,0.426096006337069,0,0,0.0162558961166872,3.46944695195361e-18,0
