,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.0214438098320408,8.67361737988404e-19,0,0.527055446508069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140556816611868,0,0,0,0,0,0,0,0,0,0,0.390600356511421,0,0,-0.125965429122802,0.0987217287567833
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.773892851461968,0,0,0,0,0,0,-0.358539312122436,0,0,0,0.400635506153217,0,0,0,0,0,0,0,0,0,0,0.0463302001212646,0.0890636441794387,0,0,0.0801283711985594,-0.0414735541293693,0,0,-0.353400187098599,0,0,0,0,0,-0.0932815013361001,0,0,0,-0.119030278898105,0,0
X601818.CH.EQUITY,0,0,0,0.0753752595993718,0,0.372278564172592,0,0,0,0,0,0,0,0,0.261839911644473,0,0,0,0,0,0,0,0,0,-0.0735341267367073,0.115506014570319,0,0,0,0,0,0,0,0,0,0,-0.0672674820486572,0,0,0,0,0,0,0,0.101496011145086,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.556721193392945,0,0.130036496295326,0,0,0,0,0,0,0,0.414847715501747,0,0,0,0.0434586498369795,0,0,0,0,0,0,0,0,0,0,-0.122462374929991,-6.93889390390723e-18,0.242847790195253,-0.140509475720165,0,0,0,0,0,0,-0.0116461088820995,0,-0.265429892748029,0,0,0.0674869386787828,0,0,0,0,0,0,0.0880047407784646,0,0
X601988.CH.EQUITY,0,0.121566848492658,0.0268028311170922,0,0.0162481132040021,0,0.125033884160274,0,0,0.631974933713223,0,0.223908379338637,0,0,0,0,0.117607064282292,0,0.0949959849875008,0,0,0,0,0,0,-0.038077652215949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.186077216232682,0,0,0,0,0,0,0,0,0,0,0.129983887497857,0.120126823600125,0,0.0742839464425413,0,0,0,0,0,0,0.254709965749249,0,0.172310438528227,0,0,0,0,0,-0.16740178607112,0,0,0,0,0,0,0,0.0251615606003398,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0921766462241647,0,0,0.0452270280034238,0,0,0.16205767448892,0.148736029381976,0,0,0,0,0,0,-0.043987151144256,0,0,0,0,0,0,0,0,0,-0.0666960262611158,0,0,0,0.257382955490378,0,0,0.0466566936819022,0.0901398430164943,0,0,0,0,0.0305713794814238,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391595465604182,0,0.209237338798838,0,0,0,0,0,0,0,0,0,0.0478464577400693,0,0,0,0.0284141420339567,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0710949943297829,0,0,0,0.297535174084997,0,0.00353930251385639,0.129846991657297,0.115896320235249,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.080679393904336,0,0,-0.0620793065550453,0.227795016614858,0,0.345817543660649,0,0,0,-0.156214543764989,0,0,0,0,0,0,0,-0.0370319900931528,0,0,0,0,0,0,0.280247488101349,0.282599069649422,0,0,0,0,0,0,-0.171895508007905,0,0,0,0,0.190116840254821,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859244520692464,0.322524549015551,0,0,0.235620764481465,0,0.123899682533606,0,0,0,0.306915704683976,0,0,0,0,0,-0.0561565860431208,0,0,0.0169423564453085,0,0,0,0,0,0,0,0,0,0,0.0664030547865838
X002736.CH.EQUITY,0,0.0960018827805911,0.0578151618777504,0,0,0,0.141856123232836,0,0,0,0,0,0,0,-6.93889390390723e-18,0.137834200813539,0,0,0,0.265320400162309,0,0,0,0,0.110567804306121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229363173060536,3.46944695195361e-18,0,0,0,0.0266907587235399,0,0,0,0,0,0.0623633642443496,0.0250822073543943
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.187606790926934,0,0,0,0,0,0,0.0203689167793656,0,0.125706561483081,0,0.140928295598852,0,0,0,0.235841028350306,0,0,0,0,0,0,0.184841842789543,0,0,0,0.138311209981848,0,0,0,0,0,0,-0.168728157343637,0,0,0.0589178093932429,0.00369892435872261,0,0,0,-0.0262535101244461,0.017216846973004
X600030.CH.EQUITY,0.0519989632393478,0,0,0,0,0,0,0,0.087944784022345,0,0,0.046204180197008,0,0,0.206477266304067,0,0,0,0,0,0,0,0,0.333184909704687,0.123784860904793,0,0.00681510046031014,0,0.0204262043116963,0,0,0.0396413912520553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0618423817384476,0,0,0,0,0,0,0,0,0,0.0364744804834454,0,0,0,0,0,0,0,0,0.205788870337243,0.307734197228171,0,0,0,0.0825123792447938,0.280058485745166,0.00514570916057362,-0.06534337542265,0,0,0,0,0.1150966444128,0,0,0,0,0,0,0.0511609039207689,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0324732606125804,0,0,0,0,0,0,0,0,0.00395090247046924,0,-0.0183916636646941,0,0.0465893738062527,0,0,0,0.22522112737273,0.102588194176989,0,0,0,0.127515111782905,0.338076446406502,0,0.375275193460521,0,0,0,0.0600416717443325,0,0,-0.0207795674815819,0.0513831897837097,0,0,0,0.0181591671970864,-0.273188303563949,0,0,0,0,0,-0.0140831868758911,0,0,0.00991311593631846
X601066.CH.EQUITY,-0.176458887282529,0,0,0,0,0,0,0,0,0,0,-0.138439621896043,0.353697701659064,0,0,0,0,0,-0.0365885691917313,0,0.0182378846848931,0.128523874435865,0,0,0.102099121656276,0,0,0.374399981006436,0,0,0,-0.030010219337791,0,0,0,0,0,0,0,0.10050176570872,0,0,0,0,0,0,0,-0.201254473173321,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0567147582647696,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0686347716636919,0,0.102117723286567,0,0,0,0.179557571778174,0.276371118635221,0.165055342495313,0,0,0,0,0.208068275651966,0,0,0,0,0,0.0678546277166551,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256204818141226,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0976247006728692,0,-0.148339292697933,0,0.00711854030096234,-0.0397186854401151,0,0,0,0.097626169881934,0,0,0.138761389532145,0,0.253665648800034,0,0.415029649457912,0,0,0,0,0,0,0,0,0,0,0,-0.0977466608687052,0,0,0.00900814457476041,0,0,0,0,0,0,0,0,0,0.0897391666701198,-0.00459689712629695,-0.0652528207278685
X388.HK.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0482914591688182,0,0,0.0533977640055342,0,0.291056364673404,0.0679910389019245,-1.38777878078145e-17,0,-0.0782877474081468,0,0,0.261207889879618,-0.327494203934894,0,0,0,0.020677800124739,0,0,0,0,0.127242450565522,0,0,0,0,0,0.176668118568229,0,0,0,0.170461447969191,0,0,0,0,0,0
X601318.CH.EQUITY,0.176200062120609,0,0,0,0,0.144496899211078,0,0,0,0,0.020298935995343,0,0,0,0,0,0,0,-0.0573562264250111,0,0,-0.00949176692861874,0,0,0,0,0,0,0,0,0,0.470198792357929,0.0653346681497421,0,0,0.0937990876822394,0.0761069770816673,0,0,0.0674888214049478,0,0,0,0,-0.0271228269188076,0,0,0.00582025648624822,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0752892871280953,0,0,0,0,0,0,0.107742831766938,0,0,0.13752104723464,0.244205245934234,0,0.0678325332799873,0,0,0,0,0,0,0,0,0,0,0,0.313338752964729,0,0,0.00711263619359935,0,0,-0.0340056557611956,0,0,0,0,0,0,0.110853807266618,0,0,-0.152904832610557,0
X601336.CH.EQUITY,0,0.142948474839253,-4.33680868994202e-19,0,0,0.204014961241125,0,0,0,0,0,0.0273073688490364,-0.0169839073190283,-0.107728434710331,0,0,0,0,0,0.047070620694763,0,0,0,0,0,0,0.369621507093132,0.145807854336336,0,0,0,0,0,0,0,0.150966199153354,0.00739254160729379,0,0.0993623448852563,0.146317117337266,0,0,0,0,0,0,0,0,0,0.135461586405952,0
X601601.CH.EQUITY,0,0.216010652212263,0.0440619310098865,0,0,0,0.0625045840059631,0,0,0,0,0,0,0,-0.282600103390977,0.0146216224349255,0,0,0,0,0,0,0,0,0,0,0,0,0.117556306782991,0.0801820873660794,0,0,0,0.381200544651282,0,0,-0.0211401137345756,0.152717414953821,0,0,0.189980940099318,0,0,0,0,0,-0.111082682006187,0,0,0,0
X601628.CH.EQUITY,0,0.0146513036685778,0,0,0,0,0,0,0,0.0547741612049729,0,0,0,0,0,0,0,0,0,0,0.133883019449028,0,0,0.0461398546004244,0,0,0,0,0,0.0395698998063742,0,0.223078490006662,0.328947804120923,0,0,0,0,0,0,-0.0522425159964826,0,0,0,0,0,0,0,0.0969362259757902,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,-0.0375958820646537,0,-0.0919611945963939,0,0,0,0,0,0,0,0,0,0.0624294728609461,0,0.0288426682557849,0,0,0,0.0469670940626931,0,0,0,0,0.111352013427974,0,0,0.0642247546194338,0.14203867065651,0,0,0,0,0,0,0,0,0.25454327256389,0.254573559732016,0,-0.00255916652564989,0,0,0.0252225483637264,0,0
X2881.TT.EQUITY,0,0.321583234252494,0,0,0,0.0904376799966207,0,0,0.319486671545791,0,-0.151110003902832,0,0,0,0,-0.222989143974882,0,0,0,0,0,0,0,0.231934590577018,0,0,0,0,3.46944695195361e-18,0,-0.52107594337424,0.451752570929997,0,0,0.0280763268685396,0,0,0,0,-0.22622085084367,0,0.287102531997839,0,0,0,0,0.173356310542901,0,0,-0.298380971406469,-0.270062963161226
X2882.TT.EQUITY,0,0,0,0,0,0.0411225560340506,0,0,0,0,0,0.00356141632198059,-0.023246562625948,0,0,0,0,0,0.155994533335394,8.67361737988404e-19,0,0,0,0,0,0,0.214871761494534,0.063033029045087,0,0,0,0,0,-0.0211618016461085,0,0.530785783341692,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319248418138351,0,0
X000002.CH.EQUITY,0,0,0,0.0923401415189865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705237542924061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367433264445513,0,0,0,0.335710226259514,0,0,0.294199556890096,0,0,-0.122802401084277,0,0,0.394185578949573,-0.142973864819663,0,-0.316486208950341,0.157516869421416,0
X001979.CH.EQUITY,0.138742698695725,0.247350985775815,0,0,0,0,0,0.383795447817952,0,0,0,-0.221326769507042,0,-0.302050247989227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0442148662155898,0,0,0,-0.209750354942138,0,0,0,0,0,0,0.323622784778598,0,0.198363267228087,0,0,0,0,0,0,0,0.00406131068176316,0
X600048.CH.EQUITY,0.0200516075282702,0,0,0,0.0147787158069123,0.117397111773565,0,0,0,0,0,0,-0.00991749481739385,0,0.186296870299405,0,0,0,0,0,0,-0.1801202015945,0,0,0,0,0,0,0,0,0,0.13110879610768,0,0,-0.189684122668974,0,0,0.165521074784229,0.183553082412001,0,0,0.301013527589523,0,0,0,0,-0.0563253880718926,0,0,0.216992121880142,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032721961683607,0,0,0,0.0760117803689298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183221990441085,0,0,-0.00678055303813193,0,0.102855227630825,0,0,0,0,0,0,0,0,0.343127335358767,0,0,0.212809719268288
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15969059002574,0,0,0,0,0,0,0,0,0,0,0.00809245055383803,0,0,0,0,0,0,0.0377192702815208,0,0,0.0545255901390364,0,0.137636516837479,0.120790246546791,0,0,0.124340885214958,0,0.102836066571079,0.08771243407851,0.135619453191228,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.108546902314301,0,0,0,0,0,0.0200285635122024,0,0,0,0.258321528205547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010996784883556,0,0.228682701004465,0,0,0,0,0,0,0.194278303938838,0,0,0.250917295147768,0,0,0,0.000591664249841151,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183599803998224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225313261890322,0,0,0,0.0472090247294112,0.00338134435998838,0.152977221906875,0,0.116312938100856,0,0.527053600306089,0,0,0,0.027454626700474,0.0100261465442497,0.0918501154188164
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0372556326171225,0,0,0,0.0427313385548619,0,0.0637989241509198,0,0,-0.239533064601767,0,0,0,0,0,0,0.132565217545765,0.00394660346756934,0,0,0,0,0,0,0.0655392550645636,0,0,-0.202287246616875,0,0.0556807111708171,0.058037418322777,0.177889877218449,0,0,0,0.109811216325029,0.10354871663871,0.369219366218672,0.120373428551293,0
X2007.HK.EQUITY,-0.174723737006392,0,0,0,0,0,0,0,0,0,0.0431098541201596,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.231506059116211,0,0,0.143122186343909,0.0874155000389541,0,0,0,0,0,0,0,0,0,0,-0.132675210198907,0.224095563274988,0,0,0.0593345153928554,0,0,0,0,0,0.0320532563126014,0.112664313056286,0.0517488048604609,0,0
X267.HK.EQUITY,-0.184546735342717,0,0,0,0,0.377575842331663,0,0,0,0,0.0017252112528213,0,0,0,0,0.00110135889966445,0,0,0.126639529821868,0,0,0,0,0,0,0,0.0670895964237607,0,0.247633205984926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10371403048926,0,0,0,0,0.027393615080435
X688.HK.EQUITY,0.120658230663035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140415955260836,0.0215965075848959,0,0,0,0,0,0.0608518322329274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218840271493739,0,0,0.17408897361147,0,0.161367976128335,0,0,0.0207073152039019,0,0,0,0,0
X823.HK.EQUITY,0,-0.191612361276954,0,0,0,0.0643890280249066,0,0,0,0.078696765091826,0,0,0,0,0,0,0,0.399730991024377,0.0457990653387929,0,0,0,0,0,0,0.0107417112819012,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.114038782076494,0.059969932714845,0,0.360574314361941,0,0,0,0,0,0.0948413794042022
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267724551995459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353077363918992,0,0,0.0931090818108471,0,0,0,0,0,0,0,0,0,0,0.0265952357792082
RealEstateDiff,0,-0.0132121222908532,0.12601064951218,0,0,0,0,0,0,0.0238066583910886,-0.0207922560221116,0,0,0,0,-0.0287515851164022,0,0,-0.0498660597065767,0.4942816652068,0,0,-0.167337073203341,0,0,0,0,-0.120054661332671,0,0,0,-0.381994049240305,0,0,0,0,0,0,0,0,0,0,0,0.173056485173652,0,0,0,0,0.0898954503951563,0.131376516716078,0
