,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601077.CH.Equity,0,0,0,0.0675709291922454,0,0,0,0,0.0148071313565948,0,0.539197459866874,0,0,0,0,0,0,0,0,0,0,0,-0.0143757634048016,0,0,0,0,0.165229470668891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126245459031436,0,0,0,0.0282609068886954,0,0,0,0,0.0955720859190394,-0.0500342357669305
X11.HK.EQUITY,0,0,0,0,0.167116101224186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116502535529295,0,0,0.287551473212986,0.198816134372157,0,0,0,0,0,0.0197988048871203,0,0,0,0,0,-0.0385711556420678,0,0,0,0,0,0.177176488673387,0.0719061718371637,0,-0.201640802428788,0.180169219913628,0,0
X2388.HK.EQUITY,0,0,0,0,0.58735197943559,0,0,0,0,0,0,0.00235201624528048,0,0,0,0,0,-0.445265213517399,0,0,0,0,0,0,0,-0.106448233022533,0,0,0.194169399971547,0,0,0,-0.48808181759621,0,0.118191557777759,0,0,0,0,0,0,-0.0493241847980711,0,-0.0764264383760965,0,0,-0.0611111696012595,0,0,0.401515714458556,0,-0.294982703283314
X5.HK.EQUITY,0,0,0.23946629095119,0,0,0,0,0,0.323226741932507,0,0,0,0,0,0,0,-0.115306750345097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258260188080374,0,0,0.281338528725024,0,0,0,0,0.224495303127646,0,0,0.235355220395334,-0.296688940584186,-0.0268827624637055
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0459374053976249,0,0,0,0,0,0,0,0,0,0,0,-0.0902722102687576,0,0.199205460678085,0,0,0,0.0321468235628383,0,-0.00105476318575381,0,0,0.282589209970292,0.0314935505549972,0.469030519870084,0,0,0,0,0,0,0,0.0117989526735306,0,0,0,0,0,0,0,0,0,0,-0.0209228540844061,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0774599539843947,0,0,0,0,-0.0907953888467107,0,-0.0928831753646764,0,0.0916807990656092,0,0,0,0,0,0,0,0,0,0,0.241277603411672,0,0.0735428730058988,0,0,0,0,0,0,0,0,0.21151958987189,0,0,0,0,0,0,0,0.101750885466098,0,0.221537886178408,0,0
X2887.TT.EQUITY,0,0,0,-0.122837096682857,0,0.460778519214127,0,0,0,0,-0.00721512246127612,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492417691984628,0,0,-0.136392161934429,0,0.297203033070502,0,0,0.107117818893287,0,0,0,0,0,0,0,0.141028483440674,0,0,0,0,0,-0.110845441946084,0.224056651588198,0,0,0.162283443821731,0.00529308360219491,0
X5880.TT.EQUITY,0,0.0263286274481546,0,0,0,0,0,0,0.0105263219304502,0,0,0,0,0,0,0,-0.0523959705851247,0,0,0,0,0,0,0,0,0,0,0,0.701498141632684,0,0,0,0,0,0,0,0.232226116581661,0,0,0.235199717213775,0,-0.226772259871179,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.163197757770635,0,0,0.0130745914799052,0,0,0,0,0,0.0146963558184196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177910743334581,0,0,0.371682349207517,0.122054304326911,0,0.179644018268384,0,0.141716931011723,-8.67361737988404e-19,0,0,0.116369929576521,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872074438550841,0,0,0.0863367470064523,0,0,0,0.132680295173384,0,0,0.189539419514361,0,0.190585347990795,0.120569024896331,0,0.0756337822765754,0.422176124778134,0,0,0,0,-0.164606788598058,0,0.0697491162172365,0,0.0371868929519982,0,-0.0906082205915422,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671866699440524,0,0,0,0,0,0,0,0,0,0,0,0,0.0366235651543229,0,0,0,0.0390688593978879,0,0,0.319317957569409,0,0.018241850270299,0.540905515720326,0,0,0.023234298224,0,0.0482045911624273,0,0,0,0,0,0,0,0,-0.158035980549298,0.0581260293261149
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426843398452696,0,0.0281039335414797,0,0,0,0,0,0,0.0307086289657069,0.279799976586802,0,0.490076296513964,0.0230062987038009,0,0,0.221528290854463,0.0444406516483187,0,0,-0.0200208571215177,-0.0305346780342708,0.0428761613643973,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377221007920757,0.0670323637138355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138781403346816,0,0.0425885399331907,0.485632663064534,0,0,0.127517404065179,0,0,0,0.000100714701053595,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.0736274900675721,0,0,0,0,0,0,-0.0816771410996007,0,0,0,0,0,0,0.0654527580659095,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381546328422816,0,0,0,0,0.101891428328488,0,0.181887760997404,0.375784194625449,0,0.206399149082043,0,0,0,0,0.0295970498657722,0,0,0,0,0,0,-0.0480911779743919,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.328651840092466,0,0.139097516258607,0.0143364897523516,0,0,0,0,-0.0881366527872832,0.185079415894873,0.170766597468972,0,0.178339594521394,1.38777878078145e-17,0.071269178351161,0,0,0.0210330587102031,0,0,0,0,0.0749316835783108,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202285576195893,0,0,0,0,0,0,0,-0.028630346188375,0,0,0,0,0,0.170383966103005,0.294546352718985,0.155559840955871,0.0340881517917834,0,0,0,0,0,0,0,0,0.194862455353172,0,0,0,0,0.0737778952753689,0,0,0.0748134855412366,0,0.088209985971155
X601318.CH.EQUITY,0.417673848437417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594476717234187,0.0012152538056456,0,0,0,0,0,0,0,0,0.0559464848265861,0.272155680986298,0,0,0,0,0,0,0.162536063334666,0.128383930609397,0,0.0696787459813968,0,0,0,0,-0.000567514710951651,0
X601319.CH.EQUITY,0,8.67361737988404e-19,0,0,-0.169436892374345,0,0,0,0.0718203157240598,0.285610582856006,0,0,0,0.0916412351542558,0,0,0,0,0,0,0,0,0,0,0.05830719419359,0,-0.0620455060623757,0.168041696044984,0,0,0,0,0,0,0,0.159512482722192,0,0,0,0,0,0,0,0.183864574806102,0.0374975923500164,0,0.0131244846750217,0,0,0,0.0724861216746561,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0409573889399655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138072933351007,-0.025455196862675,0,0,0,0,0,0.164602064275152,0,0,0,0,0,0,0,0.416123964909694,0.13112628364072,0,0.00916863166227946,0.3578865182523,0,0,0,0,0,-0.0344362353114427,0
X601601.CH.EQUITY,0,0.107643371163824,0,0,0,0,0,0,0,0,0,0,0.0343127794032982,0,0,0,0,0.0540095029865985,0,0,0,-0.0174322602216614,0,0,0,0,0,0,-0.189857185335744,0,-0.0325067331116447,0,0,0,0,0,0,0.0531625315487653,0.138427055626976,0,0,0,0.528825776011484,0,0.109099316354857,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.162882937439428,-0.13253019358206,0,0,0,0,0,0.0260995070885833,0,0,0,0,0.263468099810885,0,0,0,0,0,0,0.118044804873854,0,0,-0.172069308044719,0,-0.0873334425105546,0,0.185262180401501,0,0,0,0,0,0,0,-0.0321318852339057,0,0,0,0,0.114322161579297,0.541586147889109,0,0.103769717519659,0,0,0,0,-0.0983100186875651,0.0517476063551759
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329467143154667,0.436755585247397,0,0,0,-0.0793886471759378,-0.193807713179501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216225603999983,0,0,0,0.125495214852415,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477388191818685,0,0,-0.233117529997479,-0.013556613833189,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.151599335241529,-0.0219161807862777,-0.0175732791179858,0.269715203953338,0,0,0,-0.131035194459071,0.217312419333773,0,0,0,0,0.0947508105120782,0.203475555110704,0,0,-0.217811295688364,0,0,0.498471681700875,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.124294838250218,0,0,0,0,0,0,0,0.017532396613258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23100628576381,0,0.122998541062004,0.078012053207663,0,0,0,0,0,0,0,0,0.206861590337105,0,0,0,0,0,0,0.332305217819716,0,0,0,0,0
X000002.CH.EQUITY,0.258325851681763,0,0,0,0,0,0.0615110152487334,0,0,0,0,0,0,0,0,0,0,0.0284371231248282,0.0806865821658932,0,0.00696443788096548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549387836833142,0,0,0,0,-0.0740645037287394,-8.67361737988404e-19,0,0.142227149654431,0,0,0,0,0,0,0.0849028914816385,-0.0883986509328269,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.075035330725739,0,0,0,0,0,0.141687207339167,0,0,0,0,0,0,0,0.185868925447566,0,0,0,0.0369073626514581,0,0.000635809322566719,0.0105393711191674,0.172023779238509,0,0.122761673778218,0,0,0,0,0,0,0.074561992967429,0.157537507991784,0,0,0,0,0,0,0,0,0,0,0,0
TED,0.187581285834727,0.00453803578377862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119569176037773,0,0.178240970710688,0,0,0,0,0.0908416595131101,0,0,0,0,0,0,0,0,0,0,-0.272513076118078,-0.200692318269935,0,0,0,0,0,0,0,0,0,0.0187362978511859,0,0,0
RealEstateDiff,0,0,-0.101437250843651,0.331376490204886,0,0,0.134659192685946,0,0,0,-0.439164945625215,0,0,0,-0.0592054193398551,0,0,0.42935676562798,-0.52208160171906,0.180226815258334,0,-3.46944695195361e-18,0,0,0,-0.00478631154439064,0,0,0,0,0,-0.0837800560393691,0,-0.142591176297553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
