,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601398.CH.EQUITY,0,0,-0.0727354374435388,0,0,0,-0.0532325415355068,-0.0233826387639705,0.727534859462185,0,0,0,-0.0610425249053636,0,0,0,0,0,0,0.281833787559987,0,0,0,0,0,0,0,0,0,0,0.0472501660202135,0,0,0,0,-0.0351207375108339,0,0,-0.268960840436325,0,0,0,0,0,-0.130673138504678,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.117847451912917,0,0.346406456519026,0,0,0,0,0,0,0,0,0.278657005765685,0,-0.0039419830451736,0,0,0,0,0,0,0,-0.0624820514810253,0.0776519396819751,0,0,0,0,0,0,0,0,0,-0.0276072240652685,-0.0627525417245389,0,0,0,0,0,0,0,0.157214711218281,0,0,0,-0.0545996513817467,0,0
X601939.CH.EQUITY,0,0.46671497270176,0,0.0906041660944357,0,0,0,0,0,0,0,0.374164919970711,0,0,0.0495566787894707,0,0,0,0,0,0,0,0,0,0,0,-0.172173094334184,0,0.293194056518353,0,0,0,0,0,0,0,-0.0316037262108174,0,-0.216180197360968,0,0,0.00464031970860697,0,0,0,0,0,0,0.0701328166812099,0,-0.000219917723644901
X601988.CH.EQUITY,0,0.0726040312126992,0,0,0.0169700947784171,0,0.191584725533701,0.254452072757331,0,0.336025779703546,0,0.215012640051648,0,0,0,0,0.241346575381128,0,0,0,0,0,0,0,0,-0.071192260470382,0,0,0.0190326179950668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0489426981285185,0,0,0,0,0.283360450077352,0,0,0,0,0,0,0,0,0,0,0.0403171324348374,0,0.155758783564427,0,0,0,0,0,0,0,0.135551049064804,0,0.286384666071407,0,0,0,0,0,0,0,-0.0581533249955459,0,0,0,0,0,0.0915624338160608,0,0.00306290134619309,0,0,0,0
X11.HK.EQUITY,0,0,0,0.0802104818164683,0,0,0,0,0,0,0,0.13103519825138,0,0,0.190146084191612,0,0,0.367607201319537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581911057499905,0,0,0,0.0290086404657251,0,0,0,0,0,0,0,0,0.0160517810757803,0.0453866310994403,0.122215774475285
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0682962906860333,0,0,0,0,0.476163816213187,0,0.0660453360900537,0,0,0,0,0,0,0,0,0,0.0240717697069999,0,0,0,0,0,0,-0.0327738762949423,0,0,0,0.151368415537966,0,0.195965937099116,0.0331704343782244,0,0,0.099980720215104,0.185085469977755,0,0.0672998008122165,0.139367844109464,0.0319941891410023
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.10831240830074,0,0,0,0.210951743356656,0,0.321789635257199,0,0,0,-0.174127766132971,0,0,0,0,0,0,0,-0.101768169197988,0,0,0,0,0,0,0.2843078310276,0.427623080726733,-0.0294449804840658,0,0,0,0,0,-0.0464346595131956,0,0,0,0,0.218714730883774,-0.010058884083406
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.00501582528782608,0,0,0,0,0,0,0,0.339497974552846,0,0,0.114896145232479,0,0.0588642583390475,0,0,0,0.370020984054221,0.00231577097754536,0,0,0,0,0,0,0,0.0146306227704354,0.0397205924214846,0,0,0,0,0.0121130390512518,0,0,0.0619803346012006,0,0.0098235686015882
X002736.CH.EQUITY,0,0,0,0,0,0,0.132806091835641,0,0,0,0,0,0,0.0709518660802549,0,0.0896402632485271,0,-0.0250538486606839,0,0,0,0,0.2598641809786,0,0.199079089061099,0.0916332196900717,0,0,0,0,0,0,0,0,0,0,-0.0189128041799161,-0.0636866964023376,0.0748315471487235,0.192182601720654,0,0,0,0.102868492981258,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715655242246795,0.0910889871583451,0,0,0,0.0877123552712762,0,0,0,0.375916170879613,0,0,0,0,0,0,0.160626404076633,0,0,0,0.112180631982146,0,0.0134831728133394,0,0.0675990714731922,0,0,-0.111803698057306,0,0,1.73472347597681e-18,0,0,0,0,0,0
X600030.CH.EQUITY,0.0134477541814582,0,0,0,0,0,0,0,0,0,0,0.0400226955883022,0,0,0.08747470675742,0,0,0,0,0,0,0,0,0.536002388152832,0.412285036509657,0,0.0431771966657311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034228755806673,0.0904429543372015,0.329136902634869,0.0904129707136189,0,0,0.13642775804054,0.0848220573559995,0.0268450167716495,-0.000315061388667538,0,0,0,0,0.199213326862953,0,0,-0.00750042585216247,0,0,0,0.017337936205646,-0.0132186497381428,0,0,-0.0819519719668774,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0638481652851824,0,-0.0109511677269623,0,0,0,0,0,0.178507193991934,0.184354466503563,0,0,0,0.0726826308447805,0.340557442728014,0,0.298547578127214,0,0,0,0.0734195235461427,0,0,0,0.0452807585839936,0,0,0,0.0558744304380777,-0.132490589321002,0,-0.060621863308366,0,-0.0505273008474359,0,0,0,0,0.0376091905949049
X601066.CH.EQUITY,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.145671892181082,0.251805068764895,0,0,0,0,0,-0.302941766934484,0,0.137157698819908,0,0,0.0585090201419388,0.16639589086402,0,0,0,0,0,0,0,0,0,0,-0.255189563891454,0,0,0,0,0,0,0,0,0.0196919175495468,0,0,0,3.46944695195361e-18,-0.0986661625336217,0
X601211.CH.EQUITY,0,0,0,0,0.0529195762855713,0,0,0,0.0241027332890762,0,0,0,0.0673612162903406,0,0,0,0,0,0,0.0557640498848224,0,0,0,0.160628986844486,0.355967549050183,0.0952694198842195,0,0,0,0,0.226721503250978,0,0,0,0,0,0.0597203106253579,0,0,0,0,0,0,0,0,0,0.059870265945968,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0876209850234331,0,-0.136435819289652,0,0.00831403977809758,-0.036547027351891,0,0,0,0.0756684496846766,0,0,0.152805679399185,0,0.257444801656491,0,0.411333737157345,0,0,0,0,0,0,0,0,0,0,0,-0.0979079138853457,0,0,0.0187471890913262,0,0,0,0,0,0,0,0,0,0.0787109211716884,0,-0.0676488493010674
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0434132371865793,0,0,0.0572568231784782,0,0.422419016721617,0.195732732490149,0,0,-0.015964495146259,0,0,0.0639065324974662,-0.323744370625921,0,0,0,0.126427584341789,0,0,0.122849757835669,0,0,0,0,0,0,0,0.0642541931559838,0,0,0,0.0189031979333306,0,0,0,0,0,0
X601318.CH.EQUITY,0.0684074067295169,0,0,0,0,0.138935240315951,0,0.0386178764108086,0,0,0.0156259769404728,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198449779469914,0,0,0,0,0,0,0.219704741593935,0,0.209714462344818,0,0,0.0478813704974111,0.0331256303175743,0,0,0,0.0728538681799106,0,0,0,0,0,0.0365891219932453,0.0331187849824745,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.031363726172346,0,0,0,0,0,0,0.100400166785883,0,0,0.10753170581485,0.155965543556832,0,0.0823311122786262,0,0,0,0,0,0.00755024623777668,0,0,0,0.215408768321984,0.0354905874549758,0.210479231644072,0,0,0,0,0.0447582803014182,-0.0975039232009529,0,0,0,0,0,0,0,0,0,-0.193988858872325,0
X601336.CH.EQUITY,0,0.0596204526796265,0,0,0,0.11100905264557,0,0,0,0,0,0.0364018944858824,-0.0566458524052702,-0.0262013643623143,0,0,0,0,0,0,0,0,0,0,0,0,0.491568994843348,0,0,0,0,0,0,0,0,0.189972513738796,0.0843680291754851,0,0,0.263304445637172,0,0,0,0,0,0,0,0,0,0.0276265926026149,0
X601601.CH.EQUITY,0,0.0222674823233408,0,0,0,0.042860055177417,0.0205564821433576,0,0,0,0,0,0,0,-0.237433156592796,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.034718302314946,0.294577778307336,0,0,0,0.408741932221157,0,0,0,0.133060342306494,0,0,0.118520688744718,0,0,0,0,0,-0.0927131818255972,0,0,0,0
X601628.CH.EQUITY,0.06205795346584,0.0313516207120141,0,0,0,0,0,-0.0277253120266125,0,0.0727952693749106,0,0,0,0,0,0,0,0,0,0,0.116921403109962,0,0,0.0764969983003237,0,0,0,0,0,0.0615534876083419,0,0.207640797527085,0.320504084775575,0,0,0,0,0,0,-0.0785407350223009,0,0,0,0,0,0,0,0.0942768636469277,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0632102829725057,0,0,0,0,0,0,0,0,0,0.0735771309891036,0,0,0,0,0,0,0,0,0,0,0.10336690042674,0,0,0.0400328822679314,0.0987085759325761,0,0,0,0,0,0,0.0837814084519069,0,0.240422851185264,0.176530643324395,0,-0.0118862837389389,0,3.46944695195361e-18,0,0,0
X2881.TT.EQUITY,0,0.543682528928418,0,0,0,0,0,0,0.340815152757531,0,0,-0.12026081707863,0,0,0,-0.347612027841198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18103823590749,0.285012618236427,0,0,0,0,0,-0.0454854716428272,0,-0.222400236327766,0,0,0,0,0,0,0.147737516740651,0,0,-0.249296603186827,-0.129971415882873
X2882.TT.EQUITY,0,0,0,0,0,0.18397189654974,0,0,0,0,0,0,-0.0883711394935267,0,0,0,0,0,0.0101513482243861,0,0,0,0,0,0.148802939110664,0,0,0,0,0,0,0.019294680650786,0,0,0,0.140830462130522,0,0.0198996652655861,0.0250064668865702,0,0,0,0,0,0,0,-0.00896327020505847,0,-0.11548206346307,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0.106420134586878,-4.33680868994202e-19,0,0,0,-0.000909159723579407,0,0,0,0,0.0992637554781997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381063834379219,0,0,0,0.334991655705854,0,0,0.314234880161719,0,0,-0.130994318565013,0,0,0.372726139912446,-0.178603744708407,0,-0.238807360940664,0.214672723440964,0
X001979.CH.EQUITY,0.097129265591344,0.222602816165329,0,0,0,0,0,0.310360475962398,0,-0.0904521628304892,0,-0.0838182554416045,0,-0.289044737840915,0,0,0,0,0,0,0,0,0,0,0.163652808515579,0,6.93889390390723e-18,0,0,0,0,0,-0.287530855253398,0,0,0,0.133320278456291,0,0,0.361563848135622,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.03286115487501,0.171383737334355,0,0,0,0,0,0,-0.00824494223448834,0,0.186637796948565,0,0,0,0,0,0,-0.212449402543237,0,0,0,0,0,0,0,0,0,0.12739950558638,0,0,-0.120658872788738,0,0,0.126905514547097,0.197901577503491,0,0,0.243189290080688,0,0,0,0,-0.0914170014893286,0,0,0.251125766276051,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643622568706375,0,0,0.0671054189084581,0.0464577278216246,0,0,0,0,0,0,0,0,0,0,0.05203268771669,0,0,0.151673133616937,0,-0.00308452546931087,0,0,0.10267423726781,0,0,0,0,0,0,0,0,0.335341207746244,0,0,0.264891628682692
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25799154402187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433221340008305,0,0,0,0,0.153012070760889,0.155865904805979,0,0,0.215019809110847,0.0473469728327869,0.112901347343174,0,0.053709814643446,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808820432469412,0,0,0,0,0,0,0,0,0,0,0,0,-0.136006257696446,0,0.158697412817769,-0.0478890730285683,0.271111785998763,0,0,0.0996627481109916,0,0,0,0,0.199683099771948,0,0.260970783474935,1.73472347597681e-18,0,0.0464020820541738,-0.114562004441365
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0243738925029685,0.00626772809581818,0,0,0,0.0684304132365012,0,6.93889390390723e-18,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179394870198611,0,0,0,0.148154073994845,0,0.252575552060569,0,0.232850722513458,0,0.244856979793238,0,0.0367259055012735,0,0.0407653853608795,0.0833550045214828,0.117611212233911
X1997.HK.EQUITY,0.0632380183371337,0,0,0,0,0,0,0.0254214804195107,0,0,0,0.227499976770425,0,0,0.159122887406699,0,0,0,0,0,-0.0830771552276573,0,0,0,0,0,0,0.0748452335927286,0.159745260925561,0,0,0,0,0,0,0,0,0,-0.297949718282497,0,0,0,0,0,0,0,0,0.109558275134019,0.625126156137794,0.0910439887889684,0
X2007.HK.EQUITY,-0.103915846844775,0,0,0,0,0,0,0,0,-0.03256775416299,0.0552520610027935,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.161177427672467,0,0,0,0,0.0574333827831923,0,0,0,0.0711564714241526,0,0,0,0,0,-0.230582364315565,0.215098700999189,0,0,0.1880497058165,0,0,0,0,0,-1.73472347597681e-18,0.159975320602178,0,0.127466627360252,0.0129774473425555
X267.HK.EQUITY,-0.076057771398318,0,0,-0.0209317029175221,0,0.202269871438981,0,0,0,0,0.00882185045086579,0,0,0,0,-3.46944695195361e-18,0,0.216587416895228,0,0,0,0,0,0,0,0.242688965076027,0,0,0.175964085184204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150975096376988
X688.HK.EQUITY,0.205539173869353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236884138993391,0,0,0,-0.048384984961926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127097418946581,0,-0.094202441027936,0,0,0,0.355782383744004,0.0984230555812174,0,0,0.032139150726756,0.210330483200388,0,0,0,0,0
X823.HK.EQUITY,0,-0.158405332914185,0,0,0,0.0283462772717408,0,0,0,0.0971144442743949,0,0,0,0,0,0,0.0784641833234344,0.398730960386663,0,0,0,0,0,0,0,0.0328444951566922,0,0,0,0,0,0.00933638090193037,0,0,0,0,0.0263849534897055,0,0,0,0,0,0,0.130707834663006,0.373583279693911,0,0,0,0,0,0.094324449208761
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043723049301701,0,0,0.0985456489986867,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.159721402874358,0.168319985229543,0,0,0,0,0,0,0,0,0,0,-0.118010904891968,0,0,0,0,-0.102283876255455,0.251192890455502,0,0.0783012050253562,-0.137111748938316,0,0,-8.67361737988404e-19,0,0,-0.00651863054217797,0,0,-0.177984899590095,0,0,0,-0.0287320246998925,6.93889390390723e-18,0,0,0,0,-0.0451485666558225,0,0.320571145235775,0,0,0,0,0,0.0458344307183002,0
