,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,3.46944695195361e-18,0.24894127692264,0,0,0,0,0,0,0.0660887925269175,0,0,0.0388318364086415,0,0.311307853362983,0.0475627755769873,0,0,0.0575290992715739,0,0,0,0.241934751076926,0,0,0,0,0,-0.0747965397335671,0,0,-0.0463201455407783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473741316754741,-0.0908909731850016
X601229.CH.EQUITY,0,0,0.369851355172499,0,8.67361737988404e-19,0,0,0,0,0,0.193737509838424,0,0,0.0822022418045302,0,0,0,0,0,0,0,0,0,0,0.116076242519167,0,0.0610626865898505,0,0,0,0,0,0,0,0,0,0.208465778726571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111557344530033,0.00711204335910331
X601288.CH.EQUITY,0,0,0,0,0,-0.00594339423925911,0,0,0,0,0,0,0,0,0.122835498193934,-0.107620562301413,0,0,0.622715060415935,0,0,0,0.0995980731986933,0,0,0,0,-0.0547828902516523,-0.0855011589907044,0,0,0,0.122611120531724,0,0,0,0,0,0,0,0,0.0726981347032411,0,0,-0.145969345199402,0,0.0830144187037409,0,0,0,0.0383739763511431,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0453021641711047,0,0,0,0,0.44914713986786,0.285169056938271,0,0,0,0.10512313613299,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513808385207027,0,0.0127996471645097,0,0,0,0,0,0,0,0.00906905951442685,0,0,0,0,0,0,0,0,0,0,0.0497544655025468,-0.0833422853380551
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.313632378525284,0,0,0,0.0968761484274239,0.0633220156479669,0.583444053860898,0,0,0.117304884972736,0,0,0,0.0766601726230845,0,0,0,0,0,0,0,0,0,0,0,0.0734843520523781,0,0,0,-0.0237577577399959,0,-0.274209904790816,0,-0.0248219854425513,0,0,0,0.00695202289291257,0,-0.0989699635200528
X601577.CH.EQUITY,0,0,0,0.127032465866201,0,0,0.000329803152510924,0,0.0436932445586257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291076348685585,0,0.473958409843926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487779888115726,0,0,0,0,0,-0.0984330798720708,0,0
X601818.CH.EQUITY,0,0,0,0,0.620014826512074,0.132145200151695,0,0,0,0,0.142261475421992,0,0.0383526098630132,0,0,0.0150003219903011,0,0,0.0308053274619032,0,0,0,0.0157621260849073,0,0.0471342849528767,0,-0.077805760656179,0,0,0,0,0,0,0,0,0,0,0.00136615830363428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.161329377931868,0,0,0,0,0.105221880469555,0,0,0,0,0,6.51232275375932e-05,0,0.138500643259537,0,0,0,0,0.0679286348505191,0,0,0,0,0,0,-0.0423322190596563,-0.0188304264642542,0,0,0,0,0,0,0,0,0,0,0.0577396611442329,0,0,0,0,0,0,0,0,0,0.243410564708665,0,0,0
X601939.CH.EQUITY,0,0,0,0.115794767616556,0.0581536693057019,0,0,0,0,0,0,0,0.373058447664909,0,0.103107934319404,0,0.120618626312331,0.124519903795134,0,0.160755165442041,0,-8.67361737988404e-19,0.063987756054571,0,0,0,-0.044466550008261,-0.0729319024370862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0997235431415333,0.00964451378081685,0,0,0.276137864763039,0,0.34505309654538,0,0,0,0.0737334920817716,0,0,0,0,0,0,0,0.151101271791752,0,0,0,0,-0.0801937376437589,0,-0.0701047706420344,0,0,0,0,0,0,0,0.31877045566649,0,0,0,-0.175836827690363,0,0,0.00869825269318893,0,0,0.209984939310915
X601997.CH.EQUITY,0,0,0,0.1257746554572,0.104472326565037,0,0,0,0,0,0.209114270206316,0,0,0,0,0.223268719416433,0,0,0,0.0314389293510585,0,0,0,0,0,0,0,0,0,0,0,0,0.159907187122027,0,0,0,0,0,0,0,0,0.115700200901948,0,0,0,0,0,0,0,0.0984417747350409,0,0
X601998.CH.EQUITY,0,0.184729614488497,0,0,0,0,0,0,0.02542603919438,0.0281380598033852,0,0,0,0,0.0621482973544001,0,0,0,0.233842993253347,0,0,0,0,0.240894207182416,0,0.0814182279087902,0,0,0,0,0,-0.00837947856707871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140341143520744
X601658.CH.Equity,0.17367019341387,0,0,0,0,0,0.179743418299722,0,0,0.0211156141297252,0,0,0,0.143902688308184,0,0.0507787658836795,0,0.0870755417616988,0.037666819682245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106643430975388,0.0334715310971479,0.0358449412087702,0,0,0,0.110179582413942,0,0,-0.0154018811816026
X601916.CH.Equity,0,0.143997213634771,0,0,0.0362198864799006,0,0,0.0423220160075172,0,0,0,0.155628340796775,0,0.0798778622095723,0,0,0.128394760301996,0,-0.0773814587855933,-0.0545317639997684,0,0,0,0,0,0,0,-0.0349302501619714,0,0,0,0,0,0,0,0,0,0,0.403799427240455,0,0,0,0,0,0,0,0,0,0,0,0.0415446437769616,-0.359947891536101
X601077.CH.Equity,0,0,0,0.0668564614164946,0,0,0,0,0.0152657881034994,0,0.533527993974709,0,0,0,0,0.00518337334011564,0,0,0,0,0,0,-0.018229307624534,0,0,0,0,0.163479812200173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126696526288074,0,0,0,0.030742769312848,0,0,0,0,0.0924109900660633,-0.0523835265501569
X11.HK.EQUITY,0,0,0,0,0.141788673842749,0,0,0,0,0,0,0,0,0,0.0595019138044755,0,0,0,0,0,0,0,0,0.0281304064601115,0,0,0.233107826910765,0.0811737847549076,0,0,0,0,0,0,0,0,0,0,0.12382025260113,-0.0305853968033676,0,0,0,0,0,0.192568415841111,0.115952459075749,0,-0.220694601851696,0.237062498630729,0,0
X2388.HK.EQUITY,0,0,0,0.0536447467325577,0.662518006832666,0,0,0,0,0,-0.122877109272101,0,0,0,0,0,0,-0.344676354716185,0,0,0,-0.156800631350401,0,0,0,8.67361737988404e-19,0,0,0.181320212682029,0,0,0,-0.545037391280193,0,0.104402923288202,0,0,0,0,0,0,0,0,-0.0825836986449504,1.73472347597681e-18,0,0,0,0,0.288456696682641,0.00483428871044234,-0.336613756992093
X5.HK.EQUITY,0,0,0.100209527369824,0,0,0,0,0,0.361188789057013,0,0,0,0,0,0,0.029896159808491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210999398501881,0,0,0.275969469093517,0,0,0,0,0.295040460616675,0,-0.0465241791579923,0.187787231604105,-0.297562172872374,-0.0609046746126815
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0463300433413915,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0919100405214582,0,0.203225599075496,0,0,0,0.0317882151916029,0,-0.00105311512895613,0,0,0.278674469623699,0.0320954935927239,0.467836300697656,0,0,0,0,0,0,0,0.0118034400441274,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.020558792298829,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.16162959367741,0,0,0,0,-0.00681403781065597,0,0,0,0,-0.0172510131297026,0,0,0,0,0,0,0,0,0,0,0,0.254708095299075,0,0,0.0624837450004016,0,0,0,0,0,0,0,0.299688961191909,0,0,0,0,0,0,0,0.0629800449002769,0,0.232612327916365,0,-0.0157616685696158
X2887.TT.EQUITY,0,0,0,-0.0969753262852514,0,0.363688238955397,0,0,0,0,-0.0886366564170348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956605525737316,0,0.213037049322931,0,0,0.0993342709026351,0.0545930943326716,0,0,0,0,0,0,0.242286355035525,0,0,0,0,0,0,0.209417322676286,0,0,0.0588573429164881,0.0484855966288705,0
X5880.TT.EQUITY,0,0,0,0,0,0.11202178242459,0,0,0.0739577579337442,0,0,0,0,0,0,0,-0.12062819953125,0,0,0,0,0,0,0,0,0,0,0,0.668199919324559,0,0,0,0,0,0,0.0276014220293136,0.0966716554017335,0.0547398574974223,0,0.311603837135835,0,-0.231346973305753,0,0,0,0.00344212354776546,0,-0.0778638846442638,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.170668043449111,0,0,0,0,0,0,0,0,0.0182456943316791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361555915188454,0.158472268823773,0,0.158764437804906,0,0.127095067016743,0,0,0,0.12191501311835,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0773934310946924,0,0,0,0,0,0,0.114294267305658,0,0,0.215971627955791,0,0.328609150352029,0.00212146097548924,0,0.100870945408583,0.359487980449104,0,0,0,0,-0.143886547882687,0,0.0694487541461306,0,0.0741610601282142,0,-0.0914642024616729,-0.00982739597077578,0
X600030.CH.EQUITY,0,0,0,0,0,0.0592211467986665,0,0,0,0,0,0,0,0.022870294618879,0,0,0,0,0,0,0,0,0,0,0,0,0.0474202488103247,0,0,-0.0081780490261744,0.012833374507682,0,0,0.495001680174213,0,0,0.29856584388704,0,0,0.135546644804247,0,0.0250890002170399,0,0,0,0,-0.0481630171589145,0,0,0,-0.175942873251071,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,-0.019358221837846,0,0,0,0,-0.00121444153370638,0,0,0,0,0,0,2.16840434497101e-19,0.085292630938432,0,0,0,0,0,0.0230930482542696,0,0,0,0,0,0,0.0713797624395618,0.295815989089566,0,0.472173890957897,0.0124572199279332,0,0,0.202005148137032,0.0315736181144459,0,0,-0.0247748686779985,-0.0245059511061755,0.0475827733534338,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.333614917607576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019650856354948,0,0,0.234913379119337,0,0.0135890230247452,0.177076949002257,0,0,0,0.0176447036112416,0,0,0,0,0,0,0.0631121350357655,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,-0.0772744843271155,0,0,0,0,0,0,0.00587500054285518,0,0,0,0,0,0,0,0,0.0358816301831337,0,0,0,0,0,0,0,0,0,0.0551857546964154,0,0.193245024423933,0.406719162385079,0,0.132011680752228,0,0,0,0,0.116390576269884,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0934054272481905,0,0,0.0203155977345784,0,0,0,0,0,0,0,0.0098830195712248,0.204646738856219,0,0.14508417418872,0,0,0,0,0,-0.0538437923811799,0.13028612564956,0.141121347837518,0,0,0.192468298922764,0,0,0,0.165207293979995,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329645354661595,0,-0.140304109410537,0,-0.0549953079846103,0,0,0,0,0,0,0,0,0,0,0.0401225474816016,0.0648714997878762,0.228039403490483,0.260668963087651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104036729622993,0,0,0,0,0
X601318.CH.EQUITY,0.534094821666285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104847560842867,0.0400156308000584,0,0,0,0,0,0,0,0,0,0.111634228115365,0,0.109787806609123,0,0,0,0,0.213043686487324,0,0.011037968790762,0.046469399915264,0,0,0,0,-0.0103955716934312,0.0727229121137759
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0613503140513573,0.347673365941591,0,0,0,0.0439735965714858,0,0,0,-0.0378110210885979,0,0,0,0,0,0,0.0330267433990294,0,-0.0766083309114413,0.219795254900629,0,0,0,0,0,0,0,0.131048693752998,0,0,0,0,0,0,0,0.0914985320902049,0,0,0.0339934121939366,0,0,0,0.0466866281194809,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0156573746648236,0,0.0356688935631499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131306397649226,-0.015213861128339,0,0,0,0,0,0.169929435431651,0,0,0,0,0,0,0,0.391352296820455,0.122069016717153,0,-3.46944695195361e-18,0.379455699210771,0,0,0,0,0,-0.020926555466151,0
X601601.CH.EQUITY,0,0,0,0,0.226849053907453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0994781439361838,0.0812385222481639,0,0,0,-0.143975974644325,0,-0.0370447884211749,0,-0.0569953352428491,0,0,0,0,0,0,0.12093083439521,0.0884368121506704,-4.33680868994202e-19,0,0,0.349470243769021,0,0.126131028925074,0.2080686426419,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0548241523693624,-3.46944695195361e-18,0,0,0,0,0.0323881353538715,0,0,0.16455269171651,0,0,0,0,0,0,0.0601980472533997,0,0,0,0,0.0347368241227163,0,0,0,0,0,0,0.0580081644426756,0,0,0,0,0,0,0,0,0,0,0,0.0604366512238962,0.450200741151273,0,0,0.164017927839324,0,0,0,0.00113272875230655,-0.156238702691562,0
X1299.HK.EQUITY,0,0,0,0,-0.0125997856820551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917089619649332,0,0,0,0,0.0563756198071412,0.373780153497036,0,0,0,-0.044870506821426,-0.308179433257382,0,0,0,0,0,0,0,-0.106503671301451,0,0,0.0860270247578189,0,0,0.209491208453215,0,0.0625069711730623,0,0.183000583281341,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00896632041573098,0,0,-0.0416586685990559,0,0,-0.234199643051837,0,0,0,0,0,0,0,0,0,0,0.171679315113535,0,0,0.280063332644422,0,0,0,0,0.0987603412466114,0,0,0,0,0,0.237119964729897,0,-0.126109520152184,0,-0.049334592947906,0,0.399992360060822,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.145936160452829,0,0,0,0,0,0,0,0.00917404032860323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217410873457309,0,0.144265992640024,0.0678542525753072,0,0,0,0,0,0,0,0,0.203491874194755,0,0,0,0,0,0,0.333716078971909,0,0,0,0,0
X000002.CH.EQUITY,0,0.180138222784625,0,0,0,0,0.0189182086292785,0,0,0,0,0,0,0,0.0557974085228326,0,0,0,0.025827383183329,0.133130306017274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223483460519863,0.0588302192586802,0,0.177534539249517,0,0,0,0,0,0,0.0950807322475593,-0.0633513524397784,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142892032209119,0,0,0,0,0,0,0.360967126780482,0,0,0.0754487428958473,0,0,0,0.271500614509088,0.0657068762867275,0.112765552162374,0,0,0,0,0,0,0.0287823704098094,0.0478894761503639,0,0,0,0,0,0,0,-0.0904690500581327,0.239429342656099,0,0.0837004768542207,0
TED,0.110434236495759,0.0198749633959001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281624294201434,0,0,0,0,0.0890734614321695,0,0,0,0,0.0265497629723735,0,0,0,0,0,-0.239953248678806,-0.213642722984472,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.050965500966789,0,0,0,0,-0.15746388923912,0,0.242916187217268,-0.332526140896691,0.194766480158696,0,0,0,0,0,0,0,0,0,0,-0.0243217482978895,0,0,0,0,0,0,0,0,0,0,0,-0.0793204253632286,0,0,-0.0779821706494475,0,0,0,0.00339240927776578,0,0
