,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0.0677123915939439,0,0,0,0.503326171845861,0,0,0,0,0,0,0,0.00565627855957094,0,0,0,0,0,-0.0196186162090123,0,0,0,0,0,0.127971882383975,0,0.309088700417266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03501640021542
X601328.CH.EQUITY,0,0,0,0,0,0.077577042535949,0,0,0,0,0,0,0.506622785630343,0,0,0,0,0,0,0,0,0,0.143671144801462,0,0,0,0,0,0.0725398573189087,0,0,0,0,0,0.0364275750414073,0,0,0.00339797236027488,0,0,0.116656998800118,0,0,0,0.0491560561214111,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.114637183079929,0,1.73472347597681e-18,0,0,0.117761134670173,-0.0878855772115918,0,0,0,0.290558370187748,0,0,0.168454970253485,0,0,0,0,0,0,0,0,0.00908315642077199,-0.0441610694812789,0,0,0,0.158166654128198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731687931525752,0,0.12139518185419,0.0274701119592071,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506949702062133,0.0864974998893754,0,0,0,0,0,0,0.0282581161616886,0,-0.0987632893466391,0.465706335750258,0.0500519266557359,0,0,0,0.00246482775531275,0.112044392635174,0,0,0,0,0,0,0,0,0,0,0,0,0.169676583472589,0
X000001.CH.EQUITY,0,0,0.106534634962574,0,0,0,0.328286384618276,0,0,0,0,0,0,0,0,0,0,0.261423176762355,0,0,0,0,0,0,0,0,0,0.172514715680289,0.154068303658456,0,0,0,0,0.042078221790617,-0.203456936165599,0,0,0,-0.0333338454850314,0,-3.46944695195361e-18,-0.0611668358549228,0,0,0.0683905723006918,0,0.176593642805256,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.199156580171349,0.27679208737519,0,0.251516735344674,0,0,0,0,0,0,0,0,0,0,0.000958913272652306,0,0,0.148293498671482,0,0.00776945380932054,0,0,0.130898123107085,0,0,0,0,0,0,0.117099868501842,0,0,0,0.113282591137381,0.0215385764751955,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.277152135466061,0,0,0,0,0,-0.109875905198533,0,0,0,0,0,0,0,0,0,0.0537207173515067,0,0,0,0,0,0.482325523672634,0,0,0,0,0,0.0695343289311909,0,-0.112813436628008,0.243312605741271,0,0,0,0.091443104203219,0,0,0.0280694738631776,3.46944695195361e-18,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.103176675131651,0.189048149059423,0,0,0,0.222651435373966,0,0,0,0,0,0,0,0.0623387963016874,0,0,0,0.0416552647626987,0,0.0533953027522299,0,0,0,-6.93889390390723e-18,0.245212403022761,0,0,-0.0239172568448777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175541233893597,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262886032309658,0,-0.031846121553533,-0.0142824816418183,0,0,0,-0.105680031451959,0,0,0,0,0,0,-0.177453750760216,0,0,0,0.152085291473598,-0.0921412609436849,0,0,0.22398195498977,0,0,0.407289890176707,0,0,-0.0022339139288757,0,0,0,0,0,0,0,0.0423022954522424
X688.HK.EQUITY,0,0,0,0.204071986175252,0,-0.292506859696966,0,0,0.304696799588925,0,0,0,0,0.229095426421462,0,0,0.102027116474185,0,0,0,0,0,0,0,0,0,0.459376694686207,0.0373418760870173,0,0,0,0,0,0,0,0,0,0,-0.260830268702174,0,0,0.0859456550630256,0,0,0,0,0,0,0,0,-0.375151520479884
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111565390933676,0,0,0,0,0,0,0,0,0,0,0.0390003037810005,0,0,0.227284274157013,0,0,0,0,0,0,0,0,0,0,0.153042803116098,0,0,0.200750409750546,-0.0402681627448719
X11.HK.EQUITY,0,0,0,0,0.00221344655661301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669033622657142,0,-0.0404279991270069,0,0,0,0,0.266949501966871,0,0,0,0,0,0.0375674318936016,0,-0.094343344663944,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0020270131308557,0,0,1.0842021724855e-19,0,0,0,0,0,0.0146609811765468,0.12130015921786,0,0,0,0,0,0,-0.0390725216143508,0,0,0,0.45087347862257,-0.0466472404213083,0,-0.0696670564709233,0,0,0,0,0,0,0,0,0,0.104435028908787,0,-0.0251057620607687,0.0652942228842124,0,0,-0.0819547593043378,0,0,0.221278305540651,0,0,0,0,0
X600016.CH.EQUITY,0,0.0873453814244141,0,0,0,0,0,0,0,0.0116098579700152,0.17896224475296,0.183600606579211,0,0,0,0,0,-0.00810755135859533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555454223996032,0.0516752590637245,0,0,0,0,0,0.134480457617275,0,0,0,0,0.146260914260519,0.327041928879518,0,0,0,0
X267.HK.EQUITY,0,0,0.0147182543770923,0,0,0.0677893467147533,0,0,0.202085583948294,0,0,0,0,0,0.137700900670128,0,0,0,-0.0561634199461071,0.100413023381208,0,0.499887351963422,0,0,0,0,0.184825526407983,0,0,0,0,0.107257004811561,0,0,0,0,0,0,0,-0.0891019578394348,0,0,0,0,0,0,0,0.0649940278139782,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.281356379215497,0,0,0.166072383676076,0,0,0,0,0,0,0,0,0,0.00763416949929108,0,0.0672247431599838,0,0.312747325564991,0.152612212115755,0,0,0,0,0,0,0,0,0.147796292788104,-0.02795267410967,-0.174582058691802,0,0,0,0,0,0,0,0.0856030178800919,0,0,0,0,0,0.027750394209627,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0.255482870413075,0,0.258959139085872,0,0,0,0,-0.0679137546144338,0.050192343415505,0,-0.0356608250070931,0,0,0,0.0821342157548198,0,0,-1.73472347597681e-18,0,0.0926025247723472,0,0,0.416708660146812,0,0,0,0,0.110829946972336,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937320901724863,0.00722536239084199,0,0,0
X1109.HK.EQUITY,-0.173025763484389,0,0,0,0,0,0,0,0,-0.257304433200024,0,0,0,0,0.239645156947734,0.0925145231427271,0,0,0,0.026445182743253,0,0,0,0,0,0,0.505473066758767,0,0,0,0,0,-0.107028952259831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0929401412698204,0,0,0,0,0,0.274482725472554,0,-0.0196536269637557,0,0,0,0,-0.0672780333957325,0.136646283471946,0,0,0,0,0,0,0,0.166363723531852,0,-0.0400308782848009,0,0,0,0.150141529104048,0,0,0.0818062597244044,0,-0.0306569148661556,-0.104514200759455,0,0,0.140713559784129,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,-0.0200565972909032,0,0,0,0,0,-0.0414780360110766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865283895162022,0,0,0,0,0,0,0,0,0.0560143692978531,-0.0226991523691144,0,0,0,-0.262646218353432,0,0,0,0,0,0,0,0,0,0.565033434996408,0.176898248346052,0.0362045024125064
X600048.CH.EQUITY,0,0,0,0,0.198517953415495,0,0,0,-0.0541745173621169,0,0,0,0,0.243193562495786,0,0,0.0581375215825377,0,0,0.0223865919164933,0,0,0,0,-0.00909811056825569,0,0,0,0,0,0,-0.0489247689508627,0,0.0939362949660742,0,0,0.450850608145141,-0.351360776794554,0.112833793948438,0,0.0248255658996514,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0.0704347705542475,0,0,0.0382157812214992,0,0,0,0,0,0.0248665090752425,0,0,0,0,0,0,0,0,0,0,0.149181276170273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922415290799581,0,-0.201681376864277,0.0703001229971363,0.497741308830447,0,0,0,0,0,0,0,-0.217585517372888
X601688.CH.EQUITY,0,0,0,0,0.0408726813572624,0,0.115178142671146,0,-0.0991780719264689,0,0,0,0,0,0,0,0,-0.0935708290268483,0,0,0.490219223162454,0,-0.566990447151713,0,0,-0.0974498277476159,0,0,0,0,0,0,0,0,0.0360192296041806,0.386770745162848,0.118909714326661,0,0,0,0,0,0,0,0,0,0,0,0,0.0053900461765802,-0.175926529991448
X002142.CH.EQUITY,0,0.374387317023379,0,0,0,0,0.125492551274296,0,0,0,0,0,0,0,0.278552620028383,0,0,0,0,0,0,0,-0.068078774104942,0,0,0,-0.152711309724458,0,0,0,0,0,0,0,0,0,-0.0426492700243778,0,0,0,0,-0.0215032428872533,0,0,0,0,-0.170470581361107,0,0.156761109139264,0,-0.279256006677843
X12.HK.EQUITY,0,0,0.27266897798659,0,0,0,0,0.131487297162784,0,0,0,0,0,0,0,0.0401728206027771,0.36918952038623,0,0,0.0904290377939347,0,0,0,0,0.0138342760169277,0,0,1.73472347597681e-18,0,0,0,0,0.104857560256614,0,0,0,0,0.00481859368550556,0.257858107818735,0,0.101059302858337,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0.0918310470547544,0,0.0531791634713878,0,0,0,0,0,0,0,0,0,0,0.0557893511307652,0,0,0,0,0,0,0,0,0,0,0,0.248523687056168,0,0.0714596512042958,0,0,0.256859588835648,0,0,0,0,0,0,0,0.0237039562517639,0.386234764664898,0,0.0632183090414842,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0943840451386456,0,1.0842021724855e-19,0,-0.17142037742879,0,0,0,0,0.340368775595782,0,0,0,0,0.028463118632408,0,0,0,0.439369798555867,0,0,0,0.250493918050072,0,0,0.155207609124861,0.0384453148245141,0,0,0,0,0,0,0.0453153588097353,0,0,0,-0.019938973814211,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.066117583886715,-8.67361737988404e-19,0.0886624862645707,0,0.0261377957705773,0,0,0,-0.0440507632115346,0,0.0857224625805032,0,-0.0898318622131287,0,0,0,-0.035813290097352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499878754595166,0,0,0.684580919904427,0,0,0,0,0,0,0,0,0.121341802793318,0,0,0,0.012016176972742,0.150435397388108,-0.0284946901231312
X823.HK.EQUITY,0.0181331868100128,0,0,0,0,0,0,0,-0.0678728990404165,0,0,0,0,0,0,0,0,0,0,-0.198684737741608,0,0.492334853056698,-0.270112151877497,0.0164558638225118,0,0,0,0,0,0,0,0.0253546143363517,0,0,0.140634154923635,0,0,0,0,0.122132295953281,0,0,0.152147451746859,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,-0.0423681557861388,0,0,0,-0.0865818779250557,0,0,0,0,0,0,0.200130706170571,0,0,0.471551793928139,0,0,-0.0526557389669675,0,0,0,0,0,0,0,0,0.0708612022244167,0,0,0,0,0,0.0420580941307669,0,0,0,0,0,0,0.0259739714273198,0,0.29207854586511,0,0.0596281452904682,0.0156862785051275,0,-0.20963289203406
X601229.CH.EQUITY,0.163530050864151,0,0.336440744987171,0.0910760207656014,0,0,0,0,0,0,0,0,0,0,0,0.0887724883017497,0,0,0,0,0,0,0,0.0446913747732338,0,0,-0.0298567733539714,0,0,0,0,-0.150593345156012,0,0,0,0,0,0,0,0,0,-0.0663240480755894,0.121760379363332,0,0,0,0,0,0.493103372381809,0,-0.0755808600007766
X2882.TT.EQUITY,0,0,0,0,0,-0.0459321118417952,0,0,0,0,0.00732183304103361,0,0,0.000765727287690376,0,0.0875854067175531,0,0,0,0.0633070648142163,0,0,0,0,0,0,0,0,0,0,0,0.128046549600186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381421394077133,0,0,0
X1997.HK.EQUITY,0,0,0.0556103756907498,0,0,0,0,0,0,0.0659260811616315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121693360901294,0,8.67361737988404e-19,0,0,0,-0.0569849655297037,0.280937983356855,0,0,0.418304169478439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196017321608193
X000166.CH.EQUITY,0,0,0,0,0,0.0520776954555935,0,0,0,0,0,0,0,0,0,0,0,0,0.00679187455527488,0,0,0,0,0,0,0,0,0,0,0.0669064932731811,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,-0.0120007185524387,0,0.0385945345979798,0,0.104733000105859,0,0,0.650497083337413,0.0923305308054672
X601169.CH.EQUITY,0,0.0530859681662474,0,0,0,0,0,0,0,0,0,0.570156790172973,0.120794968918681,0,0,0.178840757654867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277253745789183,0,0,0,0,-0.0984276295072845,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0,0.113934872517009,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0044984572936723,0,0.00757592918801706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885025026403613,0,0,0,0,-0.0494256483340395,0.25453485756037,0.0237253018657844,0,0,0,0,0,0.0044818861468949,0,0.074632720924114,0,0.185383711157806,0,0,0,0,0.276211654446268,0,0,0.0401857781776069,0.0333128876075781,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.187970033711955,0,0,0,0,0,0,0,0,-0.066466878342732,0,0,0,0.246735312553735,0,0,0,0.115731875276749,-0.0687593995742667,0,0,0.0383567600821592,0,-0.0317692915807488,0,0.629964442567548,0,0.0444012227510738,0,0,0,0,0,0.175394105529443,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.349008533741277,0.117066817561132,0.0312445040872596,0,0,0,0,0,0.0948875318878282,0,0,0,0,-0.00275064074280343,0,-0.0675940591554843,0,-0.129398224883097,0,0,0,0,0,0,0,0,0,-0.126725395033942,0,0,0,0,0,0,0,0,0,0,0.252666209281367,0.101280493026717,0,0.35621609814598,0,0,0,0,0,0,0,0,-0.250271865624804
X300059.CH.EQUITY,-0.106605973903529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218992788008946,0.00352483544905944,0,0,0.0242808310645202,0,0,0,0.53710440937225,0,0.175812596803441,0.0500199360788027,-0.0208579692110908,0,0,0,0.101883416233571,0,-0.0859469369367922,0,0,-0.141530491129183
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142374346545383,0,0,0.0687064897536886,0,0,0,0.359163940969207,0,0,0,-0.0321716332961371,0,0,0,0,0,0,0,0,0,0,0,0,0.0338892995407113,0,0,0,0,0,0.243472185904293,0.213479469609242,0,0,-0.176793388793287,0.109817693413038,0,0
macro_return_add,0.00724729015823532,0,0,0,0,0,0,0,0.178652155379406,0.148236408994149,0,0,0,0.103614741052558,0,0,0,0,0,0,0,-0.334944252446983,0,0.262671406465999,0.152078485067741,0,0,0,0.016490203198102,0,0,0,-0.0551909812934381,-0.0913276945298402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
