,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X267.HK.EQUITY,X000001.CH.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X688.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X823.HK.EQUITY,X12.HK.EQUITY,X601066.CH.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X002736.CH.EQUITY,macro_return_add
X601319.CH.EQUITY,0.0314742540671494,0,0,0,0,0,0,0,0.141841628413024,0,0,0,0,0,0,0,0,0.154696840453689,0,0,0,0,0,0.308886882843772,0,0,0,0.0511567952732687,0,-0.0674821654690831,0,0,0,0,0,0,0,0,0,0.117292870295582,0,0,0.299381869237186,0,0,0,0,0,0,-0.241825373030794
X601601.CH.EQUITY,0,0.411224839251731,0,0,0,-0.136049500867416,0,0,0.240399514787268,0,0,0,0,0,0.218755190956026,0,0,-0.0512888655398016,0,0,0,0,0,0,0,0.0336066325624883,0,0,0,0,0,0,-0.0464077479326406,0,0,0,0,0,0,0,0,0,0,0,0,0.00756822176655927,0,0,0,0
X000002.CH.EQUITY,0,0,-0.0758715068314575,0,0.142898164682967,0,0,0,0,0,0,0,0,0.356640084168808,0,0,0,0,0.167562132384452,0,0,0,0,0,0,0,0.371283302861289,0,0,0.253982332804487,-0.368549553188761,-0.139683157635139,0,0,0,0,0,0,0,0,0.130376357303181,-0.0197067127504475,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0.0166162505588572,0,0,-0.0258068650201006,0,0,0,0,0,0,0.0294719566594456,-0.0151103382222831,0,0,0,0,0,0,0.218166609419764,0,0,0,0.13559237929662,0.0878683370810376,0.190216742042385,0,0,0.164087000537245,0,0,0,0,0,0,0.371546223610772,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.131286759904162,0,0,0,0.127026579330707,0,0,0.284034546029116,0,0,0,0,-0.0532738058107748,0,0.129558426671073,0,0,0,0,0,0,0,0,0,0,0,0.00154252960308725,0,0,0.111910996764868,0,0,0,0,0,0,0,0,0,0,-0.0646060467853264,0.0473285803892375,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0618155423137481,0,0.447131000473167,0,0,0.0246611151122482,0,0,0,0,0,0.0497531336293507,0,0,-0.146789299824048,0,0,0.234859090965874,0,0.0480569471066249,0.0346655340834409,0,0.0877478126095438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106166486127789,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0494322386192204,0,0,0,0,0.0579995494238031,0,0,0.072273610369737,0,0,0,0,-0.129624387459981,-0.0887390301312192,0,0,0,0,0.160736396401438,0,0,0.162603666313334,0,0,0,0.322035955428594,0.126590523398596,0.043063235411155,0,0,0,0,0,0,0,0,1.73472347597681e-18
X388.HK.EQUITY,0,0,0,0,0.0210140078397472,0,0.228156499438262,0.315308573956008,0,0,-0.0106000220695108,0,0,0.103956621544777,-0.0883844310761276,0,0,0,0.0509399729035016,0,0,0.105698100265083,0,0.0028367502075307,0,0,0,0,0,0,0,0,-0.053851773035168,0,0,0.0770612492399401,-0.491728768465,0,0,0.0196438555354826,0,0.326152789894867,0,0,0,0.456705603668055,0,-0.0775744249545261,0,0
X600030.CH.EQUITY,0,0.138753078418258,0,0,0,0.0896979069284468,0,0,0,0,0,0,0,0,0,0,0,0.227892661094981,0,0.0599132445722322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160401021510367,0,0,0,0.128281148101591,0,0,0.0902126325775383,0,0,0.281021692726832,0,0,0,0
X2388.HK.EQUITY,0.0135600572678332,0,0,0,0.621406113657055,0,0,0.000878152403162288,0,0,0,0,0,0,0,0.159136486365289,0,-0.1249459562902,-0.0651532485924164,0,0,0,0,0,0.378569071323352,0,0,0,0,0,0.0833873855818622,0,0,0,0,0,0,0,0,0.050936404122596,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.330501067381539,0,0,0,0.0289350173316718,0,0,0,0.0525459100868659,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0207469304711281,0,0,0,0,0,0,0,0,0,0,0.205825867729396,0,0.0188717619223282,0,0,0,0,0,0.109169040555213,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.270174863394437,0,0,0,0,0,0,0.035315587620124,0.288851767328803,0,0,0,0,0,0,0,0,0,0.00895536640298172,0,0,0,0,0,0,0,0,0,0,0,-0.133371296017435,0,0,0,0,0,-0.399306184523913,0.0659253944770563,0,0,0.124465002023233,0,0,0.412653781244428,0,-0.0118484881344798
X688.HK.EQUITY,0,0.139551753519823,0,0,0,0.0505916597352599,0,0.124069033527602,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.100923909458339,0,0,0.20513087024135,0,0,0,0.0370748605104057,0.305390973543411,0,0,0,0,0.212766958668933,0,0,0,0,0,0,0,0,0,0,0.0813567714817532,0,0,0,-0.0294840848209264,0,0,0
X1109.HK.EQUITY,0,0,0,0,-0.00588257071471421,0,0.00462761273919516,0,0,0,0,0,0,0.409218540347975,0,0.175135235938222,0,0,0,0,0,0,0,0,0.035049357124656,0,0.160512034933669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12690446541387,0,0,0,0,0,0,0,0.120370067880253,0
X2007.HK.EQUITY,0,-0.0733275873903529,0,0,0,0,0,0,0,0,0.0852792413070178,-0.045104121936329,0,0,0.187189582816185,0,0.00697235581719875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411434634674689,0,0,0,0,0.0215449650200515,0,0,0,0,0,0.506562760965417,0.0527790647415845,0,0,0,0,0,-8.67361737988404e-19,0
X601818.CH.EQUITY,0,0,0,0.306628682813359,0,0,0.336212016311387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182519434031883,0,0,0,0,0,0,0,-0.0299758508768614,0.0325797856540783,0,0,0,0,0,0,-0.12245980164993,0.0719595326554259
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.1746601015011,0,0,0,0,0.0659646169706964,0.349238724658356,0.132492702700388,0,0,0,0,0,0,0.0235389877112711,0.0217195564107173,0.0724368314892543,0,0,0.052081556554302,0,0,0,0,0.129053824633285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0613438541567477,0,0,0.0191818436743448,-0.161837306050048,0.039468168721128,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.304865877910587,0,0,0,-0.0843284331056402,0,0.435226615558109,0,0,0.19470014142278,0,-0.204782177093446,0.053519986388722,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00603767693254006,0,0.0384225076960434,0,0.223941388445536,0,0.137215699795674,0,0,0,0.0985726604667028,0,0,0.0123334299289316,0,0,0.294927818770305,0.0599380949699439,0,0,0,0,0,-0.172875760275397,0,0,0.275023895927442,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0.214292986879998,0.175530387290982,0,0,0,0,0,0,0,0,0,0,0,0.342275874545782,0,0.124249188589437,0,0,0,0,0,0,-0.0169436983409594,-0.00309803602831229,0,0,0.127424120499921,0,0,0,0,0,0,0,-0.106375964695161
X601066.CH.EQUITY,-0.101992163815261,0,0,0,0,0,0,-0.14057228693179,0,0,0.0310110138112419,0,0,0,0,0,0,0,-0.0240652306514423,0,0,0,0,0,-0.176309883099496,0,0,0.375517362431092,0,0.119858400646035,0,0,0,0.141038355867928,0,0,0,-0.184712598505354,0,0,-8.67361737988404e-19,0,0.108164119300096,0,0,0.0867675698564186,-0.0349279854797561,0.114183826891393,0,0
X601688.CH.EQUITY,0.0678435473724361,0,0,-0.0946949174811233,0,0,0,0,0,0,0,0,0,0,0,-0.107138076837067,0.0855764102656883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145987103234743,0,0,0,0.161410897485047,0,0.36680585103273,0,0,0,0,0.17703766243197,0.169659938586301,0,0,0,-0.0202137471454579,0.346173819631858,0,-0.0994557630788867
X001979.CH.EQUITY,-0.294184773864184,0,0,0,0,0,0,0,0,0,0.00169233014232801,0,0,0,0,0.112141832506226,0,0,0.147024807672265,-0.11889177264424,0,0,0,0,0,-0.115356167683248,0,-0.0238033367130938,0.107852718483231,0.272629682131207,0,0,0,0,0,0.0538966851080944,0,0,0,0,0.151704895589983,0,0,0,0.48131842793702,0,0,0,0,0.0269425017684709
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0606814799601391,0,0,0,0,0.175125597227597,0,0,0,0,0,-0.082429527681974,0,0.349655317046647,0.027324370652295,0.0544437818427247,0,0,0,0,0.070072254048261,0,0,0,0,0.0498073583847411,0,0,0,0.0262299540799024,0,0,0,0,0,0.0712668420159578,-0.0104193875898473,0,0.116630598911258,0,0,0,0.0571134272815061
X600837.CH.EQUITY,0,0,0,0.03626770055523,0,0,0,0,0,0,0,0,0.0358291027462673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312719072147206,0,0,0,0,0.31147957273117,0.104542067342689,0
X601336.CH.EQUITY,0.0485071476247756,0,0,0,0,0,0.0595300253239486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239379086535041,0,0,0,0,0.0401328065293318,0.108547127624298,0,0,0,0,0.200127094629433,0,0.196230160058299,0,0,0,0.166402050165646,0,0,0
X002142.CH.EQUITY,0,0,0.28504409028175,0,0,0,0,0,0.0533688715347777,0,0.130479698993844,0,0,0,0.0427912674096942,0,0,0,0.247508168783894,0,0,0,0,0,0,-0.116221253457103,0,0,0,0,0,0,0,0,0.0490543887485749,0,0,0,0,0.0377050990845175,0,0,0,0,0,0,0.0966889474242942,0,0,0.0830807380877179
X601229.CH.EQUITY,0.460982666618517,0,0,0,0,0,0,0,0,0,0,0,0,0.201504839782504,0,0,0,0,0.0399263937382971,0,0,0,0,0.145048612399911,0,-0.215493354482786,0,-0.108751716992712,0,-0.00443916562953163,-0.00994130439375548,0,0.0785447847281446,0,0,0,0,0,0.168676648957177,0,0,0,0,0,0,0,0.164895556466653,0.0587067693180695,0,0
X2882.TT.EQUITY,0,-0.00757450097132442,0,0,0.161293931513986,0,0.0343934223595357,0,0,-0.0458315535300245,0,0,0,0,0,-0.0586939795576955,0,0,0,0,0,0,0,0,0,0,0,-0.0196146644702817,0,6.54100567251411e-05,0,0,0,0,0,0.27266254010213,0,0,0,0,0,0,0,0,0,0,0.545976980333735,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062003651466955,0,0,0.0868833869623555,0,0,0,0.133957817430635,0,0,0.104379685089432,0,0,0,0.177729879258108,0,0.360937923523975,0,0,0.0559172618733108,-0.218632121096409,0,0,0,0,0.0854758494227951,-0.016252838293582,0,0,0,0,0,0,0,-0.13191617516933,-0.134311151800126
X000166.CH.EQUITY,0,0,0,0,-0.0311261443931994,0,0,0,0,0,0,0,0.223235194976128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350005924483488,0,0.00840118917944921,0,0,0,0,0,0.0479408613890012,0,0.0591575527986409,0,0,-0.088680150679155,0,0,0,0,0.34124033882522,0,0.368510542227448,0.0413162922891682,0
X600015.CH.EQUITY,0,0,0,0,0,0.107619270547133,0,0,0,0,0,0.17535845467944,0,0,0.0157501334750378,0,0,0,0.0465593371569977,0.0717053524715137,0,0,0.0864476213909976,0,0,0,0,0.00921683767532665,0,0.0804170748029839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481906284167666,0.0277797809481508,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.359886120622538,0,0,0,0,-0.0331178335125635,-0.131910493181716,0,0,0.0708710961276755,-0.0611244845309734,0,0,0.095264258651665,0,0,0,0,0,0,0,-0.0267963377528887,-3.46944695195361e-18,0,0.0899572275588058,0,0.38554292023806,0,0,0,0,0,0,0,0,0.877206859393018,0,0,0,0,-0.156208971996875,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500783239031202,0,0,0,0,0,0.247999405073676,0.159753557505519,0,0,0,0,0.116070481775508,0,0.0261851321785029,-0.0700125382046368,0,-0.0930027521781197,0,0.0567690219872328,0,0,0.119230989780755,0,0,0,0,0,0,0.0584927004185949,0.0689130270044079,0,0,0,0,0.163816692265524,0
X2881.TT.EQUITY,0,0,0,0,0,-0.152522310232284,0,0.277121370084423,0,0.104562427597699,0,0,0,0,0,0,0,0,0.0126657647557744,0,0,0,0,-0.414607270015886,0,0,0,0,0,0,0,0,0.136480376369526,0,-0.273614041758754,0,0.167332625500035,0.33691660147584,0.248981044457113,0.453324599245455,0,0,0,0,0,0,0,0,0,0.511464681738401
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0606006469667153,0,0,0,0,0.24866916171404,0,0,0.149488274304512,0,0,0,0,0,0,0,0.0491770766248567,-3.46944695195361e-18,0,0,0,-0.0253007083365602,0,0,0,0,0,0,0,0.0928246037489487,0,0,0,0,0.0373815942178053,0.15557907150435,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0600842937875187,0,0,0,0,0,0,0,0.162751418810577,0.0430743224640018,0,0,-0.120571957344428,0,0,0,0,0,0,-0.109962324948565,0,0.066327848501595,0,0.134981389394115,0,0,0,0,0,0,0,0,0.259104468732652,0,0.111477137254598,0,0.0230919550710124,0,0,0,0.157435122389374,0,0,0.220048461323821,0,0.106143165243145,0,0.0434271796388082
macro_return_add,0,-0.570601275069623,0.0302245700620908,0,0,0.11804840021104,0,-0.301606719159485,0,0,0,0,0,0,0.179894047197459,0,0,0.153632788256838,0,-0.137388763768583,0,0,0,0,0,0.208837875597242,0,0.122631346279551,0,0,0,0,-0.368380370295774,0,0,0,0.263240417207072,0,0.0787266324516753,0,-0.233651889746107,0,0,0.0033447243846182,0,0,0.478384672476309,0,0,0
