,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0.0791430716309449,0,0,0,0.441892327430192,0,0,0,0,0,0,0,0.052368425800512,0,0,0,0,0,-0.0309418196680397,0,0,0,0,0,0.138866384507715,0,0.289831015032108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223502281997151,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.0964820812127854,0.0265127654124975,0,0,0,0,0,0.505422603382135,0,0,0,0,0,0,0,0,0,0.136240512955193,0,0,0,0,0,0.0455543382066239,0,0,0,0,0,0.0166125570971347,0,0,0,0,0,0.134067115540708,0,0,0,0.0531822701466879,0,0,0,0,0,0.0167019849169048
X600000.CH.EQUITY,0,0.0211507585336219,0,0.0455329126908662,0,0,0.221092226392901,-0.0910816870216064,0,0,0,0.340826482007678,0,0,0,0,0,0,0,0,0,0,0,0.00126590739748874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582135440910745,0.144129529886565,0.10447631632822,0,0,0,0.0869403443378975
X000002.CH.EQUITY,0,0,0,0,0,0,-0.0107500989819441,0,0,0,0,0,0,0,0,0,0,0.0448423945576531,0,0.020208629011938,0,0,0,0,0,0,0,0,0,0,0.491385745872703,0,0,0,0,0,0.0810152710655825,0,0,0,0,0.0537726584890743,0.0519595795329184,0,0,0,0,0,0,0.122421459113397,-0.10698128000512
X000001.CH.EQUITY,0,0,0.0790842638892269,0,0,0,0.332347171938172,0,0,0,0,0,0,0,0,0,0,0.258491844270726,0,0,0,0,0,0,0,0,0,0.166854694178259,0.142076489567701,0,0,0,0,0.0527921708512,-0.203738640827555,0,0,0,-0.0258345495603569,0,0.0286576439953405,-0.0572661248576495,0,0,0.0777124106892471,0,0.166971301037732,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.211526898935935,0.270586393567002,0,0.250950707238888,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.147003732448167,0,3.46944695195361e-18,0.00140307701837807,0,0.112729900595286,0,0,0,0,0,0,0.118253175125883,0,0,0,0.120541541672428,0.0184492023490629,0,0,0,0,0,0,0,0,-0.0038925663634893
X16.HK.EQUITY,0,0,0,0.123391387215851,0,0,0,0,0,-0.0363243168932736,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.126149100000424,0,0,0,0,0,0.432106558689603,0,0,0,0,0,0.167674548010756,0,-0.0152443837763577,0.315047630282679,0,0,0,0.0604043123880615,0,0,0,0.053110720539129,0,0,0,0,0,0,0,0.154683345313762
X388.HK.EQUITY,0,0,0.173558277342208,0.0494801081044423,0,0,0,0.165585513887907,0,0,0,0,0,0,0,0.00242516141976896,0,0,0,0.0497687460802071,0,0,0,0,0,0.187920093915211,0.226993635531697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0680159207659192
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191479962563055,0,0,0,0,0,0,-0.0695691371945476,0,0,0,0,0,0,0,0.124651987666075,0,0,0.049338574427947,-0.14249576335849,0,0,0.15460382948222,0,0,0.42913619680141,0,0,-0.0418924835358387,0.0251583663811024,1.38777878078145e-17,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.352902396572973,0,-0.41194054296786,0,0,0.0481417200845044,0,0,0,0,0.245718145309416,0,0,0.165745747293015,0,0,0,0,0,0,0,0,0,0.411106613712352,0.144503479413928,0,0,0,0,0,0,0,0,0,0,-0.229385676984904,0,0,0.224041978544333,0,0,0,0,0,0,0,0,0.00991139113446932
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120061572842315,0,0,0,0,-0.00220108043251201,0,0,0,0,0.0179450834158022,0,0,0,0.190650477345615,0,0.0427765840138648,0,0.0193624784778974,0,0.0214510033770657,0,0,0,0,0,0,0,0.281999199978428,-0.00926645338936673
X11.HK.EQUITY,0,0,0,0,0.118495186132409,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0739793707323041,0,0,0,0,0,0.474604694084626,0,-0.0870512155861002,0,0,-0.0770368412142529,0,0.262008829019965,0,0,0,0,0,0.168129692653906,0,-0.0517181686540468,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.00202287716564344,0,0,0,0,0,0,0,0,0.0146665620512433,0.121296167105821,0,0,0,0,0,0,-0.0390732567335393,0,0,0,0.450878088828581,-0.0466464022836051,0,-0.0696621055025429,0,0,0,0,0,0,0,0,0,0.104434382001466,0,-0.0251082152845898,0.0652867098484271,0,0,-0.0819556337342872,0,0,0.221277831826281,0,0,0,0,0
X600016.CH.EQUITY,0,0.0873461752492917,0,0,0,0,0,0,0,0.0116101529654785,0.178971658634435,0.183598177153535,0,0,0,0,0,-0.00810341275622816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555421310646168,0.0516761764362719,0,0,0,0,0,0.134480732107398,0,0,0,6.93889390390723e-18,0.146253855125966,0.327042126189192,0,0,0,0
X267.HK.EQUITY,0,0,0.0578656121419934,0,0,0,0,0,0.163593436435974,0,0,0,0,0,0.0746653482417248,0,0,0,-0.0448330891037989,0.122385497326201,0,0.481789205330407,0,0,0,-1.73472347597681e-18,0.186867043189012,0,0.0448476891796069,0,0,0.163180820947006,0,0,0,0,0,0,0,-0.0388294913341922,0,0,0,0,0,0,0,0.0475797915915457,0,0,0.0467645687012214
X2388.HK.EQUITY,0,0,0,0,0.212840556161517,0,0,0.192398703888952,0,0,-0.018526406607223,0,0,0,0,0,0.0300047428639402,0,0,0.0165581721609647,-0.0277333708969127,0.289831660190495,0.134593449993186,0,0,0,0,0,0,0,0,0.204095644547191,0,-0.128838094918296,0,0,0,0,0,0,0,0.0819734123892763,0,0,0,0,0,0.0345807043965783,0,0,-0.0252320126890009
X2007.HK.EQUITY,0,0,0,0,0,0.2358703607097,0,0.244774392719385,0,0,0,0,-0.0628372100094098,0.0321171713138637,0,-0.0165796991079486,0,0,0,0.0785284901629064,0,0,0,0,0.0933749895314547,0,0,0.450070217051536,0,0.0340518174107096,0,0,0.0852956957360063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0979991280882876,0,0,0,0
X1109.HK.EQUITY,-0.158812483132387,0,0,0,0,0,0,0,0,-0.289691624278145,0,0,0,0,0.250894926213625,0.0794302534733841,0,8.67361737988404e-19,0,0.00221243255972176,0,0,0,0,0,0,0.534095384450239,0,0,0,0,0,-0.157415579667817,0,0,0,0,0,0,0,0,0.0489951274421407,0,0,0,0,0,0,0,0,-0.0716473834540903
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0929311930256664,0,0,0,0,0,0.274484822817851,0,-0.0196524594260868,0,0,0,0,-0.067266376084332,0.136642346139226,0,0,0,0,0,0,0,0.166355715174281,0,-0.04003472810904,0,0,0,0.150160142224266,0,0,0.0818105440535319,0,-0.0306498994970292,-0.104522025723401,0,0,0.140696067280551,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0253593212561098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885868073069987,0,0,0,0,0,0,0,0,0.0750797745903335,-0.003374856919979,0,0,0,-0.271089534210034,0,0,0,0,0,0,0,0,0,0.598716148282816,0.125023183430347,0
X600048.CH.EQUITY,0,0,0,0,0.129236695441604,0,0,0,-0.195740073549274,0,0,0,0,0.206398342240284,0,0,0.142277654333797,0,0,0,0,0,0,0,-0.100192463004122,0,0,0,0,0,0,-0.0758480465240809,0,0.138879831997924,0,0,0.375683095220865,-0.157805243157977,0,0,0,-0.00604491113130941,0,0,0,0,0,0,0,0,-0.163911235132188
X1113.HK.EQUITY,0,0,0,0,0,-0.00390375218038684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068374575592891,0.0904738293797811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126741492494962,0,-0.27513508227897,0.142149146520764,0.674897394848119,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.106738338344344,0,-0.142877888958793,0,0,0,0,0,0,0,0,-0.0200206278731329,0,0.0227581526946265,0.64007352978723,0,-0.619535419959706,0,0,0,0,0,0,0,0,0,0,0,0.0465544038035715,0.153229144627315,0.159083213095939,0,0,0,0,0,-0.056624901037649,0,0,0,0,0,-0.0383071436087695,0.169972333974818,0
X002142.CH.EQUITY,0,0.264418814279964,0,0,0,0,0.0810408267939118,0,0,0,0,0,-0.0413343046555032,0,0.410232065958951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110972171409141,0,0,0,0,-0.165098596392113,0,0.0663474008888908,0.145583361997992,-0.0160800230504949,0,0,0,0,-0.0402417543698005,-0.102835921116101,0,0,0,0.137116465975936
X12.HK.EQUITY,0,0,0.27266828529922,0,0,0,0,0.131489583592169,0,0,0,0,0,0,0,0.0401711649529099,0.369187555427567,0,0,0.0904309706265415,0,0,0,0,0.013833567714344,0,0,0,0,0,0,0,0.104858030783906,0,0,0,0,0.00481823398199334,0.257856633941819,0,0.101061503432545,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0.0918310470547544,0,0.0531791634713878,0,0,0,0,0,0,0,0,0,0,0.0557893511307652,0,0,0,0,0,0,0,0,0,0,0,0.248523687056168,0,0.0714596512042958,0,0,0.256859588835648,0,0,0,0,0,0,0,0.0237039562517639,0.386234764664898,0,0.0632183090414842,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0870864645231998,0,0,0,-0.16562136154961,0,0,0,0,0.343826666656304,0,0,0,0,0.0211919880100301,0,0,0,0.447880130554226,0,0.0173580762277254,0,0.21256872523493,0,0,0.172610032393508,0,0,0,0,0,0,0,0.0341492848118835,0,0,0,-0.0225856983910021,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0589583342473277,0,0.0570703796363218,0,0.060376674502458,0,0,0,-0.0663935614132254,0,0.0694160684421139,0,-0.0907142982734783,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484949448865368,0,0,0,0,0,0.0915257975406125,1.73472347597681e-18,-8.67361737988404e-19,0.591518283244539,0,0,0,0,0,0,0,0,0.143428200237723,0,0,0,0,0.233763050934314,0
X823.HK.EQUITY,0.0124164282305358,0,0,0,0,0,0,0,-0.0689219702711174,-0.00932986629003309,0,0,0,0,0,0,0,0,0,-0.189152521378912,0,0.493968818320084,-0.271473337109331,0.0214765414914426,0,0,0,0,0,0,0,0.0132525909101763,0,0,0.134752542269678,0,0,0,0,0.120931423727434,0,0,0.161864249757546,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,-0.043420143471092,-0.0877772598626344,0,0,0,-0.132147772680145,0,0,0,0,0,0,0.196419667262126,0,0,0.232515738300469,0,0,-0.128355949694093,0,0,0,0,0,0,0.0966475765882228,0,0.0509734862805618,0,0,0,-0.0306218005205684,0,0,0,0,0,0,0,0,0,0,0.358476663107288,0,0.161092448267435,0.180445437122936,0,0.0477971653645891
X601229.CH.EQUITY,0.153131857520933,0,0.348112145109411,0.0877284393550165,0.039940014060524,0,0,0,0,0,0,0,0,0,0,0.049516394236828,0,0,0,0,0,0,0,0,0,0,0,0.0252702524412389,0,0,0,-0.0791408699240256,0,0,0,0.0861978597698327,0,0,0,0,0,-0.0862945231668888,0,0,0,0,0,0,0.530350774182592,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0459304893620401,0,-2.16840434497101e-19,0,0,0.00732051573856488,0,0,0.000766620889997733,0,0.087587284006223,0,0,0,0.0633079384126906,0,0,0,0,0,0,0,0,0,0,0,0.128046636101975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381417118587928,0,0,0
X1997.HK.EQUITY,0,0.0699627386096179,0.0270688672626573,0,0,0,0,0,0,0.0644259328953199,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.00200151840872993,0,0,0,0,0,0,0,0,-0.0323809378155195,0.343516609485577,0,0,0.374328690939293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0874446816127512
X000166.CH.EQUITY,0,0,0,0,0,0.017390961189413,0,0,0,-0.0115736862609988,0,0,3.46944695195361e-18,0,0,0,0,-0.0312374042388757,0.272022004360283,0,0,0,0,0,0,0,0,0,0,0.0421522417132405,0.0482996630151414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397318525962539,0,0.096301685073981,0,0,0.551833101268047,0
X601169.CH.EQUITY,0,0.0530833932957347,0,0,0,0,0,0,0,0,0,0.570143918033872,0.12080918927635,0,0,0.178838487194415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277241565245493,0,0,0,0,-0.0984262659940959,0,0,0,0,0,0,0,0,0,0,0.113938871886335,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.00449805931738824,0,0.00757591473228227,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.088502471922727,0,0,0,0,-0.0494248612413794,0.254530069411683,0.0237267807394606,0,0,0,0,0,0.00448225272698067,0,0.0746333115147067,0,0.185383130640987,0,0,0,0,0.27621694852505,0,0,0.0401892032806866,0.033307638084441,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.187970553294768,0,0,0,0,0,0,0,0,-0.066467055053388,0,0,0,0.246736349513983,0,0,0,0.115731740762529,-0.0687587526455996,0,0,0.0383571785048515,0,-0.0317693942653525,0,0.629965060079089,0,0.0443995675654837,0,0,0,0,0,0.175393746583525,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.361804434980861,0.0633176888668122,0,0,0,0,0,-2.16840434497101e-19,0,-0.0242680793295611,0,0,0,-0.0768114468719911,0,-0.0308646000595623,0,-0.114211839866085,0,0,0,0,0,0,0,0,0,-0.0359374734023813,0.0271143278883968,8.67361737988404e-19,0,0,0,0,-0.0301354368659172,0,0.0393260701159763,0,0.317920584732698,0.221533682112857,0,0.442777021296211,0.0268441734433728,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580766831406796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654371264253975,-0.0155141616730057,0.0714830146229435,0.183915450028763,-0.169079282025473,0,0,0,0,0,-0.0479935294481411,0,0.0833296368604289,0.128350094110708
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142412389089397,0,0,0.068706016514427,0,0,0,0.359162887162654,0,0,0,-0.032174993798012,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0338863420647114,0,0,0,0,0,0.24347208617264,0.213477047435991,0,0,-0.176792851302463,0.109821716325327,0,0
macro_return_add,0,-0.231442777595461,0.0723762090166771,0,0.113373277885813,0,0,0,0.141896080929908,-0.25913163879795,0,0,0,0,0,0.0440052927717945,0,0,0,0,0,-0.232945345984919,0,0,0.139259081737717,0,0,-0.282151261046724,0,0,-0.113752577168788,0,0,0.0182475258024681,-0.182899673884011,0,-0.275400450331101,0,3.46944695195361e-18,0.162483766480377,0,0,0,0,0,0,0,0,0.605560205170499,0,0
