,X601398.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X300059.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X601998.CH.EQUITY,X600999.CH.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X601818.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X601229.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X1997.HK.EQUITY,X601155.CH.EQUITY,X600918.CH.Equity,macro_return_add
X601166.CH.EQUITY,0,0,0,0.0934860869700918,0,0,0,0,0,-0.0375060991950495,0,0,0.532429904320301,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482244109626675,0,0,0.0867406206216104,0,0.105925501742185,0.13116051193809,0,0,0,0,0,0.00873400706289085,-0.150808736452546,0,0,0,0,0,0,0,0.102869423015332,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.149244592907825,0.479763688648247,0.059816493322533,0,0,0,0,0,0.206043250076151,-0.0272991476535024,0,0,0,0,0,0,0,0,0,-0.353361043515409,0,0,0,0,0,0,-0.0826461228085155,0,0,0,0,0,0,0.0187637296397377,0,0,0,0,0.117529346888545,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.175832978093329,0.0839258896707792,0,0,0.110832539381114,0,0,0,0,0.349141432907278,0,0,0,0,0.116890717350945,0,0,0,0,0,0,0,0.32345380231056,0,0,0,0,0,0,-0.06021544649863,0,0,0,-0.138391239441523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139375838644056,0,-0.163329638800006
X600030.CH.EQUITY,0,0.0604226304685723,0,0,0,0,0,0,0,0,0,-0.00418344765776897,0,0,0,0,0,0,0,0.263259710767278,0,0,0,0,0,0.0213525481026282,0,0,0,0,0,0,0,0,0,0.142815547166393,0.230074903083365,0.00653855895644233,0,0,0,0,0,0,0,0.145479534698088,0,0,0,0.0787035999758416,0
X601601.CH.EQUITY,0,0.275437180626069,0,0.13653952301155,0,0.214972579271362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119894164172605,0,0.0990775579328156,0,-0.11097812864915,0,0,0,0,0.254690428849628,0,0,0,-0.0669423074640105,0,0,0.256064128976466,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.133534381122811,0,0,0,0.0409320275092188,0.122303061083529,0,0,0,0,0,0.20789576970293,0,0,0,0,0,0.304857894425443,0,0,0,0,0,0,0,0,0,0.164146426162513,0,-0.0283080098224712,0,0,0,0,0,0,0,0,0,0,0,0.132104760625585,0
X000002.CH.EQUITY,0,0,0.137591740816399,0,0,0,-0.048291329875684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375299937487121,0.225789676495623,0,-0.175255649084104,0,0,0,0.0438328599201963,0.674360356583872,0,0,0.00430129845984686,0,0,0,0.00472969714646731,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.22327632150664,0,0,0.00383572953135096,0,0,0.106999237674342,0.05720523654709,0,0,0,0.107289631412322,0,0,1.38777878078145e-17,0,0,0,0.277880906227528,0,0,0,0,0,0,0,0.0786834085940689,0,0,0,0.0498214048253071,0,0,0,0.0185496971256428,0.0128058024985756,0,0,0,0.0201134077169275,0,0,0.043712463800514,0,0.1427187104135,0,0,0.056614834826074,0,0,-0.0542225564377922
X600000.CH.EQUITY,0,0,0,0,0,0.0208869486128951,0,0,0,0,0,0,0,0,0.0556755616378466,0,0,0.233109176513805,0,0.127201347610847,0,0,0,0,0.0281522602438174,0,0.27657413958163,0,0,0,0,0.0509186566263997,-0.0386819013912963,0,0,0,0,0,0,0,0,0,0,0,0,0.0168582637562557,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0492305470978383,0,0.0197723889095626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037453344277459,0,0,-0.0235717519520647,0,0,0,-0.0584584209577361,-0.0786339589836828,0.0103545054531189,-0.0394076450274505,0.450251486642692,0.074175064167633,0,0,0,0,0.108466121587752,0,0.0416790961186941,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,-0.0223148000061758,0.0296132422075745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101684260666696,0.0691899679940926,0,0,0,0,0,0.0326635455827938,0,0,-0.0490426040129138,0,0.270716703511016,0,0.541580414865443,0,0.032784955218526,-0.496623391604032,0,0,-0.0878883454702029,0.105424152468619,0.0342593249700697,-6.93889390390723e-18,0.0532699054229527
X601319.CH.EQUITY,0,0.0425734230479131,0,0.127082304380113,0,0,0,0,0,0,0,0,0,0.22579593809221,0,0,0,0,0,0,0,0,0,0,0,0,0.0085881925854084,0,0,0,0,0,0,0,0,0.0872358651866925,0,0.0737849299915037,0,0,0,0,0.0686700838400062,0,0,0.0907603585539159,0,0,0,0,0
X11.HK.EQUITY,0,0,-0.0252261572971864,-0.0607272772998839,0,0.0380082270554811,0.137699596707458,-0.0295230590359174,0.571373528406996,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0630541950686416,0,0.0238282241521863,0,0,0,0,0.139518049847936,0,0.189605458929636,0,0,0,0,0.0914760937849596,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0321603624843296,-8.67361737988404e-19,0.0764227571615527,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.403476724866653,0.0334159601777186,0,0,0,0,0,0,0,0,0,0,0,0.0362442221606597,0,0,0,0,0,0,0,0,0.00474298362441271,0,0.0184309368173697,0.241044570258547,0,-0.0429989507123895,0,0,0,0,0,0,0,-0.0762012933969301,-0.223316924505086,0,0.227777024769677
X601998.CH.EQUITY,0.239407238986036,0,0.0143293467909,0,0.355747625931089,0.0498486096209698,0,0.167052188584275,0,0,0,0,0,0,0,0,0.0423318138340554,0,0,0,0,0,0,0,0,0,0,0,0.152404946571851,0,0,0,0,0,0,0,0,0,0,0,0.0137430292194042,0,0,0,0,0,0.00674750723201735,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0564552715001518,0,0,0,0,0,0,0,-0.244058358985606,0,0.189583513821409,0,0.368722519418116,-0.170311149107254,0,0,0.225732820246385,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.184468487276193,0,0,0,0,-0.108032669035216,0,0.209055403331251,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.077905044551917,0.153605259674651,0,0,0,0,0,0,0,0,0,0,0,-0.220361981354975,0,0.311195591129247,0,0,0.0402383702838342,0.16946139706295,0,0,0,0,0,0.0196340435588089,0,0,0,0,0,0.622642236741116,0,0,0,0,0,0,0,0,0,0,0,-0.0826136455053365,-0.141389345807823,0,0,0,-0.199404482557137
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.185395139948929,0,0,0,0,0,0,0,0,0,0,-0.155745078164536,0.132010248532261,0,0.462817195520259,0,0,0,0.131891079035965,0,0,0.00903075498381113,0,0.0162929283831522,0,0,0,0,0,-0.0448941312155302,0,0,0,0,0,0,0,0,-0.0337376326916445,0,0.0894370166740541,-0.0691997137203473,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0618639503796664,0.155939215679475,0,0,0,0,0.0327143089990203,0,0,0,0,0,0,0.437724388979706,0.162007448265127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135177828283984,0,0,0
X1109.HK.EQUITY,0,-0.00544321664526508,0.0875252986921756,0,0,0,0,0,0,0,0,0,0,0,-0.0638890758668275,0,0,0,0,0,0.03540784536491,0,0,-3.46944695195361e-18,0,0.122907080213867,0,0.0888549987977244,0,0,0.267476602943866,0,0.208387117407247,0,0.0229356637013883,0,0,-0.0264445662223838,0,0,0,0,0,0,0,0,0,0,0.0484787971522749,0,0.0575649511422172
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0386714268505587,-0.0406917978692759,0,0,0,0,0,-0.00943173631819197,0.232452887762925,0,-0.000838113283733626,0,0,0,0,0,0,0,0,0,0,0.214132893440422,0,0,0.0463545801002636,0,0,0,0,0.0785072830041131,-0.0609270846604777,0,0,0,0,0,0,0,0,0,0.14514489204221,0,-0.130421981261673
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.625927703001761,0,0.194331528126859,0,0,0,-0.00748708174758929,0,0,0,0,0,-0.119640123603986,0.026592376973677,0,0,0,0,0,0,0,0.221322564283263,0,0,0,0,0,0,0,0.0683822075264244,0,0,0.0270710807174692,0,0
X688.HK.EQUITY,0.370393763829803,0,0,0.03967439680489,0,0,0,0,0,0,0.0449297092582546,0,0,0,0,0,-0.0334994880401119,0,0,-0.362471774453374,0,0,0,-0.0205138131153957,0,0,0,0,0,0.523107301317443,0.228144773966703,0,0,0,0,0,0,0,0,-0.102924244861339,0,0,-0.134017863921328,0,-0.334519075985441,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0753910239738493,0,-0.101050826551059,-0.11047627344227,0.142930627232944,0,0,0,0,0,0,0.415000537288287,0,0,0,0,0,0.11734710012141,0.036646296274373,0,0,0,0,0,0.274662231769997,0,0,0.0226768247722433,0,0,0,0,0,0.307034736184695,0,0.0294636894505349,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0.098368516483502,0,0,0,0,0.00727085919272481,0.142620108486852,0,0,0.108106355740238,0,0,0,0,0,0,0,0,0.043099724144209,0,0,-0.105184652983542,0.0873614005654016,0,0,0.212213597589687,0,0,0,0.0763171883248072,0,0,0.0155275365840036,0,0,0,0.131157117854045,0,0.556269766636841,0.089141288249529,0,0,-0.430309152789445,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0.0989278062603563,0,0,0,0.0378269310147687,0,0,0,0,0,0,0,0,0,0,0,0.159670442028443,0,0,0,0,0,0,0.0306539487229269,0.0536518073335729,0,0,0.0773228785486025,0,0,0,0,0.315859222194683,0,0,0,0,0,0.027169460357084,0,0.122806854502041,0,0.0752339180343934,0,0,0,0,0,0.147969179298558,0
X600837.CH.EQUITY,0,0,0.110935300070039,0,0,0.0590369093256588,0,0,0,0,0,0,0,0.33640076969509,0,0,0,0.024450721852985,0,0,0,0,0,0,0,-0.0798959476066313,0,0,0,-0.0927073089818137,0,-0.0785325225279303,0,0,0.14831637762528,0,0,0,0,0,0,0.160564676728514,0.193787581679966,0.183760845509727,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,-0.0677113452451815,0,0.459358602972309,0,0,0.197372096847636,0.0346747771096123,-0.0759467726924377,0.0295805322612565,0,0.0715474768820595,0,-0.241246470074419,0,0,0,-0.055549317349155,0.410482953290509,0,0.054953425683752,0,0,0,0,0,0,0,0.266651889460193,0,-0.0479515661845417,0,0,0,0,0,0,0,-0.0302804632023009,0,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.134539805657343,0.0247046144974037,0,0,0,0,0,0,0.0614307567903301,0,0,0,0,0,0,0,0,-0.126817097387849,0,0.178118552177986,0,0,0,0.094311823012695,0.112888776044588,0,0.111329480994549,0,0,0,0,0,0.241897889154932,0,0.017565051165821,0,-0.126118477274509,0,0,0,0,0,-0.239636235184521
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0369762424368851,0,0,0,0,0,0,-0.0261298697424797,0,0,0,0,0,0,0,0,0.270877775130914,0,0,0,0,0,0,0,0.133844412882175,0,0,0,0,0,0,-0.0400694450936507,0,0,0,0,0.0361905049145327,0,0,0,0.526453808282533,0,0,0,0.0536132240140811
X1113.HK.EQUITY,0,0,0,0,0.193574303830814,0.0863079825621619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306014300758924,0,0,0,0,0,0,0.0972644073081926,0.0796823321904509,0,0,0.00704549247785899,0,0,0,0,0,0,0.0474952640877431,0.0862062935797628,0,0,0,0,0,0,0,0.0103826941290374,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.108480596359487,0,0,-0.0437819093116655,0.0667231152063851,0,0,0,0,0,0.104384109698161,0,0,0,0,0.133521335122004,0,0,0,0,0,0.120552856733429,0,0,0,-3.46944695195361e-18,0.195671577532621,0,0,0,0,0,0,-0.0583197556586572,0,0.0014945910703668,0.0852116553058018,-0.266838044550569,-0.210207199365841,0.0464426259568965,0.444757094916106,0
X823.HK.EQUITY,0,0.206763115882805,0,0,0,0.0360208647217019,0,0,0.0612742531910021,0.0515691091064699,0,0,0,0,-0.0606885680495209,0,0,0,0,0,0,0,-0.110255201996718,0,0,0,0,0,-8.67361737988404e-19,0.0209701979424846,0,0,0,0,0,0,0.0366483549204219,0,0.272672374276436,0,0.210442367353316,0,0,0,-0.0100620885555289,-0.171844570608353,0,0,0,0,0.140642501227319
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.172900111121204,0,0,0,0.0803627971092333,0,0.228262787344617,0,0,0,0.130989574147477,-0.0178058979135005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101328123618509,0,0,0,0,0,0.0600124075724958,0,0,0,0.106832916257595,-0.0358770766254379,0,0,0.0658165711944479,0
X601229.CH.EQUITY,0,0,0,0,0.16262044658851,0,0,0,0.0252730802983125,0,0,0,0,0,0.121681889473808,0,0.148417606115557,0,0,0.044295041872723,0,0.0671619748595614,0,0,0,0,0,0.135880918006551,0.0852796934066037,0,0,0.202914182195778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149239496320058,0,0.0283980048397234,0
X000166.CH.EQUITY,0,-0.0388647466523286,0,0,0,0,-0.0415168366447371,0,0,-0.168643179267193,0,0,-0.0722186707717249,0.220596584334026,0,0.072681611309691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341070476765617,0,0,0,0.305046829299876,0,0.0861903450568203,0,0,0.0510199284628712,0,0,0,0,0,-0.0820037155962668,0.0441076801691375,0,0.473239070257106,0
X2881.TT.EQUITY,0,0,0,0,0.192221958469837,0,0,0,0.102493833416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001119842189818,0.0831202902637417,0,0.152891309106121,0,0,0,0,0.473628509900963,0,0,0,0,0,0,0,0.0832343126950435,0,0,0
X1997.HK.EQUITY,0,0,0,-0.316695273745746,0.25448941535792,0,-0.242070360495951,0,0,0.164804907972603,0.0996124531947043,0.111782767712276,0,0,0,0,0,0,0,0,0.221716274417861,0.130032887807342,0,0,-6.93889390390723e-18,0,0.232046315309429,0,0,-0.0412523544247489,0.066276928439099,0,0,0,0,0,0,-0.111200553740771,0.0742508978880245,0,0,0,0,0.280572057581679,0,0,0,0,0,0,0.285241977536738
X601155.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0440424889443116,0,0,0,0,0,0.157830365053189,0,0,-0.162463616687173,0,0,0,0,0,0,-0.0445033938116329,0,0,0.0193221210498178,0,0.235347067700962,0.0588146692679199,0,-0.15701433552671,0,0,0.0245023747016434,0,0,0,0,0,0,0.0271477776265262,0.0506327379724764,0.0502096463962776,0,0,0,0
X600918.CH.Equity,0.0521154712032265,0,0,0,0,0,0,0,0,0,0,0,0,0.179964541072796,0,0,0,0,0.078783221036074,0.0702319148242794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375667397942318,0,0,0,0,0,0,0,0.0633133444564286,0.0540027902354073,0.165652262302802,0,0,0,0,-0.0535405234458183
macro_return_add,0,0,0,0,0.171528125952795,0,0,0,-0.116235092258265,0,0,-0.0711236608333422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433432349071464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.460542328224635,0,0
