"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2019-10-03 8259.99 175.2 1 0.24786 222.58 15.73 NA 1.95 83.16 0.035867 0.038361 56.55 1 2.94 0.014355 56.27 0.935255 0.058875 NA 7.36 1.04 2.58 0.039668 8229.43 3.17 NA 0.003432 0.272148 NA 0.004763 0.087367 70.04 4.62 37.43
2019-10-04 8205.94 176.99 1.01 0.253935 223.25 15.76 NA 1.98 83.66 0.036476 0.039667 56.85 1.01 3.02 0.014708 57.67 0.923275 0.059095 NA 7.43 1.05 2.59 0.040277 8178.09 3.19 NA 0.00345 0.271784 NA 0.005327 0.088572 70.12 4.62 37.42
2019-10-05 8151.5 176.35 1 0.253457 223.17 15.72 NA 1.97 82.51 0.035152 0.03973 56.84 0.998863 2.99 0.015113 56.5 0.912535 0.059049 NA 7.36 1.04 2.75 0.039838 8106.71 3.14 NA 0.003418 0.276467 NA 0.005057 0.091655 70.59 4.62 36.98
2019-10-06 7988.16 173.06 1.01 0.257705 223.41 15.35 NA 2.19 82.15 0.034439 0.039324 55.41 1.01 2.95 0.014789 55.5 0.876948 0.059092 NA 7.24 0.973067 2.67 0.03942 8061.79 3.05 NA 0.003385 0.270331 NA 0.004949 0.087891 70.54 4.55 36.22
2019-10-07 8245.62 181.19 1.01 0.275685 234.24 16.13 NA 2.4 84.4 0.035677 0.041672 57.79 1.01 3.19 0.016355 56.55 0.906686 0.061397 NA 7.52 0.953793 2.91 0.040591 8235.09 3.17 NA 0.003479 0.284115 NA 0.005279 0.091113 71.47 4.69 37.67
2019-10-08 8228.78 182.02 1.01 0.278459 232.36 16.11 NA 2.58 84.54 0.035201 0.041441 57.4 1.01 3.18 0.017078 55.87 0.899704 0.061886 NA 7.56 0.965204 2.91 0.041195 8286.9 3.19 NA 0.003603 0.277035 NA 0.005189 0.094087 71.38 4.65 36.85
2019-10-09 8595.74 193.29 1.01 0.281627 239.44 17.81 NA 2.8 91.41 0.035851 0.042629 59.43 1 3.25 0.016984 57.45 0.942926 0.063355 NA 7.8 0.977105 2.91 0.042343 8577.74 3.27 NA 0.003816 0.280652 NA 0.005076 0.092587 74.12 5.07 38.28
2019-10-10 8586.47 191.66 1 0.272073 230.11 17.57 NA 2.64 88.73 0.036476 0.041661 57.78 1 3.16 0.016313 55.95 0.915035 0.061946 NA 7.51 1.01 2.9 0.040834 8554.62 3.43 NA 0.003751 0.277306 NA 0.005404 0.08912 72.8 4.85 37.56
2019-10-11 8321.76 182.57 1.01 0.271099 222.59 16.71 NA 2.77 84.61 0.034694 0.040623 56.3 1.01 3.14 0.015993 54.48 0.914116 0.060821 NA 7.31 1.01 2.84 0.03943 8398.83 3.37 NA 0.003654 0.271703 NA 0.005174 0.097574 70.5 4.68 36.4
2019-10-12 8336.56 180.83 1 0.273191 225.1 17.28 NA 2.61 87.14 0.034591 0.040542 55.98 1 3.09 0.015741 53.81 0.8931 0.059629 NA 7.3 0.998896 2.84 0.039538 8356 3.43 NA 0.003693 0.269868 NA 0.0055 0.0922 71.11 4.73 36.71
2019-10-13 8321.01 182.08 1 0.277765 224.12 18.31 NA 2.5 86.66 0.034656 0.041325 56.71 1 3.12 0.016137 53.53 0.903695 0.060136 NA 7.35 0.997746 2.88 0.03929 8345.32 3.42 NA 0.003598 0.278966 NA 0.005566 0.099606 70.91 4.76 37.07
2019-10-14 8374.69 186.96 1 0.296523 228.59 18.46 NA 2.54 87.21 0.034432 0.041789 56.98 1 3.17 0.016732 53.02 0.941266 0.064925 NA 7.47 0.98188 3.1 0.038653 8367.57 3.72 NA 0.003644 0.284663 NA 0.006198 0.096838 71.32 4.8 37.22
2019-10-15 8205.37 181.41 1 0.288702 222.83 18.54 NA 2.39 89.52 0.034295 0.039766 54.94 1 2.99 0.015744 52.19 0.907378 0.064264 NA 7.4 0.999531 2.95 0.038005 8232.41 3.63 NA 0.003457 0.280802 NA 0.00681 0.090025 71.65 4.57 37.02
2019-10-16 8047.53 176.01 1.01 0.28464 218.2 17.84 NA 2.39 88.35 0.033563 0.038741 52.92 1 2.95 0.015287 55.09 0.876968 0.062401 NA 7.05 0.994351 2.85 0.03689 8058.68 3.48 NA 0.003353 0.273179 NA 0.006674 0.089704 68.5 4.45 36.1
2019-10-17 8103.91 178.03 1 0.302315 221.43 18.57 NA 2.42 89.69 0.033651 0.039524 54.88 1 2.96 0.015442 56.05 0.895843 0.064547 NA 7.29 1.02 2.92 0.043361 8163.23 3.5 NA 0.003453 0.277802 NA 0.006412 0.091657 69.27 4.51 36.31
2019-10-18 7973.21 173.62 1 0.295005 212.65 18.25 NA 2.36 90.46 0.033136 0.038073 53.49 1 2.89 0.015416 56.51 0.877796 0.063717 NA 7.13 1 2.75 0.040246 7983.33 3.46 NA 0.003383 0.271731 NA 0.006313 0.086973 68.17 4.44 35.98
2019-10-19 7988.56 172.91 1.01 0.293022 213.98 18.29 NA 2.36 90.3 0.033052 0.039225 54.03 1 2.88 0.015525 54.7 0.865266 0.06309 NA 7.16 1.02 2.76 0.040668 8026.11 3.41 NA 0.003348 0.26915 NA 0.006739 0.08316 67.72 4.45 36.05
2019-10-20 8222.08 175.53 1 0.294179 224.93 18.44 NA 2.44 94.7 0.033541 0.039529 54.93 1 2.93 0.015552 56.42 0.877438 0.063247 NA 7.32 1.02 2.9 0.040716 8260.6 3.42 NA 0.003366 0.270887 NA 0.008071 0.085987 69.3 4.52 36.42
2019-10-21 8243.72 174.92 1 0.292979 233.26 18.31 NA 2.63 112.67 0.033473 0.03928 54.94 1 2.94 0.015598 57.84 0.871432 0.063975 NA 7.43 1.01 2.99 0.040347 8267.95 3.41 NA 0.003345 0.270333 NA 0.008829 0.086955 69.02 4.6 36.89
2019-10-22 8078.2 172.3 1 0.291607 228.04 18.2 NA 2.61 106.35 0.033744 0.038816 53.74 1 2.9 0.015212 56.66 0.838575 0.062811 NA 7.3 0.985499 2.88 0.038791 8145.89 3.36 NA 0.003288 0.270907 NA 0.008955 0.094018 67.59 4.48 35.94
2019-10-23 7514.67 162.4 1 0.274143 210.38 16.71 NA 2.61 97.55 0.031741 0.036409 49.63 1 2.72 0.014318 53.01 0.761316 0.059984 NA 6.93 0.960289 2.69 0.037385 7537.5 3.2 NA 0.003002 0.253577 NA 0.008156 0.095847 63.19 4.26 33.05
2019-10-24 7493.49 162.17 1.01 0.278491 214.05 16.89 NA 2.75 106.89 0.031635 0.037685 50.07 1.01 2.75 0.015298 53.55 0.768243 0.060612 NA 7.04 0.954361 2.85 0.038373 7554.29 3.2 NA 0.003021 0.256239 NA 0.008959 0.093982 63.31 4.3 33.44
2019-10-25 8660.7 181.52 1 0.298165 259.17 18.62 NA 2.84 133.53 0.034654 0.041246 56.94 1 3.18 0.017639 58.97 0.834757 0.063761 NA 7.81 0.970547 3.02 0.040473 8674.01 3.6 NA 0.003375 0.272255 NA 0.012639 0.097291 70.36 4.75 37.22
2019-10-26 9244.97 179.84 1 0.293699 252.51 18.89 NA 2.75 138.72 0.03642 0.040547 56.78 0.998885 3.14 0.016582 56.73 0.831994 0.062557 NA 9.06 0.973527 3.09 0.04082 9217.78 3.51 NA 0.003367 0.268433 NA 0.015829 0.093088 70.73 4.58 36.08
2019-10-27 9551.71 184.24 1 0.2981 261.25 19.35 NA 2.68 140.47 0.035694 0.042335 59.91 1 3.34 0.019132 59.75 0.875154 0.064513 NA 11.54 0.981255 3.2 0.041925 9501.21 3.57 NA 0.004141 0.273617 NA 0.01287 0.09678 71.76 4.8 37.46
2019-10-28 9256.15 182.66 1 0.296007 265.41 19.76 NA 2.67 138.28 0.035859 0.042363 58.13 1 3.3 0.020184 59.55 0.875315 0.064778 NA 10.78 0.948571 3.11 0.041893 9245.76 3.8 NA 0.003831 0.285335 NA 0.012269 0.09719 72.26 4.77 38.04
2019-10-29 9427.69 190.34 1 0.301956 288.96 20.48 NA 2.67 141.26 0.036559 0.043444 59.87 0.999635 3.41 0.021991 59.86 0.878892 0.066185 NA 10.77 0.941845 3.16 0.042178 9357.67 3.82 NA 0.004208 0.280638 NA 0.015161 0.101161 73.51 4.93 39.2
2019-10-30 9205.73 184.69 1.01 0.296555 290.63 20.09 NA 2.62 135.88 0.036107 0.041967 58.42 1 3.3 0.020114 58.62 0.914079 0.064568 NA 11.26 0.948045 3.04 0.040603 9200 3.77 NA 0.004162 0.28332 NA 0.013383 0.095781 72.55 4.82 38.69
2019-10-31 9199.58 183.97 1.01 0.296358 284.48 20 NA 2.74 129.79 0.036997 0.041636 58.78 1 3.28 0.019898 59.3 0.890512 0.065215 NA 10.62 0.980639 3.21 0.040911 9221.18 3.94 NA 0.004122 0.273019 NA 0.012338 0.093825 72.17 4.84 37.9
2019-11-01 9261.1 183.97 1 0.292642 279.14 20.02 NA 2.72 129.8 0.0381 0.042345 58.58 1 3.35 0.019676 60.87 0.877941 0.069231 NA 10.65 0.993561 3.27 0.041587 9282.87 3.96 NA 0.003993 0.274222 NA 0.012446 0.093895 72.08 4.89 37.82
2019-11-02 9324.72 183.93 1 0.296263 290.72 20.27 NA 2.71 132.08 0.037504 0.042599 58.6 1 3.33 0.019958 62.31 0.865528 0.071264 NA 11.02 1.01 3.43 0.042525 9342.29 3.95 NA 0.004225 0.273877 NA 0.012258 0.094198 72.45 4.94 37.85
2019-11-03 9235.35 182.43 1 0.291261 292.71 20.21 NA 2.67 129.58 0.038023 0.04193 58.63 1 3.28 0.0197 63.47 0.868879 0.069091 NA 11.07 1 3.4 0.041663 9213.91 3.91 NA 0.004272 0.269963 NA 0.013268 0.094109 71.42 4.9 37.21
2019-11-04 9412.61 186.36 1 0.299937 291.85 20.74 NA 2.69 132.38 0.037428 0.043236 61.57 1 3.45 0.019831 63.13 0.891802 0.07639 NA 11.46 1.01 3.62 0.042149 9249.85 3.92 NA 0.004396 0.274708 NA 0.012855 0.092975 72.82 4.97 37.93
2019-11-05 9342.53 189.3 1 0.301255 293.71 20.72 NA 2.68 138.17 0.036982 0.044328 63.3 1 3.62 0.019852 62.98 0.927137 0.082164 NA 11.18 0.994844 3.75 0.043202 9288.47 3.91 NA 0.004914 0.276853 NA 0.0139 0.094204 74.38 5.03 38.77
2019-11-06 9360.88 191.59 1 0.310086 306.23 20.82 NA 2.74 139.51 0.036341 0.044956 64.27 1 3.62 0.020188 64.21 1.02 0.078435 NA 11.1 0.986174 3.76 0.043075 9351.78 4 NA 0.005256 0.280195 NA 0.013345 0.093908 74.56 5.09 39.02
2019-11-07 9267.56 187.98 1.01 0.292431 293.5 20.65 NA 2.69 133.81 0.038295 0.043637 61.84 1.01 3.5 0.019623 63.51 1.22 0.075014 NA 11.2 0.992144 3.89 0.042099 9133.27 3.98 NA 0.005658 0.272344 NA 0.012829 0.092069 73.03 5.26 38.77
2019-11-08 8804.88 184.21 1 0.276953 277.98 19.69 NA 2.72 124.73 0.037469 0.042297 60.53 1 3.42 0.018794 60.89 1.17 0.071888 NA 10.67 0.993169 3.81 0.039398 8818.83 3.87 NA 0.00533 0.26489 NA 0.012274 0.088017 69.76 4.99 36.52
2019-11-09 8813.58 185.03 1 0.280196 282.74 19.74 NA 2.8 130 0.035133 0.042445 61.95 0.999908 3.49 0.018964 62.18 1.24 0.072812 NA 10.69 0.974526 3.96 0.039474 8789.24 3.84 NA 0.005123 0.266753 NA 0.014182 0.090138 69.86 4.96 36.81
2019-11-10 9055.53 189.48 1 0.280204 293.48 20.48 NA 2.78 134.75 0.035847 0.043958 63.84 1 3.58 0.019402 63.9 1.23 0.078228 NA 11.05 0.99192 4.21 0.040485 9109.22 3.9 NA 0.005741 0.267736 NA 0.014232 0.090521 71.57 5.05 37.69
2019-11-11 8757.79 185.49 1 0.275086 287.16 20.13 NA 2.75 131.81 0.035068 0.043194 61.9 1 3.45 0.019096 61.93 1.18 0.079809 NA 11.17 0.974652 4.36 0.039528 8753.99 3.83 NA 0.006043 0.258467 NA 0.015501 0.089547 70.36 4.9 36.75
2019-11-12 8815.66 186.84 1 0.272418 289.24 20.86 NA 2.82 131.91 0.035182 0.043767 61.34 1 3.48 0.019614 62.26 1.17 0.077072 NA 12.15 0.975515 4.22 0.040325 8758.07 3.82 NA 0.006543 0.260642 NA 0.015333 0.090008 70.38 4.91 36.88
2019-11-13 8808.26 188.26 1 0.273036 286.49 21.25 NA 3.02 129.57 0.034973 0.043492 61.11 1 3.48 0.020113 65.33 1.13 0.076576 NA 13.2 0.96009 4 0.040477 8823.05 3.86 NA 0.006308 0.258613 NA 0.016094 0.090508 70 4.86 36.98
2019-11-14 8708.1 186 1.01 0.270391 279.56 21.26 NA 3.06 126.78 0.037192 0.043119 59.43 1.01 3.42 0.019509 65.54 1.22 0.07474 NA 12.72 0.959835 4.02 0.040194 8731.7 3.8 NA 0.007349 0.265113 NA 0.017404 0.086681 69.16 4.78 36.65
2019-11-15 8491.99 180.52 1 0.261654 264.71 20.32 NA 3.04 123.83 0.035782 0.043974 57.81 1 3.34 0.018617 61.96 1.17 0.072335 NA 12.05 0.962074 3.93 0.04001 8584.22 3.65 NA 0.007823 0.25853 NA 0.016986 0.092852 68.21 4.57 36.21
2019-11-16 8550.76 183.35 1.01 0.263886 267.7 20.28 NA 3.01 124.44 0.035418 0.044172 58.57 1.01 3.41 0.018794 62.01 1.16 0.071906 NA 12.47 0.973587 3.99 0.043503 8655.95 3.66 NA 0.007293 0.257906 NA 0.020502 0.090399 68.41 4.67 36.16
2019-11-17 8577.98 185.12 1.01 0.265253 268.74 20.26 NA 2.93 124.34 0.03621 0.045421 59.57 1.01 3.42 0.018893 62.14 1.16 0.072137 NA 12.17 0.975521 3.92 0.04167 8631.46 3.64 NA 0.007719 0.259137 NA 0.020303 0.089395 68.3 4.65 36.12
2019-11-18 8309.29 180.56 1.01 0.255653 250.18 19.32 NA 2.83 117.88 0.035852 0.043802 56.8 1.01 3.23 0.017397 59.38 1.23 0.068304 NA 11.48 0.971437 3.63 0.040121 8363.44 3.52 NA 0.007511 0.253146 NA 0.02117 0.093413 65.32 4.44 35.13
2019-11-19 8206.15 177.46 1.01 0.2565 244.41 18.7 NA 2.76 110.48 0.033815 0.042542 55.62 1.01 3.15 0.017068 58.96 1.22 0.065751 NA 11.79 0.960514 3.53 0.039976 8271.58 3.43 NA 0.006951 0.247318 NA 0.020859 0.09472 65.81 4.42 34.31
2019-11-20 8027.27 175.7 1.01 0.251364 244.24 18.17 NA 2.71 106.55 0.033726 0.041178 55.29 1.01 3.1 0.016644 58.25 1.21 0.065502 NA 11.55 0.956159 3.35 0.040155 8188.52 3.36 NA 0.006156 0.242027 NA 0.018372 0.089442 63.97 4.37 33.91
2019-11-21 7642.75 161.46 1 0.243766 226.6 16.84 NA 2.55 100.26 0.032155 0.038406 50.88 1 2.83 0.015422 54.14 1.21 0.061683 NA 11.06 0.938479 3.2 0.038152 7761.89 3.1 NA 0.005743 0.227539 NA 0.015515 0.082512 60.54 4.18 31.36
2019-11-22 7296.58 150.27 1 0.2316 208.93 15.58 NA 2.35 96.95 0.030096 0.037148 47.62 1 2.63 0.014482 51.27 1.22 0.059502 NA 9.7 0.92941 2.94 0.036201 7340.06 2.82 0.992598 0.005199 0.209722 NA 0.014722 0.07633 55.54 3.89 29.19
2019-11-23 7397.8 153.42 1.01 0.236188 217.34 16.42 NA 2.45 109.24 0.03085 0.038343 48.71 1.01 2.72 0.01518 52.11 1.39 0.060364 NA 10.14 0.951134 3.25 0.036647 7423.94 2.81 1.02 0.005817 0.217941 NA 0.015239 0.075673 55.38 4.05 29.92
2019-11-24 7047.92 142.83 1.02 0.223184 205.15 15.28 NA 2.26 100.41 0.030245 0.035588 44.73 1.01 2.45 0.01393 48.22 1.34 0.056881 NA 9.15 0.93623 3.06 0.035031 7035.4 2.42 1 0.005274 0.203613 NA 0.013526 0.069854 51.96 3.76 27.68
2019-11-25 7146.13 146.48 1 0.218622 209.24 15.27 NA 2.28 104.54 0.02775 0.036048 45.83 1 2.54 0.014292 50.2 1.24 0.057595 NA 9.13 0.904211 3.41 0.035566 7145.96 2.47 1.01 0.005895 0.209938 NA 0.013582 0.071898 50.23 3.79 27.35
2019-11-26 7218.37 148.97 1.01 0.222145 212.93 15.53 NA 2.28 107.79 0.02768 0.036993 47.27 1.01 2.63 0.015417 51.72 1.24 0.058553 NA 9.34 0.913326 3.51 0.036111 7228.56 2.59 1.01 0.006381 0.213102 NA 0.014062 0.074013 50.71 3.9 28.5
2019-11-27 7531.66 153.01 1.01 0.225081 220.41 16.1 NA 2.23 107.86 0.028306 0.039049 48.01 1.01 2.69 0.016149 55.96 1.26 0.059057 NA 9.49 0.908495 3.58 0.037002 7504.25 2.63 0.997034 0.006541 0.213583 NA 0.013847 0.078238 50.83 3.96 28.55
2019-11-28 7463.11 151.72 1 0.22457 218.74 15.68 NA 2.27 106.34 0.027409 0.03919 47.06 1.01 2.64 0.015878 54.03 1.28 0.058225 NA 9.32 0.918326 3.69 0.036133 7529.81 2.67 1 0.006379 0.218028 NA 0.014989 0.083263 52.45 3.95 28.68
2019-11-29 7761.24 155.3 1 0.230217 224.81 16.27 NA 2.34 109.52 0.028357 0.041423 48.88 1 2.8 0.016193 55.95 1.31 0.059152 NA 9.76 0.911284 4.01 0.037748 7798.89 2.79 1 0.006493 0.220378 NA 0.015607 0.078848 57.12 4.1 29.46
2019-11-30 7569.63 152.54 1 0.226474 218.91 15.72 NA 2.24 107.68 0.027213 0.040425 47.48 0.997658 2.76 0.015505 54.77 1.33 0.059641 NA 9.38 0.914338 3.93 0.036477 7599.8 2.79 1.01 0.006093 0.210308 NA 0.014595 0.071809 55.23 3.96 29.06
2019-12-01 7424.29 151.19 1 0.225333 216.17 15.5 NA 2.17 104.29 0.026469 0.039587 47.71 0.99645 2.78 0.01595 53.59 1.25 0.058082 NA 9.29 0.920466 3.81 0.036369 7387.08 2.8 1 0.007129 0.206595 NA 0.013779 0.078692 53.28 3.94 28.03
2019-12-02 7321.99 149.06 1 0.219581 215.66 15.19 NA 2.09 100.52 0.025869 0.038056 45.82 0.998794 2.69 0.015247 54.03 1.24 0.056078 NA 8.97 0.913426 3.68 0.035721 7317.57 2.98 0.997916 0.007442 0.206849 NA 0.013979 0.080541 51.8 3.87 27.79
2019-12-03 7320.15 147.96 1 0.21987 212.86 15.31 NA 2.13 95.96 0.026051 0.037917 45.38 1 2.7 0.015251 53.43 1.29 0.05598 NA 8.99 0.918385 3.7 0.03519 7324.2 2.95 1 0.006997 0.204252 NA 0.013532 0.079104 51.58 3.85 27.46
2019-12-04 7252.03 146.75 1.01 0.216348 209.29 15.28 NA 2.05 95.44 0.026243 0.037405 45.19 1 2.65 0.014428 53.05 1.25 0.055419 NA 8.72 0.920583 3.6 0.035285 7306.32 2.83 1 0.006946 0.198277 NA 0.014798 0.074557 50.81 3.78 26.95
2019-12-05 7448.31 149.25 1.01 0.222928 213.29 15.76 NA 2.03 95.93 0.029639 0.037871 45.3 1.01 2.7 0.014606 54.01 1.3 0.055518 NA 8.81 0.928758 3.53 0.036278 7444.48 2.84 1.01 0.006913 0.205403 NA 0.014389 0.078375 50.49 3.81 30.43
2019-12-06 7547 149.19 1 0.225505 213.22 15.71 NA 2.09 97.01 0.029767 0.038317 45.67 1 2.74 0.014708 54.25 1.38 0.055028 NA 8.77 0.917837 3.67 0.035972 7533.92 2.83 1 0.006964 0.20538 NA 0.015564 0.079576 52.57 3.89 29.28
2019-12-07 7556.24 148.77 1.01 0.228445 212.65 15.67 NA 2.06 96.35 0.029783 0.038757 45.64 1.01 2.74 0.014595 54.72 1.45 0.055068 NA 8.99 0.913731 3.81 0.036137 7516.46 2.84 1.01 0.006887 0.206012 NA 0.015336 0.07943 52.81 3.89 29.75
2019-12-08 7564.35 151.26 1.01 0.230435 214.36 15.67 NA 2.06 97.45 0.02967 0.038948 45.95 1.01 2.76 0.014754 54.24 1.61 0.056132 NA 9.09 0.913494 3.95 0.036379 7537.05 2.82 1 0.007189 0.207669 NA 0.015614 0.083655 52.2 3.92 29.48
2019-12-09 7400.9 148.23 1 0.225452 209.85 15.45 NA 2.09 95.46 0.029581 0.037483 44.94 1.01 2.67 0.014469 54.31 1.56 0.05445 NA 8.79 0.913553 3.71 0.035435 7400.01 2.78 1.01 0.006889 0.203468 NA 0.015795 0.085692 51.51 3.82 31.19
2019-12-10 7278.12 146.27 1.01 0.224302 208.3 14.96 NA 2.27 96.4 0.029124 0.036606 44.64 1.01 2.62 0.014153 53.01 1.48 0.053607 NA 8.62 0.90327 3.6 0.034763 7293.38 2.72 1 0.006256 0.198782 NA 0.013616 0.076597 50.24 3.8 30.22
2019-12-11 7217.43 143.61 1.01 0.222053 207.18 14.82 NA 2.18 94.64 0.028996 0.036655 43.95 1 2.58 0.014179 53.07 1.58 0.052692 NA 8.54 0.897208 3.81 0.035277 7202.58 2.72 1 0.006059 0.198682 NA 0.013248 0.083055 49.76 3.78 31.4
2019-12-12 7243.13 145.6 1.01 0.219859 207.71 14.82 NA 2.12 93.07 0.029506 0.036723 44.08 1.01 2.6 0.013862 53.31 1.77 0.052721 NA 8.67 0.890331 4.12 0.035401 7254.04 2.77 1.01 0.006254 0.194711 NA 0.011886 0.085778 50.19 3.84 31.99
2019-12-13 7269.68 144.94 1 0.220755 211.09 14.88 NA 2.08 93.38 0.029495 0.037108 44.45 1 2.63 0.014098 52.62 1.77 0.05299 NA 8.91 0.886737 3.99 0.035967 7252.46 2.78 1 0.005871 0.194403 NA 0.011935 0.090145 50.71 3.86 33.42
2019-12-14 7124.67 142.87 1.01 0.217356 207.5 14.51 NA 2.01 93.03 0.029833 0.036427 43.72 1.01 2.58 0.013942 51.59 1.68 0.051673 NA 8.87 0.88144 4.24 0.035291 7159.08 2.72 1.01 0.005483 0.190683 NA 0.011558 0.088685 49.94 3.82 32.32
2019-12-15 7152.3 143.11 1 0.218601 207.36 14.49 NA 2.09 93.48 0.030607 0.036653 43.76 1.01 2.57 0.014028 50.92 1.68 0.051398 NA 8.96 0.875646 4.49 0.03538 7126.53 2.73 1 0.005607 0.188382 NA 0.011016 0.095522 51.03 3.82 33.07
2019-12-16 6932.48 133.61 1 0.207225 197.15 13.56 NA 1.98 89.6 0.030874 0.034269 40.37 1 2.38 0.013489 49.45 1.67 0.048549 NA 8.4 0.867596 4.08 0.033951 6945.44 2.59 1.01 0.00508 0.174812 NA 0.010238 0.091532 46.42 3.7 29.71
2019-12-17 6640.52 122.6 0.993339 0.183699 177.41 12.39 NA 1.76 81.01 0.030572 0.0318 37.08 0.998726 2.21 0.012478 44.94 1.54 0.044053 0.000171 7.9 0.877391 3.63 0.031043 6636.99 2.4 1 0.004642 0.159694 NA 0.009152 0.094494 41.37 3.47 27.75
2019-12-18 7276.8 133.09 1.01 0.196176 189.73 13.54 NA 1.88 86.33 0.033246 0.034462 40.78 1.01 2.46 0.013376 47.93 1.6 0.046013 0.000265 8.8 0.878437 4.3 0.033601 7279.91 2.69 1 0.005368 0.159214 NA 0.010284 0.101247 44.52 3.78 29.33
2019-12-19 7202.84 129.32 1.01 0.190819 187.63 13.45 NA 1.82 85.54 0.033331 0.033251 39.92 1.01 2.47 0.013078 47.87 1.51 0.044964 0.000256 8.67 0.849637 4.29 0.032319 7201.74 2.72 1.01 0.005097 0.164387 NA 0.010054 0.107714 43.54 3.77 28.77
2019-12-20 7218.82 129.07 1.01 0.195316 188.17 13.57 NA 1.92 88.53 0.035397 0.034004 40.29 1.01 2.5 0.013464 47.06 1.6 0.046269 0.000129 8.65 0.854488 4.31 0.032923 7196.6 2.76 1 0.005428 0.164922 NA 0.010141 0.105875 43.52 4.06 28.51
2019-12-21 7191.16 128.13 1.01 0.194082 187.74 13.38 NA 1.87 85.34 0.034099 0.033262 40 1.01 2.46 0.013601 45.53 1.48 0.046277 0.000218 8.56 0.860465 4.09 0.032058 7184.96 2.81 1.01 0.005352 0.163329 NA 0.009859 0.099744 43.05 4.1 28.51
2019-12-22 7511.59 132.37 1 0.196978 196.66 13.84 NA 1.94 88.04 0.035659 0.034466 41.97 1 2.54 0.014913 47.46 1.47 0.047296 0.000015 8.92 0.875506 4.27 0.033232 7452.59 2.86 0.999937 0.005539 0.166559 NA 0.009993 0.097341 44.34 4.2 29.22
2019-12-23 7355.63 128.61 1.01 0.190943 190.52 13.37 NA 1.88 86.34 0.034993 0.0332 40.85 1 2.53 0.013843 47.34 1.52 0.044849 0.000116 8.59 0.831276 4.3 0.033723 7357.78 2.83 0.997308 0.005903 0.162561 NA 0.009298 0.090482 43.05 4.01 28.4
2019-12-24 7322.53 129.06 1.01 0.192198 189.5 13.44 NA 1.86 87.61 0.035003 0.034162 40.68 1.01 2.56 0.013633 46.21 1.5 0.045083 0.000071 8.78 0.817216 4.42 0.032249 7317.04 2.86 1.01 0.006031 0.15701 NA 0.009474 0.093194 42.02 3.96 28.26
2019-12-25 7275.16 126.45 1 0.190719 187.18 13.17 NA 1.8 86.81 0.03492 0.033728 40.63 1.01 2.51 0.013339 46.5 1.41 0.043441 0.000126 8.69 0.823673 4.3 0.032255 7282.75 2.81 1.01 0.005913 0.157504 NA 0.009122 0.092043 41.25 4.08 27.7
2019-12-26 7238.97 126.36 1 0.190394 188.56 13.21 NA 1.86 87.62 0.035339 0.034281 40.27 1.01 2.53 0.013412 45.31 1.37 0.045101 0.000121 8.56 0.839412 4.58 0.031876 7215.97 2.78 1 0.00551 0.158789 NA 0.008935 0.087543 40.16 4.51 27.74
2019-12-27 7290.09 127.21 1.01 0.191102 203.33 13.36 NA 1.89 90.57 0.035576 0.0331 41.18 1.01 2.58 0.0133 45.34 1.38 0.046086 0.000111 8.78 0.824272 4.52 0.032484 7329.75 2.78 1.01 0.005703 0.163111 NA 0.008632 0.085914 39.87 4.52 27.8
2019-12-28 7317.99 128.32 1 0.193222 206.41 13.71 NA 1.87 94.35 0.034017 0.033632 42.84 1 2.63 0.013515 45.55 1.33 0.045151 0.00008 8.79 0.816964 4.41 0.032815 7356.9 2.79 1.01 0.005688 0.163544 NA 0.008724 0.088998 41.89 4.42 28.2
2019-12-29 7422.65 134.76 1 0.197051 212.96 14.15 NA 1.9 100.36 0.034875 0.034284 43.67 1.01 2.69 0.013743 46.83 1.31 0.046216 0.000093 9.25 0.823993 4.27 0.032368 7421.63 2.81 1 0.0056 0.168519 NA 0.008756 0.087527 44.75 4.66 29.25
2019-12-30 7293 132.63 1.01 0.194474 209.4 13.95 NA 1.84 96.98 0.03393 0.033594 42.75 1.01 2.65 0.0134 46.5 1.33 0.045954 0.000066 9.02 0.816223 4.19 0.031994 7330.46 2.79 1.01 0.005458 0.160764 NA 0.009892 0.09085 42.57 4.64 28.55
2019-12-31 7193.6 129.61 0.999679 0.192894 204.62 13.73 NA 1.77 97.08 0.033576 0.032845 41.34 1 2.58 0.013306 44.57 1.35 0.045224 0.000079 8.69 0.816284 4.22 0.032117 7204.77 2.75 0.998045 0.005241 0.160135 NA 0.016481 0.087108 41.2 4.5 27.63
2020-01-01 7200.17 130.8 0.999836 0.192667 204.4 13.69 NA 1.81 97.2 0.033973 0.033458 42.02 1 2.6 0.01325 45.75 1.37 0.045451 0.00008 8.85 0.81996 4.38 0.032648 7224.74 2.82 1 0.005367 0.161058 NA 0.018083 0.086963 41.87 4.5 28.05
