,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601818.CH.EQUITY,0,0.168545088373286,0,0,0,0.271949105672243,-8.67361737988404e-19,0,0,0,0,0,0,0.23436312545584,0,0,0,0,0,-0.0137951055773542,0,0,0,0,0,0,0,0,0,0,0.245322037605304,0,0,0.0643460033897821,0,0,0,0,0,0,0,0,0,0,0,0,0.247972182173264,0,0.0185061643851818,0.0466799736534249,0.170547157197478,0.130046919516461
X601939.CH.EQUITY,0,0,0.135216164813117,0,0,0,0,0,0.0679416545674311,0.511253635709575,0.342391838265714,0,0,0,0,0,0,0.161357101131531,0,0,0,0,0,0,0,0,0,0,0,0,0.0464821961943364,0,0,0,0,0,0,-0.134272096893549,0,0,0,0,0,0,0,0,0,0,0.135477476910859,0,0.00674428674629908,0
X601988.CH.EQUITY,-0.0522262234175698,0,0,0,0,-0.0342331059315978,0,0.510081260045685,0.211397517926764,0.070206365584738,0,0,0,0,0.0192767134531458,0,0,0,0.0964509128950225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771674257614633,0,0,0,0,0,0,0,0,0,0,-0.159573211592756,0,0,0
X601998.CH.EQUITY,0,0,0.0415629114122356,0,0,0,0.0621725138134193,0.333621537550756,0,0.234208260088159,0.137171602232941,0,0.176834750076199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542324413291854,0.0152462254700873,0,0.014836332660804,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.0238550321276337,0,0.145430190118245,0,0.56297374963303,0,0,0,0.0523677603943246,0.0678127609112109,0,0,0,0,0,0,-0.274965022416332,0,0,0,0,0,0,0,0,0.081386442943621,0,-0.0645732716331734,0,0.0488814100153691,0,0,0,0,0,0,0,0,0,0,-0.122875453525509,0,0,0
X11.HK.EQUITY,0,0,0,0,-0.0236250489467309,0,0,0,0,0,0,-0.0903187892977198,0,0,0,0,0.107174528160588,0.496238957080517,0,0,0,0,0,0,-0.0429838203256162,0,0,0,0,0,0,0,0,0,0.124374969189754,0.0417553226299165,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.153139459795064,0.142203211657086,0,0,0
X2388.HK.EQUITY,0,0,0,0.0895070391137923,0.0343931240210489,0,0,0,0,0,0,0,0,-0.0253575085829716,0,0.412981005708164,0,0.218556458832613,0,0,0,0,0,0,0,-0.2035549530839,0,0,0,0,0,0,0,0,0,0,-0.0151638992965352,0,0,0.0167782859527893,0,0.0412762589777794,0,0,0.169015722415327,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.0640848286900501,0,0,0,0,0,0,0,0,0.0954094421665915,0.324677456331385,0.13978572794426,0,0,0,0,0,0,0,0,0,0,0,0,-0.145809726438567,0.160942935503611,0,0,0,0,0,0.0618955599595826,0,0,0,0,0,0.00782157934001558,0.204544143247541,0,0,0,0,0.138585609058994,0.200155697279461,0,0
X000166.CH.EQUITY,-0.0672407441450874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637285079842602,0.00734696538294905,0.230287320667445,0.0956662600230435,0,0,0,0.344619385150643,0,0.340030337526652,0,0,0,0.0492386605005839,0,0,0,0.00934351759112754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.033747609900134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192476034853204,0,0.0437863182962021,0.208581298389847,0.0731882073350394,0,0,0.121294499674894,0.169921923863162,0,0.0263452358105857,0.121875999538581,0,0.0181987615355783,0,0,0,0,-0.0457824426330501,0,0,0,-0.00221883508954725,0,0,0,-0.105115711690638,0.0959079093201499,0,0,0,0,0,0
X002736.CH.EQUITY,-0.0469398050009304,0,0,0,0.0371229757462741,0,0,0,0,0,0,0,0,0.0774252716064962,0,-0.056125138132835,0,0,0.254494405759794,-0.0898841210845427,0,0,0,0,0.0507271028691483,0.208078281868806,0.138070681988311,0,0.363225761258098,0.134165503453543,0,0,0,0,0,0,-0.177204068174969,0,0,0.0730998257081418,0,0,0,0,0.0576714852973659,-0.179963363663891,0.107406117621137,0,0,-0.0666901215258614,0,0.0370230051388449
X300059.CH.EQUITY,0.0781653624122475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101362434369662,0,-6.93889390390723e-18,0,0,0.229273654881464,0,0.227718486748031,0.177559642331072,0.103535039690195,0,0.208179083882246,0.0151310369865088,0,0,-0.0382585136667584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046990534421678,0
X600030.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0142736889304291,0,0,0,0.213346627798828,0,0,0,0,0.129561244269218,0.0136683477434066,0.265726387161678,0.164600107725305,0.0386149718524465,0.0318516837283269,0,0.0421654715161419,0,0.0204051552449735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341060734944381,0
X600837.CH.EQUITY,0,0,0,0,0,0.0299859948367353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463583448261467,0,0,0.650520889167878,0,-0.0209940601391924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743780576713779,-0.040797333572602,0,0,0,0,0,0.131653528862571,0,0.160737749852225,0,0.0204481196049996
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.166311623050604,0,0,-0.224039147665935,0,0,0,0,0,0.0744649147278773,0.246385055881876,0.00840323994873736,0,0,0.300214937029629,0.0731616055012971,0,0,0,0,0,0,0,0,0.105908533300011,0,0,0,0,0,0,0,0,0,0,0,0.0284023255057577,0,0,-0.0539076373133058,-0.224482780635864
X601066.CH.EQUITY,0,0,0,0,0,0,0.126146007387966,0,0,0.0571741702219279,0.00853360218510526,0,0,0,0,-0.0379182588437667,-0.0571912157622892,0,0,0,0.140164253899548,0.148092742763208,0.289818257023239,0,0,0,0,0.0215784405438039,0.0256437117998378,0,0,0,0,0,0.237703366767049,0,0,0,0,0,0,0,0,0,0,0,0,-0.0839789802357343,0,0,0,0
X601211.CH.EQUITY,0,0,0.021762603519461,0,0,0,0,0,0.166131515294382,0,0.0645687173306551,0,0,0.0243018565578323,0,0,0,0,0,0.0805866618141123,0.103980783657346,0,0,0,0.062974624052739,0,0,0.317278747703592,0.144638400572768,0,0.0967834546179781,0,0,0,0,0.0462495812948392,0,0.0230528133232194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.292243277265373,-0.0721912387828903,0,0,-0.0241942218089575,0,0,0,0,0,0,-0.073864744155959,0,0,0,0,0,0,0,0.331320223581826,0,0,0,0.427235173999218,0,0,0,0,0,0.0620103515277151,0,0.0480523812177432,-0.0203517138612797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119943329539935,0
X600918.CH.Equity,0,0,0,0,0.0397404756727336,0,0,0,0,0,0,0,0,0,0,0,-0.0369219610162651,0,0.251358628091978,0,0,0,0.0223712675633745,0,0,0.0474914818854427,0.315799181120578,0,0,-0.064540766022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300162748772955,0,0,-0.0193703925353481,0,0
X388.HK.EQUITY,0,0,0,0,-0.169710013810615,0,0,0.0470190385714335,0,0,0,0,0,0,0,0,0,-0.154607544084814,0,0.245395056705512,0.204177541673601,0,0,0,0,0,0,0,0,0,0,0.0991948334896746,0.212585224506579,0,-0.125788713598007,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.202397303155365,0,0,-0.227834487448743,0,0,0
X601318.CH.EQUITY,0.244437750648638,0,0.0861512753168131,0,0,-1.73472347597681e-18,-0.106758710391187,0,0,0,0.0955679575191578,0.0644954383634202,0,0,0,0,0,0.191740240209758,0,0,0,0,0.0883189279242275,0,0.182740008875471,0,0,0,0.0453889767601418,0,0,0.150984452326243,0,0,0,0,0,0.0102869434618814,0,0,8.67361737988404e-19,0,0,0.0552572001591038,0,0,0,0,0,0,-0.0490070932913434,-0.0100518922672581
X601319.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.134856972730946,0.0326876428124392,0.00959282894219072,0,0,0,0,0.0379681414663615,0,0,0,0.373322337367928,0,0,0,0.0811415047353164,0,0.011129298947444,0,0.0962037438511683,0,0.0363605463532312,0,0,0,-0.00739734554557887,0,0,0,0,0,0,0,0,0,0,0,0,0.0895634685001956,-0.068124605824589,0
X601336.CH.EQUITY,0.0384304280029735,0.0521860149736635,0,0,0,0.00701229951727286,0,0,0,0,0,0,0,0,0,0,0,0,0.0623668839376351,0,0,0,0,0,0,0,0,0,0.0274788838752023,0,0,0.0717017294287269,0,0.103002175523017,0.543704845215818,0.0575580318355975,0,0,-0.149234942986078,0.220234299564277,0.142967895886039,0,0,0,-0.0463320565808193,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.140571027619454,0.0519124760551526,0,0,0,0,0.179075693987905,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162563893699934,0,0,0,0,0,0,0,0,0.0856865409103336,0.472586314431691,0,0.0536803472538615,0,0,0,0,0,0,0,0,0,0,0.0629278185294645,0,0.118430091696291,0,0,0,0,0,0.0948251907154467
X601628.CH.EQUITY,0,-0.172575786536832,0,0,-0.00132784349652014,0,0,0,0,0.158143761707228,0,0,0,0,0,0,0,0,0,0,0,0.135153445376325,0,0,0,0.0324748990058837,0,0,0,0,0,0,0.487704484686834,0,0,0,0,0,-0.0248701065600056,0,-0.0545467154922363,0,0,0,-0.0415208310365123,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0388669731288018,0,0,0,0,0,0,0,0,0,0,0,-0.0699199757737008,0,-0.0741855999072237,0.173673484521214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263190863662974,0,0,0,0,0,0,0,0.202430356582066,0,0,0,0.0250691830739793,0,0,0,0.151576871234526,0,0.0408768689554076,0.16016336744633,0.223398215247449,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0420078389272308,0,0,0,0.174088732733217,0,8.67361737988404e-19,0,0,0,0.0324192726463166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498440975909046,0,-0.0576236610536012,0,0,0,0,0,0.0897708075612357,0,0.197764048780244,0.106970163382085,0,0.0107412419697648,-0.08885433442473
X2882.TT.EQUITY,-0.0275056898116744,0,0,0,0,0,0,0,0.0227453960159338,0,0,0,0,0,-1.0842021724855e-19,0.264800802552586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10334543082193,-0.0476400135740698,0,0,0.554083328943766,0,0,0,0,0,0,0,0.0820054367543511,0,0.121209203106444,0,0,0.0555784976573026,0,0
X000002.CH.EQUITY,0,0,0,-0.105309264998954,0.265849468389239,0,0,0,-0.0600340887330834,0,0,0,0,0.136885552762654,0,0,0,-0.0211573558265085,0.0376733854033346,0,0,0.144765047074401,0,0,-0.163379136438102,0,0,0,0,0,-0.0646765907748176,0,0,0,-0.0946043987934129,0,0,0,0,0,0.734697299169523,0,0,0,0,0,0.119251468598647,0,0,0,0,-0.0289691134566091
X001979.CH.EQUITY,-0.164392611642011,0,0,0.0942150276197206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359094082538391,0,0,0,0,0,3.46944695195361e-18,0.0635629922800483,0,0,0,0.0887471949198903,0,0,0,0,0,0,0,0.31465435703014,0.385539934914904,0,0.137416987292684,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.241690373427495,0,0,0,0,0,0,0,-0.0734091883123561,0,0,0,0,0,0,0.0091281965562343,0,0,0,0,0,0,0,-0.0807774794862619,0,0,0,0,0,0.0105583868218633,0.163396488455829,0,0,0,0,0,0.547957439678148,0.286738639988359,0,0,0,0,0,0,0,0.0429536723472845,0.144050124176311,0,-0.193029941525778,-0.115918267989744
X1109.HK.EQUITY,0.121834443246274,0.0219558266098342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429281559282071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395810230813542,0,0,0,0,0.0509411811656816,0,0.104429034523879,-6.93889390390723e-18,0.226476316334083,0,0.178536922267975,0.0249386074379268
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.230222962311241,0,0.0047728323159129,-3.46944695195361e-18,0.0127806140167881,0,0,0,0,0.0205219962904957,0,0,0,0,0,0,0,0,0,0,0,-0.0788466476226532,0.0974619598816276,0,0,0,0,0,0.251070073081215,0.0362531061518058,0.0895679725315053,0,0,0,0,0,0.154153303256245,0.0453160420750483,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.136450386632095,0,-0.292650569063263,0,0,-1.38777878078145e-17,0.220313581059722,0,6.93889390390723e-18,0,0,0,0,-0.206028777521585,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.107620165673528,0.0376387910979675,0,0,0,0.501102059261685,0,0.0533806844095519,0,0,0.195992260669026,0,0,0,0
X16.HK.EQUITY,0,0,0,0.0526512616299564,0,0,0,0,0,0,-0.039556668087031,0,0,0,0,0,0.0922475311231144,0,0,-0.552742103670681,0,0,0,0,0,0,0.0303016878131304,0.063864005650327,0,0,0,0,0,0,0,0.0853611144234461,-0.0945743841625582,0,0,0,0,0.0321284568638844,0.530485831542365,0.233377464453391,0,0.0672663476620933,0,0,0,0,0.0686440824768807,-0.0213108543560621
X1997.HK.EQUITY,0,0,0,0,0,0,-0.040863190733679,0,0,0,0,0,0,0,0.354208219308806,0.0915632567836441,0,0.0682449421506662,0,0.36429312779508,0,0.0856926095968218,0,0,0,0,0,0,-0.435739890661688,0.227916744578544,0,-3.46944695195361e-18,0,0,0,0,0,-0.00106316676794553,0,0,-0.032084010339275,0,0,0,0,0,0.24346399901625,0,0,0,0,0.0200242922118175
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571334941848925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330483613636858,0.064042480274562,0,0.222039866903283,0,0,0,0,0,0,0.0809268414012598,0,-0.137835299603614,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.117703753921086,0,0,0,0,-0.0230470863637946,0.104983950546236,0,0,0,0,0,0,0,0.141767590605349,0.204398147250182,0,0,0,0,0,0,0,0,0,0.104264897207059,0.027310980640363,0,0.0605763547827085,0,0.0024055544925236,0,0.0477721040030745,0,0.561790823700638,0,0,0,0,0,-0.475457443910449,0,0
X688.HK.EQUITY,0,0,-0.144302821776381,0,0,0,-0.0563616171069602,0,0,0.400962471932309,0,0.0871548600261838,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.328983924567428,-0.0835979875474699,0,0,-0.0912268315776295,0,0,0,0,0,0,0,-0.0639302399836586,0,0,0,0.516299947387846,0,0,0,0,0.20895643583613,-0.0474282041391159,0,-0.186990964716787,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00201841341332772,0,0,0,0,0,0,0,0.0529987564262677,0,0,0,0,0,0,0,0,0,-0.049592882682884,-0.0988002421455957,0.039432728939625,0,0,0,0,0,0.196556266125982,0.111531506971915,0.042252529053806,0,0.083799561758818,0,0,0,0,0,0
TED,0,0,-0.116041406516325,0,0.0552855382893187,0,0,0,0,0,0,0,-0.0047680306445879,0,0,0,0,-0.103993204798881,0,0,0,0,0,-0.0649286223895861,0.128949652267961,0,0,0,-0.0748849233554609,-0.0338316293163189,0,0,0,0,0,0.0752886206705651,0,0,0,0,0,0.102090853666755,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0.56146066104137,-0.0420776981326473,0,0,0,0,0,0,0,0,0,-0.0594175452972126,0.0227857104599919,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115743805818819,0,0.041232478641998,0,-0.142504810483417,0,-0.265092252533108,0,0,0,0,0,0,0.0732087076030617,0,0,0,0,-0.403794106562258,0
