,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601818.CH.EQUITY,0,0.304221493836326,0,0,0,0.131714276316173,0,0.0789089593667866,0,0,0,0,0,0.188854101851238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108759801185227,0,0,0.0903928801369027,0,0,0,0,0,0,0,0,0,0,0,0,0.0691216493235997,0,0.00853138901816984,0.102298117729871,0.200954620537322,0.0474696845790184
X601939.CH.EQUITY,0,0,0.0608806286325111,0,0,0.170023222607398,0,0,0.119831294459163,0.516512801759644,0.18881846110362,0,0,0,0,0,0,0.135525137507046,0,0,0,0,0,0,0,0,0,0,0,0,0.100228039236901,0,0,0,0,0,0,-0.0925108217034823,0.0101402830466328,0,0,0,0,0.0650410932588752,0,0,0,0,0.0477556037174711,0,0,0
X601988.CH.EQUITY,-0.0643187187124079,0,0,0,0,0,0,0.430377752964428,0.0678886638433499,0.185440534888342,0,0,0,0.00615178727754199,0.0889218962737737,0,0,-0.0279392643252488,0.18712552817079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159518101034028,0,0.0295674243163624,0,0.147709541233914,0,0,0,0,0,0,0,0,0,0,-0.131856773698523,0,0,0
X601998.CH.EQUITY,0,0,0.0191043620167697,-6.93889390390723e-18,0.00446093021633054,0,0.0269440864649952,0.267563068449587,0,0.267095228629678,0.191800335639489,0,0.155752414415531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418522297240662,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.161599524876884,0,0.542495472597308,0,0,0,0.057630341773528,0.0160030705984132,0,0,0,0,0,0,-0.274800622663062,0,0,0,0,-0.0467297170503294,0,0,0,0.0775788779351984,0.062059922756621,-0.116215692605472,0,0.0218503510028975,0,0,0,0,0,0,0,0,0,0.0475953868990385,-0.188520781164802,0,0.0304051919464787,0
X11.HK.EQUITY,0,0,0,0,-0.0470662957742449,0,0,0,0,0,0,-0.00589405111753051,0,0,0,0,0.0698832167885016,0.535012771960725,0,0,0,0,0,0,-0.083656134822226,0,0,0,0,0,0,0,0,0,0.172594134599416,0.0277439170394749,0,0.0342001176863877,0,0,0,0,0,0,0,0,0,0.111209828268462,0.155661404076595,0,0,0
X2388.HK.EQUITY,0,0,0,0.099431234379194,0.035683621832295,0,0,0,0,0,0,0,0,-0.0412830001779784,0,0.356274002398725,0,0.240065756686961,0,0,0,0,0,0,0,-0.192100782922157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605107881623649,0.0245164556969126,0,0.161513275092842,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.0296202197826081,0,0,-0.0175487035901368,0,0,0,0,0,0.109866501268504,0.244382093562993,0.147367403099181,0,0,0,0,0,0,0,0,0,0,0,0,-0.178102998714463,0.1533962614812,0,0,0,0,0,0,0,0,0,0,0.0248659203765032,0.0555318869722949,0.22001948870505,0,0,0,0,0.163604193507914,0.182947284611601,0,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0168644069357264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105177866009289,0.0445432749621882,0.0565559272996007,0.0722192057484854,0,0,0,0.361490250587392,0,0.390306507672656,0,0,0,0.0382813302168484,0,0,0,0,0,0,0,0.0185162849005774,0,0,0,0,0.0612599840806041,0,0,0.00683334222763394,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138521320641699,0,0.274947458556108,0,0.0247414102462982,0.182693816409194,0,0,0.02015973352515,0.136890723456699,0.156254730863195,0,0.0236739249412305,0.151757965598036,0,0,0,0,0,0,-0.0426305740465303,0,0,0,0,0,0,0,-0.081839204388729,0.0575912046524406,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,-0.073489102824718,0,0,0,0,0,0,0,0.0193973114121811,0,0,0,0,0.146268931454799,0,0,0,0,0,0,0.0295917244637996,0.30389732120214,0,0.309466608829753,0.170269932612862,0,0,0,0,0,0,-0.141888656840817,0,0,0.127422934006648,0,0,0,0,0,-0.231180493571228,0.0733478775097712,0,0,-0.0255402802352311,0,0.0878422714305014
X300059.CH.EQUITY,0.0808955116103004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212063977816983,0.0410963561163335,0,0,0,0.234026055052806,0,0.198956448610474,0.221782513152936,0.126341073062602,0,0.20746893869038,0,0,0,-0.122331506521321,0,0,0,0,0,0,-0.0346069562668703,0,0,0,0,0,0,0,0,0,0,-0.027075975006045,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0191312836964334,0,0,0,0,0,0,0,0,0,0,0.243824491504662,0,0,0,0,0.0987676431092695,0.0142757214365767,0.250332712461705,0.17655119528233,0.0560733372145137,0.0169863588842189,0,0.0361472463023582,0,0.0204629792472314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389766300734419,0
X600837.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0.0389267721743298,0,0.0459003038822647,0,0,0,0,0,0,0,0,0,0,0,0.0486820864203529,0,0.404811067630055,0,0,0,0,0,0,0,0,0,0,0,0,0.0494666004169329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114181175067433,0,0.0541432103765364
X600999.CH.EQUITY,0,0,0,0,0.0252327642051951,0,0,0,0,0,0,0,0,0,-0.134634734001989,0,0,0,0,0,0.115972193880014,0.238180378305616,0.302362110483064,0,0,0.318103836289989,0,0,0.0120049607921585,0,0,0,0,0,0,0.0187575747353622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203611618889918
X601066.CH.EQUITY,0,0.0281707923800525,0,0,0,0,0.127504094671334,0,0,0,0.0329678784038979,0,0,0,0,0,-0.0898956840102892,0,0.210096644080672,0,0,0.0577109429693801,0.137749279105812,0,0,0,0,0.134249321598977,0.106723703982354,0,0,0.0442556342428044,0,0,0.126085910867285,0,-0.0446708855723521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.194750985101281,0,0,0,0,0,0,0,0,0,0,0.0653025622986466,0.139136867810315,0,0.0528322759921735,0,0.0454639430490526,0,0,0.334082491046168,0.0231613508756937,0,0.076245703328444,0,0,0,0,0.00229705768279107,0,0,0,0,0,0,0.0789949629658671,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.290456328004185,-0.0372876558341192,0,0,-0.0819221589041109,0,0,0,0,0,0,-0.0950561078409797,0,0,0,0,0,0,0.040513559384326,0.287319979316522,0,0,0,0.396364603565772,0,0,0,0,0,0.0753786171102129,0,0.088102828342726,-0.0314909608181944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128243085851148,0
X600918.CH.Equity,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.08840268954875,0,0.152709211196291,0,0.0455400414388048,0,0.161945004346377,0,0,0,0.283287792627791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646321419561195,0,0,0,0,-0.0343932811710621,0,0.0115458183301522
X388.HK.EQUITY,0,0,0,0,-0.170543795510813,0,0,0.0473255186091998,0,0,0,0,0,0,0,0,0,-0.154714013069526,0,0.24581270919198,0.200127305300969,0,0,0,0,0,0,0,0,0,0,0.0979716278318195,0.214317517625132,0,-0.124030915363207,0,0,0,0,0,0,0,0,0,0,0.203952648732577,0,0,-0.237998081505847,0,0,0
X601318.CH.EQUITY,0.158291341831112,0,0.0340205367099688,0,0,0,-0.106365223911327,0,0,0,0.0193393445624687,0.160779235091341,0,0,0,0,0,0.174384333823176,0,0,0,0,0.0875181182832695,0,0.169255015966862,1.38777878078145e-17,0,0,0.079543253300883,0,0,0.124457492022948,0,0.0686749061288959,0,0,0.00375500089291444,0,0,0,0.0183902866415486,0,0,0,0,0,0,0,0,0,-0.0856518797241763,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.120260380590091,0.0319093495070372,0,0,0,0,0,0.0459953560418882,0,0,0,0.316450318908767,0,0,0,0.0800504323058174,0,0,0,0.0711045905725031,0,0.0549252021306539,0,0,0,-0.00742022404347779,0,0,0,0,0,0,0,0,0,0,0,0,0.0927796419852548,-0.0206493346962924,0
X601336.CH.EQUITY,0,0.0186289062052046,0,0,0,0.0741531684166468,0,0,0,0,0,0,0,0,0,0,0,0,0.056861935691775,0,0,0,0,0,0,0,0,0,0,0,0,0.270428011730281,0,0.0552186610849847,0.485623488959882,0.0646056254887448,0,0,-0.135131015864006,0.20947848277431,0,0,0,0,-0.0392294152339321,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.296151197277991,0,0,0,0,0,0,0,0,0,0,0,0,-0.0861695916556948,0,0,0,0,0,0.408818307350978,0,0.163111811413715,0,0,0.0547166085516778,0.0253761697101154,0,0,0.0733203441185945,0,0,0,0,0,0,0.183290624173118,0,-0.179908605752514,0,0,0.106766245409904
X601628.CH.EQUITY,0,-0.066490917578405,0,0,-0.0528175433870279,0,0,0,0,0,0,0,0,0,0,0.151795260239974,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-1.38777878078145e-17,0,0,0.149121647824116,0,0,0.375062284484365,0.116511940378675,0,0,0,0,0,0,0,0,0,0,-0.0547484082129895,0,-0.0022553291822038,0,0,0,0,0
X1299.HK.EQUITY,-0.0689428009463225,0,0,0,0,0,0,-0.055652289826374,0,0,-0.00597899127635862,0,0,0,-0.0778688276524314,0.1251233746144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127656609956989,0,0,0.0233441946604421,0.071009954423819,0,0,0,0.222208889187246,0,0,0,0,0.131166622200451,0,0,0.274982986000848,0,0,0.0537516056119494,0.149717765008897,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.00452787185940549,0,0.0541482188519343,0,0,0,0.152141935180669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47626844322826,0,-0.0411145624059309,0,0,0,0,0,0.130374474955584,0,0.192640364081187,0.0724666445281638,0,0.0182913090490665,-0.11725059168213
X2882.TT.EQUITY,-0.0406315854206504,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00439942006266449,0.217963658936136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0907659291860597,-0.00655632957674576,0,0,0.560332689559904,0,0,0,0,0,0,0,0,0,0.139918560765646,0,0,0,-2.71050543121376e-20,0
X000002.CH.EQUITY,0,0.0517929320016059,0,-0.162193237032005,0.102736923217536,0,0,0,0,0,0,0,0,0.245137259191107,0,0,0,0,0,0,0,0,0,0,-0.00782893898983476,0,0,0,0,0,0,0,0,0,-0.0626998784516936,0,0,0,0,0,0.652458138581336,0,0,0,0,0,0.0194690561648451,0.0237748743833186,0,0,0.0213517398364908,0
X001979.CH.EQUITY,-0.157903188356954,0,0,0.0927246352519821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352547308724904,0,0,0,0,0,0,0.0618589754897564,0,0,0,0.0873352864254356,0,0,0,0,0,0,0,0.320633565776978,0.375703467844057,0,0.134203896340318,0,1.38777878078145e-17,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.245201946996366,0,0,0,0,0,0,0,-0.0678328633057712,0,0,0,0,-0.027576223611466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196772854004194,0,0,0,0,0,0.551074212521094,0.116296835671301,0,-3.46944695195361e-18,0,0,0,0,0,0.0210299929889853,0.0362327007753042,0,-0.0253633340227597,-0.0330567159664826
X1109.HK.EQUITY,0,0.0422554526938084,0,0,0.0707607653315712,0,0,0,0,0,0,0,0,0,0,0,0.0210091419790307,0,0,0,0,0,0,0,0.0489131788841774,0,0,0,0,0.00784127476191841,0,0,-0.0412072922562138,-0.0324724265811351,0,0,-0.057908983430136,0,0,0.0397585270055313,0,0,0.0628829901677151,0,0.0574471137072147,0,0.261035754048715,0,0.221964113867582,0,0.113044011394737,0
X1113.HK.EQUITY,0,0,0,0,0.0749001911761793,0,0,0.0276148859672817,0,8.67361737988404e-19,0,0,0,0.0889687030446911,0,0,0.0950594616522715,0,0,0,0,0,0,0,0,0,0,0,-0.0619769111219893,0.131973329807079,0,0,0,0,0,0.0595929711822592,0.0537927868732988,0.119830181943076,0,0,0,0,0,0.180009698327836,0.0679571089731779,0,0,0.0676745311583537,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.0675024185243722,0,0,0,0,0,0,-0.115549852960839,0,0,0,0.232661213502756,0,0,0,0,0,0,-0.174960686563664,0,0,0,0,0,0,0,0,0,0,0,0,-0.00157056508893566,0.0861401422827478,0,0,0,0.410540842627302,0,0,0,0,0.119406888184325,0,0,0,0
X16.HK.EQUITY,0,0,0,0.0901517104399614,0,0,0,-0.0380677403867532,0,0,0,0,0,0,0,0,0.0792584726108289,0,0,-0.517301320269117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667565665398946,-0.0604866948114723,0,0,0.0332449965133215,0,0,0.509402164586508,0.24374398970226,0,0.0818461592670764,0,0,0,0,0.0776695375822999,0
X1997.HK.EQUITY,0,0,0,0.0261777535203345,0,0,0,0.00364675677324176,0,0,0,0,0,0.0428580243967,0.276638150161567,0,0,-8.67361737988404e-19,0,0.374102980042585,0,0,0,0,0,0,0,0,-0.329658948232568,0.100938021497715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146029309358214,0,0,0,0.0673705265301413,3.46944695195361e-18
X2007.HK.EQUITY,0,0,0,0,0.119785537784068,0,0,0,0,0,8.67361737988404e-19,-0.0512671287488896,0,0,0,0,0,0.0182696860796816,0,0,0,-0.0789614430668674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233330695570509,0.0776995353404246,0,0.337289596814796,0,0,-0.127312351750613,0,0,0,0,0,-0.0173526044561677,0
X267.HK.EQUITY,0,0,0.0122751764008946,0,0,0,0,0,0,0.12962211264022,0,0,0,0,-0.00346069376317824,0.095683307374038,0,0,0,0,0,0,0,0.122623673893025,0.194754921772625,0,0,0,0,0.108867883091106,0,-0.262452499302812,0,0,0.188218016365505,0,0,0,0,0,0,0.126287661111674,0.147785108976486,0.575552721023796,0,0,0,0,-3.46944695195361e-18,-0.363980526523357,0,0
X688.HK.EQUITY,0,0,-0.16523382480995,0,0,0.0588542499809561,-0.102416659645808,0,0,0.347100513344657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258176905331353,-0.00628301714971172,0,0,-0.135915749832015,0,0,0,0,0,0,0,-0.043627649781455,0,0,0,0.528976083221408,0,0,0,0,0.0910794175068437,-0.0637088733450693,0,-0.118858202672411,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0066459706642094,0,0,0,0,0,0,0,0.0415580836414227,0,0,0,0,0,0.0524890169590786,0,0,0,-0.0850261847825126,0,0.0632552359292732,0,0,0,0,0,0.224838738079667,0,0,0,0.0541168309654961,0,0,0.0193411420764985,0,0,0
TED,0,0,-0.117843683178698,0,0.055070785697452,0,0,0,0,0,0,0,-0.00475915144983979,0,0,0,0,-0.103153618787084,0,0,0,0,0,-0.0642910284031888,0.129408764204119,0,0,0,-0.0740053752785306,-0.033535450690353,0,0,0,0,0,0.0771160882467876,0,0,0,0,0,0.101025999503325,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0.555378730091925,-0.0421790546246013,0,0,0,0,0,0,0,0,0,-0.0615752771752074,0.0230644913629901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117298964584565,0,0.0408694371918971,0,-0.147054572761018,0,-0.274044553932716,0,0,0,0,0,0,0.0741582599017837,0,0,0,0,-0.409497067200417,0
