,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,-3.46944695195361e-18,0.248926765128973,0,0,0,0,0,0,0.066100472726248,0,0,0.0388381192515735,0,0.311297544748175,0.0475673339919759,0,0,0.0575271565095662,0,0,0,0.241936539915283,0,0,0,0,0,-0.0747990141500373,0,0,-0.0463098269030477,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,-0.0473807350412763,-0.090887878610773
X601229.CH.EQUITY,0,0,0.369852783277089,0,-8.67361737988404e-19,0,0,0,0,0,0.193747171182294,0,0,0.0822060466145997,0,0,0,0,0,0,0,0,0,0,0.116062922585392,0,0.0610608605267491,0,0,0,0,0,0,0,0,0,0.20846621753224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111540232511326,0.00711107182190581
X601288.CH.EQUITY,0,0,0,0,0,-0.00595809877360387,0,0,0,0,0,0,0,0,0.122827043997359,-0.107628948303698,0,0,0.622736894835197,0,0,0,0.0995952064823172,0,0,0,0,-0.0547715092969548,-0.0855123531950806,0,0,0,0.122645817476484,0,0,0,0,0,0,0,0,0.0726699432526112,0,0,-0.145972768651475,0,0.0830008944745242,0,0,0,0.0383635032193603,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0453194868570974,0,0,0,0,0.449146955177591,0.285161505057599,0,0,0,0.105112930698539,0,0,0,0,0,0,0,0,0,0,0,0,-0.051387641789578,0,0.0127800008029147,0,0,0,0,0,0,0,0.00909561851027274,0,0,0,0,0,0,0,0,0,0,0.049756325204609,-0.0833414909375974
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.313609168430238,0,0,0,0.0968881718235541,0.0633114659483004,0.583468552308649,0,0,0.117319609166412,0,0,0,0.0766577254174253,0,0,0,0,0,0,0,0,0,0,0,0.0734861461582421,0,0,0,-0.0237744176053872,0,-0.274217160553849,0,-0.0248270186620792,0,0,0,0.00694835222500383,0,-0.098962656410683
X601577.CH.EQUITY,0,0,0,0.127044677026673,0,0,0.000326235237112817,0,0.0437001258310458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291071544658853,0,0.473949062771903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487813867132338,0,0,0,0,0,-0.0984356714925706,0,0
X601818.CH.EQUITY,0,0,0,0,0.620001285304046,0.132153726328439,0,0,0,0,0.142264670328363,0,0.0383655063788425,0,0,0.0150067807602539,0,0,0.0307922322661494,0,0,0,0.0157604981174564,0,0.0471457957430108,0,-0.0778077228486351,0,0,0,0,0,0,0,0,0,0,0.00136202891483902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.161329377931868,0,0,0,0,0.105221880469555,0,0,0,0,0,6.51232275375932e-05,0,0.138500643259537,0,0,0,0,0.0679286348505191,0,0,0,0,0,0,-0.0423322190596563,-0.0188304264642542,0,0,0,0,0,0,0,0,0,0,0.0577396611442329,0,0,0,0,0,0,0,0,0,0.243410564708665,0,0,0
X601939.CH.EQUITY,0,0,0,0.115787702535094,0.0581530737210768,0,0,0,0,0,0,0,0.373063078193171,0,0.103100065826097,0,0.120616336801856,0.124524233871523,0,0.160757438851653,0,0,0.0639903457525709,0,0,0,-0.0444621303237841,-0.0729268715154142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0997190794050077,0.00965866931205723,0,0,0.276122273784464,0,0.345055849425365,0,0,0,0.0737368978102137,0,0,0,0,0,0,0,0.151096394822718,0,0,0,0,-0.0802100468872508,0,-0.0700944869400035,0,0,0,0,0,0,0,0.318776229706931,0,0,0,-0.175839685445418,0,0,0.00868678053764482,0,0,0.209985711056938
X601997.CH.EQUITY,0,0,0,0.12578216956416,0.104457400105158,0,0,0,0,0,0.209127180859121,0,0,0,0,0.223258163471616,0,0,0,0.0314394400141503,0,0,0,0,0,0,0,0,0,0,0,0,0.159922382204992,0,0,0,0,0,0,0,0,0.115697562219928,0,0,0,0,0,0,0,0.0984434820424746,0,0
X601998.CH.EQUITY,0,0.184730213181123,0,0,0,0,0,0,0.0254239183242664,0.028133893551616,0,0,0,0,0.0621356135413606,0,0,0,0.233856741926075,0,0,0,0,0.240896203465979,0,0.0814209992405508,0,0,0,0,0,-0.00837756575484224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140338568136249
X601658.CH.Equity,0.173691052692014,0,0,0,0,0,0.179724367021211,0,0,0.0210826776899227,0,0,0,0.143935584432004,0,0.0507954804421626,0,0.0870748719974076,0.0376708772637438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106751949559952,0.0334524483044976,0.0358568344555275,0,0,0,0.110168160222235,0,0,-0.0154010449459673
X601916.CH.Equity,0,0.143945914412165,0,0,0.0362824451817029,0,0,0.0423183328686336,0,0,0,0.155670202499635,0,0.0799261289875269,0,0,0.128334018472143,0,-0.077346920949999,-0.0545919075359706,0,0,0,0,0,0,-8.67361737988404e-19,-0.0349526031290204,0,0,0,0,0,0,0,0,0,0,0.403802174930204,0,0,0,0,0,0,0,0,0,0,0,0.0415570627414427,-0.359913802490119
X601077.CH.Equity,0,0,0,0.0668510319079801,0,0,0,0,0.0152605499151638,0,0.533535580444035,0,0,0,0,0.00517653376093091,0,0,0,0,0,0,-0.0182226900725012,0,0,0,0,0.163478959676855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126699877606233,0,0,0,0.0307398625633669,0,0,0,0,0.0924079080286257,-0.0523814429878873
X11.HK.EQUITY,0,0,0,0,0.141787732720512,0,0,0,0,0,0,0,0,0,0.0595024062812301,0,0,0,0,0,0,0,0,0.0281285462115344,0,0,0.23310925180274,0.0811739278053215,0,0,0,0,0,0,0,0,0,0,0.123820072227901,-0.030590867642486,0,0,0,0,0,0.192566166069661,0.115957149712641,0,-0.220698064772921,0.237064452799133,0,0
X2388.HK.EQUITY,0,0,0,0.0536542560281397,0.662513038509322,0,0,0,0,0,-0.122875237467671,0,0,0,0,0,0,-0.344675981905367,0,0,0,-0.1568059506332,0,0,0,8.67361737988404e-19,0,0,0.181317301756132,0,0,0,-0.545035337786649,0,0.104397065867904,0,0,0,0,0,0,0,0,-0.0825805111690863,1.73472347597681e-18,0,0,0,0,0.288458765773095,0.00483518905704454,-0.336612895234119
X5.HK.EQUITY,0,0,0.100221482270838,0,0,0,0,0,0.361173312050538,0,0,0,0,0,0,0.0298974594031969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21099565230568,0,0,0.275967655681995,0,0,0,0,0.295039960387546,0,-0.0465236092646902,0.187788822695573,-0.297556483969724,-0.0609051957382754
X2880.TT.EQUITY,0,0,0,-3.46944695195361e-18,0,0,-0.0463361444739183,0,0,0,0,0,0,0,0,0,0,0,-0.091913824000478,0,0.203229554779133,0,0,0,0.031787425734142,0,-0.00105135856835586,0,0,0.278679281296352,0.0321016697544903,0.467835417660282,0,0,0,0,0,0,0,0.011797945334252,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0205617146226705,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.161630048988207,0,0,0,0,-0.00682336069373319,0,0,0,0,-0.0172453242693343,0,0,0,0,0,0,0,0,0,0,0,0.254707641936971,0,0,0.0624869973536745,0,0,0,0,0,0,0,0.299686239821865,0,0,0,0,0,0,0,0.0629886965000566,0,0.232612241825972,0,-0.0157494866649839
X2887.TT.EQUITY,0,0,0,-0.0969696819157196,0,0.36368613283099,0,0,0,0,-0.0886323700296495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956645567430291,0,0.213019364389538,0,0,0.0993507764151084,0.0545916224132991,0,0,0,0,0,0,0.242288576119218,0,0,0,0,0,0,0.209413425194848,0,0,0.0588566470593727,0.0484910106828833,0
X5880.TT.EQUITY,0,0,0,0,0,0.112024069797001,0,0,0.0739559553183847,0,0,0,0,0,0,0,-0.120631757178578,0,0,0,0,0,0,0,0,0,0,0,0.668200623909113,0,0,0,0,0,0,0.0275947254054329,0.0966779620944599,0.0547444413333953,0,0.311602737222637,0,-0.231343875253395,0,0,0,0.00344068774712553,0,-0.0778638006748277,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.170663745609548,0,0,0,0,0,0,0,0,0.0182527021216034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361541996624896,0.158495409174752,0,0.158759085486319,0,0.127100812913021,0,0,0,0.121903966202769,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0773934310946924,0,0,0,0,0,0,0.114294267305658,0,0,0.215971627955791,0,0.328609150352029,0.00212146097548924,0,0.100870945408583,0.359487980449104,0,0,0,0,-0.143886547882687,0,0.0694487541461306,0,0.0741610601282142,0,-0.0914642024616729,-0.00982739597077578,0
X600030.CH.EQUITY,0,0,0,0,0,0.0592211467986665,0,0,0,0,0,0,0,0.022870294618879,0,0,0,0,0,0,0,0,0,0,0,0,0.0474202488103247,0,0,-0.0081780490261744,0.012833374507682,0,0,0.495001680174213,0,0,0.29856584388704,0,0,0.135546644804247,0,0.0250890002170399,0,0,0,0,-0.0481630171589145,0,0,0,-0.175942873251071,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,-0.0193519016009993,0,0,0,0,-0.0012173701308498,0,0,0,0,0,0,0,0.0852908131618144,0,0,0,0,0,0.0230939122881052,0,0,0,0,0,0,0.0713798072523236,0.295812807599191,0,0.472173683853861,0.012460506093583,0,0,0.202004378419836,0.0315757280852221,0,0,-0.02477531604792,-0.0245087242161559,0.0475821379047758,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.333615709661157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196528186841247,0,0,0.234913558724285,0,0.0135893966268302,0.177074440681363,0,0,0,0.017643197651738,0,0,0,0,0,0,0.0631129454825287,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,-0.0772744843271155,0,0,0,0,0,0,0.00587500054285518,0,0,0,0,0,0,0,0,0.0358816301831337,0,0,0,0,0,0,0,0,0,0.0551857546964154,0,0.193245024423933,0.406719162385079,0,0.132011680752228,0,0,0,0,0.116390576269884,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0934054272481905,0,0,0.0203155977345784,0,0,0,0,0,0,0,0.0098830195712248,0.204646738856219,0,0.14508417418872,0,0,0,0,0,-0.0538437923811799,0.13028612564956,0.141121347837518,0,0,0.192468298922764,0,0,0,0.165207293979995,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329648563461254,0,-0.140289584598721,0,-0.0550093431762933,0,0,0,0,0,0,0,0,0,0,0.0401385114935095,0.064870054485044,0.228037281785907,0.260658437408003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104031825771025,0,0,0,0,0
X601318.CH.EQUITY,0.534094821666285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104847560842867,0.0400156308000584,0,0,0,0,0,0,0,0,0,0.111634228115365,0,0.109787806609123,0,0,0,0,0.213043686487324,0,0.011037968790762,0.046469399915264,0,0,0,0,-0.0103955716934312,0.0727229121137759
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0613582400784396,0.347658219717972,0,0,0,0.0439705630908785,0,0,0,-0.0378109294993792,0,0,0,0,0,0,0.0330244886057758,0,-0.0766025020535824,0.21977687837404,0,0,0,0,0,0,0,0.131056880693502,0,0,0,0,0,0,0,0.0915146170389805,0,0,0.0339951268473048,0,0,0,0.0466923778073474,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0156573746648236,0,0.0356688935631499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131306397649226,-0.015213861128339,0,0,0,0,0,0.169929435431651,0,0,0,0,0,0,0,0.391352296820455,0.122069016717153,0,-3.46944695195361e-18,0.379455699210771,0,0,0,0,0,-0.020926555466151,0
X601601.CH.EQUITY,0,0,0,0,0.226849053907453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0994781439361838,0.0812385222481639,0,0,0,-0.143975974644325,0,-0.0370447884211749,0,-0.0569953352428491,0,0,0,0,0,0,0.12093083439521,0.0884368121506704,-4.33680868994202e-19,0,0,0.349470243769021,0,0.126131028925074,0.2080686426419,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0548241523693624,-3.46944695195361e-18,0,0,0,0,0.0323881353538715,0,0,0.16455269171651,0,0,0,0,0,0,0.0601980472533997,0,0,0,0,0.0347368241227163,0,0,0,0,0,0,0.0580081644426756,0,0,0,0,0,0,0,0,0,0,0,0.0604366512238962,0.450200741151273,0,0,0.164017927839324,0,0,0,0.00113272875230655,-0.156238702691562,0
X1299.HK.EQUITY,0,0,0,0,-0.012599076723322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917099835675929,0,0,0,0,0.056375996285089,0.373780392143954,0,-4.33680868994202e-19,0,-0.0448703843652725,-0.308179910778536,0,0,0,0,0,0,0,-0.106504319463391,0,0,0.0860275791026382,0,0,0.209490952744425,0,0.0625074511112744,0,0.183000843359545,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0089657186778277,0,0,-0.0416604379286867,0,0,-0.234200073959008,0,0,0,0,0,0,0,0,0,0,0.171679974385183,0,0,0.280059590141115,0,0,0,0,0.0987635053767527,0,0,0,0,0,0.237121294246721,0,-0.126116980298698,0,-0.0493307277248374,0,0.399994533765662,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.145949189246206,0,0,0,0,0,0,0,0.00919137075694295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217444380787143,0,0.144252783985307,0.0678962117446816,0,0,0,0,0,0,0,0,0.2034607082151,0,0,0,0,0,0,0.333712083024308,0,0,0,0,0
X000002.CH.EQUITY,0,0.180138222784625,0,0,0,0,0.0189182086292785,0,0,0,0,0,0,0,0.0557974085228326,0,0,0,0.025827383183329,0.133130306017274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223483460519863,0.0588302192586802,0,0.177534539249517,0,0,0,0,0,0,0.0950807322475593,-0.0633513524397784,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142891156663304,0,0,0,0,0,0,0.360966363605328,0,0,0.0754484671342568,0,0,0,0.271500247382488,0.0657069099901176,0.112764108843906,0,0,0,0,0,0,0.0287805346097339,0.0478896653691422,0,0,0,0,0,0,0,-0.0904700415004539,0.239433234750675,0,0.0837013214388058,0
TED,0.110434236495759,0.0198749633959001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281624294201434,0,0,0,0,0.0890734614321695,0,0,0,0,0.0265497629723735,0,0,0,0,0,-0.239953248678806,-0.213642722984472,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.050965500966789,0,0,0,0,-0.15746388923912,0,0.242916187217268,-0.332526140896691,0.194766480158696,0,0,0,0,0,0,0,0,0,0,-0.0243217482978895,0,0,0,0,0,0,0,0,0,0,0,-0.0793204253632286,0,0,-0.0779821706494475,0,0,0,0.00339240927776578,0,0
