,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X11.HK.EQUITY,0,0,-0.0789757554462753,0,0,0,0,0,0,0,-0.0793267935873971,0,0,0,0,0,0,0.17818967773117,0.396259473685008,0,0,0,0,0,0,0,0,0,0,0,0,-0.123412506544932,0,0,0.215569055848757,0,0,0.0281347749809738,0,0,0,0,0,0.064409427666344,0,0.157755783690646,0,0,0,0,0.0167239288115946,0
X2388.HK.EQUITY,0,0.0408809955673962,0,0,0,0,0,0.0449469044438677,0,0,0,-0.0450206851029809,0,0,0,0,0.133495669780086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164758820134926,0,0.242078248419467,0,0,0.0204211966679209,0,0,0.085874136366418,0,0,0,0,0,0.331414998377217,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.267164350100737,0,0,0,0,0,0,0,0,0.689152329452469,-0.482389071114816,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184934831162501,-0.13496824371873,0,0,0,0,0,0,0,0.598353877117311,0,0,-0.0431019992400377,0.0471398258455831
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00583746517993939,0,0,0,0.0185542673170368,0,0,0,0,0,0,0,0.0526832385480015,0.102831442805719,0,0.0657102060241602,0,0.2416045307342,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.00127337661480314,0,0,0.0787628404719048,0.0191318854097729,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.0261814303376356,0,0,0,0,0,0,0,0.0130925564909523,0,0,0,0,0.00776377678483189,0,0,0.00947659714653025,0,0,0.0514708708995643,0,0,0.448086589303411,0,0,0.0240026723245769,0,0.301475333282301,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0650891343214965,0,0,0,0,0,0,0
X002736.CH.EQUITY,-0.0549019601367628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087498668902309,0,0,0,0,0,0.293292044665018,0,0.0189773950745403,0,0.0840986025692147,0,-0.0553031186677611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418015179069085,0,0,0,0,-0.0855420682951777,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0232668269110175,0,0,0,0,0,0,0,0,0.389819126825806,0,0,0,0,0,0,0,6.93889390390723e-18,0.00810930213751688,0,3.46944695195361e-18,0,0,0.00780167785387984,0,0,0,0,-0.0355980416981862,0,0,0,-0.16198272224265,0,0,0.266300985089165,0,0,0,-0.187222768076105,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605537912048612,0,0,0,0.221676243904302,0.0832131341636137,0.356115673958685,0,0,0,0,0,0,0,0,0,0,0.018412230827591,0.0726651628107605,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0403728233263513,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878680293752388,0,0,0,0.178849158591768,0,0,0,0,0,0,0.0924623517909068,0.445955753812096,0.209679773397834,0,-0.0728367860143914,0,0,0,0,0.0305904586737609,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0151479458229117,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.248330974602508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224879297931512,0.0831761083662792,0,0,0,0.0620454721463784,0,0,0.12081843615896,0,0.010401498941393,0
X601066.CH.EQUITY,0,-0.0777041303937959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714263286195051,0,0,0,0,0,0.0968089494945493,0.606518711078766,0.0775378980292135,0,0,0.116244557961848,0,0,0,8.67361737988404e-19,0,0,0,0,-0.130869717719901,0,0,-0.0302034976432428,-0.00558187941285263,0,0,0.0162213036459483,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0658807908798679,0,0,0,0.0491374477500804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165822307255471,0,0.234432875102633,0,0,0.0186563883403227,0,0.367061600440142,0,0,0,0,0,0,0,0,0,0,0.0266803901609543,0,0,0,0.0639103888822696,0,0,0,0,0.0767255341801922,0,-0.0788028881457951,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0369874300860051,0,0,0,0,0,0,0,0,0,0,0,0,0.271767840041604,0,0,0,0.499312406498013,0,0,0.0470218971995444,0,0,0,-0.0250821883550786,0,0.0822722424735367,0,0,0,0.0179281841127618,0,0.0709581392842766,0,0,0,0,0,0,0,0,0.0622365460743182,0,0,-0.0416089891992129
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103665060710258,0,0,-0.353692937957139,0,0,0,0,0,0,0,0,0,0.201846533270487,-0.131045719055675,0,0,0.0500005725852987,0,0,0,0,0,0,0,0.0954273780564354,0,0,0,0.0673606462542824,0,0,0,0,-0.0139241988771602,0,0.0197587019656013,0,-0.0128740824376268,0,0
X388.HK.EQUITY,-0.0463787002831144,0,0.162910463242869,0,0,0,0,-0.0302180913234365,0,0,0,0,0,0,0,-0.191940639232513,0,0,0.00182958369219717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25753497683158,0,0,0,0,0,0,0,0,0,0,0,0,0.182816928997349,0,0,0.178974901802187,0.0171154056459221,-0.0147547431447369,-0.214503099846689
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.173940666322891,0,0,0,0,0,0,0.182700080958199,0,0,0,0,0.113835775844536,0,0,0,0,0,0,0,0,0.481212045102906,-0.0729452424454063,0,0,0,0,0,0.0229771298824297,0,0,0.0740266321733923,0,0,0,0,0,0,0,0,0,-0.024156979620493,0,-0.00263220614366548,0.0173875015570262
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0,0
X601601.CH.EQUITY,0,0,0,0,0.100336885765823,0,0,-0.246989262678191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10329640895097,0.0814205713756701,0.896765284119431,0,0.0438455990847193,0,0,0,0.237470141834767,0,0.0823857534151381,0,0,0,0,0.0741049089200647,0,-0.041803431703699,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.341786313809202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186291698299148,0,0,0,0,0.0482481436861604,0.0744900817960066,-0.0736093641411202,0,0,0.0814180032705081,0,0,0,-0.0305331745346172,0,0.0388300257519768,0,0,0,0.0448651398552723,0,0,0,0,0.129068948835305,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693900644899974,0,0.00824076069553658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135665126162549,0,0,0,0,0,0.187743987732852,0,0,0.0300648406556552,0,0.122690738784202,0,0,0.145951550582989,0.186123130647648,0,0,0,0.465065371179264,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.369827809002875,0.498761970754551,0,0,0,0,0,0.260584153890593,0,0,0,0,0,0,0,0,0,0,0,0,0.167585869542312,0,0,0,0.149124885505589,0,0,0,-0.0138210124409215,-0.141663121072541,-0.108302232810518,0,0,0,0,0,0,0.163410472970562,0.17296032907116,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0.164896058431738,0.0384552917765427,0,0,0,0,-6.93889390390723e-18,0.0619763481089047,0,0,0,0.0690831614943176,0,0,0,0,0,0,0,0.13797901437289,0.0453282593984727,0,0,0,0,0.0806929163589024,0,0,-0.0230417181321289,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.116636228147268,0,0,0,0,0,0,0,0,0,0.0465943009213224,0,0,0.0632121695921211,0,0,0,0,0,0,0,0,0,0,0,0,0.0622515076428544,0,0,0,0,-0.0584721107099641,0.307893637655681,0,0,0,0,0,0,0,0,0,0,-0.0398791525610602,0
X600048.CH.EQUITY,0,0,0,0.0504355160888693,0,0,0,0,0,0.159092754137507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265875161277529,0.35708209627849,0.139759212046349,0,-0.0169465858878349,0,4.33680868994202e-19,0,0,0,0,0,-4.33680868994202e-19,0
X1109.HK.EQUITY,0,0.268942402027186,0,0.0654247947285566,0.186233261153451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063153991564895,0,0,0.0193176179314656,0,0,0,0,0,0,0,0,0,0.375790417673373,0,0,0,0.0631715029043365,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0532234048301908,0,0,0,0,0,0,0.0653059829742954,0,0,0,0,0,0,0,0,0,0,0,0,0.0621947198938415,-0.0335389207329208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45876974091061,0.322941183485895,0,0,0.115333384548025,0.0306041505451548,-0.0222340402200309
X12.HK.EQUITY,0,0,0,-0.143794784434927,0,0,0,0,0,0,-0.134642210242123,0,0,0,0,0.486161115085358,0.145614559017436,0,0,0,0,0,0.00396451710811009,0,0,0,0.0542715090407786,0,0,0,0,-0.12830808110948,0,-0.112907792501094,0,0,0,0.184779569595423,-0.0210084428123066,0,0,0,0,0,0,0.474953066449932,0,0,0.142693040436592,0,-0.0985497816229315,0.0857621417780622
X16.HK.EQUITY,0,0,0,0.196438270648052,0,0,0,0,0,0,0,0,0,0,0,-0.0356690776967801,0,0,0,0,0,0,0,0,0,0,0.0839016399184351,0,0,0,-0.0176053098541296,0,-0.0716037788093347,0,-0.148399417391295,0,0,0.144372452543316,0,0,0,0.153677832371925,0,0.108798040184798,0.364266330177271,0,0,0.0410464669947976,0,0.192940985932505,-0.0618032132608356,0.0850819412671799
X2007.HK.EQUITY,0,0.17232565799386,0,0,0,0,0,0.0812147712432199,0,0,0.00585780309467439,0,0,0,0,0,0,0,0.0616516287779293,0,0,0,0.0444626290725802,0,0,0,0,0,0,0,0,0,0,0,0.0742652312482455,0,0,0.360699306813714,0,0,0,0,0.183652532072219,0,0,8.67361737988404e-19,0,6.93889390390723e-18,0,0,-0.0404797584534162,0
X267.HK.EQUITY,0,0.0276325232392244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273297075402752,0,0,0,0,0,0,0,0,0,0,0,0,0.164228286668739,0.0187657894396528,0,0,0,0,0,0,0,0.0495682656253471,0,0,0,0,0,0,0,0.133084953633955,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134171635780245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165912557382497,0,0.090145479258809,0,0,0.0202058091505606,0.104430097367726,0,0.0192088676018787,0,0.0261621700723159,0.59811223480263,0,0,0,0
X823.HK.EQUITY,0.259936952124011,0,0,0,0,0,0,-0.054649251120717,0,0,0,-0.205045046166412,0,0,0,0,0,0.00196188636088857,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.187586221828092,0,0,0,0,0.248613727075151,0.248054279955103,0,0.0330088433905516,0,0,0.258011163665784,0,0.147752069317692,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131348872918538,-0.382983171333558,0,0,0.109595719977933,0,0,0.112768627388592,0,0.0577396047903242,0,0,0,0,-0.447158947118374,0.0379035817455186,0,0,0,0,0,0,0.334518849910754,0,0,0.120692175706338,0,0,0,0,0,-0.209263870835517,0,-0.0914518004371116,0,0.245418361791871
RealEstateDiff,0,0,0,0,-0.168540532547299,0,0,0,-0.0843454219417886,0,0,0,0,0,0,-0.142584919857901,0,0,0,0,0,0,0.0115032689443617,0,0,0.0511694965350231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830973118997565,0,0,0,0,0,0,-0.0177690532450359,0,0,0,0.120093950761756,0
