,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601998.CH.EQUITY,0,0,0.0511409082744288,0,0,0,0,0.291227235039424,0.0235530550298879,0,0,0,0,0,0,0,0,0,0.0196112965263236,0,0.184679706500757,0,0,0,0,0,0,0,0.158422769643512,0,0.25441127573203,0,0,0,0,0,0,0,-0.0733773036855823,0,0,0,0,0,0.101003234465635,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0817192616920326,0,0.0335498253525607,0,0,0,0.155276498861573,0.333916431388582,0,0,0,0,0,0,-0.0391803606080875,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0118179710955891,0,0,0.234583668313141,0,-1.73472347597681e-18,0.0219554336427384,0,0,0,0,0,0.0847294653823158,0.0630501892978478,0.0811524516062319
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0948626481037623,0,0,0,0,0.62499051645549,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0208904453630516,0,0,0,0,0,0,-0.0140937926129766,0,0,0,0.111554924078343,0,0.0641477304070222,0.0187740994930945,0,0,0.158072037932985,0.17068419095314,0,0.0558464986781134,0.189251999007557,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.136410807723324,0,0,0,0.161015855645248,0,0.300231684660223,0,0,0,-0.137876684165246,0,0,0,0,0,0,1.73472347597681e-18,-0.0444555741807051,0,0,0,0,0,0,0.226465800992904,0.387466138412439,-0.0431767496700459,8.67361737988404e-19,0,0,0,0,-0.0397647619070413,0,0,0,0,0.222388566397498,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548789917232673,0,0,0.268250297790831,0,0,0.113605199770289,0,-1.73472347597681e-18,0.0989964279188611,0,0,0.35625102140822,0.0968619768971121,0,0,0,0,-0.0122292227052192,0,0,0.0964868688625992,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0833889911634972
X002736.CH.EQUITY,0,0,0,0,0,0,0.0567530573927617,0,0,0,0,0,-0.0967700355643248,0.0872269707559815,0,0.0719251791130679,0,-0.235884836086414,0,0.13481727603074,0,0,0.096406762881041,0,0.344966219473037,0.066703195542442,0,0,0,0.0629615900139529,0,0,0,0,0,0,0,0,0.104521550189711,0,0,0,0,0.247791148752233,0,0,0,0,0,0.0383966308591356,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704898621308128,0,0,0,0.0635898574883259,0,0,0,0.341863951299052,0,0,1.73472347597681e-18,0,0,0,0.247090779718055,0,0,0,0.0750485108292918,0,0.0152161771229505,0,0,0,0,-0.0295383116627624,0.0377479453875079,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0465629014540034,0,0,0,0,0,0,0,0.048757645869069,0,0,0.0264138254574381,0,0,0.162953021378822,0,0,0,0,0,0,0,0,0.492724558621077,0.37749254773555,0,0,0,0,0,0.00991488137155936,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430951496288832,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00515484194031004,0,0,0,0,0,0,0,0,0,0.339871094199771,0.117832763353606,0,0,0.133220104170674,0,0.113742978150122,1.73472347597681e-18,0,0,0,0,0.249804636012475,0,0,-0.0244644616311287,0,0,0,0.0338747128175637,0,0,0,0,0,0,0,-0.0555418727938453,0,0.00119789638072139
X600999.CH.EQUITY,0,0,0,0.0255448937916101,0,0,0,0,0,0,0,0,0.0806680839006443,0,-0.0447411518355949,0,0,0,0,0,0.252640156415034,0.161896025497616,0,0,0,0.0665946016373724,0.35965196777646,0,0.306480773266617,0,0,0,0.0243850928508955,0,0,0,0.00447187844893816,0,0,0,0.0435531180877177,-0.186083967870846,0,0,0,0,0,0,0,0,0.0296345872346691
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.146354305162723,0.250833917698031,0,0,0,0,0,-0.328095231566072,0,0.149948616004442,0,0,0.086131528634681,0.138819814875116,0,0,0,0,0,0,0,0,0,0,-0.227927032235012,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,-0.111828499412101,0
X601211.CH.EQUITY,0,0,0,0,0.0549796059668944,0,0,0,0.0121155173761665,0,0,0,0.0664406329019256,0,-4.33680868994202e-19,0,0,0,0,0.0669152512988412,0,0,0,0.182550410174328,0.346968794902042,0.0869593073941646,0,0,0,0,0.225361654274217,0,0,0,0,0,0.0644109643073476,0,0,0,0,0,0,0,0,0,0.0670426458433655,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0891300060881611,0,-0.137808449603899,0,0.00840339713224519,-0.0375793795337625,0,0,0,0.0908926172171679,0,0,0.152007758569861,0,0.258749628372419,0,0.407100880151819,0,0,0,0,0,0,0,0,0,0,0,-0.0946855823614094,0,0,0.0189517817190539,0,0,0,0,0,0,0,0,0,0.0891087283309267,0,-0.0668578799905612
X388.HK.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0435524151417075,0,0,0.0520110619926416,0,0.446203484772981,0.206746950733294,0,0,-0.0208596565040091,0,0,0.0629416444010937,-0.304719795561343,0,0,0,0.117998837348295,0,0,0.122151852157006,0,0,0,0,0,0,0,0.0532939420625826,0,0,0,0.0498236441162833,0,0,0,0,0,0
X601318.CH.EQUITY,0.219704713483316,0,0,0,0,0,0,0,0,0,0.0169545128149011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326814807312777,0.0812334472064655,0.0390381124015354,0,0,0.188112598068178,0,0,0,0,0,0,0,0,0,0,0,0.0209516890969004,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0855650169195545,0,0,0,0,0,0,0.104848541967036,0,0,0.149844978926254,0.260049531738659,0,0.0453919255599197,0,0,0,0,0,0,0,0,0,0,0.0764477195698209,0.241670236516381,0,0,0,0,0,-0.022625805997594,0,0,0,0,0,0,0.0748450823021404,0,0,-0.124297630863871,0
X601336.CH.EQUITY,0,0.0542895348014604,0,0,0,0.124847197115028,0,0,0,0,0,0.0233036277255366,-0.0611814108633438,0,0,0,0,0,0,0.0180576133613676,0,0,0,0,0,0,0.523943192340233,-1.38777878078145e-17,0,0,0,0,0,0,-0.0485200030201949,0.183382110729144,0.0749399965008802,0,0,0.232232232816773,0,0,0,0,0,0,0,0,0,0.0367559085230551,0
X601601.CH.EQUITY,0,0.115063247486234,0.0239728917058597,0,0,0,0.0278627242481855,0,0.0200808293678253,0,0,0,0,0,-0.193287563357043,0,0,0,0,0,0,0,-0.00546346389732915,0,0.221724810380598,-0.0507707133287658,0,0,0.19131735477886,0,0,0,0,0.418220257162073,0,0,0,0.220666527152576,0,0,0,0,0,0,0,0,-0.0486915405904027,0,0,0,0
X601628.CH.EQUITY,0.0554786734407477,0,0,0,0,0,0,0,0,0.067639928901328,0,0,0,0.0285068486687889,0,0,0,0,0,0,0.055587771846708,0,0,0.120887641756378,0,0,0,0,0,0.020435642167168,0,0.232157861368396,0.326432881276535,0,0,0,0,0,0,-0.0606553323046511,0,0,0,0,0,0,0,0.0861557924063984,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,-0.046868279177067,0,0,0,0,0,0,0,0,0,0.0717930696138236,0,0,0,0,0,0,0,0,0,0,0.0874079626219151,0,0,0.0257626933880916,0.0751885428336708,0,0,0,0,0,0,0.11101227718367,0,0.249373665006837,0.179011529709612,0,0,0,0,0.0263939793307855,0,0
X2881.TT.EQUITY,0,0.539134876190908,0,0,0,0.0867971959223623,0,0,0.371287394939692,0,0,-0.158139864815909,0,0,0,-0.204393347986711,0,0,0,0,0,0,0,0.0979615477259953,0,0,0,0,0,0,-0.52262425602202,0.348521589738897,0,0,0.063932120820871,0,0,0,0,-0.211213081109149,0,0,0,0,0,1.73472347597681e-18,0.244905832541741,0,0,-0.192472712886008,-0.210526228173131
X2882.TT.EQUITY,0,0,-0.00410779365831144,0,-0.0568836221934675,0.22689239603298,0,0,0,0,-0.0286679430762082,0,-0.0316845516397743,0,0,0,0,0,0.0975894130905964,0,0,0.0929382701666083,0,0,0.0787878401430884,0,0,0,0,0,0,0,0,0,0,0.280052896195247,0,0,0.0635146540632903,0,0,0,0,0,0,0,0,-0.0455594024582155,-0.125859445476236,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0.104340635830143,0,0,0,0,0,0,0,0,0,0.109363069121516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371000264179635,0,0,0.0045517655672562,0.322208788139614,0,0,0.309296781348441,0,0,-0.149591710112571,0,0,0.390149782306818,-0.189762020274952,0,-0.265026892318976,0.213556059915352,0
X001979.CH.EQUITY,0.0954940827789318,0.21878027992348,0,0,0,0,0,0.312294790591363,0,-0.0903752843415591,0,-0.0838040775012715,1.73472347597681e-18,-0.287527648280612,0,0,0,0,0,0,0,0,0,0,0.161343361498601,0,0,0,0,0,0,0,-0.282155141023679,0,0,0,0.130173448149804,0,0,0.362422501808469,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0261909943302861,0.156814422427526,0,0,0,0,0,0,-0.0127136727047205,0,0.232387697287239,0,0,0,0,0,0,-0.189985197663579,0,0,0,0,0,0,0,0,0,0.10848269586166,0,0,-0.152137166376382,0,0,0.126890723133,0.214608243431946,0,0,0.299059376337528,0,0,0,0,-0.0715926427705445,0,0,0.251779284581119,0.00249735840719253
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06549057772589,0,0,0.0470017690434873,0.0641147023028726,0,0,0,0,0,0,0,0,0,0,0.0393394354632375,0,0,0.133891652908582,0,0,0,0,0.105103635357687,0,0,0,0,0,0,0,0,0.342313014867253,0,0,0.230852707587146
X1113.HK.EQUITY,0,0,0,0,0,0,0.0746359072187661,0,0,0,0,0,-0.0606284434631668,0,0.0323930573377457,0,0.289188864978437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118783902779496,0.159635292728344,0,0,0.164441507545233,0,0,0.128942939981459,0.0904362466585624,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0226040403419996,0,0,0,0,0,0,0.0232715832336321,0,0,0,0,0,0.0353113420769991,0,0,0,0,0,0,0,0,0,0,0.230346194878335,0,0,0,0,0.0209371589551046,0,0,0.189429640462839,0,0.216527502154833,0,0,0.107779319178133,-0.0188416705762208
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413800053325739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170082642979743,0,0,0,0.0634481188250935,0,0.195727799425305,0.0742710953497339,0.0202615458818726,0,0.371302707616318,0,0.084310388383295,0,0.0420875682717525,0.0155516170350617,0.0669672343703006
X1997.HK.EQUITY,0.0206804642668529,0,0,0,0,0,0,0,0,0,0,0.167284316451319,0.00462041114418835,0,0.111724133201561,0,0,0,0,0,-0.0816338942227679,0,0,0,0,0,0,0.0323968954957805,0.209529262085976,0,0,0,0,0,0,0,0,0,-0.203545881092676,0,0,0,1.73472347597681e-18,0,0,0,0,0.0570845865937439,0.552168560829162,0.0678272801312088,0
X2007.HK.EQUITY,-0.0340266084286548,0,0,0,0,0,0,0,0,0,0.0191532776857484,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.274966736460629,0,0,0,0,0,0,0,0,0.00721323801317953,0,0,0,0,0,-0.225815605202752,0.236712241386518,0,0,0.118922482985473,0,0,0.0360309669870446,6.93889390390723e-18,0,0.0552753734021714,0,0.167422216453832,0.0470615281954211,0.00901792187467111
X267.HK.EQUITY,-0.0528009120876848,0,0,-0.0868055596861483,0,0.240680357533898,0,0,0,0,0.0150672698398629,-5.42101086242752e-20,0,0,0,0,0,0.171066189425099,0,0,0,0,0,0,0,0.290050404666254,0,0,0.168110380668994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630149428874687,0,0.106105695078427
X688.HK.EQUITY,0.192030210577981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224009578603256,0,0,0,-0.0452531269528126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128485140565083,0,-0.0873993053442996,0,0,0,0.353000003616417,0.108543538715864,0,0,0.0386784562106342,0.211325482136239,0,0,0,0,0
X823.HK.EQUITY,0,-0.0971372948403761,0,-0.042432371622108,0,0,0,0,0,0.107506861196361,0,0,0,0,0,0,0.0588985662085997,0.294286279708839,0,0,0,0,0,0,0,0.0469240110675414,0,0,0.252865271423139,0,0,0,0,0,0,0,0,0,0,0,0,0.0104241328358658,0,0.0216555422642766,0.391992371567753,0,0,0,0,0,0.057018428108275
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271187287049987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371518373407582,0,0,0.0934815137197956,0,0,0,0,0,0,0,0,0,0,0.0271607902962705
RealEstateDiff,0,0,0,0,0,0,0,0,0,0.0158570485612071,0,0,0,0,0,0,0,0,-0.17396668931587,0.142600924798102,0.0252165420707868,0.0347543358175793,0,0,0,0,0,0,0,0,0,-0.147672855005195,-0.0445749971713355,0,0,-0.0309908457545813,0,0,0,0,0,0,0,0.347646009363044,0,0,0,0,0,0,0
