,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0.0249368158471583,0.168714569626624,0,0,0,0,0,0,0,0,0,0.0127865847458334,0,0.252173433286517,0,0,0,0.136371760914908,0,0,0,0.343874953869069,0,0,0,0,0,-0.0956910664769615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052848055358044,-0.0403555247457187
X601229.CH.EQUITY,0,0,0.372179901965828,0.0571514119104243,0,0,0,0,0,0,0.232263194806094,0,0,0,0.00468755295613575,0,0.0574071435504123,0,0,0,0,0,0,0.0159079577614873,0,0,0.0533985699715558,0.0794797126032657,0,0,0,0,0,0,0,0,0.117243202745463,0,0.0974724350744511,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,1.73472347597681e-18,-0.0777827977913194,0,0,0,0,-0.0410719531553243,0,0,0.0900042419038716,0,0,0,0,0.698184558310941,0.208940703992069,0,0,0,0,0,0,0.144812875286641,0,0,0,-0.0321522282967007,0,0,0.0458431359324681,0,0,0,0,0,0.0277106555887465,0,0,0,0,0,-0.14828883143665,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0607885639337046,0.161324399486602,0,0,0.021860896012001,0.280583495791894,0.444593157644158,0,0,0,0.00515679487156311,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.117812873666713,0.0516426406288184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416877966175849,0,-0.115379964719505
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.301388212284768,0,0,0,0.0605407769775018,0.0790547351297658,0.629047479078045,0,0,0.161028940101245,0,0,0,0,0.0249353565171503,0,0,0,0,0,0,0,0,0,0,0.064263648534414,0,0,0,0,-0.0637334156111816,-0.21826512308973,0,0,0,0,0,0.0234459720631392,0,-0.0393522146067457
X601577.CH.EQUITY,0,0,0,0.0863797955581852,0.0341999934869879,0,0,0,0,0,0,0.0838507681062103,0,0,0,0,0,0,0,0,0.14624411036449,0,0.0206360834383783,0,0.32259500315377,0,0,0,0,0,0,0,0,0,0,0,0.139884852668098,0,0,0,0,0,0,0.149869516518683,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0368007902730303,1.73472347597681e-18,0.423829876208014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026053726339322,0,0,0.00436780014696047,0,0,0.38080848877772,0,0,0.0997434256029112,0,0,0,0,0,0,0,0,0,0.0248445117006376,0,0.073076408674562,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.246867917793713,0,0,0,0,0.0791501563033672,0.0828655569724532,0,0,0,0,0.0388522224919047,0,0.0746893903799256,-0.0192514753505946,0,0,0.0913427722324103,0.0741880191317612,0,0,0,0,0,0,-0.0138158730797021,-0.0580466636264685,0,0,0,0,0,0,0,0,0,0,0.0313224145443353,-0.0126042068185248,0,0,0,0,0,0,0,0,0.134630697718147,0,0,0
X601939.CH.EQUITY,0,0,0,0.0863991543837053,0.0365370830177862,0,0,0,0,0,0,0,0.316678488254295,0,0.147370012539013,0,0.150189422638848,0.136090528564216,0,0.167801142896322,0,0,0.102436549300851,0,0,0,-0.0592413403902438,-0.0776474047309233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213255270547306,0,-8.67361737988404e-19,0,0,-0.0122165890441182,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0536662857020056,0,0,0,0.298391375674545,0,0.223060920609969,0,0,0,0.212257079450893,0,0,0,0,0,0,-0.0614407519229436,0.131243397280766,0,0,0,0,0,0,-0.0577426481502466,0,0,0,0,0,0,0,0.265816272950298,0,0,0,-0.106735084725801,0,0,0,0.0492386546705965,-0.0450911631218317,0.226071666126792
X601997.CH.EQUITY,0,0,0,0.27051601512597,0,0,0,0,0,0,0.0982977935819336,8.67361737988404e-19,0,0,0,0.163351348871714,0,0,0,0,0,0,0,0,0,0.0346353769472461,0,0,0,0,0,0,0.176383810830864,0,0,0,0,0,0.169529780503221,0,0,0.0689979991512573,0,0,0,0.0469737646905831,0,0,0,0.0718839208085642,0,0
X601998.CH.EQUITY,0,0.13654712270735,0,0,0,0.0658482052558039,0,0,0.0186315596930003,0,0,0,0,0,0.0205933650625543,0,0,0,0.170486867696041,0.0904686772717264,0,0,0,0.286026062665204,0,0.128964340214469,0,0,0,0,0,-0.0458989701908009,0,-0.02988233375279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917386745347638,-0.104729432906212
X601658.CH.Equity,0.191190751657585,0,0,0,0,0,0,0,0,0.0362268082015512,0,0,0,0.0840800600508556,0,0,0,0.13533540648517,0.121866719946189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325359920536048,0,0,0,0,0,0,0,0,0,0.0557286775575959,0.0123949923007667,0.0417987825382021,0,0,0,0.114040296502898,0,0,-0.0676454648487537
X601916.CH.Equity,0,0.209962842846759,0,0,0,0,0,0.0971948796069068,0,0,0,0,-0.067483885146768,0,0,0,0.189342390363658,0,-0.019513341749391,0,0,0.199712081292398,0,0,0,0,0.0143855695771605,0,0,0,0,0,0,0.0399624102257957,0,0,0,0.188347621544428,0.0656141014749281,0,0,0,0,0,0,0,0,0,0,0,0,-0.317986127406619
X601077.CH.Equity,0,0,0.01543651244483,0.0102520791524385,0,0,0,0,0.154185867539016,0,0.538929793193983,0.0634317679231436,0.0338180160278821,0,0,0,0,-0.0549709792604204,0,0,0,0,-0.034857303554287,0,0,0,0,0.079263681333072,0,0,0,0,0,0,0,0,0,0,0,-0.0441012390656009,0,0.112231824145195,0,0,0,0.0300926131903465,0,0,0,0,0.130067802930151,-0.0589498829749233
X11.HK.EQUITY,0,0,0,0,0.00934463867792809,0,0,0,0,0,0,0,0,0,0.155333850644389,0,0,0,0,0,0,-1.38777878078145e-17,0,0.105613735847868,0,0,0.297279867759096,0.263162047211342,0,0,0,0,0,0,0,0,0,0,0,-0.00279594745549339,-3.46944695195361e-18,0,0,0,0,0.164967793900814,0.0513634840771024,0,-0.167699778169385,0.175173334469374,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0208571424905218,0,-0.00787117788503391,0,0,0,0.0859833816784992,0,0.349355439906368,-0.359381180163411,0,0,0,0,0,0.321658401138187,0,0,0,0.192435334823366,0.0255428985963034,0,0,0.0800893669140451,0,0,0,0,0,-0.381458211718892,0,0,0,0,0,0,-0.0557835131520733,0,0,0,0,0,0.12116894463586,-0.211474075728628
X5.HK.EQUITY,0,0,0,0,0,0,-0.198556045127896,0,0.0873646587939299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633522660373046,0.296794093188734,0,0,0.2921890649278,0,0,0,0.138542350085041,0,0,0,0,0,0,0,0,0,0,0,0.124400262292713,0,0,0,0,0.0401772838109159,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0920676571618973,0,0.207728193294006,0,0,0,0,0,0,0,0,0.2886797081274,0.0426966221945191,0.459803695921912,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.00172948393020418,0,0,-0.0247208239101495,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.117918998184514,0,0,0,0,0,0,0,0,0,-0.0304126945776764,0,0,0,0,0,0,0,0,0,0,0,0.309971334681374,0,0,0,0,0,0,0,0,0,0,0.349744840448149,0,0,0,0,0,0,0,0.0061224781459534,0,0.169761919909104,0,-0.00302602164809637
X2887.TT.EQUITY,0,0,0,0,0,0.366992145108394,0,0,0,0,-0.126156822516793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13252431561846,0,0.296484039172825,0,0,0.0627193061734878,0,0,0,0,0,0,0,0.182540874508439,0,0,0,0,0,0,0.217791419787931,0,0,0,0.0210597591503961,0
X5880.TT.EQUITY,0,0,0,0,0,0.0872338456695794,0,0,0.0472620534546765,0,0,0,0.100038153167349,0.0356921502482106,0,0,-0.13860373961856,0,0,0,0,0,0,0,0,0,0,0,0.637440070708991,0.0379818758655327,0,0,0,0,0,0.0879614199230492,0,0.0342757288965079,0,0.303813888819133,0,-0.242148895520613,0,0,0,0,0,-0.0821386859007881,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.181823596934092,0,0,0,0,0,0,0,0,0.00614353976101421,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385553559374514,0.133091062275372,0,0.167120998383574,0,0.123991487388276,0,0,0,0.115530959918631,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226856107253728,0,0,0,0.135355373129994,0,0,0,0,0.769654401918563,0,0.0166147241727157,0.0653533466233226,0.162357967413135,0,0,0,0,-0.163524391365795,0,0,0,0,0,-0.160498433098745,-0.154045514158239,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.107575701878644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0669656845457257,0,0,0.361862947166382,0,0,0,0,0.084366822386443,0.161140105172193,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,1.73472347597681e-18,0,0,0.0515245637978463,0,0,0,0,0,0,0,0,0,0,0,0,-0.0613068598986622,0,-0.000781528329174164,0.142611427191759,0,0,0,0,0,0,0,0.0932261032709436,0,0,0,0.618659744401258,0.0373775064414959,0,0,0.0974174212892381,0.0164229092363269,0,0,0,0,0,0.0362883309983675,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.301509720053086,0,0,0,-0.0232752783125503,-1.73472347597681e-18,0.107136545119603,0,0,0,0,0,0,0,0,-0.0215209696073463,0,0,0,0,0,0.0835211638172264,0.0494779752944208,0,0.276201617179689,0,0.0133169574583563,0.119539172849462,0,0,0,0,0,0,0,0,0,0,0.0107337986161188,0,0.0370329162134664
X601688.CH.EQUITY,-0.135451913597085,0,0,0,0,0,0,-0.0718474006965547,0,0,0,0,0,0,0.0123268096816288,0,0,0,0,0,0,0,0,0,0,0.00226096192582563,0,0,-1.73472347597681e-18,0,0,0,0,0.10688178864217,0,0.0817082714692247,0.454447138166266,0,0.189591338586882,0,0,-0.0326256362645078,0,0.285729392080582,0,0,0,0,0,0,-0.0394930220089313,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0424006314489165,0,0,0.134095495137659,0,0,0,0,0,0,0,0,0,0,0,0.130140604892117,0,0.146113974082257,0,0,0,0,0,-0.0380690347013329,0.268629569829435,0,0,0,0.196173582706654,0,0,0,0.206980671322083,0,0,0,0,0.0110721575478257,0.00407145999551696,0,0,0,0.0257677259307872,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852233041333711,0,-0.202513594222608,0,0,0,0,0,-0.00972758783372938,0,0,0,0,0.0699636162177451,0.183112907452166,0.258309162375305,0.155339638674145,0.0265183368539092,0,0.136267647295397,0,0,0,0,0,0,0,0,0,0,0,0.133965760902388,0,0,0.0426819766020882,0,0
X601318.CH.EQUITY,0.31785366548108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152605941539523,0.0883214467351143,0,0,0,0,0,0,0,0,0.099945326243064,0,0,0,0,0,0,0,0.129505022381436,0.0760393661787032,0.220258140833928,0.0753152220447541,0,0,0,0,0,0.0472766534861009
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0463920640091752,0.345665957901959,0,0,0,0.088138819711013,0,0,0,0,0,0,0,0,0,0,0,0,-0.0948688974290198,0.220338652101692,0,0,0,0,0,0,0,0.180307228525263,0,0,0,0,0,0,0,0.0553788722939651,0,4.33680868994202e-19,0.00804143007572557,0,0,0,0.0209168323336314,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604189527224917,0,0,0,0,0,0.0460301778531952,0,0,0,0,0,0,0,0,-0.0297647625353262,0,0.509281604183524,0,0,0,0,0,0,0.161205446712075,0.125847063353894,0,0,0.275448826927121,0,0,0,0.0959715231897573,-0.246356650696192,0,0
X601601.CH.EQUITY,0,0.020659025314388,0,-0.080467961214922,0.340904716697472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113835392509292,0.0493639749815637,0,0,0,0,0,0,0,-0.0684705066856322,0,1.73472347597681e-18,0,0,0,0,0.106720161435268,0.00618443016290429,0,0,0,0.392263223808202,0,0.0631388864696115,0.0483594158538638,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.138168083714519,0,0,0,0,0,0.0195223012672686,0,0,0.106244501982692,0,0.0448458226253957,0,0,0,0,0,0,0,0,0,0.051236311974502,0,0,0,0,-0.0741179578741088,0,0.117412759779444,0,0,0,0,0,0,0,-0.00458269387272138,0,0,0.2297050002035,0.10514752381598,0.240251884524433,0.0789893117245374,0,0.033849535651777,0,0,0,1.73472347597681e-18,-0.162836807478942,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00490130301900689,0,0,0,0,0,-0.165972524674538,0,0,0,0,0.151780841727029,0.461262133440326,0,0,0,-0.0471441673041371,-0.267475860141679,0,0,0,0,0,0,0,-0.0391520300882511,0,0,0.064275130913877,0,0.126576368125273,0.133412546480705,0,0.107454170130601,0,0.047605395255866,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17409767941516,-0.0314626972817618,0,0,0,0,0,0,0,0,0,0,0,0,0.308036129236811,0.00773787770039414,0,0,0,0,0.0957564676503121,0,0.00563315889859481,0,0,0,0,0,0,0,0,0.530637972580487,0,0,0.0775449975143641,0
X2883.TT.EQUITY,0,0,0.0996268999842938,0,0,0.0965579624886471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180251925489979,0.0466206303753743,0.126233509501296,-1.73472347597681e-18,0.0393996319942204,0,0,0,0,0,0,0,0.177426828389644,0,0,0,0,0,0,0.336708342203229,0,0.050224582599668,0,0,0
X000002.CH.EQUITY,0,0,0.0543039112285735,0,0,0,0,0,0,0,0,0,0,0,0.159725430636933,0,0,0.0812721256981482,0.0698838768600043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133849595060863,-0.0512900467436414,0,0,0.173112511103317,0,0,0.0486483395718394,0,0,0,0.0385732689524276,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.00238511951612411,0,0,0,0,0,0.184417761405333,0,-0.123698730123709,0,0,0,0.0184050532090656,0,0.0358114911937236,0.137957562308805,0,0,0.0907781119605374,0,0,0.112526298570754,0.237491896439136,0.0569234297118583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249557699304616,0,0.0382923026019961,0
TED,0.265813314184702,0,0,0,0,0,0,0,-0.0443326063947701,0,0,0,0,0,0,0.109367339904989,0,0,0,0,0,0.133999559320563,0,0,0,0,0.0805363948213545,0,0,0,0,0,0,0,0,0,0,-0.264662948445131,-0.190894206436966,0,0,0.0951108891535449,0,0,0,-0.0394330853893101,0,0,0,0,0,-0.0128854031540982
RealEstateDiff,0,0,0,0.219418483090442,0,0,0,0,0,0,-0.259194841803756,0,0,0,0,-0.150348660838702,0,0.272323511221267,-0.306002629017227,0.154824373557846,0,0,0,-0.0428504972148138,0,0,0,0,0,0,0,-0.012380751882462,0,0,0,0,0,0,0,0,0,-0.026644604794899,0,-0.0383461434902564,-0.0940302883723647,0,0,0,0,0,0,0
