,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601818.CH.EQUITY,0,0.48758107769793,0,0,0,0.0377033412614344,0,0.0128416429474418,0,0,0,0,0,0.148285857194869,0.155504999078118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140802246443873,0,0,0.00217946134303473,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0.197786321470671,0,0,0.149579956135058,0.52535840389044,0.159795459737712,0,0,0,0,0,0,0.128924996631315,0,0,0,0,0,0,0,0,0,0,0,0,0.11117535661789,0,0,0,0,0,0,-0.108205968765449,0,0,0,0,0,0.0819866678911542,0,0,0,0,0.013905255516203,0,0.00385336613777554,0
X601988.CH.EQUITY,-0.0767776362673302,0,0,0,0,0,0,0.410884692973971,0.0784702700835765,0.182657360310082,0,0,0,0.0364061701948274,0.077495403986292,0,0,-0.0417663815316882,0.170990607406347,0,0,0,0,0.00384752037080236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128849878853686,0,0,0,0,0,0,0,0,0,0,-0.135200029758426,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.00892756756812884,0,0,0.34335089232008,0,0.300683777736484,0.15197772913624,0,0.14136385947498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481600357274422,0,0,0.0234178256784561,0,0,0,0.00294761789144851,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,-0.0361399889452931,0,0,0,0,0,0.203864933972194,0,0,0,0.0417116566190613,0,0.4176177094206,0,0,0,2.16840434497101e-19,0.0728915320969664,0,0,0,0,0,0,-0.357083826396286,0,0,0,0,0,0,0,0,0.164725824620328,0.135817133451007,-0.111713173705823,0,0.105265796811617,0,0,0,0,0,0,0.0284051732794842,0,0,0.0280683863410425,-0.0764037450016517,0,0,0.0573377645671981
X11.HK.EQUITY,0,0,0,0,-0.0610617779447865,0,0,0,0,0,0,0,0,0,0,0,0.0773960618539211,0.510363990997689,0,0,0,0,0,0,-0.0410874492055599,0,0,0,0,0,0,0,0,0,0.112884611108177,-1.73472347597681e-18,0,0.0311046076749379,0,0,0,0,0,0,0.0383550744609526,0,0,0.182202596404362,0.116473737171219,0,0,0
X2388.HK.EQUITY,0,0,0,0.13384948601454,0,0,0.0169000646708699,0,0,0,0,0,0,-0.0447871843052658,0,0.418230744050396,0,0.220949874956967,0,0,0,0,0,0,0,-0.171460608141522,0,0,-0.0172834095914492,0,0,0,0,0,0,0,-0.0064223797827768,0,0,0,0,0.0765682608918666,-3.46944695195361e-18,0.00219697135950822,0.168817820210871,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.0379762703497562,0,0,0,0,0,0,0,0,0.101835348975401,0.247172814049387,0.148397994217805,0,0,0,0,0,0,0,0,0,0,0,0,-0.162237130515251,0.166262626656451,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0522007415555201,0.23392757645068,0,0,0,0,0.138111525015377,0.136506961547292,0,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0180574987046262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107125522400165,0.0328543569508129,0.0566046824723794,0.0682529655601021,0,0,0,0.35719005996017,0,0.410616942815153,-2.16840434497101e-19,0,0,0.0369458411594923,0,0,0,0,0,0,0,0.0259447238909073,0,0,0,0,0.0575896323444349,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00476426596888358,0,0.294730736803087,0,0,0.204968179722944,0.0610134929389239,0,0,0.12532272657675,0.13070343896298,0,0,0.160472946138534,0,0,0,0,0,0,-0.00998344489842066,0,0,0,0,0,0,0,-0.0560282265799456,0,0,0,0,0,0,0.00499609780430957
X002736.CH.EQUITY,0,0,0,0,0,-0.0692322109397697,0,0,0,0,0,0,0,0,0,0,0,0,0.152077148534152,0,0,0,0,0,0,0.0423480849157185,0.315807629500907,0,0.289710292724829,0.186097351492376,0,0,0,0,0,0,-0.123920020648986,0,0,0.136231984097394,0,0,0,0,0,-0.238046195557543,0.0628810603171581,0,0,-0.0248362171841423,0,0.101183387397686
X300059.CH.EQUITY,0.068292126291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286046654052266,0,0,0,0,0.283112023395683,0,0.187078885272462,0.22120593604822,0.116160490410131,0,0.231953754118337,0,0,0,-0.112733510488971,0,0,0,0,0,0,-0.0347569632539554,0,0,0,0,0,0,0,0,0,0,-0.0244342863653855,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21098973623509,0,0.00395929806020638,0,0,0.078626061989136,0.0245162702694662,0.241989887719042,0.243450378552455,0,0,0,0,0,0.0555085335704685,0,0,0,-0.0112666322856479,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650782010989379,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0380608130971589,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.1374657438919,-3.46944695195361e-18,0,0.453686919011976,0,-0.149186627180003,0,0,0,0.0687002240815213,0,0,0,0,0,0,0.0288381192501147,0,0,0,0,-0.0188422537126099,-0.0400805834148166,0,0,0,0,0,0.0809943932325842,0,0.179156815422748,0,0.0086045311574007
X600999.CH.EQUITY,0,0,0,0,0.0291962335854537,0,0,0,0,0,0,0,0,0,-0.12776088852726,0,0,0,0,0,0.135777527454467,0.282914260584109,0.284598174974977,0,0,0.319697988533597,0,0,0,0,0,0,0,0,0,0,0,-0.0996238503598529,-0.0787746971247737,0,0,0,0,0,0,0,0,0.069900820872769,0,0,0,-0.179582626508163
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363810757059265,0,0,0,0.126937327683897,0,0,0,0,0,0.210228079520881,0.126940345992963,0.0936071584882746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0667033153059936,0,0,0.0915470149930139
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.132078602288335,0,0.0458493804673427,0,0,0.0395830554826514,0,0,0,0,0,0.11148429632272,0.112601389371652,0,-6.93889390390723e-18,0,0.0670747547083459,0,0,0.333063861319427,0.107068472538499,0,0.0938451024512955,0,0,0,0,0,0,0,0,0,0,0,0.0832801303939714,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.28680394984899,-0.0517097312767832,0,0,-0.0621402178493619,0,0,0,0,0,0,-0.0906386427721476,0,0,0,0,0,0,0,0.332953874792509,0,0,0.0337087237636075,0.39365651221041,0,0,0,0,0,0.0644386662782124,0,0.0943840623587735,-0.0492911549002643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123044226625222,0
X600918.CH.Equity,0,0,0.128449797620299,0,0,0,0.0310520985457923,0,0,0,0,0,0,0,0,0,0,0,0.202126327570518,0,0,0,0.160090889313934,0,0,0.0673412039277273,0.0872561330570992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.170481922925922,0,0,0.0474007661246117,0,0,0,0,0,0,0,0,0,-0.156353386477991,0,0.246354041299592,0.19790372393387,0,0,0,0,0,0,0,0,0,0,0.0972236832453415,0.213790320055984,0,-0.125432188605047,0,0,0,0,0,0,0,0,0,0,0.204745129609302,0,0,-0.238644542891382,0,0,0
X601318.CH.EQUITY,0.0995933078076996,0,0.0118481233749885,0,0,0.0371867632950759,-0.0714616388581862,0,0,0,-3.46944695195361e-18,0.176509564024902,0,0,0,0,0,0.187243280839442,0,0,0,0,0.127958205380518,0,0.158785961647748,0,0,0,0.0748647903336061,0,0,0.109413098201895,0,0.0622264210634661,0,0,0.0141967016965326,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0969376852098296,0
X601319.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0877169532436488,0.0964170610655568,0,0,-0.0179792792694306,0,0,0,0,0,0,0.374322902054006,0,0,0.00312650161434344,0.00977972195492545,0,0,0,0.116422213178503,0,0.0614592484650624,0,0,0,0,-0.0252346987763651,0,0,0,0,0,0,0,0,0,0,0,0.103006897497092,0,0
X601336.CH.EQUITY,0.0417391965342856,3.46944695195361e-18,0,0,0.117433957610005,0.01531607687784,-0.0841264483434753,-0.00822546841581058,0,0,0,0,0,0,0,0,0,0,0.069899082388081,0,0,0,0,0,0,0,0,0,0,0.151865167330053,0,0.264209435059267,0,0.0243663726392836,0.481068624352619,0.00752607291777797,0,0,-0.252193604705827,0.213027986481895,0.110321423220886,0,0,0,-0.0477082290252943,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,-5.55111512312578e-17,0,0,0,0.261028417225711,0,0,0,0.0492416721675545,0.0890694950823226,0,0,0,0,0,0,0,0,-0.0687012144407131,0,0,0,0,0,0,0,0,0,0.178502044164711,0,0.291905903984694,0,0,0.182069554284425,0.029843142691256,0,0,0.123626973328385,0,0,0,0,0,0,0,0,-0.120744824524586,0,0,0
X601628.CH.EQUITY,0,-0.0768775325183933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175131886708069,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0630767314777696,0,0.17949459038545,0,0,0.347228434121359,0.0450124240016471,0,0,0,0,-0.0453554957491853,0,0,-0.00952860825330563,0,0,-0.0629752426564545,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0657651720471769,0,0,0,0,0,0,0,0,0,0,0,-0.0717055226575519,0,-0.0813860841095053,0.147437677899582,0,0,0,0,0,0,0,0,-0.0249287276592267,0,0,0,0,0.124195650030431,0,0,0.0110180912289487,0.109748545005122,0,0,0,0.149547167690609,0,0,0,0,0.174553279220695,1.38777878078145e-17,0,0.259164467630822,0,0,0.058660963278756,0.129280710952271,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.124277935884993,0,0,0,0.0661934694170589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443902795739777,0,0,0,0,-1.73472347597681e-18,0.0247906590789831,0,0.120611638062107,0,0.159504479807473,0.0488584350128364,0,0.0523185976478755,-0.136064132617282
X2882.TT.EQUITY,-0.040460880687124,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00457703845634625,0.222483548189912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091396838637284,-0.00687314819368131,0,0,0.562373023525875,0,0,0,0,0,0,0,0,0,0.142778840502954,0,0,0,0,0
X000002.CH.EQUITY,0,0.0490489793673124,0,-0.15591633456533,0.105931980682757,0,0,0,0,0,0,0,0,0.233988326924163,0,0,0,0,0,0,0,0,0,0,-0.00308181162061654,0,0,0,0,0,0,0,0,0,-0.0672458684805497,0,0,0,0,-4.33680868994202e-19,0.642904609985644,0,0,0,0,0,0.0351311280680514,0.00721899545244292,0,0,0.0350863351801378,-0.0223726449218447
X001979.CH.EQUITY,-0.137169459027844,0,0,0.0757951201370908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357655723416314,0,0,0,0,0,0,0.0893630651264177,0,0,0,0.0780604397055376,0,0,0,0,0,0,0,0.299307219627618,0.381159827020254,0,0.141698858826208,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.24986645744508,0,0,0,0,0,0,0,-0.0667705821086982,0,0,0,0,-0.0416030330970901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635444536623964,0,0.207902681044111,0,0,0,0,0,0.539751748411867,0.0962288172146544,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0412822736264891,0,-0.00568107339950446,-0.0452779236265195
X1109.HK.EQUITY,0,0.0034140881881173,0,0,0.0716719858563163,0,0,0,0,0,0,0,0,0,0,0,0.0289860335224768,0,0,0,0,0,0,0,0.0435436798330244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605480145500023,0,0.269460087779219,0,0.171246666754451,0,0.166232751134658,0
X1113.HK.EQUITY,0,0,0,0,0.03846951718144,0,0,0,0,0.0814824035880194,0.133202647087431,0,0,0,0,0,0.0495934434239111,0,0,0,0,0,0,0,0,0,0,0,-0.0557984051941063,0.0369034548338605,0,0,0,0,0,0.130499015722636,0.13306392458878,-4.33680868994202e-19,0,0,0,0,0,0.145529463075865,0.123939092800873,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-6.93889390390723e-18,0,0,-0.130312670461321,0,0,0,0,0.227300515288889,0,-0.255802339322102,0,0,0,0.118460708604736,0,0,-0.0329271492252606,0,0,0,-0.207797138638912,0,0,0,0,0,0,0,0,0,0,0,0,-0.12838170468191,0.0408547593523418,0,0,0,0.556312328859412,0,0,0,0,0.216656199964299,0,0.05355522759553,0,0
X16.HK.EQUITY,0,0,0,0.0908455830430338,0,0,0,-0.0382033278164469,0,0,0,0,0,0,0,0,0.0795250421795345,0,0,-0.51945763569054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681316677039997,-0.0602656262169601,0,0,0.0337882396145181,0,0,0.517684238681983,0.245363649306579,0,0.0823242387092004,0,0,0,0,0.0779371944009068,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0.0348803076838213,0,0,0,0,0,0,0.266150713577615,0.0399344515553121,0,0.0203003070822039,0,0.398338045135456,0,0.00308559111891124,0,0,0,0,0,0,-0.530426185390596,0.179022120699786,0.108302670769048,0.0473727606380995,0,0,0,0,0,0,-0.0719802909862318,0,0,0,0,0,0,0,0.159445578011833,0,0,0,0.0352243318012787,0.00344054476468499
X2007.HK.EQUITY,0,0,0,0,0.147362439900823,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0291774478689681,0,0,0,-0.0834951918543347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184102939635499,0.0378049081066329,0,0.342580371559543,0,0,-0.0697380318084737,0,0,0,0,0,-0.0407291621941987,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.111589761068589,0,0,0,0,0,0.102814235723485,0,0,0,0,0,0,0,0.133480909285615,0.190469919249429,0,0,0,0,0,0,0,0,0,0.0973324973944638,0.0319900163367823,0,0.0557246016461361,0,0,0,0.0277820772491933,0,0.542579152153235,0,0,0,0,0,-0.459791806658243,0,-0.0471791834229211
X688.HK.EQUITY,0,0,0,0,0,0.0404878266626276,-0.249164649896319,0,0,0.0738052969103261,0,0.0370698867386479,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232722891664462,0,0,0,-0.0942803152795942,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.56245042186853,0,0,0,3.46944695195361e-18,0,-0.057834374456113,0,-0.0752608341095126,0,0.0812242746219038
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00673304092428311,0,0,0,0,0,0,0,0.0407884719364874,0,0,0,0,0,0.0526617415914877,0,0,0,-0.0887082627854303,0,0.064621108665033,0,0,0,0,0,0.227174079197545,0,0,0,0.0545032681270886,0,0,0.0194535170749297,0,0,0
TED,0,0,-0.119269125051611,0,0.054969470864008,0,0,0,0,0,0,0,-0.00477022863402564,0,0,0,0,-0.104093090761596,0,0,0,0,0,-0.0628141387019992,0.12520637715385,0,0,0,-0.0752375297471641,-0.0334859189090291,0,0,0,3.46944695195361e-18,0,0.0784344429754563,0,0,0,0,0,0.101612356795864,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0.50657338172576,0,0,0,0,0,0,0,0,0,0,-0.0603516596762118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204498086850625,0,0,0,-0.0244291174312986,0,0,-0.12493025650533,0,0.098116419960464,0,-0.115603821244623,0,-0.29204531974434,0,0,0.0168717122641045,0,0,0,0,0,0,0,0,-0.357233453777933,0
