,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.485687761944043,0,0,0.0608102491874329,0,0,0,0.0170887776233385,0,0,0,0.137867565043029,0,0,0,0,0,0,0,0,0.0212633295897844,0,0,0,0,0,0.0401519619154223,0,0,0,0.0270414998755225,0,0,0,0,0,0,0,0,0,0,0.105368216205716,0,0,0,-0.0589839334692957,0,0,0,0
X601398.CH.EQUITY,0,0.0586703986519704,0,0,0,0,0,0,0,0.171601801382451,0.329226467355574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133822593596553,0,0,0,0,0,0.134069605096074,0,0,0,0,0,0,0,0,0,0,0.0925660333199605,-0.161457904934565,0.179216000070019,0,0
X601818.CH.EQUITY,0.51881914603801,0,0,0.405867205894042,0,0,0,0,0,0,0,0,0,0,0,0.0520598547746406,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706420821516737,0,0,0,0,-0.160477673923784,0,0,-0.111177427478235,0,0.0410878411852625,0.116238480293826,0,0,-0.0615244045175703,-0.0674789908182256,0,0,0,0,0,0,0.0814792652824347
X601939.CH.EQUITY,0,0,0,0,0,0,0.172648841018486,0,0,0,0,0.626775163637533,0,0,0,0,0,0,0,0.022488611739373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336129769827075,0,0,0,0,0.0324235350584919,0,0,0.277239218699791,-2.16840434497101e-19,0,0,0.000363293812518963,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0411154152072245,0,0,0,0.14905032936093,0,0.280280129754905,0,0,0,0.211154638420955,0,0,0,0,0,0,0,0,0,0,0,0,0.152041285966619,0,0,0,0.0463691573055131,0,0,0,0,0,0,0,0,0.134018807030622,0,0,0,0,0,0,0.0607622043792886,-0.0310538861012061
X601998.CH.EQUITY,0,0,0.126333207374375,0.243048444712439,0.450136828387907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108147495862011,0,0,0,0,0,0,0.10657132495288,0,4.33680868994202e-19,0,0,0,-0.0996301493357846,-0.0709151781510852,-0.0503197572255418,-0.040644670304835,-0.00736137922947291,0,-0.010463263366462
X601658.CH.Equity,0,0,0,0.353224353150215,0.474909831124951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168349681678257,0,0,0,0,-0.745097706041663,0,0,0,0,0,0,-0.0563270590472195,0,0,0,0,0,0,0,0,0.059691937424418,0,-0.158066136560974,0.159539236722495
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0386826471186127,0,0,0,0,0,0,0,0,0.448447588991882,0.0786882788469419,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.141190802965412,0.0478715903450079,0,0,0,0,0.00601110442598679,0,0,0,0,0,0,0.0106490257452685,0,0,0,0,0,0,0.115814990698506,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328705958194459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169424707422736,0,0.149850923563153,0,0,0,0,0.0698527961421477,0,0.178678178236779,0,0,0,0.0187531579665892,0,0,0
X5.HK.EQUITY,0,0,0.10686164961006,0,0,0,0,0,0,0.102901387371625,0.188638515428986,0.0298374113732487,0,0.0585942726853407,0,0,0,0.490847838120834,0,0,0,0,-0.109797553262932,0,0,0,0,0,0,0,0,0,0,0,0,-0.114978089866241,0,0,0,0,0.176225013686767,0,0,0,0,0,0,0,0,0,0.0675532194886268,0
X000166.CH.EQUITY,0,0,0.00258970285057194,0,0,0,0,0.146660479872272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382629872257344,0,0,0,0.0751855669030447,0,0.0339074191561875,0,0,0,0.164709735241549,0.0732842680835594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412214996795433
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.18541085875251,0,0,0,0,0,0,0,0,0,0,0,-0.0115260295046899,0.203425994017782,0,0,0.592548004461281,0,0,0,0,0,0,-0.0851366131740854,0,0,0,-0.00762477106573606,0,-0.0337970294665182,0,0,0.140523233059787,0,0,0,0,0.0385530482327622,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.114562367788643,0,0,-0.00999814399553818,0,0,0,0,0,0,0,0.0938831853501593,0,0,0,0,0.541006314966534,0,0.207079584121982,0,0,0,0,0,0.122658732819118,0,0,0,0,-0.157277914502629,-0.111263820484414,0,0,0,0,0,0,0,0,0,0,0,0.0190519910802112,0
X600030.CH.EQUITY,0.00835093860707991,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.332267507092612,0.064500596076751,0,0.0121139418508908,0.0964091913252507,0,0,0,0,0,0,0,0.0328244133582087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.0690119407128923,0,0,0,0,0,0,0,0.105274574054031,0,0,0,0,0,0,0.25342422412959,0.0481486759964067,0.0580396753545109,0,0,0,0,0.298941192834504,0.0947811023458054,0,0,0,0,0,0,0,0,0,-0.0157088020962429,0,0,0,0,0.162700692582529,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0571378418231788,0,0,0.171127237652943,0,-0.0615292427075332,0,0,0,0,0,-0.164060820834831,0,0,0,0,0,0,0,0.330449764069117,0,0,0,0,0,0.125776962913541,0.545107006516749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149225991626643,0,0,0,0,0,0,-0.0407686598222749,0,0.00441014392520772,0.0881935404845606
X601066.CH.EQUITY,0,0,0,-0.036821027120157,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142519252862258,-0.055583655525622,0,0,3.46944695195361e-18,0.424076468700623,0.297927174599149,0,0,0,0,0,0,-0.0198338633421336,0,0,-0.0250227132288624,0,0.024873280670819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295004959952961,0,0,0
X601211.CH.EQUITY,0,0,0,0.0125646332598418,0.0946822543490105,0,0,0.0740512920846858,0,0,0,0,0,0,0,0,0.0763103164672547,0,0,0,0.136015234868793,0,0.193174784053581,0,0.0511951719241182,0.230592427086798,0,0,0.159270582083654,0,0,0,0,0.000328759947562379,0,0.188174570485622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.501449789940039,0,0,0,0.190266906766637,0,0.142153669689708,0,0.175173911202447,0.138017111067405,0,0.217529876566633,0.371979517555909,0,-0.179002950751277,0,0,0,0,-0.0191958528000726,0,0,0,0,0.0339631092069626,0,0,-0.0269548554547407,0,0,0,0,0,0,0,0.0929019310168256,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571167350664312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264802114743495,0.0428506669314778,0,0,0,0,0,0.0452245981390224,0.0523494905625745,-6.93889390390723e-18,0,0,0,0,0,0,-0.0115484026496538,0.0010749383016006
X601318.CH.EQUITY,0,0.223480342300474,0.269861386946301,0,0,0,0,0.0678995587550968,-0.2249944477167,0,0,0,0,0,0.131048483195306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16068460493994,0.153257852419951,0.197180396860956,0,0,0,-0.0501337580843505,0,-0.113439576906633,0,0,0,0,0.169000563335031,0,0,0,0,0.0768138632175843,0
X601319.CH.EQUITY,0.216828128021872,-0.13571368193051,0,0,0,0,0,0,0,0,0,0,-0.114678545428643,0,0,0,0,0,0,0,0.054697438907934,0,0,0,0,0,-1.73472347597681e-18,0,0.100070800249129,0,0,0,0.473838314696107,0,0,0,0,0,0.0328586929746089,0.160630472384725,0,0,0,-0.0810792208047466,0,-0.0141574984247116,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.44135656132102,0,0,0,0,0,0,0,0,0.0970093005259898,0,0,0,0,0,0,-0.0716477361484639,0.00442604585091716,0,0.2081542104847,0.0457895511429951,0,0,0,0,0,0,0,0.190461584175956,0,0,0,0,0.137002376968986,0,0,0,0,0,0,0,0,0,0,0,0.102841645450703,0,0.0551427955202631,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.172486550032786,0,0.180428447759598,0,0,0,0.0632604008815584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917290996180373,0,0,0,0,0,0,0.212417610138525,0.199048365535469,0,0,0,3.46944695195361e-18,0,0.115374500321715,-0.0161989926966561,6.93889390390723e-18,0,0,0,0.203537212319109,0,0,-0.0770367313636825,0
X601628.CH.EQUITY,0,0.0593597010226454,0,0,0,0,0,0,0,0,0,0.0777993000949545,0,0,0.0299436194993653,0,0,-0.0524753721318323,0,0,0,0,0,0,0,0,0.0278452347034761,0,0,0,0.174975364414109,0,0,0,0,0,0.159192117607582,0,0,0,0,0,0,0,0,0.00541481224727953,0.111591485153477,0,0,0,0.117273874806784,0
X1299.HK.EQUITY,0,0,0,0,0,0.106381950146923,0.112571747474546,0,0,0,0,0,0,0,0,0,0,0.0263468800002613,0.0471542125731179,0,0,0,0,0,0,0,0,0.0313596129771651,0.0121281303509587,0.236125594055107,0,0,0,0.0234787764236648,0,0,0,0,-0.112149269017758,0,0,0,0,0.212868240466337,0,0,0.0910122570342343,0.0658706107955127,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.232477371450992,0.0312853966510851,0,0,0,-0.204720731965241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143365463207332,0,0,0,0,0.521776726832835,-0.0454286915437051,0,0.230978029856492,0,0,0,0,0,-0.108287825875405,0,0,0.035875344432524,0,0.366977945772422
X2882.TT.EQUITY,0,-0.0886204670593817,0,0,0,0.000388063868669285,0.0134478619272866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254777459621858,0,0,0,0,0,0.181165851563659,0.0426862321894769,0,0.272376351137726,0,0,0,0,0,0.217336390008079,0,-0.128769580946866,0,0,0,0.109996720768812,0,0.0806440899000716,0
X000002.CH.EQUITY,0.0193279128138329,0,0,0,0,0,0,0,0,0,0,0.0110932801141274,0,0,0,0,0.0243583220526208,-0.159419026469735,0,0,0,0,0,0,0,-0.0711009640547112,0,0,0,0,0.031002601171104,0,0,0.136164890047331,0,0,0,0,0,0.229702689827824,0.424025625680603,0,0.143110365556827,0,0,0,0,0,0,0,-0.123126532754397,0.0382352656791772
X001979.CH.EQUITY,0.13057437453766,-0.0480172326698036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382877297263178,0,0,-0.222149329306954,0,0,0.150467168221167,0,0,0,0.158040862931356,0,0,0,0,0,0.0391868012250363,0,0,-8.67361737988404e-19,0,0.0209208994360638,0,0,0,0.0605873300610759,0,0,0,0,-0.0307650747726432,0.207769818447782,0,0,0,-0.0129404168412944,0.145580066667551
X600048.CH.EQUITY,0,0,0.215523333300843,0,0,0,0,0,0,0,0,0,0,0,0,0.108648665836248,0,0,0,0.247230923267119,0,0,0,0,0,0.0218790727830508,0,0.0351819651837213,0,0,0,0,0,0,0,-0.160736451769252,0,-0.0925201363686812,0.0324384302421445,0.26680024155941,0,0,0,0,0,0,0,0,0.290933705739649,0,0.0568536066439778,0
X1109.HK.EQUITY,0.181157257659187,0,-0.0206791477258795,0,0,0,0,0,0,0,0,-0.171358323735815,0,0,0,0,-0.214794397468669,0,-0.151760370556084,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.300624214784422,0,0,0,0,0.246148655324298,0,0,0,0,0,0,0,0,0,0,0,0,0.687168037183659,0,0,0,0,-0.0877428943272557
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.131273007044235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135637068999242,0,0,0,0.136864942922538,0,0,0,3.46944695195361e-18,0,0.121524233083833,0,0,0.217684904394155,0,0,0,0,0,0,0.191831088660882,0,0.0153301078663401,0,0.23703619550965,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0480434319725926,0,0,0,0,0.0424444517676904,0,0,0,0.121966601179044,0,0,0,0,0,0,0.043918611994153,0,0,0,0,0,0,0,0,0,0,0.208481598703093,0,0,0,0,0,0,0,0,0.195279609826473,0,0,0,0,0.422091778403769,0,0
X16.HK.EQUITY,0,-0.0164430477354719,0,0,0,0,0,0,0,0.0333951069760161,0,0,0,0,0,0,-0.115045793404132,0,0.321921917408197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230401678207555,0.106154705629838,0,0,0,0,4.33680868994202e-19,0,0.0336383022792091,0
X1997.HK.EQUITY,0,0,0,0,0,-0.0796415764868539,0,0,0,0,0,0,0,0.103175032684337,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178199091428492,-0.0345893754484202,0,0.11648666445585,0,0,0,0,0,0,0.0172659659649838,0,0,0,0,0.144103536473983,0.596724660219244,0,0,0,0.114178842908109,0,0.0203717698413712,0,0.0188815289156612
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945787299517434,0,0.0517838459333074,0,0,0.144315659224222,0,0,0,0,0,0,0,0,0.0593006838444244,0,-0.00656554875977706,-0.0675780970754076,0,0,0,0.240052435413535,0,0,0,0,0,0.486616185235308,-1.73472347597681e-18,0,0,0,0,0.0811975729029119,0.0624622642425738,0,-0.050168485667616,0.0459298886597522
X267.HK.EQUITY,0,0,0,0,0,0.100898317031811,0,0,-0.117911945850846,0,0,0,0.0433977517259628,0,0,0,0,0,0.378740534940489,0,0,0,-0.0159273186915659,0,0,0,0,0,0,-0.0735404634042925,0,0,0,0,0,0,0,0,0,0.0125786493096107,0,0,0.0701782382005609,0,0,0.0989775357502073,0.360223467475931,0,6.93889390390723e-18,0.0787202335805712,-0.000546696587197833,0.00320984407339656
X688.HK.EQUITY,0,0,0,0,0,0,0,-0.0136753302296765,0,0.200648358901562,0,0,0,0,-0.386109919768468,0,0,0,0,0,0,0,0,0,0,0,0.239041403048221,0,0,0,0,0,0,0,0.019022997624853,0,0,0.120937067051739,0.121802065614754,0,0,0,0,0,0.319489673283213,0,0.435558016331132,0,0,0,0,0.149415518983172
X823.HK.EQUITY,0,0,0,0,0.224041877062907,0,0,0,0,0,0,0.0152340799183994,0,0,0,0,0,0.120079038836667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386041204615812,0,0,0.342221991394229,0,0,0,0,0.133691464589405,-0.100637067258447
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106804258846994,0,0,0.0382738688905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286961583718428
RealEstateDiff,-0.114940106795748,-0.128205973633695,0,0,0,0,0,0,0,0.400874529063597,0,0,0,0,0,-0.0309213312061074,0.431130503065817,-0.0984666145913604,0,0,0,0,0,0,0,0,-0.169809346953598,0,0,0,0,0,0,0,0,0,0.091472988403646,0,0.0272609253469167,0.0629986876408283,0,0,0,0,0,0,0,0,0.0238756552907633,0,0.258370157360667,0
