,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601939.CH.EQUITY,0,0,0,0.160923107043252,0,0,0,0,0,0.372133754217333,0.220581764300138,0,0.274349502231219,0,0,0,0,0.273087980377368,0,0,0,0,0,0,0,0.00221143455076068,0,0,0,0,0.0434811900337135,0,0,0,0,0,0,-0.0364328836512259,0.19075629040854,-0.0738827743134229,0,-0.0164585297257126,0,0.0610967765132947,0,0,0,0,0.0238176768073876,0,0.0866038373718106,0
X601988.CH.EQUITY,0,0,0.0432720563941067,0,0,0,-0.0982823134804889,0.527345948512505,0.28320868529218,0,0,0,0,0,0,0,0,-0.0079650542368351,0,0,0,0,0,0,0,0.147516860578037,0,0,0.00141895806288468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419492809421066,0,0,0
X601998.CH.EQUITY,0,0,0.132354769159013,0,0,0,0,0.357489923576979,0,0,0.203381434235397,-0.0621678064661387,0.140630218252413,0,0,0.0151789718735233,0,0,0,0,0,0,0,0,0,0.121543223188905,0,0,0,0,0,0,0,0,0,0.126174368816151,0,0.188721954291367,0.240485047696064,-0.0514013667907531,0,0,0,-0.0520371210354084,0,0.0127981623997134,0,0,0,0,0,0
X601658.CH.Equity,5.42101086242752e-20,0,0,0,-0.380155883758455,0.390902147075908,0,0.381759071471822,0,0,0.125578879189232,0,0.294503855084236,0,0,0,0,0,0,0,0,0,0,0,-0.292249795829705,0,0,0,0,0,0,0,0,0,0.0316957844069081,0,0,0,0,0,0,0,0,0,0,0,0.0326931539046747,0.164485389353743,0,0,0.255532422493811,0.040069806980237
X11.HK.EQUITY,0,-0.00398591980177482,0,0,-0.0912126413585785,0,0,0,0,0,0,-0.0130063658707189,0,0,0,0,0.115120126043182,0.594491777196561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465758276352079,0.0470460050757844,0,0,0,0,-0.0105436624152595,0,0,0,0,0,0,0.232111343330537,0.123539527086392,0,0,0
X2388.HK.EQUITY,0,0,0,0.146430101187453,0.0162925467055677,0,0,0,0,0,0,0,0,-0.0230203728566683,0,0.470669588813024,0,0.1619943932536,0,0,0,0,0,0,0,-0.173078515004495,0,0,-0.0748302449377791,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0301340001928274,0,0.0623841761834744,0.0517077833125991,0,0.129840346786037,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0.0505949204570462,0,0,0,0.156397152055751,0,0,0,0,0,0.00879651041929944,0,0,0,0.239956569212758,0.0770234529405628,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0985143543505107,0,0,0,0,0,0,0.293658205751436,0,0,0.0156775130413618,0,0.217558783327208,0.141259131114154,0,0
X000166.CH.EQUITY,-0.0525006163136209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690087413236927,0.0160688995153273,0.262393472216172,0.0435386981482808,0,0,0,0.349072990158464,0,0.339397581050421,0,0,0,0.0520966986888394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00299019022201577,0
X000776.CH.EQUITY,0,-0.0105630674582483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16869872567938,0,0.0807933242400277,0.265283227618773,0.0179689605333156,0,0,0.0974332989729196,0.158943058283751,0,0.0714712339858058,0.0805103591698254,0,0.00377373557616006,0,0,0,0,-0.0592392287701255,0,0,0,-0.0182629755271989,0,0,0,-0.106054963652802,0.0963165858291971,0,0,0,0,0,0
X002736.CH.EQUITY,-0.175390109968783,0,0,0,0.173954481290328,0,0,0,0,0,0,0,0,0,0,-0.0832800499971813,0,0,0.425250472577499,-0.0445797034917872,0,0,0,0,0,0.00669948821827039,0.157688317584394,0,0.386122101553632,0.0343002905428038,0,0,0,0,0,0,-0.0608720208237576,0,0,0.0633140787184033,0,0,0,0,0.0770683473389282,-0.276392126714475,0.111117335654594,-0.0292834918419676,0,0,0,0.0653800419367297
X300059.CH.EQUITY,0.202389780364873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147670172730659,0,-0.0163230604445654,0.232571352711555,0,0,0,0.130625348715855,0,0.263950305542661,0.0646348485084375,0,0,0.114886531537026,0,0,0,0,0,0,0,0,0,0,-0.022799915681876,0,0,0,0,0,0,0,0,0,0,-0.0406323140696239,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012737508076026,0,0,0,0.279066912228838,0,0,0,0,0.0756441050561749,0.0173858608285013,0.246272136141065,0.129553838001955,0.10781038366919,0.00944262551737892,0,0.0273168275994496,0,0.0207797655165077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494516302112017,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.00997022163175146,0,0.0285229553549345,0,0,0,0,0,0,0,0,0,0,0.0122086846575103,0,0,0.584683533600018,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.0285419108102439,0,0,0,0,0,0,0.0930187190761881,0,0.102226767554932,0,0.0575402738201388
X600999.CH.EQUITY,0,0,0,0,0.0895032057026499,0,0,0,0,0,0,0.103923971850816,0,0,-0.140412260177302,0,0,0,0,0,0.0464348182753392,0.115359777921513,0,0,0,0.356895684070457,0.114360994123955,0,0,0,0.0280334655355255,0,0,0,0,0.170418527302699,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0983923989150078,-0.256503465095496
X601066.CH.EQUITY,0,0,0,0,-0.0267211656249585,0,0.0990058677292844,0,0,0,0,0.0549034136031954,0,0.0404162270423474,0,-0.134436914894784,-0.070380226493054,0,0,0,0.110540765549784,0,0.610161818800335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119267249519594,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.226474146446625,0,0.0313907320509017,0,0,0,0,0,0,0,0,0.0766259717322582,0.0765912809286606,0,0,0,0.0582486334559292,0,0,0.289870610277295,0.172572256060451,0,0.0839961570910053,0,0,0,0,0.100530876301974,0,0.022335957945982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.277110890972851,-0.016923506795867,0,0,0,0,0,0,0,0,0,-0.11646442056624,0,0,0,0,0,0,0,0.292289703787312,0,0,0,0.432721638043772,0,0,0,0,0,0.0480125097049446,0,0.0520542916585683,-0.038880972897209,0,0,0,0.0236628989987893,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.00855030167798486,0,0,0,0,0,0,0,0,0,0,0,-0.0591831582654069,0,0.207580005410016,0,0.0298048201177479,0,0.0941998366023407,0,0,0.0159840310565266,0.322071923415217,0,0,-0.0515077527307844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045495395850713,0,0,0,0,-0.0294218753190279,0,0
X388.HK.EQUITY,0,0,0,0,-0.0540101307865181,0,0,0,0,0,0,0,0,0,0,0,0,-0.152887122808611,0,0.299681511026547,0.181219599933853,0,0,0,0,0,0,0,0,0,0,0.0695024750597797,0.138408226026182,0,0,0,0,0,0,0,0,0,0,0,-0.0167251000289795,0.181104526415855,0,0,-0.17529185159322,0,-0.140256697990754,0
X601318.CH.EQUITY,0,0,0.0098682752065596,0,0,0,-0.0433115094812925,0,0,0,0.186585574001451,0.137282536868747,0,0,0,0,0,0.268908813264804,0,0,0,0,0.311647069205662,0,0.154383299241456,0,0,0,0.00545018597662229,0,0,0.0261516040939035,0,0,0,0,0.0611116375118258,-4.33680868994202e-19,0,0,0.0183996910316329,0,0,0,0,0,0,0,0,0,-0.076351254380398,0
X601319.CH.EQUITY,0,0,0.0166981761940416,0,0,0,0,0,1.73472347597681e-18,0,0,0.154130836476445,0,0,0,0,0,0,0.00516189730016652,0,0,0,0.182498159446498,0,0,0,0.076883731676983,0,0,0,0.0406203531878075,0,0.119835267262883,0,0,0,0,-0.0367620001465827,0,0,0.0801179611664452,0,0,0,0,0,0,0,0,0.0542877691390188,0,0
X601336.CH.EQUITY,0.00524047082730978,0.0603076707624622,0,0,0,0,0,0,0,0,0,0,0,0,-0.199261934832961,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.217720676215786,0,0.121640003387077,0.476432948153736,0.0311953124178339,0,0,-0.216292883614873,0.17279474766329,0.228939154962519,0,0,0,-0.0350225803161974,0,-0.0145736580349258,0,0,0,0,0
X601601.CH.EQUITY,0.0894560832692681,0.0794737275258675,0,0,0,0,0.163055779922417,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027901669078485,0,0,0,0,0,0,0,0,0.0708732852220467,0.511574458949178,0.0503350354641692,0.0218854827185381,0,0,0,0,0,0,0,0,0,0,0,0,0.157312015209939,0,0,0,0,0,0.0847370088381493
X601628.CH.EQUITY,-0.0232049264566422,-0.132047670024424,0,0,0,0,0,0,0,0.0300354388668806,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0781874711715931,0,0,0,0,0,0,0,0,0,0,0.45190843008304,0,0,0,0.053742706646898,0,-0.0114665852694708,0,-0.016140204134572,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0220932088311287,0,0,0,0,0,0,0,0,0,0,-0.129952751463672,-2.16840434497101e-19,0,-0.0989152904152453,0.161815339144283,0,0,0.0325713177211979,0.0592125086210455,0,0,0,0,0,0,0,0,0,0.192855870030395,0,0,0,0,0,0,0,0.22686164655092,0,0,0,0.0895455610713526,-3.46944695195361e-18,0,0,0.171389876588691,0,0.00891599922758402,0.14866475459708,0.223901571726975,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0585300201156841,0,0,0,0,0,0.0512462044160688,0,0,0,0,0.133400893205488,0.0346559399098132,0,0,0,0,0,0,0,0,0,0,-0.0175588208507693,0,0,0,0,0,0,0,0,0.56554922875953,0,-0.0644062698902473,0,0,0,0,0,0.0789456872227371,0,0.203874910942014,0.0381041801340055,-0.160619314821598,0,-0.198752350049679
X2882.TT.EQUITY,0,0,0.113168506636262,0,0,0,0,0,0.0329163267041377,0,0.0274346541803904,0,0,0,0,0.12560306774266,-0.0419080065363126,0,0,0,0,-0.0984936041611883,0,0,0,0,0,-0.166405424845364,0.0574517802831622,0,0,0,0,0,0,0.223078233401922,0.446458685288469,0,0,0.0533008843109568,0,0,0,0,0.0928189085412669,0,0.0228866872137185,0,0,0.025461536771597,0,0
X000002.CH.EQUITY,0,0,0,-0.116607192803724,0.322367700718454,0,0,0,0,0,0,0,0,0.0959379056733148,0.0669788723506247,0,0,0,0.0958224045819254,0,0,0,0,0,0,0,0,0,0,0,-0.182559674520097,0,0,0,-0.0613460607269019,0,0.0629766999225515,0,0,0,0.687919344050973,0,-0.0410968674381949,0,0,0,0.138183494854708,0,0,0,0.0495236162082487,0
X001979.CH.EQUITY,-0.0942407480493023,0,0,0.125062163516104,0,0,0,0,0,0,0,0,0,0,-0.0597666906317651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467625907804447,0,0,1.73472347597681e-18,0.0472016046797313,0,0,0,0,0,0,0,0.351356240733321,0.188489289064706,0,0,0,0.129017852481517,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.163864928523258,0,0,0.0901909511967978,0,0,0,0,-0.109727987096901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11515194091961,0.109482639209596,0,0,0,0,0,0.525479358935928,0.27909019967215,0,0,0,0,0,0,0,0,0.0926052489442641,0,-0.163430597253057,-0.148732328247725
X1109.HK.EQUITY,0.143113801005259,0.0400130295621548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613700907853386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765000189391584,0,0,8.67361737988404e-19,0,0,0,0.0795942551297164,0,0,0.0408209391121028,0,0.0148323581015524,0,0.0754740639452035,0,0.268939633158083,0,0.148344131464324,0.04697286561093
X1113.HK.EQUITY,0,0,0,0,0.0542587027005774,0,0,0.0618680924281026,0,0.0479472485835333,0,0.0483482504118584,0,0,0,0,0.0912140714125139,0,0,0,0,0,0,0,0,0,0,0,-0.0558604898039928,0.0580543905345316,0,0,0,0,0,0,0.0321484692168406,0.2423036608954,0,0,0,0,0,0,0.165945214729286,0,0,0.0233495373034113,0,0.0974946414339545,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.0373824293893845,0,0,0,0,0,0,-0.141312924976373,0,0,0,0.256565741018486,0,-0.035821239140285,-0.0828515858574611,0,0,0,-0.138651820903445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113405997006075,0,0,0,0.395531271550565,0,0,0,0,0.112297075853302,0,0,0,0
X16.HK.EQUITY,0,0,0,0.0686958952592591,0,0,0,0,0,0,-0.0301766038029962,0,0,0,0,0,0.0822822446859462,0,0,-0.556549499943475,0,0,0,0,0,0,0,0.0661355339677628,-6.93889390390723e-18,0,0,0,0,0,0,0.077774815028339,-0.0628074714096532,0,0,0,0,0.022483516210015,0.493911124044926,0.240242159572727,0,0.0734731913953892,0,0,0,0,0.0684128322546505,0
X1997.HK.EQUITY,0,0,0,0,0,0.0881883967057071,0,0.0653339392274264,0,0,0,0,0,0,0,0,0,0.0498908770490746,0,0.242488801420182,0,0.187287046400832,0,0,0,0,0,0,-0.344284215062553,0.203167146135145,0.0193163750007874,0,-0.0365806337860351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280785190182687,0,0.0517285976798618,0,0.00523084273622414,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00356618175602974,-0.240180431045075,0,0,0,0,0,0,0,0,0.380296564822354,0.0443373769286306,0,0.0901369344787004,0,0,0,0,0,0,0.11101602231489,0,-0.142699574263459,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.145188149075368,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0960055550225019,0.112709409570823,-0.116590035571259,0,0,0,0,0,0,0,0,0.191950851380364,0.24086782725987,0,0,0,0,0,0.0716488145264581,0,0.514285824828435,0.0410214076454496,-0.0472251915372186,0,0,0,-0.504765867406666,0,-0.0420324226892573
X688.HK.EQUITY,0,0,-0.263081069869542,0,0,0.0867084153362142,1.73472347597681e-18,0,0,0.518313276915355,0,0.11688717954455,0,0,0,0,0,0,-0.039781453467195,0,0,0,0,0,0,-0.429303329019933,0,0,0,-0.186948025316049,-0.046414127290508,0,0,0,0,0,0,-0.0700560752949438,0,-0.202079076628389,0,0.471299549382982,0,0,0,0,0.136847397740667,0,0,-0.0250417165472141,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0158281591183855,0,0,0,0,0,0.0705261814096931,0,-0.116648594023131,0,0,0,0,0,0,0,0,-0.113142515106017,0,0,0,0,0,0,0.136716690114083,0.217776285428009,0.182113505148465,0,0.0514741185390655,0,0,0,0,0,0
TED,0,0,0,0,0,-0.126278308766702,0,0,0,-0.0405589982849653,0,0,0,0,0,0,0,-0.0558344468795757,0,0,0,0,0,-0.0851512957111895,0.2137260942866,0.013196001093872,0,0,0,-0.0258547495668056,0,0,0,0,0,0.0674245120905081,0,0,0.055437560455632,0,0,0.00359736558252494,0,0,0,0,0.0579287417361555,0,0,0,0,0
RealEstateDiff,0.296518545102299,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.105509328684099,0,0,0.147777807354688,0,0,0,0,0,0,0.0350827749097202,0,0,0,0.0223020556313645,0,0,0,-0.0180211116562049,0,0,-0.0268877094491822,0,0,0,-0.128005120043352,0,-0.243469656180071,0,0,0,0,0,0,0,0,0,0,0,-0.405115949044781,0
