,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X600036.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X000002.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X300059.CH.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X688.HK.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X002736.CH.EQUITY,X2882.TT.EQUITY,X000166.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X000776.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0.0502815572373458,0.0582622713531503,0,0.028331243699392,0,0,0,0,0,0.0197504624512909,0.108181223367515,0.0698422714686765,0,0,0,0,0,0,0,0,0,0,0,0.168145687816929,0,0,0.371815554932153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00486460874835147,-2.16840434497101e-19,0
X601658.CH.Equity,0.262337371122013,0,0,0,0.0272921649720877,0,0,0,0,-0.0217651261920528,0.277956577403128,0,0,0.210980106405413,0,0.0633978530717682,0,0,0,0,0,0,0,0,0,0,0,0,0.195100032044685,0.0340664210648701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106920463520917,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0321821521083803,0,0.487502089270193,0,0,0,0,0,0.13694299288161,0,0,0,0,0,0,0,0,0,0,0.114731101306455,0,0.166528696727838,0,0,0.276414188799668,0.000373755645438346,0,0,0,-0.253923140587449,-0.104711733556054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0761828118849404,0,0,0
X000002.CH.EQUITY,0,-0.0218765858221899,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0134690421167978,0,0,0,0,0,0,0,0.00578556092456551,0,0.0429426735046806,0,0,0,0,0,0,0.680266974013323,0,-0.0292052901050188,0,0,0,0.0869053459048243,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0754929183974146
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0289687174740471,0.0496667735386921,0,0,0,0,0,0,0,0,0.482249997778713,0,0.187341299070563,0,0,0,0,0,0,0,0,0,0,0,0,0.0474666394252903,0,0,0.0203028335648524,0,0,0,0,0,0.191356449374073,0,0,0.105393892010926,0,0,4.02501438200482e-05,0,-0.0719598082567837
X601601.CH.EQUITY,0,0.218604571579263,0,0,0.134620581380689,0,0,-1.73472347597681e-18,0,-0.0907803741500012,0,0.0252117555729335,0.139662171296446,0,0,0,0,0,0,0,0.249040740114531,0,0,0,0,0.0906822179343052,0,0,0.0327407284745325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127506494511966
X601328.CH.EQUITY,0.0384457323668185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484528960479394,0,0,0,0,0,0,0,0,0.104286613712621,0,0,0.100486251560574,0,0,0,0,0.102001765847829,0,0.0230871008359284,0.0322750421088526,0,0,0,0,0,0,0.0889693746270061,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0920798986993181,0,0.0410860609086699,0,0,0,0,0,-1.73472347597681e-18,0,0.0316713324303265,0,0.039745184713305,0,0,0.435870249041872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347504602619994,0,0,0,0,0.0532067332304229,0,0,0,0,0,0.0915603241480897,0,0,0,0.0144876992346798,0.0232148329790565
X601066.CH.EQUITY,0,0,0.0917605659714507,0,0,0,0,0,0,0,-0.0310613649585431,0,0,0,0.361165609425779,0,0,0,0,0,0,0,-0.0922885004195717,0,0.00826985839151945,0,0,0,0,0,0,0,0.241927871061818,0.03592872997319,0,0,0,0,0,0,0.176843655084754,-0.0136891098196622,0,0,-0.051777030108884,0,0,0,0.115197600777567,0,0.1597025036407
X16.HK.EQUITY,0,0,0,0,0,0.0311812932737419,0,0.0543207448473954,0,0,0,0,0,-0.138671282536326,0,0,0,0,0,0,0,0,0,0,0,0,0.0466205225719728,0.175078877727239,0,0,0,0.143770763119585,0,0,0,0,0,0,0.0160213814564353,0.25741767292607,0,0,0,0.255802602583538,0,-0.567918279340112,0,-0.0522771615856427,0,0,-0.0286374361589788
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.465593845529811,0,0.163543787281764,0,0,0,0,-0.0618064145897907,0,0,0.0201359254623126,-0.0108247263518997,0,-0.122443698328049,0,0,0,0.113137045067247,-0.120034636785125,0,0,0,0,0.318007488146326,0,0,0,-0.0512694758406003,0,0,0,-0.0490070339093795,0,0,0.164374786833133,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,-0.0680152154107594,0.10624690413534,0,0,0.0752837905965076,0,0.0921912452003697,0,0.318385135362061,0,0,0,0.17329165538308,0,0,0.20234126637278,0,0,0,0,0,0.00542244874797625,0,0,0.145452936641177,0,0,0.0301732783946795,-0.151302540378056,0,0,0,0,0,0.14317034137478,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,8.67361737988404e-19,0,0,0,0.27623612654369,0,0.081132394805787,0.0856771061759104,0.432610847104044,0,0,0,0,0,0,0,0,0,0,0,0,0.269049913570927,0,0,0,-0.0790531313513662,0,0.0604027402318118,0,0,0,0.0497095734560807,0,0,-8.67361737988404e-19,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.00162931852280082,0,0,0.0586589127588558,0,0,0.0688591511137683
X300059.CH.EQUITY,0,0,0,0,0,0.0633466891395754,0,0,0,0.0414992034801125,0,0,0.171399497536091,0,0.0377381602545691,0,-0.196898200093239,0,0,0,0,0,-0.0160564852726679,0,0,0,0,0,0,0,0,0,0.020782829851179,0.0910973138469934,0,0,0.0553470819095657,0,0,0,0,0,0.154944632860934,0,0,0.176095953312764,-0.00794143376168625,0,0.404378410671268,0,0
X601998.CH.EQUITY,0,0,0,0,0.091425713780371,0,0,0.172126281754711,0,0,0,0,0,0.0236559382669959,0,0,0.308667207980569,0,0.0282271006983371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166642063230053,0,0,0,0,0,0,0.0105886603563452,0,0,0,0.213831454758718,0,0,0,0.0927347431989654
X002142.CH.EQUITY,0,0,-0.0608875884313622,0.502813594524622,-0.105325266098753,0,-0.206519216546058,0,0,0,0,0,0,0,0,0.0413792015447544,0,0.0687651344928583,0,-0.0474700582613868,0,-0.0421116315410934,0,0,0,0,0,0,0.100922836072637,0,0,0,0,0,0,0.253710041509672,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0360115554200315,0,0
X600016.CH.EQUITY,0,0,0.16116880265671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385619099128583,0,0.0876844418618518,0,0,0.138428032112277,0,0.181260444870718,0.0438530507071517,0,0,0.815835451276119,0,0,0,0,0,0,-0.0633073796719592,0,-0.563547449483513,0,0.213834680275634,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.0950384528117644,-0.0832427786881397,0.0509824316578765,0,0,0.0863334798236721,-0.0427694380551542,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0322971168637595,0,0,0,0,0,0.29219216586317,0,0,0,0,0.0320862734497003,0,0.304359937679118,0,0,1.73472347597681e-18,0,0,0,0,-0.0558797989023005,0,0,0,0
X601818.CH.EQUITY,0,0.0577665988640578,0,0,0.143958852351657,0,0,0,0,0,0.176395435465412,0.0927808371347129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155206771213096,0.0893654141944063,0.0497529469661727,0,0,0.0326292583928845,0.0392590119051285,0,0,0,0,0,-0.00756418394143154,0,0,0,0,0,0,0.124683203693673,0,0.17268642794304,0,0,0,-0.177744053910246
X600048.CH.EQUITY,0.00316120816722672,0,0,0.243852456554577,0,0,0,0,0,0.19804434073472,0,-0.0509247766359938,0,0.446219114703516,0,0,0,0.0132706884983706,-0.190990756700448,0,0,0,0,0,0,0.0373669980357869,0,0,0,0,0.0616645462578842,0,0,0,0.329173846492007,0,0,0,0,0,0,0,0,0,0.0351158881408628,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.220858106802235,0,0,0,0,0,0,0,-0.0614427655266857,-0.557142421797656,0,0,-0.102578586695978,0,0,0,0,0,0.0448928814412498,0,0,0,0.106668714910594,0,0.310929864233518,0,0,0.312298795910934,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0409290921038508,0.277036753639841,0,0,0,0,0,0.132290134161886
X688.HK.EQUITY,0,-0.146115488644401,0,0.0498468931507981,0,0,0,0,0,0,0.000365726474456149,0,0,0,0,0,0,0,0,0.0477338280663282,0,0,0.189842478090598,0,0,0.0589818633445438,-0.108101928158836,0.39743994432184,0,-0.168872562133916,0.430792219733085,0,0,0,0,0,0,0,0,0,0,-0.109418090428581,-0.1609094805793,0,-8.67361737988404e-19,0,0,0,0,0.161611851856308,-0.0975201033685959
X600999.CH.EQUITY,0,0,0,0,-0.0259902505235764,0,0.150713159147373,0,0,0,0,0,0.0357859168216756,0,0.298262030334557,0,0,0,0,0,0,0,0,0.138768957790424,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.0340868728916405,0,0,0,0,0,0,0,-0.0299959419850813,0,0,0,0.416541524124296,0.0690048725843073,-0.14324021061422,0,0,-0.035693348643536
X601688.CH.EQUITY,0,0,0,-0.0503643360981085,-0.0142699140282567,0,0,-0.042272118462209,0,0,0,0,0,0,0.171658944523608,0,0,-0.0695704826773203,0.0189125901370046,0,0,0,0,0.0928451507672251,0,0,0.329438583392431,0,0,0,0,0,0,0,0,0.16926009837191,0.369387111305165,0,0,0,0,-0.0679889837256011,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0.242360002301099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189266960366804,0,0,0,0,0,0,0.0425448824004997,0.0909293055634658,0.161147942490856,-0.172198839673474,0,0,0.105937548448991,0,0,0,0.163037424999811,0,0,0,0.115845470505147,0.0832241645934729,0,-0.0440483391641025,0.186531985144642,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.570522752836329,0,0,0,0,0,0,0,0.0245732396944196,0.187128528986126,0,0,0,0,0,0.119962719991879,0,0,0,0,0,0,-0.141332685132466,0,0,0,-0.11134640810612,0,0,0.18286013670232,0,0,0,0,0,0,-0.138385189234543,1.38777878078145e-17,0,0.0634996447805061,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.150104482676921,0.0230604365140036,0.0223026649892934,0.0674609078970789,0,0,0.0242838260089224,0,0,0,0,0.196707761990476,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0.0770706590136971,0.0626690330631927,0,0,0,0,0,0.257897220735745,0,0,0,0,0,0,0.0202023444294302,0,0.0760770108136122,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.0180457279335589,0,0,0,0,0,0,0,0.147686480946218,0,0,0,0,0,0,0,0,0.00155046347120778,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0111252584711573,0,0.139360119281827,0.205332101781641,-0.128660068400597
X1113.HK.EQUITY,0,0,0,0,0,0,0.162346906915087,0,0.0721820010773024,0,0,0,0,0,-0.0553332677760487,-0.177889528407988,0,0,0,0,0,0.334210712462628,0,0,0,0,0,0,0,0,0,0,-0.010519939609429,0,0.0994373837563687,0,0,0,0,0,0,0.0831063227946547,0,0.0780402114582475,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0.0723742440959296,0,0,0.179570224288604,0,-0.0112970643833266,0,0,0,-0.0562429033845686,-0.174580814885842,0,0.298726369401161,0,-1.38777878078145e-17,0,0,0,0,0,-0.049969909950444,0,0,0,0,0,0,0,0,0,0,0,-0.0957477965704102,0,0,0.64399724080751,0,0,0,0,-0.0133463121542429,-0.143146220584185,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102910604932682,0,0,0,0,0.118208243339538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148160182452619,0,0,0,0,0,-0.116451216872704,0,0,0,0.191515049744946,-0.303178141861303,0,0,0,0,0.225146223662109,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.08264251746938,0,0,0.116098005162037,0,0,0,0,0,0,0.185815576926486,0,-0.142230048771928,0,0,0,0.0526642416021881,0,0,0,0,0,0,0.0753626657608181,0,0,0,0,0.152069386898164,0,0,0,0,0,0,0,0,0.0600876879575697,0,0,0,0.646204603806497,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.0451524290156061,0,0,0,0,0.0129672810594432,-0.0253978264386486,0,0,0,0,0,0,0,0,0,0,0.470432834750994,0,0,0,-0.0474804909197701,0,0,0,0,0,0.0323894248636818,0,0,0.39943998491359,0,0,0,0.0238092307947284,0,0,0,0,0,0,-0.124894988966071,0.0145421268616053,0.271067760922732,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.294774575176907,0,-0.134221576343683,0,0,0,0,0,0,0,0,-0.222569995932817,0,0,-0.179459609127022,0.235108056406268,0,0,0.0156120316754911,0,0.379386624836502,0,0.147106484803486,0,0,0.067753426260069,0,0,0,0,0,-0.281441207473762
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.126559073196947,0,0,0,0,0.115532785448612,0,0.0289499961540077,0,0.140409021542045,0,0,0,0.127400168641483,0,0,0,0,0.0182831380803029,0,0,0,0.204556005071016,0.00384368016658151,0,0,0,0,0,0,0,0,0.167754868549104,0,0,0,0,0,0,0,-0.100464367045695,0.156762570703612,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00666952836575243,0,0,0,0,0,0,0,0,0.122593437989439,0,0,0,0,0.406457381131903,0,0,0,0,0,0,0,0,0.067374240911314,0,0,0,0.272572726113219,2.16840434497101e-19,-0.0369246412882519,0,0,0,0,-0.00704748505793035,-0.0288228254699906,0,0,-0.0781021856784209,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.14007736975602,-0.0537956076038465,0,0,0,0,0,0,0,0,0.0461725437790089,0,0.261369028412977,0,0,0,0,0.0256126173985497,0,0,0.513637932745898,0,0,0,0,0,0,0,0,0,0,0,0,-0.292453618127489,0,0,0,0,0,0,0,0.195329275884249,0
X2881.TT.EQUITY,0,0,0,0,0.0246616187417611,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0264247758115719,0,0,0,0,-0.0178715649229155,0,0,0,0,0,0,0.182742598574993,0,0,0,-0.0923125625722729,0,0,0.522562049170207,0,-0.0300159291686139,-0.0212680229056369,0,0,0,0,0,0.0699393218168503
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266788316084487,0,0,0,0,0,0,0,0,0.057150523069096,0,0,0,0,0,0.0626823962024882,0,0,0.208343186024373,0,0,0,0.244039674899286,0,0,0,0.0209521171847097,0,0.0264485408865538,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.102788295003826,0,0,0,0,0,0,0,0,0,0,0.0909712405349981,0,0,0,0,0.104514837233364,0.0825319025653039,0,0,0,0,0,0.0439298436722618,0.0851300069026126,0,0,0,0.027940964184939,0,0,0,0.0429820682977242,0,0,0,0,0,0,0,0,0,0.0703638706991533,0,0,0,0.298949756598717,0,0,0,0
macro_return_add,0,0.362162978285949,0,0,0,0,0,0,0,-0.0107444805554869,0,0,0.164601802672492,0,0,0,-0.365460885481144,0,0,-0.00409943899842708,0,0,0,0.208435335970213,0,0,0,0,0,-0.232883664388248,0.209094457234517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195462483246142,0,0,0,0
