,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188432210344998,0,0,0.192619292128625,0,0,0,0.117811132743672,0.188006803854905,0.0328806076400309,0.138331483511277,0,0,0,0.0678801969962932,0,0,-0.0459070211838225,0,0,0,0,0,-0.0337615645702377,0,-0.0859380017741083,0.118880551725228,0,0,0,0,0
X002736.CH.EQUITY,-0.0575273031030131,0,-0.453604441989044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.16478621374185,0.182167506452114,0.182667313663346,0,0,0,0.589205816306309,0,0,0,0,-0.133633176590898,0,0,0,0,0,0,0,0,-0.141346652591969,0,0,-0.177436244064297,-0.0347320095599468,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285662680140372,-0.0147094233390918,0,0,0,0.00729287851659666,0,0,0.265671033325317,0,0.215025000017287,0.182690741192104,0,0,0.0762468981063969,0.168358155299942,0.0958343277150923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334465767190292,0,0,0,0
X600030.CH.EQUITY,0.0849173397052713,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085405285802119,0,0,0,0,0.271963037177056,4.33680868994202e-19,0.0576600772318591,0.0307720563092372,0,0,0,0.203348323715455,0,0.436381229934285,0,0,0,0,0,0,0,0,0,-0.00846693951999443,0,0,0,0,0,0,0,0,0,0,0,-0.000587357111064759
X600837.CH.EQUITY,0,0.0279596965854936,0,0,0,0,0,0,0,0.138372773386903,0,0,0,0,0,0,0,0,0,0,0.013972196207247,0.0278966616949572,0,0.316056424893712,0,-0.0862554418303702,0,0,0.136291407601696,0,0,0,0.0578089805008968,0,0,0,0,0,0,-0.164265829330997,0,0,0,0,0,0,0,0,0,0.12908082817106,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.052852534323241,0,0,0,0,0,0,0,-0.148331964936068,0,0,0,0,0,0.180045459538332,0.254592812766518,0.324533396753653,0,0,0.330071822392762,0,0,0,0,-0.0564971713450767,0,-0.0691981306721292,0,0,-0.156970874277626,0,0,0,0,0,0,0,0,0,0,0.0791745714756282,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00627659206308793,0,-0.116032754869148,0,0.108017807654056,0,0.110592958659898,0.0911187631155402,0.162063267731981,0.165907806956467,0,0,0.0818928724469495,0,0,0,0.117205382757753,0,0,0.08527617644515,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0373429640041241,0,-0.0347021686660615
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.220592013467004,0,0,0,0,0,0,0,0,0,0,0.119978376879866,0.159382727713528,0,0.104602066923349,0,0.0312329076643451,0.0214080229267442,0,0.112084473127772,0,0.13178160469891,0,0,0,0,0,0,0.0138244231756516,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683694951105471,0,0,0,0,0.120268739525857,0.25832987437978,0.00471965875405524,0.171694891343373,0,0.352968236015908,0,0,0,0,0.0517708444478965,0,0.100001583412722,-0.0121824816057045,-0.0178625411885688,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265788438740069,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11531139468894,0,0,0,0.266442943196849,0,0.171653982580702,0,-0.132752949213435,0,0,0,0,0,0,0,0.163093544344351,0,0,0.0014471041907386,0,0.211314054109419,0,0,0,0,0,0,0,0,0,-0.331782802447437,0,0,0.077556473647016
X601318.CH.EQUITY,0.0703240712809137,0,0,0,0,0,0,-0.0234198157009289,0,0,0,0,0.0804416050171856,0,0,0,0,0,0.149972599672323,0,0,0,0.118992896733238,0.275111042773995,0,0,0.182618545836296,0,0,0,0,0.0505467030968198,0,0,0,0,0,0,0.123978523212057,0.0495815147202998,0,0,0,0.0596086976559321,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0239363891310121,0.015024140022264,0,0,0,0,0.144150970966755,0.07914328991604,0,0,0,0,0,0,0.139671736606328,0,0.0149730529189451,0,0,0,0,0.115414025600117,0,0,0.00340879746019093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.152082501719154,0.0511554591547003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129195350954227,0,0.0723596845320399,0,0,0.0223074062476393,0.0743595091084199,0,0,0,0.159175551421532,0.33012402034809,0,0.0721182665604895,0,-0.0151271269564908,0,0,0,0,0,-0.161571499688975,0,0,0,0,0,-0.0767162789754061
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.17565127974766,0,0.0261597462436113,0,0.013038372459204,0,0,0,0,0.00728129382587894,0,0,0,0,-0.00742391833946965,0,0,0,-0.127518471100681,0,0,0,0,0.45459671246064,0,0.236818683401746,0,0,0.175937417113336,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.166985027630018,0,0,0.007313709765319,0
X601628.CH.EQUITY,0,0.143686518090151,0,0,0,0,0,0,0,0.215126073281784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.110196142722503,0.165775005534439,0,0,0.347323070902104,0,0,0,0,0,0,-0.0162172578276985,0,-0.0229402207039501,0,0,0,0.111567476583327,0,0,-0.172214540286834,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391743093041064,0.0888227379276086,0,0,0,0,0,0,-0.0030984337207279,-0.189592935394542,0,0,0.261060463080216,0,0,0,0.150124731724497,0,0,0,0.16836420911552,0.0258611688119761,0,0,0,3.46944695195361e-18,0,0.234761619179215,0.159074053262636,0,1.0842021724855e-19,0.0598829056571603,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.190001958606875,0,0,0,0,0,0,0,0,0,0.114857100323515,0,0,0,0,0,0,0,0.0227886073691397,0,0,0,0,0,0,0,0,0,0,0.507107757331522,0,-0.0316683244554627,0,0,0,0.0352637171504649,0,0.0479575567841938,-0.0104714028043994,0.148093633431708,0.0923561261802211,-0.0145283122013417,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.015231494460123,0,0,0,0,0.00105960348800321,0,0.236951300498175,0,0,0,0,0,0,-0.00285649335999922,0,0,0,0,0,0,0,0,-0.14598625517534,0,0,0,0.602773106317711,0,0,0,0,0,0,0,0.0452755830964853,0,0.0282243462186998,0,0,0.0652314635291252,0
X000002.CH.EQUITY,0,0.158743374157812,0,-0.182600722922743,0.100061109169918,0,0,0,0,-0.0526228467452421,0,0,0,0,0.209597838619223,0.0131213899733491,0,0,0,0,0,0,0,0,0,-0.0223818378810278,0,0,0,0,0,0.0397956184984444,0,0,0,0.00710380154201736,0,0,0,0.63956809322273,0,0,0,0,0,0,0.16023093792471,0,0,0,0.0721181305855689
X600048.CH.EQUITY,0,0,0.103186446250867,0,-0.0204231469709767,0.0504765486178731,0.150483064135949,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0632205503157643,0,0,0,0,0,0,0,0,0.620707958870079,0,-0.0282338997776723,0,0,0,0,0,0,0,0,0,-0.0195931118866649
X601155.CH.EQUITY,0,0,-0.255674774962775,0,0,0,0.058506129875907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130375554436594,0,0,0,0,0,0,0,0,0,0,0.0743561745189505,0.00603499008690257,0,0,0,0,0.482697194113213,0,0,0,0,0,0.0421013101459421,0.251179958719675,0.136483449857697,0,0.0489034393716566,0,-0.223537226752271
X1109.HK.EQUITY,0,0.114773721522057,0,0,0,0,0.0815986254654816,0,0,0,0,0,0,0,0,0,0,0.0856760144879678,0,0,0,0,0,0,0,0,0,0,0,0.0808682550784524,0,0,-0.139426915212268,0,0,0,0,0,0,0,0.0451883365545686,0,0,0,0.0294518377349228,0,0.289464311040123,0.0365666943668629,0.161741223493947,-0.0021494690310985,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.185831375350268,0.0116534235897387,0,0.0423063754390598,0,0,0.0595495029774448,0,0,0.112033265772842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822697605906772,0,0.0600289677938582,0,0,0,0,0,0.109126561612606,0.302878189788442,0.0230747580938452,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.116815272257133,0,0,0,0,0,0,0,0.073077887216939,0,0,0,0.00086503317639813,0.0575072906436848,0.171299421902435,1.73472347597681e-18,0,-0.249616511866286,0.00528462576193523,0,0,0,0.023828561989911,0,0,0,0,0,0.0282340140840212,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.294829684223527,0,0,0,0,0.0797584990158215,0,0,0.248133910341934
X16.HK.EQUITY,0,0,0,0,0.204997397483715,0,0,0.0684662977047724,0,0,0,-0.0725720713255939,0,0,0,0,0,0.0645401822003767,0,0,-0.531685366224546,0,0,0,-0.0785247440107462,0,0,0,0,0.0738375709962967,-0.011741447147741,0,-0.0509556398671757,0,0,0.0366034481519449,0,0,0,0,0.108313207580203,0.00677434210139318,0.430626660494152,0.287379468955195,0,0.187127986951121,0,0,0,0,-0.0566951594464587
X1997.HK.EQUITY,0,0,0,0.0427284549880762,0,0.0677197149625623,0,0,0.172729507474923,0,0,0.000642431752643005,-0.0681822611218006,0,0.108504487084458,0,0.117163896179384,0,0,0,0.410707019085467,0,0,0,-0.117413746897459,0,0,0,0,0,0,0,-0.123652946590479,0,0,0.10749905398113,0,0,0,-0.131334912529497,0,0,0,0,0.302022547804552,0,0.267789967045097,-0.189463210296092,0,0,0.293452410441176
X2007.HK.EQUITY,0.0391848162018484,0,0,0,0.116743553049659,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0821464136515933,0,0,0,-0.138224743675882,0,0,0,0,0,0,-0.0423711356968559,0,0,0.0195483637253197,0,0,0,0.0395620835924938,0,0.198147662760235,0,0.263550703918052,0.338349021373322,0,0,-0.101689537620673,0,0,0,0,0,0
X267.HK.EQUITY,0,0.248108766147063,0,0,0,0,0,0,0,0.0710864955996966,0.0350251211680125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674315551784298,0,0,0,0,0,0,-0.0488857400104183,0,0,0,0,0,0.135036138386284,0,0,0,0,0,0.479954558209975,0,0,0,0,0.197418465855509,-0.479761941188773,0
X688.HK.EQUITY,0,-0.0672040432051028,-0.10625096008357,0,0.0429002349853058,0.126137796576568,0,0,0,0,0.457176115696153,0,0,0,0,0,0,0,0,-0.0580406965175734,0,0,0,-0.0202283001777657,0,0,-0.368965490671539,-0.0326636729349707,0,0,0,0,0,0,0,0,0,-0.148159479594936,0,0,0,0.499526862095482,0,0,0,0,0.136439934573891,-0.0524263756371883,0,-0.127324477631074,0
X823.HK.EQUITY,0,0,0,0.0626655217829362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113401589093967,0,0,0,0,0.0649492431663838,0,0,-1.73472347597681e-18,0,0.00271280050379474,0,0,0,0,-0.126332642839413,0,0,0,-0.0296894609361896,0,0,0.10561223113633,0.230715043809854,0,0,0.105138592672519,0,0,0.00241002939899556,0,0
macro_return_add,0,0,0,0,0,0,0,-0.4068058290385,0,0,0,0,0,-0.365734781709108,-0.0793424320200726,0.461009807814512,0,0,0,0.148198950944841,0,0,0,0,0,0,-0.0841467593440285,0,0,0.135913568332518,0.164062493065298,0,0,0,0,0,0,0,0.094365499395097,0,0,-0.08099333223126,0,0.00889428557975382,0,0.116048958877696,0,0,0,0,0
