,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601688.CH.EQUITY,0,0,0,0.0127129701136014,0,0,0,0,0,0,0,0.0953099285667838,0,0,-5.42101086242752e-20,0,0.0217393997017634,0,0,0.0630146251462828,0,0,0.394960175302442,0,0.277840228779517,0,0,0,0.00115147683198874,0,0,0,0,0.0687021164822308,0,0,0,0,0.00762389714674081,0,0,0.0620380220495924,0,0,0,0.0148610361836047,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109329932233906,0.0360217120665179,0,0,0,0,0,0,0,0,0,0,0,0,-0.101290928066174,0,0,0.497724169379725,0,0,0,-0.0328688847621766,0,0.172237375427139,0,0.072830342654409,0,0.0876076433325691,0,0.0745989439383058,0.0407786242598525,0.00277407927887205,0.0440327166052586,0
X601318.CH.EQUITY,0,0,0,0,0,0.0792567398794577,0,0,0.315120707869314,0,0.0386845026513128,0,0.0992626311507618,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288185367654904,0,0,0,0.202450364208862,0,0,0.0328740022966978,0,0,0.129089712661208,0,0,0,0,0.0210267370195107,0,0.057547831849947,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0217830782200741,0,0,0,0,0,0,0,0.0771604634026541,0,0,0,0,0.210011992834397,0,0,0.624376849651134,0.135587581273361,0,0,0,0,-8.67361737988404e-19,0,0,-0.325537535396372,0,0,0,0,0,-0.181467007664108,0.0388056175069469,0.1538296891355,0,0.191706768340368,0,0,0,0,0
X601336.CH.EQUITY,0.369155149502549,0,0,0,0,0.0396545998445959,0,0,0,0,0,0,0,0,0,0.0695273025512575,0,0,0,0,0,0,0,0,0,0,0,0,0.25870084379679,0,0,0,0,0.198653943571133,0.163637176796582,0.0241244097356371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.225381130219093,0,0,0,0,0,0,0,0,0,0,0,0.0151264114760609,0.291922783725518,-0.063019029772901,0,0,0.0959525535757616,0.149258056444862,0,0.125503266505851,0,0.021108359502078,0,0.0121457291307596,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167780743783992,0.0392506551607344
X601628.CH.EQUITY,0,0,0.176628523336671,0.153487798282713,0,0,0.0250237133567476,0,0,0.00609913852075499,0,0,0.216204531680378,0,-4.33680868994202e-19,0,0,0.00454801373765663,0,0,0,0,0,0,0,0,0,0,0,0,0.014380478445412,0.242295841814138,0,0,0,0,0.0257094489047398,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.135004981064352,0,0,0,0,0.165024372056314,0,0,0,0,-0.209689694051512,0,0,0,0,0,0.0185014911461516,0.0946700256805176,0,0,0.17154833283219,0,0,0,0,0.0986914865177996,0,0,-0.0861337732270419,0,0,0.0252556037885498,0,0,0,0,0,0,0,0,0,0,0,0.0869443048895831,0,0.0932986618048078,0,0.217815585944982,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280519485398779,0,0,0.382272218472511,0,0.202173013144331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.516110332979854,0,0,0.319076104139307,0,0,0.203210709952225,-0.32010703201775,-0.278728952439193,0,0,0.0452729913119842,0.26605787298228,-0.146260103288022,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564399657844982,0,0,0,0,0.0597145522610459,0.0867282868189666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74373063787,0,0.119256763497351,0,0,0,0,0.119129735540142,-0.0500037207597095,0,0.0529584946757715,0.0541514241496866
X001979.CH.EQUITY,0,0.0498487824637576,0,0,0,0,0,0,0,0.146852618186551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110704331960215,0,0,0,0,0,0,0,0,0.0239180528670881,0,0,0,0.42414326223927,0,0,0,0,0.0504120489990834,0.0207877155003422,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.233002528207837,0.0329160472727134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832192323999272,0,0,0,0,0,0,0.140879752090843,0.705601221503631,0.00225146898115382,0,0,0,0,0,0,0.0859772062869918,0,-0.0210040129160043,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678119676707913,0,0,0,0,0,-0.0350690014337313,0.030490298919785,0,0,0,-0.123888444825056,0,0,0,0,-0.0368945802178114,0,0,0.193446193416956,0,0,0.077742019654756,-0.0329854806721902,0,0,0,0,0,0.107596129966642,0,0
X1113.HK.EQUITY,-0.0770376946297486,-0.0937464206082189,0,0,0,0,-0.248614776107907,0,0,0,0,0,0,0,0,0,0.288346570784486,0,0,0.0954741855408456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137548495749914,-0.0490667203429746,0,0,0,0,0,0.485037182503222,0.00478094800290672,-0.0341519845408039,0.110149273719151,0.179942091035897,0,0,0
X12.HK.EQUITY,-0.165031380367203,0,0,0,-0.0664454333030517,0,0,-0.182043886916621,0,0,0,0,0,0,0,0,0,0,0,0,0.0314732108064153,0,0,0,0,0,0,0,0.230878424900866,0,0,0,0,0,0,-0.318621145811363,0,0.436473435772239,0,0,0,0,0,0.121920918863097,0,0.230672048377901,0.267717476830482,-0.190815929471344,-0.0206178486348333,0
X16.HK.EQUITY,0,0.106496667410519,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196261158937674,0,0,0,0,0,0,0,0,-0.0122955196959772,-0.00480436946275112,0,0,0,0,0,0,0,-0.153294960032466,0,0,0,0.231008756194931,0,0.0357085751202883,0.0775308966937156,0.125030964588684,0,0.227164205727859,0.244469710349288,0,0.120962535665589,0,0.122868809228226,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.128349837605426,0,0,0,0,0,0,0,0,-0.0205682576154642,0.148240229317845,0,0,0,0,0,0.164981319423551,0,0,0,0,0.0298225121251701,0.253112159713246,-0.0621686470404042,-0.223757436106212,0,0,0,-1.73472347597681e-18,0,-0.0926137344029772,0,0.214354899110788,0,0,0,0,0,0,0.0738362870262405,0.0569270219526421,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350091370908579,0,0,0,0,0.173402947704855,0,0,0,0,0,0,0,0,-0.0487973989897101,-0.0204207258378383,0,0,-0.271590024758713,-0.111328789367983,0,0,0,0,0,0,0.220520601374021,0,0,0,0,0.174749915377974,0,0
X2007.HK.EQUITY,0.153780992484099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516811117245889,0,-0.0594504435260873,0,0,0,0,0,0,0,0.258644477158323,0,0,0,0,0.248076031315587,0,0,0,0,0,-0.198936348524377,0.0128478550045362,0.195737360858538,0.197350478164915,0,0.25094174134026,0,0,0,0,0,0
X267.HK.EQUITY,0.234964856020752,0,0,0,0,0.219426071751047,0,0,0,0,0,0,0,-0.369354566344929,0,0,0.213932723409001,0.340636002518697,0,0,0,0,0,0,0,0.0154682069778926,0,0,0,0,0,0,0,0,-0.0715814199918195,0.136612111379411,0,-0.390070953074351,0,1.38777878078145e-17,0,0.428598590944422,0.177385706675844,0,-0.166147412386891,0,0,0.409204998013317,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.196267090650851,0,0,0,0,0,0,0,0.00864260431304367,0,0,0,0,0,0,0,0,0,0,0,-0.127098052378507,0,-0.0800967313124091,0,0.0113199742301963,-0.105308566531683,0,0,0.0464983316793769,0.380235950320021,0.0488708423751709,0,0.00416542614288525,0.338890279641167,0,0.0770570587788146,0.0159308420633108,0,0,0.120824547361038
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.180557327517667,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0218656653336336,0.110751616242566,0,0,0,-0.127181607969797,0.041834268503425,0,-0.0460521193937642,0,0,0,0,0,0,0,0.0421544477480128,0,0.288208235205649,0,-0.0505481823432882,0.0258771209485295,0,0.136165373399324,0,0
macro_return_add,0,0,0,0,0,0,0.0213792255101961,0,-0.425118551768518,0,0,0,0,0,0.667788189929716,-0.390090203880088,0,0,0.0287668452073907,0,0,0,0,0,0,0,0,0,-0.0620935752578946,0,0,0,0,0,0,-0.160531696793847,0.715849882666199,0.257018034258581,0,0,-0.0240299539515928,0,0,-0.0216974425074984,0,0,0,0,-0.497888173576869,0
