Date,000001 CH EQUITY,000002 CH EQUITY,000069 CH EQUITY,000166 CH EQUITY,000402 CH EQUITY,000415 CH EQUITY,000627 CH EQUITY,000656 CH EQUITY,000671 CH EQUITY,000728 CH EQUITY,000776 CH EQUITY,000783 CH EQUITY,000961 CH EQUITY,001979 CH EQUITY,002142 CH EQUITY,002146 CH EQUITY,002673 CH EQUITY,002736 CH EQUITY,002939 CH EQUITY,002945 CH EQUITY,002958 CH EQUITY,101 HK EQUITY,11 HK EQUITY,1109 HK EQUITY,1113 HK EQUITY,12 HK EQUITY,1299 HK EQUITY,1398 HK EQUITY,1432 TT EQUITY,1436 TT EQUITY,1437 TT EQUITY,1442 TT EQUITY,1463 TT EQUITY,16 HK EQUITY,17 HK EQUITY,1805 TT EQUITY,1808 TT EQUITY,1903 TT EQUITY,1997 HK EQUITY,2007 HK EQUITY,2318 HK EQUITY,2388 HK EQUITY,2501 TT EQUITY,2505 TT EQUITY,2506 TT EQUITY,2509 TT EQUITY,2511 TT EQUITY,2514 TT EQUITY,2520 TT EQUITY,2524 TT EQUITY,2527 TT EQUITY,2528 TT EQUITY,2530 TT EQUITY,2534 TT EQUITY,2536 TT EQUITY,2537 TT EQUITY,2538 TT EQUITY,2539 TT EQUITY,2540 TT EQUITY,2542 TT EQUITY,2545 TT EQUITY,2548 TT EQUITY,2597 TT EQUITY,2628 HK EQUITY,267 HK EQUITY,2701 TT EQUITY,2801 TT EQUITY,2809 TT EQUITY,2812 TT EQUITY,2816 TT EQUITY,2820 TT EQUITY,2823 TT EQUITY,2832 TT EQUITY,2834 TT EQUITY,2836 TT EQUITY,2838 TT EQUITY,2841 TT EQUITY,2845 TT EQUITY,2849 TT EQUITY,2850 TT EQUITY,2851 TT EQUITY,2852 TT EQUITY,2855 TT EQUITY,2867 TT EQUITY,2880 TT EQUITY,2881 TT EQUITY,2882 TT EQUITY,2883 TT EQUITY,2884 TT EQUITY,2885 TT EQUITY,2886 TT EQUITY,2887 TT EQUITY,2888 TT EQUITY,2889 TT EQUITY,2890 TT EQUITY,2891 TT EQUITY,2892 TT EQUITY,2897 TT EQUITY,2905 TT EQUITY,2923 TT EQUITY,300059 CH EQUITY,3040 TT EQUITY,3056 TT EQUITY,3266 TT EQUITY,3328 HK EQUITY,388 HK EQUITY,3988 HK EQUITY,5 HK EQUITY,5519 TT EQUITY,5522 TT EQUITY,5525 TT EQUITY,5531 TT EQUITY,5533 TT EQUITY,5534 TT EQUITY,5871 TT EQUITY,5876 TT EQUITY,5880 TT EQUITY,600000 CH EQUITY,600015 CH EQUITY,600016 CH EQUITY,600030 CH EQUITY,600036 CH EQUITY,600048 CH EQUITY,600061 CH EQUITY,600109 CH EQUITY,600208 CH EQUITY,600340 CH EQUITY,600369 CH EQUITY,600383 CH EQUITY,600390 CH EQUITY,6005 TT EQUITY,600606 CH EQUITY,600663 CH EQUITY,600816 CH EQUITY,600837 CH EQUITY,600848 CH EQUITY,600919 CH EQUITY,600926 CH EQUITY,600928 CH EQUITY,600958 CH EQUITY,600999 CH EQUITY,601009 CH EQUITY,601066 CH EQUITY,601108 CH EQUITY,601155 CH EQUITY,601162 CH EQUITY,601166 CH EQUITY,601169 CH EQUITY,601198 CH EQUITY,601211 CH EQUITY,601229 CH EQUITY,601236 CH EQUITY,601288 CH EQUITY,601318 CH EQUITY,601319 CH EQUITY,601328 CH EQUITY,601336 CH EQUITY,601377 CH EQUITY,601398 CH EQUITY,601555 CH EQUITY,601577 CH EQUITY,601601 CH EQUITY,601628 CH EQUITY,601688 CH EQUITY,601788 CH EQUITY,601818 CH EQUITY,601828 CH EQUITY,601838 CH EQUITY,601878 CH EQUITY,601881 CH EQUITY,601901 CH EQUITY,601939 CH EQUITY,601988 CH EQUITY,601997 CH EQUITY,601998 CH EQUITY,6024 TT EQUITY,6177 TT EQUITY,6592 TT EQUITY,688 HK EQUITY,823 HK EQUITY,83 HK EQUITY,939 HK EQUITY,9940 TT EQUITY,9941 TT EQUITY,9945 TT EQUITY,9946 TT EQUITY
2020-05-22,35167.6807,39250.662,6696.0175,14625.5791,2683.1362,2654.4499,3631.2869,5864.4451,3755.9819,3710.3282,12607.1514,4777.7011,3899.4481,17765.7768,21371.1242,4568.0909,3895.0808,12076.7526,5062.5023,5127.7807,3350.7573,9139.0173,30565.0318,26432.3397,20285.5601,17290.222,99762.2475,246255.6122,31.8564,117.6455,138.6499,179.0179,65.5619,33904.9483,10521.367,21.5675,603.3805,368.0044,11195.7017,25944.7005,179422.7285,30602.475,724.8223,480.706,116.6316,135.4288,523.8631,190.2481,435.8373,382.7827,174.8212,156.5422,143.9693,336.9444,256.2968,100.1993,141.6016,533.4281,142.9541,1715.1699,360.0101,847.1599,274.9867,90335.1091,26066.5436,174.7608,6241.6517,1227.5529,1409.5452,136.6676,655.8996,2946.3572,238.3315,2532.192,340.8945,1026.7355,164.1321,1191.4748,917.0768,371.8331,370.0263,138.0518,599.3569,737.7815,7751.0114,14226.6064,17232.0142,4455.5842,10362.1024,6283.517,13805.6621,4441.5547,3515.9752,1096.6511,4339.9345,12707.2325,9119.204,565.5232,595.2909,1363.4144,16039.6926,83.2761,223.9677,155.6262,48722.6145,42336.4219,131616.2197,94130.0092,108.5171,1181.3273,162.533,277.7498,145.9698,796.5671,4937.1351,6357.2548,8631.7164,41746.8644,13683.4797,33959.6231,37219.8602,118439.3848,24687.4854,6931.1789,4093.6218,3606.4798,9158.9626,3444.3606,7814.1164,4283.932,710.7053,9062.8804,5418.8324,1917.8114,16002.7768,5941.576,9472.7968,7303.1615,3266.5987,8100.0009,14291.8882,10653.5275,29674.7589,4591.0848,9654.4012,5441.6823,45980.9704,14323.8721,3976.7492,18308.1734,15941.3456,10101.0036,162912.0029,179422.7285,33127.0428,48722.6145,15907.7372,5363.424,246255.6122,4060.4639,3661.8026,32115.0829,90335.1091,20343.6145,6397.7145,25311.481,4465.2819,3916.5572,4399.6403,10426.1327,7967.2202,195105.1796,131616.2197,3425.9317,30271.2724,270.0976,244.8378,1366.65,33407.3601,16171.4379,8147.6852,195105.1796,622.7183,1002.0725,1505.0817,156.9491
2020-05-25,35239.9815,39696.0799,6758.0341,14652.4129,2709.6705,2591.0378,3655.2127,5910.738,3763.5267,3692.3342,12577.438,4749.5033,3926.9892,17947.0136,20970.1387,4660.8359,3851.7882,12098.6997,5044.2078,5130.0303,3323.9298,9198.9036,29412.5859,26943.5599,19789.6462,16825.5461,98223.7246,247915.8869,32.2936,118.3573,138.0256,184.7913,66.2914,33295.3631,10429.2323,21.6298,610.3422,402.7155,11021.8192,26232.1194,178758.5028,29722.5659,732.9716,493.6192,116.2622,137.1869,521.1623,191.2022,457.5652,385.8323,176.7088,157.0024,145.9242,338.2215,259.0898,99.9926,142.7485,533.8708,142.1715,1713.5726,360.903,856.4636,276.216,87369.6213,26297.0032,179.6398,6245.3872,1251.3653,1406.6378,136.0314,656.7806,2999.6794,241.4711,2526.9689,339.8317,1024.6177,163.5403,1189.0171,924.9558,371.5917,373.1914,139.27,604.9693,731.5249,7775.521,14197.2615,17152.6574,4466.3104,10379.3857,6328.7966,13731.9402,4432.3932,3530.3816,1089.6514,4349.7314,12810.7507,9162.5835,564.3567,598.1885,1372.1817,15955.3106,78.598,232.2092,155.3052,48988.5608,44961.0742,132216.1614,93755.5003,110.1164,1180.2318,165.0504,276.5231,145.6687,805.5488,5103.703,6224.863,8613.912,42238.2392,13626.1708,34084.5316,37081.228,116604.3689,25497.8837,6918.0691,4093.6149,3578.6417,9225.4651,3440.7892,7989.4617,4166.0426,712.1283,9189.8823,5359.7632,1915.8229,15762.6417,5770.1921,9430.6226,7237.4237,3250.7566,8119.9444,14476.5167,10684.5462,29460.7478,4611.4687,9830.9543,5071.7692,46107.9449,14338.6453,3961.0325,18271.855,15885.0043,10003.9816,163771.5725,178758.5028,32985.2639,48988.5608,15615.1929,5310.9463,247915.8869,4039.9416,3677.1827,31605.9734,87369.6213,20453.8522,6337.7767,25586.695,4574.5556,3932.742,4348.3719,10330.9427,7982.0286,197318.5283,132216.1614,3431.3976,30286.2109,270.2406,245.6165,1363.831,34050.0422,15710.3635,7949.4933,197318.5283,641.0452,1010.0558,1511.9904,156.6254
2020-05-26,35466.9544,40333.0731,6782.8264,14627.962,2735.5271,2591.7278,3586.9401,5904.8281,3810.2983,3745.2031,12739.1351,4789.5183,3964.8932,18007.2681,21177.8174,4686.4539,3901.8944,12147.8928,5102.096,5199.5123,3355.9608,9456.6674,30480.9754,27870.6829,20223.7796,17641.9455,100979.5073,247716.2392,32.272,119.8057,139.4302,185.3092,67.9223,34612.6351,10747.384,22.1725,621.3106,407.3142,11377.2852,27085.6518,180207.6721,30276.1331,765.9741,493.8406,116.0716,138.5929,526.9555,192.4132,489.9415,400.3881,179.9094,157.835,145.8815,344.1135,263.7021,100.7742,150.7966,533.0459,147.7053,1722.2669,380.5021,860.7108,276.9901,88458.1402,27317.2669,180.1433,6379.4858,1277.5165,1416.7665,136.7679,660.8614,3082.5433,242.1478,2545.9475,344.0296,1037.0918,165.7757,1203.545,943.878,377.3766,376.2069,140.665,611.2433,750.1932,7878.5334,14493.1103,17530.2424,4503.7925,10427.8558,6463.3399,13906.5392,4515.9317,3618.4654,1106.9578,4418.3254,12976.7446,9271.4127,571.5735,606.7598,1434.0874,16275.8139,78.7132,235.3038,158.679,49172.5001,44548.0516,132063.9746,96933.1959,110.4249,1199.6785,167.1477,282.2147,147.5044,808.7749,5206.6292,6414.2515,8702.8372,42249.4871,13651.3655,34082.9022,37543.8107,117855.4225,25605.0199,6996.9309,4175.2427,3627.8047,9295.4947,3473.3534,8029.5541,4204.9779,719.9181,9158.2207,5392.5372,1916.3331,15877.7218,5796.3146,9481.6749,7247.6626,3282.7681,8265.681,14528.8785,10743.4933,30050.3078,4662.9988,9843.0611,5138.5191,46178.4559,14342.4636,4012.3382,18442.8752,15909.1458,10200.1584,163447.1,180207.6721,33215.5811,49172.5001,15878.9705,5368.6754,247716.2392,4106.2829,3697.344,31843.2379,88458.1402,20631.8393,6405.1459,25528.114,4657.8962,3969.2288,4447.6396,10519.6469,8030.3054,198005.6168,132063.9746,3445.8421,30380.4256,272.402,247.163,1379.6801,34483.2399,16046.4311,8187.9242,198005.6168,664.9662,1028.0042,1531.2895,154.0535
2020-05-27,35199.3047,40248.6751,6729.4635,14228.663,2748.2591,2536.9386,3357.1269,5863.3985,3804.5705,3672.0286,12646.5937,4737.1393,4009.9816,17804.8687,20923.3981,4701.7999,3825.7322,12047.5506,4992.5721,5078.2046,3379.6406,9571.0952,30130.6691,27544.1255,20244.2056,17701.4266,100572.7602,248461.1124,32.8949,118.8297,140.2374,183.4937,70.1293,34681.5767,10614.218,21.8718,616.2708,391.1112,11336.2198,26799.0157,179829.9966,29657.4545,793.7966,501.2219,115.6398,140.4253,528.8694,191.4506,495.0809,406.1948,179.6397,157.5984,147.4667,343.5977,260.5351,100.1225,149.1297,531.3953,147.9723,1727.4578,379.9318,876.9409,277.4743,88768.1387,27500.2741,186.6185,6336.6594,1273.663,1414.6427,137.2723,659.8707,3129.9646,242.3908,2565.8893,343.5139,1035.5371,166.7947,1196.1514,935.9409,377.3372,374.6596,142.4606,608.0412,753.0194,7907.2732,14539.5653,17613.6376,4521.9693,10431.5775,6473.0897,13908.3446,4491.4094,3608.7038,1105.2984,4430.4753,13054.715,9382.0549,569.1091,604.4733,1431.9376,16000.2977,77.0212,237.0426,164.3093,49117.3725,44605.9874,132191.7511,98098.858,110.2594,1230.11,165.6729,291.2829,147.2833,812.3982,5132.4562,6344.9193,8732.9167,42387.302,13632.9718,33971.9438,37189.6833,117476.8284,25623.1768,6871.128,4097.4074,3599.5076,9220.0977,3434.1192,7999.7783,4117.05,718.839,9100.0973,5488.5279,1907.7235,15606.9469,5848.7632,9551.8296,7364.0362,3137.7948,8139.6058,14435.0642,10862.7746,29459.367,4571.9426,9761.054,4994.5228,46231.857,14337.0266,3955.8309,18255.4168,15956.6011,9819.7406,163616.8085,179829.9966,32990.0863,49117.3725,15813.9423,5260.4626,248461.1124,4039.1052,3723.6985,31839.0949,88768.1387,20440.816,6317.3648,26072.0056,4640.5123,3991.7164,4399.7521,10359.2676,7913.8255,197355.5779,132191.7511,3452.8108,30442.7705,272.6947,248.0779,1367.3184,34265.5069,15605.8223,8195.6374,197355.5779,660.2875,1021.4314,1540.6912,153.3215
2020-05-28,35496.8092,40662.6178,6727.0356,14386.7266,2769.1932,2648.5431,3374.2838,5858.8683,3787.6138,3739.7519,12685.224,4805.7634,4122.1141,17936.7429,21727.169,4734.4009,3876.6116,12233.4961,5103.3565,5188.1656,3428.8273,9560.357,29960.776,27822.5384,19888.7504,17578.1357,100893.7223,251388.2134,32.7162,118.4716,140.1907,180.8707,68.9519,34273.5746,10445.332,21.2498,617.0923,381.4554,11258.9204,27055.3436,181898.4574,29796.5006,780.0171,504.5346,115.6013,139.3588,530.315,188.6913,504.1433,397.0929,180.03,157.5459,147.4176,337.5611,258.7859,99.889,145.4791,526.5653,147.923,1738.5375,379.8052,882.1798,280.0793,89989.7444,27652.8402,183.5594,6301.297,1181.7598,1420.347,136.1628,659.651,3062.0332,244.1274,2529.4093,341.5997,1030.3997,164.9653,1190.1654,925.8491,376.6854,373.5518,140.4074,607.8387,739.3404,7904.64,14330.249,17322.7147,4485.5756,10370.0623,6412.6374,13790.4905,4507.6604,3564.1426,1100.1881,4410.233,12888.0497,9337.4309,564.9017,602.8956,1416.9723,16240.8461,83.7091,235.9182,159.5616,49614.7994,44086.7301,133094.0039,97188.3656,109.4927,1190.7688,164.8019,319.6501,145.3344,810.194,5152.8623,6298.0337,8730.0086,43256.0434,13760.7044,34339.0022,37574.2418,120319.5567,25868.3524,7016.3266,4232.6555,3598.4545,9269.3136,3468.2979,8137.9139,4217.7429,718.5996,9144.8909,5546.5127,1913.5438,15754.412,5744.8926,9629.4421,7494.3963,3166.0283,8259.1478,14579.0083,11091.987,30038.9934,4982.6991,9901.3762,5112.3817,46954.3869,14499.1285,4033.517,18401.3004,16124.5781,10098.8666,165737.5077,181898.4574,33374.2908,49614.7994,16104.7128,5332.7449,251388.2134,4100.3062,3749.4249,32707.4994,89989.7444,20679.2235,6424.6634,26280.8255,4575.7618,4024.1166,4604.4442,10570.3819,8053.1802,200256.6005,133094.0039,3490.3674,30631.0667,270.8519,247.5669,1366.8631,33985.973,15129.4589,8087.3347,200256.6005,652.7063,1021.0913,1528.4848,153.7714
2020-05-29,35350.2328,40138.1295,6712.3432,14245.9078,2768.4196,2669.1411,3385.3677,5761.3412,3712.2059,3749.0792,12664.0751,4842.6825,4142.9899,17781.3796,21560.3303,4746.3317,3905.9265,12271.5617,5092.2548,5145.3794,3316.2848,9457.1554,29076.7997,28102.089,20081.8915,17268.1403,98021.4596,249411.1755,32.7841,118.6743,141.2583,182.4747,68.6886,33268.72,10262.7128,21.8191,630.6714,385.0603,11671.6212,27030.618,180827.2815,29459.3792,770.6457,545.3291,115.2568,138.7298,521.8568,190.7828,495.0974,397.2384,180.9964,157.2116,144.7657,337.6848,257.772,100.6265,146.9733,528.3099,149.9307,1723.6289,381.5821,875.1258,290.5257,88635.6375,27618.8817,181.3782,6253.7094,1161.6492,1408.5122,136.9221,653.182,3085.4598,244.2168,2518.4567,340.6446,1040.3659,164.5188,1185.0119,932.7108,375.2446,374.6721,140.4588,598.9176,726.9684,7887.2609,14454.8208,17570.3533,4532.0915,10315.7997,6317.7905,13931.4607,4615.8314,3617.4991,1072.1277,4430.6229,12957.7234,9486.1547,556.2664,608.6244,1417.4915,16091.4885,81.641,237.3991,160.2069,49332.3303,44190.5457,132417.7726,94183.8695,110.2631,1173.7467,165.6785,303.4025,146.3379,808.5565,5154.7506,6389.9199,8797.8981,43473.9003,13734.5501,34059.3551,37314.4903,119258.2969,24010.8198,7060.5179,4170.0687,3602.8918,9145.6281,3464.6645,8065.7102,4185.1264,721.0325,9122.0663,5454.8736,1915.9034,15674.0074,5789.783,9576.6094,7561.8054,3126.338,8158.2532,14267.7741,11077.6199,29726.6599,4998.9014,9897.7744,5109.3451,46866.7373,14457.7543,4050.0845,18331.2856,16124.5544,9922.9414,164506.7646,180827.2815,33512.0314,49332.3303,15999.5609,5339.3207,249411.1755,4094.4871,3725.2817,32538.0072,88635.6375,20507.4445,6414.7774,26389.4294,4540.3297,4034.1404,4600.7803,10623.3592,7982.3641,197433.5481,132417.7726,3490.1621,30423.1147,270.6007,249.8,1415.4019,33354.3628,15383.6008,8206.5228,197433.5481,657.8548,1004.3572,1527.3738,154.3288
2020-06-01,36264.602,41309.2165,6916.1682,14885.9323,2805.3454,2776.5184,3458.8147,5910.7099,3854.1818,3890.5811,13074.6188,5003.7483,4253.4608,17803.0831,22412.6874,4849.7296,4043.3432,12631.6676,5320.5215,5382.7268,3429.4515,9759.4855,30089.8929,29023.833,20702.5971,18081.1902,103096.8403,252283.592,33.3811,119.3268,141.315,184.0148,68.8813,35308.2392,10841.593,22.0144,645.8316,389.6156,12044.4799,27624.929,184031.4068,30620.6353,784.4295,549.1864,115.3217,140.824,527.1173,193.3463,504.9018,407.3482,182.4073,158.0459,146.9809,346.5536,265.1662,102.415,149.5532,536.0161,158.6771,1749.901,385.9375,893.3022,293.1449,90776.9203,28821.5616,182.6388,6371.3317,1194.8745,1431.0497,138.7292,663.9877,3138.8524,245.5098,2585.0882,343.7671,1052.9009,168.0309,1210.7587,935.3282,376.8253,377.6957,142.3621,614.3525,745.6488,7990.7244,14529.5707,17707.6471,4554.8089,10500.0159,6491.4706,13947.8385,4699.9963,3632.0001,1108.437,4499.5355,13059.2183,9554.4059,567.5006,617.2365,1433.0968,17456.55,80.5021,241.9107,163.0104,50130.2803,46254.228,133674.8837,96160.4456,112.037,1185.1208,167.7803,302.941,150.5602,822.4641,5280.1431,6512.6524,8952.3304,43856.4012,13859.2522,34549.8385,38813.7486,122865.4131,24776.7323,7306.3551,4590.9773,3667.6119,9410.4417,3603.5308,8493.5837,4303.8254,725.2315,9303.9144,5639.2751,1826.1663,16377.6948,5897.1245,9701.6735,7612.6342,3192.5076,8442.6181,14811.4516,11119.2197,31642.8087,5251.7284,10191.6372,5433.5517,47419.4118,14623.7145,4198.192,18908.886,16184.0979,10929.0681,165866.5647,184031.4068,34092.9509,50130.2803,16328.07,5543.1357,252283.592,4290.0318,3773.0313,33152.3323,90776.9203,21274.3484,6645.8251,26665.0417,4714.0669,4054.2679,4840.223,11126.4804,8246.1915,203699.5986,133674.8837,3526.0254,30826.033,273.1175,252.2197,1424.5351,34911.2671,16273.9526,8516.0663,203699.5986,681.855,1034.4238,1543.3903,154.7619
2020-06-02,37027.937,42665.0149,7034.284,14945.4517,2845.237,2734.5871,3541.2457,6045.472,3971.9768,3890.8272,13087.7931,4897.7647,4443.8534,17869.2674,22580.6115,4990.2182,4028.7874,12643.9857,5327.1906,5345.7065,3520.4326,9876.2962,30314.2139,29348.0806,20847.1516,18394.8971,106380.4658,254600.4998,33.4508,118.6969,142.8322,184.2948,68.2159,35983.9184,11018.9387,21.9061,646.0416,381.747,12202.1005,27852.8249,188639.6172,31236.8298,785.3693,540.3558,115.1755,144.0509,527.5323,192.426,506.783,406.8317,181.7251,157.4528,146.3429,346.1143,265.9405,104.7921,149.3636,535.3365,161.6552,1767.1443,385.9949,901.4054,292.7733,93239.1548,29199.1025,183.1579,6396.5693,1195.23,1441.6097,139.2638,665.3862,3164.6578,246.4124,2581.8107,345.4951,1056.3677,168.0718,1214.8219,937.4086,375.8205,378.2018,142.1816,618.1525,751.826,8082.1276,14664.7969,17729.1348,4564.0145,10680.5427,6619.5247,14020.9049,4729.5983,3649.1162,1111.7829,4550.2387,13205.2879,9604.6603,569.1964,621.9703,1439.9895,17419.3133,79.1389,242.6514,162.216,50493.5523,47108.3764,134679.1867,97744.412,111.895,1190.3434,167.5675,306.4905,149.4176,836.9199,5273.4487,6489.4427,9048.9631,44143.4391,13954.1108,34724.4997,38786.1692,123910.4554,25557.7758,7273.9918,4697.4798,3705.4653,9657.5871,3601.0286,8754.0226,4319.8252,731.5552,9664.0649,5628.6087,1740.5373,16472.4161,6069.4055,9753.9968,7615.8825,3241.9273,8456.1977,14851.0154,11259.1976,31457.5397,5190.3892,10480.5762,5603.9407,47946.741,14678.0793,4198.2644,18908.4936,16324.2845,10923.6496,166846.8876,188639.6172,34382.4595,50493.5523,16813.8288,5544.8826,254600.4998,4289.587,3791.876,33876.8282,93239.1548,21321.0391,6634.0801,26985.7762,4702.5792,4074.4266,4773.7262,11152.9341,8265.2552,204380.5848,134679.1867,3548.1968,31127.5985,275.5797,252.7582,1402.1097,35338.0259,17323.9414,8671.2445,204380.5848,678.5321,1048.231,1583.2749,154.0638
2020-06-03,36935.5954,42032.895,6952.7423,14758.7441,2802.4238,2668.9271,3479.463,6034.8494,3924.8312,3836.6825,12983.1762,4842.5213,4446.607,17837.8689,23022.3259,4963.1131,3972.483,12460.3944,5243.6684,5252.8149,3475.1996,9912.1358,30712.0359,29259.1002,20849.3035,18584.1995,110525.4252,254260.2106,33.7055,120.7621,144.5606,185.7989,68.9712,35950.243,11125.2797,22.2311,651.8311,380.5557,12379.6526,27996.8129,191097.4251,32126.7806,793.2104,546.4077,116.5078,144.7634,534.3211,194.2755,524.0977,410.453,183.0974,158.6457,147.1727,356.9202,268.8519,103.5539,150.4717,533.5995,166.7302,1804.8664,391.9224,903.7271,293.9789,96793.9973,29652.5347,185.1348,6563.3505,1230.1885,1470.1353,141.4034,673.8384,3254.9287,248.8726,2660.0309,351.447,1087.9728,171.3046,1240.4016,949.647,379.4308,384.1131,143.5552,628.926,772.8049,8265.8179,14907.9597,18237.3407,4657.3409,10960.6924,6773.2099,14238.9861,4848.7377,3728.2011,1124.1733,4599.6608,13532.7825,9671.0846,581.1556,634.6335,1452.4305,17275.4239,82.1877,244.3265,164.9908,50726.553,47833.0247,135201.3865,100250.9203,112.1832,1210.9396,167.9991,310.2377,148.8483,857.5274,5442.5323,6708.5379,9137.2269,44148.394,13929.5917,34667.4813,38593.3702,124640.8834,25579.9626,7166.1374,4578.691,3686.8662,9530.4875,3578.8305,8738.6407,4293.2659,740.7012,9510.2459,5520.0719,1652.9114,16249.684,5978.1729,9736.8579,7577.4922,3229.9832,8383.6048,14740.4289,11197.2132,31184.8336,5050.0977,10462.1605,5528.5015,47687.2791,14652.2881,4124.9809,18766.1958,16255.6606,10638.8668,166088.8289,191097.4251,34322.1893,50726.553,16912.7248,5488.0721,254260.2106,4238.411,3765.9745,33772.0025,96793.9973,21152.8086,6549.1345,26868.8918,4563.9876,4046.9564,4666.9389,10936.993,8146.5854,205963.5828,135201.3865,3523.8678,31094.9657,281.217,256.8511,1409.1665,35200.3069,17498.3231,8690.3202,205963.5828,693.8361,1076.1937,1620.9121,155.4669
2020-06-04,37033.5701,42020.6928,6978.844,14720.2954,2799.4421,2661.3933,3425.3954,6052.4989,3897.8394,3805.225,12960.4504,4829.0798,4353.446,17845.6454,23040.8117,4916.3578,3954.5161,12396.6361,5232.8613,5247.5108,3437.6504,9900.6568,30663.0949,29167.4668,20897.2287,18646.908,110760.8531,254303.5188,33.9671,119.7343,144.8184,187.2364,69.2216,35838.5362,11115.2272,22.2721,647.3374,380.7741,12262.2825,28194.7349,191874.7867,32331.827,796.6361,553.0835,116.5709,144.3399,533.4747,193.4885,516.2207,410.8627,184.3488,158.1621,147.089,372.5715,267.0302,100.4807,150.3862,531.7391,162.2245,1809.691,396.0823,904.1389,291.1039,96187.5722,29540.3113,185.0296,6626.3849,1240.7346,1469.2997,140.9671,671.2106,3253.0788,248.123,2670.4407,352.3314,1072.9205,169.9353,1239.6966,949.1072,377.6306,382.9079,142.4668,635.4507,775.5376,8240.7726,14899.487,18293.0156,4684.7243,10915.6175,6769.3604,14276.3598,4828.1659,3734.7881,1118.7737,4597.0467,13459.9102,9644.7571,580.0186,641.1821,1454.5141,17282.9553,80.0348,244.1877,164.897,50573.7252,47768.206,135246.9997,102091.704,112.4858,1212.9468,168.3132,304.1492,149.7174,860.9225,5506.0445,6757.1644,9196.9536,43919.9718,13849.1075,34509.013,38463.3933,124601.097,25322.6175,7151.4275,4584.9403,3664.2868,9585.4938,3572.4519,8653.5656,4320.4403,736.6514,9428.8309,5538.0826,1569.0276,16145.1786,5972.5221,9659.9269,7539.0971,3206.3903,8349.4985,14669.4362,11145.8028,30978.2595,5097.7246,10368.3382,5596.5327,47474.3488,14599.2086,4126.7792,18696.396,16202.8109,10520.8721,165746.6063,191874.7867,34163.713,50573.7252,16651.6911,5452.7942,254303.5188,4234.8015,3757.9927,33739.6028,96187.5722,21119.4728,6508.8018,26855.1098,4655.6525,4023.3209,4673.6612,10859.386,8092.2525,205309.01,135246.9997,3507.3019,30962.0288,280.3536,266.165,1406.6439,34635.287,17286.1234,8754.0652,205309.01,689.7467,1085.6814,1616.6369,154.8757
2020-06-05,37231.0903,41651.017,6971.0014,14918.063,2797.5726,2662.9194,3494.3957,5864.7546,3889.8111,3857.8993,13313.0912,4902.3351,4317.1876,17914.423,23256.8372,4904.6134,3989.5316,12548.5989,5288.0783,5324.91,3458.7421,10144.401,33253.3001,30041.5707,21993.3205,19365.2981,111696.8603,256874.2714,34.1073,121.0313,145.4164,186.9765,70.3799,37296.7552,11720.3165,22.4179,647.9402,381.4733,13026.2266,28730.9711,193329.4107,33423.1967,805.7643,558.8748,117.9617,146.649,536.2224,194.9668,522.5802,414.4961,185.5637,158.8152,153.6042,375.1048,265.3397,101.4,151.0071,533.1529,163.1404,1850.4518,394.9673,911.5891,292.7591,96963.4964,30215.9474,186.5488,6670.5056,1243.9757,1475.3665,141.5492,673.9821,3296.4789,249.1475,2681.4671,355.9633,1077.3507,174.724,1250.448,956.3124,380.2506,384.489,143.0551,640.378,784.3136,8254.3674,14943.8307,18390.6523,4724.1706,10921.6825,6856.0778,14380.9613,4794.4326,3811.4014,1123.3932,4616.0281,13613.6622,9684.5807,585.6536,646.6047,1469.2829,17486.0854,82.0571,245.8985,164.3952,51090.0822,48128.1034,136186.3107,106427.6451,113.3182,1226.0748,171.0642,307.3839,150.3355,865.4519,5506.4857,6800.1095,9234.9282,44213.5523,13880.7597,34805.3495,38779.6871,125552.3886,25032.7596,7250.6002,4632.4978,3654.1292,9511.8335,3649.9753,8712.4102,4337.0914,743.3369,9430.8135,5610.9626,1536.4699,16528.6339,6091.8807,9713.4542,7543.0375,3237.5709,8431.0632,14858.4165,11146.3773,32051.8403,5249.1057,10344.5803,5787.4919,47540.0059,14685.3226,4150.4709,18928.1724,16265.257,11069.2297,166945.9728,193329.4107,34347.4046,51090.0822,16852.6011,5530.5328,256874.2714,4267.5573,3782.1368,34097.4756,96963.4964,21387.4609,6589.0397,26921.8225,4620.9215,4049.026,4762.2611,11014.5083,8204.7908,206933.9787,136186.3107,3529.9051,31324.7059,283.9837,271.5816,1422.825,35342.1296,17591.485,9035.8679,206933.9787,703.7256,1095.2348,1641.8353,155.0102
