,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.000102330394917885,0,0,0,0,0,0,0,0,0.829379313515782,0,0,0,0,0.0536314599424392,0,0,0,0,0.080953727577659,0,0,0.0334540380280033,0,0,0,-0.005503370299126,0,0,0,0.0642853171600137,0.0564825063117797,-0.202381174335037,0,0,0.0161310791665562,0,0,-0.0192333415963735,0,0,0,0,-0.0295992901837666,0
X601328.CH.EQUITY,0,0,0.101720588621634,0,0.31114124754954,0,0,0,0,0,0,0.0939038971498277,0.203296149261935,0,0.0870819351401082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585382864002156,0,0.0257902278892607,0,0,0,0,0,0,0,0,0,0,0,0.0183925449130195,0,0,0,0,0,0,0,0,0.0266629419013226
X601398.CH.EQUITY,0,0.0323167857667781,0,0,0,0.186236887210722,0,0,0,0,0,0,0.00697445902134634,0,0,0,0,0,0.575711182764175,0,0,0,0,0,0,0,0,0,0,-0.300913782368826,0,0,-0.17380976926508,0,0,0,0,0,0,0,0,0,0,0,0,0.0493294251474142,0,0.164519921074816,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.7732039768609,0,0,0,0.0320931231434148,0.0601161756850374,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0876287996030973,0.0539353983015623,0,0,0,0,0,0,0,0,0,0.0330689079379082,0.0705798221624915,0,-0.0579408805079215,0,0,0.0252093255670204,0,0,0,0.0253928179866822,0,0
X601939.CH.EQUITY,0.100754469080568,0,0,0,0.0137729452280909,0,0,0,0,0.00129587483482109,0,0,0.803579095971825,0,0,0,0,0,0,0.0118252954171342,0,0.0281907869524741,0,0,0,0,3.46944695195361e-18,0,0,-1.73472347597681e-18,0,0,0,-0.0369712314369494,0,0,0.0395683321177115,0,0,0,0,0.0566365231258976,0,0.0738264750972073,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0405014979248726,0,-2.16840434497101e-19,1.00866159611005,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349843171057257,0,0,0,0,0,0,0,0,0,0.0179622753606109,0,-0.0687742676285941,0,0,0,0,0,-0.0334632771369288,0,0,0.0191314907150941,0,0,0
X601998.CH.EQUITY,0,-0.00597150438744595,0.0229952087546913,0,0,0,0,0,0.0165565648684461,0,0.531062450511725,0,0,0,0.245920049443496,0,0,0,0,0,0.00816407706395888,0,0,0,0,0,0,0.174221524615655,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336561904071624,0,0.0918697691783314,0,0,0,0,0,0,0,-0.0781890091919492,0
X601658.CH.Equity,0.178428133819698,0,0,0,0,0,0,0,0.0331866261966147,0,0,0,0.221632531597932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066845948874654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145838807802082,0,0,0,0,0,0,0,0,0.0544511029168617
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179704512025184,0,0,0.228426728165348,0.605709683497332,0,0,0,0,0.00340441614397252,0,0,0,0,0,0,0,0,0,0,0.0233004569418083,0.0751434072320967,0,0,0.0391355362847186,0,0,0,0.111250355162529,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.29672076327858,0,0,0,0,0,0,0,0,0,0,0,0,0.298814448596901,0,0,0,0,0,0,0,0,0,0,0,0,-0.16001296268354,0,0,0,0,0,-0.139460215272297,0,0,0,0,0,0,0.0364520673788254,0.0835121829514433,0,0,-0.160736873697212,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.185095439621344,0,0,0.147733657637421,0,0,0,0,0,0,0,0,0.441007830177233,0.218499761611599,0,0,0,0,0,0,-0.0688921858264328,-0.0161202605190049,0,-0.00850361606720609,0,0,0,0,0,0,-0.150818056503569,0,0,0,-0.0956228899818701,0,0,0,0,0.0615811781654369,0,0,0.00260506005561106,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0796815529471777,0,0,0,0,0,0,0,0,0,0,0,0.76633706289593,0,0,0,0,0,-0.250289942642569,0,0,0,0,0,-0.0129238575453042,0,0,0,0,0,0,0.374360684948348
X2886.TT.EQUITY,0,0.519396625937689,0,0.290244298933478,0,0,-0.0897646122404177,-0.606779328015714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140908529103879,0,0,0,0,0,0,0,0,0,0,0.0962597992071322,0,0,0,0,0.0201969143847947,0,0,0,0,0,0,0,0.326349126389069,0,0,0,0,0
X2891.TT.EQUITY,0,0.0985792292604879,-0.261778540159915,0,0.733802497038566,0,0,0,0.00559755649276933,0,-0.0979494334626412,0,0,-0.192948913560134,0,0,0,0,0,0,0.117968143395704,0,0,0,0.0474829508730832,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805461202374043,-0.108076112686614,0,0,0,0,0,0,0,0,0.28288866796909,0.0522613150764789,0.104846110516299,0.240795134543936,0.0334814976813071
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.0670947481519136,0,0.0049062326812151,0,0,0,0,0,0,0,0,0.192648046336397,0,0,0,0.111806878382636,0,0,0,0,0,0.114958027156016,0.107329313841149,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.179597544128465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115726566787414,0,0,0,0,0.225721444195534,0.000440758968951155,0,0.158195869824307,0,0,0,0,0,0,0,0.433295276839957,0,0,0,0,0,0,0,-0.035221788310358,0
X002736.CH.EQUITY,0,0.0142784397390805,0,0,0,0,0,0,0,0,0.0594497217494374,0,0,0.0878233640436287,0,0,0,0,0,0,-0.0125700270039488,0,0,0,0,0.126458353772593,0.174707440288634,0,0,0,0.119633783428652,0,0,0.16438859170643,0.0690891429223994,0,0,0,0,0.132119181862124,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.00488823151073658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418583047730986,0,0,0.0550124993615969,0,0,0.000192648678573121,0.0112220507753821,0,0,0.342573447404818,0,0.118623836521049,0.232475613681224,0,0.169821150741849,0,0,0.0347819676809671,0,0,0,0,0,0,-0.103007171248227,0
X600030.CH.EQUITY,0,0,0,0.0485179476677226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725322681681329,0,0,-0.0279909320620958,0,0,0,0,0,0.105928774790357,0.0155058302200822,0,3.46944695195361e-18,0,0.334484096488132,0,0,0,0.154191885342786,0.20402532628206,0,0.0674422591637302,0,0,0,0,0.141066709241344,-0.0463224225876903,0,0.100031720408364,-0.0173486348118964,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00933474007425492,0.036199230948758,0,0,0,0,0,0,0,0,0.0213995138287309,0.148722836438194,0,0,0,0,0.529144148841913,0,0.127487568690412,0.0338839718795612,0,0,0,0,0,0,0.03083714058884,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0313016474337255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217692860347097,0.51183920198247,0,0,0,0,-0.0805845290750987,0,0,0.40389887575364,0,0,0,0,0.164515240782292,0,0,0.0332179892437008,0.0171365563257615,-0.191222924125619,0,0,0,0,0,-0.0106466432371609,0,0,-0.00987833060405083,0
X601066.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,-0.0614424024889502,0,0,0,0,0,0,0,-0.00945188716472126,0,0,0,0,0,0,0,0,0.0452291425923726,0,0,0,0.193584443177262,0,0.45612260550181,0.228830250023761,0,0,0,0,0,0,0.0211678789083754,0,0.00390228499872062,0,0,0,-0.044420080511281,0,0.0475714199686085,-0.0157483216237029,0.0349161777871084,0,-0.0305794528117551,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236445322307355,0,0,-0.124369036873974,0,0,0,0,0,0.0977447208121133,0,0.11394891422225,0.0698941694830086,0,0,0,0,0,0.327082155088535,0,0.0319297663978205,0.0360261872675524,0,0,0,0.090737532965285,0,0,0,0,0,0,0,-0.0318106377790099,-0.0363855271495708
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0215854985625859,0,0,0.0902821164074789,0,0,0,0,0,0.0375885387174258,0,0,0,0.0439683472610298,-0.0158833788315383,0,0.0748954266087375,0,0.243230284170534,0,0.3217936583698,0,0,0.287391284482599,0,0,0.000151284114588071,0.0383186158901608,0,0,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254259842718191,0,0,0,0,0,0.026502283861008,0,0,0,0,0.24245232718425,0,0.0394422685268033,0,0,0.0298543811567579,0,0,0,0,0,0.333911708690275,0.147051660979649,0,0,0,0,0,0,0.0805687691799119,0,0,0,0.243505074343034,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520943132105735,0,0,0.115169599582811,0,0,0,0,0,0,0,0,0.480966732591227,0,0,0.0742133695759211,0.0659255252256084,0.027159504637959,0,0,0,0.139239880678837,0,0,0,0,0,0,0,0.0139266741281647,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.160484472956089,0,0.0716248757150258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173099758649065,0.0353448083308319,0,0,0,0.431148165205293,0,0,0,0,0.0323489481627681,0,0,0.346528970462277,0,0,0,0.0653780977572513,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.157591491882104,0,0,0,0,0,0,0,0,0,0,0,0,0.0628866867433936,0,0,0,0.245110879354679,0,0.271368439983854,0,0,0.0441664599234083,0,0,0,0,0,0.141360991916097,0,-0.066699046170227,0,0,0,0,0,-0.0199001646391231,0,-0.038817311391874,0,0,0.0914581765517568
X388.HK.EQUITY,0,0.146726552615421,0,0,0,0,0,0,-0.319581341936209,0,0,0,0,0.022868370752577,0,-0.229663441348086,0,0,0,0,0,-0.144982174392967,0.298067279341892,0,0,-0.0933292581128351,0,0,0,0.164607276556032,0,0,0,0,0,0,0.101529204744903,0,0,0,0,0,0,0,0,0.376005679778255,0.310528470986551,-0.355071815807787,0,0.199981545705224,0,-0.0625175261141972
X601318.CH.EQUITY,0,0,0,0,0,0.168901654063256,0,0.142743755805193,0,0,0.208983411812304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093717708317146,0,0.0624726839431956,0,0,0.0443521762372115,0,0,0,0,0,0,0,0,0,0,0,0.186950436080367,0.0181855468096237,0,0,0,0,0.0401439055255508,0,0
X601319.CH.EQUITY,0.0911115609872279,-0.0928040475287264,0,0,0,0,0.224085120251107,0,0,0,0,0,0.113899667288647,0,0,0,0,0,0,0,0.0418470528746703,0,0,0,0,0,0,0.182925088390974,0,0,0.0830842587472892,0,0,0,0,0.0612357377902637,0,0,0,-0.0649075624941561,0,0,0,0,0.211663380811293,0,-0.0974598765384681,0,0,0,-0.0433156601084344,0
X601336.CH.EQUITY,0,0,0,0.0795797394072582,0,0,0,0.103163458010295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00698207936780331,0,0,0,0.0267473899832383,0,0,0.122835442847449,0,0,0,0,0,0.27331366681952,0,0,0.126968106628342,0.0688462137744914,0,0,0,0,0.217200841288146,0,0,0,0,0.0538234996455373,0,0
X601601.CH.EQUITY,0,0.0369562394794145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883158076699884,0,0,0,0.0149542972735521,0.146647269306337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197416826891213,0,0,0.27185041405388,0,0,0.40852987589857,0,0,0.262034082202784,0,-0.0522644818220881,0.106661395112922
X601628.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0106935367905416,0,0,0,0,0,0,-0.125102726338316,0,0,0,0,0,0,0,0,0.1846381786453,0,0,0,0,0,0,0,0.216761369486234,0.120713057840859,0.225781221276074,0,0,0.310771183692475,0.227465548215149,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0.0717605105301599,0,0.0939102578653952,0,0,0,0,0,-0.137956473054069,0,0,0,0,0,0,-0.0391432587462398,0,0.343542044030276,0,0,0,0.0687802803985298,0,0,0,0,0,0,0.0742757509080793,0,0,0.109829585870902,0,0,0,0.119302406547885,0,0.403344144170727,0.000571006093646567,0,0,0,0,0,0,0,0.210255672890647,0.123020665716118,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.103156805155353,0,0,0,0,0,-0.0717018558936143,0,0,0,0,0,0,0,0,0,0.29757268326268,0.0805893964681151,0,0.0295155511748053,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165006208682288,0,0,0,0.010714854117803,0,0.657127960370036,0.120195420328961,0,-0.145012767227042
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.270928695852146,0,0,0.0377695870411584,-8.67361737988404e-19,0,0,0.0914034949004806,-0.228261907823734,0,0,0,0,0.315206277978839,0,0,0,0,0.0739050594410147,0,0,0,0,0.144400534319677,0,0,0.22701101568467,0,0,-0.0722184979335783,0,0,0.0801153988788642,0.153807917648208,0,0,0,0,0,0,0.719019674401255,0,0,-0.136716042491325,0
X267.HK.EQUITY,0,0.101985395494828,0,0,0,0,0,0,0.147214748425587,-0.0680599253506616,0,0,0,0,0,0.133364324669631,0,0,0,0,0,0.147607164769433,0.0342193295245753,0,0,0,0,0,0,0,0,0,0,0.0429165216247081,0,0,0.104813443356222,0,0,0,0.192722287404138,0,0,0.106014558640891,0.0643778169728494,0,0,0,0,0,0,0.154283319016876
MKRturn,0,-0.218604091244292,0,0,0,0,-0.609321512143059,0,0,0,0,0.175712942998756,0,0,0.00206309315545642,0,0,0,0,0,0.198293521296443,0,0,0,0,0.205202928273924,0,0,0,0,0,0,0,0,0,0,0,0.36443584442933,-0.0208532129802463,0,-0.124238651330902,0,0,0,0,0,0.00310540882681309,0,0,0,0,0.260956547018554
TED,0,0.0753075198082706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274304484641827,0,0,0,0.0398583362792765,0,-0.0303474960145166,0,0,0,0,0,0.225962205847627,0,0,0,0,0.0609042711877684,-1.73472347597681e-18,0,0,0,0,-0.518058083834978,0.163814841370576,0,0,0,0,0,0,0,0,0,0,0,0
