,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X300059.CH.EQUITY,0,0.0187215109717717,-0.0360917670351714,0,0,0,0,0.089892955364688,0,0,0.0473599123734618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554249383741416,0,0.148893181803142,0,0.103713782827569,0,0,0,0,0,0,0.113006830054063,0,0,0,-0.160882921269192,-0.0896101624811208,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.00741288285326523,0,0,0.0163918437820281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204400176304665,0,0.276141961143378,0,0.0823359925975226,0,0.0243278517492812,0.092661490685867,0,0.032589583288618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.02826898136731,0,0,0,0,0,0,0,0,0,0.194605286937491,0.0306378161835788,0,-0.0275789605353088,0,0,0,0,0,0,0,0,0.208471523940312,0.149514971366235,0,0,0,0,0,0,0.168688965750839,0,0.19133827803553,0.0206748103289968,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.240299529410929,-0.153435013104599,0,0,0,0,0,0,-0.140290544311265,0,0,0,0,0,-0.0931458675878852,0,0.0998025029125477,0,0.00659464274599764,0,0,0,0,-0.0925102312876552,0,0,0,0.376803387171539,0.0900096485017212,0.0995798077060682,0,0,0,0,1.38777878078145e-17,0.193677332348696,0,0,0,0,0,0,0,0,0,0.0609767518098501,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.063214125364448,0,0,0.0378198933112725,0,0,0,0,0,0,0,0,0,0,0,0,-0.108237153686995,0,-0.0619706413966761,0,0,0,0,0,0,0,0.280369849485971,0.0125154373665795,0.021400618208644,0,0,0.0783664274497032,0,0,0.0983506417330751,0.103796264068905,0.000457152033385405,0.198043729959576,0,0,0,0,0,0.0402994841476041,0,0,0,0,-0.0749815203142821,0
X601211.CH.EQUITY,0,0,0,0,0.168136235773706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693313364419521,0,0,0.0874268169762314,0,0,0,-0.0636383160495714,0,0,0,0.185529575152074,0.102718590506467,0,0.245740635203523,0.162051749974489,0,0,0.0846404604018418,0.075145908939118,0,0,0,0,0,0,0,0,0.0204938992826274,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0.110595084726064,0,0.223259649523999,0.00949773739669085,0,0,0,0,0,0,-0.0888864993487741,-0.201452474898999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416319119160408,0,0,0.270853842260588,0,-0.0845771717269205,0,0,0,0.00569691436746851,0,0,0,0.0364540227178611,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0336123945745511,0,0,0,0,0,0,0,0,0,0,0,-0.460405509522193,0.0261441374732753,0,0,0,0.062395799213341,0,0,-0.0330263188197823,0,0,1.38777878078145e-17,0.270624218936033,0,0,0.166694282302168,0,0,0.234643194795737,0.177587704935754,0,0.0694860300933927,0,-0.082202788058461,0,0,0,0,-0.0425023349733801,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.195730393205022,0,0.0635111198178931,0,0,0,0,0.0285245692887692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104297403075271,0,0.413693126290391,0,0,0,0,0,0.154095377951883,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587715205960614,-0.33792777262393
X601901.CH.EQUITY,0,0,0,-0.0470456087292945,0,-0.077759641511646,0,0,-0.0476651731720903,0,0,0,0,0.017676294858729,0,0,0,0,0,0,0,0,0,0,0,0,0.318403279112812,0,0,0,0,0.48099578788734,0,0.0870175945832397,0,0,0,0,0,0,0.0704555945868783,0,-0.0792070249413482,0,0,0,0,0,0.0168743306314065,0,-0.308691154736015,-0.0364307658190081
X388.HK.EQUITY,0.0700553124295695,0,0,0,0,0,0,0,0,0,0,0.0648397364830255,-0.0801551631275524,0,0,0,0,0,0,0,0,0.539563373367049,0,0,-0.00536780530488774,0,0,0,0,0,0.0435308199975007,0,0,0,0,0,-0.0310689091583836,0,0,0.0713891298655937,0,0,0,0,0,0,0.124321733571308,0,0,0,0,-0.0347462369032898
X601318.CH.EQUITY,0,0.304117257334627,0.334431838589717,0,0,0.0182062394646907,0,0,0,0,-0.132769738955574,0,0,0,0,0,0.0458133439176261,0,0,-0.0468211030548135,0.113734147263987,-0.189401569688285,0,0,0,0.311258327418698,0,0,0,0,0,0,0,0,0,0,0,0.0474842645212998,0,0,0,0,0,0.186837646673362,0.0308254349857754,0.165214915589706,0,0,0,0,0,0.114281354891437
X601319.CH.EQUITY,0.175885233193442,-0.121298043162321,0,0,0,0,0.109958840938819,0,0,0,0.0226764339976809,0,0,0,0,0.0738341426537845,0,0,0,0,0,0,0,-0.00164588149450423,-0.068374212544485,0,0,0,0,0.196590208782504,0,0,0,0,0,0.0326619086158751,0,0,0,0,0,0,0,0.322656406562768,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,-0.0101047839251134,-0.0188125314060197,0,0.463188359661997,0,0,0,0,0,0,0,0,0,0,0.020022885188735,0,-0.0641051437316426,0,0,0,0,0,0,-0.12827849734813,0,0,0,0,0,0,0.26554670006619,0,0,0,0,0,0.023338500550385,0,0,0,0,0,0.0547153193669133,0,0.257831021675439,0,0,0.210760207543231,0,0,0.0242507686122967,0.0751593817243119
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.050829933907502,0.014228693173333,0,0.0592755914482067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212283227138283,0,0.137504755631106,0,0,0.0882429114169763,0,0.30582455129546,0,0,0,0.281413941698525,0,-0.0297076048046242
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284790495076323,0,0,0,0,0,0,-0.0416403170225124,0,0,0.0604817660327383,0.0348601225705582,0,0,0,0,0,0,0,0,0,0.0453432837109776,0,-0.0285757812367332,0,0,0.00278422965217625,0.0229892453704974,0.0812574457465248,0,0,0.0505758018735917,0,0,0,0,0,0,0.0949798676758077
X1299.HK.EQUITY,0,0,0,0,0,0.216055459322802,0,0,0,0,0.0174375374056676,0,0,0,0,0,0,-0.0672262698430723,0,0,0.202976195785565,0.272378981612456,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0442532152788693,0,0,0.189621475809111,0,0,0,0.0151546696460721,0,0,0.0614773446730151,0,0.103493106218602,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.171297594903469,0.184230989017985,0.189026619336275,0,0,0,0,0,0,0,0,0,0,0.151578193240572,0.0584840913987976,0,0,0,0,0,0,0,-0.0593479458427733,0,0,0,-0.239045098550178,0,0,0.0452838978016012,-0.160608515011772,0.344380533311538,0,0,0,0,0.444482527730002,0,0,0.0686293327533356
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155479427177028,0,0,-0.0413530204974483,0.144498520305072,0.0599679689405199,0,0.0336718977005115,0.153005152439063,-0.0181760051516153,0,0,0,0,0,0,0,0,0,0,0.00623334247337455,0,0,0,0,0,0,0,0.176752684329658,0,0.0792839013466886,0.323825253261534,0,0,0,0.0701996829335149
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.115071888802943,0,0,0,0.0779108671942583,0,0,0,0,0,0.446157268211624,0.0767347794066322,0.305559939142459,0,0.0608241824171388,0,0.0034561634719508,0,0,0,0,0,0,0,0,0,0,0,0.0438844553464332,0,-0.0234482937590621,0,0,0,0,0,0.0315566020497922,0,0,0,0.145785740123176,-0.109127769772316
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00307113588980453,0,0,0,0,0,0,0,0,0,0,0,-0.974428344984882,0,0,0,0,-0.130546178841665,0,0,0,0,0,0,0.535157002245175,0,0,0.156785886758307,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184018291186575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
