,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.288240140294218,0.429740527981923,-4.33680868994202e-19,0,0,0,0,0.0283160188172159,0,-6.93889390390723e-18,0,0.0905437988475634,0,0,0,0,0,0,0,0,0,0.0819310854568719,0,0,0,0,0,0,0,0,0.0762185462877844,0,0,0,0,0,0,0,0,0,0.0336679403422099,0,0,0,0,0.0569075955844371,0,0
X601288.CH.EQUITY,0.202800236650156,0,0,0.187262839918778,0,0,0,0,0,0.0286831481307787,0,0,0,0,0.245390255325919,0.153347200530534,0,0,0,0,0,0.0587760128120065,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165547621023448,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.243999031843417,0,0,0.0549802456865538,0,0,0,0,0.0942475508200903,0,0,0.149658335953247,0,0.232414750476153,0,0.227762320375376,0,0,0,0,0,0.00870745255019072,0,0,0,0,0,0,0,0,0,-0.0133615171265573,0,0,0,0,0,0,0,0,0,0,0,0.0549784092182874,0,0,0,-0.088437012039266
X601398.CH.EQUITY,0,-0.0281571220607189,0,0,0,0,0,0.0693844663446031,0.0663128336316278,0,0.0725612736242626,0,0.227018533708191,0,0,0.424907641683478,0,0,0.201685335758536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743682614141901,0,0,0,0,0,0.00637896276332757,0
X601818.CH.EQUITY,0,0.104002626183996,0,0,0.355481788328927,0.12626037612497,0,0,0,0,0,0,0.379068808628209,0,0,0,0,0,-0.0137223205545599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298967506587597,0,0,0.0928805839989575,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0882368160411231,0,0,0,0,0,0,0.0428604374481825,0,0,0,0.423018098919524,0,0.263122243949664,0.0773007441350186,0,0.0375021867095399,0,0,0,0,0,0,0,0.0634172733134231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119381571329576,0,0,0,0
X601988.CH.EQUITY,0.0375219200324673,0,0,0.192368873048235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20600227220779,0,0,0,0.358867502334008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10159449011448,0.249375894235053,0,-0.0696916173923255,0,0,0
X601998.CH.EQUITY,0,0,0,0.121840257027221,0,0,0,0,0,0,0,0.00475523461796693,0.515198790777458,0,0,0.049479184987473,0,0,0,0,0,0,0.0172420993624972,0,0,0,0,0,0,0,0,0.036800711113438,0,0,0,0,0.077614447181627,0,0,0,0,0,0,0,0,0,0,0,0,-0.0519691446443756
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854321933760773,0,0,0,0.0175092110046782,0,0,0.0824622388162994,0.160912567377737,0,-0.0894441919380072,0,0,0.319215511683497,0,0,0,0,0,0,0,0,0,0,-0.0907987364766262,0.0516503187537726,0,0,6.93889390390723e-18,0,0.324955644735922,0,0,0,0,0.613865248269037,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0706624851994175,0.359317072239987,-0.0430199056579061,0,0,-0.0988695142388942,0,0,0,0,-0.246982795950078,0,0.0978753522688097,0,0.247240106281293,0,0,0,-0.166809830325188,0.0308062399609762,0,0,0,0,0,0,0.356577545763074,0,0,0,0,-0.40847070416255,0.330532378814783,0,-0.067389414054941,0,0,0,0,0.0972981691086076,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0615836066066221,0,0,0,0,0,0.123415286607826,0,0,0.174466747378096,0,0,0,0.503695751523868,0,0,0,-0.105446709377574,0,0,0,0,0,0.0583293113884874,0,0,0,0,0.260221630684251,0,0,0,0,0,0.0193728928124242,0.0703951377020866,0,0,0,0.160079242200257
X2884.TT.EQUITY,0,0.0516067655597189,0,0,0,0,0,0,0,0,0,0,-0.0706305245133893,-0.0154947092195865,0,0,0,0,0,0,-0.0028836256673408,0,0,0,0.291723919725085,0,0,0,0,0,0,0,0,0.099428925704396,0,0.132477170266946,0,0,0,0,0,0,-0.0246970089544011,0,0,0,0.0797974162488355,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.21407645895846,0,0,0,0,-0.417637421398325,0,0,0,0,0,0,0.378415423173425,0.013203344665318,0,0,0,0,0.229205496632194,0,0,0,-0.177376566958463,0,0,0,0,0,0,0,0,0,0.0499705745134401,0,0,0,0,0,0,0,0.23937757102684,-3.46944695195361e-18,0.0541216391924004,0
X2891.TT.EQUITY,0,0,0.367027213797873,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-0.0195095723229473,0.021596702758376,0,0,-0.14083845367607,0,0.104524555156602,0.123754421659139,0,0.0108700684131397,0,0,0,0,0,0,0,-0.110030715945936,0,0,0,0,0,0,-0.242301629881882,0,0,0,0,0,0.22765621831911,0,0.388391196567154,0,0.0963962673310836
X2892.TT.EQUITY,0,0,0.218443976451076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283131142455793,0,0.0253243208648758,0,-0.0575076938298853,0.483722233979167,0.123511807465164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208046875691028,0,-0.0744294747231913,0,0,0,0,0.0663754743059425,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.00944022809242041,-0.0322750292726082,0,0,0,0,0,0,0,0,0,0.0504626036569199,0,0,0,0,0,0,0,0.463542673947277,0.129230775853877,0,0.033262729468221,0,0.113620919404165,0,0.103757745434824,0,0.184615473026876,0.0277649699198134,0.124278439029427,-0.0593791055612849,-0.0774185070570363,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.133302905276856,0,0,0,0,0,-0.031000326294527,0,0,0,0,0,0,0,0,0,0.0197256744360405,0,0.124938870465973,0,0,0,0.28314029984207,0,0,0.217784980577366,0,0.163759181181716,0.0738825255611306,0,0,0,0,0,0.114357951088257,0,0,0,0,0.0355210492992567,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0.0462269381352456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207490594510829,0.158284732001406,0,0,0.182730106327101,0,0.147142365150512,0,0,0,0.0859223022742623,0,0,0,0,0,0,0.0377446714040854,0,-0.0135427296222462
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0851487509712732,0,0,0,0.0923992865667273,0,0,0,0,0,0,0.00526114486056656,0,0,0,0,-0.218598188512078,0,0,0,0,0,0.111757546931055,-0.0136714230532156,0,0,0,0,0.0864588993439228,0.427218833908784,0,0,0,0,0.106282137898141,0,0,0,0,0.0361279937753345,0,0,-0.172021611423444
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384398851480553,0,0,0,0.155524526520578,0,0,0.13293985117514,0,0.0126287238007302,0,0,0.0440189489784395,0.0866212169201149,0.443356319860077,0,0,0,0,0,0,0,0,0,0.0535358522918766,0,0.059364619768267,0,0
X600837.CH.EQUITY,0,0.00972569794921814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386926326446261,0.173060373752619,0,0.201842970288165,0,0,0.107611911738741,0,0.199993653805813,0,0,0,0,0,0,0,0.0949122362918275,-6.93889390390723e-18,0,0,0,0,0,-0.0801526053699676
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012576418748756,0,0,0,0,0,0,0,0,0.331096672107633,0,0.0978783673907967,0,0.221177782113877,0,0,0.0792985312016567,0,0.0175149476087941,0.205031696452097,0.0306958263133587,0,0,0,0,0,0,0,0,0.0468393506934259,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104074779717287,0,0,0,0,0,0.0864750070318323,0.13355714965817,0,0,0.412399933702805,0.0860827950134807,0.00890716471462797,0,0,0.258462451219317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0899720918496303,0,0,-0.0768130745637516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128384590018948,0,0,0,0,0,0.214561166680793,0,0,0,0,0,0,0,0,0,0,0,0.408538171064308,0,0,0,0,0,0,0.0392601390430273,0,0
X601211.CH.EQUITY,0,0,0,0.0309539491305886,0,0,0.0115891107656496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146641872830678,0.0966332412325283,0,6.93889390390723e-18,0.11068159389982,0.132942475589704,0.353002814576183,0,0,0,0.139783075731822,0,0,0,0,0,0,0,0,0,0.00631794509564021,0,0,0
X601688.CH.EQUITY,0,0.0318000567657548,0,0,0,0,0,0,0,0,0,0.0178893949224858,0,0,0,0,0,0,0,0,-0.00871881449690736,0,0,0,0.0041222111617695,0.156182303114409,0,0,0,0.306884779021291,0,0.17760175734773,0.115036667813924,0,0,0,0.0372103758948964,0.102341128380105,0,0,-0.0279496333774026,0.116279077529256,0.0163534218826763,0,0,0,0.0185912756533794,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360382699242674,0.177501875025345,0,0.145138752872001,0.146342983519366,0,0,0,0,0,0.319427187930652,0,0,0,0,0,0,0,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517737310544013,-0.0124980179015569,0,0,0,-0.0422873014626693,-0.101136817986666,0.0107531969401272,0,0,0.190240368843515,0,0,0.657638281288545,0,0,0,0,0.0237518820871417,0,0,0,0,0,-0.0417584785327477,0,0,0,0,0,0,0
X388.HK.EQUITY,1.38777878078145e-17,0,0.213116926892759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643639344553135,0.27728776768058,0.0396787063785765,0,0.114987793944627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483801598796372,0,0.362292103206182,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.133362867088791,0.106436342364182,0,0,0,0,0,0,0,0,0.123233529184945,0,0,0,0,0,0,0,0,0.0510870664604944,0,0,0,0,0,0,0.0196251184493958,0,0,0,0,0,0.0379528545935975,0,0,0,0,-0.0742882732424003,0,0,0,0,0.298848364466752,0.173186001399904,0.0780099754169305,0.0483437828884918,0,0,0,0
X601319.CH.EQUITY,0,0.0864683223474577,0,-0.203513814470307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526387464610043,0,0,0,0,0,0,0,0,0,0,0,0,0.406647028536056,0.0077691051114174,0,0.201705428350317,0,0,0,0,0.267016846546272,0,0,-0.211058547093176,0,-0.0298586832251051,0.0984947721633613,0,-0.224539095884466
X601336.CH.EQUITY,0.036287387886853,0.100752576545903,0,0,0,0.0599748093892841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157727642887963,0,0,0,0,0,0,0,0.179438359170264,0,0.224426030405178,0.23779812864167,0,0,0,0,0.0561002084330703,0,0,0.024734516099719,-0.0340964880299175,0
X601601.CH.EQUITY,0.0391749780638135,0,0,0,0,0,0,0,0,0,-0.0222351098025756,0,0,0.052443208726162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423735985164888,0,0.0786345272987158,-0.058917664957322,0,0,0,0,0.0902154740539626,0.152812207071385,0,0.260870626333154,0,0,0,0,0,0,0.0633193040992559,0
X601628.CH.EQUITY,0.155688654686613,0,0,0.0120234613449996,0,0,0,0,0,0.175746309152326,0,0.00903885792130442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237816314268481,0,0,0,0,0,0,0,0,0,0,0,0,0.148010867977067,0,0.368532076033899,0.101964855179136,0,0,0,0.0383692966588184,0,0,0
X1299.HK.EQUITY,0,0.330979718577854,0,0,0,0,0,-0.443409320312365,0,0,0,0,0.0676482021834496,0,0,0,0,0.109770050082732,0.275306246903483,0,0.215196636737032,-0.274918554556664,0.108999225032727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215745349448453,0.175270372083161,0,-0.0448784708492887,-0.0844464531460851,0,0,0,-0.0994126598516594,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0136137591499613,0,0,-0.0152642416002896,0,0,0,0,0,0,0,0,0,0,0,0,0.137274303310603,0,0.0162196403833678,0,0,0,0,0,0,0,0,0,0.0323711719396934,0,0,0,0,0,0,0,0,0,0,0,0,0.775931422789079,0,0,0.0798572853629435
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432972235348369,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.298055547633322,0,0,0.0329060900725422,0,0,0,0,0,0.00996809053632856,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.790072083201299,0,-0.301276240571064,0.0893599106230649,0.0923584170050095
X267.HK.EQUITY,0,0,0,0,0,-0.0964264376109005,0,0.151946203861256,0,0,0,0,0,0,0,0,0,0,0,0,0.391200152693195,0.280307055091956,0,0.0190823929758281,0,0,0,0.00274188734027345,0,0,0,0.0513079809772843,0,0,0,0,0,0,0.00413489823998242,0,0,0,0,0,0,0,-0.281124783404561,0,0,0.455745025958079
MKRturn,0,0,0,0,0,0.023763863932495,0,0.0678659279817895,-2.77555756156289e-17,0,0,0,0,0.283086077736122,0,0,0.0220680026674295,0,-0.221882112194445,0,0,0,0.185720286325139,-0.085166489241551,0,0,0,0,0,0,0.13004523002906,0,0,0,0,0,0,0,-0.352170613167485,0,0,0,0,0.325899797668871,-0.00791109968722367,0,0,-0.079755662533658,0,0.0955438677848057
TED,0,0.347169059597669,-0.182803425002496,0,0,0,0,0,0,0,0,0,0,0,0,-0.258718685938345,-4.33680868994202e-19,0,0.107974911608373,0,0.10346289805353,0,0,0.388243263500344,-0.117764552582176,0,0,0,0,0,0,0,-0.0892719741263289,-0.0695488914803113,0,0,0,0,0.13512997665457,0,0,0,-0.0122821444569345,-0.054026268942809,0,-0.17608143957378,0.330445226585272,0.114785157034778,0,0
