,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0949152367071942,0,0,0,0.0370600187488198,-0.0597954600908577,0,0,0.03375564816782,0,0,-0.0480441097726939,0,0.250955256844953,0.570366645604909,0,0,0,0,0,0,0,0,0,0,-0.140658174117514,0,0,0,0,0,0,-0.0478953631027796,0,0.00929035145777308,0,0,0,0,0,0,0.238139550129775
X000166.CH.EQUITY,0,0,0.0231128955469547,0,0.00788878311069192,0,0,0,0.0198269873454557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290166504562855,0,0.151120035575565,0,0,0.222025878110968,0.163657755926867,0,0,0,0,0,0,0.0726833212614685,0,0.0411473019058366,0.0213243783466614,0,0,0,0,-0.0346101565810362,0
X000776.CH.EQUITY,0,0,0,0,0,0,-0.0728229251768799,0,0,0,0,0,0,0,0,-0.0470494295037362,0.0271104809227794,0,0,0,0,0,-0.039363697560022,0,0,0,0.283307240027579,0,0,0.207032959412326,0,0,0,0,-0.0524670281886518,0.197579109476761,0.3675944538899,0,0,0,0,0.030726376123327,0,0,0,0,-0.0669091502315201,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.13566558697876,0,0.138068599211319,0,0,0.00289693107299504,0,0,0,0,0.0318630580559868,0.0435579329361432,0,0,0,0,0,0,0,0,0,0,0,0,0.308609571415302,0,0.25521008144361,0,0,0,0,0,0,0,0,0,0,0,0.127298646226316,0,0,0.0985309506680952,0,0
X300059.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618187636859778,0,0.149179421828991,0,-0.0675436151308999,-0.151171699796085,0,0,0,0.0187115942788348,0,0,0,0,0.357128654372044,0,0,0,0,0,0.0204765610403603,0,0,0.162959075677439,0,0,0,0.0388827679015128,0,0,0,-0.0984716245946487,0
X600030.CH.EQUITY,0.0771202566694501,0,0,0,0,0,0,0,0,0,0,0,0.00732252109968242,0.0402708735726071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286291957496872,0,0.353401494819362,0,0.121526332894688,0,0.218627856863817,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053401979852748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138671029516155,0.283267919086569,0.21199257669706,0.0845868335891559,0,0,0,0.0555905485722493,0,0,0.166180977674222,-0.0633143775194455,0,0,0,0,0.135288652029887,0,0,0,0,0.0198367048566267,0
X600958.CH.EQUITY,0,0.0462760585282668,0,0,0,0,0,0,0,0,0,0,0,0,0.0108928109784866,0.0896113971091651,0,0,0,0,0,0,0,0,0,0,0.14432610967328,0,0.0860139208300309,0.382942038337865,0,0,0,0,0,0,0,0.11100910845203,0,0,0,0.0295291457707691,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.171353629027596,0,0,0,0,0,0,0,0,0,0,0,0.0341412185544046,0,0,0,0,0,0,0,0.0901443225969075,0.147631743254232,0,0.0968860719827681,0,0.119990788782449,0,0.113835389379348,0.343909374223445,0,0,0,0,-0.0318592956034685,0,0,0,0,0.0184783256983272,0.0198641258105022,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.116185583124397,0,0,0,0,0,0,0,-0.118133392870114,0.305787434758034,0,0,0,0,0,-0.337905553612488,0.135609607380145,0,0,0,0,0,0,0,0,0,0,0,0.0812655363635099,0,0,0,0.0545991351517582,0,0,0,0,0,0,0,-0.172073484138244,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00569374391520991,0,0,0,0,0,0,0,0,0.0299269168064027,0,0,0,0,0,0.0819043917364389,0,0,0,0,0,0,0,0.323391375041744,0,0,0.00817971664294237,0,0,0.231564104070055,0,0,0,0.224970504728466,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0673531458226957,0,-0.0286489544540784,0.0251902500538454,0,-0.166744841476103,0,0,0,0.118591816672751,0,0,0,0,0,-0.00639857530883004,0,0,0.336737680362489,0,0.178429897467142,0,0,0,0,0,0,0,0.406486689976018,0,0,0,0,0,0,0,-0.099344098036723,-0.0154218598251976,0,0,-0.111373182196239
X601881.CH.EQUITY,0,0,0,0,0.0348610698699163,0,0,0,0,0,0,0,0,-0.0214242652695065,0.134968460981463,0,0,0.00373896962025834,0,0.181010948383342,0,0,0,0,0,0,0,0.409825562328522,-0.0396789981638485,0,0,0.222546276487037,0.0229418949383554,0,0,0,0,0,0,0,0,0,0,0,0,-0.176723016236721,-1.73472347597681e-18,0,0,-0.170915414292154
X388.HK.EQUITY,0,0,0,0,0,0,-0.0663458214073843,0,-0.0703572888549574,0,0,0,0.0166139243192978,0,0,0,0,0.0738240664244082,0,0.336363967533421,0.0569410892620151,0,0,0.0972549753554579,0,0,0,0,0,0,0,0,0,0,0,0,-0.116518617656035,0,0,0,0,0.0227482210243118,0.226215275883794,0,0.280653403153695,0,0,0.0829519669722365,0,-0.0185848633434239
X601318.CH.EQUITY,0.112793624910134,0,0,0,0,0.00452690320554229,0.021998423741229,0.0294545018992187,0,8.67361737988404e-19,0,0,0.0257427005947782,0,0,0,0,0,0,0,0,0.00629515344411156,0,0.0319880921212671,0,0.151607611288497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431541051568121,0.0525852373270563,0.0670824033907836,0.017511705379481,0,0.0767981310322848,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0719649275479567,0,0,0,0,0.0117560030599944,0,0,0,-0.0417412721336482,0,0,-0.0562387718705289,0,0.125829622955531,0,0,0.00402331991947674,0,0,0,0,-0.014861300304879,0,0,0,0,0,0,0.427172235920843,0.203289509210895,0,0,0,-0.0107263472179948,0,-2.16840434497101e-19,-0.0829553489198212
X601336.CH.EQUITY,0,0.116685517143496,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230205043162645,0,0,0,0,0,-0.0669440427635845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138759150045224,0,0,0.172890319874368,0,0.169910357599738,0,0,0.466495491990126,0,0,0,0,0,-0.00475436049782231
X601601.CH.EQUITY,0,0,0.102907363355811,0,0,0.0365722311238771,-0.159445588507667,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.0564949539503265,-0.144676548028625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00500638468674161,0,0.116864369287655,0,0,0,0,0,0.0761103483346825,0,0,0,0.58947014323945,0,0,0.0470968941133549,0,0,0
X601628.CH.EQUITY,0.0847855518796261,0,0,0,0,0,0,0,0.00329319825100761,-0.022246853084304,-0.0276866795372574,0.0771879097964975,0,0,0,0.0578103644093147,0,0,0,0,0,0,-0.0610622141893695,0,0,0,0,0.0952213220361521,0.138240023433009,0,0,0.106979370938859,-0.10805369648269,0,0,0,0,0,0,0.107599477901435,0,0.0307970928062266,0.446009786321233,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0408354324410931,0,0,0,0,0,0,0,-0.00975132980248446,0,0,0,0,0,0,0,0,0,0.417442051457822,0,0,0,0,-0.0469998362309821,0,0,0.0856340815862396,0,0,0,0,0,0,0,0.0678564151807112,0,0.125345834174038,0.105445848160803,0,0,0.0132405930933356,0.0722081551790349,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.225156432008636,-0.115592178968435,0,0,0,0.015038995222398,-0.202741029529898,0,-0.0880879901886725,0.2169984725616,0,0,0,0,0,0,0,0,0,-0.0351312309854216,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.092557169029712,0,0,0,0,0,0,0,0.0423107954742243,0.427619237140247,0,0,0,0,0,0,-0.329150239433843
X2882.TT.EQUITY,0,0,0,0,0,0,0.0491372269050383,0,0,0,0,0,0,0,0,0,0,0.0388127009543458,0,0,0.0848445489805335,0,0,0,0,0,0,0,0,0,0,0,0.0492759465092157,0,0,0,0,0.231985009462182,-0.0300613253938291,0,0.074571934804677,0,0,0,-0.130693614297201,0.0669278428198481,0,0,0.052528157383539,0
X267.HK.EQUITY,0,-0.070564168712949,0,0,0,0,0.165710495064921,0,0,0,0,0,0.0803068338491662,0,0,0,0,0,0,0.00563696030500696,0,0.221469571324607,0,0,0.290032453883156,0.0490836162060533,0,0,0,0,0,0,0,0,0.0117282837432292,0,0,0.373010380823804,0.217281175333585,0,0,0,0,0,0,-0.0857511678403967,0,0,0,0
MKRturn,0,0,0,0,0.662906048865821,0,0,0,0,0,0,0,0,-0.124426644729847,0,0,0.0376513512427804,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264335205101077,-0.039828935138584,0,0,0,0,-0.0899493956681902,0,0.218547908778811,0,0,-0.0224577886206793
TED,0,-0.214372409938338,-0.0409443974073811,0,0,0,0,0.0701868249730676,0,0,0,0,0,0,0,0,0,0,0,0,0.148069758346075,0,0.0521556790949253,0,0,0.0550023894345711,0,0,0,0,0,0,0.0826478924704749,0,-0.343796390861805,0,0,0,-0.118355307523527,0,0,0,-0.246908078731775,0,0,-0.0669237877606037,0,0.493697513126276,0,0
