,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601998.CH.EQUITY,0,0.115718536763642,0,0,0,0,0,0.0492063080710577,0,0.292003770287947,0,0,0,0,0.127042951593798,0,0,0,0,0,0,0,0,0.286409300399694,0,0.139157630650783,0,0,0,0,0,0,0,0,0,0,-0.0906456623872298,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357199782914689,0,0.0207451586482189
X601658.CH.Equity,0.268659033173763,0.106105551906968,0,0,0,0,0,0.0726004391168844,0,0.0503599994980806,0,0,0.0427066851105412,0.18594697227877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566137316924556,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.205817337133484,0,0,0,0.211720853776347,0,0,0,0,0,0,0,-0.0804585972623327,0,0.465776874906837,0,0,0,0,0.0333964010499417,-0.286264417656935,0,-0.112855018695443,0,0,0,0,0,0,0,0,0,0.297110412519594,-0.0939156760370971,0,0,0,0,0,-0.00208212802486876,0,0,0,0,0.104597314067962
X601077.CH.Equity,0,0,0,0.122284521727046,0,-0.000769696649698568,0,0,0,0,0.40873470632839,0.160246171174112,0.0760326125988047,0,0,0,0,0,0,0.00912448604877128,0.0421515011081164,0,0,0,0,0,0,0.032036377457817,-0.0205833389195529,0,0,-0.0260757657871465,0,0,0,0,0,0,0,0,-0.0609495797972704,0,0,0,0,0,0.0719770427327994,0,0,0,0,0.127677112159731
X11.HK.EQUITY,0,-0.129791903842168,0,0,0.150944126192574,0,0,0,0,0,0,0,0,0,0.0524632428365685,0,0,0,0,0,0,1.38777878078145e-17,0,0.0461096370536921,0,0,0.301741279801007,0.243218876965827,0.00336868916002052,0,0.0447035612254613,0,0,0,0,0,-0.120178343654811,0,0,0,0,0,0,0,0,0,0.198050693031372,0,0,0.259242509603441,0,-0.0599470345946472
X2388.HK.EQUITY,0,0,0,0,0.499620833570021,0,0,0,0,0,-0.18843062257131,0.625783761916419,0,0,0.18624895465288,0,0,-0.539129793676594,0,0,0,0,0,0,0,-0.153088113036089,0,0,0.184249739390906,0,0,0,-0.452921968126121,0,0,0,0,0,0,0,0,0,0,0,0,-0.126778667403802,0,-0.140163506724329,0,0.405008644375446,-0.233049794783766,0
X5.HK.EQUITY,0,0,0.413329787991676,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142948979048081,0,0,0,0,0,0,-0.114316358969274,0,0.0819413402097534,0.125197243101782,0,0,0,-0.127148001945101,0,0,0,0,0,0,0,0,0,-0.108648008697384,0,0.171051729060504,0,0,0,0,0.288162800710296,0,0.140580331728961,0.185986087969694,-0.323874217505576
X2880.TT.EQUITY,0,0,0,0,0.0279052375927554,0,0,0,-0.191503067453736,0,0,0,0,0.0994691777279126,0,0,0,0.134227524463282,-0.0650209647907569,0,0.0836133683278436,0,0,0,0,0,0,0,0,0.212438563605165,0,0.503123195566908,0,0,0,0,0,0,0,0,0.0773849917464315,0,0,0,0,0,0.0862154424742549,0,0.0178105469194377,0,-1.73472347597681e-18,-0.0388486405159853
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0736840720714003,0,-0.0726540235174836,0,0,0,0,0,0,0,-0.0406753980165434,0,0,0,0,0,0,0,0,0,0,0,0.234517607171353,0,0.0383856176255762,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.266687285689744,0,0,0,0,0,0,0,0.082609577401883,0.235871822342348,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.390211937806973,0,0,0,0,0,-0.172941329357077,0,0,0,0,0,0,0.0500037284779827,0,-0.0801587790032578,0,0,0,0,0,-0.0375695619053789,0,0.12821307929447,0,0,0.238976503939446,0.0320305360101455,0,0.0283773748996731,0,0,0,0,0,0.143167278993274,0,0,0,0,0,-0.152969733444966,0.253162755584289,0,0.11177195935719,0.0740291178605484,0
X5880.TT.EQUITY,0,0.0338315164873721,0,0,0,0.0611283211388936,0,0,0.0433549812307553,0,0,0,0,0,0,0,-0.121200313697632,0,0,0,0,0,0,0,0,0,0,-0.00736248695122442,0.726118541903484,0,1.73472347597681e-18,0,0,0,0,0,0.156277191380219,0,0.090566431973819,0,0.212146563610199,0,-0.179950533864026,0,0,0,0,0,-0.0231920031693176,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00641128639747859,0,0,0.0427570173266762,0,0,0,0,0,0,0.0387660409115056,0,0,0,0,0,0,-0.0419909143578197,0,0,0,0,0,0,0.169472928540477,0.177457384587387,0,0.329618474154076,0.0763098950046146,0,0.206055720365573,0.0635408372676592,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139749821873154,0,0,0,0,0,0,0.171840169265658,0,0,0.219899906724204,0,0.249290091565106,0,0,0,0.0768856235835789,0.409513922444012,0,0,0,0,-0.0898683189901053,0,0.101814031570782,0,1.73472347597681e-18,0,-0.0349858298440635,-0.0378814906811993
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797205952802343,0,0,0,0,0,0,0,0,0,0,0,0,0.046904912877781,0,0,0,0,0,0,0.260928243550865,0,0.0505525258712761,0,0.605122119866735,0,0,0.0331653775246784,0,0.0356915593179925,0,0.0214986629906345,0,0,0,0,0,0.0324907813459638,-0.131943949530155
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127041902222669,0,0,0,0,0,0,0,0,0.0126546909586955,0.248898454759681,0,0.180063811773525,0.393585978911013,0.0267137308368604,0,0,0.0602785599837998,0.0127247631383372,0,0,0,-0.0646187202821285,0.120713085896996,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0574992623084246,0,0,0,0.0585033558939945,0,0.123814351985536,0,0,0,0,0,0,0,0,0,0.0382332333134401,0,0,0,0,0,0,-0.0574157918679189,0,0,0,0,0.0726226857423775,0.151419096017975,0,0.155100771909354,0,0,0,0.0368230197989945,0,0.156027767149634,0,0.0939935130075775,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814850777872582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168017825669837,0.0411311982427735,0.0290015442337026,0.471767180028797,0.0219097394077142,0,0.0118048294969304,0.134189494582564,0,0,0,0,0,0,0,0,-0.00464563758908501,0,0,0
X601688.CH.EQUITY,-0.118328811837458,0,0,0,0,0,0,-0.0499904865251776,0,0,0.0360927245129497,0,0,0,0.105409607041807,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317358972874353,0,0,0,0,0.030438917188314,0,0.251839707999385,0,0.360973849368812,0,0.107640908407021,0,0,0,0,0.060260458048673,0.0450383824805671,0,0,0,0,0.0602037461563683,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462344535449238,0,0,0,0,0,0,0,0.335836371627621,0,0.131402219860724,0.00267114468811621,0,0,0,0,-0.0701431084548746,0.146330290421089,0.178334720559085,0,0.175936020886059,0,0,0.0861161866080306,0,0,0,0,0,0,0,0.0682857165063211,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15201950630805,0,0,0,0,0,-0.0674138935793644,0,0,-0.0601347923080692,0,0,0.0918685207620978,0.2419763515449,0.33154839310697,0,0,0,0,0,0,0,-0.018640504923742,0,0,0.0910346629217931,0,0,0,0,0,0,0,0.179748280846692,0.174477059095855
X601318.CH.EQUITY,0.429660186079479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437515164875774,0.0206123442079583,0,0,0,0,0,0,0,0,0,0.27679365539726,0,0,0,0,0,0,0,0.206090169237763,0.134036229517314,0,0.0901525940854855,0,0,0,0.0254426081861824,-0.0160272544146166
X601319.CH.EQUITY,0,0,0,0,-0.00422949274612183,0,0,0,0,0,0,0,-1.0842021724855e-19,0.0309385104821245,0,0,0,-0.0553900796782928,0,0.257575570951057,0,0,0,0.00132759151200734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308967889098639,0.125911867061348,0,0.223821975529252,0,0,0,0.040407599878862
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0496955481304026,0,0,0,0,0,0,0,0,-0.123036067487872,-0.0698501288220607,0,0,0,0,0,0.113316244216609,0,0,0,0.0800230438373805,0,0,0,0,0.209090191662604,0.112876427097165,0,0.161892426839235,0.331281628224167,0,0,0,0,0,-0.0440173316313101
X601601.CH.EQUITY,0,0,0,0,0.179794649413484,0,0,0,0.0375568482756537,0,0,0,0.176135363332936,0,0,0.0146345878696793,0,0.00667841035587016,0,0,0,-0.0438947565792331,0,0,0,0,-0.0419161962765173,0,-0.0476167042199055,0,-0.0984723186921638,0,0,0,0,0,0.253635302391004,0,0.0299844799144821,0,-0.0710738755084533,0,0,0.164376471407654,0,0.301720924440276,0,0,0,0,0.163582462166217,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231241781977152,0,0,0,-0.0208002969694297,0,0,0.0659556613656577,0,0,-0.197447702793079,0,0,0,0.295648802444402,0,-0.11986430309245,0,0,0,0,0,0,-0.0110850509426265,0,0,0,0.0834128296867356,0.122146751292818,0.504198708797277,0,0.173557817696848,0,0,0,0,-0.0880753519946141
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0687377386358627,0,0,0,-0.211707283090373,0,0,0,0,0.33817013513369,0.436732014805309,0,0.0899214793493096,-0.0193062124892483,-0.000364531129304551,-0.350267927701684,0,0,0,0,0,0,0,0,-0.0448783979804296,0,0,0.199538266110942,0,-1.0842021724855e-19,0.0910226111755057,0,0.0134447193680465,0,0,0.0381033987849063,0
X2882.TT.EQUITY,0,0,0,0,-0.0645448049702777,0,0,0,0,0,0,0,0,0,0,0,-0.183892533598149,0,0,0,0,0,0,0,0,0,0,0.138999086327606,0,0,0.173378441883257,0,0,0,-0.0897911003338859,0.447268722685022,-0.197850501282941,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.456247835041763,0,0.0537711629465035,0
X2883.TT.EQUITY,0.0194343908247639,0,0.00406421352246671,0,0,0.120772445900941,0,0,0,0,0,0,0,0,0,-0.0128804342250189,0,0,0,0,0,0,0,0,0,0,0,0.228631294312086,0,0.119490551421073,0.0831232516462281,0,0,0,0,0,0,0,0,0,0.202474547086807,0,0,0,0,0,0,0.320164674935066,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.106573738859873,0,0,0,0,0.11400927747931,0,0,0,0,0,0,0,0.135126314800522,0,0,0,0.119687362709407,0,0,0.00806694609968506,0.249109194084591,0.0460734418240572,0.0521031489554677,0,0,0,0,0,0,0,0,0.202784523597712,0,0,0,0,0,0.0835420277844258,0,-0.0522669104080653,0,0,0
MKRturn,0,0,0,0,-0.0660743046542675,0,0,0,0,0,0,0,0,0,0,0.00313750369476236,0,0,0,0,0,-0.0857292416969751,0,0,0,0,0,0.203790281671764,0.0888899869247939,0,0,0,0,0,0,0,0,0,0.0346601295475901,0,0.0105481688989376,0.287553045681507,0,0,0,0,0.0207158870362841,0,0,0.227530660683327,0,0.0434846769312902
TED,0.149438457022969,0.0275517328596429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2375887508026,0,0,0,0,0.0633151534763526,0,0,0,0.0709495629093341,0,0,0,0,0,0,0,-0.301439202826677,-0.0903568416131217,0,0,0,0,0,0,0,0,0,0,-0.116444482985042,0
