,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.0593771712265338,0.0210237715567425,0,0.148227669883495,0,0,0.0483261899899732,0,0,0,0,0,0,0,0,0,0,0,0.604194201801501,0,0.0284129138437573,0,0,0,0,0,0,0.0187124183118626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.00126986930969929,0,0,0,0.122361625175345,0,0,-6.93889390390723e-18,0.0799076516718673,0,0,0.496157862779567,0,0,0.179976198093455,0,0,0.0327345366453614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450276512302534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.150509375432243,0,0.165245051495289,0,0,0,0,0,0.108095985092268,0.394223014606213,0,0.0442111449911419,0,0,0,0,-0.0408139305470495,6.93889390390723e-18,0,0.0355420153583913,0,0,0,0,0,0,0,0,0,0,0,0.15362947131778,0,-0.0106142623291453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186362267942606,0
X601398.CH.EQUITY,0.0358158565815799,0,0,0,0,0,0,0,0,0,0,0.348164964275832,0,0,0.059051301086607,0.3355701463458,0,0,0,0.0401734360547274,0,0,0,0.0361779842127607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14598818093479,0
X601818.CH.EQUITY,0,0,0,0.066219963828883,1.0842021724855e-19,0,0.0335004667773864,0,0.330858994427607,0,0,0,0,0.0748824174841934,0,0.108766107290485,0.0513924191473831,0.267760033046725,0,0,-0.0217451506320842,0,0,0,0,0,0,0,0,0,0,0,0.076008212762476,0,0,0,0,0,0,0.00997260778816155,0,0,0,0,0,0,0,0,0,0,-0.0254084012840668,0
X601939.CH.EQUITY,0,0,0.373919287276613,0.129696101700999,0,0,0,0,0,0,0,0,0,0.479991930961472,0,0,0,0,0.0241991464808268,0,0,0,-0.00721018364490118,0,0.0125175507812376,0,0,0,0,0,0,0,0,0,0,-0.0230702769247885,0,0,0,0,0,0,0,0,0,0,-0.100631747723471,0,0,0,-0.072826499583606,0
X601988.CH.EQUITY,0.0788029839801881,0,0,0,0,0,0.0484129253006683,0,0,0,0,0.188805476148692,0,0,0,0.219280436882923,0,0,0.239886586193935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190234424518809,0,0,0,0,0.0165740024729673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0907658041281527,0,0,0,0.00213908818061023,0,0,0.417777525660908,0,0.0124951253877336,0.0746648583465689,0,0.0410541912430479,0.160443716124471,0.134725336781373,0,0,0.0109201691124748,0,0,0.015575099738625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065935788497628,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,8.67361737988404e-19,0,0,0.341720201770663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746353315511841,0,0,0,0,0,0,0.230937621354308,0,0,0,0,0,0,0,0.269607933377401,0,0,0,0,0,0,0,0,0,0,0,0,0.0221631752302224,0,0,0
X601916.CH.Equity,0,0,0.237785730769268,0,0.0799007156676904,0,0,0,0,0,0,0,0,0,0,0,0,0.357910508534897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590163790566145,0,0,0,0,0,0,0,0,0.260646934524814,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131274885183999,0,0,0.505851876996681,0.340101709422946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174743693939628,0,0,0,0,0,0,0.18280046637376,0,0.0952809594595914,0,0,0,0,0.00870600065341116
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345016012430499,0,0.0752609380330097,0,0,0.0928848415689086,0,0,0,0,0,0,0,0,0.0551640449164629,0,0,0,0,0,0.316168776837758,0,0,0,0,0,0,0,0.0545816663903479,0,0.119663230591169,0.0201223257107095
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144973898521908,0,0,0,0,1.19045390333607,-0.789301300199036,0,0,0.0344994530134649,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422112948342668,0.446493676744681,0.0694369858591163,0
X2884.TT.EQUITY,0.100558142472037,0.320340389411665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644684765391038,0,0,0,-0.242601276929691,0,0.0160728523377381,0,0.563359897399973,0.182402597157899,0,0,0,0,0,0,0,0.0636341231577756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658488186840196
X2886.TT.EQUITY,0,0.0971968370105249,0,0,0,0,0,0,0,0,-0.0751361241472794,0,0,0,0,0,0,0,0,0,0,0.0163233711556646,0.0254006665894658,0.261066885438572,0,0,0.194555187425752,0.101015427231865,0,0,0,0,0,0,0,0,0,0,0,0,0.0637411579181356,0,0,0,-0.0622909290341365,0,-1.73472347597681e-18,0.221819197869506,0,-0.00241977722122731,0.10898305115078,0.0901191702726773
X2891.TT.EQUITY,0,0,0,0.275117891885821,-0.117930897740764,0,-0.00320007217944655,0,0,0,-0.0886103272404123,0,0,0,0,0,0,0,0,0,0,0.0435951353902414,0,0,0.064703603323515,0,0.426456116915375,0.218164316882731,0,0,0,0,0,0,0,-0.0292610709360901,0,0,0,0,0,0,0,0,0,0.0905863792122033,0,0,0,0,0.0433478237558184,0.110338482304978
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272207323704226,0,0,0,0,0,0,0.299424156864351,0.128183197608846,0.343699585254607,0,0.319509066783009,0,0,0,0,0,0,0,-0.0547302883188828,0,0,0,0.0433081172441448,0,0,-0.0201462284695536,0,0,0,0,0,0,0,0,0.0230473561579205
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0191695952198388,0.0831164762611689,0.000103301808406905,0.233630674757578,0.145735013662967,0.470023925535735,0.0766110998688243,0,-0.0401046856762993,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0144061892228864,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104971477290403,0,0,0,0,0,0,0,0,0,0,0,0,0.513679479612392,0,0.324470561904456,0,0,0.0219551904657924,0,0.00551107118596549,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.059281678921853,0,0,0,0,0,0,0,0,0,0,0.144886053698539,0,0,0.0152503823284946,0.189336804322957,0.370403111429649,0,0,0.0118832104159754,0,0.114446373527811,0,0,0,0,0,0,0,0,0,0.022238728056978,0.0120914156999567,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0982028405838742,0,0,0,0,0,0,0,-0.0634072719404432,0,0,0,0.0735920341249223,0,0,0,0,0,0.126299469494883,0,0,0,3.46944695195361e-18,0.5196645706206,0.180299338923988,0.0212657873785289,0,0.0336986489746602,0,0,0,0,0,0,0,0,0,0,0,0,0.0255094847983673,0
X300059.CH.EQUITY,0,-0.142064148385832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329375894809961,0,0,0,0,0,0.0177713558388066,0,0,0,0.0713739586610771,0,0,0,0,0,0,0,0,0.455428315909265,0.35959410572132,0,0.101388316808505,0,0,0,0,0,0.159908699670084,0,0,0,0,-0.0431829112342052
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853899732162681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290175887349577,0,0,0,0,0,0.172335149500557,0.120464564526725,0.336863970827647,0.0234755448623946,0,0,0,0,0,0,0,0,-0.0182856551450833,0,0,0,0.046128218116979,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00519763423552526,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0629816073294437,0,0,0,0,0,0,0,0,-0.0974930004988572,0.17107528450424,0.188804889074617,0,0,0.0275160615035214,0,0,0,0,0,0.481536831229328,0,0,0,0.0682712658110351,0,0,0,0,0,0.0464009750171314,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301080641617358,0,0,0,0,0,0,0,0,0,0,0,0.212517968749454,0.0766345842774113,0,0,0.289365769804206,0.0610558661986492,0,0.00709580228310254,0,0,0.186205210266327,-1.73472347597681e-18,0.0163235393942066,0,0,0,0,0,0.0769827110847888,0,0.00622194404626199,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111400438269879,0,0,0,0.3091296943318,0,0,0,0.0067917428294818,0,0,0,0,0.0247740928087515,0.0875166059239562,0,0,0,0,0.372468804100179,0.545879804521393,0,0,0,0,0,0,-0.0615239799205227,-0.122918882194332,0,0,0,0,-8.67361737988404e-19
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0515842720682234,0,0,0.0815876300664352,0,0,0,0,0,0,0,0.035176525847265,0,0,0,0,0,0,0,0,0.401042558493175,0,0,0.131925821765719,0.174375217945027,0.140616364065297,0.0199681441864629,0,0,0,0,0,0,0,0,0,0.00684770364633128,0,0,0,0.00171378112222445,0.0238322547691831,0
X601236.CH.EQUITY,0,0.0123794644331164,0,0,0,0,0,0,0,0,0,-0.111460915669297,0,0,0,0,0,0,0,0,0,-0.165539307886414,0,0,0,-0.0555314857590113,0,0,0,0,0.125211410497797,0.701457987856001,0,0,0,0,0,0,0.0875919199008783,0,0,0,0,0,0,0.037480246304306,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.118886558322502,0,0,0.131114159346033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291381890020411,0.0659198139361465,0.0905714162840247,0,0.17036428580021,0.0574529808360729,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0.0216215766261797,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475053420528486,0.0613287397281257,0,0,0.0245030008150269,0,0,0,0.0858222166324902,0,0,0,0.0495611230003258,0.143547358689958,0,0.199958720530302,0,0.485130924307157,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102816877050634
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569943227333576,0,0,0,0,0,0,0,0,0,0,0.056921131172574,0.0463317946682217,0,0,0,0,0,0.295523363280877,0,0,0,0,0.265002341294462,0,0,0,0,0.081540969451366
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109709404059448,0,0.238769531987684,0,0,0,0,0,0,0.26877852735426,0,0,0,0,0,0,0,0,0,0,0.0675046375940109,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0963892685971161,0,0,0,0,0,0,0.216105615713174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249014441688685,0,0,0,0,0,0,0.237256680322816,0.122565853357095,0.0293098713802833,0,0,0,0,0,0
X601336.CH.EQUITY,0.270180497098262,0,0,0,0,0,0,0,0.0645418077145267,0,0,0,0,0,0.0611491948063625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139118897423378,0,0,0.0475039720655158,0.0550808838080174,0,0,0,0,0.128858753766471,0,0,0,0,0.190465945557276,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.00200581341649369,0,0.127264929930529,0,0,0,0,-0.0765069441624701,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.101255821346834,0.678752272354445,0,0,0,0,0.0160296550147132,0,0,0,0,0
X601628.CH.EQUITY,0.134647717204317,0,0.078113317911039,0,0,0,0,0.0582693716123396,0.114379909253191,0.186206473459879,0.175109468789061,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024778914984742,0
X1299.HK.EQUITY,0.152751129944379,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0135501553249582,0,0.00918456668406767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257570720253813,0,0,0,0,0,0,0.262734161936139,0,0.139828721866394,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305906039274278,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0727313366246977,0,0,-0.0876299480814224,0,0,0,0.0604191561040481,0,0.19493105779691,0,0.44100982048962,0,0.0815675992280856,0.0244984658339645
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474748220739243,0,0,0,0,0,0,0,0,0.0883640731777699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233035499033855,0,0,0,0,0.491011773426463,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0224541484592462,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166951833807935,0,0.283980154824041,0,0.104188450541071,0,0,0,0,0,0,0.0531645606877367,0,0,-3.46944695195361e-18,0,0.137549007759296,0.0780147070364754,0.0394518240190172,0,0,0,0,0,0.153514596491591,0,0,0,0.253343405573447,0,0,0,0,0.165672331384793
MKRturn,-8.67361737988404e-19,0.387775233252609,0,0,0,0,0,0,0,0.0542079674036109,0,0,0,0,0,0,0,0,0,0,-0.195139041888631,0,0,0.188530438056933,0,0.14018642153925,0,0,0,0,0,0,0,0,0,0,0,0.0862422993334955,0,0,-0.239552415722794,0,0,0,0,0.438469237196608,-0.120441059203647,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158099488276646,0,0.0144592100872526,0,0,0,0.0217320833135431,0,0,0.105398350657243,0.0601342882202056,0,0,0,0,0.581726612355979,0,0,0,-0.208106983888194,0,0,0,0,0,-0.0779222338030481,0,0,-0.186178788946589,0,0,0,0,0,0,0
