,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.270254120462349,0.0510736272907524,0,0,0,0,0,0.2043176060082,0,0,-0.0957623041373755,0,0.431473358986908,0,0,0,0.119799958653876,-0.078118111880435,0,-0.0461075285415209,0,0,0,0,0,0,0,0,0,0,0.0342593504174594,0.146469378974847,0,0,0,0,0,0,0,0,0.034032105012649,0,0,0.065071666591271,0,-0.118672462411647,0,0,-0.131526850971309
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0689076819456268,0,0.581200505438913,0,0,0,0.0338747385562962,0,0,0,0,0,-0.0567968059172931,0,0,0,0,3.46944695195361e-18,-0.377664805437341,0.376999457139904,0,0,0,0,0,0,0,0,0,-0.596283263327703,0,0,-0.111489985591983,0,0,0,0,-0.219372835386764,0,0,0,0,0,0.17506030707205
X601328.CH.EQUITY,0,0,0,0.0867421565529548,0,0.377776524873565,0,0.00406866807045219,0,0,0,0,0,0,0,0.0634247683166205,0,0,0,0,0.0323915688105249,0,-0.113061793771421,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.322937243290276,0,0,0,0,0,0,0,0.0760738740745583,0,0,0,0,0,0,0.406870924352252,0.181825927228974,0.138628668304633,0
X601398.CH.EQUITY,0,0,-0.104310133731512,0,0,0,0,0,0,0,0.805047473683601,0,0,0,-0.19524184928171,0,0,-0.187750285768517,0,0,0,-0.0665243475228927,0,0,0,0,0,0,0,0,0,0,0,-0.268563892445662,0,0.214942612556773,0,0,0,0.323685083914935,0,0,0,0,0,0.0231873298451915,-0.155750619046155,0.0883469521623595,0,0
X601818.CH.EQUITY,0,0,0,0.0366584094362607,0,0.398247104760566,0,0,0,0,0,0.257206570990422,0,0,0,0,0.263214045417344,0,-0.0177264452149879,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164250360649286,0.0687989165863824,0,0,0.227757530072557,0,0,0,-0.0906471944697133,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.359620850953352,0,0.201445247523729,0,0,0,0.133995480780252,0,0,0,0,0,0.116038749775417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114987846441646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.674078245867599,0,0,0,0,0,0,0,0,0,0,0,0,-0.173338827792642,-0.185209602667228,0,0,0,0,0,0.56869071551449,0.0350706072791824,0,0,0.438634122147974,0,0,0.09749161893575,0,0,0,0,0,-0.0824428472186877,0,0,0,0,0,0,0,-0.231816748303885,0,0,0,-0.229418635720189,0,-0.152927934335534,0,0
X601998.CH.EQUITY,0,-0.154452019116482,0.0926972300551908,0,0,0,0,0,0,0.249675668411431,0.318622470696336,0,0,0,0,0,0,0,0,0,0,-0.0785665989309901,0,0,0,0,0,0,0.154808468420243,0,0,0,0,0,0,0,0,0.140603926047429,0,0.214974947955483,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0.188263442533601,0,0.125351579672319,0,0,-6.93889390390723e-18,0,0,0.16419519562208,0,0,0.201716489077622,0.18196745847661,0.138761502513312,0,0,0,0,0,0,0,0,0,0,0,-0.0527488821461224,0,0,0,0,0,0,0,0.0425048139644001,0,0,0,0,0,0,0,0.103386816145066
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.038548783618356,0,0,0,0,-0.0986536846731626,0,0,0,0,0.433704818889109,0,0,0,0,0.0892454375917018,0.211977861360405,0,0,0,0,0,0,0,0,0,0,0,0,0.337275761824911,0.266891271842268,0,0,0,0,0,-0.174589535280313,-0.117742638042716,0.0882999628941098,0,0.0142464614238965,0
X5.HK.EQUITY,0.109049424652587,0,0,0,0,0,0,0,0,0.276210269128347,0,0,0,-0.100942061851964,0,0,0.0511075843530157,0,0,0,0,0,0.125306371724344,0.144515573642188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409794033089701,0.0827452248587492,0,0,0.0873138635392493,0.423159806217184
X2884.TT.EQUITY,0,-0.136745048726192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00604657851419122,0,0,0,0.373479322413424,0,0.189269315356423,0,0,2.16840434497101e-19,0,0.0782228145404551,0,0,0,0.310556829065561,0,0,-0.435776896231557,0,0,0,0,0,0.0280192423364361,0.362072966836998,0,0,-0.0756976028076789,0,0,0
X2886.TT.EQUITY,0,0.0689995626165842,-0.0791512679989808,-0.114891287444575,0,0,0,0,0,0,0,0,0,-0.302092580725665,0,0,0,0,0.0763366204055829,0,0,0,0,0,0.794571751414304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122409415148903,0,0,0,0.16958480570921,0,0,0,0,0
X2891.TT.EQUITY,0.287869583135286,0,0.0988591478723753,0,0,0,0.0216570226630392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353491327726134,0,0,0,0,0,0,0,-0.842870386465171,0,0,0,0,-1.38777878078145e-17,0,0,0,0.32710871586189,0,0,0,-0.025822140912957,0,0,0.0416091466010504,0,0,0.124680342625199,0,-0.0440951736430138
X2892.TT.EQUITY,0,0,0,0,-0.059921537584761,0,-0.0427056407486688,-0.170432588548744,0,0.0885739784202664,-0.0322665996911999,-0.0629611789171488,-0.0066608356433963,0,0,0,0.0496846160787067,0,0,0,0.153750210360528,0.260476146561123,0.63850389995917,0,0,0.0332246517421214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605104711615152,0,0,0,0,0,0,0,0,0.101789415055948
X000166.CH.EQUITY,0,0,0.00578561530480659,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0027936854019859,0,0.0296898353108672,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.258307867997812,0,0.333683517696863,0,0,1.73472347597681e-18,0.214828011701379,0,0,0,0.072705417989791,0,0,0.11466268762096,0,0,0,0,0,0,0,0,-0.0551396452259873,0
X000776.CH.EQUITY,0,0,0,0.000507798752352377,0,0,-0.0198894245601528,0,0,0,0,0,0,0,0,-0.051377559940801,0.0695390928647186,0,0,0,0,0,0,0,0,0.190940028752955,0,0,0.227408367306694,0,0,0,0,0,0.180481613225144,0.383936014061281,0,0.0688783983246862,0,0,0.0127365186320123,0,0,0,0,-0.0740665664888998,-0.0104209904938462,0,0,0
X002736.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0,0.020518946891019,0,0.0349371019697183,0,0,0,0,0,0,0,0,0.09435365197483,0,0,0,0.147469229728079,0,0,0,0,0,0,0,0.358319456993036,0,0.386765198179184,0,0,0,0,0,0,0,0,0,0,0,0.00509350632953817,0,0.00542640273245419,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773175413820951,0,0,0,0,-0.0715177099905586,0,0,0.0649202794149991,0,0,0,0,0.325678385370698,0,0,0,-6.93889390390723e-18,0,0.118177094619346,0,0,0.102401260199642,0,0,0,0.12098909598799,0,0,0,0,-0.0459063858913569,0
X600030.CH.EQUITY,0.081147780757563,0,0,0,0,0,0,0,0,0,0,0,0.0074590103362868,0.0455796286431923,0,0,0,0,0,0,0,0.0298037226209112,0,0,0,0,0,0,0,0,0.337923317631579,0,0.366626465013652,0,0.0848172508435499,0,0.213155673448478,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525820201123378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245617195519801,0.160361713314345,0.0912910846639153,0,0,0,0.0731673990241318,0,0,0.1700268158808,-0.0420176081597243,0,0,0,0,0.161580070383809,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.183103907667803,0,0,0,0,0,-0.0243024920964368,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0332381017710962,0.0520201377599507,0,0,0.110731082880162,0,0.459567249229433,0.115599770592659,0,0,0,0,0,0,0,0.253271402352086,0,0,0,0,0,0,0,0,0.0486323794246766,0,0.0254283884398536,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0759112164263813,0,0,0,0,0,0,0,0,0.0636928536242231,0,0,0,0,0,0.0338674716188204,0.048473844129198,0.174319268431831,0.146002341043445,0.081513015318042,0,0,0,0.101921747366829,0.414474747790394,0,0,0,0,0,0,0,0,0,0,0.0106976812729137,0,0,0,0
X601066.CH.EQUITY,0,-0.0118761818820995,0,0,0,-0.115205872180684,0,0,-3.46944695195361e-18,0,0,0,0,-0.105981172496726,0.303783511314125,0,0,0,0,0,-0.318218108379577,0.130057060625433,0,0,0,0,0,0,0,0,0,0,0.0784603068543942,0,0,0,0.0532114912154746,0,0,0,0,0,0,0,-0.170504161550414,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00596282374324254,0,0,0,0,0,0,0,0,0.0105016098567213,0,0,0,0,0,0.0177516102199335,0,0,0,-0.0141057817940504,0,0,0.202178886968266,0,0,0.0338008060038473,0,0.0881417547177775,0.273306256074348,0,0,0,0.239458443630098,0,0,0,0,0,0,0,0,0,0,0.0698952106572025,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0721660177917398,0,-0.0126096100455683,0,0.00900505089385769,-0.100418586444076,0,0,0,0.148717222497299,0,0,0,0,0,0,0.171299661102987,0.163343526504686,0,0.232741017660921,0,0,0,0,0,0,0,0.300301368598261,0,0,0,0,0,0,0,-0.0683038544763016,0,0,0,0,-0.0572688501766362
X601881.CH.EQUITY,0,0,0,0,0.0651247441524191,0,0,0.0251700949482951,0,0,0,0,0,-0.0315667501064676,0.124167256888695,0,0,3.46944695195361e-18,0,0.157388573638666,0,0,0,0,0,0,0.372791820704136,-0.141433585185736,0,0,0.311201372148854,0.163030373478293,0,0,0,0,0,0,0,0,0,0,0,-0.0434687821760037,-0.0624934174447453,-0.0981035108562422,0,0,0,-0.118119257572129
X388.HK.EQUITY,0,0,0,0,0,0,-0.0465545709519709,0,-0.0903315899699795,0,0,0,0.0280687821483174,0,0,0,0,0.102425820645246,0,0.278796788061546,0.107080195545221,0,0,0.13599351182539,0,0,0,0,0,0,0,0,0,-0.0270520720220418,0,-0.13516237796574,0,0,0,0,0.0651531366907421,0.184050154782181,0,0.32283856767852,0,0,0,0.0586627982429314,0,0
X601318.CH.EQUITY,0.045841308066056,0.24938243395351,0,0.0341403725799087,0,0,0.163076129189087,0,0,0,0.0799910472573371,0,0.0629273693293447,0,0,0,0,0,0,0.0820732507299676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189663059596361,0.268256759663752,0,0,0,0,0,0,-0.0147635649645261
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869178304998221,0,0,0,0,0.049519969076264,0,0,0,-0.0469552705572247,0,0,-0.0538017756624684,0.117975135466403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409413108836116,0.215938570352247,0,0,0,-0.0196381966363867,0,0,0,-0.0727738122494067
X601336.CH.EQUITY,0,0.130863518183154,0,0,0,0,0,0,0,0,0,-0.0360685575402001,0,0,0,-0.109173592122606,0,0,0,0,0,-0.104712999253957,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.225410528402047,0,0,0.0938489676636953,0,0.174645287570031,0,0,0.310755106526305,0,0,-0.0234789719053702,0.0480643666405379,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0238642760385565,0,0,0,0,0,0,0,-0.0143456737258248,0,0,-0.101141437571475,0.0171685073687784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122522055074792,0.0612768548858246,0,0,0.556301831343231,0,0.0120165615063437,0,0,-0.0179757025468389,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.184017306421794,0,0,0,0,0,0,0.00321998864943355,0,0,0,0,0,0,-0.0469458860242695,0,0,0,0,0.0133201906535312,0,0,0.189416381077741,0,0,0,0,0,-1.73472347597681e-18,0,0.169288238386089,0,0.0772761019314727,0.315657187855137,0,0,0,0.0134964967605859,-0.102883481189882,0,0,0
X1299.HK.EQUITY,0,0,-0.065986930520899,0,0,0,0,-0.0659737133632714,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.347830266375535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193052615413017,0,0,0,0.0078654479287049,0.123641219359633,0,0,0,0.153835096490837,0,0,0
X2881.TT.EQUITY,0,0.283514275869846,-0.0607225198197415,0,0,0,0.00613539458836469,0,0,0,0.24895447638833,0,-0.139507291908589,0,0,0,0,0,0,0,0,0,0.0315449917743541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217988028104455,0.279824942865779,0.327677923397384,0,0.0880507475189643,0,0,-0.354282602244629,0.119562296997365,0,-0.367774648861379
X2882.TT.EQUITY,0,-0.0771599189085658,0,0,0,0,0.00835127541059719,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305379849847518,0.131252286802304,-0.101653231172858,0,0,0,0,0,0,0,0,0,0.232283900736703,0,0,0.0909525675972384,0,0.130739221733654,-0.104881034697683,0,0,0,0,0,-0.0508310606171709,0.280314332438621,0,0,0,0.0283200152263935,0
X000069.CH.EQUITY,0,0,0,0,0.0337748389913808,0,0,0.24267317425307,0,0,-0.133683854991971,0,0,0,0,0,0,0,0,0.0106676946861899,0,0,0,0,0,0,0,0.210834641320005,0,0.0232373956721976,0,0,0.142087589201146,0,0,0,0,0,0.164863418656444,0,0.0398705124094963,0,0,0.0333406271694834,0,0.102455982898699,0,0,0,0.035860766149583
X267.HK.EQUITY,0,-0.0269753589167152,0,-0.169616345620189,0,0,0.143233679448359,0,0,0,0.0266067436766276,0,0.142233041412145,0.0141765266899234,-0.0730532051280991,0,0,0,0,0.493230103014709,-0.0629149054916174,0,0.0560788303371918,0,0,0,0,0,0,0,0,0,0,0.264737193559675,0,0,0,0,0,0,0,0,0,0,0,-0.00661250676188037,0,0,0,0
MKRturn,0,-0.0444595704378089,0,0,0.656708521080426,0,0,0,0,0,0,-0.00333262139361925,0,-0.0544087285581208,0,0,0.0634102895554204,0,0,0,0.0788720259721719,0,0,0,0,0,0,0,0,0,0,0,-0.0727508738436153,0,0,0,0,-0.077059673335159,-0.0192339330317487,0,0,0,0,-0.0741085978491665,0,0.247701814264276,0,0,0,-0.0877291237118041
TED,-0.365334435609067,0,0,0,0,0,0,0.346437569150874,0,0,0,0,0,0,0,0.209567900565624,0,0,-0.172060900729611,0,0.213068718660924,0,0.221864164200685,-0.310310644953818,4.33680868994202e-19,0,0,0,-0.0863965443754109,0,0,0,0,-0.180028241127537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153456539576804,0,0
