,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329609269633373,0,0,0,0,0,0,-0.0171045553517705,0,0,0,0,0.28002644796884,0.253067098958571,0,0,0,0.225379565829633,0.114427843616241,0,0,0,0,0,0,0,0.0460991643501019,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506783919464908,0,0,0,0,0,0,0,0,0,0.149329675804651,0,0,0,0,0.159509141882666,0,0,0,0,0.424709896325784,0,0,0.0265467297433252,0.0837973601021921,0.0227729049005166,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.105461769271817,0,0,0,0,-0.115191222559682,0.233022626506642,0.10114193375092,0,0,0,0,0,0,0,0.062425691492682,0,0,0,0.0791571852700987,0,0,0.017236387071147,0,0,0,0,0,0,0,0.244804976568705,0.124229495266448,0,0,0.0808952547915404,0,0,0,0,0,0,-0.0493732961266529,0,0,0,0.100165409451873,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0308584206600962,0,0,0,0,0,0,0.0958460723143803,0,0,0,0,0,0,0,0.00976427578926397,0,0,0,0,0,0.237959283652508,0,0,0.0563002659298848,0,0,0.243976883380216,0,0,0,0,0,0,0.148949854008907,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0796466415563274,0.143704431490689,0,0,0,0,0.0361877119267054,0,0,0,0.0858815230734177,0,0,0,0,0,0,0,0,0,0.0460565474353177,0,0.05311798245226,0,0,0,0,0.195093794612418,0,0.26738536372592,0.0289980163798824,0.267626525300895,0.0171734719360887,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0563677040914497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16902076128433,0,0,0,0,0,0.12487100798968,0.21261683932524,0,0,0.0661192186716777,0,0.137265326384298,0.35478518721109,0,0.0270001539442695,0,0,0.0177761608546751,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020779796836424,0.0279668875016672,0.210401291226001,0,0,0.197283811123733,0,0.181718207421367,0,0.00318889241061363,0.0949624739170312,0.0725249150807779,0.142232806377966,0.182164645058934,0,0,0,0,0.0167059248279361,0,0,0,0,0,0,0.070703292495142
X600999.CH.EQUITY,0.0388796207860663,0,0.18848002392617,0.0600805175232916,0,0,0,0,-0.0518436511104052,0,0,0,0,0,0,0,-0.151480123291336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142730427934131,0,0,0,0.522290351747003,0,0.0372347011138803,0.115538683246477,0,0,0,0.158416238228002,-0.0152513518035788,0,0,0,0,0,-0.0197721210217847
X601066.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0.129863546009586,0,0.0493529680844216,0,0.0701813056165705,0,0,0,0,0,0,0,0,-0.123655524022117,0,0,0,0,0.146493425661655,0,0,0,0,0.177577077750136,0.0492573166487579,0.0650301967633854,0,0,0,0,0,0.305017736197078,0,0,0,0,0,0,-0.0663801302107297,0,-0.144658685396409,0,0,-0.0549620822744558
X601211.CH.EQUITY,-0.081869656861645,0,0,0,-0.0363890822219064,0,0,0,-0.0280259032975794,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,1.73472347597681e-18,0,0.0238870168060961,0,0,0,0,0,0,0.0168714955975911,0.334253456528724,0.0414565036831268,0.297375644423928,0.256056991571918,0,0,0,0.0475811789957539,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,-0.0569968299042625,0,0,0.0256044108189936,0,0,0,-0.100338219851364,0,0,-0.458345122063176,0.139426927927754,0,0,0,0,0,0,0,0,0.61343649959444,0,0.0984931461645242,0,6.93889390390723e-18,0,0,0,0.248516868103905,0,0.362020543289423,0,0.0205636645662153,0,0,0,-0.158565759955086,0,-0.0537003788867688,0,0,0,0
X601881.CH.EQUITY,0,-0.00300181311657984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716258937749366,0,0,0,0,0,0,0,0,0,0,0,0.234912243705482,0.355179716064137,0.0309329489738911,0,0,0.0662990577541852,0.0673540878968597,0.0861319435175023,0,0,0,0.00817920939692341,0,0,0,0,0,0,0.139827365737847,-0.0514883466545501,-0.0502385076975961
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.246093627905593,0,0,0,0,0,0,0.0408022266452626,0.047123574278271,0,0,0,0,0,0,0,-0.383735190867082,0,0.438585750420833,-0.0187394617929265,0,0,0,0,0,0,0,0.0375768325461318,0,0.480855572339228,0,-0.0827978860551082,0,-0.106781881856526,0
X601318.CH.EQUITY,0.0713442252591304,0.0406468243344653,0,0,0,0.00967094359869111,0.055183461019572,0.0175889751879703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110775058672187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408640091256177,0.276696407958914,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0616065167641733,0.0250738943210437,0,0,0,0.0356358060298022,0.00102619653652186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274830435737531,0,0,0,0,0,0.08550860955847,0,0,0,0.145619565260844,0,0,0,0,0,0.0286655488109944,0.145649244207597,0,0,0,0,-0.0988633568993491
X601336.CH.EQUITY,0,0,0,0,0,0.0695194212597233,0,0,0,0.110811065464038,0,0.216712494055063,0,0,0,0,0,0,0,0.0768761489593035,0,0,0,0,0,-0.186505299911088,0.126781860268002,0,0,0,0,0,0.0900633539867679,0,0.000268349613999914,0,0,0,0,0,0,0,0,0.0247013472050739,0,0,0.207015407186461,0,0,0
X601601.CH.EQUITY,0.463232206013392,0.078245607017304,0,0,0,0,-0.139491976128447,0,0,0,0,0,0,0,0,0,-0.161969007889912,0,0,0,0,-0.0812573580117992,0,0.251664162869224,0,0,0,0,-0.0343008159552418,0,0,0,0,0,0.0581089995659147,0,0,0,0,0,0,0,0,0.285360104980618,0,0,-0.0363120633423243,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0972494592143546,0,0,0,0,0,0,0,0,0,0,0,0.0597681728105426,0,0,0,0,0,0,0,0,0,0,0.0267192489093788,0,0,0,0,0,0,0,0.136486478314447,0,0.149868105309119,0.213697535857941,0,0,0,0,0.103063224874638,0,-0.0760843977234536
X1299.HK.EQUITY,-0.0650533857947775,0,0,0,0,0,0,0,-0.127023602699968,0,-0.221831499643967,0,0,0,0,0,0,0,0.285413858934348,0.108097598281758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00210504448808319,0,0.368374429869467,0.210249570513443,0,0,0,0,0,0.0466344916334153,0,0.150473433427583,0.0619778477158253,0
X2881.TT.EQUITY,-0.146412548498798,0,0,0,0,0,0,0,0.0572546937812148,0,0,0,0,0,-0.0958581582508008,0.0533351220450251,0,0,0.129439474610886,0,0,0.213228976490755,0,0,0,0,0,0,0,-0.0935424552561295,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.139563773489349,-0.0985763034402857,0,0.0673844007984806,0,0.39878261696592,0,0.0891909519264261,-0.0420346562283215
X2882.TT.EQUITY,0,0,0,0,0,0,0.0234951939540883,-0.0857454213112168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478337399371451,0,0.0252343990553013,0.030649532549908,0,0,0,0,0,0,0,0,0.0999376790634552,0,0,0,0,0,0.0823933276225388,0,0,0,0.332429921531889,0,0,0.168286689627339,0
X267.HK.EQUITY,0,0,0,0,0,0.0265380107048813,0.269529442069583,0,0,0,0,0,0,0,0,0,0,0.0444737808246774,0,0.0771344014707773,0,0,0,0,0.211396238681206,0,0,0,0,0,0,0,0,0,0,0,0,0.124145984773241,0.192990029862467,0,0,0,0,0,0.0572931799434788,0,0,0,0,0.125305663517556
MKRturn,0,0,0,0,0,0,-0.187267852544957,0,0,0.493449799409957,0,0,0,0,0,0,0,0,0,0,0.0806446983038074,0,0,0,0.0939629749760539,0.307901801085035,0.347256480757914,0,0,0,0,0,0,0,0,0,0.248154143165629,-0.65126211190497,0,0,0,0,-0.149705227821828,-0.0243864945000342,0,0,0.286554796494509,0,0,0.0675309102992575
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048748451596654,0,0,-0.049725128568813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558752503194058,0,0,0,0,0,0,0,0
