,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0,0,0.0452547419422397,0,0.0343033843267581,4.33680868994202e-19,0,0,0,0,0,0.327832433122165,0,0.158333449694289,0,0,0,0,-0.186869028074726,0,0,0,0,0,-0.0996707583844872,0.225682980530031,0,0,0,1.73472347597681e-18,0,0,0,0.0175536577772988,0.347133265110893,0,0,0,0,0,0,0,0,-0.0260901766529689,0,0,-0.138562987253918,0,0,0.0401724698799213
X601288.CH.EQUITY,-0.0105880505489043,0,0,0,0,0,0,0,0,0,0,0,0,0.547923431467914,0,0.153807630264925,0.148498080716168,0,0,0,-0.0818424686956616,0,0,0,0.0075989460106314,0,0,-0.0452602207504048,0,0.266182650198375,0,0,0,0,0,0,0.00624064919358606,0,0.0116704415318211,0,0,0,0,0,-0.0159216398960406,0,0.0633617594051231,0,0.0503833479068888,-0.141211731169084,0,0
X601328.CH.EQUITY,0,0,0.37524930755087,0,0.027699976417894,0,0,0,0.0413964098531156,0.172856057860389,0,0,0,0,0,0,0,0.167776612542251,0,0,0,0,0.15312919795067,0,0,0,0,0,0,0,0.0768872830707356,0,0,0,0,0,0,0,0,0,0,0,0,0.0232015842240703,0,0,0,0,0,-0.0608232186916104,0.0151233315709562,0
X601398.CH.EQUITY,0,0.0656497708116447,0.501676299075068,0,0,0,0,0.0710640363260194,0,0,0,0.130004009283239,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122776966030797,0,0,-0.0507929956217167,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0586164362490274,0,0.150559292527747,0.0835089187745175,0,0,0.0261597893531324,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.154640105855071,0,0,0.130594723369469,0,0,0,0,0,-0.10003312066423,0.14914607697596,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372156849132203,0,0,0.297950042277229,0,0,0,0,-0.115718457352021,0,0.0266316456388914,0
X601939.CH.EQUITY,0.0361081632389879,0,0,0,0,0,0,0,0,0.0955009696708421,0.432494316179539,0.291109463525707,0,0.279650783347658,0,0,0.0866131352856085,0,0,-0.0557912955492035,0,0,0,0,0,0.00960843424200467,0,0,-0.0481730341563661,0,0,-0.00774727741009623,0,0,0,0,0,0,0,0,0,-0.0130559792268613,-0.0121490571763399,0,0,0,-0.076874652988616,0,-0.0747826432961191,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.442878695798899,0,0,0,0.134721384431388,0,0,0.25733683370943,0,0,0,0.0863543802545339,0,0,0,0,0,0,0,0,0,0,0,-0.254460560378799,0,0,0,-0.00978595762064415,0,0,0,0,0,0,0,-0.0234701773327967,0,0,0,0,0,0.0269388542541616,0,0,0,0.149380764898563,0,0
X601998.CH.EQUITY,0,0,0,0.268098566981733,0.453350077010586,0,0,0,0,0,0.028321639045747,0,0,0,0,0.0297397680122027,0,0,0,0.0638435176130389,0,0,0,0,0,0,0,0.0113920575121374,0,0,0,0,0,0,0,0,-0.24320137436578,0,0,0,0,0,0,0.0387541018681956,0,0,0,0.0143974011572445,0,0,0,0
X601658.CH.Equity,0,0,0,0,-0.0316261302804427,0,0,0,0,0,0,0,0,0,-0.0157643585754452,0,0,0,0,0,-0.00107538953313455,0,0,0.00473941161922659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,-0.256592912039108,0,0,0,0,0,-0.10429606150966,0,-0.12452937636263,0,0,0,0.288116484745939,0,0,0,0,0,0,-0.296972058556003,0,0,0,0,0,0.284151977801973,0,0,0,0.152904877894389,0,0,0,0,-0.196734195067312,0,0,-0.379497994315194,0,0,0,0,0.118534777952153,0,0,0.0570380231883862,-0.677398518414563
X601077.CH.Equity,0.00400193004745333,0,0.0594128663243502,0,0,0,-0.0732247067457092,0,-0.0870534594870306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539024689555723,0,0,0,0,0,0.315610266703159,0,0,0,0,0.114956581755738,0,0,0,0,0,0,0,0,0,-0.379276272951188,0,0,0.0892753768809417,0.109251234219522,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0857003385684079,0,0,0,0,0,0,0,0,0,0,0,0.482708292544371,0.216806905150759,0,0,0.134448580956045,0.00568235438330436,0,0,0,-0.0235292945251603,-3.46944695195361e-18,0,0,0,0,0,0.120915407974594,0,0,0,-0.0647478016645794,0,0,0,0.241590387129874,0,-0.0973904996451173,0,-0.143242785513456,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0744772829087804,0,0,0.0270670838938718,0,0,0,0,0,0,0,0,0.33066859077486,0,0.307466160776705,0,0.0497071491385211,0.108372310288403,0,0,0,0,0,0,0,0,0.0667567797344962,0,0,0,0,0,0,0,0,0,0,0.174339325692481,0,0,0,0,0.18290584408415
X5.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0801836655658437,0.167700457653619,0,0,0,0,0,0,0,0,0.72751204131955,0.0578110544017421,0,0,-0.0109329483819015,0,0,0,0,0,0,0,0,0,0.0286883230179299,0,0,0,0,0,0,0,0,0,0,-0.335269689603283,0.225288158154125,0,0,0,0
X2884.TT.EQUITY,0,0,0.0812634004306728,0,0,0,0,0,0,0,0,0.106715245130302,0,0,0,0,0,0,0,0,0,-0.193323079074265,0,0,0,0.119062711109193,0.0751221690828209,0,0,0.15847445981542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115945369619586,0,0,0,0.200013767273739,0,0,0
X2886.TT.EQUITY,-0.0154305511660779,-0.031546180469082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071176986191196,0,0,0.373744357383937,0,-0.187948048661578,0,0,0,0,0,0,0,0,0,0,0,0,-0.159307250481553,0,0,0,0.248716104987244,0,0,0,0.0386263252547018,0.0686333395731782,-0.00825066669502076
X2891.TT.EQUITY,0,0,0.075094629686853,0,0,0,0,0,0,0.0604167510199419,0,0,0,0,0,0.361018426483364,0,0,0,0,0.186534012344321,0,0,0,0.215048918275006,0.0911713558569333,0,0.364880345444853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213027904016505,0,0.0536418553883211,0.119399057534459,0,0,0.00647638179099019,0,0,0,-0.174643189075352
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0677194002295426,0,-0.0333939332694117,0,0,-0.226344679473666,0,0,0,0,0,0.410520270842571,0,0.389134096007955,0.0397201821684473,0.091798333459542,0,0,0,0,0,0,0,0,0,0,0,0,-0.108420097188414,0.0667110799094745,0,0,0,0.0410422803612915,0.109667223269465,0.046828062527071,0.152402836459347,0.0192152469271351,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.123959811072657,0,0,0,0,0,0,0,0.0575423800621188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169796208925029,0.0882956600326916,0,0.198535751318213,0.352709035926849,0,0,0.0561480531055991,0.0189121065892688,0.0844792502633366,0,0,0,0,0,0,0,0,0,0,0,0,0.0288462324142186,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0110888583168517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101235986676877,0,0,0,0.131145180016851,0,0,0.168355368701503,0.350335327333057,0.113835538382921,-1.73472347597681e-18,0,0,3.46944695195361e-18,0,0,0.17144696439335,0,0,0,0,0,0,0,-0.0503295115997251,0,0,0
X002736.CH.EQUITY,0,0.0616281584089681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0579278000998735,0,0.0811703992999819,0,0,0,0,0,0,0,0.444964573106053,0,0,0,0,0.119434413045853,0.364282140693355,0,-0.114868996889182,0,0.0713062385824066,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.00757669966615651,0,0.113630805948049
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0889403670462747,0,0,0,0,0,0,0,0.0754788499202362,0.403270635593632,0,0,0,0.010872858358005,0.270427992739687,0,0.0595831075500117,0,0,0,0,0,0,0.0685796304295733,0,0,0,-0.0971954187814483,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.00793249571009192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032906277782001,0,0,0,0,0,0.0473881215015779,0.285602771738599,0,0.022142598159466,0,0,0.0602931767431999,0.00658755500754114,0,0.24000553028758,0.0470359657483382,0.160697784563832,0,0,0,0.0526113896274423,0,0,0,0,0.0648207089880452,0,0,0
X600837.CH.EQUITY,0,-0.0535059796484843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238559818503018,0,0,0,0,0,0,0,0,0,-0.153404056462236,0,0.264380592802358,0,0,0,0.146592220221155,0,0,0,0.0467421320173943,0.23404166823011,0,0.182536171074444,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319322760405786,0,0,0,0,0,0,0,0,0.0545213025506041,0,0.0670792128714699,0.108647501096325,0,0.137346750695395,0,0.2112638917604,0,0,0.396172110653625,0,0,0,0,0.0631991554289094,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.288636853348034,0,0,0,-0.0610599403603358,0,0,0,0,0,-0.0954410012795079,0,0,-0.121813207803114,0,0,0,0,0,0,-0.0998529591258579,-1.0842021724855e-19,0,-0.121536859996934,0.128769890114203,0,0,0,0,0,0.154589931168665,0,0,0.603252446332651,-0.201428656026513,0,-0.0508495910994383,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.0519550345824168,0,0,0.191254207778967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244974276769493,0,0,0,-0.0224754852860154,0,0,0,0,0.379253113951196,0,0.195288100121035,0,0,0,0,0,0.196846454091636,0,0,0,0,0,0,-0.0680703556177127,0,0,0,0,0.0447572029700423
X601211.CH.EQUITY,0,0,0,0,0,0.0690873447424618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0996807310484208,-2.6318760775508e-05,0,0,0,0.233961235305856,0.24564320655738,0,3.46944695195361e-18,0.343089001016371,0,0,0.0844437661829542,0.113243580705648,0,0,0,0,0,0,0,0,0.0344615990862094,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0970020451289862,0,0,0,0,0,0,-0.557609104942657,0,0,0,0,0,0,0,0,0,0,0,0,0.453520961131753,0,0.0589999600264208,0,0,0,0,0.141947253115693,0,0.396192588866955,0,0,0,0,0,-0.199872872662472,0,0,0,0,0,0
X601881.CH.EQUITY,0.0416947344667877,0,0,0,0,0.0194557867649762,0,0,0.0832457604738751,0,0,0,0,0,0,0,-0.0624984202793137,0,0,0,0,0,0,0,0.0318461654114889,0,0,0,0.163902979840544,0,0,0.175449258759795,0.464866353617624,0,0,0,0,0,0.0119382502315351,0,0,0,0,0,-6.93889390390723e-18,0,0.17558614683779,0,0,0,0,-0.112239459255798
X388.HK.EQUITY,0,0,0,0,0,0,0.268909013623044,0,0,0,0,0,0,0,0,0.219276416823977,0,0,0,0,0,0,0,0,0,0.0267890936038755,0,-0.00394554982076244,0,0,0,0.0691037334397999,0,-0.381736670812888,0,0,0,0,0,0,0,-0.0294528883027742,0,0,0,0,0.507748821941379,0,0,-0.0175136410353669,0,0.249168340980982
X601318.CH.EQUITY,0,0.183329336043596,-1.38777878078145e-17,0,0,0,0,0,0.0473187903715334,0.0132640308854006,-0.240556533937873,0,0,0,0,0,0,0,0,-0.0504709886538299,0,0,0,0,0,0,0.250482627247829,-0.0463019571006751,0,0,-0.0964720953589911,0,0,0,0,0,0,0,0.0562084828251637,0,0,0,0,0.449079447854248,0,0.157785396223905,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.15110653580555,0,0.171820692702744,0,0,0.230749927539091,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310339738583437,0,0,0,0.123011958570652,0,0,0,0,0,0,0,0,0.152696184818383,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.196399520161281
X601336.CH.EQUITY,0,0,0,0.505873784758234,0,0,0,0,0,0,0,0,0,0,0.0471242713390282,0,0,0,0,0,0,0,0,-0.00593715663612381,0,0,0,0,0,0,0,0.237922906168468,0.00186922078632838,0,0.0158313562095982,0,0,0,0,0,0,0,0,0,0.153908320820075,-0.0856796404153358,-0.31953036865358,0.0306021688070911,0.133603422258436,0,0,0.0378573273491667
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.283072224745745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852864389771175,0,0,0.0237281196508767,0,0,0,0,0,0,0,0,0,0.0357156577949691,0,0.192959493712013,0.0523862014064282,0,0,0,0,0.337139875765924,0,0,0,0.295792367000824,0,0.0820872447640881
X601628.CH.EQUITY,-0.0308046955145001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113485699272721,0,0,0.154947499552552,0,-0.132770015270437,0,-0.132927947125692,0,0,0,0,0,0,0,0.0364464019973983,0,0,0,0,0.425967004466613,0,0,0,0,0,0,0.119772514120092,0,0,0
X1299.HK.EQUITY,-0.169342833179817,0,-0.0465605620439911,0,0,0.165966393045529,-0.0309980873446157,0,0.108537829219282,0,0,0,0,0,0,0,0,0,0,0,0,0.29032397074268,0,0,0.108865200447955,0.0446370024327237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363238745193781,0,0,0,8.67361737988404e-19,0,0,0,0,0.104494261803518,0,0.0161070849683494
X2881.TT.EQUITY,-0.248172853411943,0,0,0.0949793051101909,0,0,0,0,0,0,-0.0615118713683733,0,0,0.0514269087257976,0,0,0,0,0,0,0,0,0,0,0,0.0474674268614811,0.179661343894178,0.245976878864855,0,0,-0.206717034367419,0,0,0,0,0,0,0,0,0,0,0,0,0.43296951878086,-0.0620814253711307,0,0,0,0.427949470246054,0,0.00634044217912429,0.0547039853050169
X2882.TT.EQUITY,0,0,0,0,0,0.0321058030629306,0,0,0,0,0,0,0,-0.14190513434241,0,0,0,0,0,-0.188952655982707,0,0,0,0,0.0497162648338748,0,0,0,0,0,0,0,0,0.0290510786913297,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.124546170118657,0.515635312972565,0,0.054097083373194,0,-0.120208078234609
X267.HK.EQUITY,0,0.113002489059409,0,0,0,0,0.10592358842593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633791158193563,0,0,0,0,0,0.267632421846741,0,0,0,0,0,0,0,0,-0.0240275476300693,0,0,0,0,0,0,0,0,0.0125360378651282,0.0390103775924239,0.0738218466899156,0,0,0.217823067868745,0.0977929728227782
MKRturn,0,-0.138748436119445,0,0,0,0.692098943147698,-0.332066171907665,0,0,0,0,0,0,0,0,0,0,0,0,0.0773437332845478,0,0,0,0,0,0.0239946692555019,0,0.079096052976394,0,0,0,0,0,0,0,0,0,0,0,-0.109377408566031,0,0,0.0435120322657703,0,0,0.0848852753595342,0,0.0557844700824581,0,0.0687114925963095,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631007925392112,0,0,0,0,0,0,0,8.67361737988404e-19,0.00807914718530825,0,0,0,-0.215924739885471,0.338342563113486,6.93889390390723e-18,0,0,0,0,-0.0447428726523631,0,0,-0.297555809919417,0.0843904056481991,0,-0.0100228762083368,-0.0246658684168668,0.0522096349293971,0.250331483527573,0,0,0,-0.167424124693841,0,0
