,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X002736.CH.EQUITY,0,0,-5.42101086242752e-20,0,0,0,-0.0272128183883507,0,0,0,0,0,0,0.0343870272272829,0,0,0,0,-0.0946106753603266,0,0,0,0.0780793307424893,0,0,0,0,0.0352606672255639,0,0,0,0,0,0.152438330052724,0.19401558810617,0.136198561741184,0,0.345675880602222,0.14379315990699,0,0,0,0,0,0,0,0,0,0,0,0.0693891876848617,0
X300059.CH.EQUITY,0,0,0,-0.116577469790065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.347277169958657,0,0,0,0,0.261311738282887,0.299098645082144,0,0,0,0,0,0.00677747863928878,0,0,0,0,0,0.0459051040298274,0.0433069193414182
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221395353933723,0,0,0,0,0,0,0,0.1494277036646,0,0.0573265402954809,0,0,0,0.229714884378579,0.00632529040081988,0.104495558461665,0.294803414447189,0,0.0644427251666363,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0622955669823315,-0.00991351078649414,0,0,0,0,-0.00672504979990486,0,0,0,0,0,0,0,0,0,0,0,0.050170927927298,0.380683336528235,0.0772555534712433,0,0.0750079172932604,0,0,0.059227091770637,0,0.136897122519459,0.0317300200988829,0,-0.0566559907571022,0,0,0.216832783742213,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.0833556226130986,0,0,0,0,0,0,0,0,0,0.10077712879703,0,0,0,0,0.022449359315695,0,0,0.130386157729241,0,0,0,0.0207491122682889,0.243428911209755,0.0805746604065782,0,0,0,0,0,0.188110737251543,0,0.128984935682013,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0822133863258087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.00447471326731512,0.0825662947938982,0,0,0,0,0.429460261952396,0,0,0,0,0.189931959156572,0.317772138426448,0,0,-0.000429856237453326,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.230378458620159,0,0,0,0,0,-0.00328844858953397,0,0,0,0,0,0,0,0,0,0,0,0.111027143241894,0,0.146899755533134,0,0.0492022417962347,0.0545668892228872,0,0,0.221809826683321,0,0,0,0.185151882929894,0,0,0,0,0,0,0.0430642767887817,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0447207334207671,0,0,0,0,0,-0.0334296796480293,0,0,0,0,-0.110020771033678,0,0,0,-0.0622850655348128,0,0,0.3156616890076,0,0.195380748995371,0.551068662809768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360650124757199,0,0,0,0.0614515992088461,0
X601688.CH.EQUITY,-1.73472347597681e-18,0,0.00977808126889831,0,0,0,0,0,0,0,0.0918616651462576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386407131294617,0.0247984307286656,0.09957123948712,0,0.393637794412885,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0236329289779312,0,0,0,0,0,0.0251271880092402,-0.0817387338539639
X601881.CH.EQUITY,0,0,0,0,-0.0266375513523659,0,0,0,0,0.0790075762251001,0,0,0,0,0,0,0,0,0,0,0.0300880357479826,0,0,0,0,0,0,0,0,0,0.0266591454788481,0,0.179182313873425,0.205350194647462,0.102885272057638,0,0.305182754208801,0.109000740055976,0,0,0,0,0,0.043565378453223,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.144570104791077,0,0,-8.67361737988404e-19,0,0,0,-0.0990300002032364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139156240552051,0,0,0,0,0,0,0,0,0,0,0.0386787929617119,0,0,0,0,0,0,0.201610046444104,0,0,0.0613650311548972,0,0.18681643841607,0,0,0,0,0.0533783478144971
X601318.CH.EQUITY,0,0,0,0,0,0.106511877919398,0,0,0,0,0,0,0,0.117818131584614,0,0,0.208791194428305,0,0,0,0,0.0106934463851654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.169340345868956,0,0,0,0.00360350988644961,0.139722335055076,0,0,0,0,0.142907408206895,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134597550824478,6.93889390390723e-18,0.200373597271834,0,0,0,0,0,0,0,0,0,0,0,0,0.0528023884685081,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.231370094498821,0,1.38777878078145e-17,0,0,0,0,0,0.125487821078142,0,0,0,0.0439592730382882,0.091016755686257,0,0
X601336.CH.EQUITY,0.15339526840932,0.087651845201079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051312490738348,0,0,0,0,0,0,0,0,0,0,0,0,0.171517489932955,0,0,0,0,3.46944695195361e-18,0.130366026443615,0.0423415067755541,0,0,0,0.308594998813435,0.168506191041997,0,0,0,0,-0.0670060129483652,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321388439593282,0,0,0,0,-0.0818016141619988,0,0,0,0,0,0,0.151038895656235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578330634851835,0,0.043160773565964,0,0.11518360859509,0.0272420310006987,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.0439694470161233,0,-0.012331816038969,0,0,0.0630822999610121,0,0,0,0,0.0129413636504752,0,0,0,0,0,0,0,0,0.188030382349582,0,0,0,0,0,0,0,0,0.066966371405859,0,0,0.0257057632163385,0,0,0,-0.159793803674146,0,0,0.257236260147714,0.258586529049689,0,0,0,0,0,0.0678470029331824,0.0350740554485039
X1299.HK.EQUITY,0.210761013141667,0,0,0,0,0,-0.0313303548528423,0,0,0,0,0,0.321100174485735,0,0,0,0,0,0,0,0.067721327093609,0.375456460561662,0.140256485789557,0,0,0,0,0,0,0,0,-0.0938446144523995,0,0,0,0,0,0,0,0,0.0501424751268539,0,0,0,0,0,0,0.0394175596140798,0,0,0.159776582134889,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0757522082550347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270764352262829,0,0,0,0,0,0,0,0,0,0,0,0,-0.123911882622466,0,0,0,0,0,0,0,0,0.10520805561518,0,0.506202423266614,0,0.0870231510261614,0
X2882.TT.EQUITY,-0.0482193285050621,0,0,0,0,0,0,0,0,0.0656221235841078,0,0,0,0.0110232033311771,0,0,0,0,0,0,0,0,0,0,0,0.0554104518861575,0.211161587759721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576410192554862,0,-0.0733699211385771,0,0
X267.HK.EQUITY,0,0.0313882956950629,0,0,0.412614874755184,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31089079189128,0,0.224952073872898,0,0.183505426304321,0,0,0,0,0,0.0341722895098075,0,0,0,0,0,0,0,0.271465301097532,0,0,0,0,0,0,0,0.0536203070830283,0,0.101657374618708,0,0,0,0.0593253353064257,-0.0949443714615826
MKRturn,0,0,0,0,0,0,0,0,0,0.423365774677257,0,-0.226170453608601,0,0,0,0,0,0,0,0.073991677981502,-0.0706320184245067,0,0,0.244821265903018,0,0.0742224711674115,0,0,0,0,0,0,0,0,0,0.0239485343617088,0,0.124298331426996,0,0,-0.0969370544139294,0,0,0,0,0.35088088854211,0,0,0,0,0,-0.587492891424624
TED,0.0475266665153167,-0.0356357415128852,0,0,0.238321366767519,0,0,0,0,0,-0.141736403672789,0,0,0,0,0,0,-0.201484607215853,0,0.521096350580068,0,0.397203386558147,0,0,0,0,0,0,0,0,0,0.0719244787971007,0,0,0,-0.163480684238016,0,0.323709718960438,0,0,-0.384793155732449,0,0,0,-0.0881091428955383,0,0,-0.184179373805041,0,0,0,0
