,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.0782246974818447,0.25585840218526,0,0,0,0,0.200095899635552,0,0,0,0,0,0,0,0.109663881801049,0.2766613696813,0,0.0466442574175661,0,0,0,0,0,-0.0671032610524557,0,0,0,0,0,0,0,0,0.0625263904969942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0526987868537907,0,0,0,0,0,0,0,0,0,0,0,0.130295884580034,0.34890611739776,0,0,0.345879693657795,0,0,0,0,0,0,0.0145968028080252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063391881344184,0,0,0,0,0,0,0,0.00280088884422119,0,0,-0.0216174838637348
X601328.CH.EQUITY,0,0,0.284402099359785,0,0.032436472603199,0,0,0,0,0.110471956653666,0,0.317528333916832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102382274428846,0,0,0,0,0,0,0,0,0,0,0,0,0.0971618618356027,0.104551233574459,0,0.0327189418833726
X601398.CH.EQUITY,0.516798049154447,0,0,0,0,0,-1.38777878078145e-17,0.01074901783471,0,0.0190974475294099,0,0.261440218247792,0,0,0,0,0,0,0,0.155645850171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603861512058066,0,0,0,0,0,0,0,0,0.127790420018289,0,0,0,0,0,0
X601818.CH.EQUITY,0.0981271584031981,0,6.93889390390723e-18,0,0,0,0,0,0.394698319092751,0,0,0.00639762209216223,0,0,0,0,0,0.444630860667543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106403767896336,0,0,0,0,-0.0372391365595175,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.399167445914279,0.0672325851344163,0.197706314449895,0.0712351026903517,0,0,-4.33680868994202e-19,0,0,0,0,0.0514616283180221,0,0.0390173336104727,0,0,0,0,0,0.155430433428061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0527411625469166,0,0,0,0,0,0,0.108504866428735,0.0869141739852716,0.258675141372513,0.0436609859353429,0,0,0,0,0,0,0.181150846269379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596866452141795,0,0.0821960282732542,0,0,0,0,0,0,0.0808024038741587,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0127720611183896,0,0.148613421487593,0,0.0401155241353749,0.0794882121439123,0,0,0,0,0,0.0972748817788598,0,0.169897299373323,0,0.115215703446007,0,-0.00930513308878069,0.259079092721326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102438312713967,0,0.070543822203549,0,0.0993044457376162,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.202819659181642,0,0,0,0.527379366844581,0,0,0.244251127793135,0,0,0,0,0,0,0,0,0.405008331938395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200722087435867,0,0,0,0,0,0,0,-0.200229617988802,0,0,0.140709476028661
X601916.CH.Equity,0,0.0324139908260547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279651786139284,0.499715815718304,0.104381481529896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449989835987861,0.0805675574209671,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058303625789861,0.0811021750224973
X11.HK.EQUITY,0,-0.127668231795373,0,0,0,0,0,0.0594952191737111,0,0,0,0,0,0,0,0,0,0,0.203337822532854,0,0,1.05856047140921,1.38777878078145e-17,0,0,-0.651923966703463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053773463242305,0,0.411574397688179,0,-0.311826750479002,0,0,0.109549233944383
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473944611154231,0,0.102278499765806,0,0,0.161123397020576,0.0284713185831232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537157059154378,0.0043716032915959,0.187541566640113,0.0866837914098502,0.0138840308381052,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483272422907032,0,1.73472347597681e-18,-0.418436553557515,0.126948871591061,0,0,0,0,0,0,0,0,0.131857117332211,0,0,0.0532762268641334,0,0,0,0,0,0,0,0,0,0,0.731149310030357,-0.109499785424004,0.18396273136304,-3.46944695195361e-18
X2884.TT.EQUITY,0,-0.077020965482125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172468780834327,0,0.525808499467443,0.17950983183477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421602980482279,0.158018057854212,0.166631989678955,0,0.0302519947240784,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130896668991316,0.363047917573532,0,0.375511203604631,0,0,0,0,0,0,0,-0.0281164826497337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758792454524182,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242486186471085,0,0.0764559646396289,0,0,0.057374088102006,0,-0.132194779661468,0.121081215947261,0.104003922886081,0.116088664014537,0.581758936292142,0,0,0,0,0,0,0,0,0,-0.038140772321471,0,-0.0869249149004954,0,0,0,0.0511226534903768,0,0,0,0,0.00846775440739796,0,0.111739894988158,0,-0.0544966288691467,0,0.0734131493264115
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0223106048439987,0,0,0,0,0,0,0,0,0,0,0.0458815086671008,0.0376874273919508,0,0,0.00782246964489452,0,0,0,0.0178913396013668,0.255521050014147,0,0.11101869510535,0,0,0.383762364042427,0.0783908331729685,0,0.084473575864401,0,0,0,0,0,0.0110136796992599,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.0739730379828109,0,0,0,0,0,0,0,0,0,0,0,0.0103461227529627,0,0,0,0,0,0,0,0.144455560636707,0,3.46944695195361e-18,0,0.110342865848735,0.227455900846306,0.234741013437307,0.0698950493284322,0,0,0.0573659474802606,0.00910424416783343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0895978150182042,0,0.0562365251256395,0,0,0,0,0,0,0.0291495988035686,0,0,0,0,0,0,0,0,0,0,0,0,0.0808378629929157,0.0308594132224946,0.0114921075463817,0,0,0.527491120980913,0,0,0,0,0.128590406977678,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632990843822369,0.11105789824059,0,0,0.237707464521102,0,0,0,0,0,-1.0842021724855e-19,0.00502448894998593,0.0684690869932402,0,0.056612023556313,0.393239855370725,0.0150202814734454,0.0224071868595219,0,0,0,0,0,0,0,0,-0.0364447915565862,0,0.00209714261442447,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0349731201063037,0,0,0,0,0,0,0.0471693360563209,0,0,0,0,0,0,0,0,0.297215381662314,0.0826931783735894,0.0576371172813675,0,0,0,0,0,0,0.331296399278868,0,0.0284454428440585,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0
X600837.CH.EQUITY,0,0,0.112274909845078,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122883228511329,0.261956889255431,0.0505303859346292,0.0682023620879095,0.00278448678640985,0,0.0503017947344745,0,0,0.137948590241805,0,0.0493600116723934,0,0,0,0,0,0,0,0,0,0,0.105587134924105,0,0,0
X600958.CH.EQUITY,0,-0.0723030844971249,0,0.220821002856563,0,0,0,0,0,0,0,0,0,0,-0.0234660331780336,0,0,0,0,0,0,0,0,0,0,-0.0180901663904348,0.151108764329825,0,0,0.0287191276879646,0,0.148159442508644,0,0.14104851979931,0,0.0584066533798969,0.0873383022346167,0,0.241703482881429,0.042059200080473,0,0,0,0,0,0,0,0,0,0,-0.0865244316351559,-0.0292791237341807
X600999.CH.EQUITY,0,0,0.0451459587337961,0,0.0613972011135943,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0309919372112553,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0.257027034262585,0.0830994272211005,0.166850693305956,0,0,0.128733757775369,0,0,0,0.0558016641708208,0,0,0,0,0.0739577029055754,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.0706425637535953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780572020096165,0,0,0.14452649107459,0,0.1946813558408,0,0.122310615947617,0,0.379962393916426,0,0,0,0,0.152190045140835,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149651651652712,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.345012742912154,0,0,0.232142121861234,0,0,0,0,0,0,0.0961974622130241,0,0,0,0,0,0,0,0,0,0,0.17359224029036,0.0121423694219485,0.0495468227687973,0.0158611504457186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0196581904304589,0,-8.67361737988404e-19,0,-0.232774551899531,-0.135306349290488,0,0,0,0,0.377165136551095,0,0,0.71765817526885,0,0,0.0564836665057219,0,0,0,0,0,0.0678666535629767,-0.239645246585691,0,0,0,0,0,0,0.0713623181434917,0,0,0.034421321777562,0,-0.0368177513989657
X601688.CH.EQUITY,0.099766863151677,0,0.135485408529863,0,0.216633855595209,0,0,0,0.142810236165402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147098410790723,0,0,5.42101086242752e-20,0,0,0,0,0,0.00204354609352096,0,0,0,0,0,0,0,0,0.045266267790313,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.0283433115487724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662343776190456,0.0754785442287847,0,0.166551171937687,0,0,0,0.0719961187497597,0.388164798666607,0,0.215023266378679,0,0,0,0,0,0,0,-0.116150841394105,0,0,-0.0993654383433762,0
X601901.CH.EQUITY,0,-0.0245066114274445,0,0,0,-0.139965790918176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.0094563690547662,0,0,0.855667107270917,0,0,0,0,5.55111512312578e-17,0,0,0,0,0.108820422028314,0,0,0,0,0.108082546598982,0,0,0,0,-0.171876658810987,-0.0231921610989403
X388.HK.EQUITY,0.0625542061403946,0.0204959804856821,0,0,0,0.0615366368391589,0,0,0,0,0,0,0,0,0,0,0.155200530830105,0,0,0,0,0.0580985214048288,0,0,0,0.302411953005977,0,0,0,0,0,0,0,0,0,0,-0.0125587936696974,0,0,0.116338591377997,0,0.00456809411526252,0,0,0,0,0.0470043433585328,0,0,0,0,0
X601318.CH.EQUITY,0.143808063076013,0,0.0909708903254308,0,0.0286349242033227,0,0,0,0,0,0.439926389646198,0,0,0,0,0.076008885534018,0,0,0,0,0,0.0136569303412634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788625518098696,0.0332203804103166,0,0,0
X601319.CH.EQUITY,0.114034925385348,0,0,0,0,0,0,0,0,0,0,0,0.170668245619118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909749364274999,-1.73472347597681e-18,0,0,0,0,0,0,0.109633852227579,0,0,0,0,0,0.0030707969485983,0,0,0.463390474363831,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0405756287957371,0,0.251710045852424,0,0.129051937830901,0,0.100214909720187,0,0,0,0.0223557994966582,0,0.0558441205207228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981868769746811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102643796378704,0,0.0875085107062202,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.304837327693981,0,0,0,0.125843818067988,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0166977945856181,0,0,0,0,0,0,0,0,0,0,0,0,0.00873620153807819,0,0,0,0,0.292724411757513,0,0,0.134605156361216,0,0,0.0279389804974783,0,0
X601628.CH.EQUITY,0,0,0,0,0.332212901032553,0,0,0.0906695060779556,0,0,0,0.096276741452243,0,0.0348143171056164,0,0,0,0,0,0,0,0,0,0,0,0.0438231547780368,0,0,0,0,0,0,0,0.064709905771693,0,0,0,0,0,0,0,0,0,0.161459557446515,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105433114329476,0,0.0855539923648006,0,0.0694326125940741,0,0,0,0,0,0,0,0,0,0,0,-0.0141026789830276,0,0,0,0,0,0,-0.105209088533995,0,0,0.0231649771903178,0,0,0.459047886299459,0,0.497602730141027,0,0.107286226896263
X2881.TT.EQUITY,0,0,0,0,0,0.00509968314218567,0,0,0,0,0.0552500870710071,0,0,0,0,0,0,0,-0.0302840773108512,0,0,0,0,0.186520110466569,0,0.143145896229556,0,0,-0.133923721378505,0.0410872329029047,0,0,0,0,-0.0140543160271256,0,0,0,0,0,0,0,0,0,0,0.0767708407037509,0.287078343770568,0,0.398164565885022,0,0,0
X2882.TT.EQUITY,0,-0.142074595206035,0,0,0,0,0,0,0,0,0,0,0.305709205251273,-0.0160437967856718,0,0,0,0,0,0,0,0,0.191347956555092,0.298320373778936,0,0,0,0,0,0,0,0,0,-0.0352182009577054,0,0,-0.0320540793163606,0,0,0,0,0,0,0,0,0,0,0.455875557212419,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264411275082161,0,0,0,0,0,0.0942903484847841,0.261692768439391,0,0,0,0.0543573691078406,0,0.246798915885858,0,0,0,0,0,0,0.0562657750320587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0.0148972433948648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187622557900455,-0.0953346399629064,0,0,1.05667201608141,0,-0.0304543393658586,0,0,0,0,0.0108641025851594,0,0,0,0,-0.979989000857732,0,0.0139153809401464,0.234756317618983,0,-0.107820825506005,0,0,0,0,0,0,0,0,-0.0203764757047765,0,0,-0.102492716418029
TED,0,-0.0622419670407806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752443341580038,0,0,0,0,0,0,0,0,0,0.0366540845222495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
