,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601066.CH.EQUITY,0,0,0,0,0,0,0.0990189414161919,-0.00768125841495314,0.0914200164585004,0.121942057358849,0.000273210930443607,0,0,0,0,0,0,0,0,-0.0942180457750172,0,0,0,0,0.123820557017782,0,0,0,-1.73472347597681e-18,0.0962530542457267,0,0.00274928132472271,0,0,0,0,0,0.433570112128916,0,0,0,0,0,0,-0.151295187479671,0,-0.120308014464708,0,0,-0.0679550378403171
X601211.CH.EQUITY,-0.0061079393144962,0,0,0,-0.0111702097151085,0,0,0,-0.0733529782366684,0,0,0,0,-0.0957866673076169,0,0,0,0,0,0,0,0,0.0472812389388081,0,0,0,0,0,0,0.0372573323710764,0.405094161936788,0.0920899791738304,0.270352020950287,0.231045648095321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.111081375506174,0.0106236164720907,0,0,0,0,-0.0552573640435072,-0.0185558414225723,0,-0.445630635603516,0.0461250977178021,0,0,0,0,0,0,0,0,0.792594217060832,0,0.016046109458677,0,0,0,0,0,0,0,0.461433532201645,0,0,0,0,0,-0.235629941033591,0,-0.0200812670299383,0,0,0,0
X601881.CH.EQUITY,0,-0.00297435940436685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525379764432029,0,0,0,0,0,0,0,0,0,0,0.0152400526689852,0.247856837184411,0.343891936726804,3.46944695195361e-18,0,0,0.0455413016675174,0.097334211045154,0.0788890364571828,0,0,0,0.0100301830653056,0,0,0,0,0,0,0.166733532878273,-0.0636391129731137,-0.062872992187162
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246117866348657,0,8.67361737988404e-19,0,0,0,0,0.0408356680254535,0.0468099512078277,0,0,0,0,0,0,0,-0.381864177055728,0,0.436475098158324,-0.019022547697714,0,0,0,0,0,0,0,0.0379153460703347,0,0.481621362495937,0,-0.0825511483524966,0,-0.105660903833248,0
X601318.CH.EQUITY,0.151143014600299,0.0200647601680339,0,0,0,0.05681945885695,0.060434154596045,0.0276476031013844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149606964021264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335434856953654,0.295746948175828,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0605652808695834,0,0,0,0.0946045842996272,0,0,0,0,0,0,0,0,0,0,0,0,0.0747178797994419,0,0,0,0,0.0331036049901871,0.0699925759148069,0,0,6.93889390390723e-18,0.368737709050463,0,0,0,0,0,0,0.135385014038555,0,0,0.176822869396136,0,0,0,0,0,0.126206571763133,0,0,0,0,0,-0.0153041381478788
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.296666340104696,0,0,0,0,0,0,0,0.0774114953629181,0,0,0.0137809868400065,0,0,-0.0825716164683694,0.193085796774337,0,0,0,0,0,0.117599350475337,0,0,0,0,0,0,0,0,0,0,0,0,0.0372431572882855,0.155736599716726,0,0,0
X601601.CH.EQUITY,0.361057118123963,0.131936544728929,0.0739396134475534,0,0,0,-0.220482558678282,0,0,0,0,0,0,-0.0229711229740063,0,0,-0.142854215070311,0,0,0,0,0,0,0.201586425632313,0,0,0,0,-0.0116765921932757,0,0,0,0,0,0.0415731498704676,0,0,0,0,0,0,0,0,0.336169621894665,0,-1.73472347597681e-18,-0.108580614716335,0,0,6.93889390390723e-18
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.115915031926061,0,0,0,0,0,0,0,0,0,0,0,0.0416381447426982,0,0,0,0,0,0,0,0,0,0,0.0580700245353295,0,0,0,0,0,0,0,0.105440788909128,0,0.150406090834159,0.222432600315063,0,0,0,0,0.10516457215316,0,-0.0837737150193617
X1299.HK.EQUITY,-0.069754902653978,0,0,0,0,0,0,0,-0.0578023162400712,0,-0.218736835287302,0,0,0,0,0,0,0,0.228255948331235,0.170459277554006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329355923826954,0.191800463613445,0,0,0,0,0,0,0,0.167767276524101,0,0
X2881.TT.EQUITY,-0.259493414417577,-0.0825166527219578,0,0,0,0,0,0,0,0,0,0,0,0,-0.222143778175389,0.332934145450841,0,-0.0426444675545857,0.142438814211999,0,-0.0554380180162419,0.108212842170834,0,0,0,0,0,0,0,-0.070969822155603,0,0,0,0,0,0,0,0,0,0,-0.0195989895170911,0.165706635435793,-0.0754031795198354,0,0.0341845057019492,0,0.419823481222758,0,0.151759806223664,-0.0567156198828837
X2882.TT.EQUITY,0,0,0,0,0,0,0.00169202102684961,-0.055943633291332,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.111886081891711,0,0,0,0,0,0,0,0,0.0396796175496574,0,0,0,0,0,0.0170127466945244,0,0,0,0.384238838262162,0,0,0.168691858053572,0
X267.HK.EQUITY,0,0,0,0,0,0.0268594472178444,0.266569640843401,0,0,0,0,0,0,0,0,0,0,0.0441164497280255,0,0.0764036443059395,0,0,0,0,0.209625274133882,0,0,0,0,0,0,0,0,0,0,0,0,0.12307902937667,0.192207194392277,0,0,0,0,0,0.0571507740102647,0,0,0,0,0.12896795276263
MKRturn,0,0,0,0,0,0,-0.0933097124543401,0,0,0,0,0.175400139840948,0,0,0,0,0,0,-0.167747281292272,0,0.340806373539834,0,0,0,0.137568153937089,0.205248051124757,0.267773998720976,0,0,0,0,0,0,0,0,0,0.279175663546245,-0.571342279344747,0,0,0,0,0,-0.0400763053581878,0,0.107148105099447,0.187737086899599,0,0,0.177904869762741
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472229486439051,0,0,-0.0480521715638793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538464034185181,0,0,0,0,0,0,0,0
